,userid
1874,3378820727
1875,2596616790
1876,8338089966
1877,3058209343
1878,3983811262
1879,3590992822
1880,3327449780
1881,2956133623
1882,3941418862
1883,3837991738
1884,7912015452
1885,3706671992
1886,8259925045
1887,8215607168
1888,3400685767
1889,7560884749
1890,7458344915
1891,7904200498
1892,7289618057
1893,6309719945
1894,3676030280
1895,2577892260
1896,7263971706
1897,3297189227
1898,6577383217
1899,3297576919
1900,3181702608
1901,4144465655
1902,3888576502
1903,2831408442
1904,3782316925
1905,8208701334
1906,2583183568
1907,7373167328
1908,2641228189
1909,8108496555
1910,4816082686
1911,2577892260
1912,8192067579
1913,7297076468
1914,8243578044
1915,4768775538
1916,7711935099
1917,4420474311
1918,3642543505
1919,4551640635
1920,4072259198
1921,7984864812
1922,6444293524
1923,8299912467
1924,3430079770
1925,7831240357
1926,7654160582
1927,2729723159
1928,3527425728
1929,3297576919
1930,8139737739
1931,3933806452
1932,4987591188
1933,8301142042
1934,2835553533
1935,3083259202
1936,6796568487
1937,8040601548
1938,8440619165
1939,7593867572
1940,3782145657
1941,7918898608
1942,4888172946
1943,7696002622
1944,3614318005
1945,4554201501
1946,8862829094
1947,6399043096
1948,4130518620
1949,7214915045
1950,2604108992
1951,8385142557
1952,3442235391
1953,2667971809
1954,4038834932
1955,7703705098
1956,4121371028
1957,7581458292
1958,4407460260
1959,4811616435
1960,7540836962
1961,2835553533
1962,8318970459
1963,8259047097
1964,4413692082
1965,7605023545
1966,8072213955
1967,4038834932
1968,6084527772
1969,6391225787
1970,3524909225
1971,8034941218
1972,3018430788
1973,2835553533
1974,6251932554
1975,4272141399
1976,7720900378
1977,7430308449
1978,7667007099
1979,7786314494
1980,4038834932
1981,2595969720
1982,4889260953
1983,4728433524
1984,8009457372
1985,3036559805
1986,6801528596
1987,4244924000
1988,2835553533
1989,3385986179
1990,3067033572
1991,2632966652
1992,7371529314
1993,2774288234
1994,3015254234
1995,3400685767
1996,8197012054
1997,3428869653
1998,3523145147
1999,3777017622
2000,7653445754
2001,8141634817
2002,2676720966
2003,8299284169
2004,8698712579
2005,4812809017
2006,4288401608
2007,2796491262
2008,4327863101
2009,3967959637
2010,4481601623
2011,3107523092
2012,3963025730
2013,7872892175
2014,3025001776
2015,3637085483
2016,2555449780
2017,6151387253
2018,7481788522
2019,2790518709
2020,2835553533
2021,4891195617
2022,4940470131
2023,8425997587
2024,7943234942
2025,2908520320
2026,4416403416
2027,8017849657
2028,7384267214
2029,2790518709
2030,7133252478
2031,3528919684
2032,4135737494
2033,2835553533
2034,7296580012
2035,6078248310
2036,4291317605
2037,7388388928
2038,7878827764
2039,4184194077
2040,8051337739
2041,8769065045
2042,7296839387
2043,4481942337
2044,7898042915
2045,7205821546
2046,3975875251
2047,4671828000
2048,3710582294
2049,7634837364
2050,4324826200
2051,4892368476
2052,7708981166
2053,8208621388
2054,7392131994
2055,7996680864
2056,8690381904
2057,3948619011
2058,8177532716
2059,7114988042
2060,3335978583
2061,3130082321
2062,3885778954
2063,4236789981
2064,4351371414
2065,7837706318
2066,2596616790
2067,2567348816
2068,7329840496
2069,2795040848
2070,6050909623
2071,7019905568
2072,3537869693
2073,3836419038
2074,4862904196
2075,2835553533
2076,4862652891
2077,3580217733
2078,7362968434
2079,4875787800
2080,6634006519
2081,8560337319
2082,4478393569
2083,4174403216
2084,3612519899
2085,4205362396
2086,7720510267
2087,2700944684
2088,3980334114
2089,3797219883
2090,2907651871
2091,7535881887
2092,4961268681
2093,3938682585
2094,3998098397
2095,3829243020
2096,6146130428
2097,7900892958
2098,3400685767
2099,3427685469
2100,3991118905
2101,2643719115
2102,8584323344
2103,8271647695
2104,3627039472
2105,2799895720
2106,2657688442
2107,2790964178
2108,7735910579
2109,3947157873
2110,3582341860
2111,2932678952
2112,7584995985
2113,8084568366
2114,3531534174
2115,3648407623
2116,7670870314
2117,4105215093
2118,7174931045
2119,4296870123
2120,4456579875
2121,7824650959
2122,7480070617
2123,3920588538
2124,4389982670
2125,8502689394
2126,4002720164
2127,4105691817
2128,2700097306
2129,2972713721
2130,4483969313
2131,2813609139
2132,6206177144
2133,2835553533
2134,2813609139
2135,4230776876
2136,7869787626
2137,8249646195
2138,2582569358
2139,4786565527
2140,8278515864
2141,6377715014
2142,2835553533
2143,8339277995
2144,6203564096
2145,8429712197
2146,3746716794
2147,7653445754
2148,3497689321
2149,2631254598
2150,6416045038
2151,4741601324
2152,7653445754
2153,3259513330
2154,8698712579
2155,8698712579
2156,4891542864
2157,7688922527
2158,2835553533
2159,8159448489
2160,8710387036
2161,7358433146
2162,2612058120
2163,7358433146
2164,8355510046
2165,4407272492
2166,3267368973
2167,8710387036
2168,3635870031
2169,8349888758
2170,8502912919
2171,6800344996
2172,4598015938
2173,4407272492
2174,3554896440
2175,2810200536
2176,7783912397
2177,3989159133
2178,8506497174
2179,7263834879
2180,4170349033
2181,2835553533
2182,8137342324
2183,4917633996
2184,8271647695
2185,4638296360
2186,2612058120
2187,6523577137
2188,8596388417
2189,3319290435
2190,4687276191
2191,3475239755
2192,6112074519
2193,8589187376
2194,2580890735
2195,2580531710
2196,2700879518
2197,3688825269
2198,2958692887
2199,2612058120
2200,8421935786
2201,3577505036
2202,4854516195
2203,7348737018
2204,8128318844
2205,7541392348
2206,8169944407
2207,4031179460
2208,7987100639
2209,4791417496
2210,8265128684
2211,3128975689
2212,2642092176
2213,2584535004
2214,3586724140
2215,4480747986
2216,2762656709
2217,3312838963
2218,4322502914
2219,3260611662
2220,3426279827
2221,7543101956
2222,2640854548
2223,3400685767
2224,3597832959
2225,8308872837
2226,8370345952
2227,2642085568
2228,4626381848
2229,2835553533
2230,3015323602
2231,3552268799
2232,7358433146
2233,2647887095
2234,4304319717
2235,8027686622
2236,4415892764
2237,4855418836
2238,6051287218
2239,7429819094
2240,2687177593
2241,2721746405
2242,8738176876
2243,7974768656
2244,4298099150
2245,3006281273
2246,6782025502
2247,3667893383
2248,3925668462
2249,3022283139
2250,8689441769
2251,2658812497
2252,2905713896
2253,6052411778
2254,3659864531
2255,6052411778
2256,7371405748
2257,7043675916
2258,3278297075
2259,8152876432
2260,6453137256
2261,4347810216
2262,2842939061
2263,4347810216
2264,2724383638
2265,6337302778
2266,3723925023
2267,6408272379
2268,3983598340
2269,8231435547
2270,4711217891
2271,2551729193
2272,6093528058
2273,4080190535
2274,3090062438
2275,7508284957
2276,7842425647
2277,7238264556
2278,4347810216
2279,2765795630
2280,8157893076
2281,2809307960
2282,2622947639
2283,8324832824
2284,3497689321
2285,7335820464
2286,4387851369
2287,3007380941
2288,3409400447
2289,6022347269
2290,7207324229
2291,7238264556
2292,8231732794
2293,4635185246
2294,7482049628
2295,3668694349
2296,8780817458
2297,2685791263
2298,2724383638
2299,8281506372
2300,8048245182
2301,6799646026
2302,7442093045
2303,8183271574
2304,4301801375
2305,2992063381
2306,3554636503
2307,2742814880
2308,4645385679
2309,4668834820
2310,7653445754
2311,2550816458
2312,3058518246
2313,3632258325
2314,4025711123
2315,3770979038
2316,8034941218
2317,3668694349
2318,8145429084
2319,3817080189
2320,6236341994
2321,8043025685
2322,8335604255
2323,4109056809
2324,4170056327
2325,3977885309
2326,7538996764
2327,4060982746
2328,8145429084
2329,4316275539
2330,7195520945
2331,2797053491
2332,4071475501
2333,4080190535
2334,4022040438
2335,3227572248
2336,2767887393
2337,4174298589
2338,4318402038
2339,6993836135
2340,4685976130
2341,3106049307
2342,2946834228
2343,2641543534
2344,4583716098
2345,8586106819
2346,4027078987
2347,4425970753
2348,8587744297
2349,8137280296
2350,6910153886
2351,3746417535
2352,7178858395
2353,8089980177
2354,3692219377
2355,2652582148
2356,8399536917
2357,7164193684
2358,2560263214
2359,3980506253
2360,6800924262
2361,4786565527
2362,8137280296
2363,6081443962
2364,4366334852
2365,4365986250
2366,4012823853
2367,4615264316
2368,4765153040
2369,7538996764
2370,3668694349
2371,6773851867
2372,4631842134
2373,4743810352
2374,8084328038
2375,3437238808
2376,2760266847
2377,3028577702
2378,3934383585
2379,3515608242
2380,6159266172
2381,2641269021
2382,4138371509
2383,2635849370
2384,4134110667
2385,4902075971
2386,7927652106
2387,4542530281
2388,8084903468
2389,3668694349
2390,4005063815
2391,7374867074
2392,2682993113
2393,2608199250
2394,4791031984
2395,3580217733
2396,7523927937
2397,3479817864
2398,4976733798
2399,7019899666
2400,2584013398
2401,6205661019
2402,4285635853
2403,3126566056
2404,7728082459
2405,7054605039
2406,7394788759
2407,6190183986
2408,7893268225
2409,3931363695
2410,3357707388
2411,8539560765
2412,4461282831
2413,2868918539
2414,3110678550
2415,2931593783
2416,2729995202
2417,8034941218
2418,4005063815
2419,8068761308
2420,8951214035
2421,2835553533
2422,3305324383
2423,6739974678
2424,3421096878
2425,3874240492
2426,8157893076
2427,4370557811
2428,8001929508
2429,2811535381
2430,4762836518
2431,3894286238
2432,3483155308
2433,3114645121
2434,4769844440
2435,4378371935
2436,3948056316
2437,6654254067
2438,7270767997
2439,2634914641
2440,2729995202
2441,2814267872
2442,2716635452
2443,3977885309
2444,7891881694
2445,6234621768
2446,3511817054
2447,4769844440
2448,6454135118
2449,3327009995
2450,2681955189
2451,2565339944
2452,4106588522
2453,4769844440
2454,8388174099
2455,2581812918
2456,6120149937
2457,3564579634
2458,3522356896
2459,7681391417
2460,3532024035
2461,3668694349
2462,8079098994
2463,3428205514
2464,4149719427
2465,7965652699
2466,2794728562
2467,7320450827
2468,7362254649
2469,4775868502
2470,7319461488
2471,4396897782
2472,7353454439
2473,8080025178
2474,2601661459
2475,2574094088
2476,4404463869
2477,3501842320
2478,4959787301
2479,7818067832
2480,2645715663
2481,3419174488
2482,3901058840
2483,8343194628
2484,3821827977
2485,3511993730
2486,3432568133
2487,4786565527
2488,8049300637
2489,8174163569
2490,7967222625
2491,3372694963
2492,4326821477
2493,4130518620
2494,3996176091
2495,8011097915
2496,3064478665
2497,8099950284
2498,4333596661
2499,7347830048
2500,4362615763
2501,2688466507
2502,4339761671
2503,7925999147
2504,2814267872
2505,2629882534
2506,7348325699
2507,8639580232
2508,3616026456
2509,4129985560
2510,7831356566
2511,3477059416
2512,4314421322
2513,4654579235
2514,8247123509
2515,8093953996
2516,3064478665
2517,8136493376
2518,7684067655
2519,4707740736
2520,8045499158
2521,4337774964
2522,3914620876
2523,3915499268
2524,2907571352
2525,3764201296
2526,4098823199
2527,7259550904
2528,3413282101
2529,4115831041
2530,4625500123
2531,4118959106
2532,6694006166
2533,3333791215
2534,8091805375
2535,6496650699
2536,3786025725
2537,8736429268
2538,7150767206
2539,3519486895
2540,3868966247
2541,4160383192
2542,8257772355
2543,6865951282
2544,3559856582
2545,4685056592
2546,4605843479
2547,7837667976
2548,7107174965
2549,2614088349
2550,3340602343
2551,3549665941
2552,7381369012
2553,3668694349
2554,2614095209
2555,3543201052
2556,2547320038
2557,4463321151
2558,6813140827
2559,3851834034
2560,4535669802
2561,3887391592
2562,3876606002
2563,3663664672
2564,3511993730
2565,7121780745
2566,2969310802
2567,8489774366
2568,4243548108
2569,4967720407
2570,2721800261
2571,2843026661
2572,8685391655
2573,7657975455
2574,3887391592
2575,4283637099
2576,4685056592
2577,3306174454
2578,8299684046
2579,8379710344
2580,6398388444
2581,8291466775
2582,3676369856
2583,8267887634
2584,7993421948
2585,4793257608
2586,8197012054
2587,2804867719
2588,8175170736
2589,6453842437
2590,8368984276
2591,8033284319
2592,3430014538
2593,2835553533
2594,4224043068
2595,3728981466
2596,2661214200
2597,6048052105
2598,2812227612
2599,7267002549
2600,3936956901
2601,3548150284
2602,2696309247
2603,7008303476
2604,8197012054
2605,4143336655
2606,3315580088
2607,3279552442
2608,4685056592
2609,3418457883
2610,6825464277
2611,7968731326
2612,8126200937
2613,3580217733
2614,3084060353
2615,3407592155
2616,3771659456
2617,3980145180
2618,3001443777
2619,7626483042
2620,4335826152
2621,7048027255
2622,4126259385
2623,4258914974
2624,7738034122
2625,3100875179
