,userid
389,8867456925
390,3579391231
391,3373931991
392,8301526689
393,7572079214
394,6680434434
395,7132104325
396,6088322438
397,3774201939
398,3486937766
399,4506403549
400,7458862702
401,3681385130
402,3280068584
403,8170562775
404,3479817739
405,4299520423
406,3472947472
407,8031346898
408,3857429870
409,4971931579
410,6722544575
411,6818517636
412,3453471334
413,7182002577
414,4717969630
415,4715427758
416,2555978855
417,8173140968
418,3880865277
419,3674312282
420,3511993730
421,3206274743
422,4148019227
423,3479817739
424,8571679764
425,3577913902
426,3472947472
427,4002279622
428,4497029521
429,4534539113
430,4353813144
431,4663260232
432,4744686864
433,4385442082
434,7517031612
435,3365994463
436,2910985485
437,4098756045
438,3429100616
439,4369886469
440,8215601522
441,6956372215
442,3501615267
443,7149457362
444,8216690744
445,3842195306
446,2798418247
447,3944275085
448,2607307670
449,4020776476
450,3524372949
451,3371798700
452,7368032308
453,4133558170
454,7484971088
455,8867456925
456,7201636892
457,3234161017
458,2884523115
459,3991516086
460,7705467239
461,8027410956
462,4385442082
463,3571561206
464,3884756944
465,6686295032
466,3409148847
467,3926287928
468,3107692861
469,4609964060
470,7239703955
471,3661296591
472,3997992496
473,2595357117
474,4530576890
475,3431474143
476,4122984906
477,6729252578
478,6898736198
479,7238264556
480,7448901175
481,3511993730
482,3479817739
483,2548497025
484,3137571139
485,8409044172
486,3846524969
487,4671654896
488,4718018902
489,4008221448
490,2701184661
491,3655435763
492,2588769606
493,4316576098
494,4728444165
495,3773229982
496,2625245663
497,7060535958
498,4212782422
499,7509024788
500,7841082115
501,4168967438
502,6974007517
503,4385442082
504,2579493603
505,4107391440
506,3935501489
507,8388814429
508,3446737278
509,3815808141
510,3655435763
511,7114988042
512,7314663878
513,4486096404
514,3496243379
515,4419272159
516,4328976012
517,4392236313
518,6133755784
519,4316576098
520,3610574274
521,3762080892
522,3122115991
523,4166646091
524,2625778490
525,3412188808
526,8123885382
527,3808726983
528,7001680679
529,7015153357
530,4169413979
531,3065101050
532,3429704459
533,8163410794
534,3602577194
535,8659943389
536,3653531526
537,6081443962
538,4467274897
539,3919536313
540,4423156490
541,7481959754
542,7034096714
543,3655062769
544,7730629255
545,8048071747
546,3466123927
547,3385985935
548,6104047563
549,3800429381
550,3122115991
551,8714741282
552,3675686452
553,3324505612
554,7062350798
555,3343414614
556,4971931579
557,3361343092
558,4231743676
559,7003657684
560,3952134952
561,3913636763
562,2711398530
563,4971931579
564,4003937993
565,7780661945
566,3703811423
567,8429927648
568,2577682604
569,4009232430
570,6111018842
571,3392934865
572,3010123021
573,7987463642
574,6519777946
575,3654011158
576,6218123265
577,2982810778
578,7313584395
579,4630799327
580,4106480519
581,3517848691
582,4410188865
583,7487306017
584,4327487244
585,4319052090
586,3406293453
587,3022659838
588,8363992789
589,8114917819
590,7677284196
591,8228189206
592,3271568898
593,2564863247
594,3627881712
595,3406293453
596,4231743676
597,8117407674
598,7377939552
599,4779634645
600,7708981166
601,6819007997
602,7248136672
603,7870547845
604,4647526844
605,3451873589
606,3642761030
607,3799205282
608,8123885382
609,4563327185
610,3246564690
611,2628221802
612,3868751401
613,3119654896
614,3923360010
615,7004582355
616,6902544714
617,3654971357
618,3532731948
619,4659170333
620,6220042202
621,4563327185
622,4839902459
623,2551737658
624,4155561414
625,4813510694
626,3454371529
627,7584391972
628,7323639407
629,3953527162
630,4540345983
631,7312560956
632,3615076504
633,3720709017
634,4131982908
635,6843989167
636,6136059562
637,4563327185
638,4813510694
639,6056954822
640,7987078306
641,6242221387
642,7023977202
643,3380263527
644,2559829485
645,7582112875
646,3876606002
647,3129681614
648,6114120333
649,4971931579
650,2591239939
651,8846411279
652,4370158271
653,3831664609
654,8125848555
655,7296370254
656,3634958323
657,3416699842
658,8157911924
659,3845343257
660,4549560656
661,3744811733
662,3655435763
663,3657575495
664,3246564690
665,6006196539
666,2688200002
667,7663988556
668,6759154967
669,2843026661
670,3122115991
671,4240956137
672,4615264316
673,6636836589
674,7359521588
675,3580406729
676,8210954398
677,2729621860
678,7599693872
679,3891639609
680,4315726594
681,3547747200
682,4267745500
683,8340663582
684,7841082115
685,2616672343
686,3262011240
687,3517759775
688,4327140233
689,2735772814
690,4231743676
691,2873212640
692,3033580525
693,3496313187
694,2834521728
695,6106737942
696,7821188082
697,7044302829
698,2787364043
699,2929380986
700,3552282627
701,3919034724
702,6104047563
703,2810811756
704,3753513237
705,8091422716
706,2667823167
707,4960009257
708,3328614682
709,4153732067
710,2929380732
711,2929380732
712,3659735977
713,4540345983
714,4430877047
715,8399224199
716,7265612894
717,7528973392
718,3490970750
719,3720709017
720,2930316446
721,3671153318
722,7418988576
723,4541434651
724,4756631445
725,3906699117
726,3940507188
727,2976750151
728,3674237468
729,8834024986
730,7481959754
731,4925206611
732,4126498890
733,7988924919
734,8149787565
735,3645474805
736,4403077614
737,2772010578
738,4409442906
739,2677728268
740,4154215705
741,2672023244
742,4813975517
743,3752708996
744,3397014664
745,4429570983
746,7841082115
747,3672093760
748,3511993730
749,3246564690
750,4941216758
751,4019923023
752,2822970608
753,4758511995
754,3758883458
755,7200110175
756,4485772250
757,8461980588
758,3573288670
759,3674237468
760,8034941218
761,4145835984
762,4603597258
763,789052108
764,8906235284
765,3525848400
766,3864657119
767,7844976278
768,8729032704
769,2548628930
770,3807304761
771,4730660939
772,7033142957
773,3516649223
774,4374503456
775,8757160637
776,2845316971
777,4112812181
778,8351597768
779,2655239718
780,4269291664
781,2627976169
782,8192987044
783,7548621968
784,3417900416
785,3950448473
786,3658264787
787,8571679764
788,7496569577
789,4415298085
790,3511993730
791,4867253950
792,7329799716
793,7189166028
794,3465429124
795,7498253509
796,8539102732
797,3132549610
798,7320450827
799,6868984274
800,3491523317
801,3246564690
802,4774436440
803,3686349180
804,6048084663
805,3079794736
806,2795976454
807,3672093760
808,4061630184
809,4152198067
810,3949729068
811,3931128319
812,4584094787
813,2929680343
814,4497166587
815,7751165014
816,3376954802
817,4106480519
818,7210057304
819,8314757196
820,4354765041
821,4283782468
822,4694842203
823,3705901269
824,3526409130
825,4019923023
826,6465754348
827,6051736851
828,7140705226
829,8290669362
830,3637085483
831,7847032182
832,8685958844
833,2906076909
834,3565204580
835,4494106581
836,3569355124
837,3487238883
838,3578170100
839,7296839387
840,7671563995
841,3659735977
842,6904592332
843,7435409268
844,4875787800
845,3615788028
846,8825149064
847,6443874778
848,7314504755
849,8698712579
850,3817446291
851,4790798513
852,3887396020
853,4599603351
854,4467077088
855,4540345983
856,7258848757
857,4740447784
858,2642531471
859,3758883458
860,3825397046
861,3328174412
862,8110455117
863,3246564690
864,8119322026
865,3628190659
866,2634246128
867,4461572252
868,4875787800
869,2715198612
870,3804514985
871,4540345983
872,3947269872
873,4013588554
874,3392011183
875,8571679764
876,3575945520
877,2632473182
878,7402429888
879,8010693582
880,6680441464
881,2708523997
882,4814854673
883,3961884708
884,3678665250
885,3098471966
886,4471811851
887,4100325738
888,2691660634
889,3678665250
890,6044738640
891,3481742738
892,3947269872
893,4241348567
894,8658787765
895,7058005798
896,7988966267
897,7988966267
898,7988966267
899,8440616744
900,4343401733
901,4862587815
902,8002222427
903,8002222427
904,8002222427
905,2670191129
906,3884862069
907,7995025665
908,7995025665
909,7995025665
910,4648494554
911,4354243991
912,2607422020
913,4219042698
914,29230227
915,8001436267
916,8001436267
917,8001436267
918,8211941032
919,7874289868
920,2675321658
921,7730758702
922,7582439264
923,4354243991
924,3456287839
925,7603315712
926,2613055105
927,2608133960
928,3969899485
929,6713379612
930,4354243991
931,8057835432
932,7988288637
933,7988288637
934,7988288637
935,2607402170
936,3569476503
937,7988298187
938,7988298187
939,7988298187
940,4310352792
941,4354243991
942,4358879525
943,4354243991
944,7917230536
945,3473811890
946,2669276965
947,8405872485
948,4292619893
949,2796701041
950,7323199205
951,6455578039
952,4250528984
953,4354243991
954,8304709965
955,3500942843
956,3500942843
957,3929797516
958,3500942843
959,6036011721
960,6433823642
961,3336829565
962,7362304885
963,3786040307
964,7293494202
965,4262907152
966,3770634479
967,4883255553
968,7313517018
969,4523522078
970,8350529464
971,7874686742
972,7010383988
973,4976733798
974,2608683512
975,7899291346
976,2607430238
977,8304709965
978,4354243991
979,7834452069
980,3612226165
981,4354243991
982,7245270304
983,4222211444
984,3867593793
985,3706671992
986,8777621678
987,3688583064
988,4354243991
989,6904616252
990,8299912467
991,4854542728
992,8082577874
993,8273943266
994,8681645562
995,3611256333
996,3289998483
997,8794258986
998,3860725138
999,8100175658
1000,29230227
1001,2670191129
1002,3687193236
1003,4220714741
1004,2908463362
1005,6893422044
1006,6904616252
1007,3118683654
1008,7027498729
1009,8163877008
1010,2859164677
1011,7604803286
1012,7027498729
1013,7297383886
1014,4396626895
1015,3702854865
1016,7077326686
1017,2648500254
1018,7864782245
1019,7842250776
1020,3921437710
1021,7351283897
1022,7892192976
1023,4314443662
1024,8629453319
1025,4311037233
1026,4170804698
1027,2612439680
1028,8034763634
1029,4914041065
1030,8534410612
1031,3857405952
1032,7726364488
1033,7238264556
1034,7850301788
1035,7580505005
1036,4854542457
1037,8157893076
1038,2670558989
1039,4855821362
1040,2675321658
1041,4354243991
1042,4056714744
1043,4354243991
1044,8160034548
1045,8836856156
1046,2674959877
1047,4382959624
1048,2612761164
1049,4959016255
1050,4354243991
1051,3864234174
1052,2607410636
1053,7716593234
1054,7476625499
1055,4354243991
1056,2612761164
1057,6504403285
1058,3835081468
1059,4473078633
1060,3921437710
1061,4372569680
1062,6634644585
1063,6795338878
1064,4374986120
1065,3864218715
1066,2812655721
1067,4352169498
1068,8089954939
1069,4059588666
1070,3842622369
1071,7308105322
1072,3916754660
1073,8041377585
1074,4549720629
1075,3688583064
1076,2568951511
1077,4052229510
1078,7938463628
1079,3830859302
1080,4854542728
1081,6017574588
1082,3836492661
1083,7711264466
1084,7712230244
1085,7198712095
1086,3780340144
1087,8084903468
1088,2608137617
1089,8157893076
1090,7861213674
1091,2629274505
1092,4354243991
1093,2607422020
1094,4250453470
1095,7751165014
1096,3867593793
1097,2660943395
1098,2568444627
1099,6829016695
1100,7751165014
1101,4748418014
1102,6959571939
1103,8280650044
1104,2568444627
1105,7559329874
1106,3336829565
1107,3005956724
1108,3964297543
1109,6068043851
1110,4855800412
1111,7676898149
1112,3660607574
1113,3687195889
1114,3364316323
1115,8952365247
1116,2685988885
1117,6747117857
1118,3593644694
1119,8157893076
1120,8089954939
1121,4768783153
1122,4022094730
1123,2608696321
1124,3851796657
1125,3475998252
1126,3289134206
1127,3844719298
1128,8308753699
1129,4354243991
1130,3836492661
1131,2670558989
1132,2798820145
1133,2612443272
1134,4354243991
1135,8440697479
1136,8114545078
1137,2660943395
1138,4383081305
1139,2613055105
1140,2670558989
1141,8308843837
1142,7982523112
1143,3887473122
1144,4000748869
1145,4383081305
1146,3916415131
1147,2608696321
1148,3871386048
1149,4421611843
1150,7678789504
1151,3868781071
1152,4116894931
1153,8102276377
1154,2602181477
1155,6317836092
1156,8157893076
1157,4854542728
1158,7955771232
1159,4354243991
1160,4110748454
1161,4503428336
1162,8596084879
1163,3793377268
1164,7296336792
1165,7235482757
1166,2614242775
1167,2698630127
1168,2608137617
1169,2873212640
1170,8036136992
1171,2612439680
1172,4335179467
1173,6312949022
1174,3858037886
1175,4354243991
1176,3496268681
1177,7917230536
1178,2613385894
1179,6004146903
1180,4130423352
1181,6959571939
1182,4354243991
1183,2629274505
1184,7899291346
1185,8157893076
1186,3849859315
1187,7954375488
1188,4267741509
1189,8725539086
1190,8263694197
1191,2607410636
1192,3830859302
1193,7184775285
1194,4354243991
1195,2736346078
1196,6706383348
1197,4127801096
1198,4536064635
1199,6808193324
1200,8952365247
1201,8086633388
1202,2607402170
1203,7890573744
1204,3864218715
1205,4892337440
1206,8278515864
1207,7886282377
1208,2607726692
1209,2662667654
1210,8343190996
1211,8267197698
1212,6022338303
1213,4440195949
1214,3688583064
1215,7848528648
1216,3835081468
1217,4295485996
1218,4343401733
1219,4654579235
1220,7935964168
1221,2674953680
1222,4474338097
1223,4343401733
1224,3851796657
1225,3705665290
1226,7450421755
1227,8218133628
1228,4343401733
1229,6262544702
1230,3849859315
1231,4343401733
1232,7353117252
1233,7488350594
1234,2776836899
1235,6296933732
1236,4000748869
1237,2912092178
1238,3921369071
1239,8157893076
1240,2943178496
1241,7027498729
1242,8208989606
1243,6081443962
1244,6731748996
1245,4684842171
1246,4099180055
1247,7077229882
1248,8089954939
1249,3139696343
1250,8440697479
1251,4431871295
1252,3851796657
1253,8057835432
1254,4403476042
1255,4844060212
1256,4354243991
1257,7509690549
1258,4854542728
1259,3830899735
1260,2607430238
1261,4002818219
1262,4304319717
1263,8685391655
1264,6844552946
1265,4855790585
1266,3842442927
1267,2614242775
1268,6719123412
1269,2629228326
1270,2620494887
1271,49964988
1272,4071475501
1273,4667780353
1274,8331410682
1275,7972519914
1276,4005996682
1277,3284747905
1278,2729686173
1279,7273582236
1280,6841018997
1281,8834024986
1282,3496186671
1283,8157893076
1284,4354243991
1285,8090622039
1286,3578170100
1287,8032046956
1288,7604803286
1289,7428004815
1290,3929797516
1291,7027496657
1292,2550836498
1293,4112716962
1294,4000748869
1295,3296965599
1296,4881812284
1297,8762793618
1298,7356622036
1299,3152590323
1300,2597690958
1301,4653289209
1302,4354243991
1303,2969677803
1304,4000748869
1305,8999875428
1306,3937854204
1307,8157893076
1308,3491523317
1309,4660461342
1310,4461008707
1311,4065795058
1312,6351497156
1313,4438049469
1314,4569560429
1315,4049824500
1316,3978620844
1317,7668386528
1318,7724696756
1319,3600806615
1320,2790133133
1321,8887071238
1322,4882705788
1323,8292549105
1324,8021833924
1325,2631476215
1326,7449190857
1327,8349888758
1328,7713613749
1329,4000748869
1330,7923833248
1331,3742833122
1332,4700021601
1333,2790133133
1334,6738608759
1335,8157893076
1336,6738608759
1337,8208194818
1338,8963286859
1339,3721097024
1340,8348325388
1341,6738608759
1342,7601281552
1343,8138195802
1344,6049937351
1345,2964990634
1346,8279879617
1347,6782924227
1348,7529145456
1349,7185373085
1350,8025438918
1351,7990633554
1352,4048111736
1353,7838123262
1354,4813734841
1355,6738608759
1356,6617193935
1357,2900302348
1358,7381940554
1359,3890141248
1360,4443399654
1361,8727785277
1362,3987842224
1363,7326440826
1364,2974711311
1365,7751165014
1366,2790133133
1367,8081169205
1368,4354243991
1369,2790133133
1370,7247624234
1371,7362254649
1372,7057017407
1373,7197384465
1374,8327480438
1375,7273582236
1376,4961125652
1377,8165301576
1378,8121438209
1379,8157893076
1380,7197783154
1381,7440283059
1382,7701104934
1383,7751165014
1384,7899291346
1385,4353043402
1386,7540034848
1387,6441502224
1388,7808282424
1389,8276139862
1390,6184244198
1391,7094548097
1392,8353558406
1393,6130931064
1394,4905896843
1395,8361217052
1396,7603315712
1397,3860725138
1398,7339192286
1399,4048111736
1400,7751165014
1401,7263834879
1402,7603315712
1403,4717984208
1404,4501784772
1405,2933618744
1406,4091815197
1407,3420966792
1408,4341864766
1409,4354243991
1410,2607747636
1411,2625152460
1412,7308379828
1413,3260086189
1414,3501862478
1415,8291077164
1416,2873394981
1417,2613819918
1418,4354243991
1419,8336687535
1420,8025438918
1421,8348571097
1422,3611256333
1423,3289998483
1424,2563389241
1425,4000748869
1426,8847405362
1427,3860725138
1428,8249929828
1429,3916810794
1430,4540345983
1431,3136483253
1432,7550129374
1433,3404273752
1434,3551359436
1435,3404273752
1436,8011302239
1437,7270767997
1438,7023028294
1439,8157893076
1440,4000748869
1441,3683590023
1442,2830318458
1443,3683590023
1444,6442574089
1445,8350826632
1446,8234626859
1447,8803873364
1448,3860725138
1449,6813611994
1450,7262007896
1451,6817496204
1452,8357911722
1453,7422881725
1454,6996043646
1455,2683973838
1456,3941070959
1457,2644421678
1458,4335963133
1459,4354243991
1460,3997811868
1461,3775730895
1462,2634246128
1463,7422881725
1464,4405809603
1465,7132723215
1466,4490921183
1467,8157893076
1468,3723859823
1469,8204911274
1470,3929797516
1471,7313940476
1472,6281137742
1473,3966994336
1474,3491623716
1475,3357707388
1476,6572733917
1477,6673889055
1478,6572733917
1479,6673889055
1480,6572733917
1481,6673889055
1482,6572733917
1483,6673889055
1484,8146130356
1485,2904615902
1486,7972774586
1487,8219328092
1488,8219328092
1489,8354176187
1490,8354176187
1491,4225586945
1492,3138664279
1493,4000748869
1494,3929797516
1495,3522184197
1496,6572733917
1497,6673889055
1498,3594023352
1499,6572733917
1500,6673889055
1501,2775121640
1502,6572733917
1503,6673889055
1504,6572733917
1505,6673889055
1506,6572733917
1507,6673889055
1508,8157893076
1509,7505904826
1510,7054223212
1511,8043025685
1512,3956720371
1513,4140263221
1514,6572733917
1515,6673889055
1516,6572733917
1517,6673889055
1518,2592986051
1519,6572733917
1520,6673889055
1521,3692803583
1522,2785176664
1523,6572733917
1524,4571479295
1525,6673889055
1526,4140263221
1527,2706496301
1528,4177793972
1529,4140263221
1530,7236746476
1531,6572733917
1532,6673889055
1533,7238264556
1534,6572733917
1535,6673889055
1536,8842381207
1537,4361901751
1538,6572733917
1539,6673889055
1540,6572733917
1541,6673889055
1542,6572733917
1543,6673889055
1544,4116118500
1545,3562306071
1546,7461432208
1547,8991253478
1548,3320148934
1549,3520902902
1550,8011354904
1551,4464899018
1552,6572733917
1553,6673889055
1554,4354243991
1555,6572733917
1556,6673889055
1557,6572733917
1558,6673889055
1559,6572733917
1560,6673889055
1561,6572733917
1562,6673889055
1563,4598109039
1564,4354243991
1565,7624425485
1566,4033119212
1567,4354243991
1568,4354243991
1569,3456355234
1570,2790133133
1571,7838123262
1572,4596672284
1573,3659973918
1574,4084784838
1575,4354243991
1576,4890093453
1577,7268963508
1578,8784651125
1579,8724959018
1580,7821564815
1581,4095341694
1582,8901344242
1583,2571803344
1584,7791488528
1585,8901344242
1586,6572733917
1587,6673889055
1588,4103653831
1589,7270767997
1590,6572733917
1591,6673889055
1592,6572733917
1593,6673889055
1594,7428649059
1595,6967356884
1596,7109337208
1597,6967356884
1598,8046847609
1599,3659519909
1600,7751165014
1601,3346105301
1602,4192274048
1603,4825622331
1604,2670082793
1605,2594834614
1606,2568951511
1607,7574857127
1608,7741272029
1609,8631646225
1610,3481956343
1611,7650148785
1612,3936316571
1613,7564680065
1614,3659519909
1615,8157893076
1616,3272067293
1617,2634515207
1618,4376273429
1619,3659519909
1620,6138817836
1621,3659519909
1622,4932085151
1623,7297076468
1624,2940241788
1625,3320148934
1626,29230227
1627,8430654667
1628,4376273429
1629,29230227
1630,3381163782
1631,3465416496
1632,7708910408
1633,8543101322
1634,8179249239
1635,29230227
1636,29230227
1637,4914041065
1638,8201702077
1639,6817628087
1640,8164772349
1641,8708628877
1642,4090886320
1643,4772928599
1644,4000748869
1645,3289998483
1646,6547259435
1647,8180518534
1648,3654989631
1649,3464125293
1650,8036210338
1651,4772928599
1652,3659519909
1653,3835855612
1654,6217321199
1655,4383081305
1656,29230227
1657,6547259435
1658,3859446222
1659,6462922322
1660,7104832344
1661,3825229137
1662,7656985376
1663,3425028512
1664,7729363162
1665,4475908077
1666,4772928599
1667,3666865876
1668,3608371150
1669,3995082303
1670,7868273089
1671,2724383638
1672,4153882442
1673,4098811864
1674,3231666049
1675,3718382903
1676,4383081305
1677,3377757836
1678,3607111441
1679,8349888758
1680,3116184285
1681,3284997059
1682,4891238198
1683,7788929716
1684,8120172854
1685,6453137256
1686,8199355566
1687,7967860728
1688,3809042460
1689,7263834879
1690,4467744257
1691,3436058169
1692,8378509125
1693,2851787228
1694,8123049804
1695,7981620235
1696,7319662416
1697,6453137256
1698,7863494194
1699,7705487635
1700,7267022924
1701,3616821058
1702,7082960506
1703,4651934578
1704,3820492199
1705,3646242823
1706,3864993963
1707,3147122170
1708,3558557018
1709,3911407994
1710,6106041871
1711,3147122170
1712,3995082303
1713,4209800759
1714,4361940741
1715,4690584938
1716,7210231972
1717,7211344856
1718,3427356483
1719,6090616043
1720,3995082303
1721,8775078287
1722,4356698580
1723,3646242823
1724,2724720548
1725,6503295339
1726,2930870757
1727,7343353437
1728,4490313290
1729,7023735369
1730,3474974885
1731,7700274906
1732,3076798223
1733,3995082303
1734,2643713889
1735,3394144364
1736,3122243028
1737,4311285125
1738,2728834541
1739,4920932612
1740,4542959042
1741,4319575733
1742,4517451405
1743,6246573536
1744,2661885579
1745,4133714737
1746,3289998483
1747,3519538621
1748,8237847638
1749,7585630869
1750,3472947472
1751,6123657893
1752,8096774172
1753,4382969637
1754,8785901515
1755,4129795048
1756,3524406832
1757,4665582952
1758,8092207384
1759,6784770959
1760,7964777362
1761,4212518169
1762,6242221387
1763,4395746511
1764,7354575846
1765,8440244976
1766,2796210056
1767,4665582952
1768,3972059338
1769,6078248310
1770,2671347004
1771,3407701877
1772,4875787800
1773,8317237744
1774,2550313509
1775,2868918539
1776,3355568411
1777,4065458114
1778,3777035561
1779,4352169498
1780,2718802274
1781,7286133954
1782,4354243991
1783,3884567495
1784,3408420738
1785,3396680685
1786,4412592034
1787,3614043748
1788,3932408786
1789,8198453192
1790,2568854363
1791,3441339460
1792,3333838794
1793,3890141248
1794,4854889469
1795,3657050814
1796,2644421678
1797,7158250074
1798,3485334655
1799,7539533535
1800,2563290605
1801,7465962299
1802,2568444627
1803,3904382270
1804,2683814830
1805,3904382270
1806,7119103489
1807,8137763945
1808,6915109358
1809,2724383638
1810,3890141248
1811,8237486122
1812,8502882974
1813,8207737542
1814,8714732975
1815,2640593416
1816,3554585413
1817,8544767356
1818,8544767356
1819,7326403548
1820,8118264042
1821,7953415452
1822,7270767997
1823,3997811868
1824,2640593416
1825,3138664279
1826,6729653536
1827,8108496555
1828,4192327959
1829,2593925679
1830,8208194818
1831,7431595327
1832,6738697364
1833,3849503661
1834,4116894931
1835,3309134853
1836,6782025502
1837,6863092618
1838,4129510968
1839,4116894931
1840,3932408786
1841,8255270736
1842,7630675129
1843,4882705788
1844,4882705788
1845,7489284184
1846,4882705788
1847,4894525853
1848,8680702878
1849,3357707388
1850,8025438918
1851,3705665290
1852,3705665290
1853,8501090076
1854,6942459962
1855,3380710319
1856,4801013067
1857,4361901751
1858,4542530281
1859,3513665820
1860,8867571192
1861,4217323540
1862,4032363649
1863,3475755004
1864,3459040635
1865,2977826616
1866,8084903468
1867,7352028918
1868,3418245882
1869,3418245882
1870,3385196593
1871,2703977343
1872,4163843622
1873,8349888758
1874,2634246128
