,userid
565,6072253877
566,4041441462
567,2701162528
568,7381369012
569,7296370254
570,7132396287
571,8106721375
572,4632480586
573,8151034582
574,3844719298
575,3567688525
576,4376761404
577,6775659215
578,2588137490
579,7872539834
580,4388209288
581,6397182405
582,3306826371
583,7242858854
584,4268148700
585,3358202139
586,7323301596
587,7788731925
588,7381354428
589,3877498640
590,8308873049
591,6621717315
592,3812348785
593,7560780388
594,4102345197
595,7943648829
596,7547050566
597,2601471818
598,3651370433
599,4936074727
600,6386861038
601,7446395627
602,2664775190
603,3702678163
604,8879336115
605,2775297563
606,8107355074
607,3997830337
608,2832095761
609,8850534276
610,7319662416
611,4368215341
612,4064359680
613,8342325482
614,2562118358
615,3997830337
616,3745834676
617,4106306643
618,3997830337
619,4343524620
620,7816457514
621,4332219650
622,8080044934
623,7803992646
624,2668444554
625,3187123919
626,2667262090
627,8058933212
628,7338741985
629,3687928658
630,4619117298
631,8248404128
632,4679339146
633,8214690918
634,2674507895
635,3329419157
636,2899315249
637,2686694417
638,6937936364
639,4476286567
640,3461885790
641,4723328404
642,7712757034
643,3405545054
644,8084328038
645,6196332903
646,3677975180
647,8013718826
648,4212537882
649,8733141479
650,3489426867
651,8109749537
652,8421160034
653,7675121664
654,6072253877
655,3087861856
656,2692018046
657,2667672365
658,3385884527
659,2592945171
660,8080927916
661,4388953629
662,8225942728
663,4137774139
664,2545927595
665,3123017254
666,3900007193
667,4635979281
668,8268066026
669,4426911258
670,7652256076
671,4658758260
672,2681832333
673,4574014553
674,6089341418
675,3031550478
676,8031933172
677,4392752781
678,3453448132
679,4334854042
680,8059120356
681,4854629881
682,2686314278
683,3618676041
684,7640558087
685,4524329190
686,8120523832
687,3507360287
688,4687022921
689,4318143196
690,4510812998
691,3415086255
692,7547050566
693,6396663402
694,8249650759
695,8122392664
696,2559545628
697,7967913444
698,3374438565
699,4294689764
700,7769368056
701,8087665364
702,8315547059
703,3097453835
704,2548606774
705,6777264695
706,8060045288
707,7608761577
708,4482382445
709,6718903302
710,3357785316
711,2588137490
712,2910593065
713,4482382445
714,7885290127
715,6452892668
716,8847405362
717,4795336627
718,3972332281
719,8733141479
720,2612789687
721,8274612598
722,6708627915
723,7353054419
724,8376659414
725,8291466775
726,3377490141
727,6453137256
728,2695879913
729,3126240244
730,6281137742
731,4490921183
732,4595374164
733,8704664829
734,4479201531
735,4003937993
736,4692740666
737,4707740736
738,4325271490
739,7962037564
740,2988184515
741,8573917512
742,2745802858
743,7390787932
744,8159448489
745,6195826580
746,2566555555
747,2716635452
748,3825397046
749,7510403064
750,4481488489
751,2686694417
752,7422881725
753,4723280484
754,6802234327
755,3916387162
756,2670678921
757,6281137742
758,3131411553
759,3185680522
760,3778925355
761,3137437064
762,3185680522
763,2606056530
764,7017371512
765,4908043041
766,4921843269
767,8262820504
768,7091587158
769,3485346064
770,3966222687
771,7462558139
772,3521370499
773,4867858265
774,3366968655
775,4231754258
776,4465798833
777,4490237041
778,8084903468
779,2592040489
780,4577794250
781,8175172135
782,8317792849
783,4143484105
784,3185680522
785,2890341432
786,3034389404
787,7750959129
788,4056151165
789,3503987813
790,7045179358
791,7527427679
792,2668764645
793,7903771376
794,4299326581
795,4536064635
796,8047565684
797,8175172135
798,2666585588
799,8039214124
800,4858461884
801,4464594251
802,4469505087
803,3185680522
804,3961884708
805,7614501634
806,4858461884
807,4314421322
808,8344945725
809,4955791684
810,2660112090
811,2642294370
812,2678999775
813,4119481189
814,3417157662
815,3408490388
816,3068130890
817,2654888153
818,8047124999
819,8348571097
820,8175172135
821,3858364669
822,2978031227
823,2607832989
824,6391397359
825,3531246561
826,3668130800
827,4391429399
828,3729592177
829,3209514762
830,3821773940
831,4717416150
832,8400079588
833,4717416150
834,3494390439
835,3928240431
836,7592183522
837,6484361564
838,8103039095
839,3591642853
840,4863004037
841,4882705788
842,6823423802
843,3185680522
844,7556194884
845,6857153752
846,6360170346
847,8175172135
848,4391429399
849,3411508886
850,7001680679
851,6768753408
852,7823764222
853,7947879978
854,7859112044
855,3134437579
856,3592471699
857,3531246561
858,3960550838
859,4105215093
860,2651298380
861,2919700986
862,4887085738
863,6816892887
864,3477059787
865,3531246561
866,3512290049
867,8355510046
868,6761720515
869,6875844238
870,6788935695
871,8441274247
872,7657103386
873,7402867238
874,3446738609
875,6113786045
876,8175172135
877,7256434398
878,4367678505
879,3654556200
880,8131724157
881,3977932803
882,3562034867
883,4367838492
884,3551477384
885,8259761204
886,6811826562
887,4612955013
888,4536064635
889,4447239067
890,6133802732
891,6870806588
892,7683728439
893,3431672203
894,8227273919
895,3635536375
896,3973665488
897,7388516398
898,6701797272
899,4865956927
900,3723859823
901,8999519087
902,3723651469
903,3459040635
904,3705818008
905,2958703041
906,7962241392
907,7962241392
908,3627131905
909,3688727743
910,3514658131
911,4381976360
912,6043518298
913,8597469475
914,4801585488
915,8822082038
916,8157893076
917,8301142042
918,8022110462
919,4312476208
920,3888576502
921,4080450595
922,3477566234
923,7334417706
924,3386774457
925,2803592884
926,4658141106
927,4510578028
928,7906437417
929,4008168348
930,8088369204
931,2720173775
932,4329417354
933,4065770814
934,3731451542
935,3426245390
936,3640623713
937,7309966006
938,4065770814
939,4868456394
940,3367766264
941,4711446841
942,6502416874
943,6785885217
944,7318698778
945,4000748869
946,8318006355
947,4345746796
948,3723916791
949,4065458114
950,3483465855
951,4153452360
952,3543802055
953,6075187299
954,7671483144
955,8103039095
956,3514198325
957,2545684395
958,7861246524
959,7292475392
960,4346022017
961,3627138424
962,3654971357
963,3569458204
964,7306389255
965,4748418014
966,7535912285
967,6820574489
968,3232161711
969,8930350886
970,4008168348
971,6791478896
972,4890093453
973,7289922619
974,7390039182
975,2576285175
976,4740353447
977,8818568769
978,3485394846
979,4387032253
980,7957925542
981,4478393569
982,8152319324
983,4874844176
984,7514125968
985,8141634817
986,3246156452
987,3868098542
988,2545684395
989,8003441584
990,2700080195
991,4126672410
992,8403012654
993,2889719367
994,6435551856
995,4013588554
996,3176645195
997,4266818412
998,6795163795
999,4771652580
1000,7245270304
1001,7681370759
1002,2902411572
1003,8925250856
1004,6753520869
1005,7354345642
1006,3732028250
1007,7808762127
1008,3592556841
1009,7758051795
1010,8268066026
1011,3687928658
1012,8152682577
1013,8267887634
1014,4090832814
1015,4630799327
1016,7955736207
1017,4095788951
1018,4875551170
1019,2548085311
1020,8202100284
1021,3623300099
1022,7089406546
1023,8196335124
1024,8084903468
1025,7365798186
1026,7378038339
1027,7937795472
1028,6022347269
1029,3374438565
1030,8017825317
1031,4698757777
1032,6677864459
1033,8184250902
1034,2544412429
1035,7425874657
1036,8231732794
1037,3960446672
1038,6816859147
1039,8047124999
1040,7216765525
1041,8327138477
1042,8941560737
1043,3799011315
1044,7306206796
1045,7598443694
1046,4064396783
1047,7292719754
1048,8459808686
1049,7630602582
1050,2890341432
1051,8627358017
1052,6009465358
1053,3357785316
1054,4184281429
1055,4408692227
1056,6782924227
1057,4008229251
1058,6062651648
1059,8128382019
1060,4882705788
1061,3463867245
1062,3727770993
1063,2840002721
1064,2612052803
1065,7837667976
1066,6978081406
1067,4490921183
1068,7422881725
1069,7428567028
1070,3488848837
1071,4717416150
1072,2720421589
1073,4620037607
1074,4979001990
1075,8216605838
1076,4136422070
1077,8264049839
1078,6250681104
1079,3470905814
1080,4367678505
1081,8661435432
1082,4699878180
1083,6915771576
1084,8093813062
1085,3257735394
1086,4763557935
1087,3832381106
1088,3955607507
1089,4643396981
1090,6863758692
1091,7614501634
1092,2652461397
1093,7859112044
1094,4062153624
1095,4881067588
1096,4493049647
1097,7946938956
1098,6079035491
1099,4445160593
1100,4824037335
1101,2713865012
1102,3618341248
1103,3142870568
1104,3552359151
1105,8087665364
1106,3379895366
1107,4313929087
1108,8914537738
1109,2563056457
1110,3068106267
1111,4130955093
1112,4549585654
1113,4068933274
1114,4048389410
1115,2683134800
1116,4014473439
1117,2563056457
1118,6256102364
1119,2563056457
1120,6181167025
1121,4102992170
1122,6396663402
1123,2646330591
1124,4887085738
1125,6789944417
1126,7506110887
1127,4887085738
1128,8647730235
1129,3830612432
1130,4595788110
1131,4882310678
1132,3841323138
1133,3966188650
1134,8785901515
1135,4882310678
1136,8904769632
1137,7902826496
1138,8057642792
1139,8172589692
1140,6894014572
1141,7198712095
1142,3524739023
1143,3146794598
1144,2634045268
1145,7397927515
1146,4965894000
1147,8798983482
1148,2586722099
1149,4118021151
1150,6144532106
1151,4166169480
1152,7029276554
1153,3833688934
1154,3394242200
1155,7373690144
1156,6021658394
1157,2555116364
1158,3515717687
1159,4729474699
1160,7565860806
1161,8266365217
1162,6634006519
1163,8195079386
1164,7786256559
1165,7296512478
1166,7927441009
1167,2989562071
1168,7708363095
1169,7959565314
1170,7583151696
1171,4315002429
1172,6826366182
1173,4748418014
1174,4641217402
1175,2586722099
1176,3131728289
1177,4519798428
1178,3836938064
1179,3978332011
1180,4106588522
1181,8969927826
1182,6008557728
1183,4389650497
1184,7891693299
1185,3428327857
1186,4356496280
1187,3642543505
1188,8292549105
1189,2608808553
1190,3233357868
1191,7955736207
1192,4926912038
1193,4173686348
1194,4634151995
1195,3415796862
1196,6573113735
1197,7339718307
1198,7789050934
1199,4369786281
1200,7352370082
1201,4340646096
1202,4481134245
1203,2991147589
1204,8063990757
1205,3491249010
1206,6794360827
1207,4598599990
1208,7238473627
1209,2554517540
1210,7753573786
1211,3146794598
1212,7510403064
1213,4061630184
1214,4002103583
1215,8772563418
1216,8029550762
1217,7663988556
1218,4843595791
1219,3915564555
1220,8194410657
1221,4013893098
1222,4128195316
1223,8125505137
1224,3146794598
1225,8584323344
1226,6035767737
1227,4424824799
1228,7375244344
1229,8584323344
1230,8348569014
1231,7326827728
1232,8049430386
1233,4753720269
1234,8249646195
1235,7878827764
1236,3133140021
1237,8210750407
1238,6915230324
1239,6295932684
1240,2647835939
1241,8132914722
1242,8274674788
1243,4753575756
1244,7256148437
1245,6499090669
1246,3954613906
1247,6354721537
1248,8643183148
1249,2808847346
1250,6791449269
1251,4160435325
1252,7551800187
1253,8093429754
1254,7477647349
1255,7303237556
1256,2884011455
1257,7306943562
1258,3608497724
1259,4959276292
1260,3739473511
1261,6239887788
1262,8277592256
1263,7617930294
1264,7997658474
1265,46560889
1266,8070015744
1267,4152119238
1268,8139946109
1269,2617574877
1270,7768753742
1271,8291466775
1272,4884244972
1273,3273563411
1274,3798485830
1275,3273563411
1276,3554636503
1277,8028937458
1278,3273563411
1279,2578644390
1280,6299317832
1281,6220693004
1282,7239703955
1283,8595328716
1284,4619168934
1285,3390473564
1286,3638808778
1287,2643027081
1288,7307993239
1289,7751165014
1290,4161470315
1291,7247624234
1292,3903859326
1293,8745490238
1294,3274519282
1295,6725177469
1296,4118021151
1297,3503987813
1298,8451270615
1299,8625196632
1300,4333455450
1301,6130632100
1302,2668943815
1303,8901467886
1304,7184775285
1305,2668115837
1306,8028937458
1307,4097836517
1308,2557148786
1309,3096871328
1310,3228803425
1311,2908520320
1312,7027496657
1313,3535653983
1314,3018233596
1315,7718842086
1316,4275849550
1317,2612895872
1318,4807149992
1319,3426279827
1320,6239616802
1321,4758879235
1322,6239616802
1323,3086690978
1324,3455042354
1325,8342747197
1326,2534879455
1327,7104240184
1328,6387119242
1329,7955771232
1330,3967711734
1331,7896746487
1332,8333620812
1333,6517410987
1334,3842957432
1335,3602467122
1336,3494390439
1337,8597005837
1338,8534839057
1339,7296580012
1340,3645218005
1341,4582709232
1342,7116075342
1343,4417194461
1344,3651370433
1345,8646702328
1346,7830693222
1347,3018493175
1348,4905896843
1349,6026646926
1350,3417950289
1351,4055792846
1352,6944680944
1353,2861222918
1354,7874864694
1355,3935546488
1356,6779425675
1357,4000311238
1358,7479589176
1359,6781330552
1360,2599647053
1361,4035815001
1362,8347593009
1363,4186043548
1364,8248210667
1365,3891775794
1366,4186469117
1367,4371346507
1368,8080044934
1369,2942273274
1370,7204051568
1371,6050909623
1372,4630041331
1373,4104974413
1374,7124412869
1375,2646852518
1376,4762836518
1377,4472240979
1378,8374541242
1379,7687984866
1380,8341048725
1381,6800412189
1382,7143141975
1383,8710387036
1384,6993909164
1385,8127493109
1386,3746979334
1387,7703705098
1388,3436897291
1389,4104974413
1390,7957839712
1391,4126498890
1392,7383604636
1393,4316595301
1394,6060582238
1395,3728945936
1396,7353117252
1397,7727396922
1398,3677381454
1399,4345543390
1400,2884408932
1401,3984809752
1402,4654579235
1403,8317792849
1404,6184922181
1405,8109707967
1406,4316595301
1407,3908781844
1408,4293519263
1409,2641386982
1410,4331545501
1411,8431200454
1412,3333601924
1413,4685976130
1414,8123701042
1415,7270864885
1416,4618739310
1417,3786332990
1418,8023675552
1419,4330226470
1420,4098973842
1421,4298159580
1422,8409246879
1423,2653326442
1424,3184171478
1425,4332219650
1426,8219493428
1427,7431692452
1428,4094377332
1429,4857764349
1430,2737498320
1431,3642541975
1432,3542394405
1433,4491292192
1434,8139667422
1435,3634905342
1436,8493996482
1437,8775078287
1438,8845862319
1439,8586217595
1440,4460441449
1441,3878483284
1442,4638514086
1443,3428140995
1444,2636290002
1445,7501051255
1446,6736706494
1447,4328521916
1448,7678384967
1449,8132821965
1450,3335426768
1451,7370974622
1452,4747474470
1453,6736706494
1454,4901047918
1455,6942459962
1456,3518960171
1457,3966284145
1458,2932678952
1459,3517621964
1460,7319662416
1461,8132821965
1462,7531157492
1463,3422424115
1464,3426252036
1465,4278857765
1466,2977753940
1467,4685114345
1468,8117283769
1469,3859050479
1470,8132821965
1471,8295730619
1472,4524329190
1473,6030592619
1474,2696431776
1475,7363431435
1476,4506117967
1477,2545501846
1478,7821188082
1479,4183838054
1480,2977753940
1481,4105971305
1482,2701511558
1483,3316673395
1484,8379267308
1485,8550132358
1486,6502416874
1487,4111634480
1488,3606095106
1489,3107920137
1490,7843310436
1491,8069374418
1492,4633235170
1493,8525081248
1494,3147084825
1495,2666412447
1496,6222585137
1497,4056151165
1498,4747474470
1499,3468841825
1500,8082778668
1501,7397927515
1502,6003207887
1503,3591642853
1504,2617574877
1505,7289247492
1506,7287398455
1507,2784512952
1508,2701511558
1509,4294689764
1510,4091670068
1511,3979398772
1512,7425732652
1513,7527912582
1514,4968629507
1515,7393170509
1516,7393170509
1517,2714639873
1518,6287096609
1519,4059863348
1520,7466162008
1521,3660365428
1522,2662667654
1523,8062046054
1524,8760357928
1525,3916910079
1526,8199355566
1527,2910593065
1528,8238383257
1529,8352169017
1530,6295932684
1531,4121472806
1532,7504017048
1533,4536815778
1534,7256366348
1535,3062103498
1536,2614632573
1537,7711935099
1538,7960246142
1539,3491460110
1540,4961125652
1541,2598923965
1542,3745834676
1543,4341864766
1544,6179016996
1545,3120980113
1546,2617574877
1547,8146252898
1548,7471039338
1549,3830757747
1550,8085448887
1551,8821757712
1552,3606046739
1553,8373193337
1554,4938386080
1555,2748858495
1556,3488364640
1557,8080230496
1558,3058209343
1559,6736809027
1560,4061252706
1561,4783842165
1562,3801663148
1563,6857954342
1564,7676633026
1565,4335293378
1566,2616351743
1567,8796908516
1568,8161577219
1569,7619617398
1570,8281300765
1571,4340933916
1572,3130082321
1573,8053522812
1574,8217400354
1575,3745834676
1576,8177443409
1577,7598443654
1578,8188795882
1579,4056151165
1580,7751165014
1581,4102183279
1582,2587577056
1583,4556180610
1584,7945765062
1585,7392414172
1586,3980783108
1587,3429664956
1588,8353537165
1589,2806534293
1590,7950492075
1591,6070316496
1592,8087231339
1593,2584683398
1594,3582650867
1595,7520173636
1596,8089304369
1597,3531738585
1598,4290517781
1599,8102276377
1600,8896634942
1601,2663046174
1602,8121438209
1603,3904978446
1604,3530399523
1605,3564625913
1606,6008557728
1607,4367838492
1608,7559914975
1609,3821773940
1610,8941335618
1611,6069205536
1612,4318143196
1613,3754965910
1614,6822006307
1615,8659491799
1616,6813611994
1617,6508075058
1618,6037350246
1619,3484332484
1620,7047386269
1621,7149831029
1622,3989159133
1623,4591849520
1624,8287759394
1625,7409491675
1626,8349066484
1627,3095901025
1628,4322106268
1629,7503480405
1630,8734570542
1631,4659301538
1632,3507732898
1633,4876752873
1634,3722468326
1635,8911219516
1636,2937847427
1637,3845559179
1638,4296311075
1639,3247319107
1640,8772612828
1641,6768753408
1642,2811553727
1643,3772058982
1644,2890496250
1645,3167373615
1646,4351371414
1647,2714721925
1648,7113002166
1649,3801699946
1650,3422768038
1651,4687022921
1652,4372441351
1653,6296311648
1654,2683551845
1655,3635536312
1656,2692018046
1657,2667667504
1658,6878399734
1659,3689868443
1660,3028002458
1661,2665865562
1662,2719161347
1663,6150331598
1664,2592169305
1665,3907917886
1666,3632147631
1667,8039214124
1668,4813734841
1669,8120523832
1670,4312429655
1671,4365986250
1672,4907521571
1673,8067093587
1674,3476359858
1675,6141167373
1676,4195131775
1677,7950706345
1678,7325674435
1679,6962715105
1680,4365697962
1681,8867571192
1682,4317491397
1683,3787325178
1684,4415134392
1685,8121267119
1686,3206277864
1687,3227612034
1688,8705188094
1689,3059901251
1690,8732354124
1691,2687728125
1692,6854513748
1693,6453137256
1694,6087213946
1695,8353558406
1696,6046728629
1697,4292193931
1698,8213921866
1699,7919026444
1700,2541242779
1701,4627932339
1702,3653919514
1703,7920248587
1704,8847405362
1705,8159448489
1706,7585630869
1707,8106104367
1708,7811797524
1709,4615198756
1710,3737503196
1711,4655920466
1712,7565954722
1713,6719123412
1714,7934651904
1715,4224817703
1716,3105245897
1717,4065770814
1718,8149890556
1719,3408960012
1720,4543736004
1721,4482382445
1722,8018180668
1723,6136495370
1724,4715341635
1725,8193353588
1726,8076030324
1727,8104568476
1728,7800142667
1729,8329013702
1730,3701817707
1731,4447280590
1732,8313453285
1733,7292725036
1734,7868406476
1735,8335823402
1736,3320874557
1737,8282166587
1738,7800142667
1739,6733056986
1740,2613973234
1741,4790867903
1742,7196377567
1743,3598875274
1744,7585630869
1745,7343725124
1746,7834814245
1747,8008256374
1748,7751165014
1749,7581158772
1750,4005025863
1751,4978826437
1752,3848135596
1753,4683921159
1754,3431672203
1755,7449130617
1756,7067521308
1757,8068875737
1758,7932244028
1759,7751165014
1760,6279566885
1761,3553393242
1762,4623729303
1763,3635536375
1764,6432587729
1765,2597218762
1766,3665662980
1767,2790133133
1768,8253256882
1769,3648150962
1770,4835609482
1771,4383081305
1772,8077131744
1773,6258650429
1774,3543296724
1775,3542021253
1776,7737005108
1777,6317416992
1778,8704664829
1779,8090369316
1780,2685165902
1781,3601874549
1782,4127890161
1783,4407380766
1784,2790133133
1785,8768331132
1786,8090369316
1787,3012549469
1788,8286590246
1789,8053201592
1790,2842509848
1791,6279566885
1792,8337685228
1793,8495470857
1794,7362254649
1795,8495470857
1796,6775010997
1797,4652991037
1798,8495470857
1799,2790133133
1800,2716941269
1801,8495470857
1802,7068987136
1803,7565972092
1804,4806268351
1805,4413066878
1806,2577095020
1807,7628793788
1808,8755034798
1809,2687433431
1810,3983610428
1811,3996017682
1812,4413066878
1813,2577095020
1814,3536567522
1815,7861028995
1816,4282639456
1817,8268526878
1818,6513934077
1819,4413066878
1820,4413066878
1821,8169165386
1822,4523522078
1823,4523522078
1824,4523522078
1825,6136770344
1826,8946442555
1827,7054605039
1828,8704664829
1829,3979601658
1830,7054605039
1831,8195158376
1832,2691474567
1833,8698217909
1834,4724706070
1835,2657252482
1836,3711770936
1837,8276855527
1838,3684599402
1839,8502694116
1840,2716941269
1841,8441957792
1842,4093897142
1843,8591750006
1844,4738034052
1845,4738034052
1846,4094469250
1847,3331242818
1848,7965209485
1849,4127171121
1850,3443455091
1851,8549015082
1852,7870975727
1853,7882174369
1854,3385237749
1855,7541031144
1856,4000748869
1857,4595970541
1858,7491552649
1859,7194686416
1860,3670891615
1861,2790133133
1862,3495391675
1863,4322286422
1864,4080250790
1865,4653258577
1866,3495391675
1867,8757798728
1868,8215607168
1869,6508994482
1870,4305663820
1871,4421504194
1872,8022110462
1873,4130666083
