,userid
882,7316517966
883,4307429493
884,4561827391
885,4490921183
886,7422881725
887,8056845857
888,3420857352
889,4397074160
890,3784926306
891,3100844282
892,4538011767
893,4279179706
894,4272517764
895,8267730487
896,8157893076
897,4014811940
898,4485772250
899,8784651125
900,6125731373
901,2681549853
902,8157893076
903,2692447304
904,4347810216
905,4347810216
906,4347810216
907,8157893076
908,7604803286
909,7326866255
910,8424663312
911,8597761232
912,8368701749
913,3514194386
914,4218398751
915,4314421322
916,4596672284
917,4129792269
918,7054605039
919,3362470689
920,6281137742
921,6559589335
922,6817301242
923,4711446841
924,3730171248
925,4480747986
926,4537708377
927,4331567433
928,4276923082
929,6715679718
930,7874060888
931,6323647225
932,3610819065
933,2623084757
934,4960963130
935,2884408932
936,4190324856
937,3993681065
938,3443705274
939,8043482204
940,2680210987
941,8041825577
942,8645130029
943,7054605039
944,7476625499
945,3394242200
946,2591225241
947,4177429137
948,3034987624
949,4537708377
950,7487396908
951,2602061446
952,6781080467
953,3699275561
954,7389076912
955,3606895543
956,3606895543
957,4847199690
958,4890093453
959,8292549105
960,3606895543
961,3646159955
962,8429090232
963,4650475791
964,8157893076
965,6822212809
966,7271294977
967,4370644347
968,4005508924
969,4065458114
970,4521603808
971,4711446841
972,7876886917
973,6281137742
974,3514198325
975,7563696278
976,8157893076
977,4138087304
978,4138087304
979,6804554406
980,3859446222
981,4598109039
982,2663736649
983,4065458114
984,4474338097
985,2785176664
986,2875919412
987,6463224286
988,4537708377
989,8513510239
990,6695522909
991,2698584632
992,4085881079
993,3506044164
994,6447817455
995,4537708377
996,4048289420
997,4507585065
998,3556782046
999,6106041871
1000,3873132536
1001,8599112894
1002,4092038160
1003,3496236523
1004,4324339207
1005,8262271114
1006,8084903468
1007,8724204078
1008,4169195789
1009,3065532328
1010,2930870757
1011,2706496301
1012,2706496301
1013,4537708377
1014,3657766156
1015,2696309247
1016,2662673210
1017,6686295032
1018,3786551890
1019,2617001601
1020,7870411094
1021,3532100836
1022,7316388147
1023,7834814245
1024,3912681182
1025,8157893076
1026,4596672284
1027,8305279106
1028,4825487767
1029,7307993239
1030,4825487767
1031,3099108217
1032,6061202597
1033,4020315019
1034,3543872897
1035,7809602566
1036,3108935358
1037,4289072154
1038,7481788522
1039,2679022522
1040,2668790229
1041,7832135524
1042,6780892005
1043,7939930988
1044,3949981301
1045,3873132536
1046,3529138634
1047,4596983236
1048,3873132536
1049,8157893076
1050,8578082422
1051,7390392696
1052,7468840514
1053,4013588554
1054,3442659961
1055,3357707388
1056,3565826013
1057,8190077379
1058,4806756765
1059,7624913732
1060,2613994158
1061,3552359151
1062,2599191971
1063,7481788522
1064,7481788522
1065,3531577809
1066,7267022924
1067,8214648772
1068,4301884057
1069,7997658474
1070,8255041557
1071,2588057622
1072,3635870031
1073,6096436642
1074,3633975378
1075,8308753699
1076,8114593889
1077,6015861682
1078,3532101883
1079,4351371414
1080,4372569680
1081,3109862298
1082,4507470870
1083,7178858395
1084,4729003890
1085,7505359346
1086,4111249989
1087,7292319976
1088,2662667654
1089,7619617398
1090,3913642420
1091,3532101784
1092,4469505087
1093,7292725692
1094,3624467680
1095,4091685867
1096,4633011562
1097,3631213759
1098,7481788522
1099,6061386976
1100,8159087959
1101,4355214046
1102,7481788522
1103,3947096386
1104,3531798934
1105,4650475791
1106,3120251243
1107,3109540838
1108,4467744257
1109,3694663801
1110,4716024352
1111,7647563035
1112,3120251243
1113,8349888758
1114,6956372215
1115,4827170252
1116,4063630057
1117,3585457110
1118,7258478547
1119,3723911903
1120,6500607269
1121,6019903284
1122,8349073607
1123,3741508364
1124,7491468816
1125,3566095255
1126,6083864533
1127,8236947038
1128,6058344401
1129,6139579330
1130,4426911258
1131,7889745624
1132,7310638114
1133,4339492587
1134,8149230009
1135,3688225859
1136,3109101369
1137,3567688525
1138,3021280717
1139,3429538262
1140,4621245714
1141,6246573536
1142,3559047637
1143,4020315019
1144,6660428815
1145,4447239067
1146,3559757061
1147,3394596066
1148,3108934465
1149,8157893076
1150,8933802702
1151,3281272074
1152,8699050165
1153,3574245964
1154,3281272074
1155,2612058120
1156,3232824732
1157,3429538262
1158,2724383638
1159,6799646026
1160,7196377567
1161,7458742626
1162,4106676123
1163,4336651005
1164,7235482757
1165,6081443962
1166,8114593889
1167,4306195399
1168,4107456729
1169,4454791081
1170,6057970472
1171,7184505279
1172,3947901699
1173,7396142108
1174,3965049388
1175,4696782590
1176,2783240617
1177,2701511558
1178,3543818824
1179,4441649126
1180,3694708097
1181,4821214772
1182,4488040067
1183,4419099108
1184,4116118500
1185,6058570043
1186,3070954787
1187,6070878117
1188,4058972665
1189,4166175687
1190,7335919156
1191,6189999059
1192,4330633596
1193,4133575870
1194,6994910275
1195,8657623424
1196,7917964236
1197,2603365816
1198,4071428607
1199,4736716924
1200,8122338954
1201,7800248707
1202,2612058120
1203,2988184515
1204,7605700975
1205,7652256076
1206,2612058120
1207,8737802142
1208,3492951219
1209,4296129293
1210,3524498658
1211,3125755534
1212,3688727743
1213,3567317949
1214,3477059416
1215,2612058120
1216,2716239449
1217,3459457826
1218,7273582236
1219,2890341432
1220,4519798428
1221,3426279827
1222,8080017362
1223,2612058120
1224,2612058120
1225,8114593889
1226,2612058120
1227,3565826745
1228,7652256076
1229,4306195399
1230,2612058120
1231,2612058120
1232,4059515186
1233,3788920332
1234,2782638047
1235,3528919684
1236,2786246634
1237,4354243991
1238,8882160532
1239,7473789029
1240,8696165988
1241,7281355365
1242,4646937706
1243,3595639196
1244,4306195399
1245,7460142942
1246,6061572280
1247,2908520320
1248,3700653413
1249,4936074727
1250,6026642921
1251,4755652011
1252,4326212483
1253,4763168188
1254,4474001417
1255,3477059416
1256,3531800000
1257,2831628369
1258,7665744848
1259,3459457826
1260,3232824732
1261,4207781109
1262,4078565005
1263,4317826993
1264,3528919684
1265,4061481590
1266,8972858879
1267,4000369239
1268,3376331952
1269,4505366976
1270,7808820037
1271,3813279383
1272,4540345983
1273,6523029597
1274,8067988558
1275,3994058323
1276,4663466003
1277,7578641728
1278,7821188082
1279,2811715456
1280,7428649059
1281,4755652011
1282,3559759190
1283,3179685970
1284,3875357978
1285,6452104767
1286,4078063145
1287,7149059274
1288,4508257834
1289,4174247839
1290,6059174636
1291,7029276554
1292,4508257834
1293,6482025175
1294,6819007997
1295,6482025175
1296,8451220226
1297,4171720882
1298,3405325218
1299,6994882365
1300,8499982538
1301,3400685767
1302,3379337665
1303,4059927987
1304,8327902819
1305,3436897291
1306,3598401026
1307,8170592684
1308,8845167898
1309,3429538262
1310,4755652011
1311,4481528239
1312,7281355365
1313,4690193320
1314,8185466344
1315,8205121995
1316,3667776188
1317,4650475791
1318,4464899018
1319,2927174464
1320,3883372480
1321,7729363162
1322,4338058655
1323,3669640160
1324,7411964615
1325,2692447304
1326,6312949022
1327,3577488791
1328,7676633026
1329,4329028060
1330,3370502202
1331,3961536187
1332,3406568465
1333,4914504735
1334,3963640188
1335,3140870074
1336,8738932855
1337,7088250932
1338,6360170346
1339,7504215525
1340,7846717065
1341,3883439444
1342,4826087711
1343,4679086010
1344,4054379023
1345,6087213946
1346,8094162798
1347,6518618595
1348,3036548915
1349,8781658854
1350,7052084508
1351,4014811940
1352,4761461449
1353,3429591614
1354,7052084508
1355,3531800704
1356,4761461449
1357,7557726926
1358,3592783430
1359,6658942037
1360,7711935099
1361,4452604282
1362,4253997794
1363,6032815263
1364,7742355218
1365,7837667976
1366,3567323607
1367,3531665204
1368,7052084508
1369,4433365461
1370,7281355365
1371,8780902295
1372,7391039038
1373,3884439648
1374,6900424876
1375,4317826993
1376,7052084508
1377,6798662372
1378,4679086010
1379,7880916412
1380,8094162798
1381,8267460016
1382,4017848493
1383,7429819094
1384,3568804748
1385,4102183279
1386,6217321199
1387,4628108482
1388,2779852330
1389,3554636503
1390,8535894386
1391,8882930354
1392,8145429084
1393,2814267872
1394,4978195791
1395,6026642921
1396,3137053290
1397,4332804330
1398,6008971632
1399,6260935148
1400,7116231555
1401,4326212483
1402,4756792895
1403,8418455039
1404,3633431228
1405,7557726926
1406,4002881677
1407,6764721294
1408,4138375318
1409,7583032096
1410,3845343257
1411,4806008071
1412,8150111339
1413,4047020740
1414,6594996469
1415,6330995148
1416,4761716779
1417,3029716113
1418,2688466507
1419,8698712579
1420,3941919163
1421,4225204480
1422,2958385909
1423,7461432208
1424,3653191144
1425,3646242823
1426,2681955304
1427,4009232430
1428,4109311019
1429,4286961905
1430,7751165014
1431,3525351073
1432,7358433146
1433,6330995148
1434,2699405851
1435,7927030448
1436,2582427247
1437,6296311648
1438,3371875742
1439,3544170908
1440,4614420229
1441,4418302894
1442,2909276715
1443,6764721294
1444,8248645358
1445,4392236313
1446,6993836135
1447,2761475679
1448,6433823642
1449,8175183988
1450,4914877449
1451,7391039038
1452,4379024863
1453,3729592177
1454,2661016390
1455,4863211451
1456,4485772250
1457,3688227449
1458,8028937458
1459,8173768197
1460,4467960192
1461,7896018332
1462,7997273879
1463,3574151639
1464,4154022722
1465,2718627984
1466,7986071092
1467,8698712579
1468,7361815878
1469,4332804330
1470,4184277733
1471,2694841216
1472,4430662934
1473,3463633699
1474,3914753299
1475,4349884893
1476,3735905803
1477,2718802274
1478,7184775285
1479,3372664547
1480,3305091652
1481,6779425675
1482,7880916412
1483,7151567476
1484,4875787800
1485,8810683245
1486,4498586189
1487,4293319108
1488,8173768197
1489,7296580012
1490,7986071092
1491,2927174464
1492,2695196815
1493,4354243991
1494,7358433146
1495,6791478896
1496,8234545166
1497,6046744790
1498,8269664546
1499,8173768197
1500,7358433146
1501,8234545166
1502,7355022646
1503,2694723559
1504,4938632517
1505,6502416874
1506,4275522884
1507,3957894776
1508,6196475162
1509,7353117252
1510,7796285219
1511,7358433146
1512,3149707026
1513,4768250339
1514,3696411793
1515,8234545166
1516,3661360822
1517,3372664547
1518,3807721008
1519,7354345642
1520,8028937458
1521,8234545166
1522,4452604282
1523,7358433146
1524,3644822548
1525,8192048128
1526,4529328327
1527,7797042252
1528,4116130837
1529,7358433146
1530,4808923692
1531,4811427041
1532,6681295965
1533,3491523317
1534,4875787800
1535,4097648034
1536,3532103865
1537,4363830775
1538,6120753306
1539,2982810778
1540,4875787800
1541,8225740185
1542,4460441449
1543,7371840736
1544,4762946883
1545,4811427041
1546,4479648591
1547,3492951219
1548,8401317715
1549,7993421948
1550,3422706925
1551,4293319108
1552,4895710351
1553,7057017407
1554,4353043402
1555,7561294316
1556,3424250712
1557,7690495828
1558,7358433146
1559,3500110777
1560,8015394816
1561,2691198916
1562,3488720650
1563,2688097295
1564,4293319108
1565,7986071092
1566,8745490238
1567,4023007578
1568,3793646825
1569,6212564062
1570,4293319108
1571,3734291572
1572,7799750269
1573,7543101956
1574,3220461009
1575,3567900113
1576,6713178226
1577,7523008057
1578,3977917507
1579,8135141004
1580,7543101956
1581,6075187299
1582,2970346748
1583,6212564062
1584,7239703955
1585,3905462359
1586,6455357029
1587,8698712579
1588,8745958992
1589,2987259273
1590,2884408932
1591,4438047758
1592,4867427765
1593,4350527958
1594,4056975340
1595,3991624765
1596,8281450939
1597,8821007939
1598,4074963495
1599,4483760696
1600,7143611639
1601,3608565936
1602,3422566643
1603,7791839018
1604,7290362892
1605,2707052761
1606,4646237164
1607,7385864884
1608,4418592407
1609,4299570926
1610,4349332769
1611,3447250187
1612,7271380707
1613,8321776937
1614,4771228238
1615,7864440894
1616,3623053863
1617,8307898078
1618,7714120239
1619,8693458895
1620,7997301302
1621,4234800251
1622,3422566643
1623,7605579315
1624,7864440894
1625,3600499477
1626,7320436434
1627,3828576776
1628,8729249815
1629,4065770814
1630,3855443547
1631,4095332324
1632,3810071629
1633,7516454962
1634,3534303268
1635,2573178845
1636,3492009725
1637,3849583020
1638,8169944407
1639,8294658499
1640,4682178259
1641,3073104129
1642,3483250599
1643,7198712095
1644,2987937895
1645,4324781033
1646,7327859917
1647,3910626691
1648,4344206617
1649,3759499414
1650,6110154593
1651,7337949146
1652,8198466296
1653,4926956010
1654,8332573589
1655,6110513777
1656,3447250187
1657,2792258856
1658,6260583357
1659,7996018138
1660,4455619674
1661,2958658699
1662,2657114295
1663,3983673277
1664,3915928678
1665,7795443167
1666,8930350886
1667,2701917231
1668,4056976024
1669,4340982775
1670,8038566802
1671,3746571477
1672,7859112044
1673,7270767997
1674,7627520086
1675,4360636813
1676,3987245386
1677,4654296347
1678,8254549928
1679,3399648845
1680,3778628156
1681,3172737688
1682,4626874455
1683,3842853239
1684,2573568776
1685,4620265947
1686,3669399391
1687,4253953656
1688,8013111528
1689,8895137766
1690,8766371838
1691,3001991501
1692,4923652176
1693,3347018552
1694,4338092202
1695,4389204380
1696,4738736153
1697,4163483009
1698,7381369012
1699,4793215478
1700,4747236471
1701,8432274367
1702,6447825126
1703,3350671188
1704,3344243691
1705,8102276377
1706,6282006987
1707,8432274367
1708,3463614631
1709,3657538853
1710,4262542532
1711,8641195536
1712,3027633234
1713,2628014085
1714,3660586915
1715,8084903468
1716,6104324317
1717,7282690478
1718,3703854579
1719,3393146727
1720,8130197405
1721,2692477905
1722,7957949758
1723,3858432868
1724,4109031171
1725,2623928943
1726,4680560504
1727,8848751348
1728,3957789649
1729,7524987332
1730,4004668219
1731,3422566643
1732,3462422649
1733,2680882103
1734,4769094063
1735,7946457146
1736,4504432843
1737,4112838397
1738,4746154763
1739,4960154015
1740,3974373970
1741,7210012158
1742,3730937872
1743,7023735369
1744,3946017178
1745,4903746233
1746,3575859169
1747,6522357106
1748,7215330127
1749,4299511362
1750,2724312721
1751,3470437789
1752,2945086347
1753,3375127561
1754,4737375428
1755,8850033505
1756,8027387968
1757,4099232628
1758,8143389607
1759,4278587943
1760,3555939416
1761,2656364565
1762,4597404745
1763,8034434256
1764,4526991818
1765,2682130485
1766,2861010359
1767,7946457146
1768,8318957485
1769,2797111892
1770,8624935136
1771,2649363208
1772,3901297313
1773,8869715477
1774,4873085411
1775,7801495624
1776,6875141566
1777,7332063064
1778,7757745232
1779,3762585732
1780,8051345619
1781,2724312721
1782,4897482447
1783,4299511362
1784,4737375428
1785,4299511362
1786,2724312721
1787,6087213946
1788,2560545898
1789,3432003567
1790,2761112326
1791,8419686137
1792,4351555578
1793,7295723898
1794,7728082459
1795,3931683303
1796,8357375537
1797,7442093045
1798,7592509048
1799,7500199059
1800,4299511362
1801,4277118254
1802,7725212105
1803,6762078656
1804,3736257837
1805,7516454962
1806,4299511362
1807,4356216865
1808,4495161926
1809,8192568489
1810,7855461584
1811,4257084769
1812,4371873311
1813,7364174528
1814,2993390150
1815,4583070046
1816,4284747833
1817,4922636891
1818,4829546480
1819,3653623956
1820,6964060674
1821,4797478310
1822,4341864766
1823,3654629134
1824,3563376517
1825,6070297057
1826,6295932684
1827,6072982499
1828,4776370605
1829,6063502424
1830,3816129408
1831,8148082475
1832,4296214141
1833,7619795114
1834,3342554076
1835,7739648077
1836,4782410099
1837,6089515019
1838,2699287455
1839,7389743496
1840,3833031323
1841,4972655388
1842,4004360413
1843,8538668494
1844,4436910169
1845,4151701049
1846,2722820032
1847,7971939726
1848,3073541818
1849,7507562856
1850,7210012158
1851,4474351144
1852,3828421588
1853,8006731938
1854,4417394103
1855,8848751348
1856,6547365049
1857,7518494809
1858,3424790052
1859,2708959812
1860,2658789982
1861,7355987167
1862,7979715844
1863,2587280713
1864,2634939802
1865,8137763945
1866,2587212361
1867,3873468437
1868,3707385543
1869,4199961759
1870,8341274006
1871,3407856159
1872,4823652674
1873,7996680864
