,userid
407,8707655145
408,7717329849
409,3395852051
410,4354765041
411,4603624625
412,2676001220
413,3468143911
414,8109390974
415,4485404635
416,3133140021
417,4485404635
418,6703444729
419,6101417875
420,3843407538
421,3660491679
422,3335564584
423,8341232087
424,3928104289
425,3477059416
426,6958759232
427,4657677675
428,7442093045
429,4657677675
430,3307935355
431,7281355365
432,4617672070
433,7615798567
434,4486025597
435,2697879422
436,4378308399
437,8021833924
438,4082238947
439,4178126819
440,8063880165
441,3339854320
442,8099338955
443,3407856159
444,6821846335
445,2730518774
446,4433663343
447,7045742284
448,3412344311
449,3577488791
450,4456579875
451,2994866527
452,8247450599
453,2609577895
454,4180301378
455,7295576642
456,4334059394
457,4474606274
458,4160535935
459,4405756359
460,6147556338
461,4006521595
462,3405638940
463,3394283623
464,4333513047
465,7702841139
466,6021658394
467,6756242599
468,8229834635
469,3358883273
470,7254225636
471,4695492566
472,3477059787
473,4348149825
474,4389204380
475,4347810216
476,3604803885
477,3138942716
478,2700890367
479,4347810216
480,3360776782
481,2890341432
482,6198091456
483,6553933725
484,4347810216
485,3810184053
486,4473946880
487,8760310532
488,3838684244
489,8584336462
490,4946559165
491,7282865774
492,7873860032
493,2985779840
494,3516904439
495,4336379034
496,2560256495
497,7235482757
498,3018296336
499,2973398587
500,7075767252
501,6780627687
502,3931068793
503,2804867719
504,8138032819
505,8506690886
506,3479688925
507,3474435077
508,3187861782
509,4182494636
510,8665802196
511,6503838789
512,6682281345
513,8255041557
514,4616400020
515,6044738640
516,2987204393
517,2747233999
518,6812323508
519,4143182277
520,7602911619
521,7266269154
522,7832556818
523,4370675358
524,3139409000
525,3368373029
526,3974561125
527,3480403279
528,4907084903
529,6874632517
530,3653531526
531,4488711016
532,8136518175
533,4782963066
534,6317836092
535,8950468138
536,2638756381
537,7652256076
538,2683129498
539,3076798223
540,3929855716
541,3533045696
542,8559036162
543,3595639196
544,7821188082
545,4495161926
546,3336212950
547,3116187794
548,7808282424
549,8432988872
550,7441711895
551,7989794016
552,6523555145
553,3612915465
554,4757962142
555,4473946880
556,2651595701
557,8039398687
558,8565721959
559,8587744297
560,3021564658
561,3400153858
562,3069927096
563,6021658394
564,6724740936
565,3402347280
566,6119810419
567,2727248438
568,7318037152
569,6241176942
570,6455357029
571,8291466775
572,7470830952
573,3522184197
574,7694901077
575,3415266637
576,3929855716
577,2713378348
578,8275459727
579,4478943703
580,6722544575
581,8950468138
582,6938864938
583,4503428336
584,6813611994
585,8150004988
586,3845343257
587,4485772250
588,6794704359
589,7758051795
590,8337361707
591,3464551626
592,4790025822
593,6810789572
594,2697124904
595,4961057270
596,8255041557
597,4246041203
598,8597005837
599,6455357029
600,8258796554
601,7358700229
602,8584336462
603,2614521084
604,8745490238
605,3980334114
606,3475374317
607,2659749442
608,3360776889
609,3965049388
610,7074813624
611,2672620757
612,4859408276
613,3569739574
614,4339492587
615,3590017020
616,7903610174
617,7093230756
618,7394480644
619,4130739488
620,6719953334
621,7564680065
622,3263429570
623,8133260674
624,8017849657
625,2809869379
626,7411874585
627,6517410987
628,7443072928
629,4376387212
630,2731316641
631,7017205008
632,3919443443
633,2736006399
634,8183350815
635,3791761991
636,2662673210
637,7991116158
638,3640061327
639,4048557874
640,8365678884
641,3491523317
642,7338450414
643,4254887271
644,2586923270
645,4600993685
646,3486731594
647,6938864938
648,3635870031
649,6060582238
650,7699312548
651,4002123789
652,4675514491
653,3502714010
654,3971479815
655,8284803388
656,3701665772
657,4455345783
658,4249112303
659,7973455867
660,4000748869
661,4457934515
662,4123868638
663,4177878776
664,4747447393
665,3577757076
666,7290411782
667,2775121640
668,4747823191
669,6061294277
670,8704664829
671,3369764194
672,2866730788
673,4620552960
674,3871369544
675,3359271081
676,6505266217
677,3508359987
678,3526409130
679,4416044188
680,3313911025
681,6854513748
682,6826366182
683,8136518175
684,2908444022
685,3577757076
686,7821126709
687,8062046054
688,8080657138
689,2675192001
690,8063990757
691,2768258155
692,7583219908
693,3840730124
694,7786147047
695,2675803563
696,2653515184
697,8109749537
698,7384234672
699,3566979190
700,7675121664
701,4586406352
702,2716639165
703,6688659668
704,6315715546
705,4824037335
706,6003261011
707,3469643783
708,4799010257
709,3980334114
710,4309247463
711,8376244466
712,8401317715
713,8062046054
714,7381354428
715,3120989154
716,7347268988
717,4553110469
718,8121276592
719,2709595329
720,4146305391
721,2884408932
722,3412959381
723,3361882922
724,4048557874
725,4138346812
726,4714437271
727,4715603488
728,3525351073
729,4330226470
730,6994882365
731,3518941780
732,3267827200
733,3436443541
734,7263381524
735,3487468557
736,4249112303
737,3925198487
738,2809950483
739,4262225973
740,2764776935
741,7972226394
742,3520902902
743,3473568531
744,3407856962
745,7174931045
746,3394156883
747,3105880397
748,4490921183
749,4125272329
750,3336632365
751,8288360304
752,4359405140
753,8091239812
754,4854629881
755,4372569680
756,4152009031
757,3450659172
758,4420086951
759,2679616344
760,4829021872
761,6852534246
762,8249646145
763,8102468362
764,4138346812
765,4490323349
766,3669640160
767,6240808409
768,2804867719
769,8155942032
770,8295320274
771,7034670254
772,7356256975
773,7184775285
774,7510403064
775,3012277430
776,2596504063
777,3124429182
778,3657766156
779,4327050241
780,4760946662
781,4419272159
782,3734291572
783,3356137064
784,8271647695
785,3201822644
786,7997465476
787,4962092764
788,4180707649
789,3657766156
790,8688013489
791,4000296042
792,3466543652
793,7057017407
794,7885290127
795,7422881725
796,4694842203
797,8095706768
798,3394596066
799,6756169625
800,8134934496
801,4231485842
802,4873196289
803,4322580379
804,8188428034
805,3540405753
806,4017015376
807,2634246128
808,8247116388
809,3625694717
810,3758883458
811,3935491844
812,7934638608
813,7256434398
814,3846889446
815,4126125957
816,8093876874
817,3382635977
818,4419272159
819,7798195165
820,8815852194
821,2555802203
822,4419272159
823,4760946662
824,4201830113
825,8073484462
826,4121008275
827,8106721375
828,4488711016
829,4131903982
830,2657421553
831,3125342822
832,3322782963
833,7287654665
834,3367600036
835,3540405753
836,4101381522
837,8702045324
838,6193394742
839,3173532917
840,3211202104
841,2640570721
842,4131903982
843,4471490180
844,4041629666
845,4814742858
846,2581854903
847,3443641856
848,8423679265
849,8079098994
850,7389808496
851,8850534276
852,8146344844
853,3065158569
854,3635330751
855,4403983834
856,3380426828
857,2607054277
858,3275049421
859,6763241955
860,2570254291
861,3571516804
862,3275049421
863,8258659722
864,3407525120
865,7998210922
866,7295576642
867,3646242823
868,3588592943
869,7844392346
870,7698600805
871,8070312465
872,4573386539
873,2585577358
874,4467666932
875,6152843771
876,4180029399
877,4460715563
878,3940885731
879,2780699149
880,4837481476
881,7276279216
882,4156365153
883,7840551238
884,2873394981
885,3215483888
886,7693594108
887,2731444874
888,6139828722
889,8901467886
890,3779548341
891,6738608759
892,4615483129
893,7278311564
894,7863504587
895,7582439264
896,3603159752
897,8335791497
898,7004934354
899,7393953275
900,6757947957
901,3199286727
902,8175183988
903,6572733917
904,6673889055
905,8650076644
906,6572733917
907,6673889055
908,8650076644
909,7195048635
910,2773786632
911,8633898982
912,6195826580
913,4630644399
914,3360510964
915,4370322218
916,3012633301
917,8259753806
918,8259693635
919,3324594201
920,3852666292
921,3540213630
922,4358085343
923,4130629005
924,6994910275
925,2667066683
926,7341609049
927,3909005120
928,6139579330
929,6572733917
930,6673889055
931,8650076644
932,2660160159
933,7657302324
934,3735645908
935,7873311569
936,6211440078
937,6834682859
938,2927827748
939,4136612680
940,3016357151
941,6038332511
942,6232454684
943,3386408899
944,2733444958
945,4292184513
946,4132520045
947,8889567239
948,3064833313
949,2641246934
950,3998008446
951,2605471919
952,3495093744
953,7442263475
954,7151202482
955,2812619110
956,3482504122
957,3935643835
958,3934404268
959,6518042958
960,8698013407
961,2690865773
962,3023943673
963,3638480643
964,4284315475
965,3500536871
966,8699703099
967,3960814009
968,7912830986
969,4883255553
970,6231297456
971,8250301459
972,4573590223
973,2579896449
974,2982254866
975,7353117252
976,2625522592
977,4285621961
978,6110354233
979,7542981528
980,4058463187
981,4829766201
982,3425619485
983,8937443308
984,2665063119
985,7810344734
986,4808907410
987,4020408705
988,7424898582
989,8518675832
990,3799426192
991,4430877047
992,8309455134
993,3571063766
994,7568327969
995,7714965248
996,3956508650
997,3762961978
998,3255194447
999,4314986116
1000,2669028236
1001,6982579458
1002,2560434663
1003,7750196182
1004,8639604884
1005,3126873022
1006,3906768642
1007,2556382260
1008,3162438069
1009,3835820751
1010,6524645375
1011,4106614452
1012,7134076875
1013,4026951028
1014,8178323916
1015,3516336685
1016,6832174592
1017,3964924818
1018,2587913254
1019,7886499035
1020,6291421212
1021,3786152363
1022,4325157270
1023,4666324442
1024,3374163422
1025,4017240075
1026,4756362117
1027,6894018274
1028,8224424676
1029,7580505005
1030,2584077830
1031,7752143658
1032,3385957725
1033,8376659414
1034,3187890597
1035,2602061446
1036,8704652536
1037,8055532807
1038,6949320838
1039,3392881696
1040,3871079997
1041,3426239750
1042,2665299295
1043,2594834614
1044,8760377936
1045,2742241407
1046,6767658279
1047,3804267833
1048,2587913254
1049,7817462935
1050,4786620795
1051,3376370602
1052,8106489728
1053,7861230284
1054,4139721783
1055,7292319976
1056,3533746142
1057,8544767356
1058,4026966693
1059,7101714675
1060,3437047604
1061,4660262978
1062,4496452778
1063,6415173029
1064,7816889928
1065,3305091688
1066,7623465375
1067,4832496787
1068,4138200712
1069,2665245488
1070,4060449801
1071,4060449801
1072,3794658160
1073,7692267396
1074,4748085588
1075,7509041234
1076,2812620925
1077,7895385956
1078,7688235952
1079,3670128059
1080,3670051744
1081,3362262330
1082,4337454116
1083,8355594162
1084,4060449801
1085,7241919478
1086,7115625689
1087,3457905223
1088,2918182769
1089,6105608357
1090,4072839193
1091,4197813213
1092,8540727259
1093,2665047026
1094,4072839193
1095,8867571192
1096,4060449801
1097,7986063357
1098,6700730805
1099,7010383988
1100,4211024747
1101,6896101019
1102,4367321860
1103,3636493108
1104,7391776978
1105,4129499894
1106,4068645256
1107,3485727092
1108,4379018377
1109,8166330208
1110,2659309871
1111,3871079997
1112,2607226582
1113,4014441990
1114,8155032585
1115,3345462801
1116,4415689777
1117,3826029541
1118,3026362615
1119,3562208923
1120,2659598216
1121,4051256724
1122,2556593052
1123,3833368214
1124,3422878633
1125,8192941284
1126,4963681918
1127,2979187136
1128,4303810154
1129,4788887367
1130,3705844949
1131,4017240075
1132,3364123649
1133,8346892845
1134,4395910605
1135,3933024412
1136,8112209018
1137,4197813213
1138,7581567288
1139,6777264695
1140,8306914122
1141,3871079997
1142,3828934604
1143,7833690045
1144,6432587729
1145,8186312932
1146,7735890139
1147,4060449801
1148,3444572111
1149,8137060529
1150,2564485828
1151,3889695388
1152,4317433369
1153,4060449801
1154,3459040635
1155,4060449801
1156,3883577543
1157,2555771441
1158,4060449801
1159,4783052418
1160,2839420211
1161,8608780687
1162,2948732134
1163,4044385528
1164,7336748139
1165,7956053105
1166,6796863799
1167,8034753597
1168,3422376709
1169,7644176802
1170,3699684383
1171,4134048169
1172,4023086718
1173,3667376290
1174,3940722213
1175,7513818078
1176,4900858247
1177,8236283249
1178,3688453794
1179,8133894087
1180,6026743918
1181,4680216374
1182,7391776978
1183,2650937912
1184,3398021155
1185,6061353551
1186,3658719775
1187,2556034511
1188,7470830952
1189,2594036052
1190,6119548662
1191,6092330268
1192,6901236717
1193,4155999154
1194,2803592884
1195,3179263696
1196,4424796182
1197,3652524320
1198,4325321846
1199,2664992254
1200,3717686383
1201,4056787133
1202,4402551751
1203,2887330624
1204,4284763602
1205,3717686383
1206,4155999154
1207,4155999154
1208,3576191603
1209,3382399782
1210,4654916367
1211,2607404972
1212,4155999154
1213,2690705913
1214,3871079997
1215,3402010896
1216,3770509405
1217,4155999154
1218,7351372426
1219,4155999154
1220,3717686383
1221,4060449801
1222,4155999154
1223,7368784518
1224,3939379716
1225,3672818508
1226,4155999154
1227,4060449801
1228,4155999154
1229,4155999154
1230,4155999154
1231,4060449801
1232,4155999154
1233,4060449801
1234,6558387475
1235,4155999154
1236,4060449801
1237,8103543029
1238,3717686383
1239,3681438840
1240,4155999154
1241,4060449801
1242,4155999154
1243,4155999154
1244,4060449801
1245,4181416118
1246,4155999154
1247,4155999154
1248,4155999154
1249,4060449801
1250,6081085358
1251,7562617026
1252,4155999154
1253,4550393015
1254,6679165508
1255,6281984794
1256,4060449801
1257,4235632779
1258,4155999154
1259,4155999154
1260,4155999154
1261,4155999154
1262,3261088854
1263,6595239699
1264,4060449801
1265,4872655574
1266,4192833823
1267,3873660970
1268,4060449801
1269,4060449801
1270,4247481511
1271,3913435522
1272,2662216586
1273,4155999154
1274,3389562181
1275,3612035025
1276,3639198139
1277,4155999154
1278,4155999154
1279,3801601186
1280,4155999154
1281,3510377609
1282,4273122662
1283,7798929045
1284,3973188958
1285,2715924237
1286,3298648460
1287,4157757239
1288,7337949146
1289,3529273874
1290,8933802702
1291,4155999154
1292,3784365459
1293,4155999154
1294,4828420222
1295,4155999154
1296,3871079997
1297,7868406476
1298,4889612002
1299,4155999154
1300,4155999154
1301,6971162457
1302,4905159591
1303,4155999154
1304,3933851468
1305,4155999154
1306,3994065093
1307,4155999154
1308,4155999154
1309,8177995214
1310,4735104711
1311,2588717745
1312,4376450734
1313,4155999154
1314,7543179646
1315,7159648497
1316,4155999154
1317,4754283394
1318,2574430761
1319,4155999154
1320,4617379328
1321,4155999154
1322,4542168481
1323,3102748546
1324,2650905537
1325,3522279535
1326,7985251558
1327,3149403351
1328,2731863575
1329,4155999154
1330,4155999154
1331,4155999154
1332,7208366777
1333,4155999154
1334,4155999154
1335,6702246538
1336,3424375673
1337,4155999154
1338,8896852804
1339,4203488358
1340,4015521328
1341,3951157280
1342,2882969238
1343,3452663583
1344,3526715502
1345,3546966931
1346,8351076567
1347,2571494855
1348,3466828600
1349,4155999154
1350,3849503661
1351,3488654808
1352,3867593793
1353,8646826058
1354,7434906309
1355,3847230380
1356,4136298201
1357,7381369012
1358,7688235952
1359,2666623212
1360,4015638825
1361,3923694499
1362,3871079997
1363,3741240096
1364,3131753680
1365,7607109828
1366,6770792099
1367,6013779659
1368,8897419642
1369,8033129686
1370,7640859257
1371,3531295230
1372,2660378724
1373,4023636622
1374,4900672705
1375,2713368900
1376,3967666859
1377,3538489025
1378,4082285191
1379,4763773482
1380,7746612142
1381,3536823386
1382,6619914037
1383,3382306821
1384,6425388844
1385,4299511362
1386,4113605916
1387,8136076186
1388,3859507305
1389,3858037886
1390,7406085042
1391,3425628714
1392,3857405952
1393,3412973978
1394,3812121558
1395,4341848774
1396,7158183245
1397,2568563355
1398,3162934814
1399,3516224783
1400,3516224783
1401,4055589978
1402,6171158621
1403,8174372768
1404,7354828005
1405,3202971658
1406,3661937809
1407,3576651732
1408,6455578039
1409,7127353045
1410,4155999154
1411,4687276191
1412,2572915465
1413,4735104711
1414,3899560472
1415,8088457759
1416,4155999154
1417,4155999154
1418,3476718356
1419,7651210269
1420,7662801159
1421,3871079997
1422,4009232430
1423,3674934139
1424,3929304956
1425,8181431166
1426,3430404598
1427,3123798769
1428,4403383142
1429,3520902902
1430,3470181623
1431,8336478334
1432,2688926920
1433,7573690804
1434,2607402170
1435,8253932969
1436,7809697376
1437,3289398187
1438,3420036034
1439,6137398894
1440,2923552809
1441,3382128534
1442,3752055842
1443,4931335349
1444,7822754608
1445,2960698601
1446,4110396732
1447,2964082694
1448,4469296433
1449,7470830952
1450,3441500700
1451,4020248192
1452,8628690358
1453,2675318385
1454,2639650803
1455,3695580729
1456,3417040589
1457,7192067204
1458,2613379856
1459,4109250826
1460,6822459682
1461,2737421801
1462,4497385226
1463,2609785278
1464,4267253395
1465,3407569646
1466,4691505477
1467,4356496280
1468,3871079997
1469,7996709248
1470,3376479373
1471,2660151978
1472,7488350594
1473,2812617010
1474,4896682575
1475,3564212693
1476,7470830952
1477,6455578039
1478,4882967274
1479,3931821251
1480,3935154289
1481,4977724936
1482,8291872236
1483,7084646807
1484,3221639906
1485,6778011357
1486,2730960974
1487,3871386048
1488,8574232005
1489,3918097254
1490,2610215239
1491,3873079409
1492,3411181178
1493,3582891083
1494,8737198317
1495,4252846667
1496,2611921465
1497,3970223011
1498,3851796657
1499,2567103776
1500,4239798998
1501,3765092874
1502,3755934523
1503,8089954939
1504,3384440900
1505,7956648437
1506,2674953680
1507,3335411511
1508,2604874393
1509,3803293046
1510,4072393822
1511,8094275567
1512,3554544326
1513,3695764517
1514,3278424762
1515,7528184224
1516,3565957060
1517,7726418947
1518,3554544326
1519,3512825689
1520,3353092606
1521,6130885944
1522,3858037886
1523,3616828630
1524,3255771729
1525,2589376402
1526,2592877890
1527,7735412115
1528,7287512404
1529,7659484302
1530,2609067370
1531,7837599817
1532,2683915812
1533,6281137742
1534,2624328302
1535,3949124248
1536,4736143540
1537,2674953680
1538,7892590842
1539,2609889868
1540,2625163185
1541,4114250685
1542,8126553335
1543,6832243449
1544,3888705830
1545,7281355365
1546,3887763873
1547,7372161164
1548,4670220351
1549,2813206669
1550,3570665211
1551,2876032455
1552,6171606899
1553,7872164396
1554,7029791754
1555,4089039292
1556,8206969305
1557,4777978146
1558,4111073598
1559,3537833787
1560,4299511362
1561,7816457514
1562,2689626165
1563,4343679249
1564,3258424960
1565,3871079997
1566,4006827002
1567,2708971464
1568,2708971464
1569,3384467558
1570,4299511362
1571,6783528368
1572,6318102938
1573,2708971464
1574,4299511362
1575,4162127077
1576,4129510968
1577,4051256724
1578,3383740407
1579,3128674508
1580,3987670792
1581,7470830952
1582,6294755996
1583,8194174457
1584,7604803286
1585,3612121709
1586,3360251617
1587,3962982683
1588,4299511362
1589,3360797294
1590,6355982099
1591,2720866577
1592,6110513777
1593,4102444597
1594,4172029955
1595,4299511362
1596,3965802591
1597,2656708491
1598,8596084879
1599,3981983832
1600,2604996837
1601,3595414690
1602,2683915812
1603,6796727637
1604,2683915812
1605,4337812477
1606,6919542458
1607,7912830986
1608,4041980282
1609,8017966726
1610,4445774683
1611,6971349154
1612,4145672050
1613,8573015462
1614,6525261219
1615,6893749605
1616,3214771235
1617,4389204380
1618,4155999154
1619,6397182405
1620,2712362119
1621,4155999154
1622,6166203237
1623,4150744248
1624,2994866527
1625,7734830398
1626,7337949146
1627,4397150184
1628,3380602278
1629,3384720665
1630,3619938797
1631,2633986986
1632,4977078913
1633,6391265209
1634,7512379364
1635,7676837019
1636,8093125196
1637,3547084064
1638,3374345841
1639,2556852498
1640,8834024986
1641,4833705082
1642,2613410277
1643,4241408148
1644,4150630475
1645,4748418014
1646,4467908830
1647,6026817144
1648,4945424819
1649,4157323217
1650,3116187794
1651,3963871126
1652,3624879168
1653,7159573937
1654,3449957578
1655,3002862450
1656,3193876603
1657,4199835608
1658,3378490100
1659,8011302239
1660,3136483253
1661,3156378635
1662,4262713987
1663,3422376495
1664,8346917745
1665,2974986986
1666,4382969637
1667,2998687059
1668,3182033218
1669,6296143516
1670,7782804247
1671,6052411778
1672,3426509646
1673,8584363194
1674,3966546862
1675,3665269056
1676,7210231972
1677,2566343641
1678,3630031167
1679,6505271928
1680,8349585444
1681,6621717315
1682,8182267152
1683,2594753214
1684,2557563051
1685,2706120123
1686,7054004126
1687,8391399209
1688,4061346096
1689,6041905728
1690,2724733395
1691,4397150184
1692,4392752781
1693,6440868152
1694,3368373029
1695,2791146856
1696,4403383935
1697,3117030889
1698,2631976924
1699,4620552960
1700,8110710905
1701,3472944630
1702,3618188178
1703,2604944766
1704,6752303065
1705,4046298930
1706,4761560359
1707,2943658811
1708,4486025597
1709,4159536031
1710,8259815408
1711,4789165554
1712,7342721506
1713,6857913632
1714,4374945992
1715,8848780874
1716,8249650787
1717,7134137207
1718,8407561339
1719,3871272586
1720,2788163481
1721,3788823638
1722,4616400020
1723,3140401562
1724,4748418014
1725,2581570190
1726,3536641132
1727,3122243028
1728,3965509859
1729,2705406805
1730,3987255485
1731,2677407518
1732,2924780746
1733,8425997587
1734,4270600938
1735,4541717686
1736,8828559755
1737,7303026836
1738,8349073607
1739,4015776934
1740,7837667976
1741,8182267152
1742,3724584502
1743,3390406959
1744,3806161160
1745,3684793289
1746,4017817971
1747,8741276927
1748,4383081305
1749,6113152835
1750,2942493981
1751,3659973918
1752,4177777186
1753,3514382216
1754,3786853781
1755,3746417535
1756,2620710805
1757,8367817786
1758,4461560768
1759,6251932554
1760,6856403936
1761,7367226755
1762,2775121640
1763,3255723158
1764,7155447646
1765,3255723158
1766,4653118461
1767,2937805868
1768,3089037427
1769,8079628355
1770,4383081305
1771,8011436714
1772,7167647419
1773,3659973918
1774,2937805868
1775,7864334575
1776,4126860214
1777,3649184591
1778,8041654628
1779,8993260122
1780,4761757046
1781,8432988872
1782,4362579946
1783,4025371647
1784,3681410450
1785,4126498890
1786,2580755736
1787,6522234446
1788,8083092088
1789,7448703046
1790,4238625171
1791,6374862176
1792,3773913335
1793,4717416150
1794,4338944410
1795,3659973918
1796,6687259806
1797,6292517107
1798,3263429570
1799,7984244096
1800,8654666469
1801,7720016185
1802,7462558139
1803,8432988872
1804,4160008578
1805,7795180964
1806,7121608735
1807,6021134798
1808,4717416150
1809,7350122857
1810,8432988872
1811,2672329989
1812,7380910146
1813,3099099994
1814,6713178226
1815,7213274866
1816,3263429570
1817,6688584074
1818,4729165268
1819,6726942176
1820,8341274006
1821,3771603698
1822,8910562579
1823,6195826580
1824,3905461403
1825,6985343254
1826,6491355617
1827,8036136992
1828,3475931104
1829,3806161160
1830,3950700437
1831,7678476118
1832,3802796801
1833,8369680318
1834,7303955949
1835,4957442734
1836,4398138936
1837,8401647069
1838,2569247216
1839,3630530403
1840,3545389303
1841,4206099801
1842,3457195245
1843,3377056957
1844,3495859456
1845,6113286741
1846,2569931669
1847,6864657068
1848,3395656477
1849,2761475679
1850,7338503436
1851,4819859583
1852,2760881045
1853,8043335132
1854,3263429570
1855,8077630934
1856,6768367099
1857,8493996482
1858,4359657369
1859,6189977511
1860,3891732174
1861,7780269812
1862,6342701569
1863,7009873584
1864,3476811866
1865,8963286859
1866,7735660588
1867,3255723158
1868,7585630869
1869,4332515066
1870,4624396292
1871,4385442082
1872,6721643487
1873,6834682859
