,userid
444,7839415475
445,4884447240
446,3799284828
447,3263633689
448,8407980602
449,2682771524
450,3020964498
451,8502593092
452,3903899622
453,4017971955
454,2682771524
455,6351146176
456,3120251243
457,6776479647
458,3591642853
459,3705586365
460,4914877449
461,3521274103
462,3591402156
463,8997333279
464,8382583295
465,3631314505
466,6818633834
467,3967720927
468,4138087304
469,8104376808
470,2658171765
471,4119481189
472,4960388516
473,3460901308
474,7944806908
475,6838014169
476,6770058462
477,2714320526
478,3404055191
479,3025619000
480,7550913836
481,8211558644
482,4292910469
483,7809602566
484,8312311342
485,8204877732
486,7674726156
487,6732483345
488,6781633227
489,8123033212
490,4645011838
491,4618639561
492,3329426451
493,4705534081
494,3906699117
495,8241088987
496,3442269820
497,2634463358
498,6673289829
499,3430327008
500,2730963821
501,2637076413
502,8520959289
503,4423069561
504,3012863815
505,7424898582
506,8702045324
507,8155942032
508,4364473979
509,8100378292
510,6804026297
511,3701665772
512,3396580990
513,8239796245
514,3516223127
515,3417705187
516,3745822521
517,3535467448
518,4946423781
519,2787661400
520,7319461488
521,3309456387
522,3525351073
523,3632368615
524,4758581817
525,4233626847
526,7927652106
527,4154514086
528,8029796778
529,3659973918
530,4603867378
531,3119166858
532,7119753067
533,4312293091
534,6834166336
535,4332027358
536,4759814674
537,3931068669
538,8127453587
539,4908043041
540,2638777410
541,4156119902
542,4463805302
543,7274381336
544,6229958464
545,8451213122
546,8343928395
547,8292549105
548,4316576098
549,7579582356
550,2856220390
551,7362254649
552,4885892446
553,4466090995
554,3745822521
555,7140705226
556,3554636503
557,3654772117
558,6716486324
559,4784200428
560,4672960719
561,3829676155
562,3616026456
563,8261458046
564,2979614167
565,4700185700
566,3315585301
567,8207294666
568,3419154161
569,3238518287
570,4668432409
571,7653968384
572,4349581656
573,4507109249
574,3352915117
575,8064944482
576,8882578529
577,3513374307
578,2659370883
579,4156119902
580,8582835909
581,6053626965
582,4312855480
583,8390325208
584,4103405810
585,2573402439
586,4405340681
587,6767866317
588,3617123679
589,8152518227
590,3429974010
591,3421096878
592,2624164866
593,4324391205
594,3617123679
595,3421096878
596,2580447950
597,3933777295
598,4019284661
599,3953251197
600,3617123679
601,8853727955
602,4095883117
603,4814190452
604,3821664023
605,2890341432
606,2601252271
607,3160652065
608,8725801804
609,8013129159
610,3378890162
611,2665244882
612,4501808837
613,8961767152
614,4410209954
615,3935692852
616,2669524540
617,3934402499
618,4119363585
619,3518786807
620,8230226946
621,3412824278
622,3880872982
623,4722620011
624,7335119512
625,3914753299
626,7181005305
627,6418033247
628,4729003890
629,3310095734
630,4344532654
631,6407642379
632,8184352566
633,3632368615
634,3659586946
635,7823764222
636,6288080006
637,8443650608
638,2638756381
639,3001071893
640,2804867719
641,3377657954
642,3667776188
643,7850921644
644,4399167881
645,3774818985
646,4694751958
647,7542144197
648,6006413196
649,7148051866
650,3098561534
651,3021564658
652,2609191974
653,8140632675
654,4125632814
655,3980811631
656,3911961181
657,8599485025
658,3867654317
659,3738866483
660,4103033881
661,3461156059
662,2633542110
663,4498857917
664,7295871807
665,7986358736
666,3904283478
667,3556759636
668,4046473591
669,4762374885
670,4740353447
671,4344424099
672,4275522884
673,3028576609
674,7909228239
675,4364280961
676,4749822280
677,8122338954
678,4319907950
679,3396437593
680,3021564658
681,3385814279
682,3384884633
683,7400652839
684,3429974010
685,4814947405
686,7959887394
687,3462011168
688,4336379034
689,4930903322
690,2558772173
691,4867023890
692,8234545166
693,7091558182
694,6292517107
695,7767374327
696,8135631266
697,4372494184
698,6455357029
699,6292517107
700,3329426451
701,2994893268
702,4069052981
703,3394284124
704,2636041954
705,2643602184
706,8029311817
707,4383096278
708,7868530942
709,2571139713
710,4817055789
711,3378103090
712,7768595595
713,3138712522
714,6707930386
715,4038834932
716,7064262984
717,2643602184
718,2873212640
719,3642543505
720,7972749422
721,4603905846
722,3843267260
723,4106591470
724,3285519063
725,3131301517
726,3457741162
727,8272252114
728,2724271446
729,7355795969
730,7457148029
731,7470830952
732,2604911324
733,8534576747
734,7634071706
735,8278515864
736,7594024375
737,4232147347
738,2612006704
739,2944750623
740,3411831848
741,3360776782
742,2743133404
743,2730518774
744,8342590149
745,3457741162
746,3382076483
747,3659594675
748,4365654891
749,3478366541
750,4665148749
751,4226030718
752,4112793852
753,6119229738
754,6288080006
755,3496236523
756,4013588554
757,4962306059
758,8025438918
759,3356915094
760,4426911258
761,6304328159
762,3360776889
763,7702841139
764,4196969362
765,2963206620
766,4960804187
767,2559553156
768,3131728289
769,7651885054
770,8090369316
771,2581811381
772,2697708559
773,3457741162
774,4190253148
775,2812409629
776,2723137230
777,8108496555
778,8867571192
779,4489110107
780,8133292285
781,6603533247
782,4738150450
783,2703688953
784,7984838514
785,3765661486
786,3810184053
787,8335299427
788,8116515027
789,8358438187
790,4415031214
791,7354331999
792,4869101116
793,3517035417
794,7339344956
795,6685422116
796,4046945273
797,3425856832
798,4665674639
799,6154225709
800,3541021393
801,3423561716
802,2987310429
803,2723828799
804,3431971076
805,4105765360
806,8278515864
807,4416044188
808,8776108776
809,4029977005
810,4322580379
811,2561595012
812,3899183864
813,4605228129
814,4352308351
815,7899554942
816,7835903479
817,7713613749
818,8446911804
819,7507949688
820,3418407406
821,6786897369
822,3359804693
823,2626467524
824,3815114568
825,3961770512
826,4535205586
827,8941251682
828,8312953918
829,4371584001
830,4102008384
831,3947378071
832,3234127121
833,7788350805
834,4050767291
835,7691663755
836,3657745945
837,6997806517
838,8822082038
839,4617525570
840,4750693310
841,3966095507
842,2957253118
843,3442873150
844,4713755121
845,3825757596
846,3123168925
847,4782154730
848,7831162795
849,4127039138
850,2662673210
851,4311045147
852,4140434240
853,6956372215
854,7246328914
855,3521563120
856,4808148615
857,4648223277
858,2561879701
859,4288160998
860,2707228163
861,3368161002
862,7154182808
863,4907630369
864,4285401589
865,3698526821
866,4726909185
867,3532932178
868,4498586189
869,4388077600
870,2628507923
871,4366487410
872,4066329387
873,7681734178
874,3428167344
875,3696314072
876,8052939902
877,2626820522
878,3479817739
879,3659586946
880,8785800704
881,2816205709
882,4860066431
883,7242062192
884,4734749822
885,4680390077
886,3473604392
887,3960550838
888,3425461060
889,7443367156
890,8818228477
891,6209649597
892,7955736207
893,4071324049
894,8177336925
895,7049966148
896,7715263657
897,4357288338
898,3425028053
899,3518272834
900,3095682114
901,7366281375
902,3108683620
903,4151823480
904,3391420267
905,2953223557
906,4965774092
907,8728243078
908,4060030905
909,4553110469
910,2700391855
911,7994585786
912,3603530684
913,4317951556
914,8223806602
915,4412158745
916,3776911333
917,7709769655
918,3924414876
919,6057109728
920,3345667102
921,3752699420
922,3368870758
923,3632361027
924,3895856234
925,7018078489
926,3577527194
927,2752881022
928,3471362448
929,4238883244
930,4344117142
931,3912131636
932,4797130113
933,4875096800
934,7841082115
935,3932778751
936,3401799056
937,3356039374
938,2601971925
939,7980826308
940,2561230486
941,7491552649
942,6826560366
943,2634087025
944,3738028499
945,3430738756
946,8407307644
947,6609782649
948,8149983065
949,3760369310
950,4933735757
951,3633755583
952,3377232470
953,3476169674
954,3557081408
955,4257265065
956,6150592054
957,4760946662
958,7181031705
959,6839381585
960,4714559119
961,6259770946
962,7116354287
963,4814190452
964,3375489260
965,3521130897
966,4767032132
967,4190192983
968,3349237844
969,7704478318
970,3949890926
971,2570350977
972,8145033174
973,4928782906
974,7489659887
975,7626504068
976,8083553942
977,4132033702
978,2810557307
979,4353226988
980,4571079066
981,4714559119
982,3676763111
983,8596422117
984,7184871792
985,3028285073
986,3326052353
987,7202681127
988,3677904024
989,3393776746
990,2687816221
991,3005593690
992,4924002239
993,3475799336
994,7585415846
995,2988472368
996,7593543922
997,4604322254
998,8167170446
999,3029415154
1000,6086562936
1001,6073342057
1002,7841082115
1003,3901995256
1004,3564106053
1005,3132489135
1006,7479664052
1007,3968167112
1008,7206757885
1009,3547838731
1010,8307148207
1011,3808085158
1012,7841082115
1013,2834521728
1014,3873365497
1015,8230470036
1016,4834587797
1017,3385971806
1018,3481923294
1019,8120883377
1020,3544154473
1021,7963037958
1022,6094627746
1023,2718339179
1024,8775078287
1025,7454389527
1026,6705612848
1027,2588774007
1028,8252040117
1029,3999736303
1030,2705665091
1031,7232124805
1032,7178354588
1033,2931054516
1034,6070109851
1035,3601851428
1036,4424209424
1037,3766902565
1038,3531858788
1039,4542280156
1040,3331892859
1041,3485243005
1042,3480748048
1043,7684859854
1044,3534162666
1045,3917862864
1046,3544154504
1047,3825229137
1048,3157202754
1049,3734229127
1050,3589700483
1051,4105999338
1052,3215663687
1053,6817628087
1054,3121821855
1055,3528664028
1056,8104207378
1057,3500292109
1058,4797592928
1059,7508352318
1060,2586845112
1061,3871567139
1062,8378547905
1063,3392660772
1064,3825229137
1065,3881279043
1066,4691361007
1067,7616198977
1068,8157716789
1069,4730361309
1070,4351102151
1071,3001899349
1072,4126222733
1073,8247327554
1074,3419366262
1075,3462211717
1076,3397390076
1077,7984838514
1078,6104035515
1079,3524191916
1080,8719013586
1081,2950421114
1082,4633410959
1083,8136727047
1084,7102042126
1085,8067634614
1086,3641772783
1087,4009232430
1088,7307622737
1089,7296580012
1090,2596601579
1091,4321602528
1092,4057697057
1093,6030494558
1094,6695481058
1095,4750222139
1096,3682663504
1097,3301808836
1098,2829494602
1099,3532059938
1100,7897826027
1101,8149830904
1102,3364076337
1103,4196603405
1104,3829676155
1105,4768250339
1106,4335273386
1107,3331638312
1108,3922697805
1109,4641150096
1110,8231932805
1111,3249863935
1112,6420178964
1113,7751591626
1114,7210517796
1115,4900733414
1116,2998377596
1117,4103765702
1118,7457148029
1119,4454351093
1120,4428491530
1121,7979646426
1122,4449878810
1123,3179600307
1124,4079953738
1125,3331903295
1126,3768352027
1127,4376010076
1128,7649035912
1129,4110093314
1130,3199497363
1131,3660418288
1132,8169409857
1133,8702045324
1134,3536861366
1135,6841827148
1136,8518622766
1137,3378890162
1138,6182859806
1139,4125797879
1140,3392152503
1141,8073090284
1142,3423965346
1143,4403951157
1144,4449920189
1145,7299172375
1146,8835350127
1147,8137280296
1148,4811566007
1149,4476544970
1150,6028206242
1151,3331903159
1152,7244920626
1153,4916161561
1154,8075200966
1155,3094696660
1156,8284827616
1157,3523316685
1158,3636089296
1159,3498287784
1160,4506189075
1161,3221933479
1162,3693580524
1163,4008493854
1164,8251659148
1165,3407278606
1166,8281591037
1167,6061388128
1168,4749822280
1169,3664606915
1170,4180540171
1171,2773850629
1172,6300997049
1173,8047523768
1174,8165524642
1175,8150111339
1176,6672614329
1177,7543267334
1178,4752802863
1179,3293051248
1180,2558643462
1181,7353247372
1182,2990905455
1183,3643028593
1184,4012972482
1185,3397390076
1186,3431376893
1187,8347560768
1188,3385398483
1189,6833220108
1190,4490237041
1191,4189231300
1192,4319907950
1193,3428327857
1194,6854513748
1195,4699467801
1196,6215841584
1197,3190531067
1198,2966828809
1199,4950824843
1200,2622838418
1201,4408509423
1202,7977692072
1203,3475226857
1204,3147033766
1205,4007054372
1206,8200294678
1207,2621781564
1208,2651515539
1209,7597408472
1210,7931742562
1211,3300404551
1212,3859026811
1213,4265670211
1214,4300454593
1215,8120168188
1216,3383815987
1217,4603349435
1218,8775269665
1219,3952258148
1220,4048309853
1221,3497388608
1222,3167071043
1223,3010387350
1224,3924366692
1225,8025184142
1226,4711086855
1227,4760627533
1228,3263825645
1229,7793693577
1230,4538753039
1231,7688981882
1232,4627952760
1233,8538924805
1234,7583219908
1235,2943265388
1236,2559181418
1237,6094113569
1238,4253997794
1239,2935896124
1240,6505411682
1241,2651595701
1242,3167065285
1243,6737924355
1244,7445421098
1245,6703444729
1246,6444461909
1247,3342609459
1248,7446973469
1249,7850684919
1250,3996196690
1251,3530362861
1252,3467979200
1253,7753078256
1254,3287980696
1255,4837962748
1256,7834798184
1257,4006219294
1258,4688086386
1259,3401721323
1260,4306447351
1261,7606918212
1262,6511547498
1263,4130722746
1264,8164200182
1265,4172505295
1266,3359091795
1267,3826816492
1268,2783990786
1269,4907068275
1270,6365756526
1271,4368122054
1272,3250616069
1273,4399483690
1274,3382020889
1275,8090266074
1276,7538002166
1277,4720320250
1278,2829484880
1279,8018720432
1280,3403317250
1281,3400699414
1282,8597506962
1283,8168358089
1284,4746924363
1285,7695584045
1286,7516778019
1287,8390551738
1288,4502485149
1289,3166947686
1290,4894864525
1291,8255179859
1292,2644094734
1293,7837667976
1294,8639604884
1295,8972287785
1296,3361736506
1297,7380028846
1298,3544154997
1299,3180670477
1300,8164066006
1301,6012768881
1302,6350466088
1303,8217657366
1304,6057969959
1305,2663705828
1306,8418455039
1307,4868155267
1308,3371342831
1309,6505266217
1310,3460027705
1311,2629451158
1312,3627560540
1313,6734799925
1314,3023848550
1315,2977438762
1316,4351940884
1317,8008597209
1318,2868918539
1319,7712757034
1320,3392893323
1321,2995283109
1322,2561435165
1323,4691361007
1324,8448257787
1325,4890424298
1326,2561502221
1327,4362579946
1328,4762384510
1329,4333613527
1330,7062350798
1331,4321916257
1332,2677840946
1333,7983935506
1334,7986358736
1335,3545389303
1336,8013718826
1337,2708166043
1338,3938777457
1339,6834731435
1340,4863211451
1341,4782940733
1342,4726962424
1343,3771603698
1344,4911394327
1345,6798988015
1346,2595563506
1347,3815947778
1348,4479215230
1349,6790151009
1350,6475330809
1351,7689527235
1352,7686904167
1353,3806815908
1354,2677728268
1355,7540968958
1356,8679379536
1357,6686007622
1358,3597046175
1359,6204460494
1360,4135425254
1361,3368910103
1362,8941560737
1363,3462229652
1364,4321916257
1365,2699946912
1366,7970595192
1367,3961884708
1368,3491960775
1369,7671937944
1370,2934744823
1371,4349581656
1372,7663207319
1373,3652667153
1374,4337386605
1375,8148082475
1376,8153227175
1377,7721832004
1378,2817586079
1379,6740567405
1380,2699946912
1381,3087921369
1382,4142721637
1383,4321916257
1384,2752551337
1385,7382812245
1386,4507202531
1387,4191634394
1388,3190109778
1389,3731456068
1390,6800687185
1391,3553413052
1392,4603248370
1393,6570042819
1394,7532973456
1395,7853472199
1396,3800454562
1397,4817055789
1398,8238329304
1399,6769521005
1400,8190077379
1401,7194037132
1402,3633772194
1403,8264634497
1404,6152495696
1405,4023258754
1406,7353434137
1407,4507202531
1408,3597046175
1409,4782940733
1410,3369485355
1411,3387684364
1412,3616281350
1413,4311308183
1414,6199244492
1415,3937051110
1416,4519906529
1417,4292052711
1418,4349581656
1419,3720105916
1420,3410783852
1421,3521953018
1422,8014287682
1423,7696539699
1424,3937051110
1425,7831162795
1426,4467998764
1427,4526821022
1428,2659439555
1429,6104035515
1430,3743555155
1431,4325123441
1432,4135993151
1433,6833293236
1434,7848490245
1435,6195826580
1436,2645296888
1437,7969690432
1438,4032702826
1439,4691872411
1440,4358267594
1441,3003976660
1442,3832214519
1443,2579988332
1444,8957995889
1445,8274600888
1446,8034311284
1447,7981620235
1448,7288556125
1449,6061573407
1450,2853948495
1451,6960298059
1452,4270632093
1453,8232080867
1454,4935750802
1455,4718566388
1456,7170640396
1457,3536730052
1458,7903651625
1459,3840522571
1460,7139886687
1461,3632147582
1462,8270218044
1463,4431894511
1464,3997387714
1465,7789870755
1466,8323893524
1467,3385705393
1468,4477784802
1469,4454686025
1470,6218277907
1471,3597046175
1472,7514804755
1473,3310926300
1474,3429908314
1475,7947650789
1476,8228973324
1477,3531032918
1478,4052456257
1479,4920778015
1480,4135423158
1481,4219895120
1482,3810768459
1483,7858247789
1484,4404044956
1485,4365084522
1486,2983216280
1487,4718492519
1488,4378394592
1489,4823723906
1490,4620390430
1491,3168375900
1492,4147175772
1493,4147730594
1494,4823723906
1495,2657408801
1496,3408763704
1497,2813739447
1498,4763157322
1499,4651735466
1500,4050161255
1501,4338058113
1502,3063591761
1503,8052383469
1504,7126915142
1505,2560456091
1506,4713735562
1507,8029095722
1508,7882112845
1509,4890968634
1510,3377454482
1511,8255836848
1512,4020184852
1513,3179706793
1514,2982053312
1515,3677463908
1516,8115090948
1517,4210526160
1518,3519904471
1519,6008515881
1520,2703753509
1521,6902544714
1522,4282661780
1523,3233357868
1524,3086690978
1525,4217446873
1526,4745293519
1527,6192856339
1528,2757491825
1529,3537547643
1530,4393798319
1531,3603675514
1532,4960388516
1533,4450989298
1534,4309785521
1535,4068135129
1536,4329027884
1537,8261639605
1538,3367813081
1539,6168584376
1540,4023725018
1541,2798249857
1542,3673980694
1543,4116041209
1544,8999229094
1545,4430877047
1546,2875587791
1547,4329982044
1548,4324826200
1549,7341313467
1550,4960388516
1551,6812323508
1552,8080268269
1553,4121228043
1554,4094100253
1555,8314284294
1556,6138988092
1557,3885105881
1558,3532062316
1559,7302844266
1560,3610523740
1561,8239595474
1562,7703212889
1563,6805273837
1564,3364803151
1565,3332031739
1566,3412344311
1567,6058571418
1568,4505525404
1569,8186671015
1570,7764021478
1571,8237545647
1572,3929634589
1573,8896401272
1574,8086863749
1575,8906559144
1576,4124942796
1577,7178642827
1578,3857930352
1579,4128062039
1580,8049237876
1581,3459040635
1582,4571720374
1583,3805790001
1584,2686295058
1585,6501014045
1586,8193157722
1587,4896410948
1588,8048003994
1589,6080216574
1590,8889814375
1591,6152428544
1592,7903580569
1593,2564947308
1594,3403454302
1595,3627842986
1596,2734228287
1597,4473915419
1598,4771337138
1599,8048003994
1600,3387980382
1601,4054436935
1602,3673672278
1603,3877515141
1604,4233074339
1605,3635870031
1606,8205121995
1607,2671985250
1608,2689791709
1609,2625844292
1610,4738674419
1611,4142929665
1612,2765922710
1613,8598894085
1614,3320822226
1615,6877040212
1616,4528567653
1617,2561531828
1618,3960995662
1619,3653870478
1620,4773814501
1621,2782501400
1622,2691566479
1623,7797336694
1624,6764721294
1625,4134044482
1626,6152428544
1627,7233569007
1628,3632116878
1629,8734481685
1630,2712362119
1631,6927055145
1632,6078532671
1633,7903610174
1634,8291764586
1635,8041654628
1636,3735657400
1637,6469944636
1638,4329982044
1639,7326747616
1640,4754231176
1641,4333198064
1642,4210103415
1643,3421224506
1644,4329982044
1645,7469484315
1646,8798506877
1647,3784641424
1648,4010203741
1649,4764474275
1650,3411831848
1651,6635534317
1652,4224114322
1653,2729760303
1654,3371188287
1655,4121592454
1656,4898537662
1657,6114370081
1658,3531760409
1659,2718552460
1660,3249547760
1661,6048019193
1662,3602951942
1663,8206745824
1664,3742428034
1665,8557520222
1666,3258861166
1667,4696179691
1668,2629478908
1669,7406099659
1670,8933062349
1671,3746863893
1672,3657784492
1673,3645952501
1674,3174295608
1675,3533876180
1676,4060051429
1677,3926186866
1678,3104951136
1679,2622921507
1680,4343453647
1681,8440244976
1682,3661784859
1683,6829543932
1684,2917132895
1685,3894761405
1686,3590535629
1687,3991154971
1688,4425811716
1689,8225684566
1690,7169547759
1691,7631915589
1692,8270401387
1693,7139624704
1694,7944547625
1695,7725897644
1696,3525351073
1697,3394193193
1698,8493357295
1699,7479092257
1700,3545989266
1701,3529007927
1702,3452479532
1703,2785176664
1704,7520173636
1705,8137172729
1706,4729707907
1707,2955368414
1708,4665148749
1709,3894761405
1710,2560456091
1711,3714853610
1712,3995657968
1713,4008716910
1714,6125731373
1715,4333841630
1716,2560456091
1717,2560756716
1718,3878175144
1719,2630032383
1720,2938950655
1721,4354085238
1722,2724691331
1723,4799203695
1724,4897781336
1725,4620298033
1726,6951132696
1727,3865549809
1728,3087956308
1729,3950007725
1730,7658717389
1731,6021658394
1732,3222033553
1733,6178253329
1734,2667048656
1735,8319218964
1736,7162743675
1737,4330804562
1738,7923744747
1739,2931648739
1740,4491291132
1741,7347168059
1742,3648641460
1743,2586805885
1744,7347830048
1745,8637420206
1746,4453406249
1747,2559664158
1748,2626113779
1749,8378487938
1750,7130166847
1751,6862956612
1752,7153847854
1753,7391573478
1754,7081855708
1755,4267253395
1756,4079953738
1757,8011707014
1758,8946204576
1759,8094816942
1760,3467378975
1761,4195300450
1762,6081443962
1763,7570933789
1764,4311608737
1765,3636753894
1766,3723859823
1767,2868918539
1768,2611350642
1769,4855338918
1770,2868996895
1771,4336379034
1772,8037882014
1773,8910562579
1774,3987108264
1775,7443206469
1776,6081443962
1777,8538668494
1778,7946286106
1779,7373690144
1780,7030437602
1781,2784264989
1782,4461072686
1783,7918703332
1784,8115658129
1785,4542530281
1786,4126860214
1787,2785081964
1788,6667924285
1789,7367724024
1790,6667924285
1791,3871350069
1792,3417286007
1793,4256879053
1794,7461357095
1795,3996823759
1796,7182857268
1797,3877432770
1798,4199938567
1799,8586784099
1800,8098619434
1801,6823544072
1802,8157893076
1803,3436844201
1804,7467360882
1805,7817462935
1806,6978376614
1807,7816457514
1808,7517259696
1809,3920387442
1810,4314421322
1811,7912124034
1812,3425249716
1813,8249642045
1814,7639135246
1815,8192067579
1816,6726220919
1817,3276480515
1818,4062153624
1819,4064313049
1820,7302421957
1821,4542530281
1822,3952991977
1823,7990312056
1824,8089980177
1825,6701619178
1826,4605806364
1827,4605806364
1828,2602758314
1829,4103653831
1830,8081039179
1831,2652579560
1832,8956679609
1833,3327449780
1834,6564002345
1835,3660028108
1836,2609493547
1837,7834814245
1838,3642045177
1839,3079662230
1840,4352470048
1841,3948418160
1842,7691663755
1843,3654971357
1844,4665766803
1845,7517259696
1846,6667924285
1847,3612449679
1848,6666138497
1849,6946845347
1850,4010233896
1851,4397859752
1852,7018707646
1853,3428205514
1854,6667924285
1855,4865425841
1856,8299284169
1857,8307920975
1858,3316751059
1859,3550649991
1860,4529921265
1861,8256400759
1862,8229181038
1863,6968936828
1864,2797658978
1865,4496200051
1866,7532282845
1867,8867571192
1868,6087292400
1869,8340501407
1870,8498615162
1871,7053177518
1872,4276923082
