,userid
567,6062291961
568,4368288002
569,3610026307
570,4466686820
571,2825038352
572,4394301052
573,7255165668
574,4378371935
575,8005629598
576,8051520262
577,4384299891
578,4118307429
579,2871709430
580,8299194894
581,4661253416
582,2584762178
583,3336316226
584,3479785546
585,7220172734
586,3634592823
587,2937167833
588,3479483723
589,3920174777
590,4875708435
591,3983243176
592,3391946452
593,7860080247
594,2673698955
595,2589860269
596,6804229765
597,8238383257
598,4307260727
599,4956883306
600,3991397569
601,7818910105
602,2904725535
603,3801011431
604,2563256901
605,2701929689
606,3335432731
607,4029943012
608,4222831251
609,8834024986
610,4049997342
611,4324679739
612,3813003065
613,3422045109
614,3599313346
615,3932602078
616,4670144917
617,7204336984
618,4661275999
619,3730991214
620,4105257622
621,2626328499
622,8531184199
623,3499610797
624,2573730168
625,2901340837
626,3433076098
627,8175333758
628,2906603337
629,3430729475
630,3651985376
631,4657149402
632,7926468384
633,7841834757
634,3728746147
635,4032703931
636,2574272890
637,4344434203
638,2736345928
639,2638606419
640,6798045794
641,3011059599
642,2761540935
643,3925442056
644,2942627070
645,3928280710
646,4753251730
647,3285232406
648,6694169458
649,4365067001
650,4489600768
651,7470562722
652,3401151986
653,4008927083
654,8204897075
655,7265087782
656,2705787376
657,3522287476
658,3744950601
659,3409343819
660,7173823095
661,6181857467
662,6793945015
663,3401576197
664,8261458046
665,7353117252
666,2736345928
667,4954192969
668,3674237468
669,3359434720
670,2785049678
671,3440906426
672,6239861894
673,2601802835
674,3575945520
675,6749963157
676,2736345928
677,3592057827
678,4219363763
679,3897164132
680,2625778490
681,7974338276
682,2681441157
683,7010148605
684,8121267119
685,4481692866
686,3828360278
687,8174063932
688,4100183391
689,4411201888
690,4343212859
691,2606249236
692,2774823297
693,6065783077
694,4908952921
695,8015394816
696,3364210685
697,3241346225
698,8910626937
699,3537890804
700,2977308251
701,6024922009
702,4600210683
703,3279515399
704,2686411548
705,3668746356
706,8892531448
707,3230813887
708,4051371630
709,4286311749
710,4328289655
711,7868485166
712,3554046972
713,3908543746
714,7307769218
715,7273867094
716,3977385562
717,4516214466
718,3068106267
719,6838618527
720,4627487703
721,3221967066
722,6108096604
723,3762938125
724,3959737558
725,2598812445
726,4487236433
727,3996375128
728,7319813077
729,3553402364
730,4744686864
731,3705721019
732,2884482878
733,2563049390
734,2825038352
735,7965772485
736,4668845893
737,2884389768
738,3417377363
739,4119204624
740,4876677247
741,3437685682
742,3460025329
743,8272862916
744,8498406559
745,8599417659
746,3934310537
747,7838760056
748,3899486243
749,4443866495
750,3756229327
751,3530401190
752,3809185334
753,7788682105
754,3631891016
755,8205607466
756,3549582865
757,3919931640
758,3278557561
759,4299520423
760,3641333954
761,2802031830
762,7404948732
763,4169003106
764,2734901624
765,4471768117
766,4754119218
767,8996545182
768,2586947217
769,7610174612
770,4072384218
771,3234351848
772,3338361690
773,4299520423
774,2593940593
775,7010383988
776,8045476998
777,3804494319
778,6363791644
779,2693084923
780,4326127512
781,8114682526
782,4468344188
783,2625526054
784,6189341697
785,4136532704
786,2752630293
787,3532024035
788,4405184673
789,3455042354
790,3127108914
791,4342599158
792,8103516257
793,3762248638
794,8214707566
795,3898394041
796,3569646059
797,7976894387
798,3278557568
799,6094113569
800,4602609644
801,4774320088
802,3346548384
803,4169261144
804,3360974861
805,3383324719
806,2929544188
807,8172893244
808,2987173599
809,8998038948
810,2565198435
811,4119757507
812,2556524513
813,2606228656
814,8834024986
815,3556909739
816,4833210906
817,7907812838
818,7623465375
819,2886264064
820,4970830648
821,6070251823
822,8098593286
823,4097077599
824,4233184923
825,2644481628
826,7672286449
827,4172050556
828,3681385130
829,8144845728
830,2623103204
831,4159629823
832,3376421073
833,2657415178
834,4422087895
835,3675791005
836,8057492762
837,4329312153
838,8345961542
839,7613148982
840,8210300659
841,4317889800
842,4073603100
843,4445069917
844,4765192977
845,4332219650
846,7881163316
847,8170493537
848,3619189441
849,3480271978
850,3983137488
851,4727318105
852,6397296927
853,3408890126
854,3658450019
855,4034001142
856,3986746176
857,8077403947
858,7830061922
859,4235309251
860,6952828346
861,4916765705
862,7645751404
863,7731280364
864,4166024961
865,3400743227
866,2581332932
867,3672724832
868,4354452823
869,8259420884
870,3145862592
871,7094267212
872,7468840514
873,7285029236
874,2609450904
875,2575701340
876,3491623716
877,3491623716
878,8759590422
879,3520906372
880,3870129878
881,2713378348
882,3257646530
883,6520401174
884,3284345998
885,3927682890
886,2640664768
887,6057480601
888,4383081305
889,4881812284
890,8353931336
891,8798983482
892,3916709554
893,4383081305
894,4383081305
895,6141489499
896,4662982976
897,8189698177
898,8099626925
899,4378371935
900,3520902902
901,3985432008
902,8643341582
903,2662216586
904,7963838922
905,8588888135
906,4832825614
907,2546777426
908,3378547667
909,8085942526
910,2728294085
911,3024239204
912,3904382270
913,4383081305
914,4173686348
915,3925358236
916,3426169938
917,8253256882
918,4383081305
919,7053410384
920,6848204592
921,8777621678
922,7562439125
923,7692140478
924,8661332375
925,4383081305
926,8836856156
927,8157893076
928,7717329849
929,8157893076
930,3826029541
931,3673277520
932,8157893076
933,3636510452
934,2660157195
935,2601802835
936,6776253957
937,7380309515
938,7380309515
939,2601802835
940,2601802835
941,2660434695
942,6942459962
943,3640895190
944,8157893076
945,3765484369
946,7380309515
947,7380309515
948,2791146454
949,3425628714
950,7422881725
951,2799396315
952,4000748869
953,2800838474
954,8346892845
955,4027078987
956,4079953738
957,2657377622
958,3609785765
959,8157893076
960,4490921183
961,8991608752
962,4001068498
963,2923308615
964,8157893076
965,8148082475
966,8157893076
967,8794258986
968,4205110806
969,4413066878
970,6566507947
971,7353264922
972,7604803286
973,4251839594
974,3486790641
975,4862904196
976,3563376517
977,8794258986
978,4383081305
979,2563275677
980,3007380941
981,6087956121
982,7373690144
983,7144544125
984,8430654667
985,3129791223
986,2659598216
987,2660102041
988,6796727637
989,2689274516
990,3828511014
991,3486376723
992,4383081305
993,6603988795
994,7893702467
995,8157893076
996,7725487569
997,4910284399
998,4390171046
999,3985804288
1000,3880681089
1001,3486376723
1002,6801812467
1003,7605023545
1004,3457127180
1005,2655842535
1006,2659309871
1007,7191182737
1008,7997658474
1009,7260720166
1010,3936728149
1011,7313190126
1012,2789908050
1013,8021476747
1014,4306223607
1015,4962892843
1016,7749397245
1017,7326541744
1018,6047680630
1019,4960963130
1020,8074468832
1021,3129791223
1022,2710047538
1023,4500160186
1024,6787709879
1025,2857557802
1026,3946721012
1027,7021988255
1028,8893636385
1029,2808815610
1030,3944924326
1031,3579100128
1032,8346310996
1033,7512503658
1034,3578878730
1035,7485153256
1036,6047680630
1037,8127614474
1038,7730758702
1039,8157893076
1040,4870335124
1041,7134351127
1042,2623992167
1043,6047680630
1044,3423468028
1045,7923833248
1046,3877172000
1047,3129791223
1048,2662212922
1049,7207420082
1050,4304319717
1051,4249112303
1052,3296840229
1053,3495054862
1054,3778067879
1055,3770813822
1056,8079098994
1057,3877172000
1058,2608357968
1059,4478540947
1060,7233451624
1061,8865042259
1062,6078269880
1063,2987868976
1064,4650475791
1065,7041845665
1066,8322658969
1067,6797439455
1068,8022110462
1069,6779509525
1070,7836836357
1071,7339192286
1072,7841834757
1073,3105245897
1074,8075892407
1075,8135162868
1076,3225449358
1077,7548418926
1078,6047680630
1079,7021988255
1080,3442416814
1081,7997509828
1082,2628331533
1083,7476371959
1084,3925358236
1085,6745674482
1086,7751165014
1087,6302728319
1088,4225370724
1089,8157893076
1090,7751165014
1091,4999183210
1092,4829021872
1093,4383081305
1094,8317237744
1095,4722126701
1096,8355510046
1097,7470743768
1098,7819086962
1099,8157893076
1100,8157893076
1101,8157893076
1102,4738152343
1103,4129844545
1104,6047680630
1105,4129844545
1106,3099440161
1107,3406996001
1108,3100679568
1109,4630596983
1110,3100679568
1111,2790526680
1112,7782893438
1113,8156990364
1114,2831628369
1115,4536041096
1116,3099440161
1117,7751165014
1118,3495054862
1119,3099440161
1120,4571479295
1121,7267002549
1122,3100679568
1123,4656124099
1124,3625783892
1125,3340330656
1126,3665784039
1127,7605700975
1128,3100679568
1129,3407180566
1130,4837267506
1131,8011860112
1132,8237847638
1133,4383081305
1134,3381020930
1135,8013665832
1136,2936309258
1137,8836856156
1138,8027127038
1139,7605700975
1140,8329883415
1141,3382998897
1142,3618751489
1143,4603349435
1144,2937646947
1145,8011860112
1146,2700097306
1147,7317124967
1148,8780817458
1149,4855374732
1150,7878827764
1151,4300261575
1152,4418905099
1153,7094849647
1154,2567513760
1155,3913889648
1156,2616488007
1157,3528771979
1158,4383081305
1159,8157893076
1160,4431618406
1161,2722555199
1162,2684171927
1163,6261457585
1164,7886282377
1165,2599630781
1166,3444050146
1167,7094849647
1168,3522119303
1169,7094849647
1170,3444050146
1171,2616488007
1172,2961812566
1173,2752926727
1174,4417821615
1175,7455871135
1176,4144211378
1177,4144211378
1178,2617216244
1179,2615536342
1180,7719203636
1181,4883611173
1182,2607627836
1183,4527027114
1184,7094849647
1185,3226505329
1186,4213115849
1187,3226505329
1188,2578046922
1189,2652122501
1190,3532815124
1191,4293319108
1192,3491845075
1193,3782145657
1194,3226505329
1195,3393116094
1196,7529586125
1197,4348280000
1198,7101922872
1199,3038271031
1200,6683909188
1201,8157893076
1202,3132225899
1203,7325507247
1204,3668694349
1205,2602512279
1206,3529525182
1207,6882347256
1208,3143316989
1209,3820749131
1210,7035431046
1211,2940192651
1212,4648804994
1213,2661885579
1214,8783624364
1215,2566170410
1216,7956648437
1217,3759415890
1218,8086042177
1219,2643234748
1220,4488486948
1221,7579159837
1222,4051355849
1223,8900561015
1224,8063880165
1225,6722544575
1226,3334965643
1227,8836856156
1228,8355489502
1229,6294375858
1230,4865956927
1231,8292549105
1232,2735410898
1233,3983333792
1234,4429914309
1235,3497657137
1236,8121438209
1237,8836856156
1238,7461432208
1239,2664383883
1240,3859446222
1241,3935546488
1242,2940192651
1243,8361217052
1244,8745958992
1245,8836856156
1246,2730959546
1247,4390171046
1248,8440244976
1249,8348571097
1250,4461282831
1251,4684842171
1252,3590017020
1253,4650475791
1254,8599161877
1255,6982813854
1256,4740353447
1257,6376878526
1258,2681713011
1259,7461432208
1260,4503379257
1261,4481528239
1262,2682500049
1263,7972839165
1264,4862904196
1265,4048309853
1266,8504079234
1267,7461432208
1268,3778067879
1269,2666832191
1270,6029979375
1271,4365986250
1272,3064514082
1273,3362400073
1274,2638160468
1275,4383081305
1276,7741362265
1277,3474027675
1278,7296512478
1279,4784200428
1280,3597774073
1281,7908252388
1282,3765299485
1283,2669197017
1284,8151781894
1285,8785901515
1286,8157893076
1287,8215607168
1288,4371450817
1289,7741362265
1290,3468268227
1291,3637367777
1292,2745976534
1293,8780902295
1294,8017246512
1295,3721097024
1296,4249714628
1297,4608896380
1298,8084903468
1299,3507870471
1300,4319907950
1301,7557691285
1302,7557691285
1303,7557691285
1304,7557691285
1305,7557691285
1306,8157893076
1307,7741362265
1308,7291523422
1309,7768416332
1310,3970511743
1311,7557691285
1312,2696548838
1313,8084903468
1314,2596125402
1315,7557691285
1316,4366334852
1317,2781610750
1318,2643713889
1319,4383081305
1320,8075146364
1321,4700021601
1322,2929199814
1323,8428256238
1324,4825487767
1325,6806743218
1326,8249646195
1327,7443257742
1328,4440787037
1329,8395543115
1330,7905322497
1331,4681558733
1332,3480847204
1333,7741362265
1334,3557149940
1335,3993476961
1336,4355455275
1337,2553874452
1338,3427981081
1339,4549720629
1340,4349555821
1341,4316576098
1342,3775410120
1343,3433101704
1344,3011163401
1345,3557455095
1346,8382644984
1347,8315223119
1348,3440415400
1349,2797053491
1350,7538996764
1351,7438707716
1352,8299284169
1353,3428766674
1354,7736310126
1355,7362254649
1356,8643341582
1357,4748418014
1358,7949992882
1359,6184922181
1360,3949452199
1361,7741362265
1362,7023735369
1363,6726942176
1364,7789050934
1365,4530576890
1366,3427981081
1367,2675354566
1368,6327390677
1369,4339492587
1370,4316332836
1371,4542063142
1372,8157893076
1373,4339315485
1374,3843407538
1375,7541781866
1376,8171433652
1377,4493672237
1378,3757885639
1379,7813199207
1380,3169876047
1381,3419096428
1382,4001068498
1383,7044975945
1384,4399552965
1385,3381317144
1386,3704993677
1387,4066329387
1388,4770362593
1389,3642543505
1390,3477075508
1391,4347810216
1392,3543018441
1393,3237793243
1394,2794472615
1395,4347810216
1396,3786613971
1397,8360949989
1398,3880865277
1399,2666992036
1400,7326176414
1401,2716635452
1402,7051791686
1403,3974397571
1404,4454912948
1405,6096755280
1406,4022040438
1407,8268715269
1408,8271671772
1409,6138278434
1410,7535912285
1411,4347810216
1412,6138278434
1413,4484341277
1414,2775297563
1415,4415191226
1416,4808923692
1417,3131728289
1418,3035054686
1419,2632521232
1420,6103213536
1421,4311842926
1422,8770188139
1423,2559234968
1424,4067651184
1425,3726504250
1426,3599154245
1427,3388543694
1428,7204857386
1429,3692709686
1430,4493672237
1431,3342720573
1432,4739514513
1433,4154022722
1434,4825487767
1435,6363085316
1436,2675191819
1437,4593901060
1438,8913958624
1439,3486960451
1440,3760293761
1441,3401474705
1442,3936878712
1443,4610919506
1444,2768714030
1445,4942937570
1446,4283409838
1447,4153344849
1448,4090832814
1449,3105880397
1450,7051791686
1451,3729876806
1452,8902613764
1453,7741362265
1454,3943593795
1455,8157893076
1456,3622642598
1457,2849913650
1458,3208718942
1459,2863885540
1460,7741362265
1461,7031032549
1462,4383081305
1463,4440098324
1464,7538491325
1465,8659700529
1466,7538491325
1467,2675191866
1468,7461432208
1469,2814267872
1470,8743307527
1471,2674884070
1472,4593901060
1473,3622642598
1474,3875357978
1475,7556540544
1476,4142532511
1477,7353264922
1478,8822653245
1479,4399272718
1480,3348426365
1481,4663466003
1482,7982137868
1483,4821241992
1484,3929855716
1485,4222831260
1486,3932058194
1487,8434006782
1488,7811797524
1489,4663667824
1490,8794258986
1491,3349107358
1492,8834024986
1493,8121523612
1494,8580523319
1495,3672167419
1496,2547295984
1497,4118959106
1498,7955736207
1499,6910416939
1500,2630587270
1501,2795055290
1502,4301027112
1503,8341274006
1504,2667612107
1505,2662513326
1506,3340053716
1507,8503093444
1508,2654888153
1509,3929855716
1510,4087342877
1511,2830231136
1512,7362304885
1513,3656713121
1514,2629761548
1515,4383081305
1516,4414965474
1517,2608444321
1518,6812323508
1519,6441953202
1520,2608444321
1521,7114988042
1522,3670562257
1523,3408797096
1524,8328618928
1525,4022589174
1526,2775297563
1527,2608444321
1528,3126075881
1529,7291106915
1530,3721000310
1531,8233245127
1532,8223792425
1533,3377499303
1534,3826869364
1535,2608444321
1536,2691474567
1537,7109337208
1538,4031649595
1539,7603315712
1540,2810809746
1541,4895661571
1542,3648021630
1543,3925896472
1544,7353264922
1545,8164995256
1546,4105489072
1547,7031032549
1548,6035682194
1549,2628850805
1550,7040939554
1551,4321238751
1552,2608444321
1553,4523522078
1554,4523522078
1555,3104262552
1556,2608444321
1557,3577236793
1558,2608444321
1559,4705342658
1560,7040939554
1561,4523522078
1562,7597650129
1563,3656713121
1564,3383514051
1565,4651055442
1566,2673391241
1567,4031649595
1568,3461600713
1569,2673391241
1570,7603315712
1571,3637267089
1572,8313231577
1573,8077847654
1574,6925818606
1575,3335674987
1576,6617193935
1577,4032363649
1578,3426786038
1579,2846855676
1580,4763168188
1581,3565339083
1582,3263633689
1583,4401283734
1584,4510393265
1585,2673391241
1586,4895152482
1587,7768416332
1588,7950492075
1589,3567110199
1590,3466586681
1591,3477059787
1592,2613618036
1593,4621494266
1594,7051447174
1595,2673391241
1596,4027078987
1597,6483260387
1598,3497481797
1599,3356751674
1600,8007386329
1601,6570042819
1602,3999760131
1603,3477059787
1604,4760577513
1605,2673391241
1606,7042816358
1607,7031032549
1608,4303348147
1609,3487897621
1610,3592783430
1611,3532815124
1612,4249112303
1613,8916804889
1614,3475732356
1615,3751292329
1616,4027078987
1617,3674979060
1618,7196837699
1619,4726763466
1620,3667475668
1621,7681370759
1622,4312379622
1623,4209778310
1624,4027078987
1625,4311136602
1626,7388388928
1627,6800412189
1628,8390551738
1629,4031649595
1630,6377496149
1631,4303348147
1632,4770343436
1633,3112516003
1634,4476286567
1635,2795241382
1636,3530979060
1637,4809444741
1638,3970511743
1639,2810809746
1640,4303348147
1641,7821126709
1642,3880865277
1643,8631194822
1644,6040966119
1645,4031649595
1646,2757339269
1647,3954379941
1648,2673391241
1649,3702091667
1650,4154022722
1651,3411543736
1652,2673391241
1653,3555897028
1654,8198182804
1655,3943593795
1656,8627367866
1657,4136422070
1658,4353425583
1659,2660382895
1660,3024374559
1661,3356186284
1662,4792219902
1663,4031649595
1664,4031649595
1665,6209008455
1666,3111028099
1667,4881812284
1668,6324263939
1669,2696113901
1670,8267887634
1671,3413553361
1672,4002692304
1673,4881812284
1674,8318970459
1675,2660378724
1676,8327902819
1677,7510403064
1678,7848182978
1679,4482382445
1680,3916653401
1681,3708435276
1682,8271647695
1683,4390313748
1684,2607082781
1685,4466453502
1686,2688568317
1687,4390313748
1688,2760168382
1689,4125742303
1690,2706496301
1691,4683984188
1692,4159568625
1693,4392236313
1694,8131602214
1695,2572505226
1696,4293319108
1697,7296580012
1698,8354226134
1699,7604803286
1700,7031032549
1701,8542293457
1702,7104240184
1703,3022601306
1704,3348405141
1705,3934450343
1706,4971986764
1707,8153625117
1708,8346644546
1709,2713300168
1710,8711235658
1711,6776206462
1712,7723561925
1713,3684052353
1714,7678384967
1715,3818604429
1716,3916951804
1717,4143265763
1718,4390313748
1719,7604803286
1720,4390313748
1721,3366724759
1722,8259299702
1723,3916951804
1724,4766535533
1725,8157893076
1726,4215759935
1727,4783681073
1728,3675791005
1729,3678665250
1730,8794258986
1731,7296580012
1732,4419052110
1733,4666017102
1734,8011302239
1735,4056335635
1736,7514125968
1737,4041527639
1738,7900402136
1739,7519546658
1740,4523256095
1741,2643373490
1742,2691955206
1743,3166358292
1744,4774440785
1745,2736345928
1746,4390313748
1747,8339176229
1748,6776206462
1749,4390313748
1750,7110667675
1751,3616039030
1752,8794258986
1753,2689791709
1754,7343175217
1755,3369012955
1756,3541730479
1757,6021658394
1758,3936481335
1759,7343070354
1760,3166358292
1761,7225534259
1762,4285621961
1763,2990938587
1764,6021658394
1765,3774885688
1766,4442255444
1767,3993681065
1768,3107620675
1769,3880865277
1770,7998692706
1771,2942547205
1772,3673566436
1773,3960713786
1774,4093680233
1775,8208989606
1776,4050332015
1777,3952446582
1778,4662982976
1779,4722126701
1780,8430430842
1781,8046847609
1782,2775186747
1783,7515819632
1784,4481942337
1785,3437773835
1786,8586217595
1787,3668197264
1788,7692546157
1789,8253256882
1790,8777621678
1791,4348800200
1792,6049155876
1793,2719640705
1794,2594834614
1795,8100575234
1796,7678789504
1797,8253256882
1798,8253256882
1799,6068043851
1800,8215607168
1801,2691474567
1802,8253256882
1803,4487039953
1804,3593644694
1805,3456287839
1806,8253256882
1807,2607061993
1808,3541730479
1809,7711264466
1810,2692447304
1811,3364316323
1812,3447774724
1813,8237486122
1814,2914897779
1815,6833056092
1816,3904382270
1817,4116894931
1818,2689843507
1819,3563376517
1820,2691474567
1821,3909355164
1822,3637367777
1823,4300571474
1824,3501338425
1825,2684969087
1826,3275091664
1827,4267230594
1828,6954698068
1829,8192941284
1830,7742868855
1831,8148082475
1832,4910284399
1833,2698660907
1834,3514198325
1835,2638549175
1836,2546322383
1837,7411710415
1838,4356099164
1839,3523426014
1840,4040210209
1841,7824313502
1842,2692447304
1843,8684836374
1844,3734842771
1845,4138200712
1846,7769965224
1847,7711264466
1848,6685356022
1849,8127991804
1850,3577001366
1851,4166137032
1852,3485346064
1853,3927737595
1854,3763798430
1855,3729914169
1856,3696560737
1857,7529586125
1858,3715559974
1859,2926546629
1860,4538011767
1861,6074168516
1862,3961536187
1863,4344927612
1864,3637367777
1865,4304319717
1866,3703123712
1867,2558760389
1868,4325157270
1869,4272517764
1870,4325157270
1871,8684836374
1872,3007380941
1873,2669808525
