,userid
277,8133015478
278,4772179266
279,7060371476
280,3565784286
281,4772179266
282,3180493387
283,3058209343
284,4864944678
285,3565811670
286,4772179266
287,3559766376
288,3530606673
289,4176758907
290,4143182277
291,2990139018
292,3191004165
293,3191004165
294,3191004165
295,3191004165
296,3191004165
297,3553918311
298,3191004165
299,3191004165
300,8773533616
301,3191004165
302,3191004179
303,4378371935
304,3191004179
305,2696425114
306,3191004179
307,3191004179
308,3191004179
309,8588888135
310,3191004179
311,4313053569
312,7346758298
313,8804997858
314,3180493387
315,8589646656
316,7543526237
317,8496362032
318,3475813931
319,8421935786
320,3180493387
321,8589646656
322,8087174798
323,8825307454
324,4225370724
325,8139896862
326,8231178056
327,3946721012
328,3946721012
329,6151892089
330,6151892089
331,8606797306
332,8013665832
333,3421698199
334,3421698199
335,3421698199
336,7751165014
337,7297558728
338,3791364519
339,2724254097
340,7032590429
341,3192081086
342,3192081086
343,3192081086
344,6886599168
345,3192081086
346,3192081086
347,4084784838
348,8754404957
349,2788435779
350,3993909373
351,7591208669
352,3180493387
353,7953547718
354,6841702472
355,3948418160
356,2594096010
357,3875410576
358,7737005108
359,3191004179
360,3191004179
361,8606797306
362,3191004179
363,3180493387
364,3192081086
365,3192081086
366,3192081086
367,3695056038
368,3749281026
369,4320414749
370,2911166878
371,6756726506
372,8365634545
373,3537844715
374,2869883959
375,3754211177
376,8606797306
377,2620710805
378,8313800837
379,3234767135
380,8136968835
381,7339415545
382,3946721012
383,2729268387
384,6234182668
385,4668522870
386,8445990039
387,4668522870
388,3180493387
389,4302303378
390,6547032089
391,3180493387
392,2716635452
393,3180493387
394,7450749302
395,3534434323
396,3877786885
397,7231903374
398,8340947605
399,3180493387
400,7306729425
401,2979614167
402,3122927572
403,2586299592
404,7348737018
405,8293455932
406,8924801346
407,8331751679
408,8346180779
409,4896632126
410,4474338097
411,2681549853
412,3530197185
413,8719218358
414,8088633086
415,2591306085
416,4109553709
417,7388541987
418,3180493387
419,6773894789
420,2620710805
421,4084784838
422,2647202692
423,3741322006
424,6455754056
425,37025900
426,7343306824
427,3793421220
428,2696702035
429,7385569122
430,6281122692
431,3387134242
432,6281122692
433,3856972195
434,4668522870
435,8121628006
436,3180493387
437,4185767740
438,4311686129
439,4711026575
440,7041789216
441,4084784838
442,7359301799
443,4656404789
444,4014131974
445,3402268816
446,2678193596
447,4000291240
448,4818552751
449,3491638637
450,8321565508
451,7074663809
452,4521926926
453,2620710805
454,3707482436
455,6817496204
456,4598597006
457,6900632375
458,6090616043
459,8102060559
460,4668522870
461,4668522870
462,4735235109
463,8071218686
464,4773753133
465,3480525326
466,4883069005
467,8421935786
468,3175056057
469,3480525326
470,2695033406
471,3086528471
472,8209965746
473,2585221104
474,8252633258
475,4244963076
476,8157893076
477,3427025053
478,7196005775
479,8106613158
480,4912324825
481,6037314023
482,2692447304
483,2880676671
484,7227936238
485,4423401726
486,4348800200
487,7272194674
488,3745063661
489,8225144579
490,8309041588
491,8157893076
492,4663804456
493,7483258202
494,8579355962
495,7344398406
496,2674140357
497,4136422070
498,2676772110
499,7140932645
500,4624815761
501,2664472527
502,8327138477
503,2615969272
504,3705235161
505,3705235161
506,8137763945
507,4008948009
508,3705235161
509,8137763945
510,8253729784
511,8137763945
512,3705235161
513,3705235161
514,3705235161
515,3705235161
516,4329015076
517,7735364152
518,3663727374
519,4291575008
520,4700996900
521,7194980287
522,8088369204
523,2620710805
524,3339340480
525,7791488528
526,3949687926
527,7711064926
528,6216900226
529,3374371882
530,3374836577
531,4481942337
532,8157893076
533,3663727374
534,2655416183
535,3497604290
536,4080383108
537,3374836577
538,3374371882
539,4510351694
540,3948017348
541,3766506186
542,7354696926
543,7790269676
544,8157893076
545,8729249815
546,6047680630
547,2615969272
548,3398985518
549,3663727374
550,7491552649
551,8198869065
552,4368213070
553,6432587729
554,4135677690
555,8253729784
556,2634665762
557,3133511011
558,3536505982
559,3695003723
560,3857572585
561,7184775285
562,3862765971
563,6238308027
564,3393708824
565,6409962082
566,6094975892
567,8157893076
568,4583898250
569,4251277135
570,8157893076
571,4927494431
572,3809108018
573,3006882601
574,4245462963
575,6452202045
576,3705235161
577,4100411536
578,3948503101
579,3180493387
580,7243492546
581,7243492546
582,3301084495
583,7243492546
584,8401548895
585,7243492546
586,7243492546
587,8157893076
588,7243492546
589,8653466288
590,8739519289
591,2697100412
592,3381735263
593,2578086404
594,2697100412
595,2683400770
596,3669983620
597,8339074737
598,8144931862
599,3396191658
600,8338240059
601,4945847384
602,7073665055
603,6904592332
604,7243492546
605,2620710805
606,7243492546
607,4668522870
608,7243492546
609,6047680630
610,6037314023
611,8157893076
612,6915230324
613,8157893076
614,3180493387
615,3564362195
616,4109585455
617,3797269137
618,4295785685
619,2985265737
620,3443276405
621,2986600998
622,3002706930
623,4302140773
624,8041760772
625,8157893076
626,4503379257
627,7286133954
628,3264768889
629,4014591489
630,7243492546
631,2781143111
632,3553702359
633,4645591315
634,4101815183
635,4218803371
636,3180493387
637,7248849345
638,7126880687
639,2598455560
640,8986724947
641,3564271720
642,4768783153
643,2901350837
644,4048111736
645,8157893076
646,8157893076
647,2620710805
648,3192081009
649,4503379257
650,8563701338
651,8099141468
652,8099141468
653,8099141468
654,8099141468
655,8099141468
656,8099141468
657,3180493387
658,8099141468
659,3742015198
660,8713099018
661,7391448268
662,6836343187
663,6836343187
664,8206718936
665,6836343187
666,8126619036
667,6836343187
668,2829813677
669,8099141468
670,2692447304
671,8099141468
672,8109690318
673,6836343187
674,6836343187
675,6047680630
676,7388702802
677,3550399827
678,2790133133
679,6192709127
680,3192081009
681,8436742688
682,3180493387
683,3192081009
684,3192081009
685,3192081009
686,3192081009
687,3239683590
688,3192081009
689,6836343187
690,6836343187
691,2620710805
692,7587957562
693,8415563549
694,2577724157
695,8415563549
696,6150922589
697,8565161367
698,6946538547
699,6946538547
700,7366820736
701,2688597100
702,6946538547
703,6946538547
704,6946538547
705,2692447304
706,6946538547
707,2620710805
708,3946721012
709,7877948427
710,7877948427
711,8249955604
712,7712829949
713,2586963980
714,7877948427
715,7877948427
716,4355279808
717,7877948427
718,2583006760
719,3946721012
720,3191004113
721,3191004113
722,2665996544
723,3191004113
724,3191004113
725,3946721012
726,3595579713
727,7877948427
728,8348344797
729,7877948427
730,3868535594
731,4355279808
732,4668522870
733,6946538547
734,6946538547
735,3853902479
736,8933062349
737,2588852161
738,4063855409
739,8157893076
740,2830231136
741,3192080967
742,6200493847
743,3192080967
744,3192080967
745,8867571192
746,3192080967
747,3192080967
748,8157893076
749,7927070162
750,8119217174
751,3192080967
752,3539790941
753,3192080967
754,3192080967
755,3533311622
756,6909435198
757,7834398989
758,6909435198
759,6909435198
760,8240525048
761,6909435198
762,6909435198
763,8109749537
764,6909435198
765,4519648179
766,3946721012
767,3946721012
768,8160345154
769,4063855409
770,8326077402
771,4668522870
772,4056108362
773,6824419002
774,4494434165
775,3946721012
776,8220903456
777,4478082020
778,8989432899
779,6909435198
780,7132639589
781,4409246801
782,37025900
783,3191004113
784,3191004113
785,4336229712
786,3946721012
787,3191004113
788,3180493387
789,8179076336
790,2578846004
791,3946721012
792,3946721012
793,4611638771
794,8588888135
795,3191004249
796,3069893975
797,7177194207
798,7856708389
799,3191004249
800,3191004249
801,3191004249
802,3191004249
803,3915948735
804,8085731642
805,3191004249
806,2976973784
807,7182194974
808,8332209962
809,8157893076
810,6187776322
811,4085745321
812,3191004249
813,7286133954
814,3180493387
815,7707103588
816,2607138493
817,7684272548
818,2811915880
819,4676783882
820,6843077127
821,3192081144
822,8157893076
823,3192081144
824,2662394450
825,7929786714
826,8516669015
827,8689532314
828,2643373490
829,3191004249
830,8234103519
831,4086497195
832,7475147538
833,3191004249
834,8641821438
835,8157893076
836,3180493387
837,2620710805
838,4341864766
839,7334822597
840,3192081144
841,3812573990
842,8153097617
843,4650436751
844,2620710805
845,4378179746
846,3946721012
847,3988114121
848,2802241450
849,3631775546
850,7218042556
851,3192081144
852,8632320092
853,4598623721
854,2625450794
855,3192081144
856,4103423307
857,3805973132
858,3977591473
859,3778008021
860,7184775285
861,3561780664
862,3910642064
863,3191004098
864,3191004098
865,7080956756
866,7825540078
867,3191004098
868,6058884825
869,3191004098
870,3421877660
871,3421877660
872,3560278594
873,6973558309
874,3191004098
875,3165235281
876,3165235281
877,3421877660
878,4786620795
879,8801959629
880,8803786406
881,4452073905
882,3192081144
883,7799054385
884,2719804411
885,2843000194
886,4656267038
887,6053813261
888,3603534019
889,3191004098
890,4111974935
891,3421877660
892,8777760929
893,7856708389
894,3421877660
895,7879557252
896,3191004098
897,3421877660
898,3129259888
899,3165235281
900,8348571097
901,3192081067
902,2880676671
903,3192081067
904,3421877660
905,8952695288
906,6052332794
907,3421877660
908,3192081067
909,8200072315
910,3192081067
911,8023991082
912,3421877660
913,8129702692
914,3561814080
915,3192081067
916,3421877660
917,8360471192
918,7347643678
919,4871564948
920,7347643678
921,3192081067
922,7286133954
923,3601699796
924,3829243020
925,4890093453
926,3567450796
927,3421877660
928,8598703735
929,3421877660
930,3192081067
931,3542394405
932,3421877660
933,6937199757
934,8606797306
935,7799054385
936,6057085265
937,6057057565
938,8025438918
939,6035931834
940,8606797306
941,6061386355
942,7948627208
943,2581955378
944,2734737820
945,7894831378
946,7728079676
947,6056861332
948,6707003462
949,6893422044
950,8108878567
951,7894831378
952,8606797306
953,7286133954
954,6057744831
955,3603524575
956,8327682429
957,4907294728
958,3612323454
959,7742868855
960,4421930859
961,3565856958
962,4964024878
963,3180493387
964,2719804411
965,7295695658
966,8157893076
967,8408562709
968,3559315651
969,3473495072
970,7184775285
971,6057745170
972,4111157779
973,3862289768
974,8606797306
975,3988114121
976,3654784996
977,4495720046
978,3544129040
979,8062018079
980,2689416148
981,3568499325
982,3561547954
983,2582312805
984,3558961907
985,3859508543
986,6786436156
987,8606797306
988,4633123714
989,3805973132
990,3601702094
991,2886819668
992,7286133954
993,6057028523
994,3574288100
995,3567828332
996,4165492353
997,3566125841
998,7910684638
999,3567486783
1000,3612322118
1001,6057137990
1002,6566507947
1003,3558961794
1004,3569261108
1005,2581955378
1006,4755685458
1007,4645591315
1008,3559670179
1009,7193929764
1010,6049720709
1011,7305705437
1012,7791542625
1013,3568549546
1014,2619820756
1015,8068550915
1016,7184775285
1017,8663506319
1018,3575869849
1019,4590814976
1020,8499343642
1021,4364368979
1022,3568499173
1023,6893422044
1024,3688227449
1025,3875675062
1026,6936799466
1027,3560245203
1028,8272736064
1029,4311508931
1030,6049720230
1031,3192081195
1032,3623354099
1033,3192081195
1034,3192081195
1035,3192081195
1036,4000208894
1037,3914624590
1038,7895870426
1039,3380710319
1040,3192081195
1041,7806853906
1042,3503915590
1043,8915714645
1044,3542200827
1045,8003383168
1046,7527929385
1047,3601707678
1048,3612326317
1049,8572712298
1050,3558962116
1051,3654784996
1052,3192081007
1053,2630998097
1054,3558962699
1055,3192081007
1056,7978989774
1057,3462456793
1058,3973383919
1059,3747074152
1060,6271344485
1061,3192081195
1062,6259676537
1063,3575593885
1064,7068739532
1065,7850018557
1066,2994866527
1067,3192081195
1068,3601708743
1069,4908043041
1070,7068739532
1071,4482338931
1072,2873394981
1073,8332000852
1074,4234867227
1075,3180493387
1076,4509332423
1077,7286133954
1078,2994866527
1079,3567412394
1080,7967869762
1081,2790133133
1082,3180493387
1083,6049967011
1084,7697016602
1085,3559816741
1086,8317237744
1087,6304008426
1088,4063684511
1089,6061388098
1090,3358374085
1091,3386508836
1092,6698995768
1093,8299912467
1094,3721884525
1095,8173610915
1096,4689937958
1097,6698995768
1098,8989432899
1099,6057023243
1100,6056844175
1101,2613071235
1102,6698995768
1103,3544078315
1104,3003522548
1105,6698995768
1106,3633668059
1107,6698995768
1108,7102681985
1109,3600292083
1110,6698995768
1111,3192081007
1112,4284374255
1113,3966725852
1114,2620710805
1115,8157268878
1116,3192081007
1117,4052296121
1118,3192081007
1119,3192081007
1120,8081600039
1121,6083272600
1122,6698995768
1123,6774707869
1124,6698995768
1125,7286133954
1126,6698995768
1127,6057120431
1128,8747019907
1129,3244189701
1130,8442394655
1131,3736397655
1132,3877156131
1133,8407740719
1134,4263769108
1135,4145623414
1136,3672589855
1137,8974491257
1138,7898052869
1139,8065382574
1140,4281864387
1141,7339344956
1142,4982628755
1143,7690155126
1144,3132961440
1145,4364514558
1146,7086421406
1147,2610731886
1148,8580027057
1149,6667924285
1150,3935769459
1151,3329636378
1152,3231615417
1153,7077033717
1154,3604207688
1155,8979993264
1156,6393214578
1157,7443769184
1158,3301332687
1159,4707080655
1160,3011690991
1161,7873998568
1162,3180493387
1163,4543406938
1164,4359746519
1165,4281864387
1166,8015394816
1167,7676390844
1168,4454725855
1169,3871079997
1170,8015394816
1171,2581991370
1172,8345903962
1173,4281864387
1174,4026806431
1175,3875675062
1176,4705145916
1177,3470910126
1178,2619593687
1179,7401815018
1180,3667089927
1181,6093515562
1182,3667089927
1183,6484732157
1184,3259899361
1185,6819058969
1186,4056484606
1187,6762752508
1188,3642433210
1189,6726160438
1190,3326961057
1191,6761139836
1192,3667755563
1193,4390708640
1194,4358452686
1195,4391630974
1196,3371154318
1197,2783050911
1198,3864756112
1199,2684030918
1200,3176018373
1201,8218345894
1202,4032363649
1203,4405457681
1204,2719804411
1205,6715143105
1206,7314873328
1207,3402347280
1208,8021999626
1209,3685211661
1210,3633575468
1211,7664536509
1212,6037314023
1213,4658056626
1214,6832127216
1215,3258700970
1216,2594258087
1217,4262713987
1218,4782148943
1219,3255891416
1220,4400156522
1221,7389076912
1222,2663919130
1223,8137493699
1224,4014654829
1225,3867822200
1226,6753285169
1227,2798991635
1228,4929486587
1229,7912830986
1230,4362707994
1231,3898365770
1232,2593530707
1233,7895515956
1234,8693215672
1235,3482357353
1236,3186878236
1237,3823922519
1238,4119349348
1239,3584641996
1240,2603961239
1241,3131732347
1242,3131732347
1243,8974090096
1244,4314124486
1245,4068660601
1246,8349073607
1247,3530727839
1248,2991163149
1249,3543819322
1250,8500895598
1251,7389076912
1252,3425198281
1253,3774543482
1254,6144532106
1255,3847814583
1256,3973383919
1257,4419859169
1258,6824327852
1259,4408692227
1260,8291414438
1261,4426911258
1262,3424787625
1263,8500895598
1264,7389076912
1265,4372569680
1266,4098885658
1267,8283664099
1268,8152849502
1269,3421877072
1270,2986978943
1271,3611370102
1272,7389076912
1273,8780963722
1274,4002697442
1275,7856708389
1276,8329261648
1277,7270575426
1278,4002697442
1279,2610472680
1280,7389076912
1281,8291605068
1282,7768344775
1283,6699341115
1284,3780154952
1285,3669874398
1286,4487663879
1287,4243409554
1288,3402347280
1289,6697989314
1290,3226718676
1291,8504184325
1292,4343401733
1293,4105025284
1294,3132631862
1295,7379911886
1296,3335535441
1297,2991330223
1298,4309934732
1299,3856046655
1300,3345462801
1301,3923810927
1302,6731935355
1303,4486159691
1304,7292319976
1305,3335535441
1306,8202418729
1307,3531014504
1308,3440415433
1309,8005706444
1310,4610343872
1311,8913825889
1312,4020355770
1313,8709107204
1314,2991061681
1315,8015394816
1316,6483340297
1317,8304355929
1318,8191550719
1319,3568362938
1320,3890493908
1321,2655902831
1322,4611883392
1323,3542410854
1324,8500895598
1325,3568856306
1326,4124942796
1327,4734032686
1328,3848549729
1329,7838149208
1330,6503294695
1331,6729252578
1332,3994208263
1333,6169925675
1334,2688097295
1335,6350772532
1336,8431247927
1337,3531015369
1338,8217932487
1339,2584517006
1340,3116036795
1341,3877715549
1342,4420078975
1343,4039175070
1344,3993371092
1345,3559768253
1346,4056434004
1347,4380951719
1348,3999870286
1349,6787862977
1350,7325316418
1351,2990078357
1352,2591425204
1353,3790907154
1354,7834264717
1355,3672995062
1356,7485153256
1357,4306195399
1358,8342223467
1359,7032240966
1360,3559713951
1361,3566056126
1362,8249691647
1363,6208436262
1364,8086047982
1365,8158716699
1366,3559767724
1367,4682227182
1368,3542651201
1369,3574477693
1370,3673206839
1371,7389076912
1372,8632320092
1373,2590640220
1374,3754965910
1375,2705334956
1376,4123868638
1377,7389076912
1378,3447832577
1379,3258612756
1380,7847100646
1381,8151479768
1382,3568575039
1383,4785750345
1384,2585311211
1385,7489728952
1386,3531016707
1387,4466778469
1388,3790907154
1389,3122697899
1390,3563559489
1391,3672165025
1392,2901344996
1393,3378301029
1394,8039658209
1395,6209649597
1396,2927771599
1397,4694686735
1398,7467716598
1399,2650140579
1400,8349043622
1401,8895903897
1402,3190155169
1403,6077658140
1404,4485644570
1405,8349073607
1406,3795832591
1407,4888837014
1408,3922204003
1409,8594634906
1410,7341530986
1411,7389076912
1412,7549586494
1413,4370876529
1414,8054287296
1415,4480265777
1416,4243548108
1417,6090616043
1418,4813510694
1419,8243404102
1420,4480265777
1421,2577225249
1422,2617584878
1423,3335535441
1424,8106107058
1425,3673206839
1426,7186858628
1427,3673206839
1428,4323905818
1429,3568610855
1430,6387236886
1431,3566101145
1432,4497638253
1433,4751800368
1434,7476625499
1435,8588493852
1436,6900632375
1437,2604536366
1438,3973569050
1439,3542411852
1440,8084196337
1441,3585458180
1442,3578878887
1443,4118048419
1444,8634215622
1445,3715716427
1446,6738608759
1447,3214141555
1448,4753715664
1449,3393213846
1450,6918060347
1451,3414033197
1452,4139984343
1453,3137485656
1454,8266560594
1455,8294756794
1456,2962964944
1457,3569213690
1458,2609056293
1459,6190139511
1460,4453818078
1461,7836612586
1462,2686648172
1463,8194690577
1464,4106056544
1465,3563282034
1466,8349073607
1467,2964879280
1468,3015790664
1469,6772167339
1470,4330755237
1471,8989432899
1472,3839040804
1473,8483910809
1474,6063003723
1475,2775121640
1476,8300089762
1477,2577113765
1478,7173602066
1479,4377767263
1480,3559774361
1481,3506581070
1482,4696630515
1483,4004815581
1484,6391225787
1485,3277577037
1486,3258791073
1487,2581067644
1488,3995239121
1489,7491468816
1490,4300006670
1491,3494933574
1492,3530734248
1493,6980261152
1494,8500895598
1495,3620294071
1496,4003820517
1497,4116543636
1498,8375862374
1499,2719161347
1500,4004043714
1501,4097240244
1502,8043338486
1503,3985094355
1504,6503294695
1505,3947239501
1506,8741153097
1507,4004043714
1508,2610595734
1509,4171915439
1510,3483698116
1511,2610595734
1512,8383552346
1513,3758883458
1514,7320931745
1515,4328901227
1516,3563695101
1517,4370675200
1518,8330257569
1519,6781010609
1520,3214141555
1521,7488986877
1522,3758883458
1523,8121276592
1524,3567890171
1525,3578878858
1526,8781070026
1527,2825062667
1528,2631140945
1529,3326551102
1530,2610595734
1531,3997811868
1532,4108783089
1533,7389076912
1534,2644778823
1535,8566114836
1536,2698277591
1537,4005515005
1538,3105028660
1539,4828928919
1540,4469750904
1541,8824488688
1542,3980036287
1543,3321640025
1544,7104240184
1545,7077033717
1546,4986662281
1547,8146437517
1548,2890341432
1549,4016505983
1550,2594105320
1551,7893498868
1552,2721116595
1553,6361481782
1554,2859071119
1555,4882705788
1556,3543780223
1557,3402523440
1558,3004886095
1559,4053815889
1560,3559776825
1561,7924053018
1562,3585458180
1563,3585458518
1564,3578878164
1565,3578878887
1566,4300467149
1567,3993879471
1568,3706379226
1569,3978271760
1570,4354265505
1571,3978265079
1572,4837573855
1573,8050796754
1574,2592243583
1575,4507546752
1576,7169412362
1577,6528282967
1578,3407582968
1579,4267463506
1580,3107127986
1581,4011580729
1582,7191281034
1583,6528282967
1584,4046749291
1585,7351374985
1586,2698277591
1587,3559778943
1588,4527492102
1589,7320931745
1590,2698277591
1591,2683547177
1592,8204451725
1593,3567285381
1594,2688097295
1595,3381494755
1596,8500895598
1597,8339410005
1598,4420095405
1599,3572633568
1600,3407582968
1601,3027451940
1602,3290498447
1603,3352781738
1604,4051585478
1605,4818109947
1606,4173753439
1607,7130780945
1608,8253021728
1609,7540034848
1610,3931105747
1611,7685536007
1612,8214826046
1613,3388032624
1614,8213331928
1615,4974274654
1616,4576056526
1617,2610595734
1618,6528282967
1619,2931648739
1620,3565885572
1621,8935353545
1622,8163256855
1623,3563744499
1624,3422136397
1625,3360341822
1626,4162301447
1627,2692447304
1628,3057166294
1629,4150321181
1630,6038046271
1631,6503294695
1632,3612432115
1633,3407582968
1634,3418084123
1635,4515603492
1636,6087872162
1637,7419131024
1638,7347194977
1639,3762932536
1640,3562488696
1641,7140142337
1642,3533865883
1643,7287110396
1644,3407582968
1645,4848163196
1646,6503294695
1647,3768078428
1648,4447996278
1649,4729559813
1650,3951882585
1651,3688584698
1652,2604536366
1653,4071977294
1654,3152112573
1655,6261456704
1656,7847100646
1657,4553110469
1658,4147813252
1659,3382181079
1660,4425392693
1661,4516142223
1662,3685005301
1663,2933567565
1664,7453966384
1665,8888496636
1666,8777797468
1667,8264736512
1668,3567057897
1669,3626625235
1670,3407582968
1671,3418084123
1672,7466162008
1673,8349073607
1674,4389982670
1675,6859247632
1676,2610595734
1677,8834024986
1678,3407582968
1679,3725575418
1680,3602617224
1681,3407582968
1682,3362467682
1683,2956956032
1684,4421897459
1685,8375862374
1686,7641267978
1687,3563927126
1688,7453966384
1689,7055187582
1690,6178138847
1691,2610595734
1692,4233317352
1693,4091670068
1694,3335159336
1695,3471368601
1696,3418912258
1697,3790865899
1698,6503294695
1699,3335535441
1700,2659391521
1701,3600350706
1702,3565838417
1703,3681229860
1704,3846680893
1705,3948056316
1706,3964962032
1707,3857991240
1708,6391225787
1709,3919625997
1710,7769368056
1711,4188341431
1712,3558777735
1713,7453966384
1714,8766643565
1715,4252017186
1716,4153873428
1717,2803391723
1718,3563288050
1719,4311136602
1720,8887071238
1721,2672734464
1722,4378089925
1723,3239873940
1724,3418912258
1725,4125272329
1726,7102042126
1727,4019867153
1728,4515603492
1729,3851038945
1730,7351374985
1731,4480574399
1732,2773980219
1733,7799054385
1734,4460612280
1735,8204451725
1736,7924867386
1737,3356010810
1738,8204451725
1739,6107912286
1740,3867616704
1741,3793519274
1742,7836612586
1743,3592971207
1744,2610595734
1745,3947228275
1746,2610595734
1747,8138032819
1748,4039217331
1749,2725906209
1750,3558616823
1751,4654579235
1752,3481900274
1753,2797025156
1754,8733141479
1755,3558927696
1756,3962756193
1757,4241531715
1758,7705779306
1759,3589449475
1760,4356822952
1761,8208668129
1762,7291717899
1763,3494860440
1764,6528282967
1765,4260959119
1766,4399326006
1767,6332334765
1768,2579198773
1769,3574373070
1770,2773980219
1771,7803672039
1772,6712156747
1773,8336095614
1774,8355257774
1775,3418084123
1776,8261320776
1777,4356822952
1778,7836612586
1779,4516235119
1780,8129702692
1781,3417406330
1782,7800442038
1783,8120328255
1784,7845750997
1785,2961084689
1786,7389076912
1787,4802099403
1788,3238518287
1789,4501784772
1790,3958169673
1791,4004169330
1792,3404415163
1793,3531080551
1794,2615658978
1795,4009342768
1796,4843315688
1797,3486889006
1798,3443349175
1799,8592137908
1800,7169412362
1801,6744449226
1802,8168375927
1803,8705582927
1804,3558616823
1805,6199031822
1806,7207316058
1807,3920409462
1808,4356822952
1809,7378683852
1810,4684844406
1811,3335535441
1812,6528282967
1813,8331466967
1814,8491338747
1815,7836612586
1816,4153528843
1817,6784267225
1818,3869639007
1819,6800503619
1820,3994298656
1821,7944548276
1822,4143993410
1823,4875031329
1824,7099077068
1825,3563974404
1826,2677818864
1827,4784235934
1828,8944696137
1829,3980053583
1830,3939470904
1831,6755627292
1832,3754965910
1833,4171937775
1834,7027421154
1835,4550020063
1836,6078050984
1837,7453966384
1838,4390798431
1839,3928087374
1840,3544135770
1841,2797025156
1842,6826048324
1843,2610595734
1844,3497034925
1845,4545228986
1846,7158017466
1847,3693935398
1848,7158017466
1849,7002353259
1850,8093555522
1851,8318006355
1852,4746685491
1853,8204451725
1854,4618932523
1855,2610595734
1856,3904283478
1857,7686711094
1858,8150004988
1859,4440098324
1860,8756138898
1861,4507585065
1862,8168375927
1863,3632649371
1864,2610595734
1865,8161389049
1866,8351695119
1867,8493996482
1868,4867253950
1869,4004043714
1870,2797025156
1871,8234626859
1872,2673925148
1873,8734481685
