userid,text
4360955007,#耿爽告诉美方所有选项都在中方桌面上#不懂就问 想问问 所有选项都在桌面上 是啥意思 ?
4374387269,想起21条不平等条约//@元斌52199002:昏招叠出呀，这是要干什么。#武大学生代码敲出樱花开放# #耿爽告诉美方所有选项都在中方桌面上#
8427246972,#耿爽告诉美方所有选项都在中方桌面上#国内的媒体一到这个时候就玩失踪！ ?
2663104854,#耿爽告诉美方所有选项都在中方桌面上#   大智慧！只有深厚文化底蕴才能有这样的底气！
8037068325,#耿爽告诉美方所有选项都在中方桌面上#我们不惹事也不怕事我们有大国担当，也有大国风范 ? ?#天津着火#一定一定要注意安全一定要平安????消防员也保护好自己 ? ???
3544999007,#耿爽告诉美方所有选项都在中方桌面上#好霸气好喜欢 ?
4027512350,#耿爽告诉美方所有选项都在中方桌面上#能生在这个时代的中国真的很幸运 ?
4983257559,#耿爽告诉美方所有选项都在中方桌面上#刚看到热搜，然后一抬头发现电视上也在播这一段，有幸跟@时代少年团-宋亚轩 一起生活在这个国家，真的感觉很幸运 ?
7527989778,#耿爽告诉美方所有选项都在中方桌面上#霸气，做人不能太美国，  不惹事但不代表怕事。 ?
4582379734,#耿爽告诉美方所有选项都在中方桌面上#我们不惹事也不怕事我们有大国担当，也有大国风范 ? ?#天津着火#一定要平安????消防员也保护好自己 ? ???
6755829082,#耿爽告诉美方所有选项都在中方桌面上#我爽哥，牛皮！ ?
4674533426,晚安 ??欣欣向荣清新甜美小草#晚安心语##手绘##油画##耿爽告诉美方所有选项都在中方桌面上# 2长沙·德思勤四季汇 ?
3606938617,#耿爽告诉美方所有选项都在中方桌面上#除了央视，军方和国家媒体，我都不太想把别的叫做主流媒体。太丢人了，看着像流量大一点儿的营销号 ?
3940507188,#耿爽告诉美方所有选项都在中方桌面上#刚就完事了。反正中国的驻外媒体，不少都是碌碌无为，只会发个熊猫吸点粉，正经活干不了。而美国的驻华媒体，那是真干事。依我看呐，拼到最后，就算是集体撤离，也是咱们赚了。 ?
4613097620,#耿爽告诉美方所有选项都在中方桌面上#其它美体呢？你们不是中国美体吗？不关你们事？不报道？ ?
7863493607,#耿爽告诉美方所有选项都在中方桌面上# ?
2772012629,#耿爽告诉美方所有选项都在中方桌面上#怕它个卵，不服就是干，大清早就完了！ 2南京 ?
3753325024,所有的选项都在中方桌面上.#美国打压中方媒体##耿爽告诉美方所有选项都在中方桌面上##中国# ?
3916952296,#耿爽告诉美方所有选项都在中方桌面上#?? ：来啦来啦这就是我们的粉月女性私护套盒??#青春有你##健康##私密护理# 2惠州 L靓女美酱的微博视频 ?
7712352288,#耿爽告诉美方所有选项都在中方桌面上#霸气，哇哦。各大官媒该你们发声了，别装死。还有再次表白我们的外交天团。 ?
3026064259,#耿爽告诉美方所有选项都在中方桌面上#强硬 ?
7821032532,#耿爽告诉美方所有选项都在中方桌面上#看那年那兔那事儿的时候哭了好几场，心疼死种花家的小兔子了！这两年看到兔兔越来越强大，心里就一个字，爽！??，??，那些不知好歹的一个都别放过！ ?
6854190149,不喜欢≠举报，这个概念确实有些粉丝需要懂 而且我觉得与其花这个时间去追一个流量明星，不如多感谢下为了疫情奋战在一线的逆行者 最近我就挺粉耿爽的 #耿爽告诉美方所有选项都在中方桌面上#
4052814847,#耿爽告诉美方所有选项都在中方桌面上#我爱中国 ?
2587444904,#耿爽告诉美方所有选项都在中方桌面上#不惹事，也不怕事大国风范 ?
6225619297,#耿爽告诉美方所有选项都在中方桌面上#硬气！！！ ?
4688339509,#耿爽告诉美方所有选项都在中方桌面上#霸气 ?
4418254630,#耿爽告诉美方所有选项都在中方桌面上#细思极恐，原来如此，这么“重磅”的新闻国内媒体竟然不争先报道，反倒娱乐八卦谁结婚谁离婚谁吸毒谁嫖娼报道的不亦乐乎，归根结底，不是祖国变了，也不是人民变了，到底是什么势力在作怪，真的只有我们自己知道了! ?
7738945467,#耿爽告诉美方所有选项都在中方桌面上#霸气，霸气。 ?
3548150284,籽籽今天产了没#耿爽告诉美方所有选项都在中方桌面上#我们不惹事也不怕事我们有大国担当，也有大国风范 ? ?#天津着火#一定一定要注意安全一定要平安????消防员也保护好自己 ? ???
4008748566,#耿爽告诉美方所有选项都在中方桌面上#回想  我们是经过了多少年的忍辱负重  卧薪尝胆  才有了今日可以正面刚的硬气说起来都是泪啊 ?
3600119127,#耿爽告诉美方所有选项都在中方桌面上#霸气哈哈哈 ?
6752141129,#耿爽告诉美方所有选项都在中方桌面上#来个侧颜的 给生活比个yeah 2宜兴市 ?
3002408412,#耿爽告诉美方所有选项都在中方桌面上#我爽哥又上热搜了！中国外交天团真的听着提气！ ?
4026092562,#耿爽告诉美方所有选项都在中方桌面上#刚就完事儿了！！耿爽霸气！ ?
8150111339,#耿爽告诉美方所有选项都在中方桌面上#就是刚，怎么滴！ ?
8278515864,#耿爽告诉美方所有选项都在中方桌面上#浙大教授郑强:我教了你们，你们都跑到美国去了，那中国谁建设呢？ L籽安的微博视频 ?
3335662668,#BPA榜单#根据#BPA#本周娱乐明星百度百科送花研究结果，#杨紫# 以248186新增量，实力登顶《90后女明星百度百科送花新增榜》，排名第一！杨紫>>关注#耿爽告诉美方所有选项都在中方桌面上# ?
3424122693,#耿爽告诉美方所有选项都在中方桌面上#我们不惹事也不怕事，我们有大国担当，也有大国风范 ?
3936899166,#耿爽告诉美方所有选项都在中方桌面上#看图吧 ?
2952089735,#耿爽告诉美方所有选项都在中方桌面上#第一，中美的摩擦甚至说中国与西方发达国家的摩擦，意识形态只是个幌子，想想现在世界的资源配十来亿发达国家人口，而中国计划在2050年，将十几亿中国人口带入发达国家人口行列，世界发达人口翻一翻，资源必定要再分配，现有发达国家分配的比例肯定就少了，不明里暗里打压才怪。第二，这次国外疫情蔓延，中国的外贸首当其冲，不要忘记中国是世界第一大贸易国。中国真正需要的是十几亿人口的国内市场能够提上来，谁的市场大，哪里就是金矿就大。与其空喊加油，不如为国内消费多尽自己一份力 收起全文d
3667042920,#耿爽告诉美方所有选项都在中方桌面上#这就是我国外交天团的霸气吗！爱了爱了！#特朗普宣称将关闭美加边境# 特朗普您又来了吗！ ?
3452488043,#耿爽告诉美方所有选项都在中方桌面上#外交天团太霸气了 ?
6992535606,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
8704652536,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
4631812067,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
4466772139,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
4182843798,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
7635012528,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
7126686938,中国是否担心美方采取进一步反制措施？ 耿爽的回应霸气！所有的选项也都在中方的桌面上。  #耿爽告诉美方所有选项都在中方桌面上# L青年湖南的微博视频 ?
4379015211,#耿爽告诉美方所有选项都在中方桌面上#爱了 ?
8346772722,#多地明确开学时间##全国各地开学时间表#想想，开学吧！！！毕竟网上学习的。肯定没有在学校老师直接上课，学习的用心，最主要还可以和同学们一起玩，一起互动～ O多地明确开学时间，现在的你想开学吗? ?
6058568881,#多地明确开学时间#浴室顶部，置顶的淋浴从方形柱子的小孔中放出水泡澡，让人感叹设计者的创意。浴池边的扶手，方便抓扶，避免了滑倒。 ?
4184298907,#多地明确开学时间##全国各地开学时间表#超级想 O多地明确开学时间，现在的你想开学吗? ?
2693552224,呆了两个月，终于出门了#多地明确开学时间# 好想开学呀 ?
3119834792,太狠了把套套扣的听着都怕 但是仍然不会破 质量杠杠的#多地明确开学时间##粉月女性缩阴紧致消炎创始人##英国首相父亲不顾防疫禁令去酒吧# 2廉江市 L初感牛鲨粉月董事大娟的微博视频 ?
2903884835,小时候的自己就很时尚，投身进入了美发行业所以才会创造出很多时尚得发型??????#深入人心的古装角色#北京三里屯SOHO  2号商场B1-257 MY HAIR SALIN2北京·Myhairsalon（三里屯店）#MY HAIR SALON# @北京MyHair曲沐 原创设计#多地明确开学时间#开学也可以拥有的神仙发色#小时候的自己有多时尚#时尚时尚最时尚  三里屯SOHO  MY HAIR SALON 2北京·团结湖北二条小区 L北京MyHair曲沐的微博视频 收起全文d
4002114938,#多地明确开学时间# 不想上网课  也不想开学 ?
3859742418,坎坷让人成长??#多地明确开学时间# 期待开学?? 2贵阳 ?
7314663878,【重磅！广西高三、初三年级4月7日正式开学】3月18日，广西发布高三初三年级2020年春季学期开学工作方案的通知??????#多地明确开学时间##开学##广西新闻# #广西开学时间# ?
4686867268,实时#多地明确开学时间# 等的花都谢了～ ?
8314248292,#多地明确开学时间#福建啥时候开学？分批开学的话要不要考虑一下毕业班先开学，不用上网课难道也不用实习找工作吗 ?
4479549728,#多地明确开学时间#我们可能大概也许还要等到六月份我想回学校学习 ?
4982924980,#多地明确开学时间#我都要顶不住了！！每天要等过了凌晨才能布置作业  作业也是有的做的有的没做  开学又全部要重新讲过 看作业也看的气人  宁愿早点开学啊！！ L啊荣呀-的微博视频 ?
4262489883,盼星星盼月亮，方案一还是没来#多地明确开学时间# 2北海 ?
6100283720,#多地明确开学时间#高三快点开学 ！！！快点让我弟回学校读书吧！！！ ?
3071860251,#多地明确开学时间#这话题是什么鬼表态，之前一水的期待去哪了 ?
4032678661,#多地明确开学时间#三门八周结课的课，北京四月底要是不开学，我可能就会在把课程内容忘的差不多了的时候才迎来考试。 ?
3905287202,#多地明确开学时间#然而我们学校又推迟了一个月 ?
2595505062,#多地明确开学时间#虽然已经在家呆了很久，但是真的不想开学…… ?
4683173495,#耿爽告诉美方所有选项都在中方桌面上#不止是老虎的屁股摸不得 ?
7837667976,#耿爽告诉美方所有选项都在中方桌面上# ?
6634006519,【#外交部回应是否担心美方进一步反制# ：#耿爽告诉美方所有选项都在中方桌面上# 】今天，记者就中方是否担心美方采取进一步反制措施提问，对此，外交部发言人耿爽表示，我们的立场很明确，我们敦促美国立即改弦更张、纠正错误，停止对中国媒体的政治打压和无理的限制。如果美方一意孤行，错上加错，中方必将被迫采取进一步的反制措施。耿爽强调，美方曾经说过，所有的选项都在桌面上。今天我也可以告诉美方，所有的选项也都在中方的桌面上。（央视新闻）L央视新闻的微博视频 收起全文d
6167514999,#耿爽告诉美方所有选项都在中方桌面上#霸气 ?
6270427522,会预测未来的梦#耿爽告诉美方所有选项都在中方桌面上# L格尤的微博视频 ?
7175025338,#耿爽告诉美方所有选项都在中方桌面上#国家做什么事情必定经过了全方位的考虑 ?
4185291422,#耿爽告诉美方所有选项都在中方桌面上#太霸气了，美国媒体双标狗真的害人害己 ?
8741153097,关灯吃面#耿爽告诉美方所有选项都在中方桌面上# ?
8698712579,#耿爽告诉美方所有选项都在中方桌面上#我们不惹事也不怕事我们有大国担当，也有大国风范 ? ?#天津着火#一定要平安啊????消防员也保护好自己 ?
3788643579,#耿爽告诉美方所有选项都在中方桌面上##中方对美方打压中国媒体机构采取反制#态度鲜明，早该如此，硬气我中国 ！ ?
3490896712,#多地明确开学时间# 还没轮到重庆 ?
4820246456,#多地明确开学时间#北京呢 ?
4351995849,#多地明确开学时间#不想开学，疫情啥时候结束啥时候开学。 ?
4310023023,#多地明确开学时间#我不想开学我挺喜欢在家的我喜欢和糖婷一个晚上看三个电影喜欢我俩天天扯七扯八一起做饭一起吃东西一起睡觉 ?
8009125877,#多地明确开学时间# 开学时间都明确了，然鹅我还没接到复工通知 ?
3743231753,#多地明确开学时间#其实我想说…我不是很想开学 ?
4014795916,#全国各地开学时间表##多地明确开学时间#高三狗比恨不得明天开学 O多地明确开学时间，现在的你想开学吗? ?
8053733036,看完自己8年来的微博照片，年少轻狂，不枉来过，快点睡觉，明天还要万里赴戎机关山度若飞呢（配图不是我）#多地明确开学时间# ?
3780525549,#多地明确开学时间#  也想快快明确啊网课太难受了 ?
4907613897,#多地明确开学时间# 心有所期行有所动 美好必至 2普宁市 ?
4680225382,#多地明确开学时间# 害……Dream一个福建开学时间。@火锅泡炸鸡u1s1我想开学。 @来给俺啵一口 ?
7703969756,#多地明确开学时间#草泥马，上海啥时候开啊 ?
4392547899,#多地明确开学时间#赶紧开学吧 再不开学 我都胖成猪了 ?
3435672987,#多地明确开学时间##全国各地开学时间表#在不开学，我就去开烧烤摊了，我承认我慌了。 O多地明确开学时间，现在的你想开学吗? ?
8648745759,#多地明确开学时间#要不要戴口罩？ ?
4516938977,#多地明确开学时间#苏州什么时候开学... ?
4977539289,【?#多地明确开学时间# 你期待开学吗？】近两日，云南、陕西等多地公布开学时间；教育部最新通知，截止到目前全国34个省级行政区中，已有3省区率先开学，8个省级行政区明确开学时间节点。
2629790910,#多地明确开学时间#我想开学！我在家都由美女变成霉女啦！ ?
4126710851,【转发周知！#多地明确开学时间#】近两日，云南、陕西等多地公布开学时间，其中：①云南3月23日起全省学校陆续错时错峰开学；②山西决定全省高三年级按3月25日开学准备，高校应届毕业生按4月初开学准备；③陕西高三年级3月30日开学，初三年级、中等职业学校毕业班4月7日开学…戳图↓ ?
8964793508,#多地明确开学时间#啊咧为什么我们还不明确捏小宋老师你什么时候开学呀@时代少年团-宋亚轩 会想念校园生活嘛 ?
3937683601,#多地明确开学时间#本大四学生觉得六月份开学挺不错的四川稳住!!为了安全!!! ?
6061574916,#多地明确开学时间#啊，陕西要开学了抽个时间翻翻我那寒假作业跑哪去了，赶紧写 2西安 ?
4233449153,#多地明确开学时间# 四川到底啥子时候开学哟！！等得我恩是毛焦火辣哩，我的妈老汉也是，表得哪儿去听的歪消息，一天到黑就在屋头装怪，鼓捣喊我学习，接实说马上开学就要考试！。求不腾 2宜宾 ?
7249296328,在家无聊砸出屁！#多地明确开学时间# 那我们的艺考是不是也快了#艺考# 2丹东·昌德湖畔嘉园 ?
3394149644,#多地明确开学时间#其实，我不想开学 ?
3595533341,#多地明确开学时间#河南呢？？高三不统一开学吗？？ ?
2595381809,#全国各地开学时间表##多地明确开学时间#不，我拒绝 O多地明确开学时间，现在的你想开学吗? ?
8789060044,#多地明确开学时间##寒假# 大家来讨论一下，学校（私立学校）今天通知让交本学期全额学费。本学期因为疫情至今没开学，三月份后，老师录了课程让学生自主选择学习（并非直播的课程，是录的课，就是课本和老师的念课本声音，无互动），这种情况，校方让交全额学费合理吗？ ?
7724451496,#多地明确开学时间#求问山东，中小学啥时候开学？从1月10日孩子放假，我就整天在家做饭。。。想想可能没了暑假，不能带孩子外出游玩。还有点失落。开了学我还是在家做饭 ?
4445913884,直男合集我丢北京理工大学#武大学生代码敲出樱花开放##多地明确开学时间##易烊千玺说相声##情侣性格要互补的原因# L流浪狗十一的微博视频 ?
4184298907,#多地明确开学时间#湖南呢？湖南长沙高校快点开学吧，现在只想回学校，在家啥事儿都干不了 ?
3166979050,#多地明确开学时间#世界上不存在大智慧，就像世界上本不存在才华这个词，也不存在事业这个词，存在的是琐碎。重复的事情在不停地做，你就是专家，做重复的事特别专注，你就是大家。 ?
4672327600,#多地明确开学时间#四川麻烦出来开句腔 ?
8087284938,#广西抗击新型肺炎# 【定了！广西高三、初三年级4月7日正式开学！中小学校和高校这样开学——】广西壮族自治区新型冠状病毒感染的肺炎疫情防控工作领导小组指挥部关于印发广西高三初三年级2020年春季学期开学工作方案的通知——各市、县新冠肺炎疫情防控指挥部，区直、中直各单位，各高等学校：《广西高三初三年级2020年春季学期开学工作方案》已经自治区新冠肺炎疫情防控工作领导小组同意，现印发给你们，请结合实际认真抓好贯彻落实。广西高三初三年级2020年春季学期开学工作方案为切实做好高三、初三年级2020年春季学期开学工作，结合我区疫情防控实际情况，特制定本工作方案。一、总体要求各地各学校要严格按照“疫情没有得到基本控制前不开学，学校基本防控条件不具备不开学，师生和校园公共卫生安全得不到切实保障不开学”的要求，精心谋划高三、初三年级开学工作，科学、周密组织师生返校，认真落实自治区新冠肺炎疫情防控指挥部印发的《学校疫情防控工作“十严格”》和《广西中小学校新冠肺炎疫情防控实施方案》要求，加强校园管理和日常疫情防控，确保2020年春季学期开学安全。二、开学时间全区高三、初三年级于2020年4月7日正式开学。中小学校（含幼儿园及特教学校、中职学校、技工学校）其他学段、其他年级和高校，根据分区分级精准防控的原则和错时开学错峰返校的要求，结合疫情防控工作形势，稳妥有序开学复课。具体开学时间由各设区市、各高校、区直中职学校及区直技工学校研究确定并按程序备案。#930新闻眼##广西##多地明确开学时间# 收起全文d
4337963614,#多地明确开学时间#再不开学 疯的不是我 是我妈 ?
3456349024,#多地明确开学时间#终于要开学了网课上的好累 突然更喜欢学校了在家时间太久太无聊了 好不容易青春有你2 开播 本选秀粉来追星了 看上孙芮@青春有你2-孙芮- ?
3135619024,#多地明确开学时间# 我还不想开学可以让我一直在家学到毕业吗 ?
3435672987,#疫情##多地明确开学时间##教育部# 多年以后，我在学校对面卖烧烤，这时校长说改回学校上课了，我笑着说，不传谣不信谣 ?
3720580746,#多地明确开学时间#所以武汉？ ?
8271897559,#多地明确开学时间#哭屁啊哭，难道不该高兴吗！！！ ?
4462121637,愿你活成自己想要的样子#小楼被开除##多地明确开学时间# 2长沙 ?
4792773727,#多地明确开学时间#啊。要开学了嘛?? 虽然很想去学校，但是这样一通知啧，家里太舒服了，突然就不想开学了?? ?
3403182048,#多地明确开学时间#已经在家呆习惯不想去学校了 一去多半就是考试了 ?
3380487366,#小朋友为钟南山送礼物##多地明确开学时间##朋友请听好# 还有这种风格的海报，procreate搬运工，细节好评，侵删 2长沙 O网页链接 2长沙 L紫金湘绣的微博视频 ?
2657530953,#多地明确开学时间#山东呢？ ?
7886688397,#多地明确开学时间#快点恢复正常吧 ?
4024584517,#多地明确开学时间#大学。 L魔画精灵的微博视频 ?
3469047840,#多地明确开学时间#其实我不想开学 ?
3532688031,#多地明确开学时间#虽然我一天天地长大，但童年的趣事像一颗颗明珠，快乐永远洋溢在我的心田。 ?
2923552809,#多地明确开学时间#其实吧 我不想开学 ?
3508814991,#多地明确开学时间#河南 大学 老师初步估计五月底。。 ?
3353954270,#多地明确开学时间#我可以说其实我不想开学吗 ?
7857394546,#多地明确开学时间##315投诉企业名单##315#【2019教育培训行业消费投诉：韦博英语跑路 曼且思教育被指“霸王条款”】3月15日，《中国质量万里行》发布2019年度教育培训行业消费投诉分析报告，退款和“培训贷”问题成为消费者关注的焦点。据报告显示，中国质量万里行消费投诉平台2019年度共收到教育培训行业有效投诉19374...全文： O网页链接#财经# 收起全文d
4026413231,#多地明确开学时间#重庆快点开学吧想回学校了，不想待在家里了#重庆开学# 2重庆·黄泥磅 ?
3836622320,#多地明确开学时间#广东呢？？？？ ?
6057969483,#多地明确开学时间#卧室的面积不大，因此在卧室家具的选择上更加精简。温暖的褐色墙面呼应同色系的床品，边几上的鲜花营造出轻松愉悦气氛。 ?
3843095456,#多地明确开学时间#本陕西人民可受够在家给我弟辅导作业了，赶紧开吧，放学辅导辅导我?? ，这整天手把手教我真的不?? ，幸好等你没报师范 ?
2688916236,#多地明确开学时间#
4362022628,#多地明确开学时间# 别吓我，我还不想开学，网课挺好的，在家待久了，我都快忘了我是一个学生了
3904906453,#多地明确开学时间#戴口罩开学根本没自由 不想开学 不想蹲监狱 还闭校管理? ?
2645498931,#多地明确开学时间#这边还没有 ?
4644587223,今天又是充实的一天鸭#多地明确开学时间# 也不知道大学什么时候开学 ?
2875457210,#多地明确开学时间#有时候期盼开学的日子，这样就有更多时间做自己喜欢的事儿了，有时候又不想开学，因为开学后就该面临无休止的早起，堵车，迟到 2漯河 ?
3519171049,#多地明确开学时间#我弟初中，还没有出具体开学时间 ?
2660933271,#多地明确开学时间##全国各地开学时间表#我宁愿在家上网课，也不想开学 O多地明确开学时间，现在的你想开学吗? ?
3702801399,哈哈，本以为收到的纸条都是爱！万万没想到这位soul好友可以收到这样的精彩纸条！#遇见美好##沙雕日常##尴尬##多地明确开学时间##拯救不开心# ?
7965470164,#多地明确开学时间#想开学又不想开学，心情有点矛盾啊。想开学是因为神兽入笼，我能有点空闲时间。不想开学是因为现在输入病例可能性大，作为家长不太放心。还因为，孩子们在家的话，时间相对自由一些。 ?
8404294495,#多地明确开学时间#北京快开学吧 ?
6246332329,#多地明确开学时间#快点开学吧，再不开学，考不上美院了 ?
4762674295,#多地明确开学时间#就想开学又不想开学 ?
2607732054,清水农发产业扶贫在行动各位花友朋友大家好，今天给大家介绍的是发财树的养护：想要养好发财树，第一是土壤，一定要疏松透气肥或者土壤，土壤喜酸性。第二是浇水，发财树的根系特别怕积水。水一多，从根到干，马上就会发霉腐烂。第三是光照，要明亮的散射光，忌阳光直射。第四是施肥，每个月施一次氮磷钾肥就可以。点击关注，带你了解更多养花小知识！#战疫助农##原产地探访计划##初祖农耕##植物##科普大作战##生活百科##发财树##宁馨跳单##小鬼和never互动##多地明确开学时间# 2天水·清水县 L清水县花卉产业扶贫示范园的微博视频 收起全文d
8044321128,#多地明确开学时间#广东还没定。已经没有最初的兴奋了，快点定下开学时间我才能上班 ?
2625770032,浑浑噩噩，吸氧续命#清理库存##多地明确开学时间# ?
4403823001,#多地明确开学时间#我开学了再不开学在家里人就废了 ?
8891271876,#多地明确开学时间#春天来了，病毒即将灭亡。让我们一起迎接新的一天 ?
8112209018,?【#多地明确开学时间#  说说看，迟开学会对你造成哪些困扰？】据@央视新闻 近两日，云南、陕西等多地公布开学时间，明确日期的则以毕业年级为主。越来越多网友表示，期待能尽快开学。说说看，迟开学会对你造成哪些困扰？ 说说看，迟开学会对你造成哪些困扰？ ?
2591706922,#多地明确开学时间#不要啊 人家不想 ?
3513721354,#多地明确开学时间#快开学 快好起来我要还花呗 ?
2634914641,北医三院整形科谢宏彬违反《执业医师法》擅自伪造病历。违反国家《侵权责任法》不经当事人同意擅自改变手术方式，粗暴手术导致求美者毁容！ ???#小楼被开除##多地明确开学时间##小鬼和never互动# ?
2642624969,我不我不我不我不我不要啊啊啊啊啊啊啊啊啊啊，一直血书跪求不要开学如果开学后封闭式管理那为什么不能让学生好好呆在家里完成本应届毕业生的论文呢！？#多地明确开学时间# ?
3370873587,#多地明确开学时间#得亏当年没选文科虽然我喜欢历史但是视频讲20s就有一面笔记透支我对历史的好感啊啊啊我为什么要选修历史课？！我不是冲着听故事来的吗被强迫记笔记，明明有厚厚的教材哇… ?
3531681847,#多地明确开学时间#爱她，但别怕她，男人们是恋人，也是朋友，她要的不是宠物，[去旅行]这样的感情，走不长远。 ?
4326013459,#多地明确开学时间#看到热搜心潮澎湃，一打开在寻觅甘肃，不曾想又是一场空。敢问高三、初三党你们慌了吗？作为初三老师一员，我慌了！ ?
2590737975,#多地明确开学时间#说实话，我并不想开学 ?
2733727732,#多地明确开学时间#赶紧开学吧，什么时候轮到我们这 ?
2637745554,开学时间待定但确定的是开学越来越近还真舍不得结束这种生活宅学有N多好处比如：可以保证睡眠可以晒太阳跑步按照自己的节奏安排选择自己适合的网课感受市专家级老师的风采不必无聊课堂上赶作业又怕被发现不必烦恼被话唠同学的干扰不必烦恼学校的菜太油腻没有老师们苦口婆心地督促没有明里暗里的同伴压力自己做自己的督导自己和自己赛跑小伙伴学校临时关.闭今天刚到家那就各自宅学吧#多地明确开学时间# 收起全文d
3871079997,#钟南山说不能靠所谓集体免疫解决问题#填空题：请你立刻马上（）出中国！！！#多地明确开学时间#  L笑到拔胸毛的微博视频 ?
4756394151,#多地明确开学时间#别再干没用的了，改搞事业了 ?
3083789680,#多地明确开学时间#山东什么时候开学啊！二模已经延后了，高三生瑟瑟发抖 ?
3965500032,#多地明确开学时间#开学就真的能好过吗？ ?
3395117381,#多地明确开学时间# 开心啊啊啊啊啊啊 ?
2809796538,金杯银杯不如客户的口碑扔掉你家里又厚又油腻的套套来盒初感 满足你的方方面面#初感安全套小姐姐##钟南山回应新冠肺炎源头##多地明确开学时间# 2廉江市 L套套小姐姐的微博视频 ?
2594462595,#多地明确开学时间##全国各地开学时间表#noooooooo我无颜面对江东父老 O多地明确开学时间，现在的你想开学吗? ?
4595975561,#多地明确开学时间#广东初三党想开学啊再不开学我就直接上考场了 ?
6058567453,#多地明确开学时间#me想快点开学啊啊啊啊啊啊啊 ?
4764615037,#多地明确开学时间#不知道我们啥时候开学 给家上上网课 看看 高嘉朗 直播 吃吃饭睡睡觉啥时候开学啊 ?
4263245875,#多地明确开学时间#广西也明确了??虽然心里想开学可是身体不想啊 ?
4738877178,#多地明确开学时间#别开了 烦死了 ?
3871079997,#钟南山说不能靠所谓集体免疫解决问题#/针对美国口罩短缺及抢购潮，美国卫生局局长呼吁“停止抢购口罩，它不能有效阻止普通大众感染新冠病毒。”#多地明确开学时间# L笑到拔胸毛的微博视频 ?
2786239346,#全国各地开学时间表##多地明确开学时间#怎么讲泥，又想又不想吧矛盾 O多地明确开学时间，现在的你想开学吗? ?
3543995177,#多地明确开学时间#爱自己的女人懂得身体是自己的，运动不光是为了减肥，更为了健康。 ?
4129823969,#多地明确开学时间#重庆人民离开学也不远了 ?
8231459979,#多地明确开学时间##多地明确开学时间# 我好想开学 ?
2595161916,#多地明确开学时间#不想开学，但是在家太招人烦了。早点开学早点准备去找男朋友，也行吧 ?
8181708569,#多地明确开学时间#大学呢大学呢？我们呢我们呢？(没有很想赶快开学的意思) ?
2696598836,#多地明确开学时间#快点开学吧 ?
4416451243,#多地明确开学时间#蹲一个上海第一次上个大学，放了一个快堪比暑假的寒假实现了真 · 家里蹲大学的理想?? 网课模式也挺好的，但总觉得???不，我不想...... ?
3820679438,#多地明确开学时间#再不开学 我就真的一毛也没了???????? ?
4445010639,#多地明确开学时间#不是前段时间哭着喊着开学嘛。为什么现在又不了。你们这些善变的人 ?
3612427676,#2020小王同志的周记##多地明确开学时间# 我要开始补作业了导师的论文是四月中旬就要交我真的好多作业啊 ?
4462630518,#多地明确开学时间#快开学吧快开学吧快开学吧快开学吧快开学吧呆不住了呆不住了呆不住了呆不住了我爸开始嫌弃我了我妈开始嫌弃我了我开始嫌弃我自己了 ?
4115862559,#多地明确开学时间#开学就要准备考试泪目了 ?
4170816678,#多地明确开学时间#请问江苏何时开学   小侄女在家已经把我血压气到180了   赶紧开学吧   受不了了 ?
3296244749,#多地明确开学时间#我的寒假作业还没写好 ?
3409831606,#多地明确开学时间#希望上海也能早日开学，快点好起来吧！ ?
7857101427,#多地明确开学时间#山西要开学啦，我闺蜜对象（也是我发小）终于要开学了，没人跟我抢了 ?
3692164418,#多地明确开学时间#那湖南学子们就继续宅着了 ?
7043658355,#多地明确开学时间#能不能给个准确时间，这样不上不下的真的烦 ?
6998627796,我参与了@不糟糕情书 发起的【#多地明确开学时间#@高嘉朗JG 想开学吗】，我投给了“工作好久了”这个选项，你也快来表态吧~
8346772722,#多地明确开学时间#可以正常开学了吗？ ?
3387489035,#多地明确开学时间#不想开学。在家里不用应付社交关系，不用担心自己一个人走在路上，一个人吃饭。上网课还能想怎样就怎样，在教室里被控制住好难受。家里两只狗狗真的很可爱！也好爱奶奶！！ ?
3973704103,不想开学#多地明确开学时间# ?
