,userid
474,8395775936
475,6710471044
476,7296580012
477,7505373104
478,7159915398
479,3657766156
480,8122440388
481,8941560737
482,8441085457
483,8187775948
484,3470385910
485,4914386455
486,3536951747
487,4481413630
488,8941560737
489,2696309247
490,8559036162
491,7737865492
492,4689731171
493,3340220078
494,4344557479
495,7360721148
496,4242536037
497,4511978902
498,8570692755
499,8331880696
500,6768328559
501,8357432892
502,4612018737
503,3094673901
504,4668522870
505,4699878180
506,3709357898
507,7239272476
508,4955791684
509,8785800704
510,8599305178
511,3407932131
512,3130380473
513,7863897715
514,4293233260
515,2967110452
516,6960251908
517,7631397054
518,4944564123
519,4611101551
520,8100049838
521,7602740465
522,8485944414
523,8346267079
524,7582886949
525,8751541408
526,7495092386
527,3440524117
528,3709357898
529,3664167446
530,2651873884
531,4008716910
532,4228367205
533,6121544857
534,6902731125
535,2849355202
536,8205270287
537,4299411235
538,3381234905
539,4331917156
540,3485364751
541,3540163523
542,3875132143
543,3119281989
544,4344684065
545,7362354934
546,4843783491
547,7724473037
548,8665337482
549,8607110275
550,4689731171
551,4316127971
552,4869491772
553,7034239049
554,2852092899
555,8352789956
556,3239023145
557,4345312862
558,3124951335
559,2689097567
560,3387941828
561,3331671266
562,2799537669
563,7579812417
564,3400895371
565,7291523422
566,8123293686
567,3060674570
568,6023361336
569,3980334114
570,6704938149
571,8493936426
572,7189807657
573,2930491100
574,8146337786
575,2935946585
576,7989085309
577,2935946585
578,8254209377
579,3803344260
580,8241663256
581,8892632818
582,7052914954
583,2563062752
584,8412081532
585,7280639796
586,7371664914
587,2563062752
588,3659128744
589,2563062752
590,8107479748
591,2563062752
592,7458223005
593,8136695099
594,3432094112
595,6308988482
596,4085889408
597,4518301768
598,7147420127
599,7820450877
600,3859633876
601,6021527017
602,4060957653
603,8933062349
604,8358493298
605,3355069916
606,4303753442
607,3378547667
608,8237517557
609,8992601609
610,4796800133
611,7270892868
612,6879032412
613,7462532766
614,7263959614
615,3487771714
616,3478366541
617,8299954102
618,7728674896
619,3734639495
620,3967124029
621,8588747084
622,7337331742
623,7061284056
624,3804184324
625,6901390318
626,3441474914
627,4472160230
628,8438534846
629,2606545836
630,8247901607
631,4875787800
632,4610947359
633,3442383840
634,3360314860
635,4387478502
636,6728481195
637,6096393501
638,8218604339
639,6728481195
640,3742833122
641,2657281626
642,4304357444
643,8270809327
644,8773770512
645,7470830952
646,7336439382
647,7353263298
648,3407807516
649,8126130318
650,7367346595
651,3951669360
652,6624714079
653,7574662046
654,3877107747
655,3669640160
656,7394788759
657,7473743425
658,8094905306
659,8409441756
660,7995787858
661,3480881424
662,6702019158
663,4055796101
664,7248516748
665,7827685455
666,3360314860
667,7585630869
668,2906076909
669,4747915930
670,2580890735
671,4611422040
672,4143717675
673,8348571097
674,3510699728
675,6439128976
676,3281880928
677,3360314860
678,4754656772
679,8226280912
680,8204397138
681,8028937458
682,4333407068
683,4552851921
684,4052805956
685,3692730508
686,4465830732
687,4342832384
688,6754181246
689,8311631026
690,3554195536
691,7096292134
692,6367955525
693,3727455342
694,8135141004
695,3522070351
696,7670204146
697,3134598927
698,4688086386
699,3095309488
700,7084646807
701,3321155704
702,2612006704
703,3786137868
704,7918898608
705,2635384133
706,7198712095
707,2902301776
708,7296839387
709,7614989529
710,6244427572
711,7730758702
712,3186032537
713,4473021495
714,4948056021
715,3597177175
716,4504989411
717,3095317953
718,3457749839
719,3611399020
720,7198911612
721,6323368585
722,4278695296
723,3832253040
724,6249700356
725,4095905839
726,6798880915
727,3094710564
728,8100671092
729,7276480624
730,4276504608
731,4107592286
732,8768999652
733,2935946585
734,3871765676
735,3484791089
736,8265716322
737,8077803122
738,7032470492
739,4752571800
740,6741136534
741,3844719298
742,3061315760
743,3963703186
744,2759954617
745,4844043303
746,6994910275
747,3652131052
748,6035767737
749,7266409555
750,3652150558
751,6140992898
752,6007540587
753,3363740877
754,3095333946
755,3531897717
756,3963703519
757,2615342643
758,3932839580
759,3969601849
760,3855721436
761,3489410143
762,3963703795
763,2598988112
764,3010501599
765,3443756033
766,6960918305
767,3884439648
768,4092636257
769,7511644872
770,8831570629
771,7551718132
772,3664732753
773,4048229623
774,3575411122
775,3702011827
776,2641489144
777,8102276377
778,7975452636
779,4630669470
780,4338192854
781,3568604447
782,4127039138
783,3955042490
784,3435824828
785,2797149053
786,3532090120
787,6061386874
788,3899291726
789,3656231717
790,3392660772
791,3885169331
792,6784006685
793,6253083718
794,4139776057
795,7904806675
796,3544165155
797,4701024501
798,6504403285
799,2924063725
800,7285566156
801,4051255758
802,2626467524
803,6232454684
804,3715821120
805,3648007519
806,3963159846
807,3885169331
808,4307161487
809,7428649059
810,3533884036
811,6991580855
812,3596535052
813,3574474413
814,4812768182
815,6772106006
816,3538964731
817,4943391605
818,4624419348
819,3652152497
820,8338824547
821,3714264151
822,3544040688
823,6061573037
824,6485943062
825,7361695938
826,2669028236
827,3568582832
828,8141016727
829,4633123714
830,8352700866
831,68093471
832,3963707949
833,4342819278
834,4810244250
835,4492856544
836,6120890051
837,7799750269
838,6431624204
839,3652149349
840,4068430919
841,8712527735
842,3360314860
843,4311223011
844,7443206469
845,3698223288
846,7560780388
847,3574480516
848,7860315384
849,2568841450
850,4171720882
851,4669161964
852,7373527172
853,3559722973
854,6061571574
855,3963162948
856,4972490914
857,3659586946
858,8040548396
859,4683209228
860,3534176388
861,4387651088
862,3264338213
863,2775121640
864,3652137198
865,3919636372
866,3431628231
867,6432587729
868,8947242464
869,6151688689
870,4020241711
871,6017651021
872,2618178675
873,3544120486
874,4639062796
875,3532091378
876,2868996895
877,8445119849
878,4119860759
879,6057745178
880,3590017020
881,4351209843
882,7792315196
883,7844291137
884,2922278903
885,3360314860
886,2868996895
887,3517739037
888,6098375957
889,8501991302
890,7292475392
891,6751108229
892,6816859147
893,3542792584
894,3723859823
895,8766371838
896,2885624734
897,4341564216
898,7298320077
899,3534178401
900,3943267077
901,3528840384
902,4895494125
903,3652131924
904,3129726025
905,7481788522
906,4356309778
907,7059116452
908,8591460526
909,4018124330
910,8680839409
911,3531686668
912,7238198038
913,3799082251
914,3165402573
915,4744580181
916,3799082251
917,2641910544
918,3830482623
919,3700574440
920,3700574440
921,3799082251
922,8110364142
923,3670883755
924,8836781925
925,3563322536
926,2988472368
927,4273970170
928,3351873493
929,3695876324
930,6714033344
931,3379161419
932,4225605346
933,3677304708
934,4952733724
935,8086047982
936,4758029045
937,3360314860
938,4977696077
939,4368747131
940,7307993239
941,6245462077
942,7156877682
943,6245572544
944,3953126850
945,3700574440
946,3360314860
947,4368747131
948,4881250187
949,3459457826
950,8824252178
951,6331186226
952,3995172532
953,6086562936
954,3176294468
955,3606058318
956,2909107516
957,2685098536
958,8093118738
959,3668290371
960,3686562583
961,3962905306
962,4554372691
963,3459457826
964,3442251705
965,4802855918
966,4494735202
967,6927183634
968,4981770917
969,4180103523
970,4557534869
971,3813668967
972,3533865883
973,8411767765
974,4036392008
975,3870307252
976,4766747729
977,2675444099
978,4720204223
979,2585437879
980,3652152920
981,3330963259
982,3643610356
983,3965074477
984,4230776876
985,7705074065
986,4797852722
987,7605060317
988,4753575756
989,2931429894
990,3557848925
991,4004623014
992,4327812999
993,2578520024
994,3301038775
995,2975731327
996,3459457826
997,4111423231
998,4587088268
999,4811427041
1000,8134934496
1001,2909107516
1002,3649184591
1003,3652147701
1004,7713613749
1005,4829830591
1006,8729649037
1007,8364205872
1008,4876821733
1009,3963183142
1010,4495245534
1011,6130268463
1012,4875787800
1013,8606489549
1014,8157893076
1015,3456286991
1016,6902311232
1017,8141634817
1018,6060582238
1019,3588599165
1020,2578849777
1021,4312804744
1022,4176907548
1023,2701918173
1024,8101576659
1025,8698712579
1026,4254754726
1027,7977309042
1028,3516223127
1029,3532092166
1030,7424181342
1031,7296512478
1032,3516223127
1033,6576318795
1034,3554709405
1035,7833082746
1036,4395717377
1037,8293813992
1038,4368747131
1039,3660936861
1040,3288550004
1041,4435752758
1042,3852795504
1043,6431470622
1044,7296839387
1045,4521603808
1046,4408588579
1047,4155476363
1048,3130119927
1049,2580716371
1050,3254190371
1051,8131575568
1052,3914251605
1053,4715105240
1054,6808054859
1055,3695372003
1056,3532711821
1057,3149707026
1058,3532092204
1059,4935436890
1060,8060879545
1061,4675348664
1062,6043055176
1063,4290762476
1064,4785674513
1065,7768668567
1066,8084903468
1067,3469681155
1068,7589443174
1069,3729268859
1070,4552833060
1071,4739449061
1072,4019782881
1073,2580424203
1074,4270085197
1075,3915381453
1076,8070323549
1077,4683205720
1078,7213689119
1079,4602242433
1080,7454494968
1081,4695379711
1082,8388819947
1083,4602242433
1084,4593565924
1085,3155271309
1086,2580710805
1087,2641204792
1088,4391429399
1089,4368747131
1090,7320504974
1091,3544103428
1092,6081443962
1093,6747180612
1094,2606074746
1095,3591642853
1096,4334681691
1097,6449820827
1098,6039922933
1099,4041444795
1100,8347005954
1101,4153630597
1102,3419600893
1103,4503162412
1104,3494390439
1105,6577910017
1106,3409960107
1107,3963187483
1108,4491134598
1109,8432988872
1110,3659312297
1111,7579149755
1112,8225494572
1113,6826984129
1114,2594770951
1115,4684773438
1116,3614648969
1117,4519906529
1118,8039352778
1119,6257231742
1120,4282529656
1121,7242199656
1122,4772232317
1123,2559700102
1124,7502205849
1125,3979803306
1126,7996782228
1127,4165612300
1128,4966849291
1129,3534180535
1130,6450356358
1131,3518786807
1132,8303216999
1133,6758428807
1134,3428335764
1135,7683731639
1136,4001001000
1137,7211277244
1138,4169323235
1139,3094708579
1140,4368747131
1141,3526817125
1142,3692219377
1143,2560692213
1144,4084547930
1145,3441882815
1146,7372809607
1147,3532092427
1148,4368747131
1149,2706486768
1150,6032077624
1151,4890982967
1152,3385539016
1153,4725521136
1154,3901948642
1155,2561229156
1156,2659388772
1157,4873126788
1158,7457129799
1159,4332656076
1160,6796557069
1161,3563322536
1162,4975131936
1163,8148244774
1164,8419860516
1165,2953223557
1166,6168045148
1167,7599693872
1168,2715904354
1169,7944791144
1170,4623993220
1171,4838286178
1172,2688097295
1173,3963188930
1174,3961810672
1175,4446469582
1176,3590017020
1177,3658524025
1178,3921418205
1179,8586217595
1180,4406403617
1181,3701085863
1182,7959036598
1183,7216524494
1184,3960718053
1185,2954403884
1186,8750036345
1187,7034651935
1188,3659586946
1189,3426586376
1190,4379794174
1191,6259578286
1192,6553933725
1193,6779416005
1194,4658271489
1195,7157754184
1196,4409087557
1197,2957253118
1198,8200079516
1199,4775588051
1200,7288022697
1201,2730959546
1202,6822170658
1203,4359906832
1204,3884597001
1205,7950631289
1206,4365454101
1207,4819544964
1208,3263429570
1209,7292725692
1210,4174631645
1211,4945736131
1212,3368373029
1213,8125963816
1214,7283825614
1215,7327245786
1216,3196799924
1217,4041873751
1218,4151739648
1219,4316576098
1220,6487534265
1221,2717204415
1222,6201143609
1223,3684222355
1224,4368747131
1225,3263429570
1226,6455124896
1227,4313979321
1228,4821096723
1229,2601480079
1230,4384143973
1231,3263429570
1232,6262000139
1233,8894656217
1234,8258010518
1235,4972884987
1236,3119852338
1237,3255723158
1238,8190414777
1239,2957783324
1240,8013662412
1241,7349163496
1242,4235058453
1243,4899684604
1244,7577118097
1245,2561997868
1246,4595808314
1247,4525371744
1248,3232506001
1249,6838156685
1250,4450314506
1251,7001954475
1252,3531790248
1253,3682636707
1254,3621568680
1255,4394506699
1256,3568706759
1257,3328826069
1258,6818590667
1259,2685137102
1260,2601480079
1261,3015216352
1262,7212188525
1263,8200678004
1264,4660449106
1265,4869742271
1266,2718087285
1267,7240651857
1268,6900313959
1269,4155408860
1270,3897458309
1271,4368747131
1272,3660650272
1273,4131660626
1274,8311135402
1275,4639292383
1276,2578825412
1277,4143033651
1278,6138278434
1279,7787130614
1280,3706801079
1281,8367071079
1282,4637822874
1283,3533892165
1284,3493184973
1285,4978195791
1286,4047009355
1287,2576622975
1288,4231740020
1289,7959036598
1290,7997323502
1291,2622650791
1292,7535907415
1293,3440815837
1294,4760250946
1295,6770894075
1296,4696777993
1297,7529132056
1298,4293319108
1299,3399495925
1300,8432988872
1301,3531628324
1302,6139579330
1303,4819544964
1304,2587903471
1305,3713928848
1306,2795051430
1307,3500007812
1308,2695464496
1309,6085266171
1310,4774107450
1311,6152428544
1312,4288468218
1313,6152428544
1314,6788727882
1315,7715956179
1316,4282827223
1317,6947076994
1318,3274806560
1319,4489526433
1320,3429351576
1321,3916011837
1322,3911720371
1323,4343453647
1324,8864897442
1325,4894256283
1326,4102086013
1327,3065574866
1328,8251303938
1329,4368747131
1330,7270237512
1331,4098727255
1332,4360504163
1333,2935946585
1334,2574094088
1335,6386960776
1336,3190155169
1337,6736706494
1338,7631619665
1339,6542210885
1340,2935946585
1341,8724959018
1342,3629192347
1343,2935946585
1344,3388457153
1345,7015938257
1346,6874513514
1347,3464473449
1348,7787991909
1349,8402995389
1350,4755677376
1351,3898991903
1352,6072530314
1353,2678799989
1354,6835287552
1355,3138469224
1356,4348102956
1357,4897600539
1358,8126206312
1359,8145429084
1360,4403511770
1361,4970507280
1362,4154022722
1363,4056503549
1364,4874518447
1365,7395393835
1366,4464899018
1367,4970507280
1368,2868286535
1369,8198466296
1370,6327859275
1371,4766026410
1372,3564426055
1373,4970507280
1374,2636530838
1375,6021658394
1376,8329261648
1377,4368747131
1378,3669067763
1379,4064186609
1380,3413782396
1381,4633123714
1382,4154022722
1383,4970507280
1384,6092330268
1385,3129478589
1386,3095344058
1387,3792245550
1388,3905918413
1389,4566540754
1390,3725649737
1391,4771759304
1392,2690475046
1393,6912976382
1394,3749248044
1395,8126206312
1396,6811327506
1397,3644886999
1398,8261692618
1399,4324362485
1400,2588396784
1401,3002754110
1402,3948418160
1403,4335944181
1404,4459425325
1405,4336379034
1406,4970660035
1407,2953948748
1408,6023165274
1409,6042148900
1410,3887320523
1411,7805902027
1412,2606846783
1413,7358468116
1414,4435542656
1415,2614348601
1416,3360624618
1417,4424331278
1418,2979617130
1419,3563803660
1420,3004348872
1421,8156226024
1422,8004459698
1423,7352028918
1424,7431535977
1425,2640460385
1426,3431955978
1427,4485153302
1428,7345456775
1429,3360776782
1430,3393001003
1431,7155447646
1432,3435824828
1433,4739420901
1434,3435824828
1435,8107374994
1436,4159890941
1437,3543869400
1438,2831873647
1439,3520902902
1440,3366921879
1441,4155408860
1442,3065574866
1443,7298251917
1444,3824658725
1445,4739420901
1446,3648719610
1447,6708517676
1448,2628743881
1449,4899684604
1450,4766747729
1451,3983054983
1452,7420435747
1453,6094429762
1454,4468526065
1455,7962818942
1456,3901356715
1457,2735998598
1458,6062651648
1459,3547154950
1460,3380248563
1461,8214365709
1462,7844257399
1463,4155408860
1464,3217085850
1465,4957332692
1466,4154331679
1467,3427981683
1468,4432870283
1469,7735584255
1470,8057578217
1471,8274984677
1472,7322701486
1473,3067473937
1474,6781755639
1475,4407550672
1476,4779976375
1477,4349442388
1478,3729914169
1479,8565625588
1480,7190263378
1481,4914877449
1482,7388415614
1483,4522907753
1484,4754558259
1485,8534614136
1486,4472285011
1487,3659586946
1488,4537373206
1489,3465567767
1490,8197890555
1491,7554887788
1492,8017693115
1493,3905595429
1494,3067574966
1495,6056182859
1496,7335658318
1497,3381503981
1498,3013161776
1499,4899684604
1500,3433090443
1501,4133578658
1502,2856860389
1503,8057238307
1504,3226632515
1505,6269625602
1506,7947229494
1507,3427698846
1508,4608262799
1509,3954657857
1510,4318691944
1511,3453995966
1512,2601577058
1513,3793669177
1514,4466722175
1515,3376802397
1516,4771506909
1517,4020647874
1518,7301413507
1519,4739420901
1520,2605524024
1521,7229149256
1522,6260022889
1523,4938094634
1524,7780661945
1525,6822824165
1526,7078132282
1527,2586487719
1528,6173829415
1529,3382833232
1530,2804867719
1531,3286418628
1532,4836526495
1533,4256664973
1534,4152009031
1535,3534184351
1536,3487792065
1537,6061473021
1538,6139579330
1539,8039505408
1540,4109311019
1541,4655449107
1542,3924617077
1543,4345113403
1544,4434005594
1545,3372982866
1546,4659752102
1547,3774853699
1548,3211603983
1549,3963742035
1550,3914269658
1551,7276482994
1552,7877721325
1553,4947597190
1554,2584787247
1555,8059241038
1556,2624646892
1557,2630037540
1558,4481513010
1559,2833244533
1560,7018707646
1561,4680680959
1562,4863610205
1563,8142329199
1564,4458969070
1565,2690463868
1566,4305334423
1567,7270598986
1568,3529007927
1569,7955503832
1570,4343921167
1571,4192395162
1572,4036543932
1573,4160275880
1574,4899684604
1575,3590877361
1576,6938864938
1577,8054960239
1578,3708835204
1579,3590721608
1580,7895608765
1581,3932454801
1582,2634273591
1583,4333669266
1584,8821757712
1585,6902544714
1586,8184565126
1587,7293485907
1588,3329323663
1589,3789876559
1590,7148778667
1591,6815320619
1592,4736389858
1593,8210725849
1594,3687926022
1595,8785463905
1596,4372569680
1597,3355255872
1598,3833135843
1599,3368525014
1600,3618886471
1601,8099585082
1602,3378890162
1603,4056976217
1604,4522040732
1605,4971119399
1606,3839939284
1607,2594083463
1608,4489928754
1609,4656894203
1610,4324106144
1611,4971119399
1612,3972114305
1613,4314649787
1614,7796968636
1615,7581491218
1616,4555770969
1617,3713225706
1618,4871499570
1619,4498589724
1620,3094696660
1621,8210687486
1622,3539114827
1623,3285519063
1624,4687046730
1625,3437260674
1626,7959595988
1627,7705178448
1628,7721541687
1629,4667431695
1630,8407853646
1631,4590048200
1632,2559893068
1633,3919735957
1634,3544114440
1635,3998044884
1636,3964609106
1637,7711513294
1638,3465352093
1639,3530508941
1640,7681374679
1641,7327805316
1642,3661621550
1643,2644558261
1644,2584584785
1645,4069052981
1646,4021375251
1647,3531790600
1648,3703115696
1649,4244979601
1650,4336379034
1651,2633472670
1652,4491098593
1653,8114545078
1654,2706881498
1655,4954589774
1656,4378870034
1657,3816136288
1658,4857368421
1659,8157893076
1660,2591163381
1661,4867427765
1662,7287512404
1663,2674982922
1664,7876017826
1665,3533893987
1666,8005054874
1667,4427886410
1668,3633955733
1669,3789060111
1670,3112354221
1671,2849857847
1672,2911334320
1673,4203021271
1674,7071986928
1675,4399852577
1676,3112354221
1677,3544163592
1678,8388244864
1679,4680016193
1680,7678639804
1681,4587919128
1682,4203619475
1683,3112354221
1684,4680016193
1685,3864924693
1686,4680016193
1687,8289872187
1688,3532086884
1689,4918880875
1690,6823903045
1691,4913271373
1692,7185578678
1693,3568109243
1694,6259445586
1695,8204408804
1696,3874257082
1697,3823638612
1698,4270520990
1699,7349730305
1700,4351634787
1701,8581673495
1702,4356631056
1703,8143786579
1704,8222361322
1705,4837900004
1706,3428189668
1707,8295036482
1708,2687900488
1709,6057971467
1710,4348686478
1711,3914753299
1712,4714474816
1713,8100807552
1714,3108982661
1715,8574122972
1716,2724531016
1717,8714547497
1718,7124912342
1719,4619230641
1720,3414794744
1721,6793589217
1722,3583521579
1723,2906677598
1724,6914384276
1725,4628727452
1726,4447173703
1727,7096699638
1728,2607840969
1729,6298594488
1730,8863346407
1731,2969168411
1732,8657761449
1733,8931622129
1734,6313978136
1735,8087923824
1736,4036599309
1737,7069515462
1738,7331248737
1739,6143199580
1740,7098132148
1741,6058893145
1742,6418075377
1743,8033734405
1744,6567242359
1745,4590490510
1746,7331235872
1747,2740046254
1748,7612681557
1749,2896882405
1750,6061387423
1751,4653302125
1752,3940507188
1753,8192941284
1754,3527131339
1755,4333407068
1756,3828655803
1757,3544037479
1758,8913440406
1759,4420078536
1760,3532087123
1761,4834904005
1762,8868824496
1763,7024431487
1764,3131844342
1765,4330769107
1766,3141241148
1767,4384533918
1768,6958759232
1769,4420078536
1770,4370496487
1771,7786920309
1772,6058969655
1773,4163936786
1774,7612681557
1775,6057971565
1776,4933571261
1777,2909642844
1778,4172371933
1779,2605350163
1780,4461132779
1781,8154223317
1782,7835680315
1783,8425627978
1784,6805629665
1785,6779425675
1786,8207294666
1787,7537387768
1788,7152859362
1789,8144025172
1790,2567962096
1791,4041928859
1792,3469643783
1793,4651084395
1794,3392759867
1795,8395795218
1796,3667912362
1797,7590809732
1798,4116530726
1799,7612534837
1800,2645148815
1801,3495400113
1802,6019804822
1803,7372385726
1804,8754850552
1805,4243457034
1806,2688635506
1807,2735041292
1808,2731424695
1809,2869166375
1810,6722544575
1811,4653834068
1812,4154824320
1813,8140257515
1814,7486698195
1815,6883117688
1816,3526130820
1817,7468247479
1818,4596247204
1819,6442509537
1820,8844560892
1821,3839985305
1822,3504643970
1823,8218937337
1824,8518675832
1825,6022026283
1826,6020507171
1827,4410443475
1828,4651084395
1829,8205090334
1830,6116611563
1831,8102276377
1832,8978980652
1833,3991062907
1834,4651084395
1835,7650825955
1836,4975906855
1837,4802198078
1838,7380404422
1839,4149401555
1840,8076030324
1841,2674633196
1842,4508137428
1843,4651084395
1844,8036136992
1845,8048278422
1846,4868780760
1847,8087336162
1848,4707739571
1849,7474831295
1850,6264573444
1851,7488223804
1852,2930307337
1853,7308079502
1854,4695438062
1855,4243457034
1856,2688635506
1857,2735041292
1858,2731424695
1859,2869166375
1860,3492107855
1861,7735364152
1862,4662914560
1863,3901294163
1864,3533733663
1865,3816160110
1866,2611220663
1867,3500265967
1868,2611220663
1869,2609817681
1870,2583275836
1871,3875831531
1872,3532087538
1873,4123534581
