,userid
1874,4322662569
1875,4136269352
1876,4311630647
1877,7585630869
1878,8348571097
1879,4891853396
1880,3747287684
1881,4616656726
1882,6409962082
1883,7992022588
1884,4532023467
1885,2656103599
1886,6557024729
1887,4015643500
1888,7361040369
1889,7169718965
1890,3548496652
1891,3869612261
1892,3904382270
1893,2631268038
1894,4345966607
1895,3675378961
1896,4059946529
1897,4372852652
1898,4489290134
1899,3559280775
1900,7014114052
1901,3125809836
1902,8865042259
1903,3557802058
1904,4434791303
1905,4354562573
1906,7430425446
1907,3089655948
1908,8136404888
1909,4876470281
1910,3632266149
1911,3415968820
1912,3530753276
1913,4282133645
1914,3528390017
1915,7301604007
1916,8356774107
1917,4571568203
1918,3762961978
1919,7262007896
1920,8845664727
1921,3613644454
1922,7706756356
1923,6727291704
1924,3841470853
1925,7417962208
1926,3748128751
1927,3677967418
1928,4270503355
1929,4413918147
1930,3220110905
1931,8845664727
1932,6833435769
1933,8845664727
1934,4332233022
1935,8699703099
1936,6363832906
1937,2555909634
1938,4488837180
1939,6824400482
1940,8194315634
1941,4372913544
1942,3866104539
1943,6804656519
1944,4215760555
1945,7301604007
1946,2638997054
1947,7829743005
1948,2752946255
1949,4260816634
1950,2734183054
1951,2638445933
1952,2590322339
1953,3754965910
1954,3614139685
1955,3130082321
1956,7512169642
1957,2683973838
1958,8129907428
1959,4011809922
1960,8256411595
1961,4101262127
1962,3426821798
1963,3559566991
1964,4727464285
1965,3942138106
1966,6255758398
1967,3965782806
1968,3002818972
1969,7002551545
1970,4020113328
1971,8544456034
1972,3555743034
1973,8111047276
1974,8313801867
1975,7441720259
1976,2721641393
1977,3923993372
1978,8313931712
1979,2666532562
1980,4247855415
1981,4020292968
1982,3965782806
1983,2643231377
1984,8269624444
1985,2667719642
1986,3942235637
1987,8544456034
1988,3132470946
1989,6695106598
1990,4352929024
1991,7872258698
1992,8644638382
1993,2597252708
1994,7524178708
1995,3420312230
1996,3768557926
1997,4392506209
1998,7821942628
1999,3946747882
2000,3979187484
2001,3214829456
2002,7978783752
2003,3870202942
2004,2698256525
2005,7605926238
2006,6727831332
2007,4759604953
2008,6026993309
2009,4322501249
2010,4335315004
2011,4733870301
2012,3105556867
2013,4950899552
2014,6220759555
2015,4156174275
2016,2649771941
2017,4496370758
2018,6787366675
2019,7378102436
2020,3403407847
2021,7908464897
2022,8721367112
2023,3166267734
2024,3428720471
2025,4510009012
2026,3622996778
2027,3063241036
2028,6025358244
2029,4540381530
2030,3916623186
2031,3921437710
2032,7525518104
2033,3320849368
2034,4102088527
2035,3719064898
2036,4686619082
2037,8524056709
2038,4785165265
2039,3950664245
2040,8090369316
2041,7491552649
2042,3623186556
2043,8306534419
2044,3849503661
2045,3978253920
2046,7767806137
2047,3281642388
2048,3528022616
2049,8337592518
2050,4423153627
2051,3558819564
2052,4478540947
2053,4760485372
2054,3394035317
2055,3637665948
2056,3564129760
2057,4414965474
2058,3533194902
2059,3060873752
2060,7258369796
2061,3565785028
2062,3866546512
2063,4012085312
2064,4282202608
2065,3559700113
2066,4910586622
2067,7954769194
2068,8106107058
2069,3723536409
2070,4349009078
2071,3499390207
2072,3568586606
2073,3558519554
2074,4125819387
2075,2728595471
2076,6061387956
2077,4322636819
2078,7477990088
2079,6690173617
2080,3176358874
2081,2636939260
2082,4883808050
2083,3843421149
2084,4106360927
2085,3500846636
2086,6196275773
2087,4861232588
2088,3568086311
2089,4014338414
2090,3551184115
2091,3532897945
2092,8428379127
2093,8188988637
2094,4441206377
2095,3871895762
2096,3394152503
2097,3565828840
2098,3993322233
2099,8597005837
2100,8793676486
2101,3558860830
2102,6024408970
2103,8061238438
2104,7886096284
2105,7214328584
2106,3875641728
2107,3543773573
2108,2548391418
2109,4115943430
2110,6058570787
2111,3558881702
2112,4429207559
2113,3590938004
2114,6061572421
2115,8302398185
2116,4105907236
2117,6874450154
2118,4052299066
2119,3531572619
2120,4862904196
2121,4117932682
2122,3566081258
2123,3479336127
2124,2816556587
2125,4116665566
2126,3531620919
2127,4048111736
2128,3859947271
2129,3531656170
2130,3531098087
2131,3658303350
2132,8157462659
2133,4391437938
2134,4164609717
2135,8076917484
2136,8387791016
2137,3546772047
2138,3565805665
2139,4282050069
2140,3531648331
2141,3382998897
2142,4863265287
2143,7305562789
2144,7081543159
2145,3377761700
2146,8418173124
2147,6854513748
2148,3991397267
2149,3566065452
2150,4008119858
2151,3566072468
2152,4430134082
2153,4016076090
2154,3491318415
2155,4116345075
2156,4425362924
2157,4106729874
2158,8094981562
2159,6701797272
2160,8138522945
2161,8965847924
2162,4590916217
2163,7460142942
2164,3088180568
2165,3871633643
2166,3200569940
2167,4480132196
2168,4135323737
2169,8721872434
2170,3559697744
2171,4110681819
2172,3919735119
2173,3928252322
2174,4105646125
2175,3918659194
2176,3913201394
2177,2636564404
2178,3843380638
2179,2572555673
2180,3530781864
2181,6760656707
2182,3366953964
2183,4954183537
2184,4119190584
2185,3546245581
2186,6960077652
2187,4332233022
2188,8990433498
2189,4020292968
2190,3080254923
2191,6695406559
2192,3531649558
2193,3533203905
2194,4052717133
2195,3559741700
2196,4025805480
2197,4019852864
2198,2674861552
2199,4255366762
2200,3246883290
2201,6056803009
2202,3544293142
2203,8250899199
2204,3902079518
2205,8217400354
2206,4106563139
2207,4296413600
2208,3646199143
2209,6116454715
2210,3543996238
2211,8090170967
2212,4020292968
2213,3902079518
2214,4118030732
2215,4246155456
2216,4020319461
2217,3558508436
2218,8084480974
2219,6313267137
2220,4153772155
2221,7120682156
2222,8744108125
2223,6419929134
2224,4456584007
2225,3068473484
2226,3594338429
2227,4456580764
2228,2636869539
2229,3544294052
2230,3063289453
2231,3528398172
2232,4474844629
2233,3533803088
2234,6057970263
2235,6903540997
2236,4609207807
2237,2660969874
2238,8014333856
2239,8187190837
2240,3439851107
2241,3559736221
2242,8157893076
2243,3944039756
2244,3475998252
2245,2844150936
2246,3565816004
2247,6057106380
2248,2948156012
2249,4818720292
2250,6061571475
2251,3534094879
2252,3610060865
2253,3660601579
2254,4793144744
2255,6067811191
2256,8765112328
2257,8716717037
2258,3130143932
2259,6540619369
2260,3515312322
2261,6057969079
2262,3764201277
2263,3575650359
2264,4249278791
2265,6168426785
2266,4912490869
2267,6086228101
2268,4964695339
2269,3966837153
2270,8111218719
2271,8903854777
2272,4626936106
2273,3063289028
2274,4519610800
2275,3558830209
2276,4773561981
2277,3928187341
2278,3466949220
2279,4686619082
2280,6058343887
2281,8326839555
2282,3575648791
2283,3559704311
2284,6061571623
2285,2587166201
2286,4089820485
2287,3544077238
2288,3905145294
2289,3476469554
2290,3558504258
2291,4329920209
2292,3331946681
2293,3559731673
2294,6061387121
2295,3756010975
2296,4095953868
2297,4015643500
2298,4124939768
2299,7751165014
2300,6021357520
2301,8157893076
2302,3533806311
2303,3616069354
2304,3063295471
2305,3770576272
2306,3128647974
2307,4116894931
2308,6061387006
2309,3843279468
2310,3543998736
2311,4687291924
2312,3566098096
2313,4634160620
2314,4984253756
2315,4125147611
2316,3402802130
2317,8208989606
2318,4407489031
2319,4284290728
2320,3482896025
2321,3512828355
2322,2660002580
2323,8157893076
2324,8225942728
2325,3235379090
2326,3995082303
2327,7324991818
2328,8803353846
2329,7056125374
2330,3883121878
2331,2662513326
2332,2635915484
2333,6790350535
2334,6374325604
2335,4899825209
2336,4680499550
2337,3533807369
2338,2816245986
2339,4372395215
2340,3666630619
2341,2707928181
2342,2714569162
2343,6057744420
2344,4132452352
2345,3497604290
2346,4540368844
2347,4412724804
2348,3016300451
2349,2697979952
2350,3566079119
2351,3919825328
2352,2694606361
2353,3395059324
2354,2592103634
2355,4453083478
2356,2645179794
2357,2816245986
2358,6474126679
2359,4002491159
2360,7580296185
2361,4439377482
2362,4451794144
2363,4920501712
2364,3544077533
2365,7830249578
2366,4414965474
2367,8037605005
2368,3513577011
2369,8201680134
2370,6061386844
2371,6270283629
2372,6046207896
2373,4194688181
2374,6915594472
2375,8150523876
2376,4261462969
2377,3531575112
2378,3894373357
2379,4711946903
2380,3568350171
2381,7688084967
2382,4454577773
2383,4505366976
2384,3539692745
2385,8337592518
2386,8728633266
2387,3531923599
2388,7275750812
2389,8998038948
2390,6053813543
2391,2687670484
2392,4181133308
2393,6301751948
2394,7580296185
2395,8157893076
2396,4468600598
2397,4604227095
2398,3559694943
2399,4005381352
2400,7177013619
2401,3566062212
2402,4276983049
2403,3565805054
2404,6057369758
2405,7561796848
2406,4424701702
2407,3630322507
2408,3059731177
2409,7567553916
2410,6789678205
2411,3559730291
2412,3411743119
2413,6052332436
2414,3374016363
2415,3424309125
2416,6943616695
2417,4440146789
2418,3565809196
2419,6624029519
2420,2789124376
2421,7423474566
2422,8052603208
2423,4227827186
2424,7742868855
2425,3260644595
2426,4116610789
2427,4102980990
2428,8643237648
2429,2717006575
2430,4451794144
2431,4387914687
2432,8925726144
2433,6429195627
2434,4739236973
2435,4360092120
2436,6056898663
2437,3103330800
2438,6782078279
2439,4646941083
2440,2560587241
2441,4309247463
2442,3240650429
2443,4170427376
2444,3284506052
2445,2868286535
2446,2763806761
2447,4673126414
2448,2993627227
2449,3533490590
2450,3110131893
2451,4722126701
2452,3375329441
2453,3245938239
2454,2597183156
2455,8338401159
2456,8972858879
2457,8892666196
2458,4454710476
2459,3883422091
2460,3432594567
2461,4347090364
2462,4394394693
2463,6813140827
2464,3446356377
2465,3531981702
2466,6547137739
2467,3963447663
2468,4044682028
2469,8649513437
2470,8038249518
2471,8817336605
2472,4149234493
2473,4309247463
2474,3565800436
2475,4320665495
2476,3534099008
2477,3920977847
2478,3533808190
2479,3366724759
2480,4679721325
2481,3137050487
2482,8157893076
2483,3908628289
2484,4936149995
2485,3276692426
2486,3491623716
2487,7553932918
2488,8513510239
2489,3565775860
2490,8157893076
2491,3900469147
2492,8274176704
2493,4639086570
2494,3245983981
2495,4987994727
2496,3423236148
2497,2834893192
2498,2628350875
2499,7474205044
2500,4110176537
2501,3358882931
2502,3565817180
2503,2786034590
2504,4536237393
2505,3993657773
2506,6732938372
2507,3544060436
2508,4133197029
2509,4059131503
2510,8157893076
2511,3533808418
2512,3525448135
2513,3451073756
2514,4421611843
2515,3638141662
2516,3138448117
2517,8503151417
2518,3721142393
2519,3138448117
2520,3138448117
2521,7993421948
2522,3097426674
2523,3491623716
2524,8774419252
2525,4265454910
2526,3965289713
2527,7418874517
2528,3782446351
2529,3826869364
2530,3491623716
2531,7133531465
2532,3558869284
2533,4754934505
2534,4041478670
2535,3209843272
2536,6045587652
2537,3015281730
2538,6520326255
2539,4940390827
2540,3913504067
2541,3566065377
2542,7370184098
2543,2596616790
2544,2564771047
2545,3355637347
2546,3393577333
2547,7847862027
2548,3925516878
2549,3206568331
2550,4499718893
2551,3966546862
2552,4309247463
2553,8157893076
2554,3963445036
2555,3676789636
2556,3922571806
2557,4489888978
2558,3963724994
2559,7234165139
2560,3642543505
2561,8087039572
2562,4133919290
2563,4966310787
2564,7527427679
2565,4501260348
2566,3609987550
2567,2977826616
2568,8320186034
2569,4175306044
2570,2753370455
2571,6809838335
2572,2551191849
2573,3444634728
2574,4311842926
2575,3113813789
2576,4665858184
2577,6481832349
2578,3671174279
2579,3558527841
2580,4349288356
2581,8194684277
2582,4004096744
2583,4581223881
2584,4311842926
2585,4293888269
2586,4309247463
2587,7626416395
2588,4761716779
2589,3559711998
2590,3444634728
2591,8915780682
2592,3530744648
2593,4481166535
2594,4852078294
2595,6035767737
2596,3822642505
2597,3438875435
2598,8599822014
2599,2703977343
2600,8162988214
2601,3594023352
2602,4583243803
2603,3857444736
2604,8208989606
2605,8597469475
2606,3023186221
2607,6142019822
2608,3343936520
2609,4302870286
2610,3647381808
2611,2568444627
2612,3343936520
2613,3105767316
2614,3176368141
2615,3611256333
2616,3408769465
2617,7836161279
2618,3688727743
2619,4440886128
2620,4801511211
2621,3822642505
2622,3004401235
2623,4796864231
2624,6156837497
2625,2774288234
2626,3388944672
2627,7988521654
2628,3935495708
2629,3425028512
2630,8794258986
2631,3688313397
2632,3935495708
2633,3094310585
2634,7857391455
2635,4711946903
2636,4105152453
2637,7589575926
2638,3667893383
2639,8208739285
2640,8116721607
2641,8024028258
2642,4297815740
2643,6523577137
2644,7800229365
2645,2601471818
2646,3168482808
2647,7817067298
2648,3822642505
2649,3279259953
2650,7864601465
2651,4549720629
2652,7114988042
2653,3205977362
2654,4183838054
2655,3518960171
2656,4002491159
2657,8139418544
2658,8118980418
2659,7647629112
2660,3138448117
2661,7362254649
2662,6232628129
2663,3138448117
2664,8164123078
2665,4410443475
2666,2834893192
2667,8709622394
2668,3485346064
2669,3632266149
2670,4462815421
2671,4632633570
2672,8080495038
2673,2834893192
2674,3021000338
2675,7721433419
2676,2912639581
2677,4421611843
2678,3538242213
2679,3782446351
2680,2706360464
2681,2552403180
2682,4438047758
2683,2606080723
2684,6859990107
2685,3951447225
2686,3491623716
2687,8423263162
2688,7842425647
2689,3782446351
2690,8989432899
2691,3491623716
2692,7802787185
2693,3364082277
2694,4006521595
2695,6837815826
2696,6795859547
2697,2572504502
2698,4934163453
2699,3442571109
2700,3444733300
2701,7896203462
2702,2802634321
2703,4317889800
2704,6245815939
2705,3447155873
2706,3672724832
2707,3782446351
2708,4271982269
2709,3491623716
2710,3097823648
2711,4023719837
2712,3959059502
2713,2630574876
2714,3782446351
2715,4224024772
2716,3491623716
2717,2636720794
2718,4414965474
2719,8640817904
2720,3864224620
2721,4509332423
2722,2688568317
2723,7114988042
2724,3491623716
2725,4295872693
2726,7857831599
2727,3442571109
2728,3648021630
2729,3894403627
2730,2668187449
2731,2643027081
2732,4207913482
2733,3655191309
2734,3851754600
2735,4179720115
2736,3797219883
2737,4490921183
2738,6292517107
2739,8266365217
2740,2668187449
2741,2719589394
2742,4711946903
2743,4134295443
2744,4118098956
2745,7422881725
2746,2686411548
2747,7869999787
2748,8162922557
2749,4129823969
2750,3427981081
2751,4899134284
2752,7445265922
2753,2630574876
2754,2954481439
2755,7171377615
2756,2686411548
2757,2999325023
2758,4893463129
2759,3064478665
2760,4679734415
2761,7171377615
2762,2666992036
2763,4032363649
2764,4316595301
2765,4316595301
2766,3561506242
2767,2666992036
2768,2716635452
2769,3930776179
2770,4351629555
2771,8347686988
2772,3466118048
2773,3271568898
2774,4763239737
2775,3271568898
2776,4679734415
2777,3782446351
2778,4316595301
2779,2905713896
2780,4316595301
2781,2919700986
2782,4763239737
2783,3442571109
2784,3463248900
2785,6688659668
2786,2732966035
2787,6774150807
2788,2765795630
2789,3782446351
2790,4480405986
2791,4481528239
2792,4316595301
2793,7089122662
2794,4454912948
2795,7993266894
2796,3577488791
2797,4316595301
2798,3620390318
2799,2964109881
2800,4542530281
2801,2797112296
2802,3817782007
2803,4316595301
2804,4316595301
2805,3782446351
2806,4361617992
2807,6513410592
2808,4634977512
2809,3672724832
2810,4539484471
2811,2766876488
2812,6634006519
2813,3894404774
2814,4546828076
2815,4527834833
2816,3427981081
2817,8257435644
2818,4217997697
2819,6040294325
2820,4374659561
2821,3884726599
2822,3656713121
2823,4061323494
2824,4691872411
2825,3388684000
2826,4106591470
2827,4487222845
2828,3535972084
2829,4863211451
2830,3015323602
2831,2601930046
2832,4119860759
2833,4487222845
2834,4145131984
2835,2611081998
2836,4763168188
2837,3381317144
2838,4056103604
2839,4125294232
2840,7404948732
2841,6857153752
2842,6042402021
2843,4545228986
2844,6798224652
2845,2768929718
2846,3112516003
2847,4507202531
2848,4150950702
2849,4150950702
2850,7641377154
2851,3736383039
2852,3782446351
2853,8302398185
2854,3067033572
2855,7530243515
2856,6178015870
2857,4315726594
2858,2691285265
2859,4731686880
2860,3815228949
2861,7109337208
2862,2963206620
2863,4361617992
2864,7194598657
2865,3853147906
2866,3791151791
2867,6726115956
2868,4113931472
2869,8317792849
2870,4854629881
2871,7296839387
2872,6738738417
2873,6070886382
2874,4169288280
2875,2814267872
2876,2713300168
2877,4025473842
2878,4632633570
2879,3656713121
2880,4840899916
2881,3947580115
2882,3134885290
2883,8693425002
2884,3108768676
2885,3494390439
2886,4102994629
2887,4909800976
2888,7230042438
2889,8291583359
2890,8446813075
2891,4333596661
2892,4050610699
2893,4136729403
2894,3755800842
2895,3486489781
2896,3380570176
2897,3852305240
2898,3340053716
2899,8068295522
2900,7029276554
2901,8700104422
2902,3898321949
2903,3782446351
2904,2792143667
2905,8803873364
2906,4056335635
2907,8768065697
2908,7393170509
2909,3380595885
2910,7364766862
2911,8341048725
2912,6695511872
2913,3536533671
2914,3522184197
2915,2928391011
2916,3623170668
2917,2654793389
2918,4309665707
2919,3468657598
2920,8599471832
2921,7491552649
2922,8599471832
2923,7240147894
2924,8313453285
2925,8212566676
2926,4300889441
2927,4650475791
2928,8472620765
2929,4786565527
2930,3887391592
2931,8197012054
2932,4852078294
2933,4958683714
2934,4059131503
2935,4875787800
2936,7148045076
2937,3468657598
2938,3864202956
2939,2986635800
2940,4119585433
2941,3843407538
2942,3778869156
2943,3398369108
2944,4247044226
2945,3382596136
2946,3382596136
2947,7321078958
2948,7713613749
2949,4852665451
2950,7266866295
2951,8128410977
2952,6037815844
2953,3480129279
2954,8146344844
2955,7718514745
2956,2690706673
2957,8180320452
2958,2552403180
2959,3782446351
2960,7148045076
2961,8281591037
2962,4504678391
2963,2659391521
2964,8038249518
2965,3745504646
2966,7172897047
2967,3532731948
2968,3415578935
2969,4314856135
2970,4768250339
2971,8129987697
2972,3956720371
2973,8274176704
2974,3112516003
2975,2697008784
2976,3444634728
2977,6716486324
2978,6101417875
2979,7812993282
2980,7510819702
2981,3956720371
2982,3026372072
2983,7514125968
2984,4523478990
2985,2678055413
2986,8146344844
2987,3844719298
2988,3672724832
2989,3966546862
2990,4778596214
2991,3486233170
2992,2833255203
2993,3681229860
2994,8291764586
2995,4768250339
2996,4596843836
2997,3698294118
2998,3445635815
2999,8341274006
3000,8321919547
3001,4523478990
3002,3394144364
3003,3662774650
3004,3782446351
3005,4105350718
3006,3531452760
3007,2611209369
3008,3559856582
3009,3512828355
3010,4333596661
3011,4523478990
3012,3653181370
3013,6006196539
3014,3333857120
3015,3857288098
3016,2799396315
3017,3901058840
3018,4651735466
3019,3782446351
3020,3879443672
3021,4927507157
3022,3078878389
3023,8226521659
3024,2815628145
3025,3559856582
3026,3423965346
3027,7559341272
3028,4003937993
3029,4063102318
3030,3982333560
3031,3357707388
3032,2706496301
3033,4894256283
3034,3654011158
3035,3359433539
3036,4338723202
3037,4835813586
3038,7355022646
3039,3189661307
3040,6038042139
3041,7386392558
3042,3978620844
3043,7878827764
3044,6006196539
3045,8261373765
3046,8097714364
3047,3350681052
3048,7266866295
3049,6393155717
3050,7959036598
3051,7839612647
3052,4007982543
3053,4333596661
3054,4282581929
3055,3388889496
3056,2578467802
3057,8342642912
3058,4832496787
3059,8493996482
3060,3980334114
3061,3640200613
3062,6983738936
3063,7959036598
3064,3350681052
3065,4403983834
3066,3649718579
3067,4894256283
3068,2558057192
3069,8461980588
3070,2587786073
3071,6391225787
3072,4417069648
3073,4142721637
3074,4213199773
3075,2637204999
3076,7266866295
3077,4402053588
3078,3350681052
3079,3415578935
3080,2780840739
3081,4559539672
3082,3792605369
3083,3647949872
3084,3618587417
3085,4223554605
3086,3654011158
3087,2576663044
3088,3124785316
3089,7955771232
3090,4271904915
3091,2580824439
3092,4025711123
3093,8210405032
3094,8027393182
3095,2676757594
3096,2639632303
3097,3722444183
3098,3487199779
3099,2595062812
3100,4635667830
3101,7327653964
3102,3011646921
3103,2674013978
3104,4410913075
3105,8724557666
3106,2904464662
3107,3279259953
3108,4694979871
3109,3952563227
3110,4006761210
3111,2780373687
3112,3182444979
3113,4770343436
3114,4874415161
3115,4859005767
3116,4023973987
3117,2972142967
3118,4508257834
3119,4874415161
3120,4523478990
3121,4770343436
3122,3026372072
3123,4814785998
3124,2700944684
3125,8999850832
3126,3415578935
3127,2558907422
3128,3147385986
3129,2619595357
3130,8257772355
3131,4523478990
3132,7866287007
3133,6687259806
3134,2589432549
3135,4094459116
3136,4126498890
3137,7537190565
3138,2700944684
3139,8091979712
3140,7623366135
3141,3868966247
3142,4319930355
3143,3640200613
3144,2614095209
3145,3577527194
3146,2688466507
3147,3415578935
3148,4160383192
3149,7015938257
3150,2614088349
3151,6400320606
3152,3497689321
3153,7357371438
3154,7670540917
3155,4610541964
3156,4326212483
3157,3280085652
3158,3640200613
3159,2688466507
3160,4485115960
3161,8341274006
3162,4360905318
3163,2724301598
3164,2814267872
3165,3822642505
3166,2786034590
3167,8738932855
3168,3226718808
3169,4417763717
3170,2744798605
3171,7094399197
3172,7132809367
3173,4250916353
3174,4273688393
3175,4501477843
3176,4018238204
3177,3977885309
3178,7891975492
3179,6295932684
3180,3336746972
3181,2688466507
3182,8234103519
3183,3415578935
3184,4604375385
3185,2990537714
3186,3696314072
3187,6118619482
3188,7788163617
3189,6738738417
3190,2931593783
3191,6898765428
3192,2908473866
3193,3999984193
3194,6898765428
3195,3415578935
3196,4044728104
3197,4299507304
3198,7809697376
3199,6672614329
3200,4847594856
3201,8885763895
3202,3135500301
3203,3675791005
3204,6898765428
3205,4149672209
3206,7880459187
3207,4275522884
3208,7702681247
3209,3372459439
3210,2814267872
3211,3646471534
3212,3619896764
3213,3977885309
3214,3415578935
3215,4372569680
3216,3522102059
3217,7458742626
3218,3980334114
3219,3415578935
3220,4002403971
3221,6904047384
3222,3411994421
3223,6263375452
3224,3733191875
3225,3145862592
3226,3254875344
3227,8765860568
3228,6738738417
3229,2735260555
3230,4125374320
3231,4009347461
3232,4801013067
3233,3397873509
3234,3745955197
3235,3980334114
3236,3836610557
3237,6857153752
3238,6800412189
3239,7503480405
3240,7741362265
3241,3524406832
3242,3327009995
3243,2931593783
3244,4594363602
3245,8031678522
3246,2767614863
3247,3843271723
3248,6738738417
3249,6738738417
3250,8348571097
3251,8788545037
3252,2686874566
3253,4138087304
3254,8103039095
3255,3551913997
3256,3589806016
3257,4722516741
3258,3404023075
3259,4688804918
3260,3924426121
3261,8223886464
3262,8893772818
3263,8203431139
3264,2826798312
3265,4136439095
3266,7511464092
3267,3145862592
3268,3894404774
3269,8137280296
3270,3106284065
3271,3817416642
3272,4533433268
3273,8867571192
3274,3580217733
3275,3878258322
3276,4566540754
3277,8106104367
3278,6302596398
3279,6784006685
3280,4347810216
3281,3580217733
3282,4862738951
3283,2752551337
3284,7824367824
3285,4347810216
3286,4134044799
3287,8084328038
3288,3428869653
3289,2813609139
3290,6132063867
3291,8137280296
3292,6679627136
3293,4808923692
3294,4024612346
3295,4347810216
3296,4025351542
3297,2685181614
3298,3364050668
3299,2774288234
3300,3477059787
3301,6800412189
3302,2774288234
3303,6195826580
3304,4173686348
3305,3512271662
3306,2686411548
3307,4218632575
3308,8347126849
3309,6031704432
3310,4277369572
3311,3394144364
3312,4063102318
3313,3262502809
3314,3512271662
3315,4118844851
3316,3993681065
3317,2774288234
3318,4218632575
3319,3559856582
3320,7950564367
3321,4048309853
3322,3235631155
3323,7132660379
3324,2647966526
3325,3418245882
3326,4181803218
3327,6364357949
3328,3723633982
3329,3654011158
3330,3748360710
3331,2612871143
3332,3451558220
3333,2686411548
3334,3021280717
3335,3428327857
3336,2672282115
3337,3645577187
3338,7281943846
3339,3932058194
3340,4152743393
3341,4014591489
3342,4692740666
3343,8052295379
3344,8229289535
3345,3235631155
3346,6841018997
3347,4157600144
3348,2860046845
3349,7722309916
3350,6295932684
3351,8354226134
3352,8440734278
3353,6967879062
3354,8266365217
3355,8350770875
3356,4679734415
3357,7424898582
3358,3228687254
3359,7653445754
3360,4308629668
3361,4025684496
3362,3504585583
3363,3512271662
3364,3429245163
3365,3331262075
3366,3323328828
3367,3513188267
3368,3415487434
3369,3262475882
3370,3705553530
3371,2982640961
3372,4798433329
3373,2774288234
3374,8582378275
3375,4675071997
3376,8557520222
3377,7185373085
3378,7652256076
3379,4263295900
3380,4523478990
3381,3984190986
3382,8663982735
3383,2814292886
3384,4333596661
3385,6058496219
3386,2678147175
3387,7235482757
3388,3722227431
3389,4341864766
3390,4517542660
3391,8262643648
3392,4946431982
3393,4931464218
3394,4910113073
3395,2615450493
3396,7094651772
3397,3683590023
3398,3182444979
3399,7837667976
3400,2690914518
3401,8353239097
3402,8821757712
3403,4403003302
3404,2616469273
3405,3947355457
3406,8496284426
3407,3520902902
3408,4730721847
3409,8292549105
3410,4450368253
3411,3976434161
3412,4523478990
3413,4333596661
3414,3951949152
3415,3021976526
3416,4442257241
3417,4116612108
3418,2558528541
3419,8272613386
3420,4106562693
3421,4476500785
3422,4316586690
3423,3652131118
3424,8266517977
3425,4618932523
3426,6391397359
3427,6632714779
3428,4798386321
3429,2592215907
3430,4538243985
3431,8208234935
3432,2636578603
3433,2624988884
3434,7908352572
3435,3243517129
3436,8178599525
3437,6113050237
3438,4550145531
3439,2567517466
3440,4106569345
3441,3511506205
3442,7598449116
3443,2611289953
3444,4910356353
3445,3654924286
3446,3543827680
3447,3464125293
3448,2730437448
3449,3592783430
3450,6391225787
3451,4909128401
3452,6813645478
3453,3998101486
3454,4392300607
3455,6913038732
3456,3652137824
3457,8174672324
3458,6006196539
3459,4664079528
3460,4845787722
3461,3544238495
3462,2613819918
3463,7156792615
3464,4128441438
3465,3996252484
3466,3571755484
3467,4664079528
3468,3532655273
3469,3652154036
3470,8266365217
3471,3543942688
3472,4106569276
3473,3532655427
3474,3569739574
3475,3754965910
3476,7352534186
3477,7975848469
3478,2598063921
3479,6057744945
3480,3568418067
3481,3923810927
3482,4786769961
3483,6443874778
3484,8898071348
3485,6620954015
3486,6929032522
3487,3976130712
3488,2730437448
3489,3532958645
3490,3650255497
3491,4311842926
3492,8503093444
3493,4385442082
3494,4893843171
3495,7950201019
3496,4698697515
3497,3869467359
3498,4105477952
3499,8001929508
3500,3862190814
3501,7848675509
3502,8193157722
3503,7874686742
3504,3457148921
3505,3412647536
3506,3530820304
3507,8311750377
3508,6496108849
3509,7319455938
3510,3385814279
3511,7046716574
3512,4744951156
3513,7133474839
3514,4870241909
3515,7679491989
3516,3574513983
3517,8238095487
3518,2808914684
3519,4367748652
3520,6195826580
3521,3654921916
3522,3641178833
3523,4854544112
3524,4664088761
3525,7638554304
3526,3688733705
3527,4119232152
3528,2634194949
3529,4292913230
3530,3532656691
3531,3575616813
3532,4852465454
3533,3644121987
3534,7837667976
3535,3972745648
3536,6204525875
3537,8797031716
3538,6775767965
3539,3543944770
3540,6716486324
3541,3641178833
3542,7421013804
3543,3532960654
3544,2568444627
3545,4032381807
3546,6829598926
3547,6775767965
3548,3407614045
3549,2568444627
3550,4661246952
3551,3680474157
3552,4869374732
3553,2547195483
3554,4031649595
3555,3654923232
3556,3406472413
3557,7141806329
3558,7294938422
3559,6037955272
3560,4373533906
3561,3970532167
3562,3641178833
3563,6967467426
3564,7158687422
3565,4049824500
3566,4143774303
3567,3954753214
3568,4525353750
3569,8239412958
3570,4049824500
3571,7863494194
3572,3657470254
3573,3568519776
3574,4869941681
3575,2664124348
3576,4014591489
3577,3578879207
3578,4984966686
3579,3578879202
3580,3585458678
3581,4119232152
3582,3585757644
3583,3585458667
3584,3407697357
3585,3578879174
3586,4738476063
3587,3578879179
3588,3585458674
3589,4913043738
3590,3585757651
3591,3579100564
3592,3585458673
3593,3579100561
3594,8642573097
3595,7288331786
3596,3585757665
3597,3138383135
3598,3903479638
3599,3135317310
3600,2881945267
3601,3579100541
3602,3585757654
3603,3585757659
3604,3585458686
3605,3585757660
3606,6386894504
3607,3578879244
3608,3585458688
3609,3585757637
3610,3578879188
3611,3136322962
3612,3585458685
3613,3557290559
3614,3585458693
3615,3585757646
3616,3138884532
3617,3585757661
3618,7863494194
3619,3578879214
3620,3579100556
3621,3228539958
3622,3579100591
