,userid
380,4054048222
381,3648668549
382,8000818089
383,2666307472
384,6969276748
385,4661253459
386,7047556558
387,3343414614
388,7803115482
389,4009347461
390,3899132829
391,3550623863
392,4488691327
393,7758639709
394,2735119805
395,7015355388
396,3398321048
397,3377374464
398,6505271928
399,4882705788
400,8121628006
401,3654910451
402,7123323759
403,4261986605
404,4569560429
405,6061572898
406,4067422660
407,6934870542
408,4812284699
409,7925509576
410,4371828778
411,3654910451
412,3574384786
413,2931593783
414,7446304695
415,3647381808
416,3567319192
417,4356895492
418,3787184755
419,7684465885
420,4048111736
421,4592649026
422,3531577809
423,4398605361
424,4007990675
425,6335622422
426,7334314108
427,2629820163
428,2784698692
429,4483695158
430,3567311063
431,2548129091
432,7905372916
433,2622847083
434,2721678521
435,8301219364
436,2788884626
437,3911692182
438,3787184755
439,3067818598
440,2931593783
441,3962889267
442,2597293081
443,3645526085
444,8803873364
445,3781310680
446,4709836485
447,7897633284
448,4048111736
449,7757719986
450,3662462053
451,3468657598
452,7389728378
453,7379351252
454,3807122711
455,3176659925
456,3470926715
457,8121628006
458,7801731449
459,4668522870
460,3963167847
461,3963714541
462,3531745279
463,2832724483
464,3638651001
465,3568121309
466,3777035561
467,3468657598
468,3417900416
469,7947136306
470,4331044812
471,3648021630
472,3686738841
473,6499823936
474,3843271723
475,6058496219
476,3654011158
477,2583038626
478,4758672636
479,4319907950
480,4319907950
481,3677381454
482,4523256095
483,3566902370
484,7353396552
485,2790133133
486,3477059416
487,3544150218
488,7503480405
489,7956053105
490,6184922181
491,4664149393
492,3543853385
493,2790133133
494,7753019194
495,4737496337
496,3970511743
497,8064832324
498,8606797306
499,3567903171
500,4659301538
501,2638756381
502,3853728112
503,3649728829
504,3428205514
505,3401474705
506,4661296522
507,4161895668
508,3574295171
509,7145834385
510,3546276092
511,3568331068
512,6419842794
513,2698984039
514,8785800704
515,3925670465
516,3176645195
517,3558897990
518,8029849174
519,7503480405
520,7158348044
521,8088369204
522,4332027358
523,6782023828
524,2843635167
525,4348998428
526,2813609139
527,4177429137
528,3342323604
529,4066114881
530,3567320789
531,3598401026
532,4281611149
533,3568232156
534,3861934582
535,8719153152
536,4929983098
537,8474612762
538,7491552649
539,4132476965
540,8131478825
541,3567965685
542,4087549555
543,3559753584
544,2815628145
545,8237847638
546,3568233092
547,3531746403
548,7238264556
549,4722013425
550,4739420901
551,6498687218
552,7967860728
553,3839040804
554,4059649029
555,3574189536
556,7764361464
557,4683769074
558,7223133086
559,8357414112
560,3839040804
561,7223133086
562,2813609139
563,7195309475
564,4218752527
565,3468391514
566,6435990775
567,6297431345
568,3559754375
569,3335564584
570,2721678521
571,8109430258
572,4663878865
573,3568225892
574,4034001142
575,3511993730
576,3946721012
577,3135393261
578,4000748869
579,3887391592
580,2557831973
581,6969920738
582,7651136085
583,3892080670
584,2761857807
585,4940470131
586,7927289815
587,7549939937
588,8121843458
589,4566540754
590,3324547259
591,4022040438
592,3963724675
593,3963170548
594,7751865879
595,3993849729
596,3963444037
597,3884569533
598,4571479295
599,6804136746
600,3654011158
601,4076617592
602,8107413192
603,4920652413
604,6058496219
605,4756371590
606,3613634172
607,6116459754
608,4333596661
609,2605965157
610,4349581656
611,3365543559
612,3531750922
613,7113622137
614,3635612365
615,4516212625
616,3613634172
617,6540286497
618,7746870465
619,2589962705
620,4542530281
621,3350406101
622,3221783588
623,8982331438
624,7700143156
625,3115038424
626,4300261575
627,8190801478
628,3993681065
629,3120162737
630,4664079528
631,8357414112
632,4919347606
633,4154067103
634,6116458962
635,7373467856
636,3963177852
637,4324983732
638,2958703041
639,4102149511
640,4390313748
641,2780812483
642,4664079528
643,8121276592
644,3568074426
645,8783610259
646,4081013291
647,6484361564
648,2634291616
649,3289998483
650,3404094517
651,8269756727
652,3559755421
653,8597005837
654,3993681065
655,8011302239
656,2706145068
657,3339044421
658,7751165014
659,3651173547
660,3875355695
661,4315172775
662,7652256076
663,3425028512
664,3613634172
665,7195309475
666,4552517351
667,4000905730
668,4289291932
669,3418245882
670,8051132688
671,3613634172
672,4735235109
673,3707258713
674,4918832731
675,4524329190
676,4829021872
677,7556540544
678,3542633829
679,3574423254
680,3879572488
681,3839040804
682,3707258713
683,3654011158
684,4461008707
685,2587912644
686,4317826993
687,8175262476
688,7751165014
689,3530962588
690,2604536366
691,6859247632
692,7461432208
693,7050604094
694,3410932220
695,3301332687
696,4225463056
697,8166621822
698,4416044188
699,3803185521
700,4775982030
701,3532056675
702,8815972345
703,7532642926
704,2783146994
705,3884567495
706,3530820353
707,3412520448
708,3530963376
709,3906699117
710,3963724200
711,8788778579
712,2958986836
713,4707740736
714,8233483856
715,3626405946
716,4646888678
717,4004975933
718,4540345983
719,3637367777
720,7438553438
721,3124437514
722,7559391924
723,2549729023
724,4261462969
725,3327009995
726,3484094592
727,7559391924
728,2738752615
729,3491523317
730,6515880919
731,4595808314
732,7461432208
733,6506495805
734,8163059532
735,2696499212
736,2734484164
737,2905713896
738,6006196539
739,4656229505
740,3943043742
741,4813042579
742,4005506103
743,6488886518
744,4638514086
745,3913421472
746,3495813250
747,3923478975
748,3265925229
749,3674397526
750,6173303466
751,6515880919
752,8451220226
753,3656875503
754,7118757815
755,3558901308
756,4929983098
757,4138375318
758,3123168925
759,3149794940
760,4158000901
761,3122957442
762,4335880436
763,7602663635
764,8822089558
765,2735410898
766,6057969806
767,3987786132
768,3389579355
769,3122957442
770,8991832277
771,4326821477
772,7389743496
773,8499982538
774,3530979060
775,4888096940
776,3335535441
777,6198091456
778,4311285125
779,2703686437
780,4681782954
781,2574094088
782,3799284828
783,8259299702
784,8022539182
785,7491155404
786,7722309916
787,3464238346
788,8121276592
789,3963723798
790,3908658133
791,6965966712
792,7717329849
793,3530679104
794,3626405946
795,4669793773
796,4353344578
797,4267741509
798,8232085194
799,7872539834
800,4775982030
801,4929983098
802,3902743459
803,4420327845
804,6903387034
805,4061252706
806,2549718608
807,6006196539
808,8062833715
809,4326821477
810,8804809715
811,6006196539
812,3530796736
813,3669631965
814,3604328537
815,4353344578
816,8043875154
817,4960963130
818,7337179529
819,4320550969
820,6506495805
821,4295872693
822,8084903468
823,6090616043
824,8429712197
825,7956648437
826,4544558250
827,6775935046
828,3956140017
829,7751165014
830,4710331434
831,3394580847
832,3583263412
833,4738566429
834,7263834879
835,4289413810
836,4111098572
837,2620356235
838,6515333576
839,3946721012
840,8172736324
841,2800657410
842,8188428034
843,4938046536
844,4624464370
845,6536597155
846,4562976546
847,2930891708
848,4456978398
849,8253581328
850,4661575381
851,3533007132
852,8214916636
853,7411874585
854,3108455731
855,6506495805
856,8725035105
857,6506495805
858,4353344578
859,8119270018
860,8094162798
861,4720493068
862,7461432208
863,6703444729
864,4182660169
865,2768714030
866,4757978631
867,2591060920
868,3814887587
869,4290517781
870,4775982030
871,7124283939
872,4499383557
873,6506495805
874,3582474694
875,2604393175
876,6515333576
877,8198303607
878,8451213122
879,3335432731
880,8036136992
881,4412277894
882,8355594162
883,6013296613
884,3723859823
885,3102956056
886,8036136992
887,8074382658
888,8350826632
889,8595758964
890,3916409625
891,3951556376
892,6859247632
893,8725539086
894,7467110972
895,4354243991
896,4382959624
897,4272494392
898,6701797272
899,3687554082
900,7203750192
901,8210569549
902,6022338303
903,4900945047
904,3929797516
905,6865735132
906,7680510837
907,7868406476
908,4440787037
909,2672787899
910,3225006614
911,3188790180
912,7850301788
913,7010383988
914,6829752776
915,3336829565
916,2632842628
917,3504898684
918,4412592034
919,8405872485
920,4945847384
921,3729914169
922,4827068954
923,3504898684
924,7874289868
925,3474215988
926,3921054606
927,7099606972
928,3171773519
929,8308843837
930,3920648951
931,4667780353
932,4050311731
933,3656497932
934,3504898684
935,7360982795
936,4542530281
937,3408420738
938,2659170091
939,7580296185
940,8770851845
941,7007638106
942,7863494194
943,8544767356
944,7381369012
945,4341864766
946,3723916791
947,8192941284
948,4134332971
949,2691474567
950,3648294522
951,4766052014
952,4498586189
953,2599471854
954,8304326657
955,4095781159
956,3731451542
957,4465613204
958,7141257277
959,7580296185
960,4300571474
961,4383081305
962,7926783088
963,4378308399
964,3905706660
965,6025023740
966,3919949865
967,4215094748
968,3924045700
969,4383081305
970,8505181529
971,4465613204
972,4634473651
973,8340471345
974,3978621328
975,2679616344
976,4383081305
977,4383055169
978,4023972363
979,4217436660
980,8252072518
981,3590617759
982,4383081305
983,7743570517
984,3408420738
985,7923833248
986,7864475938
987,4000552032
988,4549560656
989,3689838142
990,4008015693
991,6617193935
992,7373467856
993,4117579785
994,4464594251
995,3907917886
996,6853342925
997,8123734978
998,4142532511
999,4383081305
1000,4008015693
1001,8187986928
1002,7954384979
1003,2955278796
1004,2788119551
1005,6108278020
1006,3275049421
1007,2755522695
1008,2813609139
1009,8404575735
1010,7874060888
1011,8845862319
1012,7115629775
1013,8933802702
1014,7584995985
1015,3626653985
1016,3685999619
1017,8902798054
1018,6312949022
1019,8269048344
1020,2813609139
1021,8214648772
1022,6374306279
1023,8987569319
1024,7991116158
1025,3149707026
1026,4591533915
1027,6106041871
1028,3679117119
1029,3480830892
1030,3560923966
1031,6693008584
1032,2637623525
1033,7580296185
1034,3149707026
1035,2994866527
1036,8138522945
1037,7624895528
1038,8844560892
1039,8451220226
1040,8007390799
1041,3410531712
1042,7911679248
1043,7939930988
1044,3778869156
1045,2813609139
1046,2587023070
1047,4209521931
1048,8057642792
1049,2813609139
1050,7568327969
1051,2659391521
1052,8499982538
1053,7816457514
1054,4342208300
1055,7758051795
1056,8084903468
1057,2716239449
1058,8599112894
1059,3814165220
1060,8546125575
1061,7580296185
1062,4154513506
1063,7252269158
1064,4983303338
1065,7991116158
1066,3951825683
1067,8114362087
1068,3558304218
1069,3394283623
1070,6908650245
1071,3410531712
1072,8232085194
1073,3019597731
1074,3390193436
1075,3387377333
1076,6095591163
1077,2567517522
1078,2705819125
1079,3028248384
1080,7923833248
1081,3962025774
1082,7390811546
1083,7684614545
1084,7056598989
1085,6345749616
1086,3875675062
1087,3801373934
1088,4983303338
1089,6783932948
1090,4983303338
1091,3927311298
1092,2636580299
1093,7609892202
1094,4388953629
1095,4000748869
1096,3139001386
1097,2646218610
1098,7177194207
1099,4527016795
1100,8084568366
1101,6818421479
1102,7712165297
1103,2700968189
1104,8573015462
1105,3757885639
1106,2814565746
1107,2568126032
1108,8887071238
1109,2987204393
1110,4098811864
1111,7189219616
1112,8321487786
1113,7688668356
1114,4886969951
1115,4273430866
1116,2557767544
1117,3648021630
1118,3757019653
1119,4121911968
1120,6807080894
1121,7717946699
1122,8352311027
1123,3362884349
1124,4387644061
1125,7678446435
1126,2766366953
1127,6145947510
1128,7400652839
1129,2716239449
1130,2817158355
1131,8357911722
1132,3139001386
1133,6003479119
1134,3445540966
1135,6094889012
1136,4527016795
1137,8081039179
1138,4332933793
1139,4944211454
1140,7920474274
1141,2989562071
1142,4649539191
1143,3384356171
1144,4223038247
1145,3559615307
1146,3742895277
1147,6295932684
1148,8271647695
1149,3064514082
1150,8163302644
1151,7764158054
1152,7900523622
1153,4420095405
1154,4983303338
1155,3411335326
1156,3635870031
1157,8101816819
1158,4344589830
1159,8729249815
1160,4589386961
1161,6161827998
1162,7541781866
1163,6236180539
1164,3944332227
1165,7864782245
1166,2912067529
1167,4105215093
1168,2835553533
1169,4328521916
1170,3862289768
1171,6954587598
1172,3377232470
1173,6503295339
1174,2930870757
1175,3991581104
1176,3744431377
1177,3785208469
1178,7868406476
1179,2835553533
1180,2552617305
1181,2930870757
1182,6242293699
1183,4187130421
1184,6836236528
1185,4542467307
1186,7510403064
1187,4154357292
1188,4694842203
1189,7597650129
1190,4542467307
1191,3648021630
1192,7351923118
1193,7580296185
1194,6791478896
1195,3064478665
1196,8091805375
1197,8035274112
1198,8999519087
1199,7581633257
1200,2757392464
1201,3228399045
1202,2717681519
1203,7864782245
1204,4517349656
1205,6898765428
1206,3520837849
1207,4309665707
1208,8237847638
1209,7864782245
1210,3737503196
1211,4400192926
1212,3903899622
1213,3798694829
1214,3884486114
1215,8129987697
1216,7263834879
1217,3903899622
1218,7424898582
1219,4298246260
1220,3864948737
1221,8496719542
1222,7210317946
1223,4133526507
1224,8037605005
1225,4209506191
1226,7182484065
1227,2552617305
1228,2813551593
1229,4339315485
1230,4335273386
1231,7063289894
1232,3462011168
1233,3629131871
1234,4772928599
1235,4528567653
1236,7580296185
1237,6369489815
1238,3297967023
1239,7063289894
1240,2930731655
1241,4178190158
1242,7063289894
1243,4101823792
1244,2547842879
1245,4334991471
1246,3314764593
1247,6295932684
1248,3137517835
1249,3494860440
1250,7063289894
1251,3028029280
1252,2552617305
1253,8098307682
1254,4341918509
1255,6324478099
1256,4341918509
1257,4288481272
1258,7656985376
1259,3685747133
1260,2652437506
1261,7165575644
1262,3554636503
1263,4772928599
1264,8337583089
1265,3965546325
1266,7889745624
1267,4790025822
1268,2556247493
1269,2979552994
1270,8333620812
1271,3386677583
1272,3684793289
1273,3727148666
1274,4416044188
1275,3536303748
1276,4416044188
1277,3797072998
1278,4148019227
1279,3305324383
1280,8114593889
1281,6407048402
1282,4146305391
1283,3774087983
1284,8271647695
1285,3657187997
1286,3875823604
1287,2696309247
1288,7879201578
1289,3642543505
1290,8214648772
1291,3645985922
1292,3525351073
1293,2799895720
1294,3177717619
1295,4699030950
1296,3134124129
1297,2631171440
1298,6942459962
1299,2835553533
1300,3554636503
1301,7656985376
1302,4315172775
1303,3379840909
1304,3650229449
1305,2691474567
1306,2622205231
1307,2556247493
1308,3965509859
1309,4480648656
1310,8035274112
1311,3461600713
1312,6674830585
1313,3619209980
1314,2602637545
1315,2597152569
1316,2597136508
1317,3380121530
1318,4966458953
1319,3883439444
1320,7262007896
1321,3952391997
1322,4062782002
1323,2835553533
1324,2593374206
1325,7367303848
1326,8114593889
1327,4661215088
1328,2578831742
1329,6681295965
1330,3473503660
1331,4503265879
1332,7392764916
1333,2565453088
1334,6898765428
1335,2719589394
1336,3935959449
1337,3562306071
1338,4476544970
1339,8072313654
1340,2616534306
1341,7060196756
1342,3481845076
1343,7060196756
1344,8347128168
1345,7082173746
1346,3018784876
1347,4065388903
1348,7912067696
1349,4491333194
1350,4875307738
1351,8023719364
1352,3526409130
1353,4683769074
1354,2569019999
1355,4347922568
1356,6246573536
1357,4108125894
1358,8459808686
1359,8198710776
1360,8385142557
1361,8323893524
1362,3590017020
1363,4529858187
1364,7263959614
1365,7541781866
1366,7951347887
1367,3070954787
1368,4737671773
1369,4737671773
1370,4293319108
1371,8910562579
1372,2560727524
1373,7864782245
1374,7422881725
1375,4013588554
1376,8375862374
1377,4761716779
1378,8023675552
1379,3036641426
1380,6681295965
1381,7886282377
1382,3380248563
1383,3912681182
1384,3590017020
1385,3927496124
1386,4715603488
1387,4150579456
1388,3182665123
1389,4269728126
1390,8355189702
1391,7802072717
1392,2831628369
1393,4610224807
1394,4309932761
1395,2831628369
1396,2697114812
1397,4132173815
1398,6857153752
1399,3598000569
1400,3987108264
1401,3817981771
1402,2723001709
1403,6793925042
1404,2662673210
1405,3875355695
1406,3411335326
1407,2599194634
1408,4387990579
1409,2831628369
1410,6138278434
1411,8114593889
1412,7514125968
1413,7798920902
1414,2552617305
1415,4524329190
1416,8048461954
1417,3463305271
1418,3423685349
1419,4603300010
1420,3421096878
1421,2552617305
1422,3388502486
1423,2940192651
1424,4490921183
1425,2817158355
1426,2868286535
1427,3894286238
1428,2943265388
1429,3622642598
1430,4050767291
1431,2683090018
1432,3368770111
1433,7708910408
1434,3272166547
1435,3381163782
1436,8164772349
1437,4103788440
1438,3430014538
1439,6703444729
1440,2552617305
1441,8179249239
1442,4594363602
1443,4929983098
1444,3227309116
1445,8201702077
1446,7472726456
1447,4927426423
1448,2610595734
1449,8346663274
1450,2610595734
1451,3974397571
1452,7191410349
1453,3590017020
1454,4850606952
1455,3666865876
1456,3825229137
1457,8248083948
1458,3934432068
1459,4852750774
1460,4216980338
1461,7361815878
1462,2735119805
1463,8049914447
1464,2828073427
1465,2610595734
1466,7449145358
1467,2940192651
1468,4850060435
1469,4283270412
1470,8299351564
1471,3357707388
1472,4964455001
1473,3851754600
1474,3651999063
1475,2610595734
1476,7477422717
1477,7471039338
1478,4129130790
1479,4222323885
1480,4853110899
1481,3614043748
1482,3415321851
1483,6679627136
1484,3648644261
1485,2792124533
1486,2610595734
1487,3436058169
1488,3525351073
1489,3520902902
1490,3390907573
1491,7391563558
1492,3902117252
1493,3634894544
1494,3554133082
1495,8505181529
1496,4363253306
1497,8984734336
1498,3390907573
1499,4847220404
1500,2610595734
1501,2674633196
1502,4756378150
1503,8017825317
1504,4391972334
1505,3390907573
1506,3390907573
1507,3519879928
1508,7134079517
1509,8017825317
1510,3647365909
1511,4666098292
1512,8064895207
1513,4894256283
1514,2549984765
1515,4681138278
1516,2558105127
1517,7563696278
1518,4326212483
1519,2604208299
1520,3427215466
1521,4129662948
1522,3410164880
1523,2977753940
1524,6773702444
1525,4519798428
1526,8011302239
1527,4218632575
1528,2842419593
1529,6138278434
1530,4546701922
1531,2687255993
1532,8357367377
1533,3418245882
1534,4275522884
1535,3411335326
1536,3021000338
1537,4546701922
1538,3378490100
1539,3333036397
1540,3190756906
1541,8048003994
1542,3883372480
1543,6544204007
1544,2775297563
1545,2579198773
1546,4293319108
1547,3289998483
1548,3390907573
1549,2556773933
1550,6641587095
1551,8272215049
1552,2775297563
1553,8513510239
1554,3410935819
1555,2735119805
1556,4814785998
1557,8200454724
1558,6925818606
1559,4460715563
1560,7347830048
1561,7896746487
1562,8108633404
1563,3410935819
1564,4002491159
1565,4928272643
1566,3412188808
1567,3982794646
1568,3235628446
1569,6138278434
1570,3413553361
1571,8489774366
1572,6144864422
1573,6353718956
1574,8644634094
1575,3066031460
1576,3141303337
1577,8266365217
1578,4002491159
1579,4080450595
1580,4469505087
1581,7615798567
1582,4964618770
1583,3742428034
1584,3725018828
1585,4006250905
1586,8534839057
1587,4314421322
1588,6791449269
1589,3357707388
1590,2610595734
1591,4410678266
1592,8997611564
1593,7196634807
1594,6523073848
1595,3230736136
1596,4093070491
1597,2718802274
1598,3416405060
1599,7985091316
1600,4875787800
1601,7196634807
1602,4261107614
1603,7784320339
1604,4165643567
1605,3742833122
1606,4410443475
1607,3592783430
1608,4761716779
1609,8691763142
1610,4257614273
1611,3338384418
1612,3411335326
1613,3500265967
1614,4465259175
1615,7997432317
1616,7580296185
1617,2610595734
1618,4165643567
1619,7064262984
1620,2610595734
1621,2610595734
1622,8226521659
1623,7113563327
1624,4490237041
1625,2768929718
1626,8351046979
1627,4397373436
1628,3190756906
1629,2610595734
1630,4050767291
1631,7198712095
1632,3745834676
1633,3903849852
1634,4603505709
1635,2795169811
1636,6801858207
1637,4527492102
1638,4002215434
1639,4330226470
1640,7461432208
1641,4249483819
1642,6173303466
1643,4588031817
1644,8267730487
1645,8048003994
1646,6353718956
1647,8357753908
1648,4763239737
1649,4275522884
1650,4465259175
1651,3412188808
1652,3794733687
1653,6904592332
1654,4249483819
1655,2735119805
1656,7064262984
1657,4884558977
1658,4275522884
1659,4112793852
1660,4343453647
1661,4067949038
1662,4854629881
1663,2694781209
1664,4615264316
1665,4787293542
1666,4453988951
1667,3671417662
1668,4501784772
1669,8343194628
1670,7535881887
1671,3608371150
1672,2730925510
1673,7672615055
1674,7012013402
1675,6150054354
1676,3252600685
1677,4275522884
1678,8240629124
1679,2735119805
1680,4295872693
1681,4407295752
1682,3097823648
1683,8764431644
1684,2610595734
1685,4008015693
1686,4141253683
1687,4343453647
1688,7130712957
1689,7535881887
1690,3279051901
1691,4368747131
1692,3249372483
1693,7353117252
1694,7064262984
1695,4078159749
1696,8048003994
1697,8297103046
1698,3357707388
1699,7151143462
1700,4159568625
1701,7523105382
1702,4525122446
1703,6200463164
1704,6452068654
1705,6737581464
1706,3246564690
1707,3417900416
1708,7838123262
1709,7584995985
1710,4527492102
1711,3486628798
1712,6421087315
1713,3417900416
1714,7571027804
1715,3625783892
1716,2735119805
1717,4838285110
1718,8222160358
1719,7722309916
1720,3301332687
1721,4309392111
1722,4368747131
1723,4416554487
1724,7058575494
1725,7184505279
1726,3213384209
1727,8266365217
1728,4499492014
1729,7831162795
1730,7799054385
1731,4876752873
1732,4457823101
1733,4733902266
1734,3916623186
1735,3893809874
1736,8677152657
1737,2952884675
1738,2847047286
1739,6813611994
1740,4531674778
1741,3131753680
1742,4281815787
1743,4275522884
1744,2709571243
1745,3213384209
1746,7287398455
1747,4136238217
1748,8262420312
1749,8819926086
1750,3428817075
1751,4005337659
1752,3923478975
1753,4275522884
1754,6393050088
1755,8830689767
1756,8226521659
1757,8249929828
1758,3359595695
1759,6787862977
1760,4420327845
1761,8266365217
1762,3508864008
1763,3586000845
1764,4275522884
1765,3472946012
1766,4050569912
1767,4022642568
1768,3405846927
1769,3011262776
1770,8138522945
1771,3525463087
1772,3625485835
1773,3011262776
1774,3345462801
1775,2551643605
1776,3800779963
1777,4774182167
1778,2945108012
1779,4309665707
1780,7044975945
1781,2586131508
1782,3640067524
1783,8036136992
1784,2913856012
1785,8199681772
1786,8350826632
1787,8544024035
1788,4459202569
1789,7907652548
1790,3797624632
1791,6181185739
1792,3323663462
1793,7196377567
1794,4486880092
1795,4378550414
1796,3520902902
1797,2675803563
1798,6331741174
1799,2686958192
1800,2597258547
1801,7313584395
1802,3239939473
1803,2899725759
1804,2556415242
1805,2946972349
1806,2899725759
1807,7674075929
1808,3013277560
1809,4717886910
1810,6238308027
1811,4165663508
1812,3508143170
1813,8766643565
1814,4094459116
1815,3942209244
1816,3505672375
1817,3674237468
1818,4876027744
1819,4422087895
1820,8297985267
1821,4434005594
1822,4136214988
1823,3408420738
1824,3820734844
1825,6726115956
1826,4710331434
1827,4056784672
1828,3745834676
1829,3381094400
1830,4014591489
1831,4618639561
1832,3374767559
1833,2716589863
1834,3587314412
1835,4656143947
1836,3478275078
1837,3801487418
1838,4630799327
1839,4046749291
1840,2566917358
1841,6776206462
1842,8766643565
1843,3451558220
1844,3801487418
1845,2770935982
1846,2553899431
1847,3332402838
1848,8155942032
1849,2785176664
1850,2731424695
1851,8766643565
1852,3856046655
1853,8069716285
1854,3635045447
1855,6776206462
1856,3636921909
1857,4883545687
1858,3916951804
1859,8766643565
1860,4656143947
1861,4461282831
1862,4480747986
1863,2628313460
1864,3390907573
1865,3747347964
1866,4008716910
1867,3825397046
1868,4415298085
1869,4112716962
1870,4050161255
1871,3998139161
1872,2566917358
1873,3899183864
