,userid
163,8157893076
164,7338412096
165,8323594766
166,2989152310
167,2630969358
168,7791294506
169,2615446496
170,8699736605
171,8700284794
172,4307218695
173,8557485089
174,7906094826
175,3767471414
176,8459871054
177,2699416902
178,4092791084
179,7509930844
180,8258551959
181,8157893076
182,7986804345
183,7440283059
184,7992755596
185,2582199956
186,3332706491
187,6895492769
188,8149471826
189,3417305717
190,8416942998
191,7974409622
192,3853305213
193,2799850009
194,8010839598
195,8157893076
196,2584800037
197,3572983113
198,8345200579
199,4502683234
200,3369619369
201,7650524899
202,4546710553
203,7658771732
204,2644945475
205,8103472042
206,3853305213
207,8427166872
208,3853305213
209,6119407807
210,3853305213
211,2626781360
212,2630325154
213,8211700748
214,6057004028
215,3853305213
216,6675181185
217,3853305213
218,7479415028
219,8434222525
220,8282842856
221,2584800037
222,4308201146
223,3824898277
224,8580087312
225,8764727108
226,7509419125
227,4731299357
228,4904348108
229,7879749777
230,2630998108
231,8267501527
232,8090999546
233,8157893076
234,3693846427
235,6878579837
236,2649936336
237,8719366909
238,3827550140
239,3814594606
240,8713388962
241,8687847359
242,8210112386
243,8687847359
244,8301836344
245,4026246780
246,8264210528
247,3389125900
248,8368255235
249,7509419125
250,7154184932
251,6709361754
252,2567952601
253,7941356739
254,2720151081
255,8157893076
256,4488129459
257,8566757825
258,3948091350
259,4486183508
260,8583056206
261,8302939548
262,4336085431
263,8100049838
264,8706675397
265,8836856156
266,2701493126
267,7025410058
268,7841082115
269,2583436360
270,4615520022
271,6966457482
272,3873258708
273,8201241396
274,4289313831
275,7868171115
276,8367013567
277,7061875434
278,7211821046
279,8951705814
280,6439572786
281,3247208391
282,7915822242
283,8247251085
284,8059883847
285,8754005702
286,4007722152
287,7908033374
288,7316310116
289,8279752894
290,8157893076
291,3292936396
292,7358915122
293,3707093897
294,4261043899
295,3869924022
296,6735696826
297,7307052096
298,7869590524
299,8855902899
300,8551348865
301,7393290782
302,4637139205
303,7909856195
304,2777709763
305,4339272854
306,8836781925
307,4246155456
308,4972958588
309,7939207536
310,7721805256
311,3314812982
312,8345852948
313,4764763228
314,2588052742
315,6920487137
316,2588052742
317,4208154787
318,6907793674
319,3436626290
320,3383736225
321,4773633709
322,6895203692
323,6910979906
324,7905235188
325,4918885261
326,3441442142
327,7499553226
328,3424189804
329,8828715878
330,7798074766
331,7834325787
332,8042329414
333,8313214034
334,8220995578
335,7691791018
336,7879157669
337,2730869613
338,8435389346
339,8115679177
340,2586511267
341,4112716962
342,2621290946
343,6453137256
344,8342950194
345,4362934546
346,8067938414
347,7897281965
348,8233092955
349,8020141606
350,7462141654
351,6088799668
352,4907551511
353,8209317568
354,8328776358
355,4196540608
356,4525827876
357,8168447249
358,8504900149
359,3724651234
360,3847770329
361,6851885378
362,8057380099
363,4659444385
364,3361066326
365,3575133842
366,7575852218
367,8760746249
368,3815097698
369,7238828948
370,6128611701
371,3982291474
372,7623465375
373,7906270094
374,4253396717
375,4421917031
376,8345838112
377,8157893076
378,8892179024
379,4813533833
380,8202763962
381,4586530356
382,3335068496
383,7907423579
384,8708057894
385,2606698356
386,3602385132
387,8714326714
388,6030519727
389,8248542107
390,4001205292
391,7718290509
392,7696554216
393,7579509086
394,2900370773
395,2900379849
396,2901263354
397,2900370468
398,2900437350
399,2900380007
400,6694251337
401,3739714275
402,3160502643
403,3420171631
404,3202795761
405,3814164068
406,4559855212
407,8275405246
408,7603457504
409,4365395557
410,3388862231
411,7575675424
412,8279752894
413,6414336036
414,4637139205
415,2900401886
416,7432204457
417,2900517876
418,7453596009
419,8898518284
420,6706645977
421,4004048969
422,4354085238
423,7769249697
424,7516188547
425,8923914346
426,8932655439
427,7782583842
428,6414336036
429,7326403548
430,7986207304
431,8108314084
432,3906475548
433,8329532589
434,8282623015
435,8323866136
436,3374038749
437,3795138567
438,2629564600
439,4316473904
440,6082705901
441,8265983545
442,7502790644
443,3295522730
444,7233856535
445,2959934139
446,3197070851
447,4754242260
448,8293282147
449,8110952762
450,2671521880
451,4503659207
452,6195826580
453,3864923995
454,7357906614
455,7388287116
456,3293060053
457,3443770366
458,8766390549
459,8158145938
460,3651950766
461,3446895049
462,7723015282
463,7670513838
464,7286731988
465,8755458648
466,7507900546
467,8236180996
468,7974585542
469,7858092502
470,3159780467
471,8574242517
472,6775574037
473,3632266149
474,6485267137
475,8553415777
476,2666306166
477,4340928336
478,8176629872
479,8771503177
480,8118207847
481,4900027152
482,8882772626
483,4435110562
484,3625134234
485,4107193105
486,4871903658
487,4648708935
488,8298007786
489,4614514015
490,3588796127
491,8395814895
492,7184426304
493,3494363176
494,8259152118
495,2900551694
496,3862134158
497,7513867457
498,8427555806
499,8504965008
500,7039568994
501,4216850236
502,8704312516
503,8188012042
504,3884439648
505,7123583988
506,4193497678
507,6518014574
508,4859337244
509,8185911625
510,4770087874
511,3105358979
512,4462683004
513,8123062544
514,7106851858
515,2724116473
516,8369928665
517,7889311279
518,4064308387
519,6559600385
520,3233929855
521,4689419903
522,3119001665
523,8150173344
524,8156286682
525,4373730970
526,6525991429
527,8266483325
528,3190852926
529,8286470877
530,8212648695
531,6027171105
532,4352470048
533,8058025955
534,4483977375
535,4289950103
536,6263597734
537,8272827584
538,3686700771
539,7505768138
540,2588052742
541,8350962236
542,3686700771
543,3566693405
544,8089504224
545,3694678846
546,7729286595
547,7349913917
548,3717471631
549,4248993638
550,2627170574
551,3714637319
552,7643593447
553,8079185285
554,3779564160
555,4071781480
556,7172465992
557,3844250673
558,6923746832
559,8371850752
560,8237689824
561,3979049376
562,2699064432
563,2561896016
564,8956359419
565,8592870878
566,8634142485
567,8698703717
568,3997811868
569,7042007115
570,7340320548
571,7813649529
572,2692924610
573,8224973459
574,7236354859
575,4392485412
576,6023160804
577,4374464596
578,7892987236
579,2838185421
580,8346742216
581,2583896150
582,2672325845
583,7252420997
584,7166163804
585,3332637954
586,7579206659
587,8897478614
588,7150789815
589,3596396285
590,4675369788
591,773586531
592,7565011922
593,8208118759
594,4617044614
595,8598890085
596,6299229739
597,2627757220
598,8081192107
599,8973935344
600,7761630847
601,7051249494
602,3324544533
603,8777527855
604,7590124646
605,4389298065
606,8349341715
607,8254275776
608,6791890355
609,6654311365
610,8038819046
611,6654311365
612,4483461374
613,7026380652
614,8221811112
615,7893564178
616,8351325856
617,4966068323
618,3626912500
619,8175858368
620,2947609662
621,3605115625
622,8299656996
623,7785474677
624,8058739434
625,8547368462
626,7733530849
627,6702439309
628,4857181510
629,3016372449
630,4950003546
631,3930181041
632,4049533802
633,8332041215
634,8121346959
635,2714445570
636,7557595905
637,8501122548
638,8267156359
639,3352268672
640,2964742591
641,3588884452
642,8718351389
643,3447367536
644,2899006856
645,4175977731
646,3264019320
647,8770274844
648,7240169865
649,7908506292
650,7993291862
651,8821645156
652,8335083049
653,8177717755
654,2791826008
655,7036560195
656,4972501535
657,2578384392
658,8560759145
659,8995853494
660,6378240734
661,3378162650
662,4366102662
663,8069115878
664,3618260843
665,6787604126
666,7322745597
667,8296526657
668,7213073794
669,8046619394
670,8392680524
671,7676709155
672,7100968946
673,7954079176
674,6057564085
675,8168404174
676,8268019614
677,7589022507
678,7943340542
679,3990972363
680,7067330866
681,8125017104
682,7951451556
683,6361424044
684,3677272666
685,8325581008
686,7405170859
687,3818257080
688,6965353974
689,8146460644
690,2669472159
691,4029552103
692,4334612832
693,8324231896
694,3925714411
695,8255812569
696,8503100078
697,4026867588
698,8676472058
699,8033614994
700,4655313837
701,8134822974
702,8171916224
703,7496752589
704,4101881956
705,7034118564
706,2613262982
707,2653958251
708,4076268804
709,6862520946
710,2659370883
711,3108319128
712,8225538557
713,8333541695
714,2581858687
715,7335934104
716,7319038185
717,4385690854
718,4518828015
719,6792877645
720,2563557709
721,8215932877
722,4922360347
723,7605501788
724,8782784156
725,8131885937
726,4360081676
727,4252425123
728,7813649529
729,3373146068
730,7421336372
731,4389204380
732,4537905797
733,8583032949
734,4532147334
735,2591799892
736,7159550462
737,7860053519
738,2705665091
739,3595389465
740,8105132182
741,4412742131
742,8256655667
743,3787592036
744,8930896912
745,3107519250
746,4212502577
747,6813674655
748,8429729297
749,7256331525
750,7679768578
751,8778599506
752,3799333464
753,2567286218
754,3094685966
755,4322591134
756,8064841584
757,6253083718
758,2567286218
759,3749810110
760,3718235486
761,8420534798
762,8420534798
763,8420534798
764,8420534798
765,4610292802
766,8420534798
767,8420534798
768,3301736018
769,8420534798
770,8420534798
771,8420534798
772,8420534798
773,2617871401
774,8420534798
775,8420534798
776,8420534798
777,2562578641
778,8420534798
779,8420534798
780,3095321581
781,4367859827
782,8420534798
783,8420534798
784,8420534798
785,8420534798
786,6900476975
787,8420534798
788,6756242599
789,2592408434
790,3095345399
791,2622141170
792,3923992809
793,7488002735
794,3720105916
795,4758968252
796,8314041795
797,3772646891
798,8718963927
799,4178185704
800,4653417927
801,3094709500
802,3021000338
803,7004934354
804,8099229628
805,2866493226
806,3094698665
807,6207314104
808,8196506622
809,7681089054
810,7002611216
811,7673955386
812,4459682206
813,4056087110
814,4059251992
815,4484518854
816,4377061419
817,4755823217
818,3787248902
819,6703188228
820,6801812467
821,6821750357
822,4379578293
823,3949429573
824,6839348128
825,7297621107
826,7310880802
827,8754768412
828,4801305785
829,2610788463
830,7054605039
831,6846534494
832,6084527772
833,8115457814
834,6407602188
835,8088143639
836,2768870121
837,6564722397
838,3701817707
839,4601833768
840,3843346700
841,4840367596
842,3536828096
843,7393093857
844,4256879053
845,7894831378
846,7705779306
847,6796830886
848,8173768197
849,2658109940
850,6098844270
851,2980918132
852,4633637687
853,8377261192
854,6025882363
855,4147231972
856,7623465375
857,4147231972
858,3271903532
859,8142007029
860,3619934545
861,4033119212
862,8502593092
863,6970594577
864,8755420404
865,8150815192
866,8336598785
867,4171131933
868,8702710498
869,8102060559
870,2692018046
871,8693913499
872,8146168218
873,3623122235
874,3838846247
875,4590445035
876,8030586292
877,7836472978
878,6296933732
879,3482646589
880,3144408829
881,7323217958
882,7785422898
883,8853819719
884,6121819077
885,6836780115
886,7827735984
887,2974747282
888,3766546992
889,4110661706
890,4287267775
891,8186857472
892,4888463229
893,8889159485
894,3648962525
895,3795377999
896,8938935335
897,3478032330
898,3480525326
899,4178258571
900,8220903456
901,4748418014
902,4319078987
903,7702360905
904,4128000872
905,8708326628
906,3117852948
907,3280476713
908,6719054824
909,8937336436
910,7746596809
911,7449190857
912,4275607496
913,4927610790
914,7758051795
915,7132723215
916,7059767936
917,7849218824
918,4148081824
919,4806268351
920,8227273919
921,7768446599
922,6092330268
923,3136483253
924,7522430487
925,2705665091
926,3816279533
927,6904616252
928,7326403508
929,6758558839
930,3521801182
931,8502833735
932,8751295294
933,8113725419
934,6452068654
935,2646424271
936,7938834022
937,8766643565
938,2694724914
939,2692447304
940,4015470211
941,3456280154
942,4015470211
943,4015470211
944,4015470211
945,8854282417
946,4429097006
947,4134110667
948,6063535637
949,8901487718
950,4490431423
951,4632633570
952,2585353252
953,8336598785
954,4711946903
955,4905067190
956,6403003177
957,4762384510
958,8336598785
959,2585353252
960,4754516432
961,4025616355
962,7490659527
963,6532823505
964,3522102059
965,4289440387
966,6140140727
967,6747392419
968,3954753214
969,4312046034
970,7590199634
971,8575384886
972,3104222767
973,8118213489
974,4118049209
975,4118049209
976,3364050668
977,7037264936
978,8031726986
979,4164279908
980,4302390183
981,3391552500
982,3401097058
983,3598632434
984,4387491539
985,8287774857
986,8902428605
987,3422376495
988,2614368324
989,3971187876
990,4911801171
991,2608357968
992,7949992882
993,7465884125
994,3910557034
995,7768372169
996,3451876140
997,6852024988
998,6719123412
999,7935964168
1000,4440784595
1001,6073104480
1002,3015323602
1003,3451876140
1004,7758051795
1005,7584995985
1006,4117689035
1007,6864405264
1008,8502494472
1009,4117690053
1010,7673924058
1011,7309884167
1012,7386816175
1013,2651434012
1014,3226505329
1015,3226505329
1016,3543770115
1017,8554479674
1018,7359178348
1019,2603258923
1020,4909129780
1021,3688736115
1022,4689957866
1023,3548019601
1024,2683908287
1025,7389213392
1026,3243517129
1027,6416145645
1028,4267253395
1029,8153196479
1030,4402858189
1031,2932176049
1032,7886207035
1033,6798221895
1034,2987259344
1035,8159243842
1036,3521004206
1037,4148081824
1038,4963729232
1039,7738609055
1040,4020328292
1041,3684793289
1042,3533029462
1043,4119251500
1044,8188910925
1045,3659137984
1046,4518626696
1047,8066983706
1048,4025616355
1049,8438287437
1050,2602957804
1051,6836217788
1052,2692447304
1053,3279322355
1054,2932176224
1055,2573907007
1056,6069978260
1057,4908463522
1058,4536041096
1059,7979327802
1060,3147461368
1061,7298149465
1062,7520208875
1063,4117683393
1064,6253083718
1065,4090656279
1066,4782448997
1067,3006047561
1068,6108234613
1069,2651434012
1070,4114165413
1071,3563738169
1072,4670456742
1073,3971187876
1074,3896997670
1075,8299771567
1076,3993324932
1077,8213266194
1078,4918880875
1079,3279322355
1080,3565038246
1081,3563986167
1082,3996087029
1083,6908575346
1084,4009354727
1085,4297919951
1086,2585057997
1087,3570571251
1088,7184316028
1089,2932177001
1090,8037951226
1091,6786293658
1092,8199837265
1093,3380403823
1094,7787648434
1095,6442574089
1096,4332804330
1097,4613838372
1098,6672614329
1099,6481329928
1100,4365986250
1101,3423675619
1102,8022539182
1103,6664831329
1104,7101628948
1105,4181156671
1106,3182263647
1107,7865444288
1108,8093435038
1109,8118496007
1110,3667893383
1111,7541561794
1112,8240305086
1113,8106860057
1114,8175473012
1115,4062063663
1116,8115473007
1117,4181156671
1118,3935693269
1119,7663428834
1120,4533807392
1121,6782025502
1122,6775921714
1123,7975452636
1124,2651434012
1125,7102042126
1126,7975452636
1127,4490415196
1128,7898024434
1129,6387250524
1130,4267253395
1131,4111623988
1132,3817017517
1133,6722544575
1134,4632633570
1135,7538720537
1136,6081443962
1137,4091867758
1138,8906017357
1139,3544227694
1140,4453905351
1141,4090836100
1142,4621494266
1143,3574504231
1144,6946845347
1145,3993344184
1146,4300143496
1147,8319490808
1148,2696325804
1149,7440249926
1150,3574275896
1151,3543931225
1152,7729837372
1153,3574257756
1154,4908951862
1155,8260162158
1156,6339782814
1157,3563687227
1158,4213175259
1159,3884567495
1160,8894285227
1161,3533032977
1162,8207727622
1163,8267996347
1164,2608357968
1165,6088799668
1166,7849548716
1167,7170948787
1168,7170948787
1169,4662822572
1170,4272797772
1171,7603503934
1172,2854163219
1173,7449972078
1174,7468877062
1175,7184653675
1176,8190107945
1177,4913671960
1178,7431091457
1179,4596080281
1180,3544050243
1181,7150252142
1182,8198723746
1183,8155039467
1184,3268228913
1185,8264891274
1186,3454705915
1187,3440744164
1188,3577488791
1189,4570537772
1190,7315844214
1191,3424092038
1192,3347230188
1193,3169093323
1194,3543811168
1195,3144435933
1196,4120841398
1197,7392911386
1198,6018222655
1199,4099314960
1200,8048707635
1201,3170091586
1202,6817628087
1203,6766794079
1204,6092345447
1205,3364088247
1206,8578932118
1207,2610958169
1208,4759814674
1209,4621119060
1210,8855474046
1211,4114642587
1212,4637448015
1213,3533036058
1214,3563320735
1215,3303500881
1216,4662389382
1217,3635376953
1218,3019478258
1219,4073542483
1220,2908939486
1221,6058571290
1222,6895613028
1223,8317237744
1224,3520902902
1225,2932178102
1226,8329036624
1227,3489813453
1228,7313396902
1229,7065929949
1230,3094687397
1231,3531603967
1232,4908043041
1233,3303500881
1234,4645334771
1235,6701677802
1236,3700784959
1237,3963447607
1238,3998618647
1239,3303500881
1240,3536245861
1241,8760531094
1242,4727470595
1243,3544229860
1244,7050937599
1245,8212444924
1246,7891656362
1247,4730361309
1248,8226521659
1249,7504058907
1250,7432870392
1251,8064845788
1252,8208194818
1253,6701677802
1254,8085312042
1255,7214783004
1256,4688086386
1257,7911916972
1258,8679360615
1259,3726534631
1260,7053418845
1261,8429712197
1262,4419272159
1263,4660227980
1264,8080657138
1265,4270824672
1266,6808339962
1267,7391007228
1268,6403223792
1269,2721479059
1270,4487593493
1271,4469045380
1272,6854098689
1273,6653558397
1274,3563903383
1275,4379530644
1276,7840478945
1277,2626613671
1278,2857206997
1279,3544218637
1280,3431562000
1281,7109689787
1282,3120534947
1283,3963722460
1284,7311365578
1285,3544230537
1286,6866023062
1287,8292549105
1288,8937336436
1289,7545911426
1290,8206745824
1291,3567903442
1292,7049866339
1293,3635015304
1294,6082090184
1295,2844329007
1296,7840085769
1297,3544116446
1298,3329645567
1299,4287408821
1300,4317277850
1301,8235559185
1302,8643384789
1303,2651434012
1304,4455031096
1305,3540940992
1306,8084673894
1307,3998618647
1308,3751560426
1309,7084953398
1310,8080657138
1311,3955354376
1312,7840492297
1313,8292910262
1314,4289811897
1315,3302497504
1316,7045028685
1317,4368273031
1318,2608416458
1319,6147447656
1320,3364050668
1321,2605127719
1322,8087013299
1323,7840113599
1324,3568229175
1325,3383655889
1326,6048327197
1327,3394580834
1328,3457960397
1329,2932178152
1330,7050104597
1331,4348642988
1332,8089980177
1333,3383655889
1334,2932178152
1335,4003855442
1336,8340245067
1337,3394579322
1338,7596087478
1339,2932178185
1340,8339210149
1341,6861742652
1342,2932178185
1343,7149603154
1344,4183838054
1345,3315208277
1346,7886499035
1347,3568223451
1348,4973962348
1349,3749175017
1350,6872690199
1351,6057056403
1352,4388478182
1353,3148394087
1354,7050088927
1355,4620289811
1356,4982621231
1357,8372260386
1358,3193809602
1359,7051296299
1360,6057123042
1361,3830079212
1362,3698139705
1363,4025304948
1364,7113208995
1365,7624952358
1366,3574428948
1367,3886422420
1368,2562988257
1369,7649672042
1370,8354147827
1371,4878988677
1372,3543935254
1373,7470830952
1374,6872690195
1375,7526324747
1376,2966187666
1377,6832428836
1378,8235970354
1379,3142272853
1380,7263834879
1381,3344606235
1382,3561630926
1383,8078833314
1384,3936956900
1385,7169562955
1386,3533046054
1387,3366801932
1388,7840218875
1389,3533000271
1390,3560169842
1391,8043875154
1392,3920741937
1393,4148081824
1394,7359260772
1395,6787862977
1396,3316871692
1397,2651434012
1398,3398703904
1399,3884051732
1400,7154569894
1401,4467201039
1402,3178542013
1403,8226521659
1404,6761569497
1405,2935946585
1406,2935946585
1407,4667119814
1408,2935946585
1409,2935946585
1410,3331135534
1411,3170037032
1412,7353953456
1413,6056888979
1414,2972227165
1415,4035748607
1416,3574426113
1417,4304115824
1418,2780373687
1419,8753904518
1420,8257881684
1421,3568880647
1422,6749548934
1423,3756135166
1424,3766902565
1425,8354226134
1426,3559655966
1427,4936250652
1428,6818712478
1429,8101995496
1430,4600993685
1431,2721222053
1432,2783072489
1433,3478306983
1434,8546594708
1435,7559913995
1436,6051512329
1437,4384288951
1438,8241568956
1439,2651434012
1440,2662673210
1441,6762087565
1442,6249330687
1443,6762087565
1444,4256708247
1445,3230634364
1446,3398568964
1447,3094709251
1448,6387474245
1449,4966148546
1450,7373467856
1451,8129141056
1452,8026089137
1453,3097823648
1454,6058932600
1455,6964953258
1456,4134044799
1457,4328930761
1458,8410958986
1459,3149691070
1460,7196605575
1461,2677840946
1462,4517415239
1463,4453406249
1464,3543936785
1465,7843165829
1466,3011313950
1467,4517415239
1468,7918898608
1469,4115387203
1470,3199465563
1471,7636874484
1472,2658421819
1473,3543923557
1474,4550914722
1475,8348571097
1476,4762384510
1477,4453406249
1478,4953211017
1479,2972227165
1480,3364050668
1481,3531996881
1482,3568232156
1483,4772842733
1484,3620495903
1485,7878827764
1486,2663098096
1487,3031537110
1488,8346034279
1489,3364050668
1490,6056778786
1491,6827332137
1492,4505366976
1493,6896101019
1494,7612774718
1495,4025616355
1496,3659586946
1497,3660498861
1498,8534804334
1499,3532747662
1500,3559670179
1501,2651434012
1502,3439018380
1503,3610496148
1504,3531707707
1505,8360471192
1506,2986635800
1507,3494905840
1508,3971999253
1509,4343426058
1510,7988452275
1511,4115387203
1512,8263585636
1513,4131731683
1514,8370112369
1515,3145440791
1516,4435110562
1517,2690914518
1518,3532747947
1519,8082293496
1520,3616106237
1521,4447239067
1522,2791305339
1523,8301423167
1524,7293676032
1525,4418127626
1526,4252439193
1527,4956898266
1528,3785208469
1529,7334564096
1530,8180427228
1531,8226521659
1532,3559481747
1533,7686245577
1534,3713887618
1535,8084900915
1536,3927777055
1537,3140953789
1538,4655631601
1539,3877318085
1540,3136072514
1541,3439018380
1542,2593603179
1543,4971119399
1544,4474523507
1545,8735100655
1546,2688568317
1547,7242853366
1548,4016539808
1549,6149315765
1550,3577505036
1551,4655631601
1552,3842578929
1553,4641623560
1554,3136072514
1555,7158687422
1556,3567971597
1557,3439018380
1558,4327110414
1559,4166964958
1560,2628053406
1561,8023549438
1562,2592877909
1563,4025934452
1564,7781055888
1565,3965852581
1566,4090822710
1567,3544091392
1568,3104222767
1569,4852253135
1570,4655631601
1571,3511305748
1572,3844653505
1573,4655631601
1574,3543800468
1575,3439018380
1576,8598760822
1577,4655631601
1578,7485178082
1579,7927652106
1580,8306970824
1581,3094698665
1582,4655631601
1583,8080657138
1584,8087477922
1585,6776206462
1586,7031032549
1587,8017932786
1588,2629298857
1589,4655631601
1590,3374942373
1591,6110038861
1592,6058943832
1593,6691400375
1594,7631050194
1595,4555853488
1596,3140953789
1597,6712660775
1598,4465058400
1599,3485284069
1600,2968466338
1601,4213199773
1602,3842578929
1603,2943314348
1604,7802453234
1605,2989562071
1606,7263202958
1607,7286133954
1608,8114385149
1609,4277369572
1610,3391306381
1611,7324397015
1612,6698858024
1613,2975880009
1614,3140953789
1615,7955771232
1616,3472947472
1617,3568504574
1618,4054772944
1619,4302173775
1620,4074428039
1621,4962855556
1622,2797053491
1623,8387213992
1624,7031032549
1625,3956720371
1626,2651434012
1627,3788643579
1628,7710066388
1629,3533321121
1630,3568345412
1631,2665254855
1632,8226521659
1633,3260086189
1634,8421258388
1635,4655631601
1636,8316502165
1637,3123168925
1638,3884439648
1639,3500833330
1640,8137137168
1641,6278808955
1642,6738608759
1643,7353767546
1644,4091972574
1645,2780812483
1646,3461769352
1647,6281777368
1648,4655631601
1649,6056790548
1650,3567820696
1651,3462262465
1652,4655631601
1653,3544237814
1654,6057059998
1655,3567348689
1656,4655631601
1657,7637387287
1658,3488344170
1659,8197435462
1660,8606797306
1661,3884567495
1662,2568650080
1663,4603905846
1664,4655631601
1665,3260086189
1666,6058863519
1667,8080657138
1668,3912749686
1669,3378794832
1670,4016539808
1671,6506148317
1672,4470448954
1673,4655631601
1674,4954660437
1675,3987474807
1676,3021000338
1677,6330977817
1678,3879318909
1679,3650308063
1680,7272891476
1681,3622601149
1682,4025853142
1683,3567968932
1684,2581812918
1685,4281060340
1686,4014781521
1687,7786220106
1688,4655631601
1689,4192327959
1690,3716688778
1691,3579100591
1692,4596843836
1693,3578879174
1694,3585757661
1695,3578879207
1696,3585458686
1697,3578879202
1698,3585757637
1699,3585458685
1700,3578879244
1701,3579100591
1702,6386894504
1703,3579100561
1704,3585458688
1705,3585757665
1706,3585458674
1707,3585458667
1708,3579100556
1709,3585458673
1710,3585757644
1711,3578879179
1712,3585458678
1713,3585757651
1714,3585458693
1715,3407697357
1716,3578879188
1717,3903479638
1718,3579100564
1719,3585757659
1720,3139448205
1721,3585757646
1722,3579100541
1723,3585757660
1724,3138383135
1725,3135317310
1726,3578879214
1727,4738476063
1728,3136322962
1729,3579100549
1730,3585757654
1731,3171016276
1732,3557290559
1733,3138884532
1734,3228539958
1735,2881945267
1736,3136315480
1737,3425793430
1738,3482841185
1739,3575133842
1740,3575133842
1741,7608864106
1742,6809259529
1743,4125632814
1744,3094708185
1745,4512996760
1746,6023930738
1747,6218123265
1748,3920690551
1749,6793925042
1750,4975648809
1751,3770509405
1752,7707118437
1753,3636305718
1754,3094685357
1755,2831011528
1756,8405872485
1757,4596843836
1758,4533920355
1759,3289134206
1760,4529653264
1761,3094709963
1762,7950631289
1763,4817775384
1764,4689626208
1765,7784392734
1766,7382213387
1767,3483465855
1768,7082557464
1769,3702854865
1770,7313517018
1771,4837573855
1772,2800994834
1773,3000825565
1774,3839104908
1775,3095345586
1776,6869692148
1777,8708847834
1778,2647596518
1779,8157893076
1780,4596843836
1781,2934124706
1782,8369680318
1783,3160790473
1784,4108001356
1785,4769094063
1786,8699703099
1787,6883808204
1788,4033809059
1789,4346238565
1790,2801181022
1791,4660261697
1792,3346476258
1793,4596843836
1794,6637113665
1795,7393781789
1796,3548496652
1797,8925726144
1798,4097888932
1799,4382959624
1800,2668790229
1801,6043518298
1802,6852857142
1803,6398388444
1804,7054605039
1805,4548979092
1806,7823764222
1807,2581854903
1808,6510954557
1809,3377651363
1810,7681370759
1811,8069832606
1812,8535462312
1813,6047082485
1814,4596843836
1815,8704652536
1816,3777482788
1817,3875454459
1818,4981174532
1819,2691474567
1820,6084527772
1821,3724992555
1822,4596843836
1823,3897358312
1824,8307920975
1825,2980918132
1826,8157893076
1827,4596843836
1828,3088064283
1829,3916754660
1830,7758051795
1831,4641623560
1832,8092592242
1833,8145929924
1834,8256034776
1835,7254197202
1836,6787945289
1837,7313517018
1838,4873085411
1839,4835745104
1840,6012548219
1841,7604453042
1842,3966994336
1843,7384808169
1844,7678789504
1845,4116894931
1846,3655332129
1847,6496068787
1848,4139997991
1849,8039597778
1850,8410603932
1851,8249646145
1852,2686736847
1853,7758815474
1854,4002818219
1855,7371580754
1856,3604540060
1857,4354460603
1858,3904382270
1859,6022154576
1860,4180156612
1861,8505181529
1862,7459815015
1863,2655902831
1864,6513434145
1865,4509787761
1866,2646751354
1867,6806961179
1868,6744559775
1869,4388462428
1870,6385846077
1871,8572005245
1872,7283231248
1873,7262007896
