,userid
174,3874326926
175,2608683512
176,4855821362
177,4250453470
178,7194288474
179,3543831306
180,7915074954
181,4583898250
182,3682626914
183,2612761164
184,2674594142
185,3675487117
186,4758657012
187,3780340144
188,3425334365
189,3130112340
190,3857405952
191,4841855486
192,6211830426
193,3822951751
194,4916161561
195,3931629969
196,8001742755
197,2632476939
198,3835112473
199,4772179266
200,3927110239
201,2590789458
202,7349095008
203,6188569637
204,2873809429
205,3938902254
206,7349095008
207,2626570843
208,6011377883
209,7336319105
210,8724204078
211,2910044471
212,8365783349
213,7557330872
214,2612761164
215,3822910727
216,2665263631
217,2660943395
218,2661845271
219,6644993389
220,3349312940
221,3011690991
222,3590399479
223,8753904518
224,3715559974
225,8195611124
226,4149772009
227,7847100646
228,8455743547
229,4212158706
230,3271681140
231,4770247255
232,6796858859
233,3654619123
234,3917127931
235,2939360317
236,6906437812
237,4126261034
238,8247077067
239,8645906778
240,3231241590
241,2781419853
242,4716392950
243,2729638292
244,3186782472
245,3863152056
246,3937290153
247,6143011209
248,4068811225
249,3012916822
250,4269429504
251,2613385894
252,2607893053
253,2609062999
254,4690930116
255,3868781071
256,3835081468
257,3859507305
258,2608683512
259,3329987125
260,8704652536
261,3011690991
262,6199088200
263,3473811890
264,8291466775
265,6963525996
266,8304709965
267,3349107358
268,4232293664
269,3601130240
270,3729878605
271,7661641394
272,4799723268
273,3753510666
274,4102293827
275,3389911131
276,4835057765
277,8411767765
278,8344815446
279,4356696274
280,7800957606
281,8127994409
282,4956323384
283,2587408658
284,3530802416
285,2716239449
286,4916161561
287,8025393648
288,3988151406
289,4106567693
290,3617632406
291,4796125653
292,8747817202
293,3900064550
294,2588831507
295,2680357845
296,7988061975
297,7617597245
298,7545283769
299,6702637338
300,3822903204
301,4772179266
302,4106987847
303,4369537174
304,7137430799
305,4413066878
306,4916161561
307,3386571283
308,7067824396
309,7653562139
310,4772179266
311,8216293798
312,3302991109
313,2699946912
314,7837667976
315,8230667469
316,3859801351
317,3544668063
318,6324263939
319,4349149293
320,3567971688
321,7729533619
322,4666306392
323,2963823548
324,3199497363
325,3365918650
326,7893966009
327,7482436149
328,2611170523
329,4719819716
330,8373576969
331,4732947804
332,2986636124
333,2986636124
334,4112546609
335,2607892744
336,2591306085
337,3684793289
338,7789104296
339,3422033949
340,4359657369
341,3838347308
342,3122927572
343,6225619297
344,3842957432
345,8397570602
346,2590000124
347,6435630052
348,3927917535
349,7816457514
350,4786871363
351,3675251037
352,4738401868
353,8344761944
354,4111135666
355,2642086241
356,4133501735
357,4385650382
358,2591306085
359,3732028250
360,3558938031
361,4633123714
362,3422033949
363,2582142184
364,4055299690
365,6882791692
366,3439989714
367,4834329070
368,7684344584
369,3835874997
370,8398518812
371,3905042976
372,8747817202
373,6817448419
374,4204777794
375,6660874309
376,8039339734
377,8291236589
378,8070323549
379,7320182057
380,8349585444
381,3816058972
382,3574422255
383,2688037432
384,8407980602
385,2607893004
386,4135836341
387,3754652872
388,3857402049
389,3952128722
390,3559792503
391,7271762378
392,7564015975
393,4317951556
394,4801681931
395,8418455039
396,7551794549
397,6266398915
398,4897600539
399,2755935154
400,7131272419
401,4206088977
402,3804817419
403,6596231039
404,4134300993
405,8781070026
406,3569659981
407,7656047576
408,8716627229
409,7564015975
410,2761831378
411,2990537131
412,6884654174
413,4482791777
414,4957394964
415,8537058728
416,2856860389
417,7352381377
418,3335535441
419,8160023287
420,4758190486
421,3345462801
422,3472775128
423,3348217197
424,4007071762
425,2587121585
426,3363801014
427,7966412456
428,8349073607
429,3008204718
430,7381067218
431,4668522870
432,3008204718
433,3566112850
434,3654619123
435,3917127931
436,3985094355
437,7292475392
438,3558837869
439,2595687334
440,3735896180
441,7868406476
442,2590696573
443,8089174845
444,8340181755
445,4334724229
446,8351335626
447,2813626689
448,3659973918
449,3731662817
450,8265040608
451,4539545353
452,7254197202
453,3882547583
454,3568225892
455,7892025446
456,2607522101
457,8318617279
458,2724147378
459,3823715226
460,3559792667
461,6853707208
462,4322404713
463,3601130240
464,3915625863
465,3673277520
466,4465554127
467,2583398948
468,3900887492
469,6731835046
470,7791488528
471,4126860214
472,4173683492
473,3997157890
474,7681764216
475,4109208545
476,3682178578
477,4632965546
478,8094739694
479,4353591351
480,4090693298
481,7337949146
482,3214462234
483,4126860214
484,4317860584
485,3675014978
486,6075187299
487,3581211847
488,3410674357
489,3568222513
490,3422033949
491,7063020237
492,4157385865
493,3378301779
494,2873212640
495,6818075734
496,4002315095
497,6132359675
498,3685524437
499,7653463578
500,8121207474
501,7234630392
502,6256705489
503,2695044387
504,6808339962
505,4676783882
506,6292443909
507,7338912344
508,4539432357
509,3466949220
510,8164255927
511,2716609403
512,3335535441
513,3604100468
514,7541781866
515,4883545687
516,3336273670
517,3867363809
518,3364361520
519,3347429891
520,3335535441
521,4157385865
522,3008408935
523,4960034280
524,4772179266
525,4105069141
526,4425054127
527,3348205540
528,4232114635
529,4182843798
530,4127890161
531,7635012528
532,6992535606
533,4217591868
534,3568435803
535,2828324675
536,8636909684
537,6018118689
538,8199483137
539,6105608357
540,8529231626
541,3645495073
542,2871217404
543,6413386235
544,4690856295
545,7164546806
546,2583513320
547,8071852022
548,4676783882
549,2621324696
550,3438350563
551,7137188647
552,4496900794
553,4597199423
554,8499343642
555,3023848550
556,3724325825
557,4772179266
558,4127039138
559,3494390439
560,6573020915
561,3464233136
562,7652570706
563,8834024986
564,2813924540
565,4369537174
566,4294980395
567,2683607075
568,3891801795
569,4466772139
570,4631812067
571,7126686938
572,8704652536
573,8391739397
574,4127890161
575,6798763042
576,4106145150
577,2965506667
578,4772179266
579,4519906529
580,4545109870
581,4276548562
582,3145717458
583,6261129926
584,8026122224
585,7567561994
586,4325968716
587,8984734336
588,8196821738
589,3543837653
590,3568222817
591,8218604339
592,3470439836
593,2591685816
594,3913947274
595,2582800222
596,8137493699
597,6731835046
598,8057642792
599,8119352437
600,4127039138
601,3498574309
602,3607181660
603,2866622835
604,8110731294
605,8544767356
606,7820298849
607,6832428836
608,8228901586
609,3905445658
610,8544767356
611,3919602146
612,3471368601
613,4163541901
614,4102958868
615,3438350564
616,4385987791
617,3910563232
618,3987974896
619,7362304885
620,3517759775
621,4981659298
622,3795833417
623,7583032096
624,2834858489
625,4021187704
626,4156254310
627,4127039138
628,7577848307
629,3894403584
630,6852292957
631,8544767356
632,7231675065
633,2843113611
634,3299641635
635,8008084906
636,2645506339
637,3957306502
638,7337949146
639,3417776265
640,4603349435
641,3396809372
642,2632005604
643,3417776265
644,4370923267
645,4370923267
646,7373527172
647,3601130240
648,4009079455
649,4115687189
650,7868406476
651,3725857545
652,3794392256
653,8271986497
654,7266269154
655,3880259339
656,8198182804
657,2583034302
658,4221334687
659,8342993818
660,8214648772
661,6119229738
662,7900408202
663,8152892292
664,4385987791
665,3654619123
666,3917127931
667,7531433502
668,3460766920
669,4266818412
670,3671258826
671,4393076665
672,8589322402
673,4035866198
674,2981740592
675,8796908516
676,3812201726
677,3974567067
678,3376236991
679,2656363956
680,7470830952
681,4385987791
682,7001143934
683,7337949146
684,2773277319
685,4810542530
686,4433662451
687,3867366908
688,8963286859
689,3286703597
690,4090871167
691,3578878887
692,4403476042
693,3417776265
694,4100246376
695,2597466577
696,4444695636
697,8145429084
698,7381369012
699,4289695353
700,3721027845
701,7381369012
702,4450634601
703,2881856300
704,8068035742
705,4256879053
706,8745824725
707,4159536031
708,4750297181
709,3985095167
710,4103653831
711,4199573757
712,8904769632
713,2881856300
714,7653792396
715,2869920032
716,6821645756
717,4399826762
718,3703895984
719,4115851231
720,2856296958
721,2643027081
722,8705238265
723,3442564503
724,4734749822
725,2637524699
726,3410674357
727,6037285115
728,3884756944
729,7233433724
730,6340793856
731,8278515864
732,3023771953
733,3611370102
734,8145429084
735,6086100256
736,6123586022
737,4255367688
738,7052316507
739,7381369012
740,4734914416
741,8346837416
742,2696278506
743,2638530928
744,8103256626
745,3528875611
746,8493996482
747,4404164002
748,3361236491
749,4981659298
750,8688466209
751,4194620070
752,4333188610
753,6821645756
754,7962657956
755,3884756944
756,3585458518
757,3578878887
758,3578878858
759,8867290478
760,3579099517
761,2735079184
762,3574625873
763,4413204476
764,3563322536
765,4780052548
766,3521130897
767,8232470927
768,8378349715
769,6951132696
770,7810641536
771,2662667654
772,7288208904
773,7963838922
774,3363801085
775,8133015478
776,3548150284
777,6916824208
778,4615520022
779,3775257866
780,4285501938
781,4269291664
782,4022613448
783,3565844688
784,3557612872
785,3407788252
786,8564642572
787,4393076665
788,4025473842
789,6190223643
790,3480307385
791,7051066476
792,8484539342
793,4353720934
794,3585458180
795,3578878164
796,7189166028
797,7185578678
798,2582824820
799,3553459174
800,8695532199
801,2589202554
802,6295932684
803,4459553008
804,7816457514
805,8270918827
806,6169925675
807,3339808835
808,2609846994
809,8191363787
810,8331410682
811,2806708503
812,2751990340
813,4716385834
814,4537994881
815,3581211847
816,4060175721
817,6144532106
818,2643027081
819,4021887371
820,2726722912
821,3881385534
822,2593745394
823,3298810335
824,4178307822
825,2995032851
826,3228616297
827,4507423390
828,3558973073
829,4677988447
830,8582022194
831,4372569680
832,4148124990
833,7731378647
834,2635639749
835,7504482544
836,3935433084
837,4140434240
838,8192067579
839,4107700875
840,2641543853
841,2642465858
842,8503179579
843,6295932684
844,2849033445
845,7699852424
846,3827670657
847,3638270006
848,6695106598
849,2829004068
850,7482436149
851,3565471395
852,2775121640
853,2995032851
854,4255367688
855,4933853918
856,8035025808
857,8972870135
858,2643027081
859,3362425066
860,6815304089
861,4162605598
862,3794550961
863,6707011987
864,4828643716
865,4354656085
866,3548150284
867,8152518227
868,3988486046
869,6804338967
870,4383347341
871,3373169815
872,3887298448
873,3804818355
874,3710125423
875,4778766399
876,4261732359
877,3605764852
878,6854064027
879,3638627212
880,4284802317
881,7630626264
882,6377702982
883,7383945406
884,7406340174
885,4132033702
886,4636256353
887,2594647254
888,7284481769
889,7003542878
890,3498890057
891,8008216852
892,6690067965
893,8162945386
894,8110923392
895,4249710292
896,4691026814
897,8318845845
898,8190497419
899,2866614167
900,3423924130
901,3722473018
902,6746372807
903,4847844852
904,8436273662
905,4890953282
906,3146815925
907,8075246526
908,2901077184
909,7975603168
910,6134534458
911,6707953986
912,4464482411
913,7896053607
914,6245292896
915,6439128976
916,4004955785
917,4910631563
918,4326837008
919,4875101275
920,6057582545
921,4408365541
922,6105900017
923,8210348885
924,4137749760
925,4266401847
926,4683606071
927,7048488459
928,3555316093
929,3554847200
930,3554840232
931,3951369537
932,6007020542
933,3762961978
934,6832329039
935,4296645960
936,2644477391
937,3881279043
938,2927314198
939,4741601324
940,4240934628
941,4322356291
942,7185940477
943,4352218697
944,2724564304
945,3574423779
946,6708772429
947,3839256953
948,3947722488
949,4052918252
950,3397183873
951,3942522190
952,3030008408
953,7369440656
954,8123135902
955,3542855747
956,4091981592
957,8407082486
958,7746872876
959,3677961444
960,3637288110
961,4880167040
962,6005554559
963,7737926779
964,3136155801
965,2963823429
966,8273652442
967,7530499167
968,3925198487
969,4301992253
970,3112592063
971,6832127216
972,4135611818
973,6413867055
974,4684581615
975,3518517351
976,3797480540
977,3280875925
978,2762590422
979,2774243390
980,2763888773
981,4294185141
982,3144387253
983,8225305928
984,7179978956
985,3809565172
986,8084291687
987,2903910566
988,3418084123
989,3774846040
990,6050264870
991,3480243450
992,7179907827
993,7499155414
994,4535326257
995,3566048671
996,3591541537
997,7678205522
998,8798248032
999,2601821851
1000,3347829678
1001,4231768158
1002,4197872412
1003,3258701047
1004,7181128542
1005,2612771353
1006,7842544794
1007,3036099152
1008,4638559971
1009,4834329070
1010,4052727774
1011,4266852326
1012,3906746202
1013,7257267654
1014,2890127021
1015,4612093909
1016,7864872044
1017,3416403275
1018,3881160995
1019,7289384836
1020,7371840736
1021,4919477347
1022,4364518220
1023,2732930535
1024,3947722488
1025,3341746343
1026,6947534425
1027,4102294209
1028,3418084123
1029,8204451725
1030,3592783430
1031,3471037305
1032,2582677539
1033,3418084123
1034,7858243107
1035,2627850684
1036,8803974925
1037,6213132434
1038,4505172912
1039,3813801943
1040,3733579627
1041,4469301176
1042,7037453175
1043,4960572316
1044,7919839412
1045,3213097243
1046,3975585252
1047,3748715144
1048,4343397790
1049,4084556752
1050,3919842182
1051,4351995849
1052,4772179266
1053,3057826461
1054,4755249653
1055,3736906818
1056,4404886760
1057,4622197467
1058,7557686395
1059,3523924999
1060,3355128520
1061,2583675996
1062,4275575523
1063,4276346461
1064,4546480778
1065,2648689987
1066,2632518652
1067,8921551549
1068,7019457146
1069,8006728244
1070,4357384283
1071,4592481086
1072,4772179266
1073,6332291107
1074,2654247272
1075,4529342920
1076,4884078604
1077,4320631362
1078,4529809714
1079,4395039233
1080,4713059937
1081,2613298528
1082,6750964748
1083,3952607196
1084,3418084123
1085,3275666881
1086,4695807610
1087,4136031981
1088,2592464361
1089,6482481288
1090,3701397023
1091,4681664282
1092,4471438071
1093,8723080199
1094,3458517885
1095,2661572944
1096,7117979927
1097,8439921074
1098,4063405014
1099,7965470164
1100,4735919883
1101,6808079959
1102,3103561154
1103,4150764558
1104,7722570026
1105,4756321785
1106,2584922760
1107,8145575535
1108,3425761932
1109,2687816221
1110,8375493406
1111,3602617224
1112,4825932366
1113,4025259358
1114,3335103444
1115,2958175020
1116,3971187876
1117,3829667117
1118,7873513894
1119,4665410044
1120,7379384984
1121,2997091558
1122,8011481378
1123,4460746632
1124,7487306017
1125,3891664944
1126,4461180496
1127,3705680215
1128,8153148676
1129,2779294623
1130,4143186196
1131,4327588710
1132,7427803965
1133,8310362948
1134,6828668792
1135,6432136689
1136,3906574174
1137,7722570026
1138,3278227896
1139,8718959142
1140,3443349175
1141,3626657366
1142,8349472555
1143,7867888959
1144,8047383375
1145,4752229771
1146,2952087031
1147,7104050049
1148,3777511849
1149,6122562231
1150,7831162795
1151,4664475533
1152,3426066619
1153,3625865234
1154,3068569397
1155,8473149566
1156,7145868605
1157,2990761159
1158,8344392415
1159,3363956717
1160,6170775513
1161,2687389911
1162,3456198685
1163,4516706163
1164,2908473866
1165,8238516379
1166,4754950281
1167,3010258424
1168,3677904024
1169,4970873998
1170,8494624539
1171,8069122974
1172,8238479039
1173,6126095423
1174,6947905416
1175,4599822207
1176,6512276954
1177,3875957457
1178,3267471169
1179,3482781772
1180,7939677918
1181,3644864001
1182,4108112034
1183,8103656092
1184,4687881148
1185,3379515454
1186,4362773532
1187,4123589121
1188,2758231524
1189,7697002559
1190,4124159368
1191,3356263175
1192,7381354428
1193,2667855408
1194,6249849177
1195,3908805385
1196,2690176908
1197,3916595988
1198,4012556572
1199,7054014237
1200,3581048937
1201,6323415714
1202,7375049878
1203,6491332454
1204,4606972408
1205,8318709245
1206,4022013116
1207,4812074198
1208,7992090256
1209,2986620976
1210,4138087304
1211,4117584685
1212,7339641098
1213,3124564497
1214,4465501613
1215,8271359399
1216,8709842049
1217,3497968051
1218,3543873010
1219,8879336115
1220,3285519063
1221,8035039514
1222,3404259767
1223,6946239746
1224,3487591410
1225,7981620235
1226,4635190030
1227,4786223707
1228,3429245163
1229,4975963761
1230,3462696259
1231,3815703271
1232,7842878769
1233,2612771353
1234,2700099361
1235,6814412039
1236,4105073175
1237,4626384950
1238,8156240139
1239,4049980978
1240,3405929570
1241,3364191919
1242,6200719139
1243,7863409747
1244,3967789022
1245,4328407973
1246,2807852218
1247,2698713959
1248,3950175894
1249,6680958389
1250,4300653926
1251,6757875015
1252,2692940445
1253,4064433381
1254,4477119643
1255,6253278704
1256,3714710904
1257,6874718065
1258,7177316134
1259,7287170262
1260,3861924204
1261,7133889698
1262,6503838789
1263,4640037294
1264,8933968604
1265,4128032562
1266,3458407095
1267,8269089989
1268,4975030372
1269,6021266933
1270,3871079997
1271,3554130487
1272,4918701996
1273,4738385248
1274,8207336416
1275,7139943839
1276,8082066904
1277,3513675873
1278,3417810703
1279,6103291905
1280,3525437222
1281,6300005492
1282,7766450319
1283,3691976846
1284,6599530625
1285,3457967504
1286,2982010515
1287,4466283332
1288,3881188336
1289,6886941818
1290,7831162795
1291,8238842947
1292,7690270652
1293,7540075742
1294,3505912136
1295,3959302869
1296,3033243764
1297,7828044714
1298,3347065122
1299,4435983698
1300,4960415937
1301,2620041233
1302,3457967504
1303,4719743067
1304,3536303748
1305,3014522431
1306,3650652041
1307,4612610850
1308,3020831211
1309,4697027284
1310,7120113876
1311,2591624258
1312,4014131974
1313,3117510574
1314,6177592799
1315,8200429942
1316,6143199580
1317,2608343077
1318,6772456975
1319,3257966406
1320,4039370103
1321,4293022467
1322,7960943295
1323,3539790941
1324,3669959885
1325,4752330211
1326,4537972747
1327,3013909935
1328,8349073607
1329,3474232062
1330,3361081181
1331,7062350798
1332,7435112412
1333,4262310309
1334,4484734542
1335,8225649786
1336,3467984176
1337,3916284637
1338,7009339012
1339,6369318627
1340,3796482321
1341,7448133736
1342,6088382192
1343,3166217786
1344,4283305938
1345,3002187046
1346,4171937775
1347,3588040186
1348,2968649300
1349,4298923582
1350,3530398899
1351,6324286482
1352,4151636146
1353,4488219181
1354,7084953398
1355,3486790641
1356,4377789798
1357,6679924128
1358,4281798351
1359,7672432969
1360,6748064514
1361,6395627259
1362,3684009313
1363,3834985347
1364,3066084186
1365,3873512607
1366,8167472636
1367,3275839615
1368,6821216815
1369,2608286926
1370,7722179677
1371,7031074555
1372,6804559608
1373,4573052905
1374,3901812521
1375,3477243350
1376,8256685329
1377,8946435757
1378,4003074032
1379,7077117642
1380,4236355509
1381,8200051974
1382,8001742755
1383,3686237361
1384,3322719242
1385,8146782745
1386,3670121551
1387,7077117642
1388,3138034556
1389,2607326651
1390,7015938257
1391,4453216784
1392,7838579797
1393,6833598134
1394,4703467313
1395,8466015078
1396,3498287784
1397,4833804761
1398,7287151609
1399,6800506852
1400,4260691532
1401,3549231366
1402,4968413597
1403,8175390097
1404,4396329248
1405,7198324814
1406,4657677675
1407,8879336115
1408,8234626859
1409,3790523544
1410,2814402363
1411,4340074917
1412,4014752561
1413,4023504928
1414,6091055293
1415,6109808974
1416,4846872678
1417,3021564223
1418,8001742755
1419,3429349270
1420,6852857142
1421,3066900182
1422,4150822580
1423,7002304402
1424,8150815192
1425,3474883195
1426,3875380285
1427,8627367866
1428,8271986497
1429,8312316132
1430,4147739814
1431,4062085264
1432,2987259448
1433,8180101128
1434,7549726644
1435,8165509475
1436,7509510206
1437,6499837026
1438,7837459406
1439,3412055084
1440,8313104727
1441,3420527221
1442,7828766294
1443,4374348496
1444,8058236546
1445,8589165106
1446,4026789005
1447,2657835328
1448,4707312504
1449,7324285305
1450,7082173746
1451,4829057946
1452,6696802702
1453,8317612407
1454,3500536871
1455,4757443409
1456,6854019515
1457,4715238318
1458,2603303710
1459,4304147629
1460,8085907977
1461,7933224706
1462,7292317089
1463,3986661188
1464,6074781810
1465,4225493137
1466,6091919836
1467,3529094541
1468,8710387036
1469,4907249953
1470,3430212536
1471,7144375365
1472,2716174333
1473,2717686065
1474,4679042944
1475,7889945846
1476,4533661444
1477,4973335691
1478,3505945255
1479,3292602426
1480,6877252118
1481,4269464510
1482,4270747628
1483,3422033949
1484,8943102488
1485,4949978642
1486,2812785039
1487,6735708415
1488,4390907352
1489,3873447390
1490,7322776915
1491,3500591508
1492,4659752102
1493,8268558815
1494,7337949146
1495,8001742755
1496,4857518707
1497,4055458102
1498,3378481335
1499,4758657012
1500,4626747323
1501,4648165211
1502,4377039991
1503,4772179266
1504,2590789458
1505,8768861232
1506,8364149147
1507,8161996074
1508,4305995207
1509,2649865687
1510,3523502099
1511,3712193470
1512,4490415196
1513,3819156865
1514,4855440484
1515,4653340371
1516,7897713702
1517,2842102457
1518,3845022193
1519,4015821654
1520,8402544269
1521,7528723687
1522,2627744727
1523,4365084522
1524,7626427538
1525,4294456139
1526,8146095704
1527,7859433965
1528,7701361324
1529,6735708415
1530,7840616096
1531,3376205713
1532,3407186892
1533,4800259529
1534,7025755239
1535,8188522026
1536,2817158355
1537,8124275694
1538,4672399034
1539,4645336418
1540,6115169431
1541,3720709017
1542,3951838816
1543,3021381909
1544,4596843836
1545,2943654027
1546,4091894822
1547,4227658330
1548,8209970188
1549,3388984453
1550,3432298915
1551,3512095614
1552,3626117224
1553,3825586310
1554,4751800368
1555,3765264583
1556,2624035651
1557,3753357496
1558,3928949410
1559,2641872320
1560,4283853691
1561,6539807277
1562,7257910798
1563,8215383319
1564,7925079448
1565,4147337389
1566,2998631864
1567,4354243991
1568,8136724834
1569,7816457514
1570,7425038277
1571,8282782952
1572,7652450715
1573,7727584848
1574,2910044471
1575,6723666768
1576,7934698744
1577,3638876625
1578,4715238318
1579,4326064989
1580,3540202972
1581,4420078536
1582,8723827989
1583,3945743642
1584,6683384924
1585,2839241796
1586,3793687620
1587,4861749601
1588,7115181646
1589,6197285716
1590,7952618377
1591,6909425114
1592,6800216528
1593,7655096576
1594,7076402687
1595,3425461060
1596,2691376523
1597,4060042641
1598,8093125196
1599,6265230342
1600,3076320001
1601,2839463655
1602,4188341431
1603,4600993685
1604,4109458694
1605,4501190890
1606,4017848493
1607,3557045399
1608,2617258029
1609,3957851278
1610,6705429265
1611,6813617844
1612,3565789245
1613,7140705226
1614,3057803965
1615,4875206712
1616,3567321878
1617,7229234274
1618,3027712424
1619,7763742766
1620,4216659376
1621,3947938001
1622,7635851566
1623,3799284828
1624,4559949702
1625,2598413102
1626,4578176439
1627,8834024986
1628,8687514215
1629,2634957174
1630,8240418314
1631,4872323977
1632,3404503834
1633,3432300998
1634,8271373115
1635,4828617498
1636,4562958588
1637,4430658846
1638,4291871823
1639,8283129764
1640,7207121088
1641,8108170634
1642,8724204078
1643,3102484854
1644,7355191756
1645,6813617844
1646,4923966798
1647,3099110324
1648,3175070147
1649,2765845649
1650,7285566156
1651,4324225845
1652,4026763971
1653,8599991842
1654,4483675056
1655,3689634506
1656,3390036834
1657,2719087747
1658,7767368842
1659,3451774567
1660,2597686750
1661,3835820751
1662,6963525996
1663,3946004821
1664,4107705806
1665,3689127335
1666,4537306394
1667,3593797620
1668,3202525526
1669,7340434805
1670,4314400566
1671,3987786132
1672,4215041668
1673,4434686395
1674,3584582997
1675,6196821928
1676,2997875891
1677,2607893053
1678,2787706156
1679,7033714815
1680,3491679504
1681,3685371829
1682,4223026078
1683,4460296679
1684,8108327155
1685,7547947695
1686,3723298569
1687,7346856542
1688,4410027722
1689,7837667976
1690,4322694701
1691,4237003463
1692,3006786916
1693,7349903298
1694,4363356096
1695,3790240308
1696,4875388728
1697,3946803954
1698,3454038364
1699,6024115485
1700,6826758646
1701,6397408848
1702,8013006726
1703,6196821928
1704,4981814999
1705,6814015585
1706,2605682312
1707,7508686056
1708,2771816751
1709,4036050611
1710,8718336098
1711,4719819716
1712,8133505932
1713,6185409726
1714,3379129395
1715,4047745677
1716,7445030169
1717,4748853320
1718,3703935797
1719,4973889630
1720,3882515160
1721,4032331381
1722,2943265388
1723,4716392950
1724,3531971797
1725,8362778792
1726,3430351425
1727,3133194824
1728,3781178839
1729,8367800932
1730,4715238318
1731,8259824714
1732,3868758422
1733,3871079997
1734,6150220148
1735,2620710805
1736,3871079997
1737,6327653086
1738,7678789504
1739,2629711476
1740,8410936832
1741,3871079997
1742,2620710805
1743,3983468829
1744,4123008657
1745,4592150624
1746,3871079997
1747,6303380866
1748,3871079997
1749,2620710805
1750,6786903177
1751,2620710805
1752,2735041292
1753,3871079997
1754,4159536031
1755,3636305718
1756,3581211847
1757,3871079997
1758,4929012478
1759,2620710805
1760,3871079997
1761,3871079997
1762,2620710805
1763,3422033949
1764,3422033949
1765,3422033949
1766,3871079997
1767,4009079455
1768,4319907950
1769,3158469782
1770,3871079997
1771,3871079997
1772,3871079997
1773,6724917167
1774,3927110239
1775,4784290623
1776,3822642505
1777,3871079997
1778,3871079997
1779,3946721012
1780,6189398560
1781,3871079997
1782,6878778605
1783,3871079997
1784,2620710805
1785,6301751948
1786,7852731906
1787,3871079997
1788,3520928164
1789,3871079997
1790,7221089399
1791,8630659254
1792,4444860793
1793,2620710805
1794,3871079997
1795,2838012044
1796,3871079997
1797,3871079997
1798,2605955109
1799,3191792762
1800,7596247155
1801,4431112508
1802,3871079997
1803,2620710805
1804,3538672450
1805,3871079997
1806,3871079997
1807,6681295965
1808,3921723982
1809,6841430212
1810,8207583399
1811,7635012528
1812,7126686938
1813,4182843798
1814,4466772139
1815,6992535606
1816,8704652536
1817,4631812067
1818,4877334834
1819,4108845888
1820,3569476503
1821,3746417535
1822,4466772139
1823,7635012528
1824,4182843798
1825,7126686938
1826,4631812067
1827,8704652536
1828,6992535606
1829,3871079997
1830,4362934546
1831,3871079997
1832,3871079997
1833,7966392279
1834,4111938883
1835,3871079997
1836,6249331032
1837,8345796362
1838,7724778784
1839,3243517129
1840,8157893076
1841,4553069747
1842,4631812067
1843,7126686938
1844,8704652536
1845,6992535606
1846,4466772139
1847,7635012528
1848,4182843798
1849,3868749368
1850,4680077980
1851,3871079997
1852,2620710805
1853,8119352437
1854,7565954722
1855,3871079997
1856,4536041096
1857,4009079455
1858,8462094478
1859,2620710805
1860,4141896390
1861,7054605039
1862,2608137617
1863,4219042698
1864,6992535606
1865,4631812067
1866,4182843798
1867,7126686938
1868,7635012528
1869,4466772139
1870,8704652536
1871,2692447304
1872,7390224249
