,userid
297,3550697967
298,6928832368
299,8589646656
300,3954105271
301,3202849040
302,6687259806
303,4772179266
304,8800250666
305,8230627698
306,4735876414
307,3384417223
308,4885060720
309,7570207826
310,3320783345
311,3637055315
312,3445027277
313,3882466684
314,8346984965
315,2955936561
316,8596422117
317,2639236680
318,2997201235
319,8241083662
320,3361498428
321,4638042023
322,7054605039
323,8229059937
324,3168799266
325,3998008446
326,7306010854
327,8995843196
328,7603315712
329,3888891222
330,3611370102
331,6828032025
332,2685658367
333,6904592332
334,4772179266
335,2718629072
336,3687881024
337,4919424906
338,8251382962
339,8291077164
340,6729252578
341,6458269524
342,4355952034
343,8321112478
344,8318233295
345,7292475392
346,2593613293
347,6700224428
348,8129450412
349,3869125027
350,4341694336
351,2656787017
352,7116581185
353,3764163706
354,3828103163
355,8070690694
356,3006878102
357,4871877582
358,7692439548
359,6043393485
360,3578479418
361,3097722719
362,4440195949
363,4126860214
364,8663589428
365,6722690758
366,3994255196
367,7584391972
368,3950670689
369,7313268744
370,3373729814
371,2587577056
372,8224196752
373,7457759556
374,3398461426
375,3711748444
376,4378371935
377,2639236647
378,8114787647
379,3887689107
380,6491355617
381,6527737837
382,8748349896
383,7318282798
384,3512527823
385,4126860214
386,4373052293
387,2581589640
388,6711293839
389,4075766234
390,8781340806
391,4772179266
392,7070089378
393,4340820699
394,7965172029
395,7603315712
396,2644724842
397,4218937292
398,3037428544
399,3401995319
400,7092803966
401,3604803885
402,8238356575
403,4513349695
404,3577232949
405,8013622776
406,4687183808
407,4772179266
408,8746139897
409,4932085151
410,2587577056
411,8398518812
412,2691161567
413,4127228423
414,3305541077
415,2787706156
416,7207308864
417,4285060266
418,3133449395
419,6527737837
420,6789123938
421,4663165251
422,7837173538
423,3417376021
424,4012230803
425,8252416718
426,4772179266
427,6968188499
428,2683412002
429,2790557954
430,6733155747
431,3951556376
432,4501861694
433,4378371935
434,8194467928
435,2608971712
436,3775749963
437,2798011070
438,7201843324
439,4234393295
440,2790557954
441,3412725082
442,7523375006
443,3996528695
444,8330097685
445,8483506346
446,7458649472
447,4459484533
448,4772179266
449,3429327573
450,6937830374
451,8319987086
452,4748790288
453,8111505042
454,7146569145
455,4630854639
456,6311791976
457,4127039138
458,3494314575
459,8349073607
460,8542293457
461,3677039501
462,6761031795
463,2588556377
464,3954487889
465,4036249689
466,2927771599
467,3947765688
468,2944750623
469,4772179266
470,6188738477
471,3335598040
472,3335535441
473,7703411758
474,3884439648
475,6121695654
476,8181319297
477,6037841140
478,3858913320
479,4020720918
480,7367763152
481,4325590321
482,3364965006
483,3339211126
484,7449590309
485,4013378209
486,8232031116
487,3144774738
488,3636351585
489,8867290478
490,2581909066
491,8213222882
492,3954527593
493,3830612432
494,3037369830
495,3015311522
496,4317951556
497,8270612798
498,6188738477
499,7868406476
500,3441285455
501,4113651493
502,3335535441
503,3557986224
504,4190026000
505,3923635860
506,3583959761
507,8269902276
508,2774035435
509,7554493915
510,4020251128
511,3421693341
512,7170616079
513,3835234534
514,6374460495
515,2581646064
516,7661901884
517,6807642925
518,3599041754
519,7919374066
520,2638864388
521,8544767356
522,7767556564
523,3288274755
524,4463345398
525,4383442415
526,3718836140
527,4448626079
528,4865783946
529,8416378536
530,4159545339
531,4150340421
532,3481696834
533,2651479494
534,2674875801
535,4139656491
536,4772179266
537,8967169308
538,8544586607
539,6417191905
540,4349502405
541,6701677802
542,2603330921
543,3653426550
544,7653562139
545,2626308839
546,8369136594
547,4020251128
548,7051066476
549,6862890098
550,4399826762
551,6098164369
552,3956129519
553,4326015282
554,3318702500
555,4020251128
556,2893426755
557,4020251128
558,3327429099
559,4899684604
560,8079142417
561,6921578337
562,4772179266
563,7047114684
564,8834024986
565,8269109748
566,7262299748
567,4527492102
568,2989562071
569,7177879212
570,4095394965
571,3926721153
572,4666306392
573,6687259806
574,8288539597
575,4020251128
576,6503308678
577,4171937775
578,3363801085
579,7868406476
580,7962102949
581,3820132205
582,8797849156
583,3612432115
584,3121821855
585,4899684604
586,4769105961
587,4850060435
588,3435473875
589,6432013787
590,4518716952
591,3108052270
592,4157830675
593,3771662921
594,2680357845
595,3440758554
596,4654579235
597,2606405599
598,3435473875
599,7864346865
600,8092306572
601,3435473875
602,7646615126
603,4455884383
604,4011893991
605,8554727242
606,4171937775
607,8209698568
608,8136216005
609,3612432115
610,4464426099
611,7198636858
612,8270407906
613,2813925615
614,3991516086
615,4314403788
616,3039446911
617,3640200613
618,3435473875
619,3201836337
620,3435473875
621,4631757133
622,4171937775
623,7814409738
624,8398518812
625,3435473875
626,3612432115
627,8493996482
628,4007084454
629,4090661014
630,4938975069
631,8198934288
632,4163380460
633,7285566156
634,8177532716
635,2727088200
636,6281122692
637,7256366348
638,8756138898
639,4171937775
640,4420221502
641,3106616444
642,3164649826
643,3334713523
644,4658454012
645,6715062012
646,4751800368
647,2695142373
648,3677039501
649,4307762411
650,7381369012
651,7591690502
652,8195350198
653,3385196593
654,8265908604
655,6075278056
656,4309692830
657,7381067218
658,2779787115
659,2757032948
660,2924219352
661,7860104024
662,4316671534
663,8797849156
664,2817549061
665,4340568954
666,6812323508
667,6675457925
668,3928052557
669,7084255088
670,3461764083
671,7887796618
672,7275383212
673,4717684905
674,2817549061
675,6281122692
676,4875172674
677,4497449095
678,8834024986
679,8119077779
680,6506148317
681,6453177429
682,2990892942
683,4311615643
684,2695142373
685,3461764083
686,3578827531
687,4733367344
688,8592346149
689,4171937775
690,4713159214
691,6060181138
692,3693370507
693,8534839057
694,8834024986
695,4171937775
696,2716635452
697,4024829011
698,3508075048
699,4504335903
700,6827699807
701,6114616686
702,2695142373
703,8028862966
704,3929588943
705,3856046655
706,8147739756
707,3692663326
708,3745786494
709,6776316377
710,6030768826
711,3797518684
712,8037111056
713,8567740495
714,2606248357
715,6592520935
716,3964223299
717,8145429084
718,8343854512
719,3312685993
720,7816457514
721,4147084401
722,8353137862
723,8535894386
724,3557083852
725,2622993960
726,4330310107
727,6399043096
728,4314421322
729,3215593480
730,8346667247
731,3925369175
732,8743362266
733,3936684243
734,4031004096
735,2711272472
736,4454038796
737,7527427679
738,7980942992
739,3545056428
740,8126175545
741,6419826132
742,3561321815
743,7985251558
744,4768543843
745,7863407596
746,4455884383
747,3991516086
748,3490699557
749,2908520320
750,4060030905
751,3012863815
752,8084328038
753,6650411465
754,8351180658
755,7186392747
756,6326930824
757,7280566159
758,4881655324
759,8366751304
760,4750297181
761,3928984065
762,8895903897
763,2610425679
764,3969384918
765,7337949146
766,4340408315
767,7485153256
768,4308752772
769,3562564546
770,7905500069
771,6986170274
772,2724859973
773,7126350647
774,2691474567
775,4797164266
776,2895461782
777,3770954236
778,8048805584
779,8145558339
780,3668694349
781,4148877648
782,3834239916
783,6071416767
784,8195350198
785,3494390439
786,7349350476
787,4352470048
788,4046036395
789,4050190676
790,7204984272
791,4230123350
792,4130436476
793,6330106269
794,3186571985
795,4775564657
796,2667709174
797,6696429732
798,8121008185
799,3964223299
800,8281300765
801,7227913486
802,4112382505
803,2667398727
804,8892460125
805,4039323719
806,6701677802
807,4875787800
808,8195350198
809,7428085317
810,2589465502
811,6050909623
812,3804378987
813,4158755758
814,2714410288
815,4875787800
816,3969384918
817,3772028961
818,3788512500
819,7348117545
820,3636628443
821,3974405005
822,7529132056
823,8264062429
824,3188778270
825,7510403064
826,8195350198
827,2663405081
828,3635051915
829,7963838922
830,3100137030
831,3884486114
832,4273625695
833,3546476125
834,4485404635
835,3741944901
836,8038249518
837,8259693635
838,6752025575
839,2589465502
840,6106605592
841,8097616485
842,8009910287
843,8101114474
844,7726874719
845,4337057177
846,6905991164
847,8398518812
848,2913925141
849,7200275445
850,3503987604
851,3503987604
852,7584995985
853,4289486288
854,4215813905
855,2669980683
856,7367449964
857,8088242355
858,6129674580
859,6926840895
860,6029179797
861,8271373115
862,6352851618
863,7025761415
864,8261852818
865,3122400125
866,6157560681
867,3429106634
868,8157893076
869,3321631091
870,4363921636
871,8280083426
872,4307159524
873,3381052334
874,3108935912
875,3973433305
876,3094455744
877,2620710805
878,8264045666
879,8335299427
880,8215607168
881,3913544914
882,3887473122
883,2695130772
884,2628222783
885,3482962489
886,8157893076
887,8157893076
888,3912399056
889,8157893076
890,6752786894
891,3038247206
892,2620710805
893,3519969232
894,7927455796
895,6065542797
896,3890141248
897,6794783799
898,4692919320
899,4670003064
900,2665113387
901,3383655889
902,2620710805
903,4736620791
904,8157893076
905,7944803754
906,3974405005
907,7671483144
908,8157893076
909,2620710805
910,2683473338
911,7146983554
912,8109749537
913,3566979190
914,3531988730
915,7675121664
916,3686521371
917,7001954475
918,6509568898
919,8157893076
920,4225482497
921,8157893076
922,8157893076
923,6510013049
924,7303065905
925,4303536369
926,3566903284
927,4177777186
928,4284097221
929,8221979966
930,4114565637
931,3929841987
932,2620710805
933,2830279714
934,3020069574
935,6821645756
936,6509559118
937,7798073115
938,6142882232
939,7781207548
940,2688097295
941,2681620617
942,3934901693
943,4130518620
944,3590017020
945,6484360537
946,2688097295
947,6044886997
948,6137889283
949,6339910859
950,7025755239
951,3475583340
952,4118375470
953,4309247463
954,2620710805
955,8157893076
956,3471672228
957,7282001466
958,2620710805
959,3972831988
960,4225482497
961,7273582236
962,8194249937
963,3215593480
964,4046036395
965,4114359533
966,3635536392
967,3453245541
968,3728656799
969,2620710805
970,6073871135
971,4444789277
972,2658367567
973,8258198975
974,3514198325
975,6011125583
976,3331897316
977,6052569878
978,6073871135
979,4521986978
980,3514198325
981,3732028250
982,2620710805
983,4531423990
984,7662164692
985,8865147548
986,4116894931
987,3822292432
988,3469459951
989,7568921479
990,3568774847
991,8169461012
992,4027242600
993,2658367567
994,4719746524
995,3374370080
996,8258198975
997,4522329554
998,7466425742
999,4638252818
1000,3797577610
1001,4508235214
1002,8313453285
1003,7596087478
1004,8208194818
1005,7893268225
1006,4464594251
1007,3393782064
1008,3966099037
1009,4382819296
1010,7914590248
1011,7731521504
1012,3473796262
1013,6150220148
1014,7118230285
1015,2620710805
1016,7572010438
1017,3989489238
1018,2582741483
1019,3822642505
1020,2589748838
1021,6841039589
1022,7881794137
1023,7678789504
1024,2619615958
1025,4024584517
1026,4080252722
1027,4511538993
1028,3782145657
1029,7119805377
1030,6017911250
1031,4435072396
1032,4972670918
1033,7119518409
1034,4642373015
1035,2597293081
1036,7822587598
1037,8157893076
1038,2627649649
1039,2620710805
1040,7183863227
1041,2709762949
1042,8157893076
1043,4046355032
1044,7077033717
1045,4746760305
1046,8746860439
1047,7226771584
1048,6073871135
1049,6432587729
1050,4082238947
1051,4039083123
1052,3963703730
1053,8057642792
1054,3543870744
1055,8039368825
1056,3405535158
1057,6739974678
1058,4176654956
1059,7471158912
1060,6073871135
1061,6081675179
1062,8005761174
1063,2666636739
1064,6073871135
1065,6841039589
1066,7513818078
1067,2620710805
1068,2822989427
1069,6057387485
1070,3327782093
1071,3925342737
1072,3327832133
1073,3432568133
1074,4329051221
1075,4325683265
1076,4478393569
1077,3745416738
1078,4076268804
1079,4295944382
1080,8360949989
1081,6736706494
1082,2636041954
1083,8854018495
1084,7269234669
1085,7846717065
1086,7574703475
1087,8017246512
1088,8222730957
1089,3679611215
1090,3679611215
1091,3679611215
1092,3679611215
1093,3531793285
1094,3672615819
1095,3637367777
1096,8046669142
1097,8157893076
1098,2620710805
1099,3774853699
1100,6653773847
1101,8157893076
1102,7226771584
1103,7832064395
1104,8157893076
1105,3216993998
1106,7373527212
1107,3532096152
1108,7027496657
1109,8157893076
1110,2712047157
1111,6726942176
1112,3095467568
1113,3493800506
1114,7191650137
1115,3554585413
1116,8088633086
1117,7323742008
1118,3531866024
1119,4126860214
1120,8253932969
1121,2770302958
1122,3654922037
1123,7458344915
1124,4370827064
1125,3652147458
1126,3962883047
1127,7895369502
1128,3963161582
1129,3575401911
1130,3582598205
1131,4488764589
1132,6059174288
1133,7549412092
1134,4002692304
1135,8268056688
1136,3963161994
1137,3199465563
1138,3973670043
1139,3563376517
1140,7812729088
1141,4347728322
1142,3644928271
1143,7334225728
1144,3821294559
1145,6058344499
1146,2988265226
1147,3989489238
1148,8284803388
1149,6841039589
1150,7388388928
1151,4606568835
1152,8301142042
1153,2704951086
1154,3532096103
1155,4399826762
1156,7191650137
1157,4780493242
1158,3531793843
1159,3531793909
1160,2718288552
1161,7315147176
1162,6841039589
1163,7262619728
1164,7442624577
1165,4325132606
1166,4150321181
1167,3822642505
1168,7702140104
1169,8133373934
1170,8111887839
1171,3365508552
1172,2966828809
1173,7302025942
1174,3782470201
1175,4362263092
1176,3149079627
1177,4615198756
1178,6073871135
1179,8108496555
1180,7752201464
1181,6769392012
1182,8249646195
1183,3443877037
1184,7198532389
1185,3568703765
1186,6060390577
1187,3546237249
1188,3867794764
1189,4374511796
1190,8440244976
1191,4293319108
1192,3832143355
1193,3828405390
1194,2593660707
1195,4659128626
1196,3230815098
1197,4347728322
1198,2718288552
1199,4347728322
1200,6946428158
1201,8021535507
1202,7824632642
1203,3406074338
1204,8021535507
1205,7239305676
1206,3727408176
1207,8137763945
1208,3475079088
1209,7482662862
1210,7683705439
1211,2701440654
1212,3272067293
1213,8381816672
1214,8157893076
1215,8228349869
1216,8006217427
1217,6073871135
1218,3574296523
1219,3494390439
1220,3648317408
1221,8157893076
1222,6403223792
1223,3529814551
1224,3398192690
1225,8216090748
1226,8203006214
1227,3832143355
1228,2583151435
1229,8215448389
1230,3921185571
1231,4346438825
1232,3839014814
1233,2718288552
1234,6803141274
1235,3394144364
1236,7902385518
1237,8011860112
1238,7302421957
1239,4073599144
1240,3903899622
1241,7310413278
1242,3654924891
1243,6017574588
1244,3531794444
1245,4054548408
1246,8395543115
1247,3723653535
1248,2666285646
1249,4689970401
1250,4766553334
1251,4663999105
1252,4646829477
1253,3140870074
1254,7167880629
1255,3921185571
1256,8157893076
1257,7470830952
1258,6723666768
1259,4388680791
1260,6061572666
1261,3867794764
1262,8148082475
1263,3912399056
1264,8345609538
1265,8716706196
1266,3752673615
1267,3832143355
1268,2626600897
1269,4527492102
1270,3574270492
1271,8962552355
1272,6248563564
1273,4094191879
1274,7496428999
1275,3657470318
1276,8080311416
1277,2966828809
1278,3626865079
1279,7667007099
1280,7470830952
1281,3983032559
1282,4261462969
1283,3293037781
1284,7306011807
1285,4076617592
1286,2651434012
1287,3832143355
1288,3652132017
1289,4421254270
1290,3668694349
1291,3958146543
1292,7372581999
1293,8866131677
1294,8259047097
1295,6720130662
1296,2615617464
1297,3337119092
1298,2785889347
1299,3849778971
1300,7910185764
1301,4731329933
1302,4105749308
1303,2866622835
1304,4356822952
1305,3958146543
1306,7470830952
1307,3724428123
1308,8228591079
1309,4476708354
1310,3905394730
1311,3835020738
1312,3568794587
1313,3963459644
1314,3868787136
1315,3832143355
1316,3181944605
1317,2718288552
1318,4715027675
1319,3510353210
1320,7065079637
1321,3495716498
1322,4955215210
1323,8589322402
1324,7589443174
1325,3568884821
1326,6058570377
1327,4132431455
1328,8173768197
1329,8173768197
1330,3532707934
1331,3394144364
1332,6165176869
1333,8173768197
1334,7485830926
1335,8194328552
1336,3538209620
1337,6841039589
1338,6073871135
1339,3691786084
1340,3495716498
1341,2610958169
1342,7430949228
1343,2599424673
1344,7544922464
1345,7065079637
1346,3122061654
1347,6647861287
1348,3390686069
1349,4772179266
1350,8712054696
1351,4490921183
1352,3394144364
1353,4485035101
1354,6751963069
1355,4059036255
1356,3390686069
1357,7118900307
1358,4772179266
1359,8202147284
1360,7561038309
1361,2816804360
1362,3657468260
1363,8720705284
1364,7422881725
1365,4772179266
1366,4595809869
1367,3874363727
1368,7130536085
1369,3177043943
1370,3635968052
1371,4772179266
1372,2830279714
1373,3510353210
1374,4231654227
1375,8084903468
1376,3333857120
1377,4787018472
1378,3500430043
1379,6327653086
1380,4068787704
1381,4639903915
1382,2718288552
1383,2610958169
1384,2583838507
1385,6456731318
1386,3530781827
1387,4507109249
1388,4151662367
1389,4519685804
1390,8404728617
1391,2605243866
1392,3547614820
1393,3267797771
1394,3543871449
1395,4524339874
1396,3509955985
1397,3794192719
1398,2729248966
1399,7950394185
1400,3715713441
1401,3832143355
1402,8084328038
1403,3577505036
1404,4088979940
1405,3386380699
1406,4151662367
1407,4326957450
1408,3208769717
1409,2711442559
1410,3272067293
1411,4025853142
1412,3429232197
1413,4176894211
1414,8034350877
1415,4772179266
1416,3832143355
1417,4772179266
1418,3875479965
1419,4471811851
1420,4119412527
1421,4385546152
1422,8181369502
1423,3333857120
1424,6910416939
1425,4810542530
1426,3657469235
1427,3566963106
1428,3402357633
1429,3409908346
1430,4772179266
1431,7303058566
1432,3615099607
1433,3356010810
1434,4461968879
1435,2790133133
1436,8149313018
1437,3139293575
1438,4490921183
1439,3994401471
1440,4772179266
1441,3260086189
1442,2890341432
1443,4772179266
1444,2594597600
1445,7470272505
1446,7980942992
1447,3531795083
1448,8028448494
1449,4382868639
1450,7395747376
1451,8099051512
1452,3530508941
1453,4108000173
1454,4772179266
1455,6444293524
1456,4276372466
1457,4899684604
1458,3131985057
1459,8176230728
1460,4772179266
1461,4576626616
1462,4110609006
1463,7690268228
1464,3822978602
1465,8137419077
1466,3393336432
1467,2632043685
1468,4983121756
1469,7483474528
1470,3874363727
1471,8159923816
1472,4484959918
1473,2929092594
1474,6445381419
1475,8353487898
1476,8099051512
1477,4875787800
1478,7041559476
1479,4336419684
1480,2584054090
1481,2584991033
1482,3966078244
1483,4401408340
1484,4371065046
1485,8039398687
1486,4714655745
1487,4017331671
1488,4609087796
1489,2664659192
1490,3468214927
1491,4142721637
1492,6709505439
1493,2970727326
1494,6069743652
1495,2606235249
1496,4629063127
1497,3317230523
1498,3832143355
1499,3677689958
1500,4130518620
1501,3518300004
1502,3394579322
1503,3454701643
1504,8034941218
1505,4524339874
1506,3963736446
1507,7422881725
1508,4895710351
1509,7470830952
1510,3926752414
1511,4035815001
1512,3381629341
1513,4492853563
1514,4772179266
1515,6504403285
1516,4373050318
1517,3094455744
1518,4319573893
1519,3094455744
1520,3094455744
1521,6503294695
1522,3567610346
1523,4527492102
1524,3538209620
1525,7424898582
1526,4101552731
1527,4026791424
1528,6061388016
1529,4527492102
1530,8991694054
1531,3402357633
1532,4133743220
1533,8746860439
1534,3968326489
1535,3652146024
1536,4626137214
1537,3797577610
1538,2774823297
1539,2790518709
1540,7568040904
1541,2845914097
1542,3797577610
1543,2706911263
1544,3333857120
1545,8034941218
1546,6058571229
1547,3341725639
1548,3272067293
1549,4288382100
1550,4694229061
1551,4785991450
1552,3577505036
1553,4274164369
1554,3797577610
1555,3915499268
1556,8156472889
1557,3119256022
1558,3260086189
1559,3106049307
1560,7284624785
1561,4046856228
1562,8221940594
1563,4904642453
1564,7589981609
1565,7871776456
1566,4346144743
1567,4142721637
1568,4227120259
1569,4085993324
1570,7470830952
1571,3531037640
1572,4790286680
1573,2714410288
1574,8131115217
1575,3782470201
1576,6650090675
1577,8271373115
1578,2659391521
1579,8034941218
1580,3125755600
1581,8280802259
1582,3816934308
1583,3333857120
1584,3921387610
1585,6815382292
1586,3921387610
1587,6291021962
1588,4026779150
1589,3020069574
1590,3704773689
1591,3930777320
1592,3097846440
1593,4108917446
1594,3908975457
1595,4060175721
1596,2593940593
1597,7205705106
1598,3977885309
1599,2616812754
1600,4060175721
1601,8101114474
1602,3832143355
1603,4318879774
1604,6723666768
1605,4152378972
1606,3459440811
1607,7568040904
1608,3684052353
1609,2718288552
1610,2682357635
1611,8285199614
1612,4026570867
1613,4026570867
1614,3711300086
1615,4494106581
1616,3944629281
1617,3868787136
1618,7295695658
1619,2944750623
1620,6827332137
1621,6029179797
1622,7356327825
1623,3538209620
1624,8039214124
1625,6058343940
1626,3977885309
1627,4932142663
1628,4171937775
1629,4875671086
1630,4527492102
1631,3870770149
1632,4134021977
1633,2644378843
1634,3952341641
1635,3991659208
1636,2691474567
1637,7901300486
1638,4675222143
1639,3267614998
1640,3487671839
1641,4149788707
1642,3908975457
1643,7547947695
1644,3506062163
1645,3521829254
1646,3978690411
1647,3677689958
1648,2987259010
1649,4338225018
1650,4288382100
1651,3097823648
1652,6266108297
1653,3855896208
1654,3858978492
1655,4971083893
1656,4060175721
1657,6444293524
1658,6038857922
1659,4068249889
1660,3552486295
1661,3353117108
1662,3370006528
1663,2736276018
1664,3370006528
1665,8157893076
1666,3552486295
1667,4772179266
1668,6144864422
1669,4309583598
1670,4112388563
1671,4759814674
1672,3596111248
1673,3466949220
1674,4714655745
1675,3864374890
1676,3547614820
1677,3370006528
1678,3020069574
1679,3370006528
1680,3204394470
1681,3466949220
1682,2582142184
1683,6295932684
1684,3466949220
1685,3370006528
1686,7405596722
1687,3370006528
1688,3874363727
1689,7284624785
1690,4527492102
1691,2651434012
1692,3645750967
1693,3370006528
1694,3832143355
1695,3370006528
1696,3874363727
1697,8227995634
1698,3640200613
1699,4157777479
1700,4171937775
1701,2757044434
1702,4058390457
1703,6444293524
1704,6444293524
1705,4171937775
1706,8292354035
1707,3552486295
1708,4234597047
1709,8292354035
1710,4060175721
1711,4311257591
1712,6277531489
1713,3965082315
1714,4838715524
1715,4527492102
1716,2784550303
1717,3144250815
1718,4005249988
1719,3345531423
1720,3658264787
1721,3670702767
1722,6928832368
1723,4116612108
1724,4060215609
1725,7405596722
1726,4881655324
1727,6444293524
1728,6721643487
1729,4790025822
1730,3867507004
1731,3640200613
1732,3552486295
1733,4144199371
1734,8719153152
1735,2716239449
1736,3964223299
1737,4134021977
1738,3832143355
1739,3143621570
1740,7864648615
1741,8263425112
1742,4207107080
1743,7400524127
1744,8347638569
1745,4937077946
1746,8930896912
1747,8119078558
1748,8532368774
1749,4523522078
1750,6756932247
1751,4312566338
1752,8352523579
1753,4446227023
1754,3484386308
1755,2582215748
1756,8055624215
1757,4680806320
1758,7999124734
1759,6021965149
1760,3985432008
1761,7677639666
1762,4738029383
1763,7120280267
1764,8263425112
1765,8353697417
1766,7234902762
1767,4236362979
1768,4659281035
1769,4132433053
1770,4356099164
1771,3464566329
1772,7534403599
1773,7998412264
1774,8398518812
1775,7557202246
1776,7715739892
1777,3998008446
1778,6678031897
1779,4651714126
1780,3529497563
1781,3410674357
1782,8299912467
1783,4403383142
1784,7943929919
1785,6125731373
1786,7334822597
1787,3783128770
1788,8545302345
1789,7718129542
1790,7905612458
1791,4350927737
1792,4506167036
1793,8263425112
1794,4046355032
1795,8022539182
1796,4317663898
1797,4928303228
1798,3934411218
1799,3147504208
1800,4291055730
1801,4356099164
1802,8322995205
1803,3630564737
1804,6150220148
1805,3980573750
1806,4393314676
1807,6052569878
1808,7280566159
1809,4676490934
1810,6431474329
1811,8998593524
1812,3094318604
1813,2588360632
1814,8116585818
1815,3797577610
1816,3797577610
1817,3859446222
1818,4145286371
1819,2925780743
1820,8095582832
1821,6222363832
1822,8606797306
1823,2662753793
1824,8109749537
1825,8337492944
1826,3566979190
1827,3302923103
1828,8176492972
1829,8282885457
1830,8327761154
1831,4388157157
1832,3637299021
1833,8243473268
1834,4388157157
1835,2848354811
1836,6052569878
1837,3702313861
1838,4851037497
1839,2586539893
1840,4612478333
1841,4371674954
1842,3631845163
1843,3723293726
1844,8378622855
1845,4251839594
1846,4046355032
1847,4675222143
1848,8115227152
1849,3496125668
1850,8819274945
1851,4097390757
1852,8495306718
1853,7394113156
1854,3780692805
1855,8056845857
1856,2754296231
1857,3531988730
1858,7675121664
1859,4412617798
1860,4675222143
1861,8130874487
1862,2788334489
1863,7923744747
1864,6832615245
1865,2770080756
1866,2692447304
1867,7895652595
1868,8007972618
1869,4681664282
1870,4073170293
1871,4775969698
1872,8552124898
