,userid
447,4269320100
448,4382963291
449,3916910079
450,4474338097
451,4056335635
452,3070884889
453,2568698041
454,7162893966
455,2564878888
456,6261970292
457,2617103755
458,2814399167
459,8050158005
460,3531186132
461,8266365217
462,8331476284
463,8271647695
464,8062046054
465,4301525041
466,3642922680
467,4848793265
468,4787386844
469,3486738732
470,8059727646
471,6397928768
472,4029514920
473,7031032549
474,2721526404
475,3967711734
476,3657529777
477,3971518688
478,3144242965
479,2646256009
480,8264049839
481,3370211667
482,3997757259
483,6776206462
484,3480888127
485,4362260341
486,8247851425
487,2815687046
488,8220551279
489,8756138898
490,8781070026
491,4029514920
492,8202132098
493,2647220087
494,3525351073
495,4314421322
496,4175305847
497,8225166616
498,7142638826
499,2547747492
500,4476656609
501,4986262561
502,2943499371
503,2547476339
504,4029514920
505,4517695719
506,2754113951
507,4171534453
508,7924486294
509,4322544221
510,3919443443
511,7044864136
512,3720709017
513,3019584097
514,3457757922
515,7353454439
516,4946185115
517,8303092749
518,3829145335
519,4029514920
520,4382963291
521,3983886321
522,3531246561
523,7827207675
524,3019584097
525,4292913230
526,3019584097
527,3698526821
528,7806968005
529,2582691480
530,7979078507
531,4333417207
532,3884439648
533,8234626859
534,4598917350
535,3915367880
536,3991659208
537,3244269472
538,3983886321
539,3511993730
540,8062046054
541,8753295686
542,8925250856
543,2582691480
544,7091121256
545,6080396939
546,4382963291
547,4813734841
548,6154130327
549,3676087889
550,3946418723
551,7070673614
552,8500895598
553,3394155532
554,8107935362
555,4478080320
556,6134769862
557,7347830048
558,8203587266
559,4986262561
560,7476522105
561,3358812218
562,4031649595
563,4110093314
564,3548158890
565,4024577201
566,6438099486
567,6794360827
568,8610462438
569,4024577201
570,7657103386
571,8204451725
572,3915367880
573,3019584097
574,3019584097
575,3531246561
576,3563468998
577,3220110905
578,3987292350
579,4758674540
580,3583818184
581,4488711016
582,3583818184
583,2801559647
584,4986262561
585,8062046054
586,3019584097
587,4113513059
588,4182709173
589,6794360827
590,3883439444
591,4346022017
592,3952432245
593,8753295686
594,2989562071
595,4029514920
596,4292913230
597,3026143324
598,8989432899
599,3598286987
600,4382963291
601,7054605039
602,3550548182
603,2579891287
604,7939134006
605,2600838356
606,7091558182
607,3172912850
608,6825464277
609,4607048722
610,3915367880
611,8268066026
612,8738932855
613,3645593881
614,3607235119
615,8810683245
616,2542398062
617,4552331904
618,4333417207
619,2540154769
620,4873085411
621,8801828152
622,8133260674
623,6763134289
624,3649735287
625,6619355779
626,3468657598
627,7647571364
628,2817158355
629,7893890258
630,3550213818
631,2579834981
632,3684959723
633,2717984046
634,3632864082
635,7391039038
636,6033622247
637,4207781109
638,4409834414
639,4382963291
640,7607221506
641,6312459956
642,3971518688
643,7944547625
644,3569458204
645,3523251637
646,2586722099
647,8152682577
648,8984734336
649,3422706925
650,3405041574
651,3254253757
652,8133260674
653,4002720164
654,4059820992
655,8278515864
656,2611390552
657,3349107358
658,3564625913
659,4207781109
660,3766455610
661,3026882253
662,3019584097
663,8336613704
664,4112289438
665,4243548108
666,7430189394
667,3036892418
668,4270578176
669,3244269472
670,2992204646
671,8119322026
672,2703611559
673,3552179807
674,4188710111
675,8632320092
676,3827482032
677,8101114474
678,4687721743
679,3361882922
680,2776167006
681,3468657598
682,4382963291
683,3424250712
684,3413553361
685,3918158997
686,7781207548
687,4207781109
688,2953951582
689,3601458913
690,4838482592
691,4860586206
692,6794360827
693,6120774211
694,7035568527
695,2953951582
696,3884394826
697,3601458913
698,3971518688
699,3552179807
700,8121276592
701,3884394826
702,4860586206
703,3577757076
704,2958385909
705,3898079551
706,3601458913
707,3669333788
708,3959383190
709,3060081459
710,3358812152
711,6751758787
712,8038249518
713,3601458913
714,7449579845
715,6716486324
716,6364123679
717,7390152428
718,7266866295
719,8628690358
720,3985140290
721,4860586206
722,7556540544
723,8787439898
724,3669333788
725,3244269472
726,3583233079
727,3086690978
728,4784373626
729,3086690978
730,4972704714
731,3601458913
732,4609717797
733,6791478896
734,3618159997
735,8787439898
736,4860586206
737,3007380941
738,7893890258
739,3650849141
740,4152119238
741,3770485175
742,4860586206
743,7446304695
744,6794360827
745,8092581578
746,7239703955
747,4890333828
748,2721526404
749,8169776744
750,3358812134
751,3985140290
752,3625175887
753,6751990147
754,8367713615
755,3195288292
756,4860586206
757,4604380796
758,7151143462
759,6800412189
760,8121276592
761,4812809017
762,3511993730
763,6073342057
764,3206542074
765,2797521704
766,7932400416
767,4382963291
768,8378349715
769,2964263338
770,6795848596
771,3669333788
772,7984864812
773,7932400416
774,4333417207
775,7956648437
776,7458862702
777,7719909635
778,8038271906
779,6794360827
780,4767693258
781,4315726594
782,7932400416
783,4321306717
784,2812355981
785,6073342057
786,3358812218
787,4531859984
788,4764763228
789,3140401663
790,4801859885
791,3634322035
792,4552331904
793,3490744156
794,7499033737
795,7781207548
796,8647730235
797,4051278116
798,7422881725
799,3488720650
800,4556142683
801,4051278116
802,2988184515
803,7601281552
804,7872539834
805,4209772611
806,4635979281
807,8133260674
808,8314663309
809,4051278116
810,3843271723
811,7905931835
812,4738566429
813,3901324103
814,2858912470
815,4051278116
816,3288504433
817,4059226437
818,8817336605
819,4727537449
820,3405041574
821,3531738585
822,4552331904
823,3398149255
824,8037711212
825,3410815425
826,6520401174
827,3146794598
828,7198712095
829,3321945390
830,6435818536
831,4157379142
832,7241908995
833,2776208922
834,6328813745
835,3019584097
836,4707740736
837,4986262561
838,2775297563
839,2567550185
840,7080835016
841,8299699186
842,6736809027
843,7072253668
844,8406950725
845,4165555558
846,4432191706
847,3918466252
848,3907917886
849,4382963291
850,7681351842
851,3162342949
852,3358812152
853,7841082115
854,4268946118
855,3341554354
856,7433912069
857,8493139776
858,2744780810
859,6872010872
860,7080835016
861,2942696640
862,7965652699
863,4415584438
864,8102189694
865,2643088693
866,4845312035
867,4677463460
868,4182709173
869,6818289924
870,7272017307
871,3388688101
872,7478974265
873,8350138606
874,3875957457
875,3728981466
876,3946080841
877,4453871843
878,4343873836
879,2926162985
880,7745289128
881,8220009006
882,2671340782
883,2744780810
884,2983405738
885,3402025085
886,2884408932
887,4845312035
888,4300356258
889,4112545870
890,8169248097
891,2897312804
892,3550213818
893,4107391440
894,2892714221
895,7485795177
896,7525533759
897,7923744747
898,7584995985
899,8084903468
900,6782656119
901,4267253395
902,4267253395
903,8036136992
904,6756242599
905,6756242599
906,8902980658
907,6636836589
908,7975762472
909,3724992555
910,3995718876
911,8249646195
912,7923833248
913,8155032585
914,7557202246
915,8080311416
916,8030921137
917,7923744747
918,8652688249
919,6687259806
920,8336927148
921,7709212059
922,4114359533
923,7868406476
924,6823977347
925,4621494266
926,7874060888
927,4536064635
928,8084903468
929,7509169804
930,7277685976
931,4123868638
932,8102276377
933,8030921137
934,7480171977
935,7693594108
936,6128720424
937,7480171977
938,8063880165
939,8010382987
940,4403383935
941,6692496507
942,4574014553
943,8003369515
944,4056404341
945,7239703955
946,6728142327
947,4845340011
948,6823977347
949,6121819077
950,6144532106
951,6925818606
952,6052411778
953,6052411778
954,6076468063
955,6076468063
956,4221139456
957,8030921137
958,6300833715
959,6300824165
960,6499406722
961,7201720238
962,7118757815
963,7413845135
964,4046634840
965,4311851076
966,8087284938
967,6620498877
968,8351880947
969,8073336518
970,3761016368
971,8169944407
972,8225164784
973,7079403012
974,7750959129
975,4388953629
976,6658911829
977,8013045954
978,6807806599
979,3555274072
980,3073541818
981,4499831886
982,6270468582
983,7107174965
984,3073541818
985,7918703332
986,6834682859
987,8063880165
988,7713613749
989,8194314859
990,8579842034
991,3922700345
992,4102183279
993,4388953629
994,7519526465
995,6793070527
996,2692018046
997,6022347269
998,8202132098
999,4300242893
1000,3919443443
1001,6453290822
1002,8382500239
1003,6806023178
1004,6205661019
1005,6091201452
1006,8249650807
1007,7303955949
1008,2631217011
1009,7351923118
1010,7711751854
1011,4813734841
1012,8382500239
1013,4097836517
1014,7472585889
1015,3634068100
1016,8023675552
1017,8249646195
1018,4506946158
1019,4091815197
1020,7269741739
1021,7956648437
1022,7529876124
1023,8314663309
1024,4365986250
1025,4177793972
1026,4502723012
1027,7996680864
1028,3105880397
1029,7329783414
1030,7781207548
1031,7667007099
1032,4127039138
1033,7711935099
1034,6777264695
1035,4873157983
1036,6791478896
1037,7239636617
1038,3922700345
1039,3916754660
1040,8261995417
1041,4865425841
1042,6751990147
1043,3916754660
1044,4873157983
1045,3678105304
1046,8039214124
1047,7185373085
1048,7947879978
1049,7781207548
1050,8198182804
1051,6812323508
1052,7537127599
1053,8063880165
1054,6043373975
1055,8041654628
1056,3746417535
1057,4016675263
1058,4750693310
1059,3884439648
1060,6915230324
1061,4157379142
1062,8115511378
1063,7292698258
1064,3654971357
1065,6006799414
1066,4167504588
1067,4603905846
1068,3590535629
1069,6665857285
1070,6619953327
1071,7947879978
1072,3653531526
1073,6044738640
1074,3497430738
1075,7270870149
1076,7186686408
1077,7974669332
1078,6453290822
1079,4614420229
1080,8323771634
1081,8169944407
1082,8084328038
1083,8041867948
1084,8063909219
1085,7903610174
1086,8272252114
1087,2662667654
1088,6725177469
1089,4502723012
1090,8073188256
1091,4101381522
1092,7353117252
1093,4879050763
1094,3971479815
1095,7585630869
1096,7987183985
1097,7846717065
1098,7132639589
1099,4574014553
1100,8034350877
1101,8702045324
1102,8297103046
1103,7544551615
1104,7147013965
1105,7843627276
1106,3798524697
1107,4417824646
1108,8121438209
1109,6360170346
1110,8264778845
1111,4367838492
1112,6009465358
1113,8106795037
1114,3642543505
1115,7378483436
1116,7768372169
1117,7724996062
1118,7461432208
1119,3357785316
1120,8382735185
1121,8357370936
1122,8094162798
1123,7971189368
1124,7529876124
1125,4694842203
1126,8120523832
1127,7870760525
1128,3380859051
1129,7461357095
1130,6650090675
1131,7731157017
1132,8321471805
1133,2831381645
1134,4289440387
1135,4750693310
1136,4294689764
1137,3058209343
1138,2562365592
1139,3746979334
1140,8401317715
1141,6957881339
1142,3420966792
1143,8349585444
1144,7292902418
1145,8247116388
1146,8252826374
1147,8081169205
1148,4427865308
1149,7304500437
1150,7354345642
1151,4905896843
1152,7592509048
1153,8327480438
1154,7560780388
1155,7362968434
1156,4341864766
1157,4402350724
1158,3959451889
1159,4667780353
1160,7353117252
1161,6022154576
1162,8192941284
1163,4805395220
1164,8175307116
1165,8631194822
1166,7681734178
1167,7960246142
1168,8215526842
1169,3995718876
1170,3375858533
1171,8055530859
1172,6061385992
1173,7536517177
1174,8215335654
1175,7822533919
1176,3633658507
1177,3681024142
1178,4730721847
1179,7652252559
1180,4873269627
1181,7703400296
1182,4068386445
1183,4844682092
1184,3574384007
1185,8826660088
1186,3744413947
1187,6024067013
1188,8914553024
1189,4595895830
1190,8281009592
1191,4360638904
1192,8372484482
1193,3686273985
1194,7189227942
1195,2567353918
1196,3399148528
1197,4142204301
1198,8089804168
1199,3709212908
1200,7121653579
1201,8322484587
1202,4368769924
1203,6185339917
1204,3516071857
1205,7326303545
1206,7969169834
1207,6746363035
1208,2573647186
1209,3798775865
1210,4664028670
1211,7502269517
1212,6684573046
1213,7353083805
1214,3266622587
1215,4756287866
1216,6439263025
1217,4345113123
1218,3702560986
1219,4293360656
1220,2855696057
1221,6262297276
1222,6975520219
1223,3539367854
1224,8157998748
1225,4351111342
1226,3817782007
1227,7782178675
1228,2932300038
1229,3426227852
1230,3739835361
1231,4115469114
1232,7613198245
1233,4245086150
1234,4144009314
1235,3845319683
1236,4410003337
1237,3522731709
1238,4751800368
1239,3418860537
1240,4738399125
1241,3508663499
1242,4775799366
1243,4149400140
1244,2910085518
1245,2591266797
1246,3423803648
1247,7230549512
1248,4474098670
1249,3332175395
1250,2952535210
1251,4288447921
1252,7339192286
1253,2843592449
1254,3722253461
1255,2607676426
1256,6112019877
1257,4680896700
1258,6724506475
1259,7944192662
1260,3401729383
1261,3630270046
1262,8089804168
1263,8029936902
1264,3345416868
1265,3625275153
1266,4843159883
1267,3508659980
1268,3965724152
1269,4001926664
1270,3778384533
1271,2762351233
1272,4342903796
1273,7617591889
1274,8171493884
1275,2914103917
1276,6474475017
1277,6013372546
1278,6293110876
1279,3680219880
1280,7727497558
1281,8096926678
1282,3887937851
1283,2623469025
1284,3566108078
1285,4177144459
1286,3747400648
1287,2671514321
1288,8260567617
1289,3952543405
1290,7804327974
1291,3118790160
1292,7307336458
1293,4181117937
1294,4598640694
1295,3350069075
1296,8217503387
1297,6807844522
1298,4321462279
1299,8002496159
1300,2612895872
1301,8069809127
1302,8125322807
1303,4167690206
1304,3871050888
1305,3859507698
1306,2654888153
1307,7909760432
1308,4254340300
1309,3802108284
1310,7522139232
1311,6010023674
1312,3927180323
1313,8370251497
1314,7181903804
1315,6028509469
1316,7803824639
1317,3474491069
1318,8498406559
1319,2754242993
1320,6761892769
1321,7163838349
1322,4413953995
1323,7256911614
1324,8062564755
1325,4313185363
1326,3498557114
1327,8150894878
1328,6057744549
1329,4042266400
1330,3800601171
1331,7039198617
1332,2597925953
1333,4367469617
1334,3998573937
1335,2681239587
1336,7358300736
1337,4001306365
1338,4366835013
1339,3954340342
1340,3522691640
1341,6459380766
1342,6519046777
1343,4364180356
1344,7161800535
1345,3950271659
1346,8278036569
1347,6898494374
1348,8050482255
1349,3606658465
1350,3508359987
1351,6014307297
1352,7586204525
1353,2757277345
1354,4971378443
1355,3675791005
1356,7985370452
1357,4217430957
1358,6697605388
1359,4791635846
1360,4386056726
1361,2724027161
1362,4018685007
1363,6477700627
1364,3618429530
1365,4821909245
1366,7865417302
1367,8902605574
1368,2660504451
1369,3118790160
1370,3531785357
1371,6193457901
1372,4004989139
1373,6170812928
1374,8026068809
1375,8178724818
1376,6875310026
1377,8742397325
1378,8096926678
1379,8216557649
1380,6217459457
1381,4288979071
1382,4357217152
1383,3593928275
1384,3263937992
1385,7601796657
1386,4833712750
1387,6800178549
1388,4123618607
1389,6270427522
1390,7164899757
1391,2544361516
1392,3095814683
1393,8420828767
1394,6490358109
1395,3842930846
1396,3385937768
1397,4835253743
1398,4192957562
1399,4115984502
1400,6860399705
1401,7560350764
1402,3558928904
1403,2701615869
1404,4177273345
1405,6028019421
1406,4136293281
1407,7676423766
1408,3966621564
1409,2868517250
1410,6324391854
1411,3899458352
1412,7302347989
1413,6326926318
1414,6455276299
1415,7906768328
1416,8370495652
1417,7229470196
1418,6312521099
1419,6016868275
1420,4170413855
1421,7219735996
1422,2611161971
1423,4245086150
1424,4513252228
1425,3942928491
1426,2551761907
1427,4345120303
1428,4769785744
1429,3640544186
1430,3886371864
1431,4757209057
1432,4981672346
1433,7355191756
1434,7128618366
1435,6813101559
1436,6479703822
1437,2579971638
1438,7848942094
1439,2930598604
1440,3900013694
1441,3834925134
1442,2720470854
1443,7844656944
1444,3807672237
1445,4657114261
1446,8200537889
1447,4528023383
1448,7104832344
1449,6175666648
1450,2639152875
1451,3505788485
1452,7367287558
1453,8313535146
1454,2712817558
1455,3613208556
1456,7136380245
1457,4847050252
1458,8209372862
1459,4883422325
1460,4160364540
1461,4320893293
1462,4365760503
1463,7921827504
1464,3328723609
1465,3683815737
1466,2794168754
1467,6034735008
1468,3984143897
1469,3810411702
1470,4742175585
1471,2684712885
1472,7104119474
1473,3819605898
1474,4327610997
1475,7178526004
1476,3018235665
1477,7402594012
1478,7118237137
1479,4903493785
1480,4167492604
1481,6814132359
1482,8346659826
1483,7219700216
1484,7492006464
1485,6231086869
1486,8897936815
1487,7677076286
1488,4698481743
1489,4802801662
1490,4564917255
1491,7803375535
1492,3533081147
1493,4801585488
1494,7780419124
1495,2603664575
1496,8198723746
1497,4165399747
1498,3283351741
1499,2585136734
1500,4622302997
1501,3443046257
1502,2544276422
1503,3864183138
1504,4573196355
1505,6800147155
1506,6522606584
1507,7742383468
1508,8031124482
1509,8337771482
1510,8674076619
1511,4341507700
1512,8098670236
1513,8264358346
1514,3633631485
1515,7641912092
1516,2548652030
1517,6778325549
1518,2597309478
1519,7391776978
1520,8419690479
1521,3540314719
1522,3254666318
1523,7425496918
1524,3596710296
1525,4770362593
1526,3529953635
1527,2544371586
1528,2681239587
1529,4614962156
1530,3884862184
1531,7132192306
1532,3016833468
1533,3335907076
1534,3920329452
1535,3511456746
1536,3407690804
1537,3543793131
1538,7077942966
1539,8080893818
1540,4685110846
1541,6433823642
1542,2696703614
1543,6737834468
1544,4774345899
1545,2816981819
1546,2894953460
1547,7938291118
1548,6800837767
1549,2805146201
1550,8417931664
1551,2682729675
1552,4357217152
1553,4066139361
1554,8732545722
1555,6879059214
1556,7136380245
1557,4589104485
1558,7523791598
1559,3899643000
1560,3909552329
1561,2612444432
1562,4430097088
1563,4558636249
1564,3785839952
1565,3739835361
1566,3284912923
1567,4107880005
1568,2544361516
1569,7323199205
1570,8941665815
1571,6890598726
1572,3984567578
1573,8193157722
1574,2689271857
1575,4529985086
1576,2562454540
1577,7379152372
1578,3915390977
1579,3373363308
1580,8188329454
1581,2809644645
1582,6770052458
1583,8815972345
1584,4420601336
1585,2602920053
1586,3930870105
1587,3966546862
1588,4283475667
1589,2753031406
1590,3920329452
1591,8230407568
1592,3640510370
1593,3880865277
1594,4125393052
1595,6085855337
1596,3545061485
1597,4372463737
1598,2541848577
1599,4654749032
1600,7680794375
1601,2920966696
1602,8142092699
1603,7308436258
1604,7136380245
1605,8063431945
1606,7985241422
1607,3937793586
1608,4438982621
1609,6095469749
1610,7844161469
1611,4288499503
1612,4222412485
1613,4024032213
1614,4719504815
1615,4324422419
1616,3431184016
1617,6199303979
1618,3408146287
1619,7196933139
1620,2637636332
1621,7405529975
1622,4331586587
1623,3550311894
1624,7278971247
1625,4923374858
1626,4023765002
1627,4837768838
1628,3550601773
1629,2674429484
1630,2802665037
1631,2982130334
1632,3401603368
1633,8180285524
1634,7732522686
1635,3801825653
1636,3406903876
1637,3779397953
1638,4166469863
1639,3406903793
1640,3567898696
1641,3406903332
1642,8156050188
1643,3792653690
1644,2938939977
1645,7150532322
1646,2799396315
1647,4758656902
1648,3371474788
1649,3593928275
1650,4182011968
1651,3722325742
1652,8086042177
1653,7683541578
1654,4240001665
1655,3828355901
1656,4905104170
1657,7104546074
1658,8252071769
1659,6032485602
1660,3996044305
1661,2931256454
1662,6026743918
1663,4399660571
1664,4217756715
1665,4301707469
1666,7987214454
1667,3990596158
1668,7207849064
1669,8401523535
1670,7504091458
1671,3871833349
1672,4699878180
1673,4416543761
1674,4896618478
1675,2649093618
1676,2601288064
1677,3493692190
1678,6464757876
1679,8195901386
1680,3555671598
1681,4686651218
1682,3468391514
1683,2611176169
1684,4250120621
1685,2903114638
1686,6100581135
1687,8060798696
1688,4797485159
1689,4743985759
1690,4022717163
1691,6305313965
1692,3724646948
1693,4059703769
1694,6823358715
1695,3325022046
1696,4515314916
1697,3961021521
1698,7994780634
1699,4684892856
1700,8095867577
1701,8038421437
1702,8143567725
1703,4410443475
1704,2683525793
1705,7604349789
1706,3675791005
1707,3516708232
1708,3625735588
1709,6387784417
1710,2643538766
1711,3132868952
1712,3121716184
1713,6939057744
1714,8302751147
1715,7136380245
1716,4007341281
1717,3911333118
1718,4689431371
1719,4163767784
1720,4801585488
1721,4735775659
1722,4171522772
1723,3533505406
1724,3531786177
1725,3840891922
1726,6497746949
1727,4393036085
1728,6494750964
1729,8266365217
1730,3906154126
1731,2754517714
1732,7848699818
1733,2774268933
1734,7606164592
1735,2611176169
1736,3675791005
1737,3920370579
1738,3436897291
1739,7022781757
1740,7118544607
1741,4295441821
1742,4175517444
1743,3497481797
1744,3925670465
1745,2707300305
1746,4944522650
1747,3130463019
1748,8625882035
1749,4085722645
1750,4965382649
1751,8220341269
1752,4167020108
1753,3559785285
1754,3358578854
1755,8370251497
1756,8341209119
1757,4373083466
1758,7392690242
1759,4212396288
1760,4409442906
1761,2994893268
1762,2546449963
1763,6129474340
1764,2542923122
1765,2783449914
1766,3066000605
1767,2611176169
1768,6237897138
1769,4146746762
1770,7407217956
1771,7604257422
1772,3545448196
1773,4923107513
1774,3100669410
1775,3508363505
1776,8189086674
1777,3423774731
1778,4656938417
1779,6820373922
1780,6801414507
1781,3477518001
1782,3887937851
1783,4410443475
1784,2726900337
1785,4234707336
1786,2705563446
1787,3864201791
1788,3958121199
1789,4797130113
1790,3551644965
1791,6973370244
1792,3993926365
1793,3224931184
1794,4142407966
1795,7404098377
1796,3599496582
1797,4206800332
1798,4647151341
1799,4085722645
1800,3950117553
1801,6906767524
1802,3388097783
1803,3673788011
1804,3881797459
1805,4864045235
1806,4276023155
1807,3653633169
1808,8789256888
1809,2611176169
1810,4343372473
1811,4152163095
1812,3103733887
1813,7482155427
1814,4175517444
1815,4287450092
1816,3884756944
1817,4115475869
1818,2540406052
1819,3508363505
1820,6617906865
1821,4960366487
1822,4477246749
1823,8001836824
1824,4360384393
1825,3499114984
1826,8238395727
1827,3215542438
1828,6006010558
1829,6067591464
1830,3893576022
1831,8031474728
1832,7863463369
1833,3933717222
1834,3962637437
1835,4089020862
1836,7949014642
1837,2632376228
1838,4508718732
1839,3789871365
1840,4356924272
1841,2593581058
1842,3945731612
1843,6051821361
1844,8548768187
1845,6425175636
1846,3568519776
1847,3578179128
1848,8234959637
1849,8307725525
1850,7986916685
1851,3387900726
1852,3633659089
1853,7800957606
1854,7417599782
1855,8259243967
1856,4154169121
1857,4320429572
1858,3895937846
1859,6004335235
1860,3719059313
1861,8378349715
1862,2611176169
1863,8164426066
1864,3307702224
1865,8400252302
1866,3084624163
1867,4403359233
1868,3069775209
1869,4410443475
1870,4677089266
1871,6928838698
1872,2661607296
1873,6500928249
