,userid
696,3839040804
697,7027525305
698,6009586065
699,8056845857
700,3580660765
701,3668900461
702,4186113220
703,3458619979
704,3940507188
705,4121418267
706,3255723158
707,3575772086
708,3963162712
709,3963709521
710,6708407018
711,3468391514
712,3568874412
713,6295932684
714,2618372967
715,6791478896
716,2978600382
717,2586765004
718,2730234707
719,8355480068
720,3592055150
721,3963163288
722,3558847353
723,2752551337
724,4149309414
725,3375887616
726,4804995136
727,3468391514
728,4309867192
729,4088026754
730,3622642598
731,8118657265
732,3383067308
733,3490369005
734,8516669015
735,2873805302
736,8237847638
737,4873085411
738,3366591470
739,7950492075
740,4082832525
741,6825464277
742,8109952464
743,3107523092
744,3679056704
745,3369828950
746,8247765207
747,3530761661
748,2631476215
749,7511644872
750,7219702659
751,7266269154
752,2584459227
753,3963164880
754,3902117252
755,3559813016
756,3449884889
757,8028937458
758,4067862555
759,6029970113
760,7569468056
761,3429591614
762,3679056704
763,8208989606
764,4076789562
765,2961091801
766,2583068219
767,3679831177
768,7256939856
769,3565855336
770,4110093314
771,8785800704
772,7653445754
773,6061386041
774,4491801873
775,7653445754
776,3095658750
777,3991115184
778,3566089645
779,3982432816
780,3558958890
781,3682576702
782,6707356468
783,4022895788
784,4675016747
785,4806771099
786,4347810216
787,4347810216
788,4113711269
789,4600993685
790,4347810216
791,7702994358
792,3577757076
793,7702994358
794,4138087304
795,3613634172
796,3613634172
797,3693370507
798,3844673953
799,6692201975
800,4349581656
801,2835553533
802,3510103772
803,8451623054
804,4000399728
805,6061570788
806,7857101427
807,3392641179
808,3566124283
809,8632985028
810,3476359858
811,8115239236
812,4119679405
813,2989191118
814,4685254559
815,2629414971
816,8986724947
817,7907174796
818,4347795881
819,4606997165
820,3530756672
821,4159814796
822,7998412264
823,3558959052
824,6013164270
825,7174016642
826,7981620235
827,3650044645
828,3924393872
829,6057744911
830,4421611843
831,4046381052
832,8013662412
833,2868918539
834,2835553533
835,7296580012
836,6145947510
837,3403128597
838,4847199690
839,3566124441
840,2908473866
841,7377637102
842,7132660379
843,8376244466
844,7132660379
845,3021280717
846,4149309414
847,7295576642
848,3565803820
849,3477059787
850,3883392894
851,3771294737
852,4068848724
853,6804599368
854,6061571766
855,2586396273
856,7383261144
857,3833569649
858,7415626569
859,7651136085
860,4606997165
861,4149309414
862,3829676155
863,6352559089
864,8081169205
865,4480333440
866,8307920975
867,7161505222
868,3568863938
869,3577488791
870,3525069862
871,3020964498
872,7652256076
873,4061252706
874,7825069644
875,8257772355
876,2697008784
877,4130694511
878,3407856159
879,3669640160
880,8434569185
881,7691288574
882,6048709412
883,6057745012
884,2695193854
885,4326643464
886,4370644347
887,2713378348
888,4410443475
889,4779627222
890,4149309414
891,3669640160
892,3182444979
893,7356838036
894,8252370768
895,7712230244
896,4719779628
897,4346022017
898,2627638285
899,2550775089
900,3278336551
901,4352596303
902,4211396369
903,2582887736
904,4330633596
905,3250371049
906,7423131377
907,8351745075
908,8226521659
909,7768416332
910,8417137115
911,8707336738
912,4113931472
913,4761759895
914,4309392111
915,3301332687
916,3370746783
917,4062048920
918,6083449866
919,3920686308
920,3693988359
921,4093070491
922,4482859350
923,4344578716
924,8781828506
925,8011302239
926,4408821577
927,4457877351
928,3463437558
929,7741900587
930,3891639609
931,8090369316
932,3592783430
933,4275225493
934,7424898582
935,7363872286
936,3328174412
937,2801235512
938,7944803754
939,3333791215
940,4345603319
941,7341313467
942,3996332314
943,7944803754
944,6364023927
945,2634246128
946,4243548108
947,8068780804
948,3982728431
949,4296200463
950,4488218004
951,3772987948
952,7446925787
953,4719779628
954,4140442792
955,7068252796
956,3791009866
957,8192067579
958,4270578176
959,3900469147
960,3970532167
961,2684529875
962,4630603022
963,6813611994
964,4354765041
965,4490237041
966,7013737745
967,7168913027
968,7903610174
969,6151762733
970,6087759718
971,3759648013
972,7617423837
973,3470439836
974,7510403064
975,6948172727
976,7642786506
977,8008876319
978,8188428034
979,6679750138
980,4262713987
981,3560859649
982,7716258957
983,8102276377
984,6818590667
985,6052974040
986,8030586292
987,8149076127
988,6818590667
989,7340476157
990,4374897536
991,3525351073
992,3707826036
993,4676324687
994,8159087959
995,4319863567
996,4162307584
997,8275443256
998,3378547667
999,2719951022
1000,3976434161
1001,4422087895
1002,8606489549
1003,4315172775
1004,7304121872
1005,3591818739
1006,2835553533
1007,7263940677
1008,2792387590
1009,4974428258
1010,6194798749
1011,2830393864
1012,6006196539
1013,7850755989
1014,4007717320
1015,8005517035
1016,4100019569
1017,4229640821
1018,3527425728
1019,3861902837
1020,3998367371
1021,7475681459
1022,7725212105
1023,3594852732
1024,8335604255
1025,4607659817
1026,7011876185
1027,4984939798
1028,8767635055
1029,3325126458
1030,3506955262
1031,6674161697
1032,3657021930
1033,8342590149
1034,3999974380
1035,4110024735
1036,8063726347
1037,7997658474
1038,4292129577
1039,8186151277
1040,3086690978
1041,7784541654
1042,7397004118
1043,4717416150
1044,6317836092
1045,4984939798
1046,7512655168
1047,7035724496
1048,3630768715
1049,4099307592
1050,4123757678
1051,4610919506
1052,4524778719
1053,3426754135
1054,2835553533
1055,3962846113
1056,4365060263
1057,6270388669
1058,2675693838
1059,3406766254
1060,3833868896
1061,2919990760
1062,6363791644
1063,3656429527
1064,7263940677
1065,4116090568
1066,6032797702
1067,3792123872
1068,8075146364
1069,3361787264
1070,7537860055
1071,3912681182
1072,8064354648
1073,3426754135
1074,3496236523
1075,3500871535
1076,7110667675
1077,4549585654
1078,8490701377
1079,3561104485
1080,3355020354
1081,7307870038
1082,3564855184
1083,6004146903
1084,8080000508
1085,8249929828
1086,3927797517
1087,3378191037
1088,4772179266
1089,4050776996
1090,8208989606
1091,3356517046
1092,4697027284
1093,3360776889
1094,4092029937
1095,4138087304
1096,4127039138
1097,8259220246
1098,6265061615
1099,7911916972
1100,3541187509
1101,7356256975
1102,3831934164
1103,3395656477
1104,4531328091
1105,3612397732
1106,3382076483
1107,3145414320
1108,4531328091
1109,8352621678
1110,7874739684
1111,7273582236
1112,4744926577
1113,7983466096
1114,3220461009
1115,8197680806
1116,8198723746
1117,7200649904
1118,8186761209
1119,3615295559
1120,8698712579
1121,6331741174
1122,6161827998
1123,3551699708
1124,8698712579
1125,4148986099
1126,7157121354
1127,3360776782
1128,2728053774
1129,4595808314
1130,3023848550
1131,4061630184
1132,8208067862
1133,6912983432
1134,3722262108
1135,6958692206
1136,4413066878
1137,8049195864
1138,2785176664
1139,3441045983
1140,4136780935
1141,2946984538
1142,2785176664
1143,4672983170
1144,7183504754
1145,8350989122
1146,6753520869
1147,4580680246
1148,2550902301
1149,3821656019
1150,2576377575
1151,3723223945
1152,3102988881
1153,2788448453
1154,3056759038
1155,3502948410
1156,4309247463
1157,3678503291
1158,3678888191
1159,8714547497
1160,3601880033
1161,8624098445
1162,7656985376
1163,7362254649
1164,4166169480
1165,4131565412
1166,4556697321
1167,7838123262
1168,7025482387
1169,8086633388
1170,7973867408
1171,6753520869
1172,8154023977
1173,4957797689
1174,3928655540
1175,6686295032
1176,8233697062
1177,6082204800
1178,7150978406
1179,4711731848
1180,3403875189
1181,8573743624
1182,4487175005
1183,4495161926
1184,3504236475
1185,6239881722
1186,4235511674
1187,7015938257
1188,4290517781
1189,4625739621
1190,7957633436
1191,8382735185
1192,7191924135
1193,3417900416
1194,4247044226
1195,4003017130
1196,3379639086
1197,7802453234
1198,7630675129
1199,3673718595
1200,4322580379
1201,8198723746
1202,4092636257
1203,2697302837
1204,4225852750
1205,4487218893
1206,3825397046
1207,3008204718
1208,3008204718
1209,6957214652
1210,3403875189
1211,3971944908
1212,3802857366
1213,3415692624
1214,6718903302
1215,6153893336
1216,4003017130
1217,3125755534
1218,3971944908
1219,3008204718
1220,6004747598
1221,3008204718
1222,7263940677
1223,8616651707
1224,4162307584
1225,8349073607
1226,8105511708
1227,3833699468
1228,4003017130
1229,6144532106
1230,8349073607
1231,7459798585
1232,4022441134
1233,6090811574
1234,3613634172
1235,3613634172
1236,4213459046
1237,3911459821
1238,4162307584
1239,2629443862
1240,4022747742
1241,7114988042
1242,7110991955
1243,8370891486
1244,3962296972
1245,7458742626
1246,3560859649
1247,3802857366
1248,3911459821
1249,4657247381
1250,6191474900
1251,4113711269
1252,4659364422
1253,4795503794
1254,3008204718
1255,3008204718
1256,3612025619
1257,4283902481
1258,4776380206
1259,3263429570
1260,8086989242
1261,3474215988
1262,4022441134
1263,4162307584
1264,3560859649
1265,3410227408
1266,8085016662
1267,8116515027
1268,3516223127
1269,3130660642
1270,3478247201
1271,3255723158
1272,6760882435
1273,6988394436
1274,4607426544
1275,6815459715
1276,2637942860
1277,4383495986
1278,3657522504
1279,4048309853
1280,3545389303
1281,4818093611
1282,3545389303
1283,3835885924
1284,8679777045
1285,8549952059
1286,2737498320
1287,8432988872
1288,3921702950
1289,3133140021
1290,8042521108
1291,8432988872
1292,4257377627
1293,3525351073
1294,3676936648
1295,4326212483
1296,3110885552
1297,7827829118
1298,8009910287
1299,2886309704
1300,4126973156
1301,3394155532
1302,6328813745
1303,8768240026
1304,6751949407
1305,7939970396
1306,7971189368
1307,6475330809
1308,4326212483
1309,3513148899
1310,8378349715
1311,3496186671
1312,8299912467
1313,7614501634
1314,7872539834
1315,4348942874
1316,6682221346
1317,8290168076
1318,7381369012
1319,4034912121
1320,4971119399
1321,3884486114
1322,3255723158
1323,8060798696
1324,4485772250
1325,8382565025
1326,4340820699
1327,8372929494
1328,7235482757
1329,3343593689
1330,8032878258
1331,2599230448
1332,3529007927
1333,3470160255
1334,4269105837
1335,8572256185
1336,6919933447
1337,2720072700
1338,4385925634
1339,4344018732
1340,3561944525
1341,4169001211
1342,3495859456
1343,4628108482
1344,7855475965
1345,4535669802
1346,8544767356
1347,3263429570
1348,3662125508
1349,7437910324
1350,7101714675
1351,3745014962
1352,8112687816
1353,3610574274
1354,3339748902
1355,3495859456
1356,8432988872
1357,3327449780
1358,3635991589
1359,3812348785
1360,4794100060
1361,2730234707
1362,4608088372
1363,7110691625
1364,3835820751
1365,3891639609
1366,8579895445
1367,6783932948
1368,4097661463
1369,4511956932
1370,3526804179
1371,3921285654
1372,8432988872
1373,8192568489
1374,3649184591
1375,4651104288
1376,2725612870
1377,3462951019
1378,3916754660
1379,4550914722
1380,6660428815
1381,3870825554
1382,8340663582
1383,3327449780
1384,6723761339
1385,3970352427
1386,2660798329
1387,3798038745
1388,3214867939
1389,6441502224
1390,4662465158
1391,4309247463
1392,8263694197
1393,4628108482
1394,3794719873
1395,8037858046
1396,3327449780
1397,8760531094
1398,6689644368
1399,4281059124
1400,3614505443
1401,4687276191
1402,4267480871
1403,4476286567
1404,6266141715
1405,4149266040
1406,8713977177
1407,7047063246
1408,4006189907
1409,3033408904
1410,8116515027
1411,7535737976
1412,3234521139
1413,8236186192
1414,3724992555
1415,8119322026
1416,3327449780
1417,8118782538
1418,4972710637
1419,3561944525
1420,8251303938
1421,4390313748
1422,4182714848
1423,6734383988
1424,7353117252
1425,7247624234
1426,3956599421
1427,4549560656
1428,4440787037
1429,8902980658
1430,8383552346
1431,4440787037
1432,6816914435
1433,4063500406
1434,3985094355
1435,8350826632
1436,3916754660
1437,7972226394
1438,2873394981
1439,3856084794
1440,3785922172
1441,3148570904
1442,7757003012
1443,8078941395
1444,7146983554
1445,4672033838
1446,7101714675
1447,8007386329
1448,3560910077
1449,6616651889
1450,4742959454
1451,3879572488
1452,4440787037
1453,4316595301
1454,3929855716
1455,8521049248
1456,3952129211
1457,4003991418
1458,4316595301
1459,2573003132
1460,7758542162
1461,4008181161
1462,7330240017
1463,8418455039
1464,2721100995
1465,2999123053
1466,7855475965
1467,3560859649
1468,8107076884
1469,7143141975
1470,7349357626
1471,3442235391
1472,4620552960
1473,3929855716
1474,6808087657
1475,7263940677
1476,6195826580
1477,3184703932
1478,2651648492
1479,3746979334
1480,3745834676
1481,6076468063
1482,3371662210
1483,3426279827
1484,4003937993
1485,7508549928
1486,3835932682
1487,3560859649
1488,4149719427
1489,3409734372
1490,2814311159
1491,7976790834
1492,7768134655
1493,4854629881
1494,3000854936
1495,3947266667
1496,2653326442
1497,8116515027
1498,8041377585
1499,3550697967
1500,4425262419
1501,8206745824
1502,8754808609
1503,7184871792
1504,8218119998
1505,3274233085
1506,4819544964
1507,6081443962
1508,3468391514
1509,4415845796
1510,4192274048
1511,2664019309
1512,4307159524
1513,2932678952
1514,6967879062
1515,4393102204
1516,4393102204
1517,4985916633
1518,3984260902
1519,8230644209
1520,2705301763
1521,7210675698
1522,3436810736
1523,8584323344
1524,3129768381
1525,4149719427
1526,2705819125
1527,3622642598
1528,8693848604
1529,8901467886
1530,7881420492
1531,3363625927
1532,6222585137
1533,7924754347
1534,3403128597
1535,6058645039
1536,3995572792
1537,6210506712
1538,4951000603
1539,3560859649
1540,3020336395
1541,6819007997
1542,4146305391
1543,7631050194
1544,7323639407
1545,7402429888
1546,7559391924
1547,4412028175
1548,4635979281
1549,3646531241
1550,3618341248
1551,2829581507
1552,4533433268
1553,2676256281
1554,4391429399
1555,6964921549
1556,4123742155
1557,6745222876
1558,3676483421
1559,2664865730
1560,6940855105
1561,3349143840
1562,7353117252
1563,3358812218
1564,3642410100
1565,6834539845
1566,7601281552
1567,3521130897
1568,4085722645
1569,4149719427
1570,4632501965
1571,3668444403
1572,7889727744
1573,4404184325
1574,7907100612
1575,3366921879
1576,3916011837
1577,4113700247
1578,4819544964
1579,4422715553
1580,8068344845
1581,4874415161
1582,8093876874
1583,8682879616
1584,3980300628
1585,2684030918
1586,3663664672
1587,7301360142
1588,4170880878
1589,4097836517
1590,3741672128
1591,3358812218
1592,2873212640
1593,2955327045
1594,6681295965
1595,7117932258
1596,4662820854
1597,3545389303
1598,4542191902
1599,3903896258
1600,8152518227
1601,6354673829
1602,3525351073
1603,3317655153
1604,4142692814
1605,3545389303
1606,2795019236
1607,4148872345
1608,6441074274
1609,4171093945
1610,3246564690
1611,3326519911
1612,6459392514
1613,4445069917
1614,6060923309
1615,4007717320
1616,4317998747
1617,4815311225
1618,8012006334
1619,3511993730
1620,4177940045
1621,7816457514
1622,6750738439
1623,4716191258
1624,3967959637
1625,4149719427
1626,3511993730
1627,8145429084
1628,3336273670
1629,2683847206
1630,8094087935
1631,3429664956
1632,7213276345
1633,8732545722
1634,6168410709
1635,4698697515
1636,8684409612
1637,3810184053
1638,2689210320
1639,3972144130
1640,3991516086
1641,2938731318
1642,4748698174
1643,7968731326
1644,6822006307
1645,3521130897
1646,7389453822
1647,2668427106
1648,7907100612
1649,3521130897
1650,4025449963
1651,4260875921
1652,4048804154
1653,7389453822
1654,6093920224
1655,4761716779
1656,3978620844
1657,8374541242
1658,4478393569
1659,6205661019
1660,8441274247
1661,8154179049
1662,3340220078
1663,7438707716
1664,4553069747
1665,3138712522
1666,2830915278
1667,3637541043
1668,8544802289
1669,4518716952
1670,3117830457
1671,7705824935
1672,4034912121
1673,2910593065
1674,3949729068
1675,6851036777
1676,3637541043
1677,3358374043
1678,4385442082
1679,2689572971
1680,7303955949
1681,4589386961
1682,4456579875
1683,2930645840
1684,4034912121
1685,4809428930
1686,4133743220
1687,8131030066
1688,2682771524
1689,6354673829
1690,4518716952
1691,3343610007
1692,7822050517
1693,3524498658
1694,8531030116
1695,2890496250
1696,6673289829
1697,3657522504
1698,3610738605
1699,4061630184
1700,3353986225
1701,8128965107
1702,3460750198
1703,6754787207
1704,2595373639
1705,3353986225
1706,6781092097
1707,4609717797
1708,4249596304
1709,3368210046
1710,4484659599
1711,4834610929
1712,4389982670
1713,3678470085
1714,4013588554
1715,4048309853
1716,2714133912
1717,3662614138
1718,8738176876
1719,8348569014
1720,7296580012
1721,6168410709
1722,6079233986
1723,2676472651
1724,7781171696
1725,6680714964
1726,4872832278
1727,8357365899
1728,8041839172
1729,7691605834
1730,2986636124
1731,4123868638
1732,3786955648
1733,3875130417
1734,2574531165
1735,4487314447
1736,7895306382
1737,4677564541
1738,3982794646
1739,8014675059
1740,8084568366
1741,7559914975
1742,3358374042
1743,3920741937
1744,6925818606
1745,8308843837
1746,3131171087
1747,4110093314
1748,4824895401
1749,6725177469
1750,4843315688
1751,3418105552
1752,4313929087
1753,8349585444
1754,4091815197
1755,3421740309
1756,6196818232
1757,2685898254
1758,7783892738
1759,3967711734
1760,4112716962
1761,3127064137
1762,8278515864
1763,8328262019
1764,8278515864
1765,6216867752
1766,4408509423
1767,8344945725
1768,3452488043
1769,3911961181
1770,7751165014
1771,7116231555
1772,3928116250
1773,6452104767
1774,4289440387
1775,2626272583
1776,8262201312
1777,2626020231
1778,2640636923
1779,4466452277
1780,8227274914
1781,3702357604
1782,3171773519
1783,3641037749
1784,3632266149
1785,7270575426
1786,3058209343
1787,3751485829
1788,3478032330
1789,6791478896
1790,4317826993
1791,4403476042
1792,7729363162
1793,2719250629
1794,4761979965
1795,4042151305
1796,3668694349
1797,4120559655
1798,2584149488
1799,8157893076
1800,8157893076
1801,4481528239
1802,7117932258
1803,3632266149
1804,7630675129
1805,4314421322
1806,4434005594
1807,4061630184
1808,4129499894
1809,4886644130
1810,8680524048
1811,7369429474
1812,4061630184
1813,4326212483
1814,8157893076
1815,8157893076
1816,8214648772
1817,8157893076
1818,8157893076
1819,8157893076
1820,3987295646
1821,3116677791
1822,7197635005
1823,7302017024
1824,4823723906
1825,3786129757
1826,3440928814
1827,3801841236
1828,7994816238
1829,7238264556
1830,8129450412
1831,3635870031
1832,3468841825
1833,7079252246
1834,4707917880
1835,2667839055
1836,4762384510
1837,3715417347
1838,7427636372
1839,3987108264
1840,6095392944
1841,8157893076
1842,3480525326
1843,3402577108
1844,8157893076
1845,4630378447
1846,8157893076
1847,8970625769
1848,2745575419
1849,8157893076
1850,7939579262
1851,7328296736
1852,7580296185
1853,8157893076
1854,3798524697
1855,4112871510
1856,7063289894
1857,7580296185
1858,3314641406
1859,3913679879
1860,3336954384
1861,4343854458
1862,6073031399
1863,8157893076
1864,4335273386
1865,4131581040
1866,3444733300
1867,6157119444
1868,4898673422
1869,7887645456
1870,3684801147
1871,6892504058
1872,8157893076
1873,6454568887
