,userid
663,3118588642
664,3735339088
665,8604588687
666,4274625858
667,3364316323
668,8333954194
669,4309292316
670,4569560429
671,7699549062
672,6711246886
673,2634204136
674,6680671572
675,7595936049
676,8320283989
677,3456891575
678,8897214258
679,4281950035
680,3456891575
681,8768447346
682,7376620368
683,6093915833
684,8179036536
685,4895089980
686,2634204136
687,4056871381
688,6132166057
689,8398585619
690,2573748432
691,8011528736
692,7343962572
693,8784651125
694,7281369752
695,6992535228
696,3407525120
697,8100049838
698,8268954778
699,4611101551
700,3714637319
701,8365683198
702,3966994336
703,8010522314
704,8687693236
705,6236650885
706,4855418836
707,3585757660
708,3578879244
709,3585458685
710,3585757665
711,3578879202
712,3578879207
713,3579100564
714,3407697357
715,3585458673
716,3585458678
717,3585458667
718,3579100556
719,4738476063
720,3578879174
721,3935464056
722,2735338687
723,3138383135
724,3585757644
725,3585458693
726,3136322962
727,3579100561
728,3579100549
729,3585458688
730,3585757651
731,6386894504
732,3171016276
733,3578879179
734,3585458674
735,3585458686
736,3135317310
737,3585757661
738,3578879188
739,3903479638
740,3557290559
741,3139448205
742,3579100591
743,3585757637
744,3136315480
745,2881945267
746,3228539958
747,3138884532
748,7059050842
749,3388097783
750,7254197202
751,3532184571
752,3948418160
753,3340220078
754,3788427110
755,4620353976
756,8208290958
757,7908103806
758,7831450428
759,3026092714
760,8239550662
761,7304402958
762,8186655255
763,7147277159
764,4354460603
765,6149375638
766,3260086189
767,8170221298
768,4105793183
769,6080115152
770,2620710805
771,6572733917
772,6673889055
773,4964661521
774,6572733917
775,6673889055
776,6572733917
777,6673889055
778,7183326626
779,6572733917
780,4894387518
781,6673889055
782,8231583576
783,6572733917
784,6673889055
785,6572733917
786,6673889055
787,6572733917
788,6673889055
789,3922198606
790,2789430995
791,8427829662
792,6777711825
793,3543288191
794,4260634747
795,3766467879
796,3986933993
797,8361692526
798,4342039410
799,8813795968
800,8337592518
801,6695522909
802,7262007896
803,8088483758
804,3662462715
805,7208527668
806,8730770468
807,8157893076
808,8141437889
809,2604584629
810,3913650486
811,3376236991
812,7857688766
813,2867622036
814,4044373599
815,7965310158
816,2730807408
817,3734809905
818,2564860565
819,6751582129
820,3647019704
821,8420100166
822,7651882355
823,6484973362
824,6037314023
825,8083151617
826,8865917967
827,6768330218
828,4333407068
829,8579463815
830,8141859379
831,4624396292
832,6703053462
833,7027168325
834,2735902556
835,4282656636
836,4766028088
837,6455518975
838,3351035815
839,3431628231
840,3551300659
841,4362468802
842,8070965902
843,3587046999
844,3997811868
845,3997811868
846,7847128065
847,3558175515
848,4275082529
849,7388208452
850,8921065914
851,3943052542
852,3182766000
853,2685404124
854,7823718508
855,4401504084
856,3616978152
857,7081325214
858,4614570602
859,3129726025
860,7383771857
861,3484791089
862,6723761339
863,7229094685
864,4731348781
865,3943052542
866,8040564415
867,6539546635
868,8342060482
869,3556465894
870,6844998576
871,3542489161
872,4907864803
873,4766747729
874,6455506209
875,7361343188
876,3616978152
877,2591829441
878,4908086954
879,2600729557
880,4638296360
881,3305091652
882,3530075438
883,3770253516
884,7693044152
885,2591829627
886,3787248902
887,7143425376
888,2591830235
889,8152876432
890,7725565908
891,2602456277
892,7324646335
893,7935637322
894,3551300659
895,4572572744
896,7824498229
897,3857937721
898,3407525120
899,2896818905
900,3423632047
901,8105823039
902,7993666214
903,7317237525
904,2602984838
905,3016698199
906,3550029673
907,6187575119
908,8917645415
909,4333795681
910,4276504608
911,3512011962
912,3366988882
913,7930154067
914,3551605892
915,6831336558
916,6432587729
917,3533393839
918,7579664078
919,7983318986
920,4654579235
921,3556465894
922,6184922181
923,3907789819
924,3811168590
925,3064514082
926,7720017219
927,2988035722
928,3674229918
929,3542489161
930,3388097783
931,6821508002
932,4332804330
933,3428836237
934,3407972985
935,6796568487
936,7346756169
937,3250616069
938,4048309853
939,8420877582
940,7720016185
941,2742814880
942,3519904471
943,6703024312
944,3326894759
945,4333795681
946,7470830952
947,3530075438
948,6169925675
949,7373251368
950,4333795681
951,3005555114
952,8867571192
953,6104035515
954,4333795681
955,4333795681
956,4330226470
957,6991051506
958,4577997563
959,3005555114
960,3260086189
961,4333795681
962,3411335326
963,6838014169
964,8888091559
965,4335273386
966,7844561168
967,4260691532
968,3530112707
969,3604803885
970,6485683014
971,3648021630
972,2978298388
973,3648021630
974,4017072728
975,4333795681
976,4105793183
977,8845862319
978,4740353447
979,3440415400
980,7240367347
981,3422706925
982,7252951846
983,4519240643
984,3862470219
985,4029159800
986,4106524452
987,6454898034
988,3871350069
989,3428205514
990,3376598918
991,4269327328
992,4017729430
993,6049155876
994,2663329442
995,8148694114
996,7795164712
997,8295159172
998,2574414995
999,2663329442
1000,8729249815
1001,4079953738
1002,3949808237
1003,4654579235
1004,6060582238
1005,3481956343
1006,4333795681
1007,2610564957
1008,2793946400
1009,3558175515
1010,2705501540
1011,8313677339
1012,8102276377
1013,6184922181
1014,4503162412
1015,4276504608
1016,3489906208
1017,3965509859
1018,3389938827
1019,7951161445
1020,4013588554
1021,4023105231
1022,4330755237
1023,4655631601
1024,3782470201
1025,3782470201
1026,7939579262
1027,8291466775
1028,3135377279
1029,4341762919
1030,3389793078
1031,3782470201
1032,3768465772
1033,4063542106
1034,3480525326
1035,4316576098
1036,7189367006
1037,7221249719
1038,4289440387
1039,8680483238
1040,3629036736
1041,8315995398
1042,6263727969
1043,3525351073
1044,3010646635
1045,4316576098
1046,8167988837
1047,3667893383
1048,7133004255
1049,4813734841
1050,6896101019
1051,4403476042
1052,6189539501
1053,3830079212
1054,7404203845
1055,4716024352
1056,7422960934
1057,7857831599
1058,6169925675
1059,6741355548
1060,3550029673
1061,4100411536
1062,4398532587
1063,6857017179
1064,3034987624
1065,8283527126
1066,2573902306
1067,4745991017
1068,4680016193
1069,3668694349
1070,2585278009
1071,2663012508
1072,4697435303
1073,2663012508
1074,4462175334
1075,7857831599
1076,7575870648
1077,8037111056
1078,3037653370
1079,2752551337
1080,7762339607
1081,7306389255
1082,3668694349
1083,6065542797
1084,6798544889
1085,3837991738
1086,3837826242
1087,3149079627
1088,3861934582
1089,7153847854
1090,2757339269
1091,3407337750
1092,7123818057
1093,3583263412
1094,4143186196
1095,4908115352
1096,4140058459
1097,3557898514
1098,2843635167
1099,3407343207
1100,3684793289
1101,4972479593
1102,6075187299
1103,7757786068
1104,3741678473
1105,6169925675
1106,7959036598
1107,8341274006
1108,7975452636
1109,4388953629
1110,7209492957
1111,3260086189
1112,2890341432
1113,6816892887
1114,4655631601
1115,8610462438
1116,7412812132
1117,8963286859
1118,3844719298
1119,3616978152
1120,6239734882
1121,2692447304
1122,6905547288
1123,8022110462
1124,3616978152
1125,2758169340
1126,6845883909
1127,8193496105
1128,4299520423
1129,4797483317
1130,4908115329
1131,2817232998
1132,8571617902
1133,6344478115
1134,3684052353
1135,4655631601
1136,4490043784
1137,3260086189
1138,6030485104
1139,3404345647
1140,2659391521
1141,2775121640
1142,4736364961
1143,3539470171
1144,7858915629
1145,3551605892
1146,7290020265
1147,3034987624
1148,8066704504
1149,7179546386
1150,8059241038
1151,4655631601
1152,8190829488
1153,2831381645
1154,3674053358
1155,3616978152
1156,3687928658
1157,8177600388
1158,3616978152
1159,4517415239
1160,8324811504
1161,8248210667
1162,2630867504
1163,6150592054
1164,3380248563
1165,2699102228
1166,3531534174
1167,3538672450
1168,2831381645
1169,2651648492
1170,4655631601
1171,3446214136
1172,6956871414
1173,3703808240
1174,6830684427
1175,8103408328
1176,7458742626
1177,4655631601
1178,6830684427
1179,2815121591
1180,4742476418
1181,8629453319
1182,4299520423
1183,6295932684
1184,8794258986
1185,2935946585
1186,6666632775
1187,7966699905
1188,2935946585
1189,3421307393
1190,4617066476
1191,4761759895
1192,2935946585
1193,8974281199
1194,2935946585
1195,6962381274
1196,4655631601
1197,4387806105
1198,3688736115
1199,2831628369
1200,3556465894
1201,4521603808
1202,4679239454
1203,4467021721
1204,8624035519
1205,3669640160
1206,4897482447
1207,3483698116
1208,4467021721
1209,2606846783
1210,3421307311
1211,7474542235
1212,8000527534
1213,6259643992
1214,8596388417
1215,6295932684
1216,3446244589
1217,7565752106
1218,4032703931
1219,3095374544
1220,2831628369
1221,4333795681
1222,4195131775
1223,2612657628
1224,4453406249
1225,3021000338
1226,4655631601
1227,7833581404
1228,3896031493
1229,4858608388
1230,4389714443
1231,7334314108
1232,3999991756
1233,3536246380
1234,4478986192
1235,7358700229
1236,4180043396
1237,4389714443
1238,7358700229
1239,4392300607
1240,3528664028
1241,2609145636
1242,4606052347
1243,3877354633
1244,7358700229
1245,8210461398
1246,2609145636
1247,4338527626
1248,3500265967
1249,3962155640
1250,4655631601
1251,2560501300
1252,4160472428
1253,2561642787
1254,3017448969
1255,3961536187
1256,4315853033
1257,8022813676
1258,8090369316
1259,3631888565
1260,2927771599
1261,3884567495
1262,4485404635
1263,4886644130
1264,6804661634
1265,3734291572
1266,3665560608
1267,2606846783
1268,3446174318
1269,7886282377
1270,4391524067
1271,4405457681
1272,2706772202
1273,3332860011
1274,8060798696
1275,3734291572
1276,8150111339
1277,4114205539
1278,3840191778
1279,4154022722
1280,3536303748
1281,8346396044
1282,3776024771
1283,4960388516
1284,3982333560
1285,7513509177
1286,4154022722
1287,4154022722
1288,4603624625
1289,6261970292
1290,2667058235
1291,3743595493
1292,3265859503
1293,3176235863
1294,4332027358
1295,4431220037
1296,3411335326
1297,8350747422
1298,4615279452
1299,6750361396
1300,3445784344
1301,7513509177
1302,2752551337
1303,8852691008
1304,7464798824
1305,3520902902
1306,3895896093
1307,2979617130
1308,3111618009
1309,4166175687
1310,2775121640
1311,2979617130
1312,4166175687
1313,4916161561
1314,4035748607
1315,8205508089
1316,2811379641
1317,3098434894
1318,6830684427
1319,4488711016
1320,4166175687
1321,7931613227
1322,4067904230
1323,2606846783
1324,4632633570
1325,4783223010
1326,4166175687
1327,3111618009
1328,3736620503
1329,2727337140
1330,3366801932
1331,2560501300
1332,4619117298
1333,4458762724
1334,4566540754
1335,8370891486
1336,4552569557
1337,4233672076
1338,3111618009
1339,3569739574
1340,3065631301
1341,7282865774
1342,4936250652
1343,6891172572
1344,2663822264
1345,3614332571
1346,3665560608
1347,4478986192
1348,4377533365
1349,2930870757
1350,6788201084
1351,4489733714
1352,8070347629
1353,3871518683
1354,4630041331
1355,8051063919
1356,8780399238
1357,4253997794
1358,3569739574
1359,3111618009
1360,3864924693
1361,3333433597
1362,4207781109
1363,7054004126
1364,3199465563
1365,6721766686
1366,3111618009
1367,3425249716
1368,3314901979
1369,3111618009
1370,4973831384
1371,3067818598
1372,3119674717
1373,3864924693
1374,3260086189
1375,2692447304
1376,3530075438
1377,3541457025
1378,2930870757
1379,3982333560
1380,7469484315
1381,3138712522
1382,3451869624
1383,3354311752
1384,3537467271
1385,8175578037
1386,6794360827
1387,3991057230
1388,8967169308
1389,7866705054
1390,3569739574
1391,7978089694
1392,7313940476
1393,4238625171
1394,7180351492
1395,4223477267
1396,3525351073
1397,3420970882
1398,4253997794
1399,3914501719
1400,6515333576
1401,3961536187
1402,4362468802
1403,3086462130
1404,4362468802
1405,4471828232
1406,8659700529
1407,3436897291
1408,7653968384
1409,3699511310
1410,2908520320
1411,4422118997
1412,4606339015
1413,3699511310
1414,4973831384
1415,2663817978
1416,3569739574
1417,2694035188
1418,7322935779
1419,3920377162
1420,2971295546
1421,3816179324
1422,6442574089
1423,3957421863
1424,6072530314
1425,7322935779
1426,3129726025
1427,4973831384
1428,4617365137
1429,3459457826
1430,3540735689
1431,4453644486
1432,4126498890
1433,4883545687
1434,3163052396
1435,4453907686
1436,4874321505
1437,6789380624
1438,7267002549
1439,7466193004
1440,7857101427
1441,3857964805
1442,7601281552
1443,4136463344
1444,4095656581
1445,7847036696
1446,4810542530
1447,7975452636
1448,7446925787
1449,4537555827
1450,4132476965
1451,4517415239
1452,8264778845
1453,3459457826
1454,3372434980
1455,4940867357
1456,4283681767
1457,3702802901
1458,4132476965
1459,4489810175
1460,8182267152
1461,4362615763
1462,4225359921
1463,3459457826
1464,7242321344
1465,8754808609
1466,3473924936
1467,4628507082
1468,4112716962
1469,2685404124
1470,3326511207
1471,3988991902
1472,4020443775
1473,2761270732
1474,3459457826
1475,3892332681
1476,4434005594
1477,3616569022
1478,4838197563
1479,2685575954
1480,3432401790
1481,7321473834
1482,3331824772
1483,4333795681
1484,8987873355
1485,3530112707
1486,4059588666
1487,3009606506
1488,4907866979
1489,6692695244
1490,4768250339
1491,3540589325
1492,4783223010
1493,7636874484
1494,2662673210
1495,7027496657
1496,3948531777
1497,3459457826
1498,7873841048
1499,3477125051
1500,3952128722
1501,4434005594
1502,3616569022
1503,3972114305
1504,3077507944
1505,8988212254
1506,6457725727
1507,3550307368
1508,6111149945
1509,2577777700
1510,4971931579
1511,6500607269
1512,4021223170
1513,4248268912
1514,2931648739
1515,8674260276
1516,7974657652
1517,4135872590
1518,7531092439
1519,8299417132
1520,4783223010
1521,3129726025
1522,4769230307
1523,7822946236
1524,3697047206
1525,4585756100
1526,4142703496
1527,4294689764
1528,3011262776
1529,2718945050
1530,4292608870
1531,8759163236
1532,2903236667
1533,4333795681
1534,7255125357
1535,4147231972
1536,4769844440
1537,6515333576
1538,6810394129
1539,4000262622
1540,8028937458
1541,4766747729
1542,8297450866
1543,4055986211
1544,4332660324
1545,3005130667
1546,3591402156
1547,3719017137
1548,3345287038
1549,3674229918
1550,4299520423
1551,3142272853
1552,6241176942
1553,6375456136
1554,7659370795
1555,4100026739
1556,3968069851
1557,3688736115
1558,4518716952
1559,2624870632
1560,3312752403
1561,4971012375
1562,6402290894
1563,7035953212
1564,3263429570
1565,7321272694
1566,3540461883
1567,4432657221
1568,2843207004
1569,6822863388
1570,3353775512
1571,3888191181
1572,3678105304
1573,4681867882
1574,3228766312
1575,4971012375
1576,7337590786
1577,4395124801
1578,3323710993
1579,4971012375
1580,3479206321
1581,7697674912
1582,4505366976
1583,7015938257
1584,3653705638
1585,2652083018
1586,8919202446
1587,7243366307
1588,2688097295
1589,3771294737
1590,4354106798
1591,2826827162
1592,8100175658
1593,8596249362
1594,4465830732
1595,2909107516
1596,3674253826
1597,3017396678
1598,3689591110
1599,3918825359
1600,3679611215
1601,3384629221
1602,3968591461
1603,7248516748
1604,2638495441
1605,7041305335
1606,3461453319
1607,4225359921
1608,7283515438
1609,3007741352
1610,7248516748
1611,6726914736
1612,3679611215
1613,6664015265
1614,7588575582
1615,4002843563
1616,4715409432
1617,7027496657
1618,3406893521
1619,8199355566
1620,7363872286
1621,6229958464
1622,4638252818
1623,4002843563
1624,7178361056
1625,4550791130
1626,3578170100
1627,2713402746
1628,7959036598
1629,4658686782
1630,8314663309
1631,6457725727
1632,8225784727
1633,3627236590
1634,4510578028
1635,3380859051
1636,8149967879
1637,4798894515
1638,2622378882
1639,2724550667
1640,2638756381
1641,4508286474
1642,6162896309
1643,4825487767
1644,3330963259
1645,7470830952
1646,4614992811
1647,7959036598
1648,3683590023
1649,4825487767
1650,4146305391
1651,3425028512
1652,6246573536
1653,4333795681
1654,3588599165
1655,3758465947
1656,2790767504
1657,3461764083
1658,4088951243
1659,6246573536
1660,3982268716
1661,4487218893
1662,7243542385
1663,7796117739
1664,8132428922
1665,3330963259
1666,4510578028
1667,6104035515
1668,2594244118
1669,4114941224
1670,3595639196
1671,4663667824
1672,2648866634
1673,4270578176
1674,3932454801
1675,8332747608
1676,2721116595
1677,4333795681
1678,6942049758
1679,3892332681
1680,4239277259
1681,4775383765
1682,6229958464
1683,3746417535
1684,4617369240
1685,4407295752
1686,3503882326
1687,6229958464
1688,3495765272
1689,2611428407
1690,3390671676
1691,4149719427
1692,3606895543
1693,2638756381
1694,6594996469
1695,3606895543
1696,3692219377
1697,4333795681
1698,2638756381
1699,7250908572
1700,4270525184
1701,3560859649
1702,3914501719
1703,4313169846
1704,2614368324
1705,4415298085
1706,3932454801
1707,4460946741
1708,3859513987
1709,4458594468
1710,3377964193
1711,4415298085
1712,4333795681
1713,6394358157
1714,3480403279
1715,4474523507
1716,3089854733
1717,2626467524
1718,4615358549
1719,7433732232
1720,3089854733
1721,4149719427
1722,3594331229
1723,6966781366
1724,8776467036
1725,7362254649
1726,4899684604
1727,3444733300
1728,6184558472
1729,7647563035
1730,6383234006
1731,4842618640
1732,4188463119
1733,3690005950
1734,3629723175
1735,3232470384
1736,7315755852
1737,2561622851
1738,6295932684
1739,4458594468
1740,4368747131
1741,4345890932
1742,8688466209
1743,2594363936
1744,4333795681
1745,8106104367
1746,3655639073
1747,4368747131
1748,6383234006
1749,2831381645
1750,7186392747
1751,3888191181
1752,3645705160
1753,7990381404
1754,3012863815
1755,3758465947
1756,4382969637
1757,6776479647
1758,6521342469
1759,6830684427
1760,4368747131
1761,4865956927
1762,2584957692
1763,6830684427
1764,7470830952
1765,8177347506
1766,4490237041
1767,4790528234
1768,3982549624
1769,4688086386
1770,3581998305
1771,6830684427
1772,4320631362
1773,4688086386
1774,7637668039
1775,4457431981
1776,8211283024
1777,4320631362
1778,4915432346
1779,8775269665
1780,2931648739
1781,3918825359
1782,7379351252
1783,3407592155
1784,8341274006
1785,8373819565
1786,3227325521
1787,3756892192
1788,6079148896
1789,6153300354
1790,4423423699
1791,7608724719
1792,8572858265
1793,6708784524
1794,4697388970
1795,3672413250
1796,3661762096
1797,2736171477
1798,6737756406
1799,4864369021
1800,8606797306
1801,7453350457
1802,4803235319
1803,7479103229
1804,7045492239
1805,8940593177
1806,4200394279
1807,4128005152
1808,3410950263
1809,8241860588
1810,4799052569
1811,3669449666
1812,4950494272
1813,6104946210
1814,8042733294
1815,3796737816
1816,3158574691
1817,2994393378
1818,4181345140
1819,8187531294
1820,4618914805
1821,7248127252
1822,6162970114
1823,6727688088
1824,7148089216
1825,4179735660
1826,3383960088
1827,3183387202
1828,8230267875
1829,8105528527
1830,3376218568
1831,3616479392
1832,4110168294
1833,8964018612
1834,7871496858
1835,3373162453
1836,4831698764
1837,4917052875
1838,8360592964
1839,8247461046
1840,3530321536
1841,4840201052
1842,7212717249
1843,6828998896
1844,4757235206
1845,7307751808
1846,2682718403
1847,3830393184
1848,4474815403
1849,3790692834
1850,8365405894
1851,7149074762
1852,7994172125
1853,3918450737
1854,8783136156
1855,6800279599
1856,7970593078
1857,4390016960
1858,8934125796
1859,3961773829
1860,3722048745
1861,8199946685
1862,3145293933
1863,7588500208
1864,3595330493
1865,3984423531
1866,7285232188
1867,8729905999
1868,4594338213
1869,8153177537
1870,8573081004
1871,6718350797
1872,3430843400
1873,7686598254
