,userid
521,4128631949
522,3788858164
523,4288024071
524,2673391241
525,4105485279
526,6963713598
527,7273593986
528,3255723158
529,6061386544
530,7713614939
531,2662072331
532,8432988872
533,7515369778
534,8355510046
535,6058569571
536,8048305785
537,3558951257
538,3109775071
539,2662485543
540,3673284242
541,3429952680
542,6067308458
543,3109446323
544,3255723158
545,8962603455
546,8211760526
547,7153649598
548,2638785608
549,4020536619
550,4000748869
551,7894831378
552,3077958563
553,6931173488
554,2674632117
555,4120779690
556,3430266651
557,4717984208
558,2764960536
559,3077958563
560,4823685438
561,8626808284
562,6787862977
563,8432988872
564,2664491938
565,8027387968
566,8238952629
567,3565776962
568,8557520222
569,4130156757
570,3566119391
571,4924566603
572,3994180601
573,3569873271
574,3107876310
575,3076668084
576,4956020825
577,8251303938
578,3566119456
579,4388953629
580,3569878096
581,7082960506
582,3931068963
583,3531916084
584,3109446323
585,3569611893
586,3559702958
587,4559281126
588,6076468063
589,4486494827
590,2599309242
591,2689087576
592,8054134962
593,7166292887
594,4014781521
595,4021150370
596,6774789885
597,2764960536
598,7424898582
599,2851024695
600,7781207548
601,3650768851
602,7965676294
603,4000748869
604,3404409562
605,8725539086
606,8022539182
607,4598831990
608,3558951885
609,3566119678
610,3568553370
611,2638944451
612,7480115286
613,7266269154
614,3109526856
615,8105324835
616,6484692695
617,3887747034
618,7442624577
619,2770451010
620,2633127313
621,6057969703
622,2664093329
623,6487984638
624,3014324706
625,7071100912
626,2675575107
627,4105116526
628,4419099108
629,7572085889
630,6281122692
631,8597799699
632,3807450194
633,4061396578
634,3531695950
635,6281122692
636,4750297181
637,4016539808
638,3559806461
639,4000748869
640,3108726166
641,6716572138
642,4419099108
643,4504678391
644,2674209011
645,2646922350
646,4016432255
647,4128338410
648,3770687931
649,6194931054
650,3107855154
651,4061392809
652,3110948791
653,4135237031
654,7546672034
655,3994234606
656,2635943837
657,4117932682
658,4400421320
659,3558876164
660,8022110462
661,4068353831
662,3665560608
663,7021634109
664,4107368151
665,8157893076
666,3688736115
667,6908427539
668,8708068538
669,3109431921
670,7546612404
671,3577809665
672,4376402099
673,4153482064
674,3090197834
675,7988322942
676,2701511558
677,6474887859
678,6057970773
679,6052987429
680,4207781109
681,2806708503
682,3068015102
683,3022342625
684,4153482064
685,4262290117
686,8284194809
687,7653968384
688,4400056003
689,7733546619
690,4907294728
691,7626416395
692,7201843324
693,4431893099
694,4159035088
695,8335921689
696,8335921689
697,7262831292
698,3550255025
699,4233485628
700,8335921689
701,4376814754
702,3076822056
703,3107794199
704,6088799668
705,3140953789
706,3109451343
707,4634318544
708,7809602566
709,4207781109
710,8335921689
711,3490882623
712,7024772429
713,8780817458
714,7949992882
715,3531980176
716,3733584396
717,3117065183
718,3140953789
719,4059588666
720,7021634109
721,4059588666
722,7668452514
723,3109771197
724,4097546583
725,3032124379
726,4685730982
727,7361669265
728,3140953789
729,3401285465
730,3948531777
731,8055560696
732,2861153694
733,3418147887
734,4123674560
735,7242308078
736,3948531777
737,7176004617
738,7886536167
739,2652200564
740,3032137276
741,4097546583
742,4685730982
743,3680811385
744,8354226134
745,3076822179
746,3536303748
747,4056528595
748,4000748869
749,4399960330
750,6777264695
751,3354311752
752,4019906252
753,3140953789
754,3430351425
755,2572339960
756,3029326060
757,3298002281
758,3022785969
759,2572339960
760,2572339960
761,2572339960
762,4351150870
763,3076822179
764,8031494956
765,4046355032
766,7460761844
767,4046355032
768,4603349435
769,3023999287
770,6732830145
771,8349073607
772,3020506559
773,8896390157
774,6777264695
775,3995082303
776,4952733006
777,8920310765
778,6331741174
779,2566806954
780,3332934105
781,2680816279
782,2604841005
783,7309811297
784,2801348485
785,7289239732
786,3097744334
787,3883741981
788,3540868514
789,6145178483
790,6145178483
791,4183185689
792,2796384300
793,6681295965
794,3023016431
795,3714637319
796,4865044101
797,2975765341
798,2597242789
799,7280107599
800,6145178483
801,6145178483
802,6145178483
803,6145178483
804,6145178483
805,8062010276
806,6145178483
807,7988554622
808,4341482018
809,7857771337
810,3025297480
811,2693184310
812,3879097120
813,7988924919
814,4321547933
815,3031278427
816,3029488193
817,6791478896
818,4205535879
819,2569376307
820,8324490987
821,3995082303
822,3407216048
823,7235482757
824,3407216048
825,3407216048
826,6075187299
827,4021982051
828,6133262728
829,3531999679
830,8327480438
831,6188738477
832,8157893076
833,4901977174
834,4184661865
835,3029824673
836,2597953483
837,6796346485
838,3471922554
839,7291523422
840,8174990964
841,7600240054
842,2735025008
843,7896508778
844,2629576003
845,4482931967
846,6061386793
847,3468391514
848,8099519484
849,8247534175
850,2581342458
851,7744669487
852,6058344625
853,2581765769
854,7508284957
855,3077956698
856,3077956698
857,3126725630
858,2693184310
859,2761475679
860,4307127538
861,3437276700
862,4799537520
863,6022154576
864,4263119730
865,6112074519
866,3110792631
867,4006845579
868,8084903468
869,4659301538
870,3428113232
871,3344693879
872,4385650382
873,7970250186
874,4097546583
875,6796015602
876,2579340590
877,4716392950
878,7744537762
879,4360845033
880,6824733886
881,3008204718
882,6829291499
883,3921441790
884,4390313748
885,6776479647
886,4617807295
887,2683847206
888,2735025008
889,3578170100
890,3373623726
891,6755444407
892,4097546583
893,6712156747
894,2977521702
895,8989432899
896,6714399005
897,8440619165
898,4529576526
899,7202607075
900,3353025974
901,3076824420
902,2637524699
903,6057969123
904,7270870149
905,3568360798
906,2835553533
907,4964024878
908,2680516446
909,3107794199
910,8989432899
911,4716392950
912,3539204145
913,7740917644
914,2647245389
915,4063631158
916,6280842709
917,3336805476
918,6793925042
919,4006910971
920,6280842709
921,4671103970
922,3563986453
923,7302421957
924,3758465947
925,3550713628
926,6403223792
927,2638324210
928,6733683829
929,4650475791
930,8166828985
931,7886207035
932,6056141911
933,3879159026
934,4855761811
935,3077958486
936,3532011567
937,3136775982
938,3077958486
939,3109561077
940,6046269525
941,7988924919
942,3929319729
943,4821154642
944,3110792631
945,4654411264
946,2735025008
947,3652005582
948,8368957648
949,3537467953
950,7868406476
951,8349888758
952,8376659414
953,4311435808
954,4961125652
955,3348900765
956,3474411747
957,8993931342
958,6112074519
959,3362411019
960,3608540016
961,3559772149
962,3861962030
963,3933941725
964,7988554622
965,4311435808
966,7529132056
967,4541913694
968,7299029849
969,8891757038
970,4103653831
971,4017331671
972,7132660379
973,6556148359
974,4046355032
975,4781801430
976,4497449095
977,7288022697
978,7292475392
979,4306901149
980,8346396044
981,7838123262
982,7273582236
983,3936680617
984,3936680617
985,3976652538
986,3401285465
987,3734291572
988,4511538993
989,4356496280
990,4467375175
991,4772179266
992,3557437133
993,8230629055
994,8219802688
995,2868918539
996,7499033737
997,3912128054
998,3065631301
999,4017331671
1000,3665560608
1001,4046355032
1002,3916754660
1003,3680749955
1004,6941921224
1005,2691474567
1006,2659370883
1007,4284097221
1008,6687259806
1009,4389244197
1010,3142336249
1011,4153438640
1012,4165643567
1013,4333954329
1014,4148081824
1015,3139128576
1016,4016539808
1017,2604317198
1018,4160535935
1019,4160535935
1020,2856860389
1021,4220019395
1022,3890049437
1023,3470409627
1024,8152781816
1025,6941921224
1026,4507109249
1027,8359510266
1028,4887602222
1029,7279627979
1030,4660461342
1031,2697411984
1032,7275634604
1033,4660461342
1034,7101714675
1035,3057766609
1036,3916754660
1037,4165643567
1038,6072927839
1039,8156226024
1040,4160535935
1041,3696501801
1042,3513674323
1043,3826869364
1044,4329028060
1045,4160535935
1046,8206879097
1047,6455894456
1048,6537408639
1049,8153202756
1050,3927142473
1051,2771332324
1052,4183013415
1053,3644837646
1054,8268066026
1055,3995718876
1056,7429819094
1057,3463589757
1058,4016539808
1059,3366801932
1060,4056404341
1061,3577757076
1062,7362254649
1063,8145429084
1064,7978089694
1065,7961458598
1066,3704840533
1067,4871342540
1068,3798447323
1069,4983838417
1070,4105582627
1071,8230627698
1072,3279322355
1073,8705188094
1074,7389453822
1075,3725562521
1076,8563295926
1077,4354085238
1078,6776479647
1079,8029849174
1080,6977063645
1081,8163840936
1082,6063916287
1083,2884852388
1084,4078803773
1085,4898519659
1086,8025438918
1087,8503185434
1088,7816457514
1089,7997047014
1090,7907156892
1091,3405789029
1092,8336598785
1093,4505366976
1094,8738678594
1095,3724775290
1096,3676539947
1097,4165643567
1098,3442582244
1099,4021187777
1100,3575789860
1101,2566917358
1102,4584102299
1103,4330226470
1104,4531706616
1105,2624117685
1106,4907186897
1107,2848759580
1108,2831381645
1109,8180320452
1110,3932514601
1111,4324094183
1112,3406568465
1113,4003862669
1114,3879512553
1115,2735261529
1116,4367678505
1117,4667333040
1118,3359432060
1119,4022040438
1120,7289501657
1121,8190077379
1122,3137999988
1123,3425249716
1124,6791478896
1125,3858902782
1126,4032363649
1127,7592509048
1128,4140434240
1129,3436066342
1130,4252172710
1131,4522700596
1132,4324871610
1133,3565861968
1134,4493049647
1135,3391481628
1136,3977449478
1137,3977449478
1138,7502439812
1139,3543201052
1140,8172789869
1141,3131283799
1142,4333733961
1143,7730758702
1144,2680816279
1145,4959322263
1146,8027387968
1147,4414310825
1148,4307159524
1149,7153649598
1150,2673391241
1151,6787862977
1152,8432988872
1153,6132196209
1154,2673391241
1155,3380377299
1156,3982618423
1157,8249446765
1158,8318006355
1159,2735119805
1160,4837901621
1161,8178055162
1162,8100970677
1163,4799438796
1164,4440195949
1165,6990717678
1166,4286887800
1167,4490921183
1168,7080734347
1169,4387990579
1170,3869478671
1171,8344102119
1172,6330931107
1173,4014781521
1174,8656580998
1175,2638482829
1176,7044943069
1177,3839389420
1178,8321471805
1179,3514393274
1180,8343518696
1181,3099249673
1182,3588599165
1183,8967169308
1184,3099249673
1185,7402031206
1186,8270918962
1187,3537314358
1188,8728633266
1189,3537314358
1190,8728633266
1191,3410674357
1192,7667569518
1193,4123551935
1194,7422881725
1195,4856600793
1196,3088138340
1197,7263940677
1198,6811619217
1199,4624396292
1200,2884852388
1201,7507562856
1202,4016539808
1203,4352470048
1204,3358374062
1205,7189367006
1206,8326309436
1207,4095784996
1208,3675791005
1209,8901467886
1210,4220019395
1211,7323509812
1212,4165643567
1213,4967303479
1214,7618580572
1215,8350530715
1216,3782470201
1217,3023254536
1218,2840399030
1219,4967303479
1220,2966828809
1221,8364823457
1222,3784853893
1223,6734075718
1224,6485267137
1225,7956648437
1226,6374606165
1227,4219232238
1228,8066618395
1229,8719153152
1230,3415086255
1231,4812812267
1232,8344102119
1233,4378010861
1234,7227926595
1235,7461432208
1236,7917964236
1237,3799785682
1238,3485173235
1239,8103349772
1240,4967303479
1241,7950564367
1242,4311045147
1243,4354106798
1244,7991431826
1245,4187800217
1246,4135777216
1247,8991253478
1248,7985336678
1249,8198117075
1250,4737729267
1251,3550406584
1252,3521833317
1253,4558754666
1254,3885169331
1255,3033471812
1256,2662989099
1257,3263454399
1258,8901487718
1259,7007217054
1260,8116815237
1261,6796568487
1262,4065458114
1263,4239347887
1264,2703221073
1265,3425249716
1266,2701511558
1267,7191650137
1268,8281623249
1269,3111914045
1270,3458407095
1271,7385597769
1272,6279548337
1273,3550255025
1274,4731686880
1275,2659391521
1276,3424856015
1277,4252172710
1278,3349107358
1279,4026756769
1280,2681174847
1281,4123674560
1282,4172227721
1283,4220019395
1284,2721479059
1285,3891805261
1286,2721479059
1287,8235105108
1288,3401285465
1289,6146468679
1290,3281272074
1291,2683847206
1292,8202132098
1293,3672668473
1294,3672668473
1295,7719261395
1296,3672668473
1297,3906699117
1298,8084328038
1299,4435110562
1300,7266866295
1301,8346523484
1302,7513245075
1303,4685730982
1304,3967711734
1305,8292549105
1306,3972268021
1307,8718959142
1308,2682771524
1309,7857771337
1310,4041662763
1311,3856089289
1312,3767937847
1313,2614368324
1314,3883664941
1315,7903610174
1316,3105617945
1317,3583876421
1318,3263429570
1319,6144532106
1320,4160535935
1321,4820282927
1322,8090622039
1323,4311045147
1324,3954286260
1325,6503295339
1326,8087227644
1327,3067033572
1328,3068949690
1329,8308876039
1330,3067033572
1331,4149328682
1332,2835553533
1333,3924457935
1334,2947860006
1335,3478366541
1336,8432988872
1337,4980608900
1338,3640623432
1339,4479418664
1340,8162761126
1341,4486103006
1342,8251303938
1343,6161827998
1344,7742868855
1345,2694035188
1346,6719953334
1347,2929201963
1348,4401820020
1349,4983303338
1350,4823723906
1351,2988265226
1352,4542191902
1353,3067033572
1354,4765192977
1355,3680811385
1356,4823723906
1357,3447509618
1358,6173843597
1359,3322943896
1360,3459040635
1361,4909938997
1362,6506102759
1363,3682675046
1364,8778255028
1365,7768416332
1366,3145440791
1367,4390313748
1368,2598402166
1369,4097546583
1370,4390313748
1371,3550697967
1372,2835553533
1373,4390313748
1374,8226127305
1375,3383655889
1376,3211197183
1377,4731348781
1378,8416378536
1379,2633597356
1380,2761475679
1381,4097546583
1382,3936956900
1383,4324339207
1384,3671969425
1385,3611800112
1386,4967771325
1387,7130712957
1388,4354569009
1389,4716080379
1390,8249646195
1391,7320450827
1392,7503480405
1393,6128337211
1394,3058209343
1395,4812812267
1396,2859066828
1397,3475033267
1398,3383655889
1399,6421087315
1400,7742868855
1401,4054632763
1402,8299702365
1403,8257772355
1404,3367290493
1405,3367290493
1406,6280842709
1407,4399329519
1408,3880872982
1409,4188341431
1410,3174245352
1411,2593561935
1412,2929201963
1413,3538088148
1414,4812812267
1415,8229454349
1416,3136483253
1417,7537860055
1418,8232085194
1419,7219610744
1420,4711446841
1421,7219610744
1422,4396921851
1423,3929319729
1424,4311435808
1425,3398127822
1426,4648923183
1427,4772156235
1428,4360845033
1429,4745867676
1430,7715406894
1431,4690193320
1432,2929209769
1433,4745867676
1434,4675071997
1435,2691474567
1436,6908427539
1437,3471672228
1438,3036641426
1439,3394580834
1440,8400435609
1441,3822704005
1442,8885763895
1443,3538088148
1444,4823723906
1445,3766902565
1446,4390313748
1447,4390313748
1448,4871550518
1449,3822704005
1450,4390313748
1451,4978036427
1452,4669768083
1453,7302421957
1454,4087437549
1455,4334394502
1456,8740550527
1457,6324342387
1458,4790025822
1459,4648923183
1460,4772156235
1461,7467381035
1462,6354673829
1463,2952549069
1464,2712047157
1465,3822704005
1466,4470632622
1467,4119082190
1468,8299279836
1469,3533077255
1470,3924312515
1471,4687713285
1472,3068106267
1473,4823723906
1474,4215087793
1475,2723137230
1476,2761475679
1477,6128337211
1478,3817416642
1479,4344927612
1480,3405659763
1481,3532125709
1482,4863004037
1483,6354673829
1484,2952549069
1485,4006910971
1486,4324339207
1487,3348428980
1488,8299069729
1489,2993918780
1490,3693988359
1491,6830684427
1492,4840234723
1493,3822498076
1494,3370746783
1495,4772156235
1496,3396122422
1497,6830684427
1498,7491552649
1499,3935546488
1500,3800769333
1501,6830684427
1502,7305142426
1503,4733343837
1504,4101415716
1505,6830684427
1506,3642543505
1507,3211197183
1508,3020336395
1509,3012419202
1510,6830684427
1511,8058933212
1512,4143179874
1513,6764994534
1514,4654411264
1515,4006592175
1516,4160137055
1517,4108783358
1518,4740353447
1519,2726826666
1520,4899058811
1521,7190358874
1522,8264778845
1523,3523919912
1524,4160534812
1525,3333791215
1526,3635974076
1527,2952581932
1528,4324339207
1529,4390313748
1530,3966546862
1531,3533865883
1532,4390313748
1533,7975452636
1534,2727565969
1535,7857771337
1536,3398512798
1537,3526804179
1538,7886282377
1539,4494399218
1540,4390313748
1541,2637023756
1542,8685391655
1543,7354345642
1544,4390313748
1545,8132428922
1546,8424902792
1547,3659973918
1548,7277297808
1549,3995082303
1550,8268066026
1551,4374738412
1552,3065631301
1553,3111272574
1554,6149744662
1555,6759548726
1556,3403357110
1557,4765745737
1558,7809602566
1559,3653181370
1560,6212564062
1561,8086633388
1562,8021104939
1563,7541126902
1564,7981743588
1565,7889745624
1566,4352117650
1567,8311616457
1568,8104376808
1569,3635751586
1570,4471811851
1571,3403357110
1572,7389453822
1573,3606690618
1574,8348571097
1575,6295932684
1576,4654411264
1577,4160137055
1578,3931628042
1579,8085448887
1580,2712931059
1581,4003937993
1582,7044732258
1583,6851036777
1584,4668432409
1585,3676457236
1586,6058496219
1587,3514900478
1588,4182307372
1589,4453406249
1590,4390761757
1591,4563402255
1592,2610527806
1593,4106480519
1594,7559391924
1595,3660366620
1596,8248876534
1597,6260583357
1598,8807769508
1599,4654411264
1600,4102345197
1601,2668427106
1602,3413553361
1603,6894904226
1604,7878827764
1605,4395617233
1606,6851036777
1607,6132820758
1608,4170715685
1609,7751165014
1610,3577488791
1611,3764201296
1612,6083404657
1613,6851036777
1614,6894014572
1615,2566917358
1616,3599154245
1617,6851036777
1618,8205508089
1619,8010255978
1620,3570342506
1621,4177266409
1622,7334564096
1623,3727086002
1624,3429254206
1625,3964331031
1626,3482769497
1627,3526409130
1628,8520959289
1629,3806571407
1630,7740917644
1631,3995082303
1632,3752331969
1633,4707740736
1634,7381940554
1635,8361563829
1636,8207405996
1637,6294438405
1638,4362934546
1639,4875787800
1640,7134992197
1641,7522357168
1642,7320450827
1643,3438835099
1644,7240623838
1645,2664385388
1646,4111423231
1647,3400157814
1648,6058496219
1649,4981396999
1650,8149449482
1651,4470229159
1652,7240623838
1653,3551886678
1654,8499982538
1655,4679086010
1656,7538996764
1657,4796494373
1658,4267498200
1659,3617118066
1660,4907661662
1661,7238342604
1662,2977438762
1663,4111423231
1664,6260583357
1665,4177266409
1666,3386477294
1667,2593629554
1668,3458407095
1669,7990886727
1670,7296839387
1671,6705481434
1672,3884394826
1673,4311435808
1674,8232085194
1675,3500814961
1676,7864872044
1677,4668432409
1678,4730554800
1679,3965509859
1680,3912386247
1681,8384485538
1682,3961536187
1683,7161866058
1684,2864426111
1685,3393713501
1686,6768307739
1687,4281225564
1688,3912386247
1689,8101114474
1690,8204408804
1691,6130745676
1692,7658849064
1693,3382844532
1694,2727565969
1695,6740016639
1696,4389982670
1697,3476589416
1698,8589099286
1699,4819544964
1700,8249929828
1701,3480403279
1702,3762349064
1703,2696790163
1704,4668432409
1705,7015364125
1706,7732329498
1707,2902135421
1708,7497799799
1709,4253997794
1710,7903610174
1711,3966528718
1712,3995082303
1713,6377496149
1714,3927241249
1715,4668432409
1716,3422355947
1717,2909107516
1718,7903610174
1719,4717911880
1720,2688097295
1721,4907346271
1722,2986635800
1723,4666995400
1724,4672983170
1725,6720308622
1726,2661741129
1727,3323328828
1728,3497775566
1729,8029660842
1730,3516904439
1731,2803533906
1732,4943084873
1733,4746924363
1734,2902135421
1735,8261995417
1736,6205720002
1737,4276746667
1738,3343670253
1739,7321272694
1740,8192568489
1741,4736608641
1742,2929238217
1743,3965509859
1744,3092953689
1745,2972227165
1746,2661741129
1747,3400157814
1748,4632633570
1749,7512169642
1750,8334549025
1751,2977753940
1752,8322830186
1753,3945955023
1754,3931068950
1755,3246063046
1756,3966222687
1757,3724947521
1758,3636402206
1759,4440098324
1760,6403223792
1761,4244034041
1762,3558616823
1763,3588586473
1764,4160112847
1765,8291918634
1766,4127039138
1767,6056878103
1768,7104240184
1769,2796491262
1770,4452604282
1771,3569739574
1772,7538996764
1773,3212231267
1774,7905028602
1775,8404896997
1776,3537314358
1777,7863407596
1778,2927812620
1779,3537314358
1780,6249849177
1781,3564277383
1782,4282223128
1783,4935750802
1784,3995082303
1785,2729995202
1786,2727565969
1787,4452604282
1788,4405457681
1789,3436808112
1790,3884394826
1791,4819544964
1792,2808000887
1793,6863780739
1794,8584336462
1795,3884394826
1796,2568516249
1797,4387806105
1798,2989562071
1799,7635012528
1800,8106107058
1801,4748549507
1802,7885290127
1803,3955815313
1804,4907346271
1805,8207294666
1806,4112716962
1807,3634226715
1808,3605690341
1809,6033724260
1810,2977753940
1811,2761475679
1812,4255023869
1813,7205200645
1814,2977753940
1815,3884439648
1816,2835553533
1817,4520401877
1818,6464716034
1819,2977753940
1820,2617001601
1821,4721581715
1822,7091558182
1823,4001832235
1824,8660816165
1825,3834982755
1826,4470559024
1827,3372464463
1828,2612786146
1829,7366281375
1830,3995082303
1831,3224031893
1832,4744312170
1833,8781579734
1834,2835553533
1835,3995082303
1836,7521072209
1837,3529138634
1838,8804667948
1839,6143025008
1840,3372464327
1841,8080000508
1842,3364068469
1843,8080044934
1844,7439641554
1845,2608274776
1846,8175487318
1847,7797042252
1848,2733592977
1849,8120523832
1850,6092225263
1851,3704102659
1852,7232769104
1853,8080230496
1854,3135261478
1855,3429209615
1856,4582640322
1857,4181480770
1858,4247044226
1859,4305820993
1860,3685664335
1861,4597199423
1862,3919443443
1863,3011262776
1864,8249650787
1865,4126081073
1866,8226521659
1867,3780799076
1868,6195826580
1869,3817827181
1870,4309396113
1871,8281300765
1872,3028576609
1873,2770453124
