,userid
239,4362996615
240,4009347461
241,3842050993
242,4009300129
243,3951866042
244,3793440305
245,6821846335
246,3972966075
247,4606997165
248,3892332681
249,8121843458
250,7939047812
251,3454701643
252,7602911619
253,4294160935
254,8003620969
255,8157893076
256,7164127175
257,6365874719
258,4383081305
259,3974042337
260,4174883532
261,3346995764
262,3695045464
263,4571479295
264,6599530625
265,4977696077
266,6922864727
267,3910663910
268,3131728289
269,3976062417
270,7535881887
271,7535881887
272,6915265632
273,6018222655
274,4049824500
275,7228764278
276,7908741108
277,4390313748
278,8081262936
279,2562082951
280,3674705029
281,4806142688
282,4322368326
283,8597746628
284,7688922527
285,4305212481
286,4370721555
287,8235854624
288,6731748996
289,4027270153
290,3277874943
291,2930870757
292,8352789956
293,4065988348
294,7997658474
295,3405535158
296,3501858420
297,3590617759
298,4600993685
299,6342185469
300,2562578641
301,3904382270
302,3900469147
303,3820386597
304,3033262358
305,7214915045
306,4113382588
307,4498857917
308,3461453319
309,3500127869
310,4048111736
311,6503838789
312,6194020351
313,7870547845
314,4969107693
315,8586217595
316,3495349928
317,7888156515
318,6703444729
319,3890141248
320,7105151144
321,7405170859
322,3366179682
323,3942517554
324,3132828829
325,8311142735
326,2562968396
327,8326178529
328,8203005367
329,3998008446
330,2862323164
331,2697979952
332,3731046557
333,3954105252
334,3300890794
335,7373467856
336,3966546862
337,2562968396
338,8346396044
339,6088322438
340,3977885309
341,4218632575
342,4218632575
343,8266890169
344,7197384465
345,2682317409
346,7707536535
347,7912966156
348,3514194386
349,8324490987
350,3382020889
351,4790831603
352,8157893076
353,3382020889
354,2643544269
355,4204943713
356,3378547667
357,3891715345
358,6785450885
359,3813964601
360,8588142185
361,8137280296
362,6787862977
363,2628401630
364,3636623158
365,7101249464
366,7442093045
367,2963206620
368,8051854906
369,3340220078
370,3505245382
371,2717915802
372,8092207384
373,8039070686
374,4814657656
375,7179157512
376,6056417284
377,3685608463
378,6236341994
379,7265516702
380,3772918813
381,7183863227
382,6500989727
383,8247012527
384,7578641728
385,3307655271
386,4046924885
387,8137280296
388,3095467568
389,8280650044
390,4767032132
391,3675458580
392,8114323626
393,6435990775
394,3486484034
395,4335273386
396,2932678952
397,3787131822
398,3674053358
399,8157893076
400,3982610976
401,3525407893
402,7383261144
403,7470830952
404,3645718878
405,2634319039
406,8112041525
407,8059946367
408,4157400194
409,3738906418
410,4046924885
411,2642360256
412,3785208469
413,6857153752
414,8313214034
415,6267832834
416,7749397245
417,4046924885
418,2948531794
419,8358438187
420,4440787037
421,7597747432
422,2565233029
423,2652194061
424,3674053358
425,3335350479
426,8137280296
427,7842425647
428,2600541098
429,3176645195
430,8692433767
431,3805973132
432,4353553534
433,8847405362
434,3500127869
435,3980334114
436,6448072224
437,2662673210
438,2652220869
439,3998716257
440,6074692323
441,7874189818
442,2891636469
443,8833506638
444,4863211451
445,4790012384
446,2719414276
447,6947076994
448,6855293449
449,4962021353
450,3983405566
451,2687289233
452,4863211451
453,8463204628
454,7361593657
455,7139196019
456,8329667215
457,4364359215
458,4361901751
459,8350529464
460,6528478169
461,8239502235
462,3500265967
463,8807858628
464,8345720057
465,8021104939
466,6757893095
467,4415892764
468,8045802116
469,3979483341
470,2997131892
471,6654254067
472,6528478169
473,4685976130
474,4742152597
475,4948231160
476,8358438187
477,2597869942
478,2755388855
479,8882578529
480,2784698692
481,6051316842
482,6515333576
483,8698712579
484,7154182899
485,6875192684
486,8202132098
487,7883802185
488,7054605039
489,2666151778
490,4410913075
491,3394156883
492,4956891481
493,3842578929
494,2701511558
495,3119060227
496,7054605039
497,4106146212
498,4000859915
499,2634318038
500,8710165354
501,3685357218
502,4408692227
503,4482925349
504,3646242823
505,3983598340
506,3852666954
507,3313641650
508,4783223010
509,8348571097
510,4178190158
511,4617075726
512,7824313502
513,8358493298
514,8235420235
515,4818465204
516,6703444729
517,4746924363
518,6528478169
519,8442394655
520,3027160205
521,8305279106
522,6528478169
523,6794704359
524,7608507476
525,8261011449
526,7566235267
527,3567688525
528,7651136085
529,4620713529
530,7440893172
531,4467021721
532,3400685767
533,8546125575
534,4511166533
535,2963206620
536,2662114061
537,4000917404
538,3539790941
539,7066418679
540,8353532906
541,4150579456
542,4485778489
543,4219620764
544,7820990562
545,3909460439
546,6104035515
547,4602270144
548,8186875255
549,2589884292
550,8197435462
551,3487199779
552,3656202316
553,3008204718
554,3008204718
555,8214570247
556,3895211259
557,7276630184
558,6528478169
559,6385247828
560,6851080844
561,8234545166
562,2574674750
563,3552458847
564,8234545166
565,3390907573
566,8234545166
567,6302639254
568,2580463775
569,6500607269
570,3291031473
571,4598439831
572,3529007927
573,6500607269
574,3659138261
575,3468840770
576,4022421978
577,6991580855
578,4416044188
579,3852666954
580,8092322852
581,3130119927
582,4947574368
583,3412970359
584,7572053576
585,3439491387
586,2666151778
587,4923483457
588,3852666954
589,2677417731
590,3877244376
591,3189927270
592,6528478169
593,7294830404
594,6756822029
595,8109545294
596,6063568878
597,3470790604
598,4607893972
599,4219620764
600,2783240617
601,3660622883
602,4646888678
603,4875787800
604,3340220078
605,2597401827
606,8256682862
607,2955936561
608,2928156193
609,2641489144
610,3983929470
611,4110163151
612,3406600586
613,6700978535
614,3916538663
615,7507893578
616,8715999119
617,4149309414
618,8810365896
619,3073047371
620,4654579235
621,3932454801
622,4013588554
623,3887747034
624,4063986097
625,3785208469
626,3529460486
627,8271904157
628,6242832912
629,4326212483
630,3700574440
631,3679611215
632,6444293524
633,7184653675
634,4254887271
635,2686736847
636,3636300644
637,2983309435
638,4321916257
639,2921753593
640,7470830952
641,6851080844
642,6444293524
643,3926155945
644,7531433502
645,4112812181
646,4149719427
647,8120523832
648,6444293524
649,3861934582
650,3215168158
651,2800748941
652,2935470942
653,6602202709
654,7082960506
655,3980649755
656,3526071930
657,8704664829
658,4263563221
659,7802276197
660,3702091667
661,4233809486
662,7723407208
663,4498331891
664,7653445754
665,4004584598
666,3365004372
667,7481648794
668,3914501719
669,3771010416
670,4333635961
671,7982479562
672,8032878258
673,7358433146
674,7962102949
675,4180420308
676,4610957434
677,7733579232
678,7472312959
679,2613574242
680,7177013565
681,7785702312
682,2641108300
683,2613323749
684,7653445754
685,7543101956
686,4527027114
687,2880252129
688,4080252722
689,3755106259
690,7543101956
691,4080190535
692,2788884626
693,4875787800
694,2613574242
695,8331266426
696,2788884626
697,2995283109
698,6792190926
699,3986892707
700,3401498112
701,3676030280
702,3438377847
703,4616076862
704,6647861287
705,3389055616
706,4186256816
707,4495161926
708,4102149511
709,4114941224
710,3380622496
711,8224257177
712,3441045983
713,3373631414
714,3459457826
715,4132476965
716,6288080006
717,6288080006
718,8394728689
719,3962581111
720,3613634172
721,7082576655
722,4858243106
723,2783072489
724,2824743021
725,4000262622
726,6455357029
727,7064262984
728,2678087235
729,3354692243
730,6904592332
731,7070673614
732,4109311019
733,4364359215
734,8882578529
735,4229946557
736,3991471037
737,4374731835
738,2788884626
739,6993836135
740,6579985469
741,2658405592
742,6729252578
743,4189962495
744,4674569512
745,8187594565
746,3458478580
747,4440098324
748,7982479562
749,2947758633
750,7923833248
751,2979291367
752,7429614065
753,4633341525
754,4598439831
755,3855896208
756,3245850954
757,2688097295
758,7040682846
759,4453406249
760,3396437593
761,3289998483
762,4299961824
763,2973398587
764,3289998483
765,3291509900
766,4668522870
767,3391151635
768,2958703041
769,4507202531
770,7903011462
771,4420086951
772,3428205514
773,7511644872
774,4507202531
775,2634306862
776,3961884708
777,4735447121
778,2905713896
779,8232400429
780,3424379501
781,8592289597
782,4420438520
783,4023887618
784,3846740347
785,2692210826
786,4558617984
787,8395543115
788,6356988557
789,4349581656
790,2779787115
791,3427685469
792,4453406249
793,7189166028
794,3307916681
795,7719746888
796,3468644227
797,2779747835
798,4536064635
799,2686295058
800,3662774650
801,7920248587
802,3965049388
803,3875172464
804,3291509900
805,7383364504
806,3610718502
807,7273582236
808,3381317144
809,4493554664
810,4484688160
811,4092636257
812,2558728636
813,3357375330
814,6419842794
815,3162071053
816,2706534434
817,3458478580
818,8195617968
819,8094325886
820,4484688160
821,4125568111
822,4349581656
823,2687500728
824,2659355652
825,3122957442
826,3500910973
827,2868918539
828,4662166992
829,3982333560
830,3101725976
831,7860904387
832,7432763292
833,4390004805
834,3425028512
835,4396454219
836,4155787799
837,6374185504
838,8068761308
839,6470143782
840,3363287317
841,4485988236
842,7870769079
843,4507202531
844,2845316971
845,4297825709
846,6288080006
847,4529328327
848,4299520423
849,2679355302
850,4102283804
851,3501056052
852,4507202531
853,4293319108
854,6288080006
855,4262225973
856,3363287317
857,6718938578
858,4484688160
859,3620622188
860,7022887599
861,8084903468
862,3363287317
863,8347149346
864,4484688160
865,3113118389
866,2973398587
867,7990381404
868,2604988222
869,3477059787
870,4484688160
871,6288080006
872,3176368141
873,3529138634
874,3058209343
875,4715009275
876,4006250905
877,4571479295
878,3879604118
879,4410702956
880,2570651306
881,7319738238
882,4296817956
883,8606797306
884,2934197334
885,2934197334
886,3485394846
887,6967152197
888,3869701739
889,7224172906
890,2631217617
891,3987384326
892,3485346064
893,3648150962
894,4569560429
895,3816179021
896,4440098324
897,4089790973
898,6787862977
899,2690909931
900,4577779453
901,3684474962
902,3688727743
903,2692447304
904,7585630869
905,6738608759
906,6733056986
907,2631425637
908,6184922181
909,4654579235
910,8254815529
911,4352943512
912,7845354022
913,3385985931
914,3407525120
915,4335273386
916,2630894577
917,3977917507
918,4275744459
919,8555774707
920,6035931834
921,3959922825
922,4899684604
923,3539920984
924,3477059787
925,7889745624
926,3362400073
927,3362400073
928,3976193338
929,3660168529
930,6813611994
931,7470830952
932,3674053358
933,3557886827
934,6937936364
935,2682897266
936,3876606002
937,7362254649
938,3790865900
939,2646476257
940,3976278921
941,4022040438
942,3725840235
943,7054605039
944,2891636469
945,3745671862
946,4615198756
947,4064572174
948,3475755004
949,7864475938
950,3559684255
951,8157893076
952,4123008657
953,4255023869
954,3301332687
955,4739420901
956,8305279106
957,7346733788
958,7604437444
959,8047523768
960,4405340681
961,4416044188
962,3642543505
963,8084903468
964,4735447121
965,2562554920
966,4440098324
967,3385705393
968,4056528595
969,7858771507
970,6865074968
971,4408692227
972,7870411094
973,6088799668
974,6026642921
975,4619117298
976,4656247195
977,2945362703
978,3745671862
979,8152004825
980,3678503291
981,3422706925
982,7294966226
983,8268056688
984,7470830952
985,7055693204
986,6735775227
987,6131987820
988,6690843875
989,3020964498
990,4347810216
991,4347810216
992,4347810216
993,6239734882
994,3745671862
995,3963167846
996,4162307584
997,7583219908
998,8711083424
999,4432657221
1000,4566540754
1001,4955791684
1002,8103818259
1003,3976502182
1004,4111249989
1005,2908473866
1006,2563085303
1007,3745671862
1008,6695522909
1009,3840191778
1010,8631194822
1011,3963168698
1012,4964024878
1013,2696779717
1014,4660664349
1015,6801858207
1016,6476395632
1017,3730171248
1018,4116118500
1019,4192349838
1020,4444219054
1021,8992345989
1022,7503480405
1023,4119481189
1024,8350747422
1025,2577978386
1026,4440968343
1027,3129083916
1028,8025438918
1029,2596060228
1030,3978259175
1031,6607869125
1032,4638303682
1033,8190101789
1034,4351371414
1035,4475227848
1036,3977885309
1037,3997811868
1038,4688086386
1039,6727019956
1040,6498687218
1041,7396142108
1042,4063630057
1043,3566599648
1044,2993918780
1045,7879201578
1046,4854629881
1047,3842578929
1048,4103054236
1049,4117554379
1050,4403476042
1051,8157893076
1052,3919443443
1053,4395124801
1054,3513374307
1055,7690517486
1056,6965966712
1057,4116118500
1058,4091970971
1059,3926337549
1060,7371685169
1061,6730295904
1062,8173768197
1063,4957220013
1064,4674282497
1065,7470830952
1066,8387660822
1067,3475655170
1068,2801235512
1069,4162307584
1070,2639073887
1071,4197517842
1072,8286516239
1073,3963168242
1074,3745671862
1075,3978621328
1076,4362070251
1077,3684172450
1078,4488040067
1079,7720305249
1080,4762384510
1081,3222840431
1082,6438033926
1083,3334286369
1084,3407525120
1085,8817336605
1086,3813279383
1087,3560352840
1088,7126883135
1089,7986650089
1090,7540034848
1091,4674781916
1092,8314072746
1093,7848480089
1094,4451794144
1095,4451794144
1096,7015938257
1097,6734839528
1098,2690250965
1099,7320931745
1100,2690250965
1101,4160535935
1102,4160535935
1103,8087665364
1104,3543975251
1105,4160535935
1106,3566902370
1107,3730171248
1108,4006069659
1109,8990104344
1110,7751165014
1111,8074956854
1112,3745671862
1113,3821666047
1114,6021658394
1115,3559469495
1116,3963169644
1117,3568678986
1118,3583263412
1119,4934239400
1120,3934539764
1121,6056178186
1122,2752551337
1123,4429097006
1124,3977376240
1125,3796551404
1126,4092847793
1127,3906699117
1128,6723514036
1129,4868502195
1130,3952134952
1131,7411964615
1132,4650475791
1133,6056805494
1134,2610958169
1135,4154022722
1136,7391563558
1137,3377341715
1138,4103056987
1139,3532849176
1140,3842578929
1141,4071428607
1142,4030611252
1143,2609888087
1144,6132833039
1145,4011627496
1146,3340220078
1147,3591402156
1148,3560272139
1149,4458594468
1150,3340220078
1151,2692447304
1152,4537708377
1153,6756944104
1154,7939930988
1155,7917964236
1156,7461432208
1157,3976237498
1158,8109749537
1159,7675121664
1160,7340045217
1161,3568380672
1162,7035595009
1163,4405566077
1164,8008965516
1165,3451873589
1166,7730758702
1167,6056144082
1168,3374438565
1169,4688804918
1170,3730171248
1171,3307653802
1172,3963443892
1173,7396098992
1174,3413365331
1175,6463224286
1176,3963170253
1177,2701511558
1178,2791703172
1179,3674229918
1180,4100411536
1181,3687928658
1182,3622642598
1183,6058909708
1184,7837023662
1185,4058948264
1186,3382076483
1187,3669640160
1188,6723761339
1189,3367600036
1190,3979162405
1191,4498331891
1192,6777264695
1193,3372103802
1194,3166358292
1195,4535952542
1196,4535952542
1197,4875787800
1198,3396437593
1199,3383815987
1200,4875787800
1201,4469320162
1202,3560352480
1203,3400157814
1204,4873157983
1205,3561736352
1206,3136483253
1207,3492695614
1208,4094289697
1209,3529007927
1210,2662667654
1211,7348325699
1212,8508972459
1213,6058496219
1214,3951770888
1215,3031399318
1216,3978264334
1217,8161997622
1218,2727248438
1219,2727248438
1220,8951282199
1221,8902980658
1222,3635870031
1223,7060196756
1224,6713178226
1225,3421096878
1226,7139232197
1227,6713178226
1228,4029893831
1229,7362968434
1230,4334011293
1231,2927174464
1232,8197575427
1233,2705315559
1234,3738866483
1235,3404273752
1236,4102149511
1237,2602501484
1238,6157560681
1239,6892274068
1240,3360776889
1241,3421096878
1242,3421096878
1243,4232164577
1244,4650475791
1245,3296837918
1246,8665802196
1247,6110782497
1248,3070884889
1249,3574258861
1250,8040839446
1251,3559346364
1252,3514198325
1253,3684546437
1254,4061454150
1255,4688804918
1256,4292804122
1257,4268102147
1258,4853503629
1259,3959451889
1260,4506189075
1261,8231432239
1262,6682058034
1263,4061181119
1264,8249642045
1265,6737098899
1266,2721479059
1267,8262385802
1268,7882853659
1269,8022470046
1270,4476656609
1271,6702612068
1272,8002228337
1273,4263080465
1274,7400652839
1275,8492689735
1276,4059916535
1277,3561391228
1278,3543976806
1279,3884439648
1280,7470830952
1281,3270769285
1282,6686295032
1283,4863211451
1284,4223859164
1285,8941560737
1286,3533161900
1287,7064262984
1288,2986458319
1289,7789050934
1290,6925818606
1291,4321916257
1292,3360776782
1293,7653445754
1294,8203814364
1295,3535760286
1296,8890465277
1297,7653445754
1298,2713685383
1299,2770065466
1300,8259299702
1301,7653445754
1302,3380859051
1303,7355191756
1304,4080496652
1305,3914753299
1306,2692447304
1307,3525351073
1308,8090369316
1309,3544276393
1310,3914753299
1311,6502416874
1312,3598401026
1313,3980034043
1314,3520928164
1315,2736006399
1316,7339192286
1317,4605806364
1318,4167762184
1319,4863211451
1320,4492768363
1321,3991516086
1322,8266365217
1323,4537708377
1324,8789553442
1325,3396037718
1326,4768250339
1327,7858771507
1328,3561568332
1329,6838014169
1330,3580836775
1331,4006069659
1332,8030224612
1333,4762946883
1334,2645327214
1335,7732437878
1336,4607449134
1337,4656247195
1338,3487199779
1339,3971817744
1340,3940550354
1341,4349512154
1342,8349585444
1343,4175658829
1344,2986458319
1345,7796580268
1346,8461980588
1347,2721479059
1348,3931812241
1349,4486025597
1350,3530962588
1351,7947879978
1352,4457234336
1353,3401097058
1354,2919491483
1355,2581873400
1356,4914877449
1357,2754717133
1358,4146305391
1359,3943418002
1360,3950304960
1361,3943418002
1362,2645798988
1363,4123868638
1364,8266379904
1365,3706379226
1366,4695438062
1367,3683590023
1368,4626813240
1369,3526325347
1370,7653445754
1371,3485284069
1372,2600931837
1373,3559490246
1374,4006069659
1375,4624653971
1376,4073348232
1377,4813734841
1378,4460441449
1379,3382020889
1380,2849913650
1381,3405580157
1382,8067076386
1383,3140870074
1384,4478986192
1385,8157893076
1386,3398183590
1387,3336190687
1388,3598401026
1389,2744112582
1390,3848310200
1391,3598401026
1392,7907156892
1393,7358700229
1394,2935946585
1395,3363344241
1396,3522184197
1397,7338450414
1398,3530962861
1399,4863211451
1400,6039919304
1401,3722049066
1402,4062211726
1403,4374731835
1404,2673638183
1405,3567466924
1406,3949420963
1407,7270767997
1408,4478393569
1409,3577488791
1410,7446729652
1411,6058496219
1412,3426786038
1413,3776911333
1414,7355022646
1415,3734291572
1416,4326374614
1417,3753637596
1418,4159608789
1419,3915499268
1420,4012008584
1421,6736809027
1422,4627341434
1423,7447954285
1424,8134495286
1425,4384287880
1426,6523555145
1427,3531738585
1428,4493305540
1429,2624478769
1430,7559391924
1431,3405040051
1432,3543981310
1433,8003620969
1434,4283887681
1435,6728142327
1436,4863211451
1437,4465622794
1438,3503683927
1439,8578910505
1440,4273690594
1441,4508257834
1442,4326374614
1443,4882705788
1444,4311045147
1445,3591402156
1446,3394242200
1447,4391524067
1448,6834682859
1449,4326374614
1450,8292549105
1451,4346617531
1452,4371904499
1453,7890114079
1454,4146305391
1455,4321916257
1456,8249929828
1457,3598401026
1458,7108332525
1459,8015394816
1460,3598401026
1461,3396437593
1462,8102276377
1463,6861255372
1464,4146305391
1465,4694842203
1466,3552417055
1467,3657766156
1468,3137053290
1469,2581854903
1470,7703705098
1471,3221933479
1472,3949098470
1473,3995568795
1474,3582598205
1475,4326374614
1476,8128410977
1477,4598439831
1478,3653336284
1479,4474338097
1480,4508257834
1481,3934096857
1482,3141765504
1483,2624631946
1484,4586480040
1485,3444733300
1486,2891869155
1487,3422706925
1488,3275049421
1489,4349581656
1490,4628108482
1491,3531006006
1492,3598401026
1493,6462535535
1494,6288080006
1495,3594331229
1496,2935946585
1497,8404575735
1498,4220672839
1499,2963206620
1500,3444733300
1501,7356256975
1502,4874321505
1503,4309665707
1504,4610957434
1505,3577488791
1506,7793908774
1507,3520902902
1508,8218604339
1509,3958682005
1510,3598401026
1511,3577757076
1512,4806756765
1513,8249650787
1514,4078803773
1515,4419272159
1516,6100407148
1517,3018092664
1518,6288080006
1519,3875950266
1520,4008716910
1521,4051537767
1522,4810542530
1523,3522184197
1524,4782940733
1525,3425028512
1526,3427685469
1527,4806756765
1528,4478986192
1529,2935946585
1530,3833850186
1531,4766535533
1532,4367950873
1533,2761857807
1534,2935946585
1535,7064262984
1536,3976524244
1537,2963206620
1538,4862738951
1539,4810542530
1540,4023138142
1541,7178858395
1542,3612883588
1543,3099108217
1544,4716298081
1545,2963206620
1546,3934030144
1547,2935946585
1548,4314844463
1549,4852665451
1550,7978089694
1551,3528919684
1552,6288080006
1553,3612883588
1554,8408663545
1555,2801235512
1556,3076798223
1557,8218604339
1558,4730361309
1559,6288080006
1560,8850534276
1561,2784498420
1562,3530720044
1563,4317317838
1564,3431950404
1565,8669259995
1566,8313774662
1567,7466162008
1568,6523555145
1569,4364623482
1570,3510211604
1571,7550129374
1572,4419272159
1573,8725539086
1574,4874321505
1575,4761274307
1576,4874321505
1577,3758883458
1578,4349581656
1579,6288080006
1580,8128065658
1581,3468841825
1582,3662774650
1583,7727396922
1584,4143555794
1585,4293319108
1586,3118368673
1587,4353043402
1588,4537994881
1589,4367429068
1590,3452488043
1591,4293319108
1592,2963206620
1593,6442574089
1594,3018165834
1595,3474215988
1596,8086047982
1597,2963206620
1598,3538840190
1599,6523555145
1600,3662774650
1601,3021564658
1602,7986476922
1603,3444733300
1604,4481528239
1605,8080000508
1606,2963206620
1607,6288080006
1608,7121409539
1609,3454248045
1610,6504403285
1611,4400333666
1612,4527834833
1613,3991451726
1614,6497734798
1615,3021564658
1616,4419099108
1617,8404575735
1618,6057434397
1619,4782940733
1620,7485254628
1621,3662774650
1622,4247406220
1623,6773884615
1624,4405340681
1625,3477524292
1626,7980826308
1627,3417705187
1628,8891757038
1629,3591402156
1630,3538840190
1631,4711192858
1632,4374731835
1633,2963206620
1634,3236040778
1635,4874321505
1636,4332027358
1637,8293841398
1638,4810542530
1639,4586480040
1640,4217997697
1641,6051512250
1642,3880476480
1643,3662774650
1644,4066261079
1645,3146635086
1646,4607103339
1647,3382635977
1648,7944423724
1649,6841656935
1650,3427935249
1651,2963206620
1652,4750693310
1653,3126240244
1654,3021941546
1655,2688097295
1656,8080039616
1657,3965049388
1658,8021124158
1659,4401408340
1660,4628108482
1661,8114593889
1662,4129792269
1663,3622510076
1664,6446917924
1665,3538840190
1666,7392764916
1667,6065298354
1668,4577779453
1669,4348326868
1670,7207245299
1671,7872539834
1672,2884408932
1673,8128065658
1674,3301332687
1675,3614274817
1676,8088369204
1677,8282166587
1678,4288468218
1679,4566540754
1680,4810542530
1681,8233697062
1682,6154736969
1683,7054049927
1684,8073434216
1685,3990596158
1686,3486763099
1687,3480683240
1688,7356090756
1689,4309244618
1690,8150111339
1691,3538840190
1692,8685391655
1693,4586480040
1694,2963206620
1695,3522184197
1696,3521130897
1697,3538840190
1698,6853103204
1699,6198091456
1700,6736706494
1701,8238136206
1702,6676840109
1703,7470830952
1704,7053177518
1705,4147497924
1706,7337998778
1707,3562564546
1708,3275049421
1709,2755246023
1710,3275049421
1711,6832428836
1712,4138375318
1713,3494390439
1714,6245642649
1715,2609261672
1716,3426382373
1717,7850755989
1718,4854629881
1719,4152022084
1720,4817898050
1721,2580940818
1722,2930870757
1723,4032777496
1724,6393155717
1725,6267832834
1726,8918540005
1727,6052569878
1728,3492201407
1729,3621521907
1730,2731424695
1731,8233821138
1732,4832825614
1733,4463659233
1734,3462229652
1735,6399043096
1736,3700505748
1737,4476544970
1738,3494055356
1739,4894387518
1740,3364281320
1741,4275082529
1742,8138960075
1743,4017712566
1744,6442189069
1745,7474641399
1746,8130875039
1747,6138218054
1748,3746417535
1749,7956648437
1750,2935946585
1751,6253083718
1752,3686608376
1753,7491552649
1754,3008204718
1755,6865074968
1756,4457110012
1757,8314052472
1758,4613618454
1759,3902117252
1760,4150822580
1761,4115851231
1762,3138664279
1763,6327653086
1764,4300571474
1765,3932856708
1766,3464484661
1767,2958703041
1768,6727019956
1769,6891640854
1770,2987585961
1771,6690448317
1772,4224787409
1773,8105628069
1774,3933806452
1775,3538964731
1776,3654971357
1777,3473495072
1778,7872539834
1779,4066633147
1780,8963286859
1781,3716688778
1782,8102276377
1783,3679543585
1784,3987384326
1785,3725550373
1786,4056114325
1787,4907911247
1788,3782145657
1789,6112074519
1790,6286674016
1791,4966458953
1792,3473796262
1793,4758968252
1794,4407720476
1795,4005249988
1796,7439012407
1797,3730461316
1798,4486025597
1799,3443683295
1800,7425625592
1801,7739240364
1802,7297076468
1803,7198712095
1804,2930870757
1805,6123657893
1806,3064514082
1807,7459798585
1808,8694464636
1809,8175307116
1810,4685976130
1811,7018707646
1812,6941141392
1813,6196011332
1814,7018707646
1815,6124065491
1816,3417083260
1817,7744598058
1818,3638113677
1819,4453154703
1820,8100378292
1821,6819861619
1822,2651020889
1823,4392500056
1824,3987384326
1825,4008168348
1826,4712363539
1827,4153637159
1828,3058209343
1829,2791874675
1830,7161729945
1831,3538964731
1832,7343656632
1833,7686340699
1834,6322162297
1835,4080450595
1836,7484686176
1837,8597799699
1838,6088744109
1839,3358059525
1840,3738473257
1841,3750927393
1842,3420966792
1843,4068933274
1844,3439951027
1845,3284747905
1846,2861222918
1847,6816914435
1848,3463407080
1849,7470830952
1850,3729917919
1851,8314052472
1852,4441415462
1853,4464899018
1854,2662364137
1855,4293319108
1856,6074168516
1857,6820653085
1858,3932454801
1859,2581239445
1860,3334292491
1861,4243548108
1862,4382969637
1863,4747285630
1864,3830612432
1865,3840191778
1866,4840019081
1867,7843469929
1868,8109749537
1869,3566979190
1870,7470830952
1871,4341704158
1872,7495717284
