,userid
369,2609785278
370,6516938395
371,3842442927
372,3842622369
373,3771461614
374,4116612930
375,2670191129
376,2607803572
377,3863391101
378,4219303267
379,6740031785
380,2613379856
381,3857405952
382,2613385894
383,3703257785
384,7027724919
385,8851747926
386,2607807192
387,4272091259
388,2607422020
389,2607430238
390,3823742107
391,7707118437
392,3859507305
393,2609062999
394,2903884835
395,2608133960
396,3842442927
397,2967398798
398,3868749368
399,4217891283
400,3830901967
401,8401966854
402,3858037886
403,6521251615
404,3702567526
405,2609062999
406,2612439680
407,3626704435
408,3776232201
409,3858352493
410,3859507305
411,2675321658
412,3842245582
413,4048111736
414,3835081468
415,2607775651
416,3849859315
417,3835081468
418,4862967446
419,7763540802
420,2669276965
421,2607430238
422,3688583064
423,3435473875
424,3435473875
425,4858425999
426,6199088200
427,2844150936
428,8057835432
429,3842622369
430,6769693844
431,4854542728
432,3687193236
433,2607775651
434,3911738986
435,3830899735
436,4858425999
437,2607784841
438,3784573293
439,3688583064
440,2602181477
441,3835112473
442,7763540802
443,2943178496
444,2608133960
445,2613055105
446,2629228326
447,7027498729
448,6521251615
449,4109804704
450,3435473875
451,2607784841
452,7390224249
453,3840557755
454,3569476503
455,8225043566
456,4877334834
457,4046224482
458,8057835432
459,3830859302
460,2675323077
461,3884862069
462,3859612524
463,3574841504
464,3842443808
465,8304709965
466,6807813129
467,4473078633
468,2608137617
469,2588185021
470,3069982852
471,6199088200
472,3835112473
473,3860143553
474,6003323421
475,7751165014
476,3840557755
477,4855790585
478,2670558989
479,4676783882
480,7619731037
481,3422033949
482,3835112473
483,2608137617
484,3779686375
485,4250453470
486,4680077980
487,3830859302
488,2613367318
489,2629228326
490,2660943395
491,3672148269
492,2661845271
493,3172459413
494,2612439680
495,2613385894
496,3692219377
497,3422033949
498,8357674586
499,3868749368
500,4680077980
501,4003690142
502,8395490704
503,2660943395
504,2607402170
505,3422033949
506,3422033949
507,2629274505
508,3422033949
509,2613379856
510,7763540802
511,3422033949
512,6171158621
513,3859507305
514,3835112473
515,3688738328
516,3859507305
517,3435473875
518,3859612524
519,3435473875
520,2607402170
521,6003323421
522,4685730982
523,2679157362
524,2615630237
525,3842443808
526,8304709965
527,3435473875
528,7037850785
529,6769693844
530,4808408215
531,7390224249
532,2610331323
533,2675318385
534,3840524210
535,3435473875
536,3859612524
537,3435473875
538,6980361772
539,3435473875
540,8933802702
541,3435473875
542,6762859348
543,6959571939
544,3435473875
545,4159536031
546,3884862069
547,4858425999
548,2607476612
549,3435473875
550,2608133960
551,6199088200
552,3418234076
553,3868781071
554,3567841496
555,3425334365
556,3871386048
557,3871079997
558,4778440493
559,6260943887
560,4854542457
561,8952365247
562,3098009023
563,4098885658
564,4358879525
565,8401966854
566,4473078633
567,2670558989
568,3608182354
569,3842442927
570,3884862069
571,7355004756
572,6629212517
573,2675323077
574,3851796657
575,3842245582
576,8068876167
577,2674953680
578,4358879525
579,3873079409
580,4357150632
581,2912092178
582,3857405952
583,3770634479
584,3842442927
585,3435473875
586,3871079997
587,3842622369
588,3435473875
589,2993344999
590,3435473875
591,7763540802
592,3687193236
593,4855790585
594,3435473875
595,2609785278
596,2609041216
597,7119836389
598,2607807192
599,2607422020
600,3473811890
601,3563129017
602,3842622369
603,7891595007
604,7763540802
605,8704281846
606,3770634479
607,2660943395
608,6455578039
609,2608683512
610,2629228326
611,3435473875
612,2602181477
613,6199088200
614,6769693844
615,4862967446
616,6213698004
617,3842442927
618,4662699518
619,2675318385
620,8410936832
621,3857405952
622,3688738328
623,8184233268
624,3485195604
625,2608133960
626,3473811890
627,2675321658
628,3464090994
629,6783456577
630,2679157362
631,2608133960
632,3435473875
633,3884862069
634,2609062999
635,3849859315
636,3005956724
637,3435473875
638,3842245582
639,2675318385
640,3435473875
641,3435473875
642,2607402170
643,3859612524
644,3435473875
645,3435473875
646,3871079997
647,3830859302
648,3435473875
649,4862967446
650,4858425999
651,7551300196
652,8057835432
653,4253950121
654,8116094974
655,3835081468
656,2607402170
657,3830901967
658,2670558989
659,3485195604
660,6769693844
661,8290467647
662,3770634479
663,3830901967
664,4473078633
665,4862967446
666,3569476503
667,3849859315
668,3702854865
669,2908463362
670,4809739724
671,3871079997
672,3435473875
673,3567841496
674,4854542728
675,3569476503
676,8199568215
677,3830859302
678,3849859315
679,8130954262
680,6959571939
681,4854542728
682,8401966854
683,4863059647
684,2670558989
685,3830901967
686,3435473875
687,7390224249
688,3857405952
689,3435473875
690,3963747519
691,2607775651
692,3835081468
693,4680077980
694,3871079997
695,2629274505
696,7027498729
697,6266251072
698,8694722024
699,2736346078
700,3835112473
701,2943178496
702,7887896977
703,2738229943
704,8565976456
705,4685730982
706,2608687553
707,2609053006
708,2674953680
709,3836492661
710,2943178496
711,2685988885
712,2607787192
713,2607422020
714,2583415381
715,2685988885
716,2607784841
717,8154064406
718,2583415381
719,3600231422
720,3485195604
721,3849859315
722,3849859315
723,3871386048
724,3868781071
725,3830859302
726,4252846667
727,3563465671
728,8401966854
729,8779401546
730,3871079997
731,6003323421
732,2607807192
733,2607784841
734,2912092178
735,4252846667
736,7864563736
737,4685730982
738,8914329758
739,4855790585
740,3526149800
741,2670558989
742,4135745929
743,4832891160
744,4855821362
745,2674953680
746,6678096097
747,3840524210
748,2607402170
749,3859612524
750,3435473875
751,7992047482
752,2660943395
753,3830901967
754,6992520946
755,4473078633
756,3346505879
757,3858037886
758,7763540802
759,4877334834
760,4250453470
761,3687127850
762,7390224249
763,2607803572
764,3435473875
765,2613055105
766,4858425999
767,3830899735
768,2736346078
769,2612439680
770,3608182354
771,3435473875
772,6798592469
773,7450962706
774,3435473875
775,7077033717
776,3435473875
777,3986475331
778,3986475331
779,2912092178
780,2607422020
781,3654246141
782,2613055105
783,2613385894
784,3857405952
785,6190811302
786,3840524210
787,3873079409
788,2607807192
789,2607787192
790,7390224249
791,2607430238
792,4628230655
793,3842443808
794,3687195889
795,4854542728
796,2669276965
797,7390224249
798,3879397235
799,2943178496
800,3473126743
801,8184233268
802,6762859348
803,6959571939
804,7221089399
805,7763540802
806,8401966854
807,3830901967
808,4461150311
809,4450915459
810,6199088200
811,3485195604
812,2994632372
813,3435473875
814,3005956724
815,2609067370
816,3840524210
817,2674768361
818,2608683512
819,2629228326
820,4680077980
821,8524690586
822,3005956724
823,2608687553
824,3871079997
825,3435473875
826,6841430212
827,8337592518
828,3687193236
829,3569476503
830,3830859302
831,3859612524
832,3858037886
833,3842442927
834,7649981038
835,3810917738
836,3473811890
837,3873079409
838,6199088200
839,8157893076
840,4219042698
841,2608137617
842,2613055105
843,2612439680
844,4855821362
845,4855790585
846,4819698346
847,3871079997
848,2607784841
849,2912092178
850,3884862069
851,3868781071
852,3858037886
853,4854542457
854,2608133960
855,2943178496
856,4863059647
857,4473078633
858,4473078633
859,4855821362
860,2608133960
861,3485195604
862,2607803572
863,2669276965
864,3473811890
865,3859612524
866,3858037886
867,4855790585
868,3687195889
869,2602181477
870,3830899735
871,2943178496
872,2608133960
873,3688583064
874,2607430238
875,2675318385
876,4662699518
877,7745074252
878,3830901967
879,4855790585
880,4662699518
881,8304709965
882,4855821362
883,4863059647
884,8249650759
885,4862967446
886,4680077980
887,4219042698
888,4250453470
889,2910200226
890,7369295898
891,3349691126
892,3561581013
893,4435661966
894,6730232199
895,3998405385
896,7905080562
897,2836164895
898,3988873763
899,7290020265
900,4111665014
901,4975584802
902,3642497837
903,3407729219
904,3418084123
905,8713977177
906,7542457888
907,6801812467
908,8420877582
909,3821825610
910,4092636257
911,3850492640
912,7373527172
913,4759939062
914,2782790978
915,8138133625
916,7597802364
917,4255367688
918,6059174223
919,6689192075
920,3465933236
921,3773524140
922,3459585309
923,3021330585
924,4138142907
925,3674205371
926,3579391231
927,7636935032
928,3543828477
929,8135023318
930,7470830952
931,4325832635
932,3531565375
933,4892086165
934,8834024986
935,7393953275
936,8606797306
937,2600409154
938,6340807614
939,7148051866
940,7393953275
941,3652153262
942,4733879829
943,6114592308
944,8140317172
945,3922622389
946,8080518004
947,3345305679
948,2968124709
949,7241691566
950,2718288552
951,7652809432
952,4255367688
953,3559500667
954,6497932798
955,4255367688
956,6056148988
957,3657468987
958,2797025156
959,7164221077
960,6742533364
961,3404274241
962,4775994889
963,7135306036
964,6775844635
965,8355641148
966,3009197433
967,4859286408
968,8331410682
969,4360427726
970,3998804310
971,3136775982
972,2716239449
973,2716239449
974,4933853918
975,8013665832
976,3809077752
977,8500895598
978,8038671117
979,6240514178
980,3663024106
981,2975347202
982,4094400125
983,3238758675
984,4846872678
985,3567603230
986,6057125005
987,6196812671
988,6689192075
989,4405368512
990,6126352278
991,7513451162
992,7494009562
993,2609991673
994,8209812004
995,4951090935
996,3400133741
997,4050237056
998,4460280946
999,6017323745
1000,3611151469
1001,7032378605
1002,4933853918
1003,3656508623
1004,8766697004
1005,2589368245
1006,7119059676
1007,8956679609
1008,2910193296
1009,4069721112
1010,8204451725
1011,3379613620
1012,3544045316
1013,3942621795
1014,4077160558
1015,6061570296
1016,7247603446
1017,7413845135
1018,3916371407
1019,7678789504
1020,8022936872
1021,3579098764
1022,2810177354
1023,7393015669
1024,8632679977
1025,4188981276
1026,6925818322
1027,8174982388
1028,2808656156
1029,4094400125
1030,3705784396
1031,3812201726
1032,4759804521
1033,4253230730
1034,3589449475
1035,3238041624
1036,2787679793
1037,7381369012
1038,2634803664
1039,3579100080
1040,4947196193
1041,4077891113
1042,7066702952
1043,3979121112
1044,2868918539
1045,8248285587
1046,7901300486
1047,6895203692
1048,7281725298
1049,7011950195
1050,3768054338
1051,4908372381
1052,2923151036
1053,3430692286
1054,7381369012
1055,3569702432
1056,3533168706
1057,3657470318
1058,2925191514
1059,8866131677
1060,3943052542
1061,7727326164
1062,4090832814
1063,4094400125
1064,7040675048
1065,3425141603
1066,3654924891
1067,7932400416
1068,3544115732
1069,4922377421
1070,3960550838
1071,6028528369
1072,4377039991
1073,7898065452
1074,6779953499
1075,4094400125
1076,3397945325
1077,8025423008
1078,6311807124
1079,4754709788
1080,3796501594
1081,7932400416
1082,6461302477
1083,4550317545
1084,7811868809
1085,4468651048
1086,2802024840
1087,7803118785
1088,7402150325
1089,3123168925
1090,2619190161
1091,4171459058
1092,7643634088
1093,3900957324
1094,7965131785
1095,6058969327
1096,8500895598
1097,3067699768
1098,3803870890
1099,3947237039
1100,4772179266
1101,4834489441
1102,6056793169
1103,4149605272
1104,7998978862
1105,6281040316
1106,4103653831
1107,7332084714
1108,6639296429
1109,4772179266
1110,7037167716
1111,7847100646
1112,8513510239
1113,8949252209
1114,4416042573
1115,7184945478
1116,7132108365
1117,7071015292
1118,4032939285
1119,4809066540
1120,6782176826
1121,6048699094
1122,6765079735
1123,6165176869
1124,4743168067
1125,2632589624
1126,3422033949
1127,7932400416
1128,6779425675
1129,3832263165
1130,4799578397
1131,3579098808
1132,3531700839
1133,8724088067
1134,7848336588
1135,3695461257
1136,4255392648
1137,8156240139
1138,3578877491
1139,3579100155
1140,3579100163
1141,3178853067
1142,2585384894
1143,7329790628
1144,3925198487
1145,7026118136
1146,2816886379
1147,3140953789
1148,4582379734
1149,8015343285
1150,3484587363
1151,7051066476
1152,7761921867
1153,7976178987
1154,3225173304
1155,4823685438
1156,4095606676
1157,4881655324
1158,7797285025
1159,7584298082
1160,4039004541
1161,7198911612
1162,8598210504
1163,4501784772
1164,8549952059
1165,4750693310
1166,4382969637
1167,4284097221
1168,6595807209
1169,4497046173
1170,7058379902
1171,7727396922
1172,4022040438
1173,3544282916
1174,3692663326
1175,7185681866
1176,3532872772
1177,3534212660
1178,4119554522
1179,7820778962
1180,2627618783
1181,2594638291
1182,3426279827
1183,3406688997
1184,6060390577
1185,8157610892
1186,2902037593
1187,4374355390
1188,8914158727
1189,8125791807
1190,3118674809
1191,3133628619
1192,2986636124
1193,7842878769
1194,6030195151
1195,6785858769
1196,6794360827
1197,7470830952
1198,7955736207
1199,4732187207
1200,2585815529
1201,8223174896
1202,7221713196
1203,3140953789
1204,8129141056
1205,3385226756
1206,8805945585
1207,8496719542
1208,4675514491
1209,7937795472
1210,2694450118
1211,8089291546
1212,4119205960
1213,6057057035
1214,4106963336
1215,8215620995
1216,3191102800
1217,4124127065
1218,2648158833
1219,4142431154
1220,4079309390
1221,7902385518
1222,2812937568
1223,4352324617
1224,8144123574
1225,6287975508
1226,3682513816
1227,8325009504
1228,3568320304
1229,4609087796
1230,7106428698
1231,6054462872
1232,8204451725
1233,4311045147
1234,2957253118
1235,2828814140
1236,2840399030
1237,8866206885
1238,7894019196
1239,6011125583
1240,6813674655
1241,3611370102
1242,3007396585
1243,2840399030
1244,7053474036
1245,4282381783
1246,3410737879
1247,3676030280
1248,3442503411
1249,2606731857
1250,6058571675
1251,7168530102
1252,3130574158
1253,8341611375
1254,7531433502
1255,3635051915
1256,3947705530
1257,4032363649
1258,3676355400
1259,4118048419
1260,3442713075
1261,4128341245
1262,2694450118
1263,7731521504
1264,2757339269
1265,2584640207
1266,6818075734
1267,3389403882
1268,2595077923
1269,4345605359
1270,8256997422
1271,4872526630
1272,6799579135
1273,4134300993
1274,3547747200
1275,2666594575
1276,6485204007
1277,8204451725
1278,4860480437
1279,3796039161
1280,3503987604
1281,3585757495
1282,3578878858
1283,8961349399
1284,4301391558
1285,4742871538
1286,3503987604
1287,8773561637
1288,3038887473
1289,3360314860
1290,3652364907
1291,8991694054
1292,3100137030
1293,6660428815
1294,8029715912
1295,4752432811
1296,3298448298
1297,2606774460
1298,8866131677
1299,3272116470
1300,7051919152
1301,2996224574
1302,4349502405
1303,3484791089
1304,3910667476
1305,3903899622
1306,3644642862
1307,3755727185
1308,6802367354
1309,7731378647
1310,6712804398
1311,4710865103
1312,4759814674
1313,3817503338
1314,6962521616
1315,2986635648
1316,4802704438
1317,8041538207
1318,3202701908
1319,4075700165
1320,3663019391
1321,2839374501
1322,4107533888
1323,4135432780
1324,2588630926
1325,7966412456
1326,4367346054
1327,6218330672
1328,3904665223
1329,4772179266
1330,3873132536
1331,4704578657
1332,4365693749
1333,2986636085
1334,8079628355
1335,4051123917
1336,3592783430
1337,4933853918
1338,7653463578
1339,6235779408
1340,3191940459
1341,7948128306
1342,4772179266
1343,3435904160
1344,3537258170
1345,8141455807
1346,7391575008
1347,2963823349
1348,8270098312
1349,8599604385
1350,3665779652
1351,4402220753
1352,3543843659
1353,3494390439
1354,4087437549
1355,8505163734
1356,8141455807
1357,4437468077
1358,7512169642
1359,8089304369
1360,3543989660
1361,3427965771
1362,3750262120
1363,4594363602
1364,3585458518
1365,4039141901
1366,3566698809
1367,6179662181
1368,3139409000
1369,7360721148
1370,4452604282
1371,3585458180
1372,3578878164
1373,6048699094
1374,8252416718
1375,6667924285
1376,2584257638
1377,6061569942
1378,8092207384
1379,8137493699
1380,7390788322
1381,8096495648
1382,8170944675
1383,7287398455
1384,3578878887
1385,7872196499
1386,7705590878
1387,7785290949
1388,3680764182
1389,3364017145
1390,3652144629
1391,2642235694
1392,4707516638
1393,3755727185
1394,8349014058
1395,4446595844
1396,7900408202
1397,4832825614
1398,4754524468
1399,7880916412
1400,3662676986
1401,4324627114
1402,3711488881
1403,3800779414
1404,6250753249
1405,4103589569
1406,3361906214
1407,4606568835
1408,3575643687
1409,7900408202
1410,4182604841
1411,4186551005
1412,7473743425
1413,4198968119
1414,4146962094
1415,2688464172
1416,3209762501
1417,4148879280
1418,8094125558
1419,8375862374
1420,2612058120
1421,4606831248
1422,2612058120
1423,8249764249
1424,3166358292
1425,4647409862
1426,7906676994
1427,3166358292
1428,7906676994
1429,4346717203
1430,3339214110
1431,7341313467
1432,6035767737
1433,2856860389
1434,4633123714
1435,7480443505
1436,4309247463
1437,2615658978
1438,8080927916
1439,2686079148
1440,8248043432
1441,4677390723
1442,7837667976
1443,4252516335
1444,3070253268
1445,4060175721
1446,7839407804
1447,6052115077
1448,6773989546
1449,8118782538
1450,4363359508
1451,8963286859
1452,2651434012
1453,7912830986
1454,3546690564
1455,2612058120
1456,3705590643
1457,3458407095
1458,6014711815
1459,6619154077
1460,2718311385
1461,2893448589
1462,3971187876
1463,8152892292
1464,4657124100
1465,4451683496
1466,4657124100
1467,3415875358
1468,8593088438
1469,4821429871
1470,6012538122
1471,4679116234
1472,6687259806
1473,3532892933
1474,7584391972
1475,4553610991
1476,3570325663
1477,3546690564
1478,4775564657
1479,3480525326
1480,6715932218
1481,7960246142
1482,4907130610
1483,6851171568
1484,3546690564
1485,3927862549
1486,4451683496
1487,8363476394
1488,3428789082
1489,3935432558
1490,6878399734
1491,3413828899
1492,4367655087
1493,3629293449
1494,3652147101
1495,8375862374
1496,3140857338
1497,6429488829
1498,3971187876
1499,3335535441
1500,3760098732
1501,4328180914
1502,3969384918
1503,3635108882
1504,8221184257
1505,3413828899
1506,7467736526
1507,3356683200
1508,3912749686
1509,7933906878
1510,3627891842
1511,4762935824
1512,3942658527
1513,4736620791
1514,3677689958
1515,4518716952
1516,4793264188
1517,4091809694
1518,6922818876
1519,3652150331
1520,4518716952
1521,8311750377
1522,8363476394
1523,7977635695
1524,3007776638
1525,6369914118
1526,4367990316
1527,4331914692
1528,3407437521
1529,4545158904
1530,2632196517
1531,7205145067
1532,2607732054
1533,3453042347
1534,4400073629
1535,3361444739
1536,2992158929
1537,3546690564
1538,8033532146
1539,6187974068
1540,4039170132
1541,8136882117
1542,8780399238
1543,3546690564
1544,2597131908
1545,8232190124
1546,3215593480
1547,3084287664
1548,4117783537
1549,4046036395
1550,3346305137
1551,2748656457
1552,4317951556
1553,7371804376
1554,7847100646
1555,4982314020
1556,4085993324
1557,3546690564
1558,4950798408
1559,8729249815
1560,4400073629
1561,2612058120
1562,8163550908
1563,6729697087
1564,8076835584
1565,3652149605
1566,3884486114
1567,7380879277
1568,7296874366
1569,3003044793
1570,8034472052
1571,7270870149
1572,4451683496
1573,7838681137
1574,8049910166
1575,8930713624
1576,3335535441
1577,3291771275
1578,3015053222
1579,2827680510
1580,2824857390
1581,2797571580
1582,6606085207
1583,2824862414
1584,2797753161
1585,2826901160
1586,2799714791
1587,2825261285
1588,2799003830
1589,3546690564
1590,2790415277
1591,7488986877
1592,3549430491
1593,2634981640
1594,4164359163
1595,6636230945
1596,6305691547
1597,8054618749
1598,2740239886
1599,3981310835
1600,2592058914
1601,4508113776
1602,7319662416
1603,3423195529
1604,2908520320
1605,4178981194
1606,3851117250
1607,2670933867
1608,8552196695
1609,2596748079
1610,2827643020
1611,2825673082
1612,2824902848
1613,2825722098
1614,6024067013
1615,6171851579
1616,7478630625
1617,3011690991
1618,3531723774
1619,8054618749
1620,4714551613
1621,4358450845
1622,3533393839
1623,3452486902
1624,8328250867
1625,6036589080
1626,4759814674
1627,3646209918
1628,8729249815
1629,8202884766
1630,2754028549
1631,2613715821
1632,4982275074
1633,3546690564
1634,4275083480
1635,3875732957
1636,3377123985
1637,8165005332
1638,3654917382
1639,8987672154
1640,3605846781
1641,3546690564
1642,2713063338
1643,7377585208
1644,2592873528
1645,3952380468
1646,3335535441
1647,4462401928
1648,6833598134
1649,2646711743
1650,3418084123
1651,8493996482
1652,7900408202
1653,7077033717
1654,2609064036
1655,3202525526
1656,3391684963
1657,3722479175
1658,8729249815
1659,6821645756
1660,8327459545
1661,4307002586
1662,4466283332
1663,6821645756
1664,2798818247
1665,2827757637
1666,2826850066
1667,6165458334
1668,7233773904
1669,2687736443
1670,3779470154
1671,6174074209
1672,8249446765
1673,8729249815
1674,4149470132
1675,8138522945
1676,3645434991
1677,2672830819
1678,3089100833
1679,8800727699
1680,8729249815
1681,7295695658
1682,8318832824
1683,3975913132
1684,3793571166
1685,6060391066
1686,3918825359
1687,3546690564
1688,4158312180
1689,4861218954
1690,8535894386
1691,8537058728
1692,3551219607
1693,4377409862
1694,2730337369
1695,7378483436
1696,3988064354
1697,7337949146
1698,2704051319
1699,3668667589
1700,2672830819
1701,4189962495
1702,2701633155
1703,7460761844
1704,4933853918
1705,3202525526
1706,8330686069
1707,4906539511
1708,3546690564
1709,3363502296
1710,8933062349
1711,2613266363
1712,6075278056
1713,3138703065
1714,2658393573
1715,8404575735
1716,6263586015
1717,8967169308
1718,2607088062
1719,4097246681
1720,3407582968
1721,4420002482
1722,4654411264
1723,2953223557
1724,7028932589
1725,7581303096
1726,6095211367
1727,3500782387
1728,2844150936
1729,7667487565
1730,2841238717
1731,2598936528
1732,8176387428
1733,3453437236
1734,2725687720
1735,7329014698
1736,3407582968
1737,4213401390
1738,3958931517
1739,7847100646
1740,4362073225
1741,3112517199
1742,3335535441
1743,6538741007
1744,3684202666
1745,3614821904
1746,4196603405
1747,7904806675
1748,3068502503
1749,4663253935
1750,4897482447
1751,3003044793
1752,8157893076
1753,6772569604
1754,8157893076
1755,4908226843
1756,8157893076
1757,6817496204
1758,6003323421
1759,2843511620
1760,4561278560
1761,8157893076
1762,3437238808
1763,3509240683
1764,2788344547
1765,4486958608
1766,4338736912
1767,8157893076
1768,3849029233
1769,4338736912
1770,8157893076
1771,7920516088
1772,2663397416
1773,3503987604
1774,4295286553
1775,8836856156
1776,3641584182
1777,8250771086
1778,8157893076
1779,8157893076
1780,6861058252
1781,4308768265
1782,8157893076
1783,8157893076
1784,6444293524
1785,4908226843
1786,8157893076
1787,8157893076
1788,2663397416
1789,6872010872
1790,3459040635
1791,2663397416
1792,2990993365
1793,4896241630
1794,2663397416
1795,6738608759
1796,4399329519
1797,3135046377
1798,2745976534
1799,8084903468
1800,4650475791
1801,3428306761
1802,7035736912
1803,4023953422
1804,4650475791
1805,8157893076
1806,8049158578
1807,4399826762
1808,8157893076
1809,3798436155
1810,2687289233
1811,2643739645
1812,4078756818
1813,3394144364
1814,4149788707
1815,7228009028
1816,7714046449
1817,4168634130
1818,6239596886
1819,3207331979
1820,3247121294
1821,3764509551
1822,3849939225
1823,4025473842
1824,4134021977
1825,7508549928
1826,4309126251
1827,2692447304
1828,2727420671
1829,4056528595
1830,4421254270
1831,3926393208
1832,3442667719
1833,8090148806
1834,2727420671
1835,2727420671
1836,6429100596
1837,4022613448
1838,3432525298
1839,8146509357
1840,2613715821
1841,7498240127
1842,6821412329
1843,6003323421
1844,4498031748
1845,3631939990
1846,2809859911
1847,4758117357
1848,3416438552
1849,7483854567
1850,3442667719
1851,3016418301
1852,3457575661
1853,4111318276
1854,4097311718
1855,2663397416
1856,4038823010
1857,3100137030
1858,8040562346
1859,4046749291
1860,8165707194
1861,3445540966
1862,3400725046
1863,6003323421
1864,4441009884
1865,4675222143
1866,8223368058
1867,4115091826
1868,3595321148
1869,7854082386
1870,6701677802
1871,6003323421
1872,2583168371
1873,2979926621
