,userid
297,2608683512
298,7763540802
299,8265065029
300,4048615513
301,2670558989
302,7982523112
303,3754965910
304,2997344077
305,6105608357
306,3657734504
307,3871079997
308,3688738328
309,8089954939
310,2607410636
311,4267490428
312,4252846667
313,2908463362
314,4624396292
315,3780340144
316,3350044862
317,8252219678
318,4354243991
319,7862489192
320,2674768361
321,8163877008
322,3925114246
323,4858425999
324,4165415278
325,2675321658
326,4662699518
327,4127305399
328,3795878841
329,8304709965
330,6521251615
331,7154195872
332,7725372479
333,7639172552
334,3840681388
335,2614242775
336,6521251615
337,4412792347
338,4309910186
339,3552675942
340,3688738328
341,4382501354
342,8089954939
343,6112074519
344,4072059142
345,2661845271
346,3842442927
347,3884862069
348,3972716939
349,3559813334
350,4604627894
351,2613385894
352,7027498729
353,6821436354
354,2908463362
355,3418234076
356,3559813356
357,6056188483
358,6190811302
359,4249146238
360,6455578039
361,6049720365
362,4605623865
363,3574247490
364,2607775651
365,8354611189
366,7839958537
367,8401966854
368,7488350594
369,3867797459
370,4828409013
371,8198772005
372,7821546457
373,7509690549
374,2607784841
375,7260611928
376,6876310408
377,6455578039
378,4021910008
379,4473078633
380,7070661309
381,3840524210
382,2608137617
383,3727304063
384,4693149179
385,4019866642
386,6199088200
387,7347525976
388,2609062999
389,3840557755
390,2686276286
391,4221339945
392,3692740194
393,2942184694
394,3558959111
395,4115805430
396,8343190996
397,3688583064
398,4855790585
399,8001571902
400,2612439680
401,3979142966
402,4803936937
403,3462639207
404,4290471784
405,3859612524
406,3559694243
407,3739817718
408,7768987809
409,7313517018
410,4294515076
411,2608687553
412,2674953680
413,2785083053
414,3678940369
415,3107997782
416,3567841496
417,3569476503
418,7842828056
419,6521251615
420,6944102274
421,4757076516
422,3871079997
423,8056616089
424,4362934546
425,3558884121
426,4181244056
427,3103973668
428,3338364901
429,2613379856
430,3842443808
431,8163877008
432,3446008120
433,3916754660
434,4189351151
435,6380656417
436,4252846667
437,3830859302
438,4877334834
439,4680077980
440,3871386048
441,3616800904
442,7842250776
443,8140779335
444,2584079553
445,3451141482
446,7472312959
447,4090079790
448,8154262598
449,2612761164
450,8225043566
451,2612439680
452,7583760628
453,4855821362
454,6070878117
455,7952700699
456,8251991674
457,8147554672
458,7726364488
459,6884784726
460,2612439680
461,4250453470
462,3395922186
463,8056616089
464,7726364488
465,3842622369
466,8057835432
467,2947725950
468,4205536141
469,2608687553
470,4855790585
471,2615801660
472,3025519647
473,8163877008
474,2613055105
475,3417793022
476,2666337655
477,2733907716
478,6360092988
479,7742185574
480,8839835702
481,3873079409
482,2609785278
483,3830859302
484,8498463002
485,4545423902
486,3078783485
487,4031005744
488,3868781071
489,4061937784
490,4054232406
491,4473078633
492,2607430238
493,4394189765
494,7179265754
495,3868781071
496,6990843829
497,2675323077
498,2607803572
499,6521251615
500,6289177488
501,4052511387
502,8261588226
503,6455578039
504,6190811302
505,4264452729
506,4432717143
507,2587023595
508,4595374164
509,7266116238
510,4858425999
511,2602181477
512,2602181477
513,3840557755
514,3884862069
515,4877334834
516,6791462307
517,3962897329
518,6951866036
519,3836492661
520,3952582841
521,3873079409
522,3978258979
523,2629274505
524,8952365247
525,3962898659
526,4657453601
527,3871079997
528,6116799317
529,6960389557
530,3356985582
531,6769693844
532,6908595846
533,3558835673
534,7787195565
535,7509690549
536,7233671908
537,3830859302
538,2670558989
539,4090871167
540,3559727165
541,6917731264
542,7271650114
543,2612439680
544,4796227981
545,3095905864
546,6129216845
547,4855821362
548,6521251615
549,2613367318
550,3558498691
551,2612439680
552,4219042698
553,3867593793
554,2629228326
555,4354243991
556,4404033041
557,8989432899
558,3406279370
559,2675318385
560,7390224249
561,4582455563
562,8184233268
563,2613379856
564,4459034108
565,4953231033
566,8056616089
567,3688738328
568,4461236367
569,2629274505
570,8952365247
571,6461682542
572,8089954939
573,8352351227
574,2912092178
575,3864218715
576,3970540442
577,3558843587
578,6959571939
579,3786040307
580,3723859823
581,2608137617
582,2733048617
583,8072516644
584,2706531284
585,2607422020
586,7233671908
587,3894176882
588,3560737533
589,8167472688
590,7194404767
591,6684573046
592,3757580182
593,6455578039
594,3859612524
595,2798418247
596,4354243991
597,3859507305
598,3842622369
599,3688583064
600,3002013020
601,7821546457
602,2660943395
603,3005956724
604,3950347159
605,6171158621
606,2582312803
607,8952365247
608,8218604339
609,3375249695
610,4354243991
611,4774847321
612,7842828056
613,2613385894
614,6455578039
615,3858037886
616,8499343642
617,8459808686
618,3830859302
619,6769693844
620,3559724471
621,3391147639
622,7203403636
623,2609062999
624,2613379856
625,2912092178
626,3871079997
627,3385210962
628,2609041216
629,7390224249
630,8304709965
631,3867593793
632,8072516644
633,3286703597
634,3559732317
635,3577239774
636,4106567882
637,7955553684
638,4219042698
639,2604688938
640,4354243991
641,7745469259
642,4930126229
643,3945456567
644,8283721888
645,7509024788
646,3568363244
647,6770142402
648,2943178496
649,4358879525
650,4349285519
651,8293012294
652,2784708000
653,3851796657
654,7015301598
655,7477137785
656,3378547667
657,3842245582
658,7742185574
659,6037314023
660,2792367061
661,3842442927
662,3435765427
663,8606797306
664,2575969091
665,7962930026
666,4503152623
667,2663907206
668,4609632404
669,8237153854
670,3635536375
671,7493974314
672,7493974314
673,3371342831
674,3760318667
675,3904245491
676,3431367967
677,6047680630
678,3246107629
679,8247851425
680,3443740799
681,3966546862
682,8198363147
683,2578492059
684,8893965094
685,7166320819
686,3735039743
687,2771148531
688,7070673614
689,8717579882
690,2779844213
691,4763557935
692,7171352256
693,8160034548
694,8082577874
695,8083096395
696,3536528788
697,3410674357
698,3882563909
699,4594609771
700,4690073844
701,4250528984
702,2696421792
703,3136401742
704,4392366955
705,3410674357
706,4276159798
707,7701387622
708,3904090296
709,4750156309
710,6822524189
711,6823127425
712,7701387622
713,3270931635
714,8043505204
715,6817496204
716,7180384609
717,8253256882
718,8310869212
719,7048778819
720,8590184688
721,6893422044
722,7811230525
723,8099626925
724,8761211709
725,2571895885
726,3696411793
727,3401759013
728,6714646824
729,7341451045
730,2768870121
731,3696411793
732,6217321199
733,8157893076
734,3097981780
735,7054605039
736,4361602168
737,8313286164
738,4354243991
739,4361602168
740,3812633044
741,3284351416
742,7001954475
743,2788438760
744,8157893076
745,4033582033
746,2607061993
747,4635228439
748,7736953746
749,8593389908
750,4945847384
751,7987100639
752,3392185638
753,2601173463
754,3117344253
755,2972230855
756,8080804092
757,8006682464
758,8157893076
759,3723650745
760,2972918913
761,8557473977
762,7861345174
763,7251599714
764,2747549422
765,7999983119
766,6821750357
767,2659652811
768,2571895885
769,2573881017
770,3566616710
771,4455273441
772,7309981108
773,2831959315
774,4720260574
775,4407295752
776,4891449445
777,2910793994
778,7348284952
779,6801858207
780,8070670272
781,7118223029
782,3432135705
783,3571849902
784,4515309151
785,4818148146
786,4380920439
787,4383081305
788,8258198975
789,3537833787
790,3903849582
791,7317593488
792,2937736640
793,3008204718
794,4383081305
795,7171352256
796,8249650807
797,8785544569
798,2696505373
799,8083096395
800,7170680556
801,3995718876
802,3926122800
803,4232920839
804,8157893076
805,8630521806
806,3997869600
807,8680636506
808,8157893076
809,8157893076
810,7828834268
811,7768600762
812,3803938657
813,4016678981
814,3983598340
815,7470830952
816,2761421229
817,7905641586
818,3669333788
819,4426911258
820,7470830952
821,3403343602
822,3922990307
823,3903560820
824,4109959345
825,3596710296
826,4108741875
827,4068120653
828,6816914435
829,7694802822
830,3545389303
831,3350615057
832,3748075098
833,3674987139
834,3350615057
835,4446545124
836,2830318458
837,3038015818
838,2961443635
839,4923056555
840,8242636308
841,4759814674
842,4382224646
843,4362468802
844,3410674357
845,7375852296
846,8157893076
847,7870411094
848,2706823049
849,7470830952
850,7406527079
851,8060558026
852,8702206716
853,4822748296
854,3859869832
855,6448072224
856,8342747197
857,7378316608
858,2727058053
859,6044726715
860,3410674357
861,2594101972
862,3935546488
863,4490237041
864,7293466254
865,8341556206
866,7459815015
867,2659391521
868,3815947778
869,7470830952
870,7470830952
871,7961812768
872,6327653086
873,3406808664
874,3972431332
875,4066728101
876,8430430842
877,8218604339
878,2612078855
879,2800127179
880,8627367866
881,2586690371
882,8346892845
883,3947566267
884,4004204338
885,8237847638
886,4983369514
887,3358374083
888,3174001192
889,7894831378
890,6105900017
891,8157893076
892,7265805699
893,6975530554
894,3923810927
895,4536041096
896,2595586288
897,2587643036
898,2982361744
899,3588592943
900,4314421322
901,8157893076
902,6799081232
903,3141851606
904,8237847638
905,8119217174
906,7314663878
907,3410674357
908,3427685469
909,7960749136
910,2690117566
911,7362723144
912,8234299069
913,6903036257
914,8040935628
915,4378371935
916,2567509858
917,7470830952
918,3541561194
919,2690649827
920,2560160290
921,3454092617
922,7571711757
923,8209077376
924,6834682859
925,7340976448
926,4908043041
927,7676898149
928,2877360682
929,3410674357
930,4556166929
931,8879336115
932,3821809669
933,4308752772
934,3994341685
935,3008204718
936,7350960297
937,7273582236
938,8358466408
939,7751865879
940,8157893076
941,4186256816
942,3988006538
943,8173768197
944,7812275898
945,7520266545
946,2563496738
947,3477059787
948,3658313532
949,7470830952
950,3105635941
951,4961487847
952,2693285900
953,2668406151
954,3831525579
955,2771788235
956,4697027284
957,6982813854
958,3292556529
959,6785781065
960,7367724024
961,4673296496
962,4300317088
963,8710387036
964,8349073607
965,8579601725
966,4503379257
967,2760168382
968,4186256816
969,7428649059
970,3604803885
971,8367071079
972,4777012929
973,6466017256
974,7529586125
975,6783932948
976,3130201349
977,3087896034
978,2688907701
979,3490660554
980,4235329455
981,8349073607
982,3637367777
983,7380244559
984,4390004805
985,2993242198
986,4064572174
987,7714359335
988,4523522078
989,4523522078
990,2662654974
991,7294966226
992,2625921061
993,8092322852
994,3674229918
995,4743297449
996,3003522548
997,3778067879
998,2700145232
999,3606640155
1000,8435531685
1001,3442235391
1002,4213115849
1003,2716635452
1004,3864716393
1005,4259648597
1006,7470830952
1007,3738906418
1008,8557520222
1009,7112269979
1010,7054049927
1011,4675787287
1012,8584179148
1013,3584255855
1014,6866797564
1015,4081245733
1016,2745559920
1017,2790133133
1018,4784770779
1019,7211905047
1020,7054004126
1021,7361815878
1022,2790133133
1023,2675721617
1024,8807858628
1025,3606640155
1026,3849778971
1027,8845553705
1028,3058518246
1029,2719161347
1030,7090481929
1031,8203564384
1032,6741930338
1033,8639604884
1034,4292807684
1035,3777011666
1036,4379161659
1037,6817496204
1038,8541558159
1039,7211905047
1040,3290951825
1041,6036614723
1042,8055830858
1043,3215871130
1044,2564814487
1045,4063630057
1046,2790133133
1047,3159851362
1048,7470830952
1049,4882705788
1050,7791839018
1051,3790527948
1052,3723911903
1053,3377374464
1054,4071428607
1055,7394175528
1056,2658544270
1057,7470830952
1058,8157893076
1059,3530720069
1060,8079700687
1061,7524061058
1062,3932443505
1063,4078173682
1064,3563582534
1065,7171352256
1066,6691192334
1067,2684030918
1068,7812275898
1069,4855135337
1070,4855135337
1071,3542648584
1072,4918823456
1073,4072410595
1074,2607831098
1075,7290549906
1076,8349073607
1077,6686152522
1078,3094677091
1079,8349073607
1080,2969574227
1081,4696782590
1082,3986989339
1083,8099626925
1084,2578546260
1085,8328377217
1086,3884439648
1087,3167040704
1088,4489526433
1089,8057793395
1090,2633206159
1091,6141489499
1092,2560534885
1093,8267071287
1094,3411412509
1095,7871912149
1096,6975445234
1097,6533945067
1098,6012890103
1099,8274674788
1100,4780493242
1101,3563687227
1102,3189927270
1103,4438300554
1104,3807122711
1105,3568603910
1106,3901021039
1107,3538958028
1108,4467021721
1109,2579721735
1110,6058568881
1111,4310595339
1112,3168393046
1113,3574291444
1114,4467021721
1115,7485153256
1116,3536121097
1117,8022539182
1118,4074648725
1119,3570570316
1120,8157393144
1121,8588888135
1122,2669808525
1123,8157893076
1124,2810177354
1125,3530722439
1126,6483260387
1127,8075713088
1128,2667150873
1129,3825942958
1130,4745074844
1131,3489205690
1132,3271543438
1133,7470830952
1134,4685976130
1135,3934609527
1136,6080907463
1137,4092577508
1138,4508257834
1139,2684030918
1140,4589166658
1141,4347810216
1142,4347810216
1143,2581039341
1144,2675191819
1145,4347810216
1146,8544767356
1147,3381726559
1148,4073606482
1149,8011616204
1150,4125632814
1151,3368810720
1152,8589099286
1153,7402345616
1154,3168355170
1155,3569198461
1156,3533085997
1157,6679507176
1158,7720367817
1159,3569449656
1160,7621894132
1161,6057972447
1162,7842259307
1163,4291195959
1164,6112074519
1165,3392185638
1166,4059462254
1167,4058851749
1168,3010075477
1169,4908043041
1170,6101305176
1171,4360033383
1172,4072419404
1173,4759814674
1174,3972966075
1175,3530724420
1176,2730959546
1177,3928418693
1178,2792225749
1179,3706672071
1180,6007075431
1181,7023735369
1182,4111225914
1183,3444733300
1184,4073601485
1185,3884569533
1186,6575945697
1187,6445342144
1188,3572851533
1189,3531633071
1190,2890341432
1191,2606438221
1192,4074649404
1193,2697708559
1194,3951443326
1195,8284215929
1196,8262182046
1197,3108319128
1198,3035390217
1199,2685404124
1200,3894246568
1201,3563750714
1202,7470830952
1203,4738849098
1204,8536999967
1205,4373594424
1206,3563977134
1207,2701806023
1208,3444733300
1209,3676030280
1210,3486888801
1211,3825452721
1212,8273081856
1213,3486888801
1214,4829573411
1215,4014320866
1216,3766872446
1217,3486888801
1218,8964321415
1219,4461193531
1220,3830144848
1221,2751982203
1222,7362254649
1223,3928323083
1224,8249646195
1225,7074702046
1226,4761443562
1227,6491355617
1228,8035961694
1229,4461193531
1230,8190801478
1231,3486888801
1232,8190801478
1233,6661056329
1234,8064759976
1235,3531096187
1236,6061574410
1237,2605157584
1238,8157792404
1239,7782879309
1240,4318251389
1241,3591402156
1242,3486888801
1243,8071447428
1244,8154135845
1245,6022347269
1246,4918832514
1247,7330937507
1248,3567869415
1249,4416044188
1250,3839040804
1251,3362400073
1252,3362400073
1253,8125853938
1254,4960459882
1255,3839040804
1256,3560188141
1257,4744934675
1258,4786565527
1259,3531600232
1260,2983095451
1261,8477430919
1262,3887318412
1263,7661324008
1264,3531047313
1265,8081323388
1266,3525310224
1267,3530802044
1268,3768465165
1269,6444293524
1270,3560169842
1271,3933806452
1272,4372085538
1273,3542650389
1274,3902117252
1275,3449116751
1276,6905991164
1277,3655639073
1278,3018296336
1279,8157893076
1280,4362468802
1281,2726103884
1282,6487984638
1283,3306383037
1284,4350526377
1285,3561814080
1286,4610919506
1287,7833082746
1288,3482620269
1289,7997323502
1290,3739510842
1291,7537860055
1292,7302421957
1293,8076762578
1294,4017240075
1295,3701817707
1296,6756242599
1297,6118265680
1298,3948418160
1299,4427865308
1300,6109925190
1301,8092498862
1302,8084663877
1303,4388753007
1304,3734809905
1305,7678789504
1306,7708171662
1307,4746914341
1308,4914957736
1309,6393155717
1310,8392060699
1311,4750428947
1312,4330266766
1313,6145484007
1314,7623465375
1315,8063909219
1316,3038372068
1317,7972045889
1318,7938141202
1319,7460761844
1320,7789485544
1321,7114511859
1322,4574420885
1323,8281300765
1324,7119531887
1325,7380615054
1326,8031175446
1327,4921495786
1328,7118778669
1329,4857360344
1330,7389231688
1331,4296200463
1332,4497449095
1333,3729914169
1334,7275266556
1335,7134529885
1336,7411870047
1337,7354345642
1338,7880349358
1339,2696505373
1340,2800976945
1341,6990211234
1342,4572608192
1343,8095706768
1344,6142938099
1345,4128000872
1346,4417879613
1347,3699037089
1348,4098811864
1349,7394866754
1350,2960618225
1351,6690173617
1352,7894201675
1353,8035801518
1354,7411874585
1355,3821812246
1356,4017240075
1357,7982801974
1358,4017240075
1359,4017240075
1360,8103039095
1361,7596087478
1362,6814532308
1363,7177995977
1364,7487466769
1365,3513104696
1366,7431968895
1367,8029167718
1368,3933806452
1369,6120523162
1370,8249645519
1371,3890571657
1372,4198639121
1373,8770407512
1374,7447733892
1375,3956140017
1376,3694663801
1377,7866362205
1378,4604332364
1379,3828816983
1380,4694842203
1381,6300824165
1382,7293466254
1383,7367763152
1384,4908273115
1385,3685405734
1386,7785966985
1387,6942352382
1388,7430189394
1389,6922468712
1390,3114886097
1391,7440283059
1392,2875230542
1393,7381385178
1394,4289440387
1395,6894014572
1396,7388944962
1397,7882933857
1398,8954890615
1399,2682897266
1400,7760917322
1401,6303260608
1402,7602714194
1403,2703637400
1404,8301142042
1405,7720016185
1406,7345536094
1407,6109862288
1408,4407380766
1409,3934197573
1410,7081689789
1411,4703979463
1412,6684215976
1413,6946375104
1414,7868669159
1415,6483379339
1416,4924950147
1417,8599600014
1418,8177844666
1419,3483182529
1420,6023882212
1421,4405834361
1422,6877935608
1423,7367724024
1424,3679543585
1425,7884685956
1426,4065770814
1427,3685999619
1428,7719789479
1429,3463614631
1430,7195048635
1431,4413081722
1432,7054605039
1433,7950981352
1434,8090692675
1435,6036550702
1436,6813448606
1437,8249655519
1438,4013588554
1439,4411260056
1440,8131613545
1441,4955555643
1442,7906828112
1443,7524987332
1444,3008461104
1445,6824136015
1446,6818663984
1447,7373527172
1448,6486074877
1449,7593113738
1450,8035025808
1451,7294966226
1452,7379351252
1453,3470865876
1454,4327345664
1455,4074420156
1456,8187418408
1457,7442844542
1458,7975127304
1459,8696644065
1460,4829021872
1461,4826494112
1462,7418337786
1463,6511205735
1464,7287264678
1465,7984864812
1466,7791839018
1467,6124600661
1468,8811953258
1469,7342710802
1470,4844308162
1471,3468359315
1472,7611044912
1473,8002595348
1474,3554585413
1475,7598443694
1476,8215954265
1477,3563376517
1478,4817205952
1479,3480830892
1480,3673284242
1481,7509674146
1482,3283517744
1483,7429819094
1484,6539360085
1485,3884439648
1486,7985965339
1487,2655240320
1488,4362934546
1489,4481942337
1490,8544767356
1491,7361695938
1492,4882958785
1493,7705765117
1494,6997340634
1495,4610919506
1496,6997340634
1497,7615877215
1498,8869715477
1499,8280083426
1500,4289440387
1501,7487809684
1502,7853282837
1503,8264252597
1504,8117520795
1505,4343524620
1506,6062651648
1507,8725539086
1508,2726290600
1509,7198712095
1510,7914300872
1511,6729653536
1512,8104280126
1513,8249644807
1514,7287398455
1515,4156254626
1516,3202034133
1517,6016474507
1518,7584995985
1519,7472913586
1520,8847405362
1521,7624913732
1522,4291941341
1523,7920869329
1524,8038456237
1525,8018180668
1526,6455593065
1527,4451327630
1528,7022887599
1529,8102276377
1530,8089980177
1531,6456731318
1532,8343683158
1533,7802276197
1534,7379351252
1535,2857515063
1536,4278446594
1537,3859446222
1538,6051316842
1539,7998561156
1540,3083259202
1541,7707118437
1542,8563802744
1543,8084903468
1544,7746311075
1545,6902311232
1546,7245316996
1547,7390287565
1548,8014246948
1549,7190205576
1550,6098375957
1551,4341973904
1552,6288071426
1553,8100378292
1554,2723166810
1555,7515087908
1556,7884026248
1557,4813097533
1558,7315003806
1559,2902339735
1560,68093471
1561,7565954722
1562,7942544674
1563,6673289829
1564,6739623529
1565,4211715086
1566,8039915082
1567,7027525305
1568,4829021872
1569,8249650775
1570,8141634817
1571,7661901884
1572,8265121544
1573,7388516398
1574,6082062861
1575,6098685263
1576,4900322998
1577,4114359533
1578,7388287892
1579,6799646026
1580,7425956326
1581,7720016185
1582,4955488823
1583,8225784727
1584,3493800506
1585,8019265628
1586,3493800506
1587,8300567589
1588,7389047018
1589,7389409764
1590,7374351896
1591,4000748869
1592,4230907097
1593,8015093428
1594,4392599295
1595,8094346014
1596,4342596095
1597,3884486114
1598,8299417132
1599,7020570137
1600,7860106572
1601,3909297183
1602,3058209343
1603,7393434779
1604,6072530314
1605,7535912285
1606,6680728909
1607,3286635528
1608,4340982775
1609,6527530825
1610,6861742652
1611,6917268495
1612,7393434779
1613,6048289982
1614,4763557935
1615,8235331964
1616,2683483407
1617,8295483225
1618,7719746888
1619,8196181979
1620,6124363923
1621,4833125588
1622,8078936155
1623,4299961824
1624,6689192075
1625,6051316842
1626,4352233105
1627,7391039038
1628,2590583983
1629,7034232727
1630,7357254639
1631,4859646998
1632,7409491687
1633,7369429474
1634,3727033952
1635,6879154884
1636,6826354252
1637,7225607665
1638,8056845857
1639,3380710319
1640,4338433539
1641,6965579598
1642,4999390464
1643,3939940175
1644,4280137246
1645,6903855132
1646,6236289099
1647,6528487267
1648,4889966314
1649,7247603446
1650,4862525230
1651,2650282050
1652,2598261367
1653,2724702349
1654,7393953275
1655,4729165268
1656,6350937559
1657,8259047097
1658,6498687218
1659,2785726697
1660,7474542235
1661,3746417535
1662,3378816156
1663,4625758989
1664,8140571029
1665,6664910065
1666,6041938669
1667,7381369012
1668,6116604423
1669,8323545305
1670,3105880397
1671,8129541088
1672,7814158395
1673,4603349435
1674,8028736377
1675,3455046949
1676,4345745464
1677,7394405685
1678,3688225169
1679,4780960527
1680,4873157983
1681,8101114474
1682,3150084378
1683,7054605039
1684,2816245986
1685,8098262097
1686,8095706768
1687,8253932969
1688,4834185525
1689,6497171065
1690,7572010438
1691,6553253275
1692,4388174192
1693,3654971357
1694,7006900424
1695,4510578028
1696,4924239085
1697,7391563558
1698,4840019081
1699,6394358157
1700,6046744790
1701,4078748525
1702,8104903099
1703,3688225859
1704,6365613515
1705,4078748525
1706,7443072928
1707,2598261367
1708,7810759284
1709,7541781866
1710,6071488550
1711,7269270129
1712,2612539025
1713,8273081856
1714,7139045957
1715,7717598217
1716,4383655655
1717,4539797148
1718,3662822531
1719,8019859382
1720,6009465358
1721,8209126976
1722,3907917886
1723,6683285788
1724,6770549706
1725,3132607553
1726,7733862139
1727,8092352238
1728,7906437417
1729,6963713598
1730,7503480405
1731,4966386183
1732,4424384314
1733,7994182998
1734,6253141552
1735,7593867572
1736,4509332423
1737,2743179392
1738,4262033494
1739,7744669487
1740,6130548011
1741,7901008059
1742,8137763945
1743,6083864533
1744,6139579330
1745,8738211545
1746,8308492182
1747,8291236589
1748,4407228733
1749,7403088709
1750,7814311037
1751,8256126392
1752,6306465486
1753,3723859823
1754,3871350069
1755,8336387396
1756,8011561665
1757,4080252722
1758,7654752267
1759,8229834635
1760,6586980337
1761,3694663801
1762,6619458915
1763,4450780017
1764,7597747432
1765,8300459692
1766,7729363162
1767,7396142108
1768,8358467179
1769,6098375957
1770,3718110402
1771,8773902869
1772,4507559985
1773,3725550373
1774,8041818245
1775,3168933508
1776,3719118845
1777,8951282199
1778,2783240617
1779,6935403946
1780,7889745624
1781,6694180796
1782,7442624577
1783,4630041331
1784,4699030950
1785,4079695047
1786,8291122846
1787,4197545354
1788,7859112044
1789,4115119675
1790,3702313861
1791,8107356145
1792,7301853105
1793,7973455867
1794,8010856687
1795,8037111056
1796,3402836118
1797,6720681582
1798,6142906638
1799,4638296360
1800,8062029057
1801,7462055347
1802,3108768676
1803,7700179275
1804,3426070026
1805,8150990036
1806,6292296619
1807,3566979186
1808,6219035539
1809,6341970189
1810,4941772948
1811,4956898266
1812,7760744145
1813,3106032391
1814,3702357604
1815,4620037607
1816,3171773519
1817,6043438175
1818,4314301428
1819,3694708097
1820,8249646195
1821,7581242326
1822,4000905730
1823,2692018046
1824,7340754608
1825,7585132887
1826,6111776815
1827,6487288642
1828,7296512478
1829,7364719307
1830,8249646085
1831,3648944599
1832,7686245577
1833,4031456075
1834,7937795472
1835,8104220692
1836,7565902585
1837,8262262029
1838,7346070916
1839,7937795472
1840,7411964615
1841,4763811432
1842,3068130890
1843,3864355889
1844,4845340011
1845,6347875047
1846,3139136297
1847,8060317549
1848,6776856067
1849,4955791684
1850,6518618595
1851,6157160375
1852,6791478896
1853,3160858339
1854,6453137256
1855,7982743918
1856,8214512996
1857,6075278056
1858,4802863221
1859,4671654896
1860,8009898549
1861,7114511859
1862,6816859147
1863,4080180268
1864,8156226024
1865,8502912919
1866,8057642792
1867,8538668494
1868,6364255799
1869,4079197942
1870,4824037335
1871,7298337935
1872,7487071097
1873,7166465406
