,userid
1323,7728736642
1324,3108935358
1325,2593942502
1326,4636293998
1327,4136463344
1328,7038115516
1329,3803866687
1330,3170037032
1331,3952503784
1332,3558955288
1333,3803866687
1334,4410621004
1335,4343966521
1336,4447568118
1337,4166877378
1338,4738385248
1339,3288269780
1340,8736804976
1341,6143025008
1342,7388415614
1343,6665982565
1344,3958146543
1345,4432539107
1346,8138522945
1347,2926657360
1348,2913856012
1349,4029893831
1350,3109220469
1351,4056178945
1352,7871729706
1353,3538620908
1354,4129579565
1355,3531033512
1356,7504702459
1357,4213108876
1358,4822379680
1359,8201797562
1360,4023950883
1361,6756242599
1362,4069618039
1363,4715238318
1364,6752141129
1365,3558954974
1366,6122068859
1367,8693848604
1368,3914501719
1369,3413526462
1370,2819007227
1371,2633561774
1372,8544846598
1373,4020504983
1374,3559809563
1375,8100970677
1376,4573452212
1377,3408857177
1378,2634495695
1379,4143589892
1380,8357365899
1381,7702140104
1382,4715238318
1383,8548451367
1384,7234233994
1385,8327169947
1386,3427981081
1387,4772179266
1388,3521552772
1389,4038905429
1390,4269648062
1391,7470830952
1392,2615021011
1393,7125523699
1394,3752673615
1395,4329896352
1396,3382020889
1397,2977990093
1398,8006367314
1399,8388680767
1400,4453907686
1401,3948015622
1402,6791449269
1403,4859569596
1404,6099615914
1405,4214484184
1406,3758580980
1407,3642045177
1408,7984838514
1409,7470478714
1410,4374897536
1411,4399493074
1412,3531676877
1413,7731157017
1414,3398477829
1415,3310611450
1416,2922034166
1417,4052874657
1418,3140650152
1419,6503295339
1420,4116090568
1421,6877252118
1422,8159062002
1423,4249827535
1424,6482481288
1425,8949143414
1426,2845073700
1427,3474157887
1428,2974986986
1429,4126860214
1430,3495642051
1431,3743595493
1432,3362400491
1433,4017111670
1434,3345462801
1435,8208194818
1436,6915230324
1437,6263743118
1438,4004043714
1439,4188533572
1440,6246573536
1441,2690553858
1442,4165834244
1443,6403223792
1444,4269291664
1445,3447018799
1446,3886851529
1447,3131029431
1448,8015394816
1449,3174643774
1450,4772179266
1451,8548022664
1452,3430692286
1453,7867140342
1454,6637851639
1455,8161864054
1456,3546690564
1457,3366801932
1458,8145429084
1459,6139234539
1460,4654269380
1461,3672165025
1462,4716392950
1463,4409834414
1464,3447100420
1465,6007805093
1466,4608262799
1467,4660898751
1468,4126860214
1469,3131738069
1470,4422715553
1471,3861703343
1472,3131738069
1473,3768406777
1474,8442394655
1475,4138810682
1476,3277921673
1477,3879397235
1478,3558955554
1479,6910416939
1480,4112287274
1481,2653168781
1482,8994242879
1483,8169799844
1484,8295890266
1485,8065266926
1486,3934451542
1487,7190358874
1488,3929411830
1489,3604481467
1490,4358275138
1491,8132935562
1492,4694513257
1493,3770844251
1494,8251817954
1495,4326826015
1496,4425362924
1497,4503027210
1498,6682875948
1499,3393541092
1500,3893929136
1501,7279029029
1502,8085944687
1503,2685446479
1504,3491542246
1505,4271335157
1506,3546690564
1507,3081550479
1508,4420239808
1509,4465368888
1510,3495346636
1511,4555854336
1512,3540672324
1513,2896758826
1514,8698712579
1515,7295271448
1516,3282173269
1517,8155670699
1518,3407592155
1519,3393541092
1520,3973972780
1521,6738608759
1522,2634407986
1523,6270388669
1524,3635536285
1525,7907516668
1526,3566122115
1527,3693370507
1528,4456588544
1529,4598026850
1530,4134496005
1531,2794118222
1532,3008204718
1533,4255367688
1534,6883524152
1535,7756238638
1536,3134007949
1537,6402291886
1538,2667401556
1539,3700526615
1540,7034948496
1541,3706669156
1542,3366801932
1543,3546690564
1544,4354634590
1545,3117153335
1546,4039207182
1547,4024584517
1548,8269902276
1549,3963170715
1550,8295890266
1551,8030921137
1552,3088704265
1553,3578077062
1554,6065037583
1555,6139234539
1556,3380439078
1557,4147813252
1558,8201169968
1559,7150821209
1560,3876984723
1561,3563746638
1562,4716392950
1563,4021388040
1564,2959102571
1565,3933812231
1566,3248329325
1567,3432749910
1568,4004043714
1569,4716392950
1570,8214648772
1571,3248329325
1572,3546690564
1573,4746192595
1574,4250914058
1575,2977265029
1576,4147813252
1577,7334487958
1578,4295532755
1579,7205292285
1580,8902980658
1581,2977265029
1582,4374296638
1583,2816647981
1584,8183583608
1585,4716392950
1586,4506167036
1587,3537602316
1588,2579935933
1589,6770627548
1590,8073336518
1591,2580273402
1592,3429608263
1593,4134300993
1594,4875787800
1595,7165416715
1596,3884832638
1597,8158693158
1598,3089738505
1599,4119861279
1600,3500430043
1601,7738609055
1602,7296580012
1603,3647324181
1604,3574527414
1605,6453137256
1606,8323892237
1607,7711751854
1608,2977265029
1609,4716392950
1610,2610010844
1611,8797031716
1612,4255367688
1613,4314421322
1614,7690753086
1615,3660028108
1616,4619498174
1617,7039872762
1618,3382020889
1619,8269109748
1620,6157560681
1621,7480035975
1622,7398809804
1623,4479352250
1624,8314052472
1625,3845474961
1626,4715238318
1627,3977917507
1628,8132935562
1629,3417360237
1630,3001181702
1631,3282173269
1632,3521833317
1633,8132935562
1634,3364950106
1635,7756963366
1636,3562457922
1637,2996266518
1638,7690753086
1639,3109243341
1640,3803938657
1641,4979644060
1642,7690753086
1643,8026089137
1644,4022914891
1645,4531706616
1646,7540034848
1647,3454701643
1648,6431221775
1649,3008204718
1650,3943970050
1651,2827774305
1652,3366801932
1653,4874976044
1654,7464541394
1655,3470714409
1656,2735772814
1657,7757003012
1658,4267098229
1659,3122703201
1660,8791956579
1661,4003991418
1662,8331466967
1663,3710755255
1664,4628108482
1665,4356822952
1666,3382020889
1667,2716239449
1668,8916862325
1669,4066509666
1670,2809623146
1671,6534876839
1672,2894056772
1673,4294325096
1674,8916862325
1675,3108999108
1676,3676030280
1677,3311586123
1678,3109536669
1679,3676030280
1680,3305324383
1681,2856860389
1682,2714383948
1683,3985949749
1684,2981165532
1685,3569426317
1686,8375862374
1687,4522040732
1688,2712047157
1689,3109235454
1690,3332893307
1691,3441801729
1692,6150054354
1693,4262713987
1694,3321784092
1695,4330710579
1696,4332804330
1697,3411434998
1698,4746743726
1699,8349585444
1700,7291717899
1701,7513976957
1702,4315172775
1703,3891949520
1704,4214560818
1705,8901467886
1706,4365060263
1707,3533045696
1708,3109191182
1709,3822883923
1710,3985893741
1711,4328299929
1712,4817055789
1713,4727966700
1714,3634845892
1715,4865303826
1716,6848278529
1717,2775121640
1718,4199438563
1719,3365443099
1720,2986636124
1721,8039339734
1722,4352943512
1723,7813255185
1724,8634183637
1725,4392799694
1726,4484659599
1727,2981165532
1728,4651104288
1729,6066608180
1730,6051338888
1731,6133802732
1732,4281225564
1733,3644038626
1734,4715238318
1735,3359438288
1736,3879318909
1737,7727396922
1738,3088711173
1739,4102132065
1740,6853527429
1741,7602911619
1742,3472344015
1743,3644864001
1744,6257625867
1745,3366801932
1746,7470830952
1747,2957253118
1748,3652513592
1749,8013320789
1750,6464528467
1751,3686521371
1752,4224764128
1753,3007776638
1754,4666306392
1755,4871572346
1756,2981165532
1757,7608196946
1758,7185373085
1759,4813510694
1760,6998120302
1761,8022508114
1762,8292549105
1763,2977265029
1764,6403223792
1765,7429480359
1766,8290048364
1767,6313039134
1768,6679146347
1769,8162802028
1770,7623723465
1771,2598401531
1772,7460761844
1773,4135432780
1774,7266269154
1775,2607775651
1776,6959571939
1777,2603597531
1778,3857405952
1779,2669276965
1780,2613367318
1781,2612439680
1782,3871386048
1783,3835081468
1784,3868749368
1785,3851796657
1786,3859612524
1787,4854542457
1788,3567841496
1789,7763540802
1790,8606797306
1791,3929483006
1792,3922328121
1793,4157385865
1794,4157385865
1795,2660943395
1796,3835081468
1797,2607422020
1798,2607784841
1799,3858037886
1800,3840524210
1801,2674768361
1802,3633308301
1803,3848156473
1804,2736346078
1805,3485195604
1806,4354243991
1807,3687195889
1808,3836492661
1809,4680077980
1810,3830859302
1811,2608683512
1812,2614242775
1813,4337199040
1814,2674959877
1815,3842622369
1816,2607422020
1817,2669276965
1818,3425334365
1819,3929482770
1820,4855790585
1821,3859507305
1822,3835112473
1823,7899291346
1824,2591542055
1825,3926082371
1826,2613379856
1827,4076118856
1828,3842622369
1829,3842442927
1830,3926083650
1831,2609041216
1832,2612439680
1833,2609053006
1834,2608683512
1835,4157385865
1836,4059568120
1837,4855790585
1838,4157385865
1839,2670558989
1840,7983370214
1841,3005956724
1842,2609785278
1843,8829019528
1844,8013665832
1845,2608683512
1846,6777711825
1847,2608696321
1848,2609053006
1849,4219042698
1850,4250453470
1851,2675321658
1852,3840524210
1853,7686869408
1854,2629228326
1855,3688583064
1856,2670191129
1857,3929422658
1858,4862967446
1859,4662699518
1860,3418234076
1861,6455578039
1862,3588785496
1863,3858037886
1864,6291330357
1865,3680517853
1866,4250453470
1867,4863059647
1868,4444860793
1869,2674953680
1870,3473811890
1871,3770634479
1872,7077469789
1873,7884662242
