,userid
509,4661296522
510,4708157702
511,8989432899
512,3108791290
513,2546380200
514,8118416298
515,3442235391
516,7461432208
517,6302616246
518,2701511558
519,6855090178
520,4364635133
521,4664141959
522,6082716870
523,7461432208
524,2547233263
525,7528674024
526,8120667797
527,3985600700
528,4914197431
529,3442235391
530,6665835307
531,3663871531
532,4392752781
533,4744361557
534,7902730498
535,8360536167
536,3110678550
537,6637730219
538,4050610699
539,7541801455
540,8237847638
541,2620674251
542,8121267119
543,8061721625
544,7927070162
545,7603114358
546,4860335890
547,3910563232
548,6182928776
549,6090616043
550,4783223010
551,4050332015
552,3530802731
553,4845786603
554,6942049758
555,4795336627
556,7877812154
557,3978250874
558,6183722645
559,3135506343
560,7830676797
561,3988145268
562,4661575721
563,4276257949
564,4594363602
565,8013045954
566,7592829719
567,2608379005
568,6807281529
569,4661523306
570,6872571384
571,3769997686
572,7461432208
573,3493839680
574,4917154885
575,3108934465
576,3902759043
577,7389743496
578,7545140065
579,8247082605
580,8157893076
581,7307993239
582,4140112738
583,8147984665
584,3012127886
585,4594363602
586,7766215839
587,3378960743
588,6514994695
589,8340106577
590,6727019956
591,7094548097
592,7648663529
593,4013588554
594,3345597047
595,7287079766
596,8064569872
597,6745856326
598,2719161347
599,7091121256
600,6760454897
601,4410550593
602,7079197207
603,4762384510
604,4261986605
605,3222840431
606,3063445835
607,4954421768
608,7816457514
609,7128058445
610,7995354388
611,4999413181
612,3417083260
613,8901596892
614,3574285301
615,2545940464
616,4311285125
617,7628441574
618,7496426714
619,4000748869
620,2556405790
621,7540034848
622,4227695141
623,4349215777
624,8348571097
625,3979386008
626,3530798013
627,8281927032
628,7184653675
629,3531754470
630,4663887786
631,8331439277
632,3976041727
633,7134472329
634,7838123262
635,6145178483
636,6056910570
637,4243548108
638,3983598340
639,7126018445
640,3577488791
641,4387481465
642,6145178483
643,4507202531
644,3558950014
645,6246573536
646,7275750812
647,6145178483
648,6441716304
649,6145178483
650,2905713896
651,3348549049
652,2752295795
653,8681833742
654,8329883415
655,3976818585
656,4066633147
657,3574150860
658,4078803773
659,3493839680
660,3575639989
661,2719161347
662,3995568795
663,6832127216
664,2546806468
665,3072507826
666,3559765192
667,4890286108
668,8234626859
669,2739424210
670,2556034511
671,6062685887
672,8269664546
673,3980025611
674,7282740932
675,8087141657
676,3574153070
677,4127890161
678,4416044188
679,3348549049
680,3531534174
681,2585024837
682,7728082459
683,8228696787
684,7677954879
685,4079953738
686,3976074943
687,8214648772
688,8989432899
689,4504473579
690,2612058120
691,2612058120
692,6036011721
693,3949098470
694,4508130348
695,3349269116
696,2612058120
697,4059820992
698,4315172775
699,8259442345
700,7087806616
701,3483389700
702,6441457922
703,3109193856
704,4420002482
705,3532058390
706,7663562422
707,7174937609
708,8776231646
709,8622752355
710,4978341947
711,6057480601
712,6392279037
713,8106173084
714,4000748869
715,7493712337
716,7278430334
717,8210405032
718,4417821615
719,4113442405
720,8043315868
721,4314856135
722,7703359719
723,4875031329
724,6393155717
725,2868918539
726,4915432346
727,8841303406
728,3532058564
729,4957022188
730,8157893076
731,4289186558
732,3764201296
733,3812386787
734,8252072518
735,2630574876
736,3721882557
737,3859805643
738,7373467856
739,7167880629
740,7509476185
741,8989432899
742,7586748784
743,6111843488
744,8043875154
745,4916210810
746,3568514804
747,7351957186
748,8607236837
749,6133613074
750,7016790509
751,3268755690
752,8647730235
753,7206757885
754,3525407893
755,2548391418
756,3518744681
757,3531756126
758,3370474931
759,7899291346
760,6393155717
761,3574384666
762,6955814392
763,2546719167
764,7386991975
765,3543857252
766,7737926779
767,3565850183
768,4388209288
769,2546863841
770,7303955949
771,3179685970
772,4000748869
773,8247450599
774,3763157526
775,3633649936
776,3284671190
777,7580054555
778,3531991646
779,8208037535
780,2684648336
781,4497168612
782,6937936364
783,4395124801
784,2701511558
785,4434812198
786,7485153256
787,6754346797
788,7461432208
789,3985579097
790,2587831591
791,4760577513
792,3525407893
793,2613172627
794,7997658474
795,8233483856
796,3004453022
797,4571479295
798,7817118864
799,3565850292
800,3068502503
801,3561742126
802,4503379257
803,3455042354
804,3558950877
805,7332469506
806,7461432208
807,7575958275
808,4847199690
809,3574152175
810,4403383142
811,7753981487
812,7791488528
813,4102183279
814,4747298530
815,4089790973
816,7055629159
817,4212537882
818,7289501657
819,2849913650
820,4615559827
821,3637367777
822,7676633026
823,6091112082
824,6949547902
825,8305279106
826,7270767997
827,6704584006
828,8996286565
829,8301212962
830,8729249815
831,3138989007
832,3976315661
833,4372569680
834,4276214915
835,8834024986
836,6295932684
837,4292608870
838,2563056457
839,2701511558
840,3574191447
841,3909355164
842,4372569680
843,2580873038
844,3482052486
845,8079098994
846,4319935301
847,6958930564
848,4294076202
849,4166137032
850,4314421322
851,4061890191
852,8091194846
853,7270864885
854,2978512841
855,8157893076
856,4408433931
857,7866390644
858,8075146364
859,3559765172
860,3927929275
861,2588444745
862,2546797133
863,3661904942
864,4966013594
865,4490237041
866,4595808314
867,2668790229
868,4684842171
869,3633672084
870,8141634817
871,4222323885
872,2647220087
873,6965521036
874,7890659354
875,4661523775
876,4510578028
877,4958683714
878,4456584007
879,3145862592
880,2568444627
881,4412592034
882,3864966681
883,7863494194
884,2721746405
885,4248268912
886,4632633570
887,4388763656
888,3023186221
889,7010383988
890,3122243028
891,4474523507
892,7570139918
893,2662513326
894,4527423364
895,2711398530
896,3015281730
897,7850301788
898,8046847609
899,3904382270
900,2662216586
901,7617930294
902,8704652536
903,3979187484
904,6789310735
905,4116894931
906,2797053491
907,2843635167
908,2718142279
909,3445635815
910,3472947472
911,6715862914
912,3536828096
913,8122271384
914,3856131106
915,3023224539
916,6289306944
917,7069837375
918,6036011721
919,2692447304
920,7235482757
921,8010928278
922,2727058053
923,7842949819
924,7680279522
925,3717214058
926,3381738357
927,4907525876
928,2660434695
929,4490921183
930,8698792989
931,3544668063
932,8156585409
933,6796727637
934,8070101666
935,7874289868
936,7422881725
937,8996943858
938,2657377622
939,4722126701
940,4334178648
941,3317191159
942,2791171906
943,6882154405
944,4722126701
945,7326541744
946,2692447304
947,6087956121
948,6461724217
949,3072360158
950,3919735119
951,7262007896
952,2660713208
953,4034001142
954,3726897759
955,4660356771
956,3327009995
957,4592649026
958,2660157195
959,8649300605
960,8956679609
961,2888468526
962,3464828538
963,2662216230
964,8003620969
965,3937846100
966,7514572146
967,4246155456
968,7751165014
969,4192286793
970,7730758702
971,3836820403
972,4722126701
973,3544668063
974,3456602720
975,7730758702
976,6234872826
977,4490921183
978,6113713660
979,2588939517
980,7512169642
981,4694982543
982,3647381808
983,7318604536
984,7068512652
985,7577008705
986,6865074968
987,7199627138
988,2565105916
989,8095613765
990,7318581196
991,8084903468
992,6205662525
993,7422881725
994,3925903686
995,7240511728
996,6062686762
997,3725332378
998,8108161812
999,3485346064
1000,3004595424
1001,7428825229
1002,2659309871
1003,7730303974
1004,6471512579
1005,3023224539
1006,8040297916
1007,7452616858
1008,3224261895
1009,2646476257
1010,8898071348
1011,3887180010
1012,7735364152
1013,8076082709
1014,7148382462
1015,8544767356
1016,8234769337
1017,8753400794
1018,7535564892
1019,3410174159
1020,6452063994
1021,8337592518
1022,4755909201
1023,8441041989
1024,7242360374
1025,7135101519
1026,4747826506
1027,7794673276
1028,8544767356
1029,7863494194
1030,4156174275
1031,8345863304
1032,6453667036
1033,7847067578
1034,4843315688
1035,7508448474
1036,6285681279
1037,3005068499
1038,4892343212
1039,8405889079
1040,8084903468
1041,3128042143
1042,3869701739
1043,3223819098
1044,4068120653
1045,4757964957
1046,7895966402
1047,4895031516
1048,2611135244
1049,4669786045
1050,6978081406
1051,2548260600
1052,8072291376
1053,3058518246
1054,8178599525
1055,6847165428
1056,8199355566
1057,7171410867
1058,7574629897
1059,6843927487
1060,8208989606
1061,3943052542
1062,4845563562
1063,6366436564
1064,7395469292
1065,3257646530
1066,6205720002
1067,6051316842
1068,7846717065
1069,3332956291
1070,6463744002
1071,8091684862
1072,4509717571
1073,7837423564
1074,3827817466
1075,3105425671
1076,7171329845
1077,4938414241
1078,3649391753
1079,8040991258
1080,2568444627
1081,4852465454
1082,8084903468
1083,2660382895
1084,8847405362
1085,7446206142
1086,4123557649
1087,3461036063
1088,2609888087
1089,8177943159
1090,4319243686
1091,3225006614
1092,3688727743
1093,6360170346
1094,7090703928
1095,3058209343
1096,2663414852
1097,8084328038
1098,8102276377
1099,6081443962
1100,8488328145
1101,8169944407
1102,7861987397
1103,7824120862
1104,2732793453
1105,4080450595
1106,3127232725
1107,4722126701
1108,3442667719
1109,8767851625
1110,4006368481
1111,8865042259
1112,4524329190
1113,3273502096
1114,7850301788
1115,6672614329
1116,2797053491
1117,8725539086
1118,3629117090
1119,7861213674
1120,3561127184
1121,8963208647
1122,4477538515
1123,4783223010
1124,4667780353
1125,4958683714
1126,3927281848
1127,8078465509
1128,7468840514
1129,8229107786
1130,6756551547
1131,4592150624
1132,4958683714
1133,4580654506
1134,7375218429
1135,7362254649
1136,2928391011
1137,4756157448
1138,7191420958
1139,8116815237
1140,6486556645
1141,6695865519
1142,7749481224
1143,7535737976
1144,3877782901
1145,4013588554
1146,8072313654
1147,7362254649
1148,8011354904
1149,4827068954
1150,7027496657
1151,8896852804
1152,3145862592
1153,3933806452
1154,4192327959
1155,6988328769
1156,8010817174
1157,7874259204
1158,4414965474
1159,7395803346
1160,2607734061
1161,7838123262
1162,7751165014
1163,3152663845
1164,7789355485
1165,3935443460
1166,6823195497
1167,3004630399
1168,3936316571
1169,4845541344
1170,6062699166
1171,4048111736
1172,3631602058
1173,4320665495
1174,6837918007
1175,4801511211
1176,7691471914
1177,4294689764
1178,8041654628
1179,8581822514
1180,4048111736
1181,7751165014
1182,7516338049
1183,3604204553
1184,8261017397
1185,8208559869
1186,3420966792
1187,3604204553
1188,4351371414
1189,8293360435
1190,4476656609
1191,4159568625
1192,4423356175
1193,7517034966
1194,4425607689
1195,6197989521
1196,6681295965
1197,8745490238
1198,8784651125
1199,6695106598
1200,2631338665
1201,7676633026
1202,8341274006
1203,4719789166
1204,3145862592
1205,7186490227
1206,6882154405
1207,3382725633
1208,7455313859
1209,4843914928
1210,7239019594
1211,6949624946
1212,7018707646
1213,4819544964
1214,3386737506
1215,6859247632
1216,3067033572
1217,6759783689
1218,4227617233
1219,7953617746
1220,3038896986
1221,6687259806
1222,4172489708
1223,7664224765
1224,4023017398
1225,8054909858
1226,3668694349
1227,4610919506
1228,3269048407
1229,8746149259
1230,8003620969
1231,7337590786
1232,2922480147
1233,4789707805
1234,3820749131
1235,8194367697
1236,4097040674
1237,2563650630
1238,7739039019
1239,8323799305
1240,7435112412
1241,2613973234
1242,7713613749
1243,4725289055
1244,3499122455
1245,3753118017
1246,3372652527
1247,4050261006
1248,4336912615
1249,8386329665
1250,4116894931
1251,4488729179
1252,3559370232
1253,7296336792
1254,6339636277
1255,7874686742
1256,3114118159
1257,2778069953
1258,2557021027
1259,3875357978
1260,4143642603
1261,4628108482
1262,3067033572
1263,4521099780
1264,4311842926
1265,7343725124
1266,6230875902
1267,7018707646
1268,4895053516
1269,3982333560
1270,3884567495
1271,8206583682
1272,8060659608
1273,4245551134
1274,3720376439
1275,3131728289
1276,3291127417
1277,3391904463
1278,4768250339
1279,4542530281
1280,6018587873
1281,3676936648
1282,8234103519
1283,4546413124
1284,4769065565
1285,7018707646
1286,2905638627
1287,7310638114
1288,2686411548
1289,3151784184
1290,7768416332
1291,6787710618
1292,3598875274
1293,6503838789
1294,2626810888
1295,8005761174
1296,7379909574
1297,3790865900
1298,4732073585
1299,4339566895
1300,6978336826
1301,4167804403
1302,4064572174
1303,3461036063
1304,7868121007
1305,6083730234
1306,7380094102
1307,3109651581
1308,7761090546
1309,4428714819
1310,8022539182
1311,3695112548
1312,3608371150
1313,8292549105
1314,8134840356
1315,8378509125
1316,8070670272
1317,6814835838
1318,3532054046
1319,7245346326
1320,7099102148
1321,3611256333
1322,4983614304
1323,4502354703
1324,7736800844
1325,2942696640
1326,3374298217
1327,4425362924
1328,4063174770
1329,6485775895
1330,4017721057
1331,6717310676
1332,3702854865
1333,3547443143
1334,3976073484
1335,3544153311
1336,2778069953
1337,4752280975
1338,8019105266
1339,3109862298
1340,3109708478
1341,7590536334
1342,4450281959
1343,4151662367
1344,8699703099
1345,3530819416
1346,8100772762
1347,6090616043
1348,4783223010
1349,4874799385
1350,8524056709
1351,7391724307
1352,8236947038
1353,4311285125
1354,3568380601
1355,3828811852
1356,3976575868
1357,4420144840
1358,4768250339
1359,4151662367
1360,7637387287
1361,4347810216
1362,3075940304
1363,4024954585
1364,8064569872
1365,4347810216
1366,4670716054
1367,3663943759
1368,2633872528
1369,4813734841
1370,6217321199
1371,4347810216
1372,3995718876
1373,2603558670
1374,4862525230
1375,6205593518
1376,4151662367
1377,7711264466
1378,4013588554
1379,6848957475
1380,7198712095
1381,4056404341
1382,4373692105
1383,8288389776
1384,8086405925
1385,2562660573
1386,7129671652
1387,8281927032
1388,7338007698
1389,2568086935
1390,7748646454
1391,4144199371
1392,3574383464
1393,7286942357
1394,6824055627
1395,7696876798
1396,8529231626
1397,8096495648
1398,3477059416
1399,4900449027
1400,7126018445
1401,3105880397
1402,4666470335
1403,4346022017
1404,4326212483
1405,3532987840
1406,6246573536
1407,8190101789
1408,4661813323
1409,6351497156
1410,3531755343
1411,3336746972
1412,4416044188
1413,4362260057
1414,3612600881
1415,8094316897
1416,4618932523
1417,7514125968
1418,3125755534
1419,4432657221
1420,4163843622
1421,7331105527
1422,3559804340
1423,3603521824
1424,8845664727
1425,3348549049
1426,8115392959
1427,4862904196
1428,8084903468
1429,6036011721
1430,3949098470
1431,3544153941
1432,2792116810
1433,4382969637
1434,8328818617
1435,3622627608
1436,4282624852
1437,4414965474
1438,6040966119
1439,8214648772
1440,4685355610
1441,3558950258
1442,8035274112
1443,3721363281
1444,4691255443
1445,6441457922
1446,3565850019
1447,3544092015
1448,7530395512
1449,4432657221
1450,4033582033
1451,3109193856
1452,8599471832
1453,6791478896
1454,4189574411
1455,3248886912
1456,4151662367
1457,3442178543
1458,4151662367
1459,4808917891
1460,4355916635
1461,4049824500
1462,7389743496
1463,3685747133
1464,3721379603
1465,3326972443
1466,2559234968
1467,3721379603
1468,8915867568
1469,7971381714
1470,3543857167
1471,6945472462
1472,8264876767
1473,3781463956
1474,6295932684
1475,2630587270
1476,6040966119
1477,2617035506
1478,4863211451
1479,8039671158
1480,3558950509
1481,4747474470
1482,3514198325
1483,8341274006
1484,3963190208
1485,8025053998
1486,7951347887
1487,6818590667
1488,3086690978
1489,6040966119
1490,8599112894
1491,7993875149
1492,8584323344
1493,3764201296
1494,6824609475
1495,6277634708
1496,3351421053
1497,3633659088
1498,4709913327
1499,8096495648
1500,4395124801
1501,8341274006
1502,7867613256
1503,7336248436
1504,3567323607
1505,4130423352
1506,8513510239
1507,7349977025
1508,4602869381
1509,3383815987
1510,6295932684
1511,3566118970
1512,3243517129
1513,6040966119
1514,3668694349
1515,8647730235
1516,4348543668
1517,4395124801
1518,8334516455
1519,3637039305
1520,4111856353
1521,3523316685
1522,4126809207
1523,3693370507
1524,7698183916
1525,3021564658
1526,3156298197
1527,4682376273
1528,4654144050
1529,6034372475
1530,8443650608
1531,6146056057
1532,4102149511
1533,7676633026
1534,3383815987
1535,6665819487
1536,4388192066
1537,4183188982
1538,2721746405
1539,4580810834
1540,4845539476
1541,4571479295
1542,3208461448
1543,3427685469
1544,8028937458
1545,4647933159
1546,3243517129
1547,4089790973
1548,8649300605
1549,7460142942
1550,8118834484
1551,7646772165
1552,3176645195
1553,3952563227
1554,3520906372
1555,3554636503
1556,3574270374
1557,3880872982
1558,4467744257
1559,8108633404
1560,8076803778
1561,8037605005
1562,4645672927
1563,2662513326
1564,7267022924
1565,4061794275
1566,2797053491
1567,3544117166
1568,2648761552
1569,4314421322
1570,4616398077
1571,8631646225
1572,4516936710
1573,4000703196
1574,8137280296
1575,8175411984
1576,7151625309
1577,4892344593
1578,6462583217
1579,4015421061
1580,7918525464
1581,4058846397
1582,7768416332
1583,7235482757
1584,2585303179
1585,4549441666
1586,3018776313
1587,6152153880
1588,4487218893
1589,7703790218
1590,7408532185
1591,2814267872
1592,6415620285
1593,4895060160
1594,7492418327
1595,2814267872
1596,4257898086
1597,8775269665
1598,4067365600
1599,3483465855
1600,8140097209
1601,8132128104
1602,3633659825
1603,4068951011
1604,3812545662
1605,4113711269
1606,2686874566
1607,4961268681
1608,7183377134
1609,4961268681
1610,6780892005
1611,4487218893
1612,3520902902
1613,8137280296
1614,2775297563
1615,7284737004
1616,3792352743
1617,3559805612
1618,4796675263
1619,8097616485
1620,3519486895
1621,8137280296
1622,3633648106
1623,6132672829
1624,3567316510
1625,3568331068
1626,2868286535
1627,3653990427
1628,3950022978
1629,7857771337
1630,4377745370
1631,4607426544
1632,8898071348
1633,6030169706
1634,4049824500
1635,4777005890
1636,4814785998
1637,8271527946
1638,4479883566
1639,3245981198
1640,8414803152
1641,6189999059
1642,7857771337
1643,2701511558
1644,7950153114
1645,6070728967
1646,6060009629
1647,4219710943
1648,4415826655
1649,3497410087
1650,8296628692
1651,4843315688
1652,6709908432
1653,3595308672
1654,3735073585
1655,3404494588
1656,8381146007
1657,4527391102
1658,2623834748
1659,4342665354
1660,7210057304
1661,3844719298
1662,4512649387
1663,2994893268
1664,2722959025
1665,4763239737
1666,3989275710
1667,6806686885
1668,4762836518
1669,4512649387
1670,6801812467
1671,2709571243
1672,4451633892
1673,4327012918
1674,6149744662
1675,6793070527
1676,7203808659
1677,4340004136
1678,3066474562
1679,3245643855
1680,7253882684
1681,7877493168
1682,7766788089
1683,4285715081
1684,3357707388
1685,4761759895
1686,6738738417
1687,3895243902
1688,8120523832
1689,4507730538
1690,3979262503
1691,3322853846
1692,3378674434
1693,3722049066
1694,8443650608
1695,4698697515
1696,3359433539
1697,7089037544
1698,4413066878
1699,3357707388
1700,2662667654
1701,2890341432
1702,3543858444
1703,3522356896
1704,7800248707
1705,3337861795
1706,4410443475
1707,3923478975
1708,7816457514
1709,6222585137
1710,3848310200
1711,3722262108
1712,2808262889
1713,7262148386
1714,4910113073
1715,6800412189
1716,6770037245
1717,4051435550
1718,3543765525
1719,4004715500
1720,2930870757
1721,4731700898
1722,3923478975
1723,4774550099
1724,3531760409
1725,3466949220
1726,4071428607
1727,3134007949
1728,8299400407
1729,3419096428
1730,7513008608
1731,3912681182
1732,6314386187
1733,4501945802
1734,7027496657
1735,7768416332
1736,8238735296
1737,3769373626
1738,3385380598
1739,7580296185
1740,3660622883
1741,4751800368
1742,4314856135
1743,7461432208
1744,2701665289
1745,7395168058
1746,4148869982
1747,3993681065
1748,4345803927
1749,3914620876
1750,6182691038
1751,7290071132
1752,6672614329
1753,7449145358
1754,4747823191
1755,6080396939
1756,4958683714
1757,8121276592
1758,4414965474
1759,7393953275
1760,4347810216
1761,7703705098
1762,7393953275
1763,4206660664
1764,4347810216
1765,7883570499
1766,4862904196
1767,4230776876
1768,4322522939
1769,3618435491
1770,8100049838
1771,4347810216
1772,3497539202
1773,2568444627
1774,7838686812
1775,4230776876
1776,3826965968
1777,3079328762
1778,3473495072
1779,2656994696
1780,2668640149
1781,3080790319
1782,3375324803
1783,7056115072
1784,3080069603
1785,3376635928
1786,3899046205
1787,2968649300
1788,3600806615
1789,3134007949
1790,3588870411
1791,4774665664
1792,8698712579
1793,3905196132
1794,3635109670
1795,3905181149
1796,3213793925
1797,3425755800
1798,4300261575
1799,4142532511
1800,4419099108
1801,4825487767
1802,6082650192
1803,4825487767
1804,2908473866
1805,4886644130
1806,2712362119
1807,4338003110
1808,4795336627
1809,3428836237
1810,3077919224
1811,3001443777
1812,2712362119
1813,7406003254
1814,3034979368
1815,6787862977
1816,2712362119
1817,4781808327
1818,4645591315
1819,3486738732
1820,4825487767
1821,7458742626
1822,3345462801
1823,3921857363
1824,3758465947
1825,3622587576
1826,2992641499
1827,3058209343
1828,3745955197
1829,6775527045
1830,3612432115
1831,8050158005
1832,8159087959
1833,3340220078
1834,4825487767
1835,2849174030
1836,8402654316
1837,4007982543
1838,8109524286
1839,3635870031
1840,8034941218
1841,8128410977
1842,8402654316
1843,4521926926
1844,4617672070
1845,3282253869
1846,3491623716
1847,4884086136
1848,6503838789
1849,4814785998
1850,2610564957
1851,6707011987
1852,8022860274
1853,8029867928
1854,8259299702
1855,4650475791
1856,8989432899
1857,2689292209
1858,2725109130
1859,3736620503
1860,4875787800
1861,8120841008
1862,2815404738
1863,7860654135
1864,3432943306
1865,4769110625
1866,4459345735
1867,3019493593
1868,2588358773
1869,2741575669
1870,2943888347
1871,4527016795
1872,4050610699
1873,8867571192
