,userid
744,4427809942
745,4123794469
746,3865712292
747,3624518205
748,7391600924
749,3385038452
750,6700860398
751,7685265476
752,2988472368
753,2708097077
754,4374695858
755,4255563635
756,4149096781
757,3789938831
758,4022705824
759,4348157550
760,3461971546
761,2730437448
762,3168355163
763,3323757328
764,3611959709
765,8657496555
766,4085811272
767,2576762214
768,7007983832
769,4719945172
770,4416042573
771,3786100575
772,3883188699
773,4342020108
774,3238255496
775,4744961739
776,4361901751
777,3408493513
778,2658043172
779,3794132907
780,6182929398
781,4856554136
782,3924113007
783,6424339208
784,8113748334
785,3429591614
786,6540274237
787,7496206052
788,4353879813
789,4348330442
790,6705397495
791,2584097318
792,2997817224
793,4418291170
794,3673930601
795,7018707646
796,2583054949
797,3075058156
798,7964655879
799,3550055010
800,4789927579
801,7852731906
802,2560260745
803,7894827698
804,6835075372
805,8785283658
806,8101731355
807,3459040635
808,3604393079
809,4008314485
810,4046344708
811,7405810777
812,2789849302
813,8724204078
814,7735412115
815,3770509405
816,2652252617
817,3541730479
818,7999625574
819,7519537367
820,2564557439
821,4415689777
822,7519537367
823,6850394018
824,2694283294
825,7519537367
826,7202607075
827,4208305593
828,6942049758
829,7919794628
830,4435723052
831,8157893076
832,7835396636
833,6609017145
834,7095617192
835,7621513935
836,7989395918
837,7337935214
838,3917149177
839,3838080654
840,3636305718
841,8128303795
842,4857972897
843,6687259806
844,4280163453
845,2643234748
846,3998368060
847,6742933617
848,4509827545
849,6106803146
850,4905606220
851,6333071358
852,7358985318
853,7229133758
854,6796568487
855,8157893076
856,2567803513
857,3907789819
858,8329367405
859,7324570078
860,8268093745
861,7580505005
862,3820482337
863,2702811117
864,6857153752
865,7506581277
866,7413845135
867,6433823642
868,7323199205
869,7010383988
870,3698490091
871,3535931459
872,7293494202
873,2812655721
874,4059588666
875,7830670757
876,4109791410
877,7936040477
878,3623111893
879,4807707336
880,3624230053
881,4336080371
882,3498565961
883,3437250997
884,3712026644
885,7062041787
886,7652570706
887,6772056427
888,8045598298
889,8524690586
890,6196802617
891,8725801804
892,8089449807
893,3567574580
894,7380105545
895,3567574580
896,8090816579
897,4110902762
898,3764255155
899,8662074589
900,4109544451
901,8073258626
902,3929383151
903,2613560676
904,4108680231
905,3581053762
906,3921930141
907,8387811362
908,7768386355
909,7057501155
910,8157893076
911,8157893076
912,8021149652
913,8157893076
914,8268093745
915,8157893076
916,7865444288
917,7046306708
918,8157893076
919,8157893076
920,8653466288
921,7372281544
922,7324570078
923,8083096395
924,3946721012
925,4303754795
926,8157893076
927,3435880410
928,3381020930
929,4116894931
930,8094664999
931,8135790659
932,8157893076
933,2652252617
934,2692447304
935,4300571474
936,2612386568
937,2563087975
938,3927235179
939,7574163616
940,3497775566
941,7393953275
942,3797840347
943,4167222876
944,3708729650
945,8111510996
946,7808563608
947,7910423282
948,3698146725
949,7139045957
950,7379359542
951,7383364504
952,8157893076
953,7118900307
954,8157893076
955,6020507171
956,8137023515
957,8157893076
958,6074168516
959,6074168516
960,8337770157
961,2905713896
962,6189398560
963,8215416225
964,8157893076
965,8157893076
966,8319898667
967,8104280126
968,7313940476
969,4736716924
970,8422205146
971,3549899149
972,7028703406
973,3757230780
974,7217590554
975,7326440826
976,3400858554
977,3948126214
978,8157893076
979,3421096878
980,3373428989
981,2677617201
982,3420857352
983,3420857352
984,8704281846
985,4397074160
986,7871776456
987,3426588779
988,3901313359
989,3935247331
990,8804809715
991,2571105133
992,7857688766
993,8337170987
994,7497350048
995,3110678550
996,6487206467
997,3229053655
998,8729249815
999,3914421154
1000,4065458114
1001,6088382192
1002,3604023039
1003,6784566187
1004,7811205907
1005,3357707388
1006,4397074160
1007,3784926306
1008,3784926306
1009,8694464636
1010,8157893076
1011,4538011767
1012,4538011767
1013,4766027565
1014,4279179706
1015,4279179706
1016,2562622781
1017,3508533854
1018,6130768682
1019,7615847085
1020,2706133515
1021,3932218213
1022,6016464185
1023,7292319976
1024,4585707334
1025,8262202888
1026,2596021961
1027,8076803778
1028,8308753699
1029,4268448014
1030,4268448014
1031,4291772025
1032,4291772025
1033,4307429493
1034,4307429493
1035,3476003471
1036,7969282268
1037,7529145456
1038,7056125374
1039,3668747660
1040,8137493699
1041,7188681248
1042,8197363277
1043,3702854865
1044,4977119686
1045,4821241992
1046,3475998252
1047,4272517764
1048,4272517764
1049,8157893076
1050,4274356877
1051,4274356877
1052,4230699780
1053,4230699780
1054,4110211712
1055,4110211712
1056,8043557239
1057,3485346064
1058,4376905748
1059,4365491218
1060,8972858879
1061,8157893076
1062,3889695388
1063,7149059274
1064,2997009989
1065,6865074968
1066,6531627115
1067,3346455813
1068,3510444058
1069,4696152045
1070,2692447304
1071,6158698094
1072,4509827545
1073,4376905748
1074,6493174695
1075,8057548649
1076,8125638376
1077,6624727447
1078,2948743838
1079,7676633026
1080,8157893076
1081,8194401719
1082,6869692148
1083,4766027565
1084,7028750722
1085,4754480560
1086,3657575495
1087,4862783227
1088,3958676486
1089,8830806044
1090,8072446927
1091,4313042063
1092,2594446308
1093,3357707388
1094,3479325768
1095,3431583556
1096,8807783938
1097,4126973156
1098,7374411636
1099,4361901751
1100,4341521159
1101,6398388444
1102,6043200174
1103,3024219760
1104,6046032633
1105,4103653831
1106,7215080939
1107,4263002616
1108,4263002616
1109,3708729650
1110,2787875239
1111,4938414241
1112,8157893076
1113,7950631289
1114,2905735767
1115,3843796779
1116,3941919163
1117,7193829416
1118,3636921909
1119,8766643565
1120,2731424695
1121,7121021089
1122,2651163051
1123,8766643565
1124,2731424695
1125,3636921909
1126,4133743220
1127,7735364152
1128,8127333145
1129,3584255855
1130,7969282268
1131,4711446841
1132,4490921183
1133,2562581155
1134,4959787301
1135,4021545356
1136,8055591164
1137,4074390395
1138,6079504906
1139,6069845887
1140,2595567158
1141,8793151938
1142,7441840168
1143,6577146319
1144,8157893076
1145,7540974874
1146,7880327756
1147,4536041096
1148,7581352758
1149,7989395918
1150,8724959018
1151,7989395918
1152,8157893076
1153,4109958429
1154,7116326965
1155,7134992197
1156,3345462801
1157,8650246982
1158,7316517966
1159,2573402439
1160,3131753680
1161,4370923267
1162,7574163616
1163,4370923267
1164,2706133515
1165,4862738951
1166,6688195974
1167,4350962928
1168,2681955304
1169,4390475168
1170,7636029868
1171,3503886094
1172,8865827022
1173,3966330958
1174,4096133354
1175,7286655096
1176,4009079455
1177,6402335012
1178,7185578678
1179,6670565735
1180,3906699117
1181,7270870149
1182,6826979828
1183,8193782849
1184,8137493699
1185,3190244103
1186,3655639073
1187,3782145657
1188,3558173014
1189,4336466525
1190,8318006355
1191,3671847281
1192,6164360318
1193,4494341650
1194,4180790984
1195,4552517351
1196,8163473226
1197,7943929919
1198,4063648193
1199,8157893076
1200,4172489708
1201,7681528295
1202,7155161267
1203,8106107058
1204,2792894342
1205,3915050727
1206,7853545426
1207,4275225493
1208,4121564688
1209,8132752467
1210,8157893076
1211,4510310767
1212,6464610868
1213,7367812776
1214,3480273083
1215,8830689767
1216,4199985654
1217,6130768682
1218,3993367397
1219,8340663582
1220,4362433944
1221,2631022839
1222,8340501407
1223,8108546125
1224,8100835264
1225,8108546125
1226,4351047498
1227,6793741512
1228,2997966879
1229,4031004096
1230,3671847281
1231,7859331196
1232,7336524954
1233,3409348626
1234,3927235179
1235,4347810216
1236,4347810216
1237,4052900682
1238,3921437710
1239,8329700169
1240,3067818598
1241,4653144215
1242,4013588554
1243,6904845738
1244,8055667836
1245,8542293457
1246,7665181905
1247,3975937901
1248,8083806617
1249,3437238808
1250,2788344547
1251,7433732232
1252,8267197698
1253,6281827964
1254,3620575005
1255,8299684046
1256,4042021369
1257,2632551427
1258,6836513057
1259,3877873571
1260,7750393614
1261,2987259353
1262,4654144050
1263,4922377421
1264,4421647510
1265,7798622789
1266,2669150899
1267,7719709546
1268,3454299707
1269,8320522478
1270,4827170252
1271,8703010394
1272,7062570078
1273,7653970415
1274,3927192081
1275,8889567239
1276,3565338879
1277,7855819544
1278,8157893076
1279,4749785496
1280,8186190207
1281,4006473075
1282,8382392706
1283,8101114474
1284,4347810216
1285,2839682023
1286,3490656686
1287,8340563122
1288,2672403642
1289,3386372139
1290,4942634851
1291,3793393806
1292,4736716924
1293,8314515856
1294,8157893076
1295,3659131608
1296,8271904157
1297,8486162687
1298,3188845097
1299,4106230146
1300,8756138898
1301,8956679609
1302,6354541492
1303,8350530022
1304,2763464034
1305,3542259485
1306,3388948056
1307,6259741992
1308,6259741992
1309,4274481198
1310,8074027232
1311,4474338097
1312,8101114474
1313,3548629116
1314,3088863367
1315,6688195974
1316,4317669314
1317,4110730131
1318,3954468154
1319,3560831419
1320,3727681748
1321,2640635795
1322,7055633134
1323,4754085076
1324,3514194386
1325,3847872773
1326,7813199207
1327,4016522063
1328,3004483065
1329,6691467502
1330,8631646225
1331,2552423729
1332,6703741592
1333,8006609868
1334,4761461449
1335,4761461449
1336,7627744944
1337,4138087304
1338,2953290368
1339,8518675832
1340,3115562811
1341,3827207626
1342,4619460838
1343,8161069087
1344,4051357678
1345,4588642161
1346,3924393872
1347,4005506103
1348,8480444789
1349,3134059008
1350,3845937940
1351,8039214124
1352,8183026864
1353,4059301148
1354,8133951845
1355,8314663309
1356,6502416874
1357,8573015462
1358,7584189472
1359,4114941224
1360,2829702042
1361,3883439444
1362,3504898684
1363,7604803286
1364,4389204380
1365,2637040225
1366,3653191144
1367,2588628735
1368,8450231142
1369,3580771577
1370,8375132709
1371,4615264316
1372,3562306071
1373,6141914446
1374,2576318971
1375,4171919036
1376,8204911274
1377,4366024695
1378,4337124526
1379,2875093448
1380,3931068669
1381,7972519914
1382,7646772165
1383,8147106949
1384,6428694662
1385,8157893076
1386,3928051606
1387,8738176876
1388,4326212483
1389,7373467856
1390,6608755427
1391,7468600644
1392,4471388348
1393,3400685767
1394,8273868355
1395,4138087304
1396,4765726507
1397,2718802274
1398,3066031460
1399,8010987716
1400,7461432208
1401,8640025528
1402,8725539086
1403,8641223634
1404,3394596066
1405,3260020882
1406,2901528011
1407,3391981029
1408,6771420512
1409,2583767206
1410,8797031716
1411,3626622903
1412,7766312617
1413,8225067912
1414,3595288962
1415,4615264316
1416,7114988042
1417,4399970881
1418,3951055733
1419,6032434856
1420,7482378698
1421,6153986202
1422,2610215239
1423,7390387222
1424,6097105923
1425,7989395918
1426,6795163795
1427,4613618454
1428,6722544575
1429,6712294299
1430,4616037238
1431,2838841380
1432,4064359680
1433,4366186082
1434,4390424281
1435,8057548649
1436,3642205124
1437,4445579040
1438,2683973838
1439,8761448025
1440,3875130417
1441,6064398089
1442,8167472636
1443,4596672284
1444,4375114444
1445,8659700529
1446,3627039472
1447,4140407013
1448,2884408932
1449,8268726545
1450,8166488096
1451,7389076912
1452,3413026022
1453,7747916454
1454,2968649300
1455,2784026061
1456,6923865092
1457,2828073427
1458,2581854903
1459,7998676472
1460,7944803754
1461,4262644508
1462,7331424838
1463,3493588581
1464,7069683646
1465,3654928805
1466,2689702708
1467,6051316842
1468,2614112141
1469,6098375957
1470,8267887634
1471,4738736153
1472,3612226165
1473,7360639664
1474,4751880394
1475,4371509435
1476,3748291185
1477,8022539182
1478,8439178014
1479,8435532037
1480,8055751945
1481,3876083638
1482,3513732460
1483,3669559681
1484,8110710446
1485,4063208323
1486,6060573947
1487,6303264229
1488,4580746553
1489,8069352964
1490,2954839896
1491,4480747986
1492,7562662467
1493,2566867277
1494,3800974690
1495,2727656476
1496,2686736847
1497,8597005837
1498,8706797146
1499,4658248414
1500,4969457602
1501,6212873657
1502,3859466874
1503,3187861782
1504,3905445658
1505,4300550894
1506,4301493226
1507,8154270647
1508,3547792332
1509,2858912470
1510,3386660156
1511,8734091469
1512,7972432738
1513,3147385986
1514,2701511558
1515,6837806704
1516,4336791353
1517,4655326881
1518,8157893076
1519,3442565146
1520,4475126086
1521,4425088391
1522,4099849470
1523,3890141248
1524,4227112673
1525,8137493699
1526,2784698692
1527,2623486173
1528,4333789031
1529,3746417535
1530,2610215239
1531,4261986605
1532,3058856614
1533,3678470085
1534,4006681968
1535,4467697980
1536,3899916822
1537,8983688339
1538,3968522763
1539,7974871336
1540,8430284578
1541,8570433707
1542,3272747599
1543,3810645374
1544,8650076644
1545,6673889055
1546,6572733917
1547,4033119212
1548,8650076644
1549,7132660379
1550,6673889055
1551,6572733917
1552,8650076644
1553,8650076644
1554,3828537577
1555,4186686113
1556,4051357678
1557,3887253060
1558,7917403072
1559,6825707082
1560,3784598643
1561,2584595336
1562,6687259806
1563,4323905685
1564,6572733917
1565,4655841472
1566,7465897908
1567,7096072296
1568,8067930089
1569,7894140577
1570,8355144924
1571,3087604440
1572,4698479419
1573,6270388669
1574,3969556883
1575,7584912744
1576,4282576029
1577,2673604095
1578,2757700839
1579,3426364583
1580,7985427792
1581,8331362789
1582,4249112303
1583,4278166139
1584,3604513146
1585,8218976397
1586,4130739488
1587,4372484145
1588,8650076644
1589,6673889055
1590,6572733917
1591,8650076644
1592,6673889055
1593,4598109039
1594,7693594108
1595,7379351252
1596,8068780804
1597,7585630869
1598,8336927148
1599,3941070959
1600,4537994881
1601,7556194884
1602,7989197592
1603,7686245577
1604,8039398687
1605,8084903468
1606,8225784727
1607,3684793289
1608,6081443962
1609,7557726926
1610,7557726926
1611,7557726926
1612,7557726926
1613,6791478896
1614,7265277002
1615,7198712095
1616,8684409612
1617,6841018997
1618,6312949022
1619,3374438565
1620,4300571474
1621,4867427765
1622,8102276377
1623,7184775285
1624,3604023039
1625,7987183985
1626,6067227239
1627,8076030324
1628,8029167718
1629,7956648437
1630,8112209018
1631,8084328038
1632,8291840849
1633,7409493909
1634,3991516086
1635,7272017307
1636,3916754660
1637,8063880165
1638,3922700345
1639,7080734347
1640,4790025822
1641,4670858299
1642,4064359680
1643,6817301242
1644,8941560737
1645,6995061659
1646,4267253395
1647,6291475524
1648,4696630515
1649,3140870074
1650,8013641306
1651,8090622039
1652,6118619482
1653,7802276197
1654,7996698058
1655,3929841993
1656,4080450595
1657,3922700345
1658,7503480405
1659,7823285655
1660,8702045324
1661,4603905846
1662,8089980177
1663,8029660842
1664,8249650787
1665,6074168516
1666,8503185434
1667,7527427679
1668,7598443654
1669,3073541818
1670,7880916412
1671,4630041331
1672,3724992555
1673,8090170967
1674,7303955949
1675,7362968434
1676,7326440826
1677,3420063383
1678,3997811868
1679,7150185388
1680,8314663309
1681,4882705788
1682,4016675263
1683,4824037335
1684,6727019956
1685,3473495072
1686,7372281544
1687,4865956927
1688,7239703955
1689,7918525464
1690,6144532106
1691,6205661019
1692,3934197573
1693,6687259806
1694,7369429474
1695,8145429084
1696,7891762596
1697,3757019653
1698,7189166028
1699,8902980658
1700,7301360142
1701,3485394846
1702,8540492917
1703,7950981352
1704,3407308769
1705,6636836589
1706,8101114474
1707,4729165268
1708,4065770814
1709,8051345619
1710,8079098994
1711,3687928658
1712,8025438918
1713,6120774211
1714,8269232547
1715,4063404267
1716,4066261079
1717,6006799414
1718,8013045954
1719,7973455867
1720,4905896843
1721,7256434398
1722,7185373085
1723,3796737816
1724,2662667654
1725,4074963495
1726,7281355365
1727,8057642792
1728,7351923118
1729,2733914599
1730,3494390439
1731,8869715477
1732,8082054195
1733,7440283059
1734,8250017367
1735,3835820751
1736,8198182804
1737,3426586376
1738,2817158355
1739,6087292081
1740,3716688778
1741,4829021872
1742,8035019064
1743,6300873108
1744,4615198756
1745,6720681582
1746,4114359533
1747,4365986250
1748,6817301242
1749,4091815197
1750,4808923692
1751,6725177469
1752,7860315384
1753,8120523832
1754,7781207548
1755,7389405426
1756,3907917886
1757,7391776978
1758,4341864766
1759,3420966792
1760,4121472806
1761,7713613749
1762,4013588554
1763,4408033213
1764,8349585444
1765,8003369515
1766,4843197167
1767,8327480438
1768,3949098470
1769,7898353937
1770,7296580012
1771,4123868638
1772,6453137256
1773,6544414757
1774,4035815001
1775,8120820142
1776,7242695878
1777,4097836517
1778,8264778845
1779,4813734841
1780,3567688525
1781,4964695339
1782,6865074968
1783,8037882014
1784,8041654628
1785,8847405362
1786,4289440387
1787,8029167718
1788,8108496555
1789,7627520086
1790,6801812467
1791,6242832912
1792,7759545212
1793,8600397085
1794,7298337935
1795,7758051795
1796,4056404341
1797,8600397085
1798,8282166587
1799,8249646145
1800,8024004694
1801,8355144924
1802,4127039138
1803,6799646026
1804,7693594108
1805,6985343254
1806,3470160255
1807,4568097527
1808,4494439784
1809,3959630296
1810,2659391521
1811,4425438949
1812,8116515027
1813,3361191263
1814,8097616485
1815,3651450286
1816,8329261648
1817,3301332687
1818,2604536366
1819,4139782364
1820,3360519133
1821,6472880476
1822,4496200051
1823,2662667654
1824,7585630869
1825,6686295032
1826,3707258713
1827,7877683059
1828,2695193854
1829,4763343650
1830,4748685215
1831,3199497363
1832,4055845128
1833,3560655430
1834,3026297969
1835,7057493616
1836,4340474692
1837,3334886137
1838,4320134326
1839,4465778161
1840,6563463397
1841,4619230641
1842,4223013701
1843,4361901751
1844,6022347269
1845,7509024788
1846,4577779453
1847,4372463737
1848,7730758702
1849,4854629881
1850,3403454302
1851,3940507188
1852,8234103519
1853,7266269154
1854,7184294356
1855,3173820553
1856,7787082439
1857,4894864525
1858,8355641148
1859,7908988254
1860,8165707194
1861,3015254234
1862,7908988254
1863,3649869294
1864,4115851231
1865,3357008216
1866,7465935804
1867,4408883334
1868,6270388669
1869,3659138261
1870,2901093525
1871,4850060435
1872,4753575756
1873,3000160326
