,userid
351,4701429429
352,3358882931
353,7140556475
354,4324691824
355,4099849489
356,4573386539
357,7619617398
358,4730070898
359,3403665496
360,2563056457
361,7976716522
362,7855258137
363,8231732794
364,3643962898
365,4002485878
366,3753556830
367,3575133842
368,3420769290
369,3128305646
370,6520401174
371,8282172912
372,2563056457
373,2894640297
374,3684533312
375,8169248097
376,3410093303
377,4370644347
378,6709277376
379,4902411334
380,7152553192
381,3399450075
382,3355729959
383,3130001057
384,4795710274
385,3884486114
386,2673596445
387,4144002857
388,8597746628
389,7644176802
390,2968430420
391,4445069917
392,6790452399
393,7420217347
394,4451794144
395,4376874173
396,7960466246
397,2981990017
398,7662230087
399,4272906412
400,3834870906
401,7955736207
402,8724959018
403,8273081856
404,7725212105
405,4698748993
406,3890438554
407,3901297313
408,8140242994
409,4063557869
410,3548150284
411,2684030918
412,8216379565
413,6714148098
414,3903850181
415,3480297894
416,3337861795
417,2625762459
418,4104996531
419,3928568982
420,4689184399
421,7186153938
422,3985679463
423,3399450075
424,3890119598
425,8063726347
426,2786818968
427,4211727068
428,7377585208
429,7877066365
430,6061188246
431,4002706825
432,2978182315
433,3902071478
434,4705103957
435,4139656819
436,6095187890
437,4863004037
438,3635870031
439,3634894544
440,4024775517
441,2712362119
442,2928613610
443,2640678428
444,8031592982
445,4014811940
446,4054851467
447,3717965654
448,6776751557
449,2614452744
450,8152876432
451,4490817754
452,8299912467
453,8268726545
454,2560590395
455,7027496657
456,4329364193
457,2809235286
458,8702045324
459,3131753680
460,7362254649
461,4143186196
462,6263830037
463,3868960410
464,4290869099
465,7584335334
466,2556563493
467,3891932076
468,3578278915
469,4583968221
470,3100031999
471,8360874464
472,3518786807
473,3616623155
474,3367940768
475,7386392558
476,7707118437
477,6773702444
478,7293756734
479,4965870489
480,4401449494
481,8280057564
482,4324387296
483,3723990886
484,4403781314
485,7200800222
486,4713962803
487,4281962559
488,8102844174
489,4030119456
490,6722321089
491,7310867649
492,4112812181
493,3935122266
494,4337589163
495,2763709927
496,7162033624
497,3959859421
498,3478366541
499,4776380206
500,4776380206
501,6110354233
502,3459457826
503,6790452399
504,3238215755
505,8193817688
506,3716021976
507,7942575609
508,8015767024
509,8210155214
510,3998450863
511,4305402749
512,7266866295
513,6790452399
514,7394405685
515,6392324327
516,3971039511
517,6263830037
518,6159234889
519,2759020162
520,4794599338
521,3952088526
522,4282017283
523,7584995985
524,2556108365
525,4985974089
526,3307935355
527,3718857315
528,8133717492
529,4771062111
530,4020217467
531,6203559566
532,4165075001
533,2691474567
534,3283212287
535,7186456822
536,3342967540
537,3394242200
538,4346868952
539,8161047828
540,3862289768
541,4761918445
542,3403875189
543,4130390593
544,2629256060
545,2919700986
546,8068780804
547,4451794144
548,3063591761
549,4619498174
550,4640565030
551,3713113566
552,6203559566
553,4733879829
554,3960765262
555,7376852274
556,3411797957
557,6435775166
558,3102541200
559,3994401275
560,7538101175
561,6799322279
562,2782509890
563,3285897210
564,4101399724
565,3819988072
566,8145429084
567,4882705788
568,7741128577
569,4191507409
570,4249596304
571,6822484084
572,4474566598
573,3482646589
574,8342642912
575,4371297567
576,7880459187
577,6748582605
578,6094113569
579,4919413835
580,4619891892
581,2659391521
582,7711935099
583,2986374547
584,3745141144
585,3451944469
586,7703212889
587,2805178672
588,2677134501
589,7508549928
590,4203538438
591,8107481258
592,2782509890
593,4466039212
594,2610564957
595,8341274006
596,3869159934
597,7309265102
598,3782446351
599,4107839208
600,4538078823
601,6203559566
602,7121585025
603,4495076175
604,8291162938
605,3394242200
606,3394242200
607,3745141144
608,2637641205
609,8470509697
610,3745141144
611,3371662210
612,2966252274
613,8786223979
614,4093886818
615,2988839603
616,7266866295
617,8361643258
618,4527016795
619,7604803286
620,7470583302
621,3993431569
622,7935076479
623,3368747128
624,7730758702
625,2879910927
626,2866072935
627,2990752233
628,3881415177
629,2782509890
630,7126413055
631,3579154559
632,8197435462
633,4343303313
634,6942459962
635,3634369645
636,4881812284
637,4596843836
638,7266866295
639,8385142557
640,3368747128
641,2616156822
642,7589619694
643,4188702747
644,4933755014
645,3390436129
646,2843194702
647,8804809715
648,4317567184
649,3396805266
650,2558089833
651,3335598201
652,4479879919
653,4223549889
654,3319055157
655,3625683988
656,4497220569
657,4000296042
658,4351371414
659,2574094088
660,3890257825
661,7266866295
662,7955503832
663,7601281552
664,3642543505
665,7471421047
666,7031032549
667,3980882419
668,3382856014
669,4626817979
670,2654747200
671,2737538717
672,3721414912
673,4762374885
674,4485001562
675,6796568487
676,4128143027
677,4389204380
678,4364218187
679,7085500796
680,2922880598
681,6798736179
682,2831628369
683,2625002950
684,3617490081
685,4542530281
686,6707011987
687,8110102022
688,4328521916
689,6705514965
690,3575945520
691,8201169968
692,8006707069
693,7939579262
694,6424000232
695,2759593377
696,6881528678
697,4611962170
698,6832127216
699,2612058120
700,3285594877
701,3999760131
702,4451794144
703,2612058120
704,7347378596
705,8102726644
706,3343605632
707,3648773242
708,7057824409
709,2612058120
710,4618639561
711,3870158460
712,3417157662
713,4405204420
714,3507944296
715,2612058120
716,3999760131
717,8440244976
718,4332739356
719,7228552774
720,2612058120
721,2612058120
722,4375830211
723,3487571363
724,7751165014
725,3152932724
726,7287590668
727,3980832138
728,8580758474
729,7904591188
730,4819544964
731,7426440029
732,4273859315
733,6778639049
734,7824367824
735,7343156596
736,2612058120
737,7883417508
738,8336066274
739,4269300648
740,3916623186
741,7031032549
742,4352324617
743,4631171112
744,6421087315
745,3421970756
746,3831428286
747,6377496149
748,2612058120
749,4090914954
750,8185942166
751,8264151565
752,8493857817
753,7804399188
754,7114988042
755,2586288803
756,7014501068
757,3806776576
758,6374270439
759,3622174692
760,4655655381
761,7228128087
762,3782446351
763,6076473370
764,2583711213
765,3916535205
766,7318862072
767,7722326014
768,4209606027
769,4352425669
770,7114988042
771,7422640346
772,3460530689
773,4542530281
774,4589386961
775,6453088862
776,4064359680
777,8026192419
778,4110093314
779,4505366976
780,4456579875
781,4717987815
782,7824313502
783,4793337587
784,3459040635
785,3369212138
786,68093471
787,8051362045
788,4527016795
789,7204051568
790,3559854184
791,3407856159
792,3348611480
793,3650385564
794,7031032549
795,2985123037
796,4186043548
797,4905456849
798,2731424695
799,8766643565
800,7769368056
801,8310253888
802,3636921909
803,8766643565
804,8147106949
805,3791817459
806,2932678952
807,8766643565
808,2731424695
809,3393295159
810,8766643565
811,2731424695
812,2731424695
813,3695045464
814,3369045449
815,7478658867
816,7274026188
817,3410107120
818,8064944482
819,4815057222
820,6101417875
821,8766643565
822,4186469117
823,8071210828
824,2731424695
825,3636921909
826,4189618458
827,2666992036
828,3636921909
829,2731424695
830,3636921909
831,8158380678
832,8766643565
833,6845596739
834,7357832056
835,4262358867
836,3636921909
837,4026768734
838,3188125015
839,8301786968
840,4362502148
841,3235817488
842,6991580855
843,2899030952
844,3592923669
845,3695318032
846,3646265221
847,2731424695
848,4598849948
849,8766643565
850,3668694349
851,8249446765
852,7332704862
853,3843094941
854,7565954722
855,6798860318
856,2674645005
857,3757832779
858,3529401708
859,3162342949
860,2597136908
861,4106306885
862,3497396241
863,7282865774
864,3596866937
865,3622685379
866,4356496280
867,7524808602
868,7351759028
869,6037090091
870,2899030952
871,6726115956
872,6757207112
873,4655655381
874,7182732994
875,8766643565
876,3636921909
877,7418519589
878,4620015081
879,2731424695
880,2731424695
881,2731424695
882,3380859051
883,8766643565
884,3636921909
885,8766643565
886,3636921909
887,8766643565
888,3636921909
889,2731424695
890,6281827964
891,6281137742
892,8012445216
893,8117520795
894,4852750774
895,6756645979
896,8001060649
897,3301636395
898,3289097317
899,7314219696
900,8119558544
901,3946721012
902,7380362802
903,6454761379
904,4866663062
905,3111423888
906,4222211444
907,7046182418
908,6583705217
909,8179323977
910,4267741509
911,3980092673
912,3398438827
913,7651361992
914,8213347492
915,7609223356
916,8227588196
917,6701797272
918,6977660024
919,3441402123
920,7574270119
921,4893894176
922,4553717290
923,7036098155
924,6826366182
925,7479517244
926,2627618783
927,6970806106
928,7536545604
929,7874289868
930,7241345344
931,8733485026
932,6747117857
933,7391228756
934,8089867094
935,8153484407
936,8293504475
937,6976845974
938,8158404002
939,3550731798
940,4844060212
941,6799860952
942,7751165014
943,8734409087
944,4658038464
945,8584694195
946,3276625203
947,8896852804
948,7874686742
949,8039214124
950,6036011721
951,2914897779
952,8078367422
953,7947289067
954,4772214770
955,7863494194
956,8231158587
957,3176703049
958,8379852974
959,7158250074
960,3644350246
961,7580505005
962,3425846634
963,7863494194
964,7863494194
965,3165999476
966,3601880033
967,3601880033
968,4350829505
969,7981245227
970,4658038464
971,3880681089
972,8068315356
973,3756476065
974,19543105
975,6020507171
976,7437103146
977,2547299596
978,3249964089
979,6694180796
980,3189318363
981,2633572036
982,7769668372
983,7852731906
984,6433823642
985,7196540599
986,3294286660
987,7874289868
988,3125884340
989,3224483286
990,4412592034
991,3289134206
992,4311037233
993,8834024986
994,4883255553
995,7744721956
996,8849812944
997,2831115128
998,4343401733
999,7861213674
1000,8944696137
1001,2775186747
1002,6157119444
1003,7751165014
1004,7714094748
1005,3692686851
1006,8805131474
1007,4314443662
1008,4170804698
1009,2606068077
1010,7010383988
1011,8174061228
1012,4776888193
1013,8293850802
1014,4000748869
1015,2716635452
1016,6224943338
1017,4374522765
1018,7874259204
1019,7991116158
1020,3120289534
1021,3929797516
1022,4407295752
1023,3887473122
1024,8963286859
1025,3196660798
1026,8152876432
1027,7487419666
1028,4610029930
1029,2597339553
1030,6531999359
1031,3362470689
1032,7539907675
1033,8701331725
1034,4318853258
1035,7991116158
1036,4360092120
1037,4230662427
1038,7313517018
1039,7367763152
1040,8867571192
1041,4523522078
1042,7145368779
1043,2560534885
1044,4523522078
1045,8381415027
1046,3883063938
1047,7550913836
1048,8438339595
1049,4523522078
1050,4142841026
1051,6061507950
1052,8760531094
1053,4110461981
1054,7027496657
1055,7237107889
1056,8072313654
1057,7064339397
1058,7292725692
1059,3577001366
1060,8204481398
1061,4142841026
1062,3317235958
1063,6865735132
1064,4134267580
1065,7860533569
1066,3179361370
1067,7836647265
1068,6746576127
1069,3660622883
1070,7908079267
1071,8804444548
1072,8546125575
1073,3680764182
1074,6195826580
1075,3483157571
1076,4663658433
1077,2573369523
1078,3966994336
1079,7158486286
1080,8282166587
1081,4638303682
1082,6132004817
1083,8183014468
1084,6095013626
1085,6690173617
1086,6756242599
1087,2906619241
1088,8596003024
1089,4812284699
1090,2587063836
1091,4827176850
1092,8598703735
1093,6942459962
1094,3625578783
1095,4225944984
1096,3447623126
1097,4102095008
1098,8589165106
1099,7712230244
1100,3684793289
1101,2895265818
1102,7758051795
1103,7885290127
1104,2560315590
1105,8598703735
1106,3651578864
1107,2665951587
1108,2560240684
1109,2579593128
1110,7653968384
1111,2626922808
1112,8343168069
1113,6285765008
1114,7471039338
1115,2816685044
1116,3198581270
1117,4152318687
1118,7017205008
1119,3412377664
1120,4000748869
1121,4509827545
1122,8692809497
1123,3566902370
1124,8327682429
1125,3770509405
1126,4832496787
1127,2580284403
1128,4667780353
1129,7902813877
1130,8063990757
1131,7874686742
1132,3058209343
1133,8887071238
1134,7167647419
1135,3201616189
1136,2932596996
1137,3359728225
1138,3039377384
1139,4382959624
1140,8157893076
1141,2684019713
1142,7245598938
1143,6756242599
1144,6498687218
1145,3359728225
1146,4000748869
1147,8137493699
1148,7683926395
1149,7245270304
1150,3516986693
1151,7164127175
1152,8892439212
1153,3198627423
1154,6044738640
1155,6290954269
1156,3990926969
1157,7990633554
1158,7379911886
1159,8055624215
1160,6141167373
1161,8086633388
1162,3444074952
1163,6510249536
1164,2658676255
1165,7962102949
1166,8699912819
1167,8360592754
1168,4030311378
1169,6617193935
1170,7273582236
1171,3971703890
1172,7357254639
1173,8263346767
1174,8850043386
1175,2604347505
1176,4014131974
1177,7211905047
1178,8108288938
1179,4304319717
1180,7211905047
1181,6037314023
1182,8771503177
1183,3443901872
1184,8306382739
1185,8575487688
1186,7494776048
1187,2996599769
1188,3142349379
1189,8291466775
1190,8343503317
1191,7769368056
1192,3789790589
1193,2790133133
1194,7263834879
1195,8343683158
1196,4054479057
1197,4907118535
1198,4159766635
1199,7862794528
1200,3449884889
1201,3654608763
1202,7270155159
1203,8157893076
1204,4372569680
1205,8180327248
1206,8701464684
1207,3666049932
1208,7341065426
1209,7626416395
1210,2963016250
1211,3631602058
1212,7676898149
1213,8157893076
1214,4405237042
1215,8834024986
1216,4000748869
1217,4596843836
1218,8079921964
1219,6296933732
1220,7811797524
1221,3926506409
1222,2594682253
1223,3843806459
1224,7486828849
1225,8370044737
1226,7973126402
1227,4310352792
1228,3906638686
1229,2632011923
1230,8696122538
1231,8106198512
1232,8236043655
1233,2626525887
1234,3657376666
1235,3142316846
1236,6164360318
1237,6225903589
1238,7556706216
1239,7585630869
1240,7848528648
1241,3279541191
1242,8989432899
1243,3279541191
1244,8218604339
1245,3131728289
1246,2901550472
1247,7833082746
1248,3425077252
1249,7810409039
1250,7604803286
1251,4000748869
1252,2705331413
1253,6729104858
1254,4208109277
1255,8150815192
1256,8331410682
1257,8079098994
1258,2681406087
1259,7027496657
1260,2576439220
1261,2546506935
1262,3126376233
1263,7069837375
1264,2831116717
1265,8797031716
1266,7821772986
1267,8719153152
1268,3632266149
1269,4590632249
1270,2727185154
1271,3900469147
1272,4123110711
1273,3543288191
1274,7842760525
1275,8230910052
1276,6087292400
1277,4477757308
1278,3688727743
1279,7247624234
1280,7523983125
1281,6247149315
1282,7918898608
1283,3701557459
1284,4398200539
1285,4882705788
1286,8361379604
1287,3229053655
1288,3332583278
1289,3474410109
1290,3216295395
1291,3332632681
1292,3326728015
1293,3914624590
1294,3331049692
1295,3332627528
1296,3330985972
1297,3133645220
1298,3332652901
1299,3330993804
1300,8111510996
1301,3332645813
1302,3432529682
1303,4456194366
1304,2648587695
1305,8166248348
1306,4095883117
1307,3370282978
1308,6786834058
1309,4250528984
1310,7118771775
1311,8539102732
1312,7403088709
1313,4950850756
1314,3218260426
1315,6722544575
1316,2709571243
1317,2600377521
1318,7485153256
1319,2737498320
1320,3362470689
1321,8063909219
1322,3326720379
1323,6357291568
1324,2727058053
1325,4666098292
1326,3499798087
1327,4353043402
1328,3398867998
1329,2748219838
1330,8022110462
1331,8102276377
1332,8214305317
1333,2726614877
1334,8721310529
1335,3966893421
1336,6566507947
1337,8247136729
1338,3108973913
1339,7324309938
1340,8035274112
1341,7907652548
1342,4304319717
1343,8005761174
1344,4304319717
1345,7149059274
1346,7185373085
1347,4000748869
1348,3370261864
1349,7808282424
1350,4022444303
1351,4092029937
1352,4391757803
1353,7540836962
1354,3654971357
1355,6069205536
1356,3918733034
1357,8606797306
1358,7716593234
1359,3476717774
1360,3649743592
1361,4304319717
1362,3527425728
1363,3534362061
1364,8775786656
1365,8080230496
1366,3225006614
1367,4041629666
1368,4960963130
1369,8229457748
1370,8171804387
1371,6791478896
1372,4810048373
1373,7678384967
1374,7060371476
1375,4048111736
1376,8451213122
1377,2701511558
1378,8776108776
1379,4432274852
1380,4767037502
1381,3916623186
1382,4212518169
1383,3956669790
1384,4809465176
1385,2643373490
1386,7362254649
1387,8081169205
1388,4960379850
1389,4121521502
1390,8145429084
1391,4013588554
1392,4360427726
1393,7586390694
1394,4629344650
1395,8157893076
1396,8554649414
1397,7430639767
1398,8018138946
1399,3750842597
1400,8974005488
1401,7467876346
1402,4056114325
1403,8292549105
1404,8719253297
1405,4460715563
1406,2712481693
1407,3750842597
1408,8594240297
1409,6680735334
1410,4300571474
1411,3545485890
1412,4151662029
1413,8317792849
1414,8157893076
1415,7094548097
1416,3876103505
1417,3275091664
1418,3224483322
1419,3859446222
1420,6224943338
1421,7047386269
1422,8500895598
1423,3420666456
1424,7422640346
1425,8442394655
1426,4382743554
1427,6444699046
1428,3335432731
1429,7955771232
1430,8157893076
1431,4048111736
1432,8157893076
1433,7413792537
1434,8931614716
1435,3838302120
1436,7334564096
1437,4112716962
1438,4112716962
1439,3201670635
1440,6745856326
1441,3956140017
1442,3125893002
1443,7491552649
1444,7348846376
1445,3420966792
1446,6217321199
1447,3946721012
1448,7878827764
1449,7510403064
1450,4341864766
1451,3946721012
1452,4000748869
1453,3218260414
1454,6681295965
1455,7520895667
1456,4466461568
1457,3499798242
1458,8121438209
1459,8847405362
1460,7947649926
1461,3105880397
1462,7656985376
1463,7409491675
1464,6217321199
1465,3398438827
1466,4615198756
1467,8137602356
1468,8157893076
1469,3335432731
1470,4040210209
1471,6217321199
1472,4671654896
1473,8238383257
1474,6217321199
1475,7335919156
1476,4349996421
1477,3398868506
1478,3653531526
1479,4009079455
1480,8649300605
1481,4000748869
1482,2576564735
1483,3369660515
1484,6229776208
1485,8729249815
1486,8023952054
1487,7185578678
1488,8704664829
1489,7381067218
1490,7441635778
1491,7923833248
1492,8157893076
1493,4828719085
1494,3729947071
1495,3188075490
1496,3296397202
1497,8367677658
1498,8780817458
1499,8780817458
1500,3196636291
1501,8119217174
1502,3875988218
1503,3638270006
1504,4065988348
1505,7314305058
1506,4932097285
1507,7751165014
1508,3393654585
1509,2548024634
1510,3587729256
1511,3371829397
1512,8710387036
1513,7966466994
1514,4116125014
1515,6804597316
1516,3828816983
1517,2659642378
1518,6189880629
1519,6821916997
1520,3485346064
1521,7920965514
1522,8157893076
1523,7262007896
1524,8157893076
1525,7874289868
1526,8765860568
1527,3413200861
1528,3603191812
1529,8998319585
1530,4845089841
1531,2546764137
1532,8549077706
1533,2596616790
1534,3160790473
1535,3499221132
1536,2622012643
1537,2568951511
1538,6938939818
1539,2631476215
1540,7485153256
1541,8108288938
1542,3827114250
1543,7485153256
1544,3390788503
1545,4139598561
1546,2655614700
1547,2666307472
1548,8836856156
1549,2547377635
1550,2623478772
1551,7054605039
1552,3198470028
1553,4334085748
1554,4092818071
1555,7651136085
1556,3949098470
1557,7676898149
1558,8013438922
1559,2546322383
1560,8529231626
1561,8267730487
1562,4000748869
1563,2653354948
1564,2653354948
1565,3230028347
1566,2569774000
1567,2565070292
1568,8313931712
1569,4754934505
1570,6074168516
1571,4432537350
1572,7422881725
1573,8266365217
1574,7910423282
1575,8599844422
1576,8607236837
1577,7686245577
1578,7949690332
1579,4490921183
1580,3813251756
1581,3214240511
1582,6243662618
1583,8588510202
1584,4355177671
1585,8989432899
1586,6705889328
1587,3485922161
1588,3624098592
1589,6075900718
1590,4887573247
1591,7468840514
1592,3929797516
1593,3584629751
1594,8298057582
1595,2974939402
1596,2605783471
1597,8043642769
1598,3685957441
1599,8699703099
1600,2651112178
1601,2584725336
1602,7973126402
1603,2574498504
1604,2576564735
1605,4555609272
1606,3810846280
1607,2658640029
1608,8072643659
1609,6314343019
1610,4735123953
1611,2735410898
1612,2546331125
1613,3482067007
1614,8393793069
1615,2546368177
1616,8152793098
1617,4569560429
1618,3475813931
1619,3744077976
1620,4000748869
1621,8041377585
1622,3946721012
1623,4061252706
1624,3133140021
1625,3970532167
1626,3625572179
1627,3894286238
1628,3631719435
1629,4772214770
1630,3686380440
1631,4243548108
1632,2632129105
1633,4165487166
1634,4826760332
1635,3982794646
1636,8834024986
1637,4427507539
1638,3386547492
1639,7670935647
1640,4382535376
1641,8831182147
1642,4290546779
1643,2727058053
1644,4034178742
1645,2898334762
1646,4339635864
1647,8933062349
1648,4690097169
1649,2586331973
1650,4370923267
1651,4490323349
1652,3823811615
1653,4128214040
1654,2547419739
1655,4784290623
1656,6230195554
1657,6008257608
1658,4417360431
1659,2791325212
1660,8271851806
1661,7422881725
1662,7491468816
1663,4183893397
1664,3501344765
1665,3440996279
1666,2735410898
1667,7273701912
1668,4383043463
1669,7267404678
1670,2547098741
1671,4337874994
1672,7382450832
1673,2926546629
1674,7390703644
1675,2684116027
1676,3453773614
1677,7430639767
1678,7334822597
1679,3632266149
1680,3810879289
1681,3685593150
1682,3554585413
1683,3557228097
1684,4717416150
1685,4717416150
1686,4717416150
1687,2781945974
1688,8267730487
1689,3887473122
1690,8724204078
1691,8157893076
1692,4133743220
1693,3224049183
1694,4717416150
1695,4157651162
1696,3432138285
1697,7320450827
1698,8006977954
1699,7530395512
1700,4352169498
1701,8952160128
1702,2547350309
1703,6816914435
1704,8934914695
1705,8037605005
1706,3659973918
1707,4124029808
1708,7181637654
1709,8843601599
1710,3420063383
1711,8505181529
1712,3301332687
1713,4541930909
1714,8254280959
1715,8041377585
1716,6620219467
1717,2861640496
1718,2704101140
1719,6312949022
1720,8494257336
1721,7944772224
1722,7850301788
1723,8773620264
1724,7872539834
1725,4309194370
1726,2587041929
1727,4017721057
1728,8940371962
1729,8803873364
1730,6956372215
1731,4624639746
1732,8785283658
1733,4320665495
1734,3981125882
1735,2916837168
1736,8320098138
1737,7077229882
1738,3586000845
1739,8238780942
1740,7603315712
1741,8252072518
1742,7603315712
1743,2677154040
1744,6617193935
1745,4244125649
1746,3654908408
1747,8157893076
1748,4059485026
1749,6770864724
1750,3374349186
1751,2586331973
1752,7874259204
1753,7861213674
1754,7985251558
1755,2905714367
1756,8001015302
1757,6073432208
1758,3320148934
1759,7198713154
1760,3663871531
1761,7254197202
1762,4914041065
1763,4189574411
1764,3105245897
1765,4370923267
1766,4378057101
1767,2606082532
1768,4048111736
1769,4914041065
1770,4914041065
1771,4914041065
1772,6603533247
1773,4914041065
1774,4914041065
1775,4914041065
1776,4914041065
1777,8212569486
1778,4862726127
1779,7101714675
1780,8544767356
1781,3489316581
1782,7525533759
1783,3746417535
1784,8236672387
1785,3477051758
1786,4458573880
1787,7532218649
1788,8385142557
1789,7472585889
1790,8013665832
1791,3997811868
1792,3624542997
1793,7441798855
1794,7584995985
1795,4865425841
1796,3568418282
1797,4417253146
1798,7351095306
1799,7678789504
1800,2605350163
1801,8084903468
1802,8379710344
1803,8259477104
1804,7822913275
1805,6317836092
1806,8073213796
1807,6731847032
1808,3920584873
1809,4612196529
1810,8579842034
1811,7816457514
1812,4661903425
1813,4832496787
1814,3569355124
1815,3498565961
1816,4964024878
1817,3684793289
1818,3477051758
1819,4962193832
1820,4845340011
1821,7433732232
1822,7731157017
1823,8013718826
1824,8225784727
1825,4964024878
1826,6823977347
1827,8051362045
1828,6498687218
1829,8033284319
1830,2948732134
1831,8358467179
1832,7380910146
1833,8051362045
1834,3581053762
1835,7369429474
1836,4964024878
1837,7948128306
1838,7239703955
1839,3757208633
1840,6087292400
1841,7987183985
1842,7948128306
1843,3688727743
1844,6665857285
1845,7143425376
1846,7292698258
1847,8070347629
1848,7794704145
1849,7510382148
1850,7886499035
1851,7833082746
1852,4890093453
1853,4000748869
1854,8336927148
1855,6768307739
1856,3716688778
1857,4066261079
1858,7466425742
1859,7582439264
1860,8202132098
1861,4987187138
1862,8335791497
1863,8299351564
1864,3654971357
1865,8250017367
1866,3722049066
1867,4873157983
1868,4111249989
1869,7688305584
1870,3380710319
1871,7378038339
1872,6714539706
1873,3562028620
