,userid
485,3980034043
486,7988788017
487,8310476314
488,6020262654
489,4399904857
490,6008143285
491,4228740532
492,6020262654
493,3034878450
494,4618921910
495,2644702127
496,2644100575
497,8712804235
498,3131230695
499,6246548954
500,8195345638
501,8252939934
502,3556632528
503,2629257144
504,7235693952
505,6871458014
506,7584391972
507,7822922062
508,4160178054
509,2694554766
510,4418917868
511,6823320429
512,7270903665
513,4012900753
514,3751799349
515,4354069400
516,4812582807
517,3575753056
518,8264532499
519,3013449191
520,8249139377
521,2595050240
522,8746982269
523,4427449707
524,4041917676
525,6784373725
526,6293864129
527,2578580939
528,2711649581
529,8136523575
530,2644100617
531,7829743005
532,4352470048
533,3673277520
534,8536444106
535,6083864533
536,8236660128
537,3705818008
538,8252658576
539,2966488059
540,8144055192
541,7678930634
542,3869075309
543,3381641532
544,6333209906
545,8033445838
546,3481594566
547,2956076608
548,4219706791
549,2685571019
550,3136095639
551,3415199784
552,8401028439
553,8419544435
554,7622341667
555,8342974679
556,8093429754
557,3695450379
558,8034781786
559,6432587729
560,8225485368
561,6818075734
562,7728297495
563,6834682859
564,6048084663
565,3349540027
566,4280559172
567,4073318788
568,8132914722
569,8101114474
570,8430160229
571,4766824162
572,7891870757
573,3457163202
574,8238160157
575,3730578715
576,8199951675
577,8202855212
578,3663878969
579,8224140235
580,3574365901
581,3554701644
582,8078599464
583,7703408855
584,4323434634
585,7046714002
586,8060317549
587,3465704796
588,7719950299
589,7831408189
590,8234632554
591,3298762231
592,2751096786
593,8812259345
594,7704368062
595,4184660501
596,8293996662
597,4467069423
598,2890302222
599,8494646606
600,4342584842
601,8241434846
602,3869065844
603,4100398535
604,4466292670
605,7035918824
606,3835112473
607,4101718697
608,7726364488
609,7834814245
610,3532810388
611,4126114810
612,4783295044
613,2691476288
614,3532810404
615,3687193236
616,7449590309
617,4417025738
618,8193855832
619,8199646639
620,4351141047
621,7509024788
622,6782945809
623,4101253453
624,7446972349
625,7467584942
626,7982523112
627,3869032283
628,7454034795
629,7172807995
630,7803163106
631,7763540802
632,4078475978
633,2605739126
634,3636078782
635,6786278195
636,3395141138
637,3240864615
638,7196698298
639,7077033717
640,4858428190
641,7094233509
642,8177299908
643,6734749819
644,4754372528
645,8213053146
646,8249645519
647,7394102355
648,4848829629
649,7211458032
650,8091336262
651,3975990595
652,2731477296
653,4482991383
654,3869065844
655,3976776712
656,3008236714
657,4287203771
658,8014697286
659,3490656686
660,6105613068
661,2924351048
662,2687690060
663,4106566035
664,4023972031
665,4094400125
666,6302292197
667,7857605507
668,7231678065
669,7653463578
670,3732684684
671,3465950730
672,3639735296
673,4281611149
674,7865127214
675,3531887731
676,6243717385
677,4721593526
678,6441502224
679,8211529708
680,4823685438
681,3864234174
682,7104500109
683,4680077980
684,7543526237
685,3084936201
686,3558907198
687,4769094063
688,2669001072
689,8093118738
690,4417547691
691,4429097006
692,7212584219
693,6340505524
694,7793795115
695,3490656686
696,7904896178
697,3190875715
698,3533119574
699,6947534425
700,2629228326
701,2614242775
702,7904896178
703,2685304300
704,3976749858
705,7964966414
706,4952086047
707,7942607148
708,3652137699
709,6644993389
710,2839777918
711,4472522956
712,3979141402
713,8401647069
714,2563999735
715,3905858259
716,6048357800
717,3684793289
718,2616219800
719,3531742617
720,3025511017
721,2770065466
722,2770065466
723,2687028380
724,3657468632
725,7270818555
726,7389076912
727,4315032378
728,4101731086
729,3379129395
730,7161560652
731,8056616089
732,6037314023
733,2689993357
734,8779138246
735,4670003064
736,3531621485
737,7506857905
738,3793422582
739,3490656686
740,2687124475
741,4514428372
742,3652149296
743,7391776978
744,7139972545
745,6281122692
746,7908988254
747,7908988254
748,6670011887
749,3654913038
750,6281122692
751,2664478095
752,3622375928
753,8355510046
754,7763191766
755,7900382112
756,7372581999
757,6006690051
758,7900382112
759,2685988885
760,3532046443
761,4013588554
762,7062445272
763,7077033717
764,7464239819
765,3639735296
766,3738210090
767,7709251752
768,4101924050
769,4670003064
770,7985251558
771,4126973156
772,2608133960
773,7292725692
774,3858037886
775,8009910287
776,8724165405
777,3639735296
778,3416699842
779,7179907827
780,4022274293
781,3033881393
782,7519003039
783,4653170586
784,3490656686
785,7068252796
786,8208989606
787,7930154067
788,4363728404
789,4363728404
790,3665778277
791,7973455867
792,7718254465
793,6106803146
794,7207968348
795,4385987791
796,7955736207
797,3599154245
798,7183644114
799,8319681289
800,3687193236
801,6280842709
802,3418234076
803,8745289084
804,8059653518
805,3401285465
806,6769693844
807,7391575008
808,4079953738
809,7391575008
810,7475586415
811,4109334665
812,4650475791
813,4823685438
814,8648763042
815,3922074887
816,7769668372
817,7149407146
818,2616219796
819,6022932996
820,8087329322
821,7454799876
822,7362306747
823,6723761339
824,3696512531
825,7183644114
826,7207968348
827,4667780353
828,4812676443
829,7060197422
830,4119281569
831,2638756381
832,3996013891
833,4650475791
834,3305324383
835,3492917181
836,8264310737
837,6650264345
838,7529876124
839,7989717902
840,7585404269
841,3657468750
842,6145178483
843,6145178483
844,6145178483
845,3361312901
846,6145178483
847,3514194386
848,7120152669
849,6145178483
850,6145178483
851,6145178483
852,2923151036
853,8002064778
854,4399329519
855,7377637102
856,3466848766
857,3770634479
858,3786040307
859,2564725974
860,4813734841
861,8919192504
862,3212258648
863,3177432786
864,4799438796
865,4467256517
866,4046355032
867,4483088105
868,8745958992
869,4906433773
870,6464528467
871,2685304300
872,7583219908
873,7529132056
874,7394976226
875,7233671908
876,6081443962
877,4333669266
878,3971187876
879,3543804851
880,3995576343
881,8085824919
882,2659391521
883,4376874173
884,3830899735
885,8184233268
886,2611321929
887,7686245577
888,4358879525
889,4855821362
890,8593389908
891,2935946585
892,2935946585
893,2935946585
894,3490656686
895,3401285465
896,3401285465
897,8103700477
898,7481788522
899,7481788522
900,3681941913
901,3490656686
902,7516369687
903,7657975455
904,2935946585
905,2935946585
906,8714741282
907,2900758677
908,2770451010
909,2770451010
910,3150064465
911,7997452355
912,2702782673
913,3016152853
914,8503135368
915,3399164120
916,4801681931
917,3712974092
918,2797149053
919,3336805476
920,3224031893
921,4395844854
922,3590806073
923,8218133628
924,3895829454
925,3459040635
926,3814588532
927,8231805457
928,7381369012
929,4772179266
930,7324356419
931,8039339734
932,7406003254
933,7406003254
934,6020343805
935,3549231366
936,4572572744
937,7068410624
938,8043875154
939,3400725046
940,8157893076
941,8314736477
942,4772179266
943,8157893076
944,2935946585
945,3505912136
946,4275624222
947,3490656686
948,3490656686
949,3907138609
950,8308876039
951,4206088977
952,8308876039
953,3281880928
954,8157893076
955,2998322448
956,3281880928
957,4063684511
958,3588870411
959,4919053902
960,4284097221
961,2571803344
962,4786718708
963,6073685075
964,6711098248
965,3622642598
966,6074692323
967,4207781109
968,3146815925
969,3490656686
970,7294801887
971,3146815925
972,4305436381
973,2770451010
974,3385985931
975,8157893076
976,8157893076
977,3428846452
978,3505912136
979,4772179266
980,4773814501
981,4773814501
982,8048305785
983,8231805457
984,8544767356
985,4772179266
986,3400725046
987,3519904471
988,7663622178
989,7109337208
990,4655603722
991,4467021721
992,2729686173
993,3400725046
994,4467021721
995,4149719427
996,2999461987
997,3689796602
998,8422359988
999,6474139145
1000,2694781209
1001,3345462801
1002,4385650382
1003,6084826178
1004,8702045324
1005,6985343254
1006,7336376522
1007,3000985434
1008,4329028060
1009,3394138624
1010,8766643565
1011,3686815903
1012,3929319729
1013,3860285439
1014,3984702959
1015,8766643565
1016,4569560429
1017,3884756944
1018,8364823457
1019,3169093323
1020,7324356419
1021,4063684511
1022,6832127216
1023,7109337208
1024,3400725046
1025,4130423352
1026,2816405291
1027,2997276719
1028,7537387768
1029,3451180965
1030,3417406330
1031,3722262108
1032,7881420492
1033,2650666548
1034,4750297181
1035,2999039215
1036,3000829346
1037,3400725046
1038,2990210860
1039,8375829479
1040,3500346399
1041,3977879612
1042,2694781209
1043,3932186631
1044,4508257834
1045,6089271711
1046,4750297181
1047,3006655830
1048,3014927165
1049,3451495840
1050,3757885639
1051,2686979187
1052,4241040359
1053,4772179266
1054,7719513172
1055,8234545166
1056,4772179266
1057,6403223792
1058,2691474567
1059,6403223792
1060,4287203771
1061,8766643565
1062,3027784855
1063,3672618742
1064,3611370102
1065,6041654200
1066,8157893076
1067,6261970292
1068,3672618742
1069,7480870349
1070,3022894028
1071,8148082475
1072,3405320625
1073,3027784855
1074,8766643565
1075,2997985128
1076,6796568487
1077,8156339566
1078,2997985128
1079,3405320625
1080,2999679548
1081,2929092594
1082,4707740736
1083,2600021967
1084,7916062222
1085,6054077438
1086,7321272694
1087,7823764222
1088,3529007927
1089,2995870134
1090,2630867504
1091,6104035515
1092,2998959263
1093,2996821965
1094,4312379593
1095,3010348411
1096,8126966316
1097,7358433146
1098,2997637737
1099,7358433146
1100,4657124100
1101,6074692323
1102,4326837008
1103,3948056316
1104,8234537007
1105,3020728336
1106,4541913694
1107,7001670362
1108,3888191181
1109,4164059071
1110,3888191181
1111,3987108264
1112,3529007927
1113,3410006138
1114,4205360456
1115,3383192152
1116,2997668624
1117,8119217174
1118,3000302532
1119,4347810216
1120,7321272694
1121,2727565969
1122,3478366541
1123,3914753299
1124,6073685075
1125,8086047982
1126,3000321222
1127,4828167013
1128,4087437549
1129,3021702990
1130,3000213348
1131,7707100298
1132,3660624784
1133,2691474567
1134,3829243020
1135,3696779943
1136,3696779943
1137,3648706298
1138,3672618742
1139,3835932682
1140,4389982670
1141,4536041096
1142,3000811162
1143,4416044188
1144,7790070472
1145,3483399470
1146,4232092664
1147,2997664128
1148,2998081102
1149,7087478896
1150,4968413597
1151,2999802508
1152,8786312296
1153,2884852388
1154,7358433146
1155,3420966792
1156,2727565969
1157,7358433146
1158,2699250687
1159,3638304459
1160,8278312882
1161,4790552444
1162,4707740736
1163,4454919837
1164,3631939990
1165,4042046177
1166,7955553684
1167,4199438563
1168,2626476147
1169,3490656686
1170,2742369580
1171,4434005594
1172,2996119758
1173,3840177820
1174,4409363654
1175,7031032549
1176,2684030918
1177,7304016878
1178,3884597001
1179,3006175536
1180,3954729011
1181,4434005594
1182,8960887962
1183,8566202012
1184,4869528665
1185,4873085411
1186,4150579456
1187,2997993338
1188,3002204534
1189,2996670780
1190,4341817221
1191,4906956599
1192,2670231695
1193,3752673615
1194,3006657717
1195,4687713285
1196,7321272694
1197,8157893076
1198,3583876421
1199,3157276703
1200,3067033572
1201,4707740736
1202,3752673615
1203,6774150807
1204,4149328682
1205,7116231555
1206,2825594779
1207,3954729011
1208,4228365106
1209,2998911593
1210,4042046177
1211,3875864581
1212,7955553684
1213,4260691532
1214,3953205436
1215,3022951932
1216,4312379593
1217,3007695195
1218,3006115749
1219,4265670211
1220,3442042356
1221,3340016374
1222,4531706616
1223,3002641807
1224,3404094517
1225,3399164120
1226,2909107516
1227,4006910971
1228,7065079637
1229,3676936648
1230,3563927126
1231,4319907950
1232,4032363649
1233,2947860006
1234,3954729011
1235,4319907950
1236,2683814830
1237,4069052981
1238,3904375795
1239,3022977084
1240,7485795177
1241,7325801075
1242,4469505087
1243,2655902831
1244,3374863211
1245,4640549053
1246,3954729011
1247,8729249815
1248,3202525526
1249,3549231366
1250,8138225727
1251,3035490687
1252,3952682351
1253,3869478671
1254,7631050194
1255,3622996778
1256,3006210439
1257,4637780749
1258,3000044711
1259,4385171674
1260,2989562071
1261,3507927358
1262,4470448954
1263,8105861642
1264,4289440387
1265,2641509286
1266,3536245861
1267,7184945478
1268,4129499894
1269,4024551075
1270,8169892462
1271,3921441790
1272,8733835897
1273,3098922386
1274,4618932523
1275,7520411478
1276,4276504608
1277,2982810778
1278,4286887800
1279,3003125806
1280,4755838311
1281,4772842646
1282,4750297181
1283,3490656686
1284,3490656686
1285,6291022852
1286,3380377299
1287,4129499894
1288,6143857938
1289,3001563435
1290,3006488258
1291,3881679645
1292,3009336506
1293,8729249815
1294,3035380001
1295,4130518620
1296,4006910971
1297,3202525526
1298,3518786807
1299,3511180033
1300,3553274364
1301,4796494373
1302,3954729011
1303,3893824332
1304,3229126910
1305,3199465563
1306,7184945478
1307,3549231366
1308,4276504608
1309,4687713285
1310,6387126062
1311,2581935224
1312,3999708679
1313,2600082712
1314,3193562148
1315,3954729011
1316,3003125806
1317,3812573990
1318,7511644872
1319,8103043924
1320,3736620503
1321,2697879422
1322,6894643452
1323,8750424626
1324,3931042203
1325,4574288570
1326,2890341432
1327,3880995052
1328,3001561346
1329,4517463854
1330,4574288570
1331,4306195399
1332,2709076640
1333,3672618742
1334,2868918539
1335,3014776941
1336,8137763945
1337,3747540981
1338,3752673615
1339,3672618742
1340,3001905621
1341,8994242879
1342,4717416150
1343,4002450137
1344,3928579460
1345,2761475679
1346,2929092594
1347,3496313187
1348,2578200965
1349,3014158219
1350,7803159255
1351,4490921183
1352,4385650382
1353,4138222072
1354,3954729011
1355,4419099108
1356,7721159109
1357,3617123679
1358,3880995052
1359,3000708617
1360,4517463854
1361,3068102763
1362,6403223792
1363,6054058696
1364,8548903267
1365,3446228889
1366,4453361988
1367,6403223792
1368,3752673615
1369,2708057002
1370,2608650297
1371,3014158273
1372,4558754666
1373,7196393687
1374,7045487594
1375,3672165025
1376,2689207784
1377,2998415317
1378,3538088148
1379,3420412010
1380,3003989309
1381,3001561420
1382,3003169694
1383,3004059425
1384,3004493772
1385,4347810216
1386,3501628322
1387,4239152228
1388,3650385564
1389,3409096661
1390,3131859374
1391,3001561450
1392,4440288499
1393,4750297181
1394,7110219225
1395,7422881725
1396,4466283332
1397,3008204718
1398,3912876897
1399,4765714217
1400,3893704899
1401,3853162734
1402,4730361309
1403,4923472965
1404,6280163418
1405,3490656686
1406,3620390318
1407,3768080152
1408,7929071658
1409,4606714590
1410,6777264695
1411,2727565969
1412,4041478670
1413,7986071092
1414,8157893076
1415,8289773848
1416,4306195399
1417,4721641445
1418,7986071092
1419,4385650382
1420,4479180643
1421,7972370918
1422,6928832368
1423,8964321415
1424,3001591839
1425,8967169308
1426,3257097671
1427,3697843653
1428,8626808284
1429,3971187876
1430,3563927126
1431,6403223792
1432,3001561476
1433,4042046177
1434,6403223792
1435,3617123679
1436,4054632763
1437,3014417973
1438,3678924442
1439,2651359021
1440,4637780749
1441,4399326006
1442,2957253118
1443,3954729011
1444,6741342494
1445,8810423184
1446,8890465277
1447,2716239449
1448,8119374217
1449,3693988359
1450,3563927126
1451,4467372913
1452,4072440968
1453,7900402136
1454,3884597001
1455,4508235214
1456,7585630869
1457,4688492259
1458,4435110562
1459,3887036570
1460,3006405688
1461,6075913018
1462,4500211304
1463,3362400073
1464,3853162734
1465,4757647405
1466,3005711555
1467,3033690477
1468,3407592155
1469,3140953789
1470,3954729011
1471,3000934028
1472,3670520361
1473,3659586946
1474,3361343092
1475,3870164186
1476,4152120398
1477,4212793870
1478,3954729011
1479,7227447312
1480,7986071092
1481,2638756381
1482,3659586946
1483,8348571097
1484,4311435808
1485,3002213237
1486,3881696274
1487,6280163418
1488,4088979940
1489,3670520361
1490,3954729011
1491,4801219821
1492,3726534631
1493,3000254160
1494,3553886427
1495,3947239501
1496,4385650382
1497,2595421780
1498,3524791611
1499,3029716113
1500,3563927126
1501,4367678505
1502,4801219821
1503,2983216280
1504,4498857917
1505,2958385909
1506,3413365331
1507,3954729011
1508,4686946806
1509,3003167284
1510,4311435808
1511,3361343092
1512,3004296196
1513,3413365331
1514,3591652383
1515,3954729011
1516,4225482497
1517,4311435808
1518,3893704899
1519,3529007927
1520,7543101956
1521,4956498505
1522,3954729011
1523,3550605422
1524,7986071092
1525,3413365331
1526,4435110562
1527,2575481587
1528,3001591071
1529,3010219630
1530,7986071092
1531,4454268617
1532,3663701906
1533,3318251905
1534,6149744662
1535,3656429527
1536,3136483253
1537,4119874285
1538,3340528166
1539,3526409130
1540,2718479606
1541,3253107238
1542,3004375865
1543,2974986986
1544,3530020862
1545,7543101956
1546,3374836577
1547,4042151305
1548,4690193320
1549,3374371882
1550,3006845225
1551,3038333409
1552,3374370080
1553,4420239808
1554,3374365991
1555,3497689321
1556,3374812385
1557,3003956840
1558,4730361309
1559,4152120398
1560,2712047157
1561,3006847548
1562,3696549133
1563,4969079499
1564,3767937847
1565,7543101956
1566,4498857917
1567,3490656686
1568,3533865883
1569,3445945592
1570,3004419453
1571,2691474567
1572,4969079499
1573,3533393839
1574,3537869693
1575,3497689321
1576,8373460632
1577,8101576659
1578,8698712579
1579,2587451595
1580,4840234723
1581,3003635811
1582,3374767559
1583,4407272492
1584,3510823263
1585,2695142373
1586,6928832368
1587,8955166515
1588,6788201084
1589,8229696259
1590,8750180846
1591,2718713315
1592,3413365331
1593,3003167369
1594,8354226134
1595,3522184197
1596,3524882055
1597,6322299199
1598,3380377299
1599,2653234022
1600,3537869693
1601,7485153256
1602,4593111809
1603,4730361309
1604,2983216280
1605,3006398957
1606,8766643565
1607,4009347461
1608,3015053222
1609,4152120398
1610,4730361309
1611,3015053222
1612,6967356884
1613,3522184197
1614,3403357383
1615,3002204750
1616,3563927126
1617,8698712579
1618,3384595947
1619,3522184197
1620,6928832368
1621,4907294728
1622,3364191762
1623,3305091652
1624,3534953252
1625,4773814501
1626,4311435808
1627,3529007927
1628,7543101956
1629,7483854567
1630,2721479059
1631,3705078405
1632,4419099108
1633,3591652383
1634,4445579040
1635,3632932083
1636,7163258598
1637,4142703496
1638,7031032549
1639,6408598267
1640,3918825359
1641,8029660842
1642,4309867192
1643,3497775566
1644,6296110887
1645,4387990579
1646,7732329498
1647,7211312578
1648,4854629881
1649,6466271577
1650,3257097671
1651,3588870411
1652,3362411019
1653,4265660902
1654,3001591064
1655,3561799076
1656,7177013565
1657,2918771191
1658,7721159109
1659,3007966739
1660,2847351719
1661,3003880648
1662,4325871973
1663,3954729011
1664,3003819330
1665,3140953789
1666,7972749422
1667,6594996469
1668,4309867192
1669,4311435808
1670,4207781109
1671,7575665888
1672,8088266349
1673,4151842995
1674,4105215093
1675,3800769333
1676,3588870411
1677,4387990579
1678,8705188094
1679,4979637245
1680,3800769333
1681,4577771902
1682,4563209012
1683,8473950395
1684,2684030918
1685,8949143414
1686,3025511017
1687,3537050313
1688,3637085483
1689,7714534778
1690,3717175544
1691,6280163418
1692,3670520361
1693,4265660902
1694,4577779453
1695,6014157567
1696,3506162617
1697,3947947218
1698,3503644987
1699,3281880928
1700,6703444729
1701,2703422737
1702,2595372902
1703,3380118784
1704,3340220078
1705,2734615552
1706,8084015139
1707,4791040656
1708,3995082303
1709,3268320146
1710,3003635544
1711,3548399463
1712,8125853938
1713,2940192651
1714,3524803522
1715,4113987510
1716,2703422737
1717,3524803522
1718,3246564690
1719,4064134136
1720,7929071658
1721,2688097295
1722,2613385894
1723,2685988885
1724,2613379856
1725,2613367318
1726,3485195604
1727,3840557755
1728,3842443808
1729,7917230536
1730,2612439680
1731,8440697479
1732,6312949022
1733,3257097671
1734,7070884284
1735,3441888208
1736,3122703201
1737,3468262836
1738,3932454801
1739,2664990615
1740,3366724759
1741,4276504608
1742,2721799835
1743,3891805261
1744,3508112640
1745,4717911880
1746,3140953789
1747,3767937847
1748,6261583868
1749,4317992685
1750,4276504608
1751,3378490100
1752,7323155646
1753,3396380788
1754,4773814501
1755,2946892093
1756,4213202448
1757,3015015788
1758,4707740736
1759,4088979940
1760,3946117551
1761,3617534039
1762,8078817972
1763,4088979940
1764,3426279827
1765,3932454801
1766,3380248563
1767,7929071658
1768,6716486324
1769,4119481189
1770,3976808450
1771,3673430065
1772,2613367318
1773,3864218715
1774,3884862069
1775,2675323077
1776,7233671908
1777,2660943395
1778,6762859348
1779,3567841496
1780,4473078633
1781,6455578039
1782,4384527180
1783,7027496657
1784,4149719427
1785,6796528836
1786,8049077122
1787,3132726987
1788,3932454801
1789,3207684567
1790,3140874218
1791,2712047157
1792,4863059647
1793,3688583064
1794,2669276965
1795,3005956724
1796,7520173636
1797,7027498729
1798,7821546457
1799,8401966854
1800,3425334365
1801,4854542728
1802,2612761164
1803,7535895816
1804,3849859315
1805,4862967446
1806,2613385894
1807,3688738328
1808,2602181477
1809,4680077980
1810,4862967446
1811,7842828056
1812,4662699518
1813,2675318385
1814,3884862069
1815,3864234174
1816,6685939866
1817,4523522078
1818,3864234174
1819,3884862069
1820,2670558989
1821,3830901967
1822,3835112473
1823,2608133960
1824,3780340144
1825,4108845888
1826,3921924687
1827,3569476503
1828,2908463362
1829,3884862069
1830,3864218715
1831,3431628231
1832,4963663482
1833,3835081468
1834,8354611189
1835,2608133960
1836,4858425999
1837,4106073047
1838,6769693844
1839,3786040307
1840,4473078633
1841,4358879525
1842,8089954939
1843,3835112473
1844,3830899735
1845,2686276286
1846,4854542457
1847,3770634479
1848,2670558989
1849,4473078633
1850,8273943266
1851,3836492661
1852,7233671908
1853,7145521809
1854,4854542457
1855,6171158621
1856,2612761164
1857,4144057680
1858,2613379856
1859,7454799876
1860,8147554672
1861,2661845271
1862,3868781071
1863,3830859302
1864,7260611928
1865,4372714987
1866,7353134648
1867,3606352367
1868,2908463362
1869,6199088200
1870,3569476503
1871,6171158621
1872,3873079409
