,userid
199,8210405032
200,6776206462
201,4871434684
202,2587983892
203,2924548756
204,6776206462
205,8280254952
206,3454975999
207,7368433776
208,8085824919
209,4058846397
210,6719980888
211,3839040804
212,4061252706
213,3471707067
214,7052084508
215,3839040804
216,3459440811
217,8143595515
218,4114664432
219,8342012084
220,4864438129
221,7768416332
222,3454975999
223,4336379034
224,7543101956
225,3125755534
226,8716835542
227,6782025502
228,2784698692
229,8902980658
230,8259442345
231,7543101956
232,3588599165
233,4781801430
234,8249644807
235,7605579315
236,2620083068
237,3550255025
238,4460441449
239,2594711838
240,3772720119
241,7485254628
242,4766076467
243,7828242357
244,7353052556
245,3932454801
246,6163136608
247,8222160358
248,3932454801
249,2544581712
250,7768416332
251,4123868638
252,2611209369
253,3134007949
254,4832496787
255,3024024348
256,3431672203
257,3134007949
258,3428327857
259,7606164592
260,7990886727
261,6098375957
262,3668752972
263,4154022722
264,3134007949
265,6081443962
266,8226674514
267,7559914975
268,4346022017
269,6075187299
270,7606164592
271,6106737942
272,8076030324
273,6081443962
274,3463633699
275,7606164592
276,4378270238
277,3323836636
278,6157119444
279,3024024348
280,6967356884
281,7061529572
282,3964898129
283,3528664028
284,6967356884
285,7606164592
286,7615798567
287,4342789751
288,6695511872
289,3024024348
290,3536169038
291,7195309475
292,6452202045
293,8208989606
294,8112209018
295,3708314176
296,3761628644
297,7606164592
298,4711446841
299,6019894282
300,4026791424
301,8652380062
302,3536169038
303,3024024348
304,3701808969
305,4167107558
306,7383457179
307,4485115960
308,6019903284
309,8500895598
310,4470229159
311,4335590181
312,3497689321
313,4127648119
314,7383457179
315,7864276597
316,3301332687
317,4711446841
318,8970625769
319,4318746032
320,8167472636
321,3723351290
322,7606164592
323,4630041331
324,6246573536
325,3140870074
326,4447239067
327,3483842493
328,8639604884
329,7698001384
330,4127648119
331,2578546260
332,3746417535
333,7440283059
334,8944503099
335,3857288098
336,3901058840
337,4127648119
338,4880566911
339,4205362396
340,4127648119
341,8096495648
342,6094362338
343,4438093696
344,2657070141
345,3419096428
346,4491291132
347,3073541818
348,7889745624
349,7350956598
350,4127648119
351,8951282199
352,6335404655
353,4127648119
354,3537869693
355,3431744130
356,8430972098
357,7585630869
358,3265859503
359,7606164592
360,6857714659
361,6335404655
362,8732545722
363,7061529572
364,6335404655
365,3497481797
366,8317237744
367,4330226470
368,3901908978
369,4664164849
370,3375448959
371,3375448959
372,68093471
373,7060314716
374,7972749422
375,7615798567
376,3114204377
377,7606164592
378,2810316519
379,3314693628
380,4177554978
381,7350956598
382,8514620757
383,3618759337
384,8174703538
385,8292534378
386,3536747543
387,4381976360
388,3548496652
389,4598439831
390,7350956598
391,4540848477
392,3525351073
393,4127648119
394,3536169038
395,4114289706
396,6904592332
397,7350956598
398,3333857120
399,8234545166
400,4598439831
401,4358222301
402,4511788687
403,3396568835
404,7350956598
405,2610158374
406,2783146994
407,6452892668
408,7358433146
409,4961268681
410,3882625008
411,2660112090
412,6854513748
413,3640200613
414,7239703955
415,8349888758
416,4127648119
417,3369764194
418,3536169038
419,7350956598
420,7358433146
421,2783146994
422,3640200613
423,8820998604
424,4048389410
425,6016245546
426,8234545166
427,7350956598
428,3729592177
429,3640200613
430,4332027358
431,3418105552
432,8234545166
433,2672620757
434,6793070527
435,4461282831
436,3536169038
437,2546374481
438,4292913230
439,4882705788
440,3627039472
441,8249650807
442,3966528718
443,7606164592
444,3375448959
445,4509206551
446,7350956598
447,4760129633
448,8129450412
449,3418105552
450,3400685767
451,6353299848
452,2935946585
453,2935946585
454,8085448887
455,3940918973
456,6387460415
457,3421096878
458,7792704964
459,2935946585
460,3618159997
461,7724178434
462,2935946585
463,2935946585
464,3421096878
465,4171534453
466,7350956598
467,2935946585
468,4127648119
469,6904592332
470,4255270508
471,4632326659
472,8096495648
473,7318703945
474,3202525526
475,7350956598
476,3536169038
477,3363287317
478,4781808327
479,4912734946
480,4540848477
481,3882625008
482,3332422384
483,7288940575
484,7606164592
485,4781808327
486,3646708586
487,7741362265
488,3943270020
489,4454912948
490,4428714819
491,3583263412
492,6483877335
493,2573559318
494,8161327336
495,2694839674
496,3834231714
497,3332422384
498,3685681069
499,3522184197
500,2552306380
501,8055706886
502,4679086010
503,2593925164
504,8023786002
505,6250681104
506,3775362866
507,3955587509
508,4122984906
509,2612903221
510,3943593795
511,8055706886
512,7202607075
513,4731348781
514,7615798567
515,4978341947
516,3337341444
517,3438298883
518,3916754660
519,8055706886
520,8125925576
521,4113931472
522,8237847638
523,3093253175
524,7741362265
525,8133260674
526,8055706886
527,7738026859
528,3882625008
529,7209870284
530,3859026811
531,4499862770
532,3522184197
533,8055706886
534,7202607075
535,8108280278
536,3702357604
537,4865956927
538,6076468063
539,7061529572
540,7367763226
541,8125183782
542,7631915589
543,8221511257
544,8145170048
545,8055706886
546,3764201296
547,8125183782
548,7202607075
549,4118098956
550,7324551556
551,4750693310
552,7741362265
553,3513130220
554,6191474900
555,3011262776
556,8055706886
557,3799240369
558,8125183782
559,7060241856
560,7606164592
561,3497481797
562,7052884962
563,8133260674
564,8148082475
565,3513130220
566,7894831378
567,4464899018
568,4427889896
569,3563376517
570,8086633388
571,8055706886
572,7676633026
573,8125183782
574,3903849877
575,7894831378
576,3935887169
577,3150084378
578,4454066949
579,7328083022
580,8125183782
581,8188428034
582,8055706886
583,4210684762
584,8830689767
585,6384876402
586,2688466507
587,6384876402
588,2829484880
589,3418105552
590,3282253869
591,6384876402
592,8125183782
593,8055706886
594,3282253869
595,4700021601
596,7791488528
597,4662149475
598,3981003058
599,4357020760
600,3613634172
601,4154514086
602,4662149475
603,4533433268
604,4000859915
605,8104302759
606,8145429084
607,8055706886
608,3736111786
609,6735373535
610,8125183782
611,8343194628
612,4519720239
613,2595502918
614,7676633026
615,6979627682
616,8266365217
617,8076471235
618,8308843837
619,3883439444
620,3536064100
621,6484360537
622,8145429084
623,8125183782
624,8266365217
625,8055706886
626,8428379127
627,4304319717
628,8266365217
629,7358433146
630,3418105552
631,8266365217
632,6250681104
633,8266365217
634,3400685767
635,8055706886
636,8125183782
637,8266365217
638,7671282005
639,7894471664
640,3418105552
641,6735373535
642,2803592884
643,7424898582
644,3978620844
645,3859026811
646,8125183782
647,3431955978
648,8055706886
649,2896087536
650,3058209343
651,3525191322
652,7606164592
653,3672724832
654,3011163401
655,3525191322
656,4731348781
657,2804867719
658,3336746972
659,3323328828
660,6003261011
661,8055706886
662,8125183782
663,3899291726
664,4845643796
665,3525191322
666,3418105552
667,2873394981
668,3664784030
669,4155408860
670,8314737768
671,3807549923
672,3431955978
673,7676633026
674,7724178434
675,4102183279
676,3899291726
677,4155408860
678,8125183782
679,8055706886
680,4654579235
681,4488711016
682,3405091877
683,3912386247
684,3465950730
685,4155408860
686,7592509048
687,8125183782
688,7172897047
689,8055706886
690,4461457119
691,8247123509
692,8803873364
693,7606164592
694,8601386866
695,3884569533
696,2546308782
697,8055706886
698,3306590061
699,7565954722
700,3418105552
701,2896087536
702,8766643565
703,8125183782
704,3636921909
705,2731424695
706,7827207675
707,7481970615
708,8352202458
709,3884569533
710,4540848477
711,4146305391
712,3068106267
713,3636921909
714,2731424695
715,3370746783
716,2896087536
717,7024772429
718,2731424695
719,3132631862
720,3636921909
721,7379911886
722,8766643565
723,8125183782
724,3912386247
725,2662667654
726,2896087536
727,7986691924
728,8192547938
729,3282253869
730,3513130220
731,3899291726
732,2896087536
733,3431955978
734,3513130220
735,3912386247
736,7986691924
737,7004315119
738,3282253869
739,2668943815
740,7606164592
741,8600397085
742,4154022722
743,8125170788
744,3912386247
745,3529007927
746,4428527449
747,4406726147
748,8353919135
749,2686411548
750,3616026456
751,3912386247
752,3702270562
753,3529007927
754,8125170788
755,6296311648
756,4540848477
757,3471531108
758,2694920916
759,3766593610
760,3647610689
761,7081491218
762,4635979281
763,3011568984
764,2719126728
765,4347810216
766,4347810216
767,8348157322
768,6143025008
769,2595715089
770,4347810216
771,8208502644
772,4300261575
773,4267253395
774,8125170788
775,3616026456
776,3932474923
777,8342590149
778,6303918198
779,3400685767
780,7485788414
781,4547200624
782,4292913230
783,2764776935
784,6408446194
785,2772334906
786,3283353822
787,7081491218
788,3634893584
789,4150950702
790,7986691924
791,6408446194
792,3494390439
793,8125170788
794,2794728126
795,4119561506
796,3367898707
797,4270603673
798,4015645306
799,3431955978
800,7724178434
801,3794162372
802,3616026456
803,7727649758
804,3022026134
805,3935247851
806,3624307685
807,8731204779
808,8069716285
809,2814493911
810,2597998879
811,4254029874
812,6472103635
813,8165169122
814,6241176942
815,3950765626
816,8731204779
817,6540456877
818,7409493869
819,8489714096
820,2847679710
821,4875293115
822,4063102318
823,7712946679
824,8121276592
825,4632326659
826,6126821641
827,6763881344
828,8898615755
829,4126498890
830,4667445711
831,2847679710
832,7114988042
833,4389728753
834,2962446097
835,4120638043
836,3964297543
837,3991516086
838,7373467856
839,3429675335
840,3705409158
841,7390787932
842,3359433151
843,4762852584
844,3713159037
845,4003937993
846,8090622039
847,6452104767
848,4683252819
849,6449820264
850,4343464378
851,4405593128
852,8121276592
853,8266365217
854,8058620947
855,7679403765
856,2628146964
857,3372093857
858,7684057105
859,7337949146
860,8036136992
861,2752813134
862,6233559018
863,4287081638
864,4966099209
865,6813611994
866,4549585654
867,8647730235
868,8704652536
869,7679403765
870,7205200645
871,4367678505
872,7679403765
873,4753741611
874,7355191756
875,8266365217
876,4154514086
877,3514403032
878,2543590625
879,3695318032
880,4920449863
881,2588869005
882,7884387397
883,8758790179
884,8265974094
885,8017246512
886,4388676585
887,3272777706
888,2856860389
889,8177600388
890,7679403765
891,8229340789
892,7280319579
893,3477059416
894,3503634613
895,4022819189
896,7110238257
897,3429245163
898,3015323602
899,7467110972
900,3413349055
901,8152751688
902,3376223311
903,4690222690
904,8154314789
905,3806977454
906,4292913230
907,2826798312
908,4332515066
909,6145683312
910,2626467524
911,2704971147
912,7679403765
913,4060051429
914,3702357604
915,8353239097
916,4950824843
917,4634320148
918,7679403765
919,6785046292
920,8281300765
921,3435824828
922,8346018208
923,4105223340
924,7859930135
925,4525079620
926,6664015265
927,3973281362
928,4854629881
929,6143025008
930,7691605834
931,4289695353
932,8171520917
933,7679403765
934,8103039095
935,3318251905
936,4726601194
937,3318251905
938,7281943846
939,3485173235
940,8941685328
941,3235631155
942,7679403765
943,4067651184
944,3318251905
945,4344018732
946,4426911258
947,7022429492
948,8058375044
949,8335604255
950,3318251905
951,4140342814
952,3069927096
953,7679403765
954,2586554830
955,7790095352
956,4067651184
957,3235631155
958,4140342814
959,3497274210
960,6857594366
961,2697917340
962,8647730235
963,4170161630
964,7679403765
965,3861881285
966,8070323549
967,3848310200
968,3399189999
969,4774461324
970,2550286170
971,7492460665
972,8357911722
973,4926760273
974,2577396993
975,3642773891
976,3668444403
977,7896538126
978,7679403765
979,8038606888
980,8027686622
981,2668115837
982,4768783153
983,8139030296
984,7441840168
985,6028682323
986,7831613889
987,6680714964
988,3429704459
989,6234872826
990,7719261395
991,2965822441
992,4715238318
993,3397201156
994,3501885057
995,3979607719
996,8573015462
997,3995406463
998,3665450824
999,8341274006
1000,8559717052
1001,2633905035
1002,3119237201
1003,7149059274
1004,7188723877
1005,2579631341
1006,4747096676
1007,4289695353
1008,7096699638
1009,3715591188
1010,4781901640
1011,4886644130
1012,3390870813
1013,3264587510
1014,3703759807
1015,3478366541
1016,4942857509
1017,3678684390
1018,4896618478
1019,4227806831
1020,8989432899
1021,4048207472
1022,3428836237
1023,4052874657
1024,3377232470
1025,7696539699
1026,2705819125
1027,3521130897
1028,7934776157
1029,4596843836
1030,8121523612
1031,4289695353
1032,4163339736
1033,8092457848
1034,3172389382
1035,8762625008
1036,4383495986
1037,4958683714
1038,7503709556
1039,8989432899
1040,3989131996
1041,4059397961
1042,3087397501
1043,4383495986
1044,4619230641
1045,7061529572
1046,4133714737
1047,2632521232
1048,4383495986
1049,2962136134
1050,6482269764
1051,2962136134
1052,2856182423
1053,3758465947
1054,4383495986
1055,2962136134
1056,4054303264
1057,2856182423
1058,6772148329
1059,2654888153
1060,3506853502
1061,2555536214
1062,4130518620
1063,3722444183
1064,2856182423
1065,8493996482
1066,4383495986
1067,3415471335
1068,3500430043
1069,2555604810
1070,3650308063
1071,2582162191
1072,3399057052
1073,2584691088
1074,8099142602
1075,6716486324
1076,3978418465
1077,3373790584
1078,4383495986
1079,6415970409
1080,2654888153
1081,2797053491
1082,3758465947
1083,3257646530
1084,3486233170
1085,4912117436
1086,2991662039
1087,2800837447
1088,4217816458
1089,4480205597
1090,3656713121
1091,3222588624
1092,6689321957
1093,2933567565
1094,3695922120
1095,4165940242
1096,3410242862
1097,6756822029
1098,7547619928
1099,3501903653
1100,3611123138
1101,7630602582
1102,3406038823
1103,6861931862
1104,8059727646
1105,8012401424
1106,2856182423
1107,2723335376
1108,3884486114
1109,3728981466
1110,2736345928
1111,3377232470
1112,4048309853
1113,3552268799
1114,3554942457
1115,8533869144
1116,4400071548
1117,8126206312
1118,2614314459
1119,2736345928
1120,2945515113
1121,2736345928
1122,2856182423
1123,8648745759
1124,3027784855
1125,2667904364
1126,3908957879
1127,3899643000
1128,2723335376
1129,3406038823
1130,3376331952
1131,3017098159
1132,3215542438
1133,6698436038
1134,4333596661
1135,4333596661
1136,3406038823
1137,4201987155
1138,3568521602
1139,4763999245
1140,2700944684
1141,3129064101
1142,3213793925
1143,2843635167
1144,2603632060
1145,2972142967
1146,2955410149
1147,3521130897
1148,4265250293
1149,7410941574
1150,3961536187
1151,2962136134
1152,7909413666
1153,3816518417
1154,2611209369
1155,6822760934
1156,3670562257
1157,2962136134
1158,8749306794
1159,4273707246
1160,8099142602
1161,6519201178
1162,8702664759
1163,2728315783
1164,4154022722
1165,3428836237
1166,3017098159
1167,4435110562
1168,6785759186
1169,3695315907
1170,3388948056
1171,4368437438
1172,3390185748
1173,4059131503
1174,8815972345
1175,4750418953
1176,3402181051
1177,3742428034
1178,8749306794
1179,3398568964
1180,3521130897
1181,3453279319
1182,7691605834
1183,3402640755
1184,7325633298
1185,2624885276
1186,3152663845
1187,3538875710
1188,4840693277
1189,3162342949
1190,3525351073
1191,2562440699
1192,2562699675
1193,4154022722
1194,3306748146
1195,3531721298
1196,4376855380
1197,7874289868
1198,8405872485
1199,7292319976
1200,7512169642
1201,4870918640
1202,8337592518
1203,8188795882
1204,7646772165
1205,4212537882
1206,7580505005
1207,6765891467
1208,7512169642
1209,4382959624
1210,3289134206
1211,3618807280
1212,3938927847
1213,7861213674
1214,7010383988
1215,3546684009
1216,3546684009
1217,3546684009
1218,3546684009
1219,3546684009
1220,3546684009
1221,3546684009
1222,6765891467
1223,3546684009
1224,3546684009
1225,3546684009
1226,3546684009
1227,3546684009
1228,3546684009
1229,3413765047
1230,3413765047
1231,3413765047
1232,3413765047
1233,4886472668
1234,3413765047
1235,3413765047
1236,3413765047
1237,3413765047
1238,3413765047
1239,3413765047
1240,8703892364
1241,3519573803
1242,3519573803
1243,3519573803
1244,3519573803
1245,3519573803
1246,3519573803
1247,3519573803
1248,3519573803
1249,3519573803
1250,3519573803
1251,3519573803
1252,3519573803
1253,7789486174
1254,8163480815
1255,2662667654
1256,8845664727
1257,7029276554
1258,6125731373
1259,4276746667
1260,4738401868
1261,4890093453
1262,7863494194
1263,4353043402
1264,2551527929
1265,8308753699
1266,4455049709
1267,6803910346
1268,3459040635
1269,8116515027
1270,4123557649
1271,2543729439
1272,3467365568
1273,7847862027
1274,3839040804
1275,4238240114
1276,7338450414
1277,3582037381
1278,8499343642
1279,7112304049
1280,3130783943
1281,3130783943
1282,3130783943
1283,8378509125
1284,3130783943
1285,3130783943
1286,3130783943
1287,4173388884
1288,8340501407
1289,3130783943
1290,7091411898
1291,7091411898
1292,7091411898
1293,7091411898
1294,7091411898
1295,7077033717
1296,7091411898
1297,7091411898
1298,7025410058
1299,8081048859
1300,2543506361
1301,4157379142
1302,4276746667
1303,8704281846
1304,7541497019
1305,4736716924
1306,4339315485
1307,3820151813
1308,4436747690
1309,6572733917
1310,6673889055
1311,6572733917
1312,6673889055
1313,6572733917
1314,6673889055
1315,4370923267
1316,8337592518
1317,8337592518
1318,8337592518
1319,3762961978
1320,8337592518
1321,8784651125
1322,6157119444
1323,3717214058
1324,7077033717
1325,8796908516
1326,3574727099
1327,4914041065
1328,7522461262
1329,4287271964
1330,4065458114
1331,3121007740
1332,3936316571
1333,2986310409
1334,8275316572
1335,7874259204
1336,7505359346
1337,8068674344
1338,8724204078
1339,7077033717
1340,8313931712
1341,6253083718
1342,4741621883
1343,7951347887
1344,7178361056
1345,3581211847
1346,3688727743
1347,3844719298
1348,4389914232
1349,8731609796
1350,2814267872
1351,7214652492
1352,4125632814
1353,3373790584
1354,4446270902
1355,8738906897
1356,6006690051
1357,4353425583
1358,3585457110
1359,7563696278
1360,3913996547
1361,3702854865
1362,8133373934
1363,6608755427
1364,8529231626
1365,8594240297
1366,4135202345
1367,4717416150
1368,8969927826
1369,8505181529
1370,6721466284
1371,7512169642
1372,4065458114
1373,4726766574
1374,6859247632
1375,4873085411
1376,3592783430
1377,4136037568
1378,4856902141
1379,7874686742
1380,4686619082
1381,4573052905
1382,8588142185
1383,8115902144
1384,8898071348
1385,8584336462
1386,2610380462
1387,8132900526
1388,7861213674
1389,4370923267
1390,4017072728
1391,4370923267
1392,7878827764
1393,2790518709
1394,2669774271
1395,7149059274
1396,8156975306
1397,3770509405
1398,3344933087
1399,3560320912
1400,4128214040
1401,3131728289
1402,2563056457
1403,7696539699
1404,4417824646
1405,8972858879
1406,4509827545
1407,8332377325
1408,7756469876
1409,4482068098
1410,4668112766
1411,3680686222
1412,8922149968
1413,7605579315
1414,2631217011
1415,7711264466
1416,2615962739
1417,7211905047
1418,2680074995
1419,3515608242
1420,6149223977
1421,3974397571
1422,4671979720
1423,8304622582
1424,7960466246
1425,4362934546
1426,3498842233
1427,6843521436
1428,2543782581
1429,3515359118
1430,8557520222
1431,8375132709
1432,3362470689
1433,8273582088
1434,8218604339
1435,8018180125
1436,8167700845
1437,8596157077
1438,2828073427
1439,3611619297
1440,3413365331
1441,8204911274
1442,3458495440
1443,2767277694
1444,2572800807
1445,7707103588
1446,3723108906
1447,7877918115
1448,4341864766
1449,4814742858
1450,8755034798
1451,3323328828
1452,8342621875
1453,3772028961
1454,3826869364
1455,7077033717
1456,7850301788
1457,3362470689
1458,8355594162
1459,4322209188
1460,3541078510
1461,6701797272
1462,4304319717
1463,4092029937
1464,8780817458
1465,6782025502
1466,7291388347
1467,3308699197
1468,4847199690
1469,3615840463
1470,6290409078
1471,4097820656
1472,7559914975
1473,6981995229
1474,4061252706
1475,8247943626
1476,4475678966
1477,8055667836
1478,6776206462
1479,8966026519
1480,3420672026
1481,3839040804
1482,6441516752
1483,6290409078
1484,4824220251
1485,3025142048
1486,3839040804
1487,3692923835
1488,4144199371
1489,4460441449
1490,4473983434
1491,7185578678
1492,3685747133
1493,4189574411
1494,8249644807
1495,3431672203
1496,4722126701
1497,2979282524
1498,4297921496
1499,6198044976
1500,2544581712
1501,7889745624
1502,2761475679
1503,4249112303
1504,3418105552
1505,2802313002
1506,4985703708
1507,8124333256
1508,4201419965
1509,3640200613
1510,6081443962
1511,8158981424
1512,7328532024
1513,6290409078
1514,4651735466
1515,2609456751
1516,2884408932
1517,4207781109
1518,4046749291
1519,8149230009
1520,3462011168
1521,4129823969
1522,8350530022
1523,3656325409
1524,7558784066
1525,3442633852
1526,4877345058
1527,2543789161
1528,4646609600
1529,7514125968
1530,3887391592
1531,2684949022
1532,4292619893
1533,3123070610
1534,3977885309
1535,3977885309
1536,8102148967
1537,4638514086
1538,6462922322
1539,7990633554
1540,8543695084
1541,8474772804
1542,4630041331
1543,8152591556
1544,7707087584
1545,2707910709
1546,4542796957
1547,6827818445
1548,6649674549
1549,7284254416
1550,2651725925
1551,3073541818
1552,7646772165
1553,8845664727
1554,7948670957
1555,4311608176
1556,8590892682
1557,4296242599
1558,3592753299
1559,2825038352
1560,8830689767
1561,7864788778
1562,8797031716
1563,8845664727
1564,3459476816
1565,8703372672
1566,7985649066
1567,2695789269
1568,6681295965
1569,8092322852
1570,3562306071
1571,7061819034
1572,2758169340
1573,4895710351
1574,4490167860
1575,4503162412
1576,4781808327
1577,2666594575
1578,8953672057
1579,8092322852
1580,4373378526
1581,4882705788
1582,6898765428
1583,8115511378
1584,7196415876
1585,3764201296
1586,7235482757
1587,8255507715
1588,8331304674
1589,8041538207
1590,3876075110
1591,8632320092
1592,6072530314
1593,7324551556
1594,6060582238
1595,6384876402
1596,2662667654
1597,8299959655
1598,7393130976
1599,3823825936
1600,8732545722
1601,7465820039
1602,4755014603
1603,3552179807
1604,4485115960
1605,8775058114
1606,8350582768
1607,8347298539
1608,4762836518
1609,7424898582
1610,7767374327
1611,4662149475
1612,8513510239
1613,2844366323
1614,3323328828
1615,4153344849
1616,4296200463
1617,8349888758
1618,3254294507
1619,4767693258
1620,4300550894
1621,3645585472
1622,4119561506
1623,6850438547
1624,3249310436
1625,8375862374
1626,7235482757
1627,7791488528
1628,3058209343
1629,2581482885
1630,3654535718
1631,7644034589
1632,6164360318
1633,8710387036
1634,8322008027
1635,4893966099
1636,8085119807
1637,4337046814
1638,7050089974
1639,6269798237
1640,2924548756
1641,3359433539
1642,2736345928
1643,7679491989
1644,3978620844
1645,4347810216
1646,4540848477
1647,4153344849
1648,4347810216
1649,4347810216
1650,8041867948
1651,2544270245
1652,4403383935
1653,8079921964
1654,4347810216
1655,4347810216
1656,3094014743
1657,8518622766
1658,7669912774
1659,4707740736
1660,4335963133
1661,4025449963
1662,3243517129
1663,4257614273
1664,3875357978
1665,2935946585
1666,2572043199
1667,8797694542
1668,2935946585
1669,8208152552
1670,2844366323
1671,2905638627
1672,8253932969
1673,3608399601
1674,3413708175
1675,7187215367
1676,8114593889
1677,7122771155
1678,8223250044
1679,4278857765
1680,8059727646
1681,2618846857
1682,4560548970
1683,3497689321
1684,2762933759
1685,8520959289
1686,3497481797
1687,7780452424
1688,8336066274
1689,2902135421
1690,4710439411
1691,7886499035
1692,4165940242
1693,6466271577
1694,4125272329
1695,6770578058
1696,2550080915
1697,4370540477
1698,3940836963
1699,8027309862
1700,8114593889
1701,3165752635
1702,8703892364
1703,2844366323
1704,4032642725
1705,6560511509
1706,7184775285
1707,2611625889
1708,4337046814
1709,4678087313
1710,4238464353
1711,4949160133
1712,2919700986
1713,4257614273
1714,3907662085
1715,2937328643
1716,4257614273
1717,4488040067
1718,7004315119
1719,4238464353
1720,4678087313
1721,6776479647
1722,8114593889
1723,7587319764
1724,6755987947
1725,3907917886
1726,8036136992
1727,3965509859
1728,4006492280
1729,4679086010
1730,8073792526
1731,7086932642
1732,8200454724
1733,2708871096
1734,4863211451
1735,4292913230
1736,8947604928
1737,7132639589
1738,7381369012
1739,8102276377
1740,3248974090
1741,3271756328
1742,4859646998
1743,4153344849
1744,4810542530
1745,4782940733
1746,3612226165
1747,3979262503
1748,4292913230
1749,4508257834
1750,2892937617
1751,8120523832
1752,6680133569
1753,6680133569
1754,6680133569
1755,4347567097
1756,7205232247
1757,3559854184
1758,8297103046
1759,4694842203
1760,6143857938
1761,6968508992
1762,6680133569
1763,8153058698
1764,8592137908
1765,4913811391
1766,4464899018
1767,4271141224
1768,4122800076
1769,4427498089
1770,7723119559
1771,3400562432
1772,4508257834
1773,4231619376
1774,2724894262
1775,8195983727
1776,3978620844
1777,3428789516
1778,4297921496
1779,7671937944
1780,7614501634
1781,4508257834
1782,4416044188
1783,3685608463
1784,8200454724
1785,4182555101
1786,4863211451
1787,3111028099
1788,6391169628
1789,2891636469
1790,8200454724
1791,7327936068
1792,4284300027
1793,4054745203
1794,7614005294
1795,4466283332
1796,7671937944
1797,3479669574
1798,8116815237
1799,4838427116
1800,7287398455
1801,3611256333
1802,4163767784
1803,7816457514
1804,3258918564
1805,7339609289
1806,4545228986
1807,3026372072
1808,2809203682
1809,4863211451
1810,4857355485
1811,7709212059
1812,2620668960
1813,3640454477
1814,3371474788
1815,4440543928
1816,7291548146
1817,4663667824
1818,7859207309
1819,6968237669
1820,4297921496
1821,3175100921
1822,4049824500
1823,3963399523
1824,4210656139
1825,6015595837
1826,2774288234
1827,3910361267
1828,4461282831
1829,4359583202
1830,3723911903
1831,3323328828
1832,4461282831
1833,3991103907
1834,3543625577
1835,3459585309
1836,8382583295
1837,4327502192
1838,4408692227
1839,4017848493
1840,7461432208
1841,8203304182
1842,2709571243
1843,4335944181
1844,8114495526
1845,8337592518
1846,3373790584
1847,3631213759
1848,4059850505
1849,8203304182
1850,7894077762
1851,8307584022
1852,8203304182
1853,8594634906
1854,3026372072
1855,8314663309
1856,4284300027
1857,8867571192
1858,3680806210
1859,6202536238
1860,8203304182
1861,6706383348
1862,2611500645
1863,6699459615
1864,6706383348
1865,7405170859
1866,6706383348
1867,8189655094
1868,6706383348
1869,6745185824
1870,4335944181
1871,2706496301
1872,8203304182
1873,2706496301
