,userid
415,8398518812
416,8606797306
417,4715274481
418,4182925890
419,4101678329
420,8989371939
421,8606797306
422,2586982057
423,6823367514
424,8344945725
425,3443391418
426,8997775606
427,4314560806
428,3846680893
429,4020504983
430,4002697442
431,3563376517
432,2784498420
433,2800453622
434,4964159390
435,4138810682
436,4772179266
437,3908676990
438,3925342737
439,3327782093
440,3327832133
441,2807931872
442,3684793289
443,7473155946
444,3810944963
445,3840557755
446,6190811302
447,2908463362
448,2614242775
449,7390224249
450,2607803572
451,4680077980
452,3884862069
453,4322404713
454,3842443808
455,3180493387
456,8760904122
457,3674990860
458,6480991387
459,3536511769
460,6191975863
461,4048111736
462,6685913328
463,3459040635
464,6199561529
465,6801528596
466,3424173060
467,8190452462
468,3399191493
469,3812792324
470,4465554127
471,6030829686
472,3842245582
473,2609053006
474,7027498729
475,8354611189
476,2675321658
477,3840524210
478,2609062999
479,2609053006
480,2607775651
481,3419788423
482,3355155035
483,8785758006
484,4902636608
485,4933853918
486,7662971644
487,2842974268
488,8080017716
489,4933853918
490,8231805457
491,8088883437
492,4312243759
493,8585908264
494,2603973669
495,3913999694
496,7506816457
497,2895040039
498,7729481952
499,6649133837
500,7497969679
501,4288782785
502,8366212546
503,8049581334
504,4933853918
505,3683819466
506,8302941532
507,4933853918
508,7287960524
509,3366222109
510,8437114152
511,2589087980
512,2716635452
513,4488344246
514,3461783544
515,2989562071
516,4815924572
517,6018118689
518,4772673079
519,3987295646
520,3883385458
521,3618874586
522,4348160287
523,6153984975
524,3945933725
525,2687555098
526,4325944913
527,3374942373
528,3329426451
529,4176027428
530,7335046168
531,8371590358
532,3667744643
533,6719953334
534,3429236351
535,4314803739
536,4635301845
537,8355843562
538,6726942176
539,4355016724
540,8150188905
541,6730180175
542,8891521638
543,3327372891
544,8699912819
545,4388245484
546,7470830952
547,3970856262
548,7508964248
549,3611370102
550,789052108
551,6393120255
552,2713005128
553,7069024204
554,6653287157
555,3917772685
556,2900780417
557,6373140697
558,3879390252
559,4972168542
560,4354696341
561,7802453234
562,3660622883
563,4151070742
564,3966677100
565,4154475590
566,8112853948
567,3923810927
568,3728215203
569,3500056091
570,2629969165
571,6796158192
572,2990974092
573,7471831147
574,2960579198
575,8797849156
576,7756144088
577,7425730334
578,8400413002
579,6516160717
580,6437221736
581,7253473938
582,7340800937
583,2755126594
584,4747298897
585,2674205128
586,6093771116
587,8153171939
588,7254905234
589,2668173940
590,6505650237
591,4279232424
592,8417702286
593,4639415843
594,8765860568
595,6218123265
596,8097263887
597,8101188326
598,3339904406
599,4337461312
600,3879485586
601,3631888565
602,4769477379
603,3630192142
604,3967936236
605,8347111344
606,3983357419
607,4262468282
608,3649770432
609,2656190718
610,7086136837
611,7535584917
612,6447869185
613,3886442513
614,6170535324
615,7479400484
616,6128933149
617,7057225977
618,8092581578
619,2781097526
620,3315289947
621,4521926926
622,8324044759
623,8353892332
624,4667555706
625,3327338360
626,7572534268
627,8311319399
628,4747650683
629,3949903032
630,6579985469
631,7735364152
632,3484791089
633,8855737584
634,8218119998
635,4254920565
636,8038394206
637,8745958992
638,4508988975
639,4596340473
640,3565844994
641,8805945585
642,7731378647
643,3568774847
644,4891853396
645,4305212481
646,8318970459
647,3881420272
648,7742861697
649,4723207455
650,6291907519
651,3538941773
652,4249827535
653,6463041946
654,8315953047
655,3898300219
656,3470407549
657,3857180626
658,2760293229
659,7517565104
660,4761871129
661,2991069560
662,6114120333
663,3351153392
664,7738250674
665,7288537127
666,6973615347
667,2590269441
668,3369656358
669,2895058429
670,3869041383
671,3178239133
672,8251303938
673,7955553684
674,3401510094
675,3592783430
676,2988928745
677,6816767035
678,3550063329
679,3392671898
680,4289072154
681,4392236313
682,4983885847
683,3112354221
684,8758287504
685,3884751923
686,7623465375
687,8746465264
688,4028603078
689,4951785393
690,3112354221
691,6964233957
692,4679158163
693,2760293229
694,7893890258
695,8195350198
696,3563639520
697,3476763181
698,4222212345
699,7556115796
700,3834388725
701,2578697011
702,3460136114
703,4106676889
704,2939319812
705,3762390731
706,4464829379
707,4433753130
708,6279183422
709,4268511529
710,3776199314
711,3099090761
712,8325489737
713,3635968052
714,4895994786
715,3403705187
716,4114459458
717,4938487646
718,3723033566
719,4508113776
720,3553217383
721,7319055674
722,8198934288
723,7030155642
724,3904665223
725,4422087895
726,4739467572
727,8235420235
728,7104240184
729,4681494891
730,6720632254
731,2995285309
732,4136195346
733,4946033099
734,8228519474
735,4085860632
736,4050161255
737,3525237112
738,4127132394
739,3145492818
740,8899684476
741,7261296282
742,2726153755
743,4937205504
744,3813211616
745,4014696570
746,3330963259
747,4002697442
748,4772179266
749,7266083228
750,3570570991
751,8060748136
752,7422881725
753,4490921183
754,3569425687
755,2692447304
756,8173682184
757,4443666214
758,7959036598
759,3567965685
760,6818075734
761,3011959634
762,2940192651
763,2876156802
764,3466949220
765,6074798243
766,3939899246
767,2630454554
768,3403817872
769,4214369180
770,2582104807
771,4358019305
772,3554103011
773,8505181529
774,7508549928
775,8684409612
776,2747291963
777,3385705644
778,6138278434
779,3839233877
780,6408272379
781,4307159524
782,4196583739
783,3378913066
784,3839233877
785,3401290746
786,3565294994
787,4811632265
788,3174135770
789,7742868855
790,4828167013
791,4025138613
792,3180493387
793,3859612524
794,6190811302
795,3770634479
796,3868749368
797,3884862069
798,7027498729
799,4159536031
800,2894747680
801,8952365247
802,3830899735
803,3871386048
804,8440697479
805,2607803572
806,2609041216
807,7027498729
808,3842622369
809,8057835432
810,7982523112
811,3687193236
812,2675321658
813,3873079409
814,2674959877
815,2660943395
816,3687193236
817,7842828056
818,3835112473
819,6199088200
820,7726364488
821,4172029955
822,2620710805
823,4481942337
824,8513510239
825,7861230284
826,7955553684
827,2769994214
828,8040555319
829,3305541764
830,7957900699
831,3573739575
832,4984272452
833,2683358457
834,7657196014
835,4788294359
836,4754366211
837,3180493387
838,7360982795
839,3180493387
840,8056616089
841,2607410636
842,3868781071
843,2675323077
844,2620710805
845,6171158621
846,6769693844
847,2674953680
848,7742185574
849,6762859348
850,4108845888
851,6762859348
852,6769693844
853,4250453470
854,4219042698
855,3849859315
856,3840557755
857,4252846667
858,3851796657
859,8354611189
860,3830859302
861,3842622369
862,8056616089
863,8147554672
864,2745958443
865,3859612524
866,8440697479
867,3830899735
868,8057835432
869,3688583064
870,3543418267
871,2620710805
872,8216571952
873,3634012313
874,4232045783
875,8545943832
876,6502416874
877,4660370583
878,8315987946
879,6872010872
880,4062153624
881,7339344956
882,4066329387
883,4074963495
884,8869715477
885,4295944382
886,3198909189
887,3646563674
888,3729914169
889,3904382270
890,3951556376
891,7362723144
892,3914753299
893,3725550373
894,8354911837
895,8300089762
896,6701970486
897,7893617737
898,4773724581
899,3566903284
900,7798073115
901,7176842665
902,2646476257
903,4378371935
904,4073596725
905,4064313049
906,2575255822
907,7844343704
908,3128950042
909,2620710805
910,6816334486
911,4062153624
912,2719804411
913,7799054385
914,4038834932
915,4090069779
916,3574386164
917,4324465151
918,4961268681
919,3736643320
920,2620710805
921,8090104538
922,3882218532
923,2993818475
924,4347810216
925,3839040804
926,7321682837
927,4101731577
928,3602617224
929,2643666573
930,7742868855
931,2582607210
932,8415892654
933,4365044521
934,3404278317
935,4302030121
936,4095919384
937,4531706616
938,3928119194
939,3406060976
940,3087299257
941,4324465151
942,4308022711
943,4091655174
944,3568229918
945,7254197202
946,3468262836
947,3519969232
948,4717416150
949,4038834932
950,3274364486
951,3432725013
952,4136962533
953,3007686357
954,4125599693
955,2716635452
956,8537827244
957,4753715664
958,4391398086
959,2786525118
960,8933062349
961,4851200959
962,3672668473
963,2595704107
964,4002697442
965,8377273257
966,3382020889
967,4348798103
968,3382020889
969,8320062242
970,6251038118
971,8417810945
972,7371664914
973,4428438306
974,8058769055
975,3526409130
976,3674397526
977,4192391533
978,7446175012
979,3852666954
980,3906699117
981,4374680924
982,4414230636
983,3331518691
984,3335388808
985,8082737812
986,4034289977
987,3383582379
988,3382020889
989,7722147368
990,4683769074
991,3412526647
992,3921857363
993,4325944913
994,2624996104
995,7293706188
996,3921857363
997,3604929390
998,8339176229
999,3532669492
1000,3672267853
1001,2639632303
1002,7847100646
1003,8081674595
1004,2966828809
1005,6441281102
1006,6384876402
1007,4731915643
1008,4142870894
1009,6408969578
1010,2622480005
1011,6264200315
1012,2924903201
1013,8505101622
1014,3429327573
1015,3508065610
1016,4221249460
1017,3662767754
1018,2685086251
1019,3556527721
1020,2599808710
1021,7470830952
1022,3428012921
1023,6753199505
1024,7354146602
1025,8353047527
1026,8907207262
1027,4289073948
1028,4783512574
1029,8591122576
1030,6257273152
1031,3906699117
1032,3375467344
1033,3558000621
1034,3094822918
1035,4793097294
1036,7372581999
1037,4713922582
1038,2659391521
1039,4149328682
1040,7554420404
1041,3867654317
1042,8119352437
1043,3701806847
1044,7270259086
1045,8781869886
1046,3421815819
1047,6261810014
1048,3998076128
1049,6821321686
1050,8181049214
1051,8308058246
1052,2666603450
1053,4046344708
1054,7480397689
1055,4048111736
1056,4197517842
1057,4659968900
1058,3704343443
1059,8295320274
1060,7196973046
1061,3997811868
1062,4289920366
1063,7173116704
1064,2716239449
1065,6110107111
1066,6821321686
1067,3440590656
1068,4226338381
1069,7353059808
1070,4322404713
1071,7093594304
1072,3998076128
1073,3254136425
1074,8225544164
1075,4199780894
1076,8720348768
1077,2577020738
1078,4969079499
1079,7835522737
1080,7299403887
1081,4638664728
1082,3987108264
1083,3970919769
1084,7831961317
1085,3845235672
1086,7842135164
1087,3663190981
1088,8335167212
1089,8573122827
1090,8591303629
1091,4543250687
1092,8498436517
1093,8352513637
1094,8773111454
1095,4395614598
1096,3886442513
1097,6835849397
1098,7353527896
1099,8333631614
1100,8333631614
1101,3220110905
1102,7381067218
1103,3418462194
1104,8755034798
1105,4763790767
1106,2676658532
1107,7474649215
1108,7734034424
1109,2687010414
1110,2948544549
1111,7248516748
1112,4705057379
1113,4879686344
1114,4345679521
1115,3066003808
1116,3371843054
1117,4330986750
1118,3744090219
1119,4762668060
1120,4284687621
1121,8897800668
1122,4815924572
1123,4166931189
1124,3654988211
1125,7369241076
1126,6458108497
1127,4662703490
1128,2727058053
1129,4759814674
1130,3335535441
1131,7624323397
1132,3637118440
1133,4014675471
1134,7057225977
1135,7319801088
1136,3883037851
1137,2778005437
1138,7703101696
1139,8012584636
1140,2579613413
1141,7320087798
1142,4229952471
1143,4478349528
1144,4619498174
1145,8295320274
1146,8295320274
1147,4179698770
1148,8773590587
1149,4142606334
1150,7389942944
1151,4159304272
1152,4601535903
1153,7487692725
1154,4345679521
1155,8062582074
1156,7068170166
1157,7968731326
1158,7151527075
1159,8503135368
1160,4314421322
1161,8726409765
1162,6947814978
1163,4999098774
1164,7659484302
1165,3916810794
1166,3133421401
1167,7302713256
1168,3027307625
1169,6308757168
1170,7859112044
1171,4388209288
1172,7004190729
1173,8509740666
1174,2872865394
1175,4066633147
1176,3837991738
1177,3530020862
1178,8006525156
1179,6231312952
1180,3410674357
1181,3431628231
1182,8337311468
1183,2771050628
1184,3822642505
1185,2581460226
1186,8411668695
1187,4632480586
1188,6076074527
1189,7334822597
1190,4700413740
1191,6076074527
1192,3805973132
1193,8029959519
1194,6143857938
1195,3417079005
1196,3404273752
1197,7678789504
1198,7476796937
1199,3246336151
1200,8329042578
1201,8549015082
1202,6707763328
1203,4553110469
1204,3418084123
1205,3944548055
1206,3443970857
1207,2990315836
1208,7561560217
1209,3626865079
1210,7574579037
1211,4456924516
1212,7071265424
1213,2765677040
1214,3409280020
1215,4665654424
1216,3676489488
1217,2616214485
1218,6993241716
1219,8094274964
1220,8221184257
1221,4627205571
1222,3572633568
1223,7044975945
1224,3892278047
1225,2906706254
1226,4286502225
1227,3020007455
1228,7082474926
1229,2988928745
1230,3700506972
1231,7642150292
1232,6786747266
1233,6503892525
1234,4074705819
1235,3395430469
1236,3060081459
1237,4110997351
1238,7845734629
1239,4314560806
1240,4127270604
1241,3430738756
1242,4661481694
1243,8343854512
1244,4155739013
1245,3112354221
1246,3022491174
1247,4692403716
1248,3199424479
1249,4004027211
1250,2578502720
1251,6282283397
1252,4398917964
1253,4660694966
1254,4324282677
1255,2622744518
1256,7798042609
1257,7339344956
1258,7924695414
1259,3430738756
1260,2599808710
1261,4357341729
1262,8045144184
1263,3753029434
1264,4863467864
1265,8207294666
1266,4782937992
1267,3166315121
1268,3420520200
1269,2735025008
1270,7690961138
1271,4209800759
1272,4676783882
1273,3418411315
1274,4056370582
1275,2625212238
1276,2598543033
1277,4182972365
1278,6998068218
1279,4407354795
1280,3287994718
1281,2833244533
1282,4908952921
1283,8191362949
1284,6960492897
1285,3166315121
1286,4351591039
1287,4705534081
1288,3919940882
1289,2688144300
1290,2602423522
1291,3563285021
1292,2638756381
1293,2941676920
1294,6858119858
1295,3568332181
1296,4503162412
1297,3935692852
1298,4795024153
1299,3654923428
1300,4316595301
1301,3934901693
1302,4087437549
1303,6898765428
1304,2940192651
1305,2685004682
1306,6369348962
1307,2725832717
1308,3987108264
1309,3443205130
1310,4014696570
1311,4440098324
1312,3659586946
1313,2729995202
1314,3563322536
1315,4370644347
1316,4248149521
1317,8894722624
1318,3530514400
1319,3569578568
1320,2668808479
1321,4023514129
1322,3657464116
1323,3771310371
1324,8266517977
1325,4733407013
1326,3566117129
1327,8230785358
1328,3568237131
1329,3928527067
1330,6832428836
1331,4316595301
1332,3068569397
1333,2726721084
1334,7431710764
1335,3181358103
1336,4545968175
1337,8030623226
1338,3563582534
1339,8474612762
1340,4136559476
1341,4090069498
1342,8718959142
1343,3428305956
1344,3427148396
1345,7131541342
1346,4316595301
1347,3180493387
1348,8730063936
1349,3567641215
1350,2586032610
1351,4009020215
1352,2620710805
1353,4024607260
1354,3272116470
1355,6101619822
1356,4106568013
1357,4106676588
1358,4711446841
1359,4025172811
1360,4103653831
1361,3489293266
1362,7925492105
1363,7972476132
1364,7742868855
1365,2620710805
1366,3559801984
1367,8606797306
1368,7471039338
1369,2954784533
1370,3574192849
1371,8166025946
1372,8166025946
1373,3569463123
1374,3510108790
1375,3487771714
1376,8445115832
1377,6018413958
1378,3652153028
1379,4193968658
1380,3723651469
1381,6011177842
1382,7296858954
1383,3871079997
1384,2620710805
1385,4214560818
1386,2655842535
1387,6037314023
1388,8739740455
1389,3327372891
1390,4130423352
1391,3394188688
1392,3443533038
1393,6716996294
1394,7470830952
1395,3391809374
1396,8937336436
1397,4112546593
1398,3698697751
1399,4758657012
1400,4332804330
1401,3123168925
1402,2982810778
1403,4766076467
1404,6236180539
1405,4014696570
1406,4370644347
1407,3506451951
1408,4308022711
1409,3569878226
1410,6930686366
1411,3431948806
1412,7924695414
1413,2774923067
1414,4986662281
1415,7742868855
1416,8097114108
1417,3180493387
1418,8606797306
1419,6812198482
1420,6130364570
1421,3510511813
1422,2620710805
1423,3426169938
1424,8137493699
1425,3951556376
1426,3860239438
1427,3476821136
1428,3871079997
1429,3729947071
1430,3954486659
1431,7623465375
1432,3725550373
1433,7290361905
1434,3425628714
1435,6761615395
1436,4932698709
1437,3661904942
1438,3932856708
1439,6263697792
1440,4742476418
1441,8028757558
1442,3944694853
1443,2974939402
1444,4888127442
1445,2620710805
1446,7508307095
1447,7977036095
1448,6077934564
1449,6184922181
1450,3871079997
1451,3871079997
1452,7326541744
1453,3488808561
1454,3871079997
1455,3729914169
1456,7148044055
1457,4382069838
1458,4497409035
1459,2620710805
1460,4728323718
1461,3951556376
1462,7712372177
1463,8101114474
1464,4889966314
1465,3584255855
1466,6940895226
1467,6125731373
1468,4303536369
1469,6142882232
1470,8783572435
1471,3514198325
1472,8330006932
1473,8198723746
1474,7795966579
1475,3635568337
1476,3889285013
1477,4082023622
1478,3916415131
1479,8097116202
1480,4342006181
1481,8584116204
1482,3637367777
1483,2681875795
1484,3723859823
1485,7077033717
1486,6398994105
1487,4317949358
1488,3730461316
1489,3997811868
1490,7754609958
1491,8291466775
1492,6241725626
1493,6180194850
1494,8231805457
1495,4373691515
1496,2744112582
1497,3666259364
1498,3985110026
1499,3964297543
1500,3110535583
1501,4493049647
1502,7426715399
1503,3715559974
1504,4373691515
1505,2848354811
1506,4466460172
1507,4471204206
1508,3261573595
1509,6694729034
1510,3604929390
1511,6050025906
1512,8753201756
1513,4135872590
1514,3467736763
1515,4662438698
1516,4423069561
1517,6294174724
1518,8389657736
1519,3431883774
1520,2602179382
1521,3121365602
1522,4337959570
1523,4065458114
1524,3406133144
1525,4106699975
1526,4286233324
1527,4100246376
1528,4240063509
1529,4852907777
1530,8545781925
1531,4388578000
1532,8335604255
1533,3354917362
1534,4266818412
1535,4601006095
1536,4193488267
1537,3629806975
1538,4797169751
1539,8076961607
1540,7768278612
1541,2724550667
1542,4949944618
1543,3431973841
1544,4850493889
1545,2628312248
1546,7137871597
1547,4003910554
1548,2997024364
1549,8345922142
1550,3964293139
1551,3577757076
1552,3335360225
1553,3656070157
1554,2923041734
1555,6565584967
1556,3852666954
1557,3067033572
1558,2597728796
1559,3412868552
1560,3136164389
1561,3825677232
1562,4317124995
1563,4403011354
1564,8203445816
1565,8390193497
1566,4731686880
1567,6883405052
1568,7436969516
1569,2592860249
1570,3684192520
1571,4015809046
1572,4381294512
1573,8967690878
1574,2947860006
1575,3134159608
1576,2587021432
1577,4012556572
1578,3709073404
1579,7672304645
1580,4236696741
1581,6187631930
1582,4633848297
1583,7670750352
1584,4360014765
1585,8308058246
1586,7907234625
1587,8293024689
1588,8131100099
1589,8400056307
1590,4725477931
1591,8365314487
1592,7470830952
1593,2966281191
1594,3414871236
1595,4500123080
1596,7822616452
1597,3221628891
1598,2615404690
1599,4223069208
1600,2581734512
1601,3060775706
1602,3122566639
1603,3364936123
1604,2730879834
1605,2745559920
1606,7886720816
1607,3292315413
1608,7238264556
1609,3565773870
1610,8260014425
1611,2682027955
1612,8350771212
1613,2766283701
1614,3383565308
1615,3595321148
1616,8173495787
1617,7956053105
1618,8352513637
1619,4309644528
1620,4422659426
1621,7032554939
1622,8352930775
1623,3358557703
1624,3323713282
1625,6043041257
1626,3639040112
1627,8518622766
1628,3639040076
1629,8739569335
1630,3634080326
1631,2669808525
1632,4002697442
1633,8739569335
1634,3358557703
1635,3468305598
1636,7693594108
1637,7950564367
1638,8842596799
1639,8122338954
1640,4474801312
1641,3868961446
1642,6079718347
1643,3459578765
1644,4564942255
1645,2623773384
1646,6483379339
1647,6022476503
1648,7053603582
1649,6050375463
1650,4760294342
1651,4408883334
1652,7381097588
1653,7683779427
1654,7584995985
1655,8097616485
1656,4148670546
1657,4453611676
1658,8386372439
1659,4019709097
1660,8728633266
1661,4552816065
1662,2851228840
1663,8901438448
1664,3442370148
1665,2910768864
1666,6632551847
1667,7751787464
1668,8120596194
1669,4394795899
1670,3417360237
1671,4674763854
1672,2784708000
1673,6407642379
1674,8215770135
1675,8554670598
1676,6196582072
1677,3650533680
1678,3474346572
1679,3380622496
1680,8408476332
1681,6709443885
1682,6082345811
1683,7191650137
1684,8797849156
1685,6777086475
1686,4763379786
1687,2621019715
1688,2694728852
1689,4243023566
1690,4368280970
1691,7929140216
1692,3688308939
1693,2804332608
1694,8155670699
1695,4512185171
1696,3722649437
1697,3449669842
1698,6094754683
1699,8045963855
1700,3468694911
1701,4594586363
1702,3909336942
1703,7470830952
1704,4468651048
1705,6960067227
1706,3288172714
1707,4326930845
1708,3622779809
1709,6057550880
1710,3486906454
1711,4012556572
1712,3477583718
1713,2777658092
1714,2921787983
1715,3442226526
1716,4289317998
1717,4649889351
1718,7642993984
1719,3570325663
1720,4892086165
1721,3437776450
1722,6751914789
1723,7736921897
1724,4722013425
1725,3133079814
1726,4080450595
1727,2622851583
1728,8224920679
1729,4500565723
1730,2802986353
1731,3644010328
1732,6660428815
1733,3510405012
1734,7535085878
1735,7918664358
1736,3342554076
1737,6817496204
1738,3923810927
1739,8318978515
1740,7863479948
1741,8109056236
1742,8311664672
1743,4437968338
1744,3418200186
1745,8332596695
1746,3011262776
1747,4485164532
1748,8707655277
1749,4921346725
1750,3426695789
1751,3303519919
1752,3462452730
1753,3697843653
1754,2760293229
1755,2677373874
1756,4101729620
1757,4325924525
1758,2806295211
1759,2935024331
1760,7726062757
1761,6115523726
1762,4541185418
1763,3037334508
1764,6717516437
1765,3503987604
1766,8953647385
1767,8278628436
1768,4873399989
1769,3177846417
1770,7608612577
1771,3803128625
1772,3481098837
1773,8330596229
1774,2679938408
1775,4358225225
1776,8421555479
1777,4518259704
1778,4842714784
1779,3088618031
1780,6726249276
1781,7494827814
1782,4736307836
1783,3515979656
1784,4293911040
1785,4531459191
1786,4665050260
1787,3925211632
1788,3956104550
1789,3192014776
1790,4036599309
1791,4315467579
1792,3531684911
1793,6787211568
1794,4707578207
1795,2658169665
1796,3896020784
1797,6514774836
1798,4417939748
1799,4518259704
1800,3410030525
1801,3385942349
1802,6968284336
1803,6178237604
1804,4321526715
1805,7244756132
1806,3574257086
1807,3008645057
1808,4143537057
1809,7353627618
1810,2587058910
1811,3840424372
1812,4364906571
1813,4276372466
1814,4561523172
1815,2596961995
1816,8995887025
1817,7551297964
1818,3370807032
1819,6502416874
1820,3429157318
1821,8137594196
1822,6974972244
1823,3468262836
1824,8317497102
1825,3700506972
1826,3704751028
1827,8169226182
1828,6057971513
1829,2694246504
1830,7068987136
1831,4598597006
1832,4867851960
1833,7245381499
1834,3941788593
1835,3356010810
1836,7423544735
1837,4878100869
1838,7257559245
1839,4852575826
1840,3822642505
1841,4076960474
1842,8197890555
1843,6729252578
1844,2575729817
1845,4052924665
1846,3584641996
1847,4494199656
1848,8766643565
1849,2781459238
1850,6481697629
1851,4144199371
1852,3486889006
1853,3407592155
1854,3485255592
1855,3407592155
1856,3568222817
1857,3568235939
1858,3543746822
1859,4981225365
1860,6133747148
1861,4052299787
1862,3570849599
1863,4326223697
1864,3563726045
1865,6133731558
1866,4415528085
1867,7136015218
1868,7729475749
1869,2876289972
1870,3559724607
1871,3871079997
1872,3888576502
1873,8353102902
