,userid
239,2575666022
240,6146121028
241,7212523205
242,8218119998
243,4731700898
244,7857337735
245,7871864052
246,4469385927
247,7393316814
248,6030768826
249,4384533918
250,3169279035
251,8350826632
252,3016423222
253,7459798585
254,3381135227
255,2585569460
256,3446789965
257,7837023662
258,4657677675
259,6331741174
260,3570342506
261,3426277762
262,2674633196
263,8062046054
264,3723223945
265,3753004161
266,7907652548
267,2781064226
268,3753004161
269,8281300765
270,3345462801
271,7449145358
272,7318037152
273,4470229159
274,3394999295
275,8652380062
276,3037072280
277,8047543564
278,8659784002
279,3912386247
280,3065574866
281,2994406687
282,7831613889
283,8714547497
284,8491696446
285,3883455993
286,3394380108
287,3591642853
288,8265040608
289,3910522023
290,2672977236
291,2699912682
292,2979617130
293,7960705379
294,7530395512
295,2666817548
296,3639448768
297,3337348503
298,4336379034
299,2639291542
300,4431572274
301,4322580379
302,2612367140
303,2561466632
304,3874390422
305,6904592332
306,8901467886
307,7710250742
308,3996332314
309,4403511770
310,7831162795
311,3692219377
312,3827306025
313,4374169108
314,4543800393
315,7319461488
316,2571244593
317,2957253118
318,2672023244
319,2917941896
320,4253210800
321,3887396020
322,3722444183
323,6431814019
324,8719013586
325,6804851247
326,7910275558
327,8942253206
328,8756138898
329,7942390628
330,4177353104
331,6032434856
332,3584641996
333,8124144344
334,8017246512
335,7760595159
336,3354099408
337,7303410087
338,3007065205
339,7981743588
340,3601048048
341,3336805476
342,4368062073
343,8340663582
344,4362707994
345,3888338408
346,3421815819
347,3301736018
348,7833082746
349,6194634619
350,4607409633
351,7757681136
352,4077155620
353,7841082115
354,7561476002
355,3443641856
356,3817503338
357,7302347989
358,7739648077
359,8205121995
360,3383192152
361,3816279533
362,8205121995
363,4042151305
364,4462881042
365,2682738565
366,6686295032
367,4496940047
368,3829243020
369,4672033838
370,3378890162
371,8372634339
372,4376010076
373,2641942801
374,3684052353
375,7305542818
376,8868775439
377,8064944482
378,3393776746
379,3552740856
380,3152112573
381,8310479638
382,6822006307
383,7841082115
384,8354596412
385,3603516485
386,7467110972
387,7915148738
388,8205121995
389,6538741007
390,7705824935
391,3468095728
392,3101790696
393,2726826666
394,8207240685
395,3622303060
396,3370746783
397,4095883117
398,8091572304
399,8088996012
400,4377751686
401,2789276761
402,3112860894
403,3529562868
404,4016374281
405,3973516886
406,6573020915
407,2712874807
408,6087601695
409,3393765460
410,8177857578
411,8999229094
412,7985488258
413,8698712579
414,6084527772
415,3436066489
416,4443666214
417,6117074262
418,3364191762
419,7251967426
420,3392660772
421,4177815236
422,7821126709
423,4683347131
424,3392660772
425,4663667824
426,4036017409
427,4299751947
428,3963025730
429,3321545647
430,4657191589
431,3159957082
432,8698712579
433,7052084508
434,8598210504
435,4201469543
436,6799338965
437,2609424822
438,3947678639
439,7999983119
440,3807549923
441,8619486729
442,8698712579
443,7286827674
444,4475045173
445,8121438209
446,8785901515
447,3452253081
448,4166169480
449,3892332681
450,7355191756
451,3560859649
452,4699878180
453,3953510172
454,3997772475
455,7355191756
456,8150219026
457,4287023991
458,8006724969
459,8728633266
460,3389045075
461,7823922825
462,8208989606
463,7853561702
464,4343873836
465,8098206762
466,3436897291
467,3592783430
468,3952678681
469,7379911886
470,3132631862
471,3905717439
472,6796375958
473,8800727699
474,7501051255
475,3770485175
476,2852181618
477,6075278056
478,8499373726
479,7783805782
480,8249646195
481,6785739234
482,6741950478
483,7132639589
484,8154135845
485,4630644399
486,2640593416
487,8728633266
488,7964476164
489,4401839140
490,2775121640
491,8102276377
492,4280075499
493,7296874366
494,3673277520
495,3782470201
496,6547439787
497,8076030324
498,6566507947
499,3588870411
500,4098885658
501,6756242599
502,4595374164
503,3431628231
504,8685391655
505,8153891535
506,4420896314
507,6948172727
508,8695505194
509,8226521659
510,3430396755
511,4829021872
512,7276317559
513,6246909089
514,6114120333
515,6942459962
516,8385142557
517,4829021872
518,3971187876
519,8198723746
520,4654579235
521,4832825614
522,7923744747
523,3461453319
524,3461453319
525,4730361309
526,2682371544
527,7094548097
528,3985250949
529,6787941202
530,3888483580
531,2708520433
532,4023105231
533,6787604829
534,7290972582
535,3119104979
536,4063785902
537,3252217124
538,2916401276
539,6756733927
540,6189102872
541,6233280854
542,8040601548
543,4050986312
544,4908043041
545,2571803344
546,8754219627
547,6787862977
548,4724702561
549,6126547750
550,2634194949
551,8321376338
552,8180320452
553,3425755800
554,7399898818
555,3491201435
556,8314284294
557,8344945725
558,2815671317
559,4236789981
560,8731609796
561,4968419472
562,4380193822
563,7362968434
564,2698933567
565,8719153152
566,6141253905
567,3459040635
568,2698933567
569,2678573668
570,3117087684
571,6504840484
572,8226521659
573,3693542320
574,2691474567
575,3034390844
576,7595298636
577,8029167718
578,3316871692
579,3588870411
580,4875248380
581,3146815925
582,8084328038
583,7070673614
584,3806571407
585,4460946741
586,7070673614
587,4603905846
588,8130183724
589,3094695789
590,4958737538
591,2908473866
592,3542412088
593,3427920622
594,3484791089
595,3925173495
596,3592783430
597,4613251514
598,7951161445
599,3489906208
600,6049155876
601,3531018999
602,3489906208
603,2686859172
604,4955052327
605,2722768789
606,7916155166
607,3534179528
608,3659586946
609,4023105231
610,4620552960
611,8341274006
612,7740404617
613,2605850958
614,2929064717
615,3526648938
616,3941448369
617,7360503579
618,3532097856
619,3531620919
620,3544221134
621,3514194386
622,3657463396
623,4952773178
624,6043364248
625,3545908862
626,3394722070
627,3531795407
628,3095328336
629,3531675650
630,8297116887
631,6028810555
632,3844719298
633,6048780395
634,4119483576
635,4341864766
636,3652152652
637,3652135798
638,3990967665
639,2569545305
640,2725109130
641,2890897104
642,3030773670
643,2737498320
644,4261986605
645,3531795575
646,3030773670
647,6733155747
648,4109544113
649,7027496657
650,7789486174
651,2795342522
652,3446574010
653,4915432346
654,3574147115
655,2644690780
656,7470830952
657,3554850946
658,3654917290
659,4326212483
660,7244297238
661,7880459187
662,3366801932
663,2997600874
664,6787604829
665,4280033137
666,3906623468
667,3462011168
668,7514195169
669,3539331953
670,6710485198
671,4175915053
672,3008832599
673,3884486114
674,8193535625
675,6729735044
676,3006663492
677,8596388417
678,8963286859
679,7824169562
680,4106227820
681,4961125652
682,3337277637
683,4456579875
684,6225174265
685,7115984152
686,3017396678
687,7950564367
688,8383809817
689,6240058118
690,7871729706
691,8028937458
692,7883769932
693,8132935562
694,8025861608
695,4454778949
696,8232327294
697,4345641170
698,2776726842
699,7470830952
700,2890341432
701,3785327128
702,4322580379
703,2607790157
704,6736809027
705,3398660597
706,7470830952
707,4101943494
708,3785327128
709,2660643440
710,6723761339
711,7702140104
712,6046728629
713,3885169331
714,7731157017
715,4915432346
716,3029830447
717,7276317559
718,6017447046
719,8293987587
720,3366801932
721,8079098994
722,4119705584
723,2602758314
724,3567064429
725,2684030918
726,3420782638
727,2944720515
728,4102239132
729,3723800244
730,8033528048
731,2691474567
732,8225784727
733,3867058123
734,8095400462
735,3652145074
736,4106591470
737,3524191916
738,4265039644
739,3543819322
740,4112716962
741,4867411516
742,7988554622
743,4025449963
744,7988924919
745,8093118738
746,2644274593
747,3003259154
748,3998618647
749,4106591470
750,3030773402
751,4952787800
752,8272252114
753,6701677802
754,4776157608
755,8584323344
756,3170037032
757,3196874010
758,6123657893
759,7738609055
760,4514260362
761,4776157608
762,6277039288
763,3024771915
764,8046912522
765,4977078692
766,3337395775
767,8278515864
768,4950450343
769,4042151305
770,3726534631
771,3695456623
772,8278515864
773,2877308375
774,2778784678
775,4016835735
776,4022998473
777,3003252522
778,7443731555
779,4561747546
780,4874415161
781,7623465375
782,7184871792
783,2647245397
784,4536064635
785,2781584296
786,8894951179
787,7086813012
788,3002626254
789,3142445959
790,4522204386
791,7446175012
792,2727181747
793,3792071016
794,8226521659
795,3726953207
796,7678789504
797,2999102427
798,3816518417
799,3002626982
800,4812812267
801,2697917340
802,8544802289
803,4886644130
804,3381020930
805,7739648077
806,6876131872
807,2657362637
808,2657362637
809,8894951179
810,3991023837
811,4812812267
812,4507881217
813,7678205522
814,4102183279
815,7696117762
816,3392660772
817,3860123167
818,4114941224
819,3003245728
820,7630675129
821,2773239234
822,2678643897
823,4392300607
824,2692451426
825,7902385518
826,7691605834
827,4286887800
828,8221578858
829,7989738119
830,2680816279
831,7270259086
832,2735119805
833,4078721286
834,3916951804
835,4173194177
836,7363872286
837,8591629109
838,4021712276
839,6510361742
840,3980071968
841,7859414392
842,4449920189
843,7636874484
844,8190077379
845,8357487597
846,8292910262
847,4036817934
848,3622642598
849,4847231812
850,3622642598
851,7401279988
852,3010856426
853,7568363966
854,3825103965
855,6726942176
856,3916951804
857,8340726867
858,3983394843
859,4234701843
860,4151890321
861,7391033204
862,3419719069
863,3399083721
864,4033119212
865,4145313644
866,7362254649
867,3181690632
868,7585630869
869,8442623334
870,4348812473
871,4409998754
872,3498943288
873,4624396292
874,3443641856
875,3438467662
876,2668839528
877,2873212640
878,8250009884
879,8339547467
880,4760528457
881,4103851878
882,6082727261
883,2638324215
884,4737777797
885,4165700592
886,8111959627
887,4875787800
888,4253670868
889,7688011458
890,3766902565
891,2986721364
892,3411132654
893,3944495912
894,4780482743
895,6582393535
896,3411132654
897,2638633230
898,6266721918
899,3279541191
900,4297180360
901,7184775285
902,2650831001
903,6435356877
904,8382735185
905,3976631657
906,4364648584
907,4690834793
908,2781553861
909,2955936561
910,2697927984
911,4382969637
912,7326475756
913,7413845135
914,7473743425
915,3614242690
916,3378547667
917,4143958834
918,4251333539
919,4596843836
920,4760137390
921,8656580998
922,3061407719
923,8128065658
924,4208368127
925,3632368615
926,2822781067
927,4210890161
928,6331224644
929,3490905292
930,6149719701
931,3591642853
932,3411132654
933,8226521659
934,8269928998
935,4063324271
936,4315032378
937,7448971852
938,4546503883
939,3900469147
940,3126508840
941,3343593689
942,8639604884
943,3871875706
944,4349234121
945,3519904471
946,4761537505
947,7378077962
948,7721159109
949,6048590840
950,2594243249
951,3457350320
952,3401285465
953,4606568835
954,4730361309
955,8034941218
956,6300824165
957,4595973361
958,3393999850
959,3858167432
960,3955009995
961,3427981081
962,3944495912
963,2637821303
964,4858243106
965,4355343523
966,8587196868
967,8197012054
968,2638633230
969,4891195617
970,4382963291
971,4311257591
972,8967169308
973,3111622689
974,8669526149
975,8463204628
976,8128065658
977,4164170885
978,4278525890
979,8014996764
980,4891195617
981,4311257591
982,7384340826
983,4379161659
984,8034941218
985,2790518709
986,2591206940
987,4861759093
988,4333407068
989,3246564690
990,3763429388
991,3412853456
992,7254432127
993,3829753689
994,7247624234
995,4549560656
996,8442394655
997,8014542202
998,8239198607
999,7353454439
1000,3521429781
1001,3514194386
1002,8344761944
1003,3435701529
1004,3383439305
1005,2725724044
1006,3422664089
1007,3822642505
1008,4655655381
1009,8421258388
1010,4302133033
1011,8084903468
1012,4088127684
1013,3318251905
1014,3817503338
1015,2582049462
1016,4312855480
1017,7051228425
1018,4382963291
1019,4321647022
1020,4110605907
1021,2655902831
1022,7470830952
1023,7265612894
1024,2683902615
1025,6458108497
1026,4061066655
1027,4306702658
1028,6809564494
1029,3942484067
1030,4949944618
1031,7175325572
1032,3807721008
1033,3143166663
1034,3472764203
1035,2877308375
1036,4382963291
1037,3136395099
1038,4849171668
1039,8104978034
1040,4532447850
1041,3239683590
1042,8166828985
1043,3545670960
1044,7287794778
1045,4334394502
1046,4495161926
1047,8187373255
1048,8226521659
1049,2609135415
1050,7016969009
1051,8188428034
1052,7356256975
1053,4048824583
1054,4263484995
1055,2569779660
1056,7017089548
1057,3017396678
1058,3245882189
1059,4531733421
1060,4115387203
1061,7724715795
1062,3539686468
1063,4011720460
1064,4284113008
1065,4311038376
1066,7015938257
1067,3905717439
1068,7681370759
1069,3424739108
1070,8229965016
1071,4445069917
1072,4345543620
1073,6914987432
1074,3170037032
1075,8062046054
1076,2596573371
1077,4115387203
1078,2811379641
1079,4105215093
1080,4180707649
1081,8659435689
1082,4370557811
1083,3358374089
1084,3836260779
1085,3659586946
1086,4596843836
1087,4017913818
1088,7123186526
1089,4398104885
1090,3982333560
1091,7585934738
1092,6143857938
1093,8406707135
1094,4167436466
1095,3955955321
1096,2593940593
1097,2573993837
1098,7485795177
1099,3998140744
1100,4491877500
1101,3036641426
1102,6150241694
1103,4153787257
1104,4370557811
1105,8093125196
1106,4902411334
1107,3364783181
1108,4465830732
1109,4521603808
1110,4576626616
1111,4675230879
1112,3582598205
1113,4889928033
1114,6857153752
1115,3637085483
1116,8350333867
1117,2696544273
1118,8902249894
1119,7715942009
1120,3793372393
1121,7299403887
1122,7071385974
1123,2849913650
1124,3528919684
1125,8011354904
1126,4252172710
1127,4385834236
1128,4022007316
1129,2796491262
1130,2617662329
1131,3331322027
1132,2699963582
1133,4249032802
1134,3977853955
1135,7200752285
1136,8710387036
1137,7842425647
1138,4979219404
1139,3693370507
1140,6852857142
1141,3581408484
1142,2963206620
1143,4765792572
1144,4768019570
1145,8033502982
1146,4391467327
1147,4596843836
1148,7188308972
1149,2855366096
1150,7660379912
1151,8011091699
1152,2699963582
1153,4168874608
1154,8342993818
1155,4105215093
1156,4961832993
1157,7877887332
1158,3316871692
1159,3429377305
1160,3905445658
1161,3717686383
1162,3804439670
1163,8710387036
1164,2890341432
1165,3982407119
1166,3904978565
1167,3637085483
1168,6771321709
1169,8241831818
1170,2696309247
1171,3782470201
1172,4880279372
1173,7287839987
1174,8744320259
1175,4709913327
1176,4382963291
1177,4629775386
1178,4505366976
1179,8731667328
1180,7610629074
1181,2684030918
1182,4408888034
1183,6656317535
1184,4089042236
1185,2790518709
1186,2718945050
1187,3887396020
1188,3524021425
1189,3495765272
1190,4505366976
1191,4326212483
1192,8331045254
1193,3982407119
1194,4744075423
1195,3272136103
1196,2582312836
1197,8345609538
1198,3404112765
1199,3413811299
1200,8347515052
1201,4326212483
1202,6025824619
1203,4008518832
1204,2582312791
1205,2637524699
1206,2585916635
1207,3424739108
1208,4110606181
1209,4049824500
1210,8341274006
1211,6484732157
1212,3966284145
1213,4712346354
1214,4006952345
1215,3590806073
1216,4458526038
1217,3028301335
1218,3833495529
1219,4382963291
1220,4881573948
1221,8098619434
1222,3080952300
1223,7987343086
1224,2993577820
1225,6488123419
1226,3636111991
1227,4975793353
1228,3471942816
1229,3444242160
1230,4377384824
1231,4021949659
1232,3190100723
1233,7267002549
1234,6665982565
1235,8197012054
1236,7306996175
1237,4002095735
1238,6262352228
1239,3467977060
1240,7934651904
1241,2683129498
1242,8185010714
1243,3443705274
1244,8238395727
1245,4738833875
1246,3017396678
1247,8313909884
1248,8736206438
1249,3645432828
1250,4446495571
1251,4281157796
1252,3768022922
1253,6664910065
1254,6251585765
1255,3782470201
1256,4117813316
1257,4154340820
1258,3869130557
1259,3884597001
1260,4085993324
1261,3028301335
1262,6466271577
1263,4105215093
1264,4446576807
1265,2637361435
1266,4344557479
1267,8589187376
1268,4853503629
1269,3737499139
1270,7667007099
1271,4964689519
1272,8259220246
1273,4766052014
1274,4342683670
1275,4382963291
1276,2637361435
1277,3546283611
1278,4490189585
1279,4024919626
1280,3426586376
1281,7644319362
1282,2830913133
1283,4450724831
1284,8121267119
1285,2629322244
1286,8383719515
1287,4938340752
1288,4143186196
1289,7684614545
1290,3663712312
1291,4388478182
1292,3577757076
1293,8222089495
1294,4198131813
1295,7169262797
1296,6801143742
1297,3803859887
1298,4768250339
1299,4129521937
1300,3538672450
1301,3887466004
1302,4685517043
1303,3451018870
1304,3884597001
1305,3957847760
1306,4069743111
1307,2615054077
1308,4691622769
1309,8249446765
1310,4382963291
1311,4368747131
1312,4768250339
1313,8419913938
1314,3916011837
1315,7191506934
1316,2651595701
1317,3482027229
1318,7043427422
1319,4328886620
1320,8015290054
1321,2696051223
1322,3128239527
1323,2690371618
1324,7756381814
1325,4535767751
1326,8373567536
1327,3452253081
1328,3663390580
1329,3916150071
1330,3554850946
1331,4137030533
1332,4368747131
1333,3675458580
1334,3459457826
1335,8520959289
1336,6211060217
1337,6331158864
1338,4495161926
1339,7968731326
1340,8205121995
1341,4471811851
1342,4946042336
1343,8237810346
1344,4719315233
1345,3436066342
1346,4682012358
1347,4738694485
1348,4137030533
1349,3459457826
1350,3119394903
1351,4922590465
1352,8778922154
1353,3368210046
1354,8265040608
1355,3817204939
1356,4311223011
1357,4368747131
1358,8271139158
1359,4368747131
1360,7433258132
1361,8122338954
1362,4311910288
1363,3738906418
1364,4406941688
1365,4368747131
1366,6872638422
1367,3916437246
1368,3531423276
1369,3424739108
1370,4326374614
1371,4368747131
1372,4254029874
1373,2724970754
1374,7532792016
1375,3600388771
1376,4329028060
1377,3955317575
1378,3859625946
1379,2620710805
1380,6263479759
1381,2726218531
1382,7689527235
1383,4474523507
1384,7809640776
1385,4378371935
1386,7742508546
1387,7373715616
1388,2935946585
1389,4501969790
1390,8760272106
1391,2620710805
1392,2597293081
1393,4516679398
1394,7391327525
1395,3914549682
1396,8166036806
1397,3099513797
1398,4642622010
1399,4391429399
1400,2620710805
1401,8152970827
1402,3470911487
1403,6709973285
1404,2669381376
1405,7872459164
1406,3660622883
1407,4677299503
1408,3088266833
1409,8062074657
1410,6825971748
1411,4154067103
1412,3400423964
1413,6088212426
1414,6035767737
1415,7706690962
1416,8036136992
1417,4223650750
1418,2812655721
1419,8662066456
1420,4059588666
1421,8848666039
1422,7972264016
1423,8336927148
1424,4373571112
1425,7149521552
1426,8135692989
1427,6846839045
1428,2691474567
1429,8593660949
1430,4352470048
1431,8181369502
1432,7823764222
1433,3021427578
1434,3940507188
1435,8556733905
1436,8329864278
1437,4587097312
1438,2620710805
1439,4523613371
1440,4180458418
1441,4828167013
1442,3336130367
1443,8164934452
1444,7186964309
1445,7727326164
1446,7473593735
1447,4743267650
1448,2706911263
1449,3616106237
1450,7678789504
1451,8743922088
1452,7678789504
1453,8193871545
1454,4327110414
1455,8072390552
1456,6904616252
1457,7844392346
1458,2620710805
1459,2761475679
1460,3394144364
1461,6224943338
1462,7344298384
1463,7909892028
1464,3364050668
1465,4615820912
1466,4248268912
1467,6383760427
1468,2691474567
1469,3404273752
1470,3884567495
1471,3504032311
1472,8709622394
1473,3550605422
1474,4302390183
1475,4056809607
1476,3620495903
1477,2761475679
1478,3136483253
1479,3738866483
1480,2761475679
1481,3422376495
1482,4162187356
1483,2620710805
1484,3884567495
1485,4523206101
1486,8011097915
1487,4311285125
1488,4302390183
1489,2974986986
1490,2935946585
1491,4632633570
1492,8262977836
1493,7894831378
1494,8355510046
1495,7291982022
1496,2629043690
1497,2610958169
1498,4238625171
1499,7529106852
1500,7303035199
1501,2620710805
1502,4087437549
1503,2958703041
1504,8299417132
1505,3521274103
1506,7054605039
1507,8275767807
1508,7919794628
1509,7425625592
1510,8196429998
1511,4517415239
1512,8726409765
1513,4130518620
1514,7858058818
1515,2940192651
1516,4480597361
1517,3350558092
1518,4133714737
1519,2716635452
1520,4875727289
1521,3426209115
1522,2620710805
1523,4778596214
1524,7946286106
1525,2705501540
1526,6052569878
1527,6073367459
1528,4410446176
1529,3520902902
1530,3884567495
1531,4783223010
1532,2780373687
1533,8572042818
1534,3961536187
1535,6184922181
1536,6184922181
1537,2957253118
1538,3957435739
1539,3485334655
1540,2676069436
1541,4399329519
1542,4769844440
1543,3668966911
1544,3142683186
1545,4654579235
1546,4654579235
1547,3968871763
1548,4399329519
1549,6397176926
1550,4650475791
1551,3928636423
1552,8638458678
1553,3349411090
1554,7491468816
1555,2629321112
1556,4783223010
1557,2585279366
1558,3669376614
1559,2989172297
1560,4000772344
1561,3623599304
1562,4087437549
1563,3569739574
1564,4661091995
1565,3813279383
1566,8836781925
1567,3511289727
1568,8697718635
1569,3316871692
1570,3906594937
1571,3642543505
1572,3773181595
1573,3410174159
1574,2683090018
1575,8589751468
1576,7385206746
1577,4650475791
1578,8272178872
1579,2603143278
1580,3579319856
1581,8116133978
1582,7844392346
1583,3782316925
1584,4388478182
1585,2618058219
1586,6940895226
1587,4840234723
1588,4778596214
1589,2620710805
1590,7802453234
1591,3578170100
1592,4130423352
1593,4271834187
1594,8992345989
1595,3392660772
1596,7751865879
1597,3612682496
1598,3451869624
1599,3656234594
1600,3451869624
1601,3559823415
1602,4517415239
1603,3475022788
1604,3603711429
1605,4109959345
1606,3603529555
1607,8078548002
1608,3543806661
1609,3601717903
1610,3558969185
1611,7764915847
1612,8080049764
1613,3566130884
1614,4478986192
1615,6060391086
1616,3659973918
1617,4409162491
1618,7523931887
1619,8768694128
1620,3532955547
1621,6003723368
1622,3373753846
1623,6695106598
1624,6080329066
1625,3657464116
1626,3612395546
1627,3814296235
1628,3532655273
1629,3583263412
1630,3612341397
1631,7337951349
1632,3696549133
1633,3350558092
1634,3654924700
1635,4754516432
1636,3842578929
1637,3226505329
1638,3373753846
1639,4026703482
1640,3543789956
1641,3098434894
1642,3558969867
1643,7562057245
1644,2691474567
1645,3142683186
1646,7859651772
1647,7557691285
1648,3532958385
1649,3635612365
1650,7557691285
1651,3454775531
1652,7557691285
1653,3531997633
1654,4886644130
1655,4632633570
1656,4709913327
1657,3566131261
1658,4632633570
1659,3565862521
1660,6261776617
1661,4619117298
1662,3473796262
1663,2788884626
1664,4619117298
1665,3657464031
1666,6830684427
1667,3657467741
1668,3477125051
1669,3923810927
1670,4709913327
1671,3635487129
1672,7967860728
1673,3880872982
1674,8008876916
1675,4087437549
1676,3657468261
1677,4261799906
1678,2919030525
1679,8099027204
1680,2761475679
1681,6057971636
1682,2586087851
1683,3357707388
1684,3575409619
1685,3350976118
1686,8407348514
1687,6143857938
1688,3544203028
1689,3765693632
1690,4023582803
1691,3443756033
1692,4837717834
1693,8089859824
1694,8172087528
1695,6327653086
1696,3566131864
1697,3603534019
1698,4784014378
1699,3652130077
1700,3659586946
1701,6058343911
1702,3727033952
1703,3568695048
1704,7264465689
1705,8084903468
1706,3654924618
1707,3520902902
1708,4638252818
1709,8005761174
1710,3603524346
1711,8347515052
1712,6787862977
1713,8314663309
1714,6043463068
1715,4873157983
1716,2733592977
1717,4730361309
1718,3859801351
1719,6057969650
1720,2815121591
1721,4288998618
1722,3525351073
1723,3601702470
1724,3734291572
1725,3635604273
1726,3635604273
1727,3568819620
1728,7644034589
1729,6219035539
1730,7373527172
1731,3532962119
1732,4386603967
1733,7373527172
1734,3565863798
1735,2979617130
1736,6445732505
1737,4477001836
1738,3425249716
1739,4474523507
1740,3511289727
1741,3349107358
1742,3971187876
1743,3031537110
1744,4829021872
1745,7338007698
1746,8314052472
1747,3745416738
1748,3779548341
1749,4237739175
1750,3559827128
1751,2687289233
1752,2774288234
1753,4344927612
1754,3303500881
1755,3876843540
1756,4321916257
1757,6058570939
1758,3504032311
1759,3030519178
1760,4769844440
1761,3462571710
1762,7401149794
1763,3136483253
1764,2902930273
1765,4769844440
1766,3472947472
1767,8689333976
1768,3142683186
1769,3870631165
1770,7937795472
1771,3532963381
1772,3669141944
1773,4783223010
1774,4294325096
1775,3104222767
1776,6058571229
1777,7937795472
1778,3235631155
1779,2610958169
1780,4894391680
1781,3578170100
1782,3482606531
1783,6181153251
1784,4382969637
1785,6253392357
1786,8596388417
1787,3787989420
1788,3884567495
1789,3543806975
1790,3692062164
1791,4892068170
1792,3877205290
1793,3424801405
1794,3271578053
1795,3350558092
1796,2807531717
1797,2947914469
1798,4276504608
1799,6246573536
1800,2703422737
1801,6383760427
1802,3428345955
1803,3790865900
1804,3665560608
1805,3612596913
1806,6061572706
1807,4282874434
1808,4165612300
1809,7093678384
1810,3601706334
1811,7949992882
1812,4007792415
1813,7718117795
1814,4049824500
1815,2708351159
1816,8742257412
1817,4099884089
1818,4392064562
1819,6854513748
1820,3017301346
1821,3544205374
1822,7890814357
1823,2647220087
1824,3392660772
1825,7860418239
1826,2996218190
1827,3529719641
1828,4046036395
1829,4746924363
1830,4342572534
1831,2999609566
1832,2999111571
1833,6061572382
1834,3543908595
1835,4315779187
1836,4410523266
1837,3532664714
1838,6060163693
1839,3350558092
1840,6058569183
1841,3958676486
1842,2691474567
1843,7885290127
1844,4769844440
1845,4746924363
1846,3567468078
1847,4754067169
1848,3461453319
1849,3073820972
1850,2704078464
1851,2996220109
1852,3282302044
1853,3461453319
1854,3652145789
1855,8638458678
1856,3016629173
1857,3083167003
1858,2794546119
1859,3461453319
1860,3894126105
1861,4299454577
1862,7873870639
1863,3235631155
1864,3504032311
1865,6825993249
1866,3529007927
1867,4884883897
1868,3654920523
1869,4085722645
1870,4056758350
1871,3000416382
1872,2997695265
1873,3785208469
