,userid
1318,4713918200
1319,8103597746
1320,4840751275
1321,3318125850
1322,6026062155
1323,8489947804
1324,4506062497
1325,7159636835
1326,7159636835
1327,4756990802
1328,3920765092
1329,4493919774
1330,8173460508
1331,4840751275
1332,8175234312
1333,4840751275
1334,8489947804
1335,7250302934
1336,3562264037
1337,3929777397
1338,7530519556
1339,8345865182
1340,7369711636
1341,4395564441
1342,3429884115
1343,4744809018
1344,2608120474
1345,7872694357
1346,3442401399
1347,7808623588
1348,3973097085
1349,8175720972
1350,4916467424
1351,8704364164
1352,6063460124
1353,8309148315
1354,7786763644
1355,6793945015
1356,8841731937
1357,3874445410
1358,3537853143
1359,8286437219
1360,4245714406
1361,6539950075
1362,8797475214
1363,6425801985
1364,4184704993
1365,4494682215
1366,6893753755
1367,3964108381
1368,8054184774
1369,4589636878
1370,4307371815
1371,4551072419
1372,4430877047
1373,4422899477
1374,7251982014
1375,3095010893
1376,7033162062
1377,3602137535
1378,6745805997
1379,2697184276
1380,4859983009
1381,4505355883
1382,2603658654
1383,4021080512
1384,6261012594
1385,3688425786
1386,8249072718
1387,8335510949
1388,8347751628
1389,8341351962
1390,4617683219
1391,4183531980
1392,3066140437
1393,4709547918
1394,8228736745
1395,8134834042
1396,8079921964
1397,3591028171
1398,3806765551
1399,3619570838
1400,7196923032
1401,3493023186
1402,8266919114
1403,2795706890
1404,4352301229
1405,3299651091
1406,6742868158
1407,4230403791
1408,4628471857
1409,6257219115
1410,6641587095
1411,6096652417
1412,2671536061
1413,3174137660
1414,8271290148
1415,8679604019
1416,8057131566
1417,3174137660
1418,6374694557
1419,4174878762
1420,2697507185
1421,8233616262
1422,4358132486
1423,4347649212
1424,4347649212
1425,3406456765
1426,3462728460
1427,3861993830
1428,4275378975
1429,7564069029
1430,6073331434
1431,7648440048
1432,6073331434
1433,8386947878
1434,4492275622
1435,7031079217
1436,8416698998
1437,7039859106
1438,3820246333
1439,4058747552
1440,8293591602
1441,4269605586
1442,4917999003
1443,3196872855
1444,7845168118
1445,3196872855
1446,4537691006
1447,4088772622
1448,6799426945
1449,4126176631
1450,3744658313
1451,4105690042
1452,7453927492
1453,4739084926
1454,2558108512
1455,3567158177
1456,7505495505
1457,7489255854
1458,2560156752
1459,4413959535
1460,8110754497
1461,7761319545
1462,3567158177
1463,3935362747
1464,4692553669
1465,8191237145
1466,8203867962
1467,4312773668
1468,8081455876
1469,3492891901
1470,2673915563
1471,3904556539
1472,3369682136
1473,4152189250
1474,3877308444
1475,3944990799
1476,8112072079
1477,6083175165
1478,6793945015
1479,6095695397
1480,4420741835
1481,4318951318
1482,8191237145
1483,4286948656
1484,3328671254
1485,7683149176
1486,4361140135
1487,4094865756
1488,6105401445
1489,8135511569
1490,8071789665
1491,3822642505
1492,3644634892
1493,4155779806
1494,8071789665
1495,6793945015
1496,6895311466
1497,4710347969
1498,4493541317
1499,3498321722
1500,8117880768
1501,4153473914
1502,4311926705
1503,3621074859
1504,4934701703
1505,4760815647
1506,2831196706
1507,3436595263
1508,3396433541
1509,3417972807
1510,4251395673
1511,3219292911
1512,8507648662
1513,2669914420
1514,7895075422
1515,7869979415
1516,3262542909
1517,3299460156
1518,6074595124
1519,3148553581
1520,6696102345
1521,3822992657
1522,3877308444
1523,8107543925
1524,3081246444
1525,4157872545
1526,4765666631
1527,4914570139
1528,4738648792
1529,6024252818
1530,4504749210
1531,6786353296
1532,8300629936
1533,4427669836
1534,7272924759
1535,2745782378
1536,4166069241
1537,7390811057
1538,4028765187
1539,3974310314
1540,7200176497
1541,2967479342
1542,2731344289
1543,4747300065
1544,2578770108
1545,7873234714
1546,7909138979
1547,4323889202
1548,8135044278
1549,6807729415
1550,3812510335
1551,4211033773
1552,2890341432
1553,3404066737
1554,3404066737
1555,3488842322
1556,4017873978
1557,7233500692
1558,3696037424
1559,7050688922
1560,3412344311
1561,7306282922
1562,7031356456
1563,3406825694
1564,3768504672
1565,7018767674
1566,4734926894
1567,8265569442
1568,8242291452
1569,7441894057
1570,6884081852
1571,2881896655
1572,8770938256
1573,4016056313
1574,4016056313
1575,3438777716
1576,3984704081
1577,4250016870
1578,6049937351
1579,4630592141
1580,2583623530
1581,3438935516
1582,7386296246
1583,6327627128
1584,8590843776
1585,4052442174
1586,3609513720
1587,3578884159
1588,3036657539
1589,4550703739
1590,3794507048
1591,4333551045
1592,6198524432
1593,4508454681
1594,4350490934
1595,3438935516
1596,4742819798
1597,8036997918
1598,7062294714
1599,7081809058
1600,6313674388
1601,4294480274
1602,4689883219
1603,4294480274
1604,2974747282
1605,4910562929
1606,2961788115
1607,7960443259
1608,4633969785
1609,3863419088
1610,8054407562
1611,4620522732
1612,2796253703
1613,4400675584
1614,7387258102
1615,4563731176
1616,6310691286
1617,4831299127
1618,2642841753
1619,8226457532
1620,6010009982
1621,3545866054
1622,3611130891
1623,7832197428
1624,3643228521
1625,7298822199
1626,6848160279
1627,8382261195
1628,4649457816
1629,3699412142
1630,7290228217
1631,3542895382
1632,4767245092
1633,8200175188
1634,3120224739
1635,3654416524
1636,6464859066
1637,8662029126
1638,2727301659
1639,3688961062
1640,4002711977
1641,7894950366
1642,3215099695
1643,8344592684
1644,4663114688
1645,2616790348
1646,3682267337
1647,4273625695
1648,3822642505
1649,7181275944
1650,2584937093
1651,7835263196
1652,7319461488
1653,4451278126
1654,6073915873
1655,6710843507
1656,4540840213
1657,8715886612
1658,4036035104
1659,8225234878
1660,7895283644
1661,2999989707
1662,4892302744
1663,6029640647
1664,4909810751
1665,7643530015
1666,4338033476
1667,4315720629
1668,6707817882
1669,7689113969
1670,4936988558
1671,4103239681
1672,7276379276
1673,3798536918
1674,7294334855
1675,7563016904
1676,8003236262
1677,7905080562
1678,8660120277
1679,3642885301
1680,3187898349
1681,8854773225
1682,6792519728
1683,2694646638
1684,7518907072
1685,7146554522
1686,3976100178
1687,3958134127
1688,8766418244
1689,6797362924
1690,8003236262
1691,4639564566
1692,7353096119
1693,4798566024
1694,3981714347
1695,2786762790
1696,8258829894
1697,3736133436
1698,59855832
1699,4628966232
1700,3921000947
1701,8887644482
1702,4205332701
1703,8216317542
1704,8699050165
1705,3679710050
1706,4504025808
1707,4262123239
1708,4829790971
1709,3019950837
1710,4463385238
1711,4774320116
1712,7172104109
1713,2732450582
1714,6790277666
1715,8078145257
1716,7533720317
1717,3895909356
1718,4960940968
1719,2619605550
1720,4588003660
1721,3101003903
1722,4175298828
1723,4342531819
1724,4755097331
1725,2578239536
1726,4984964713
1727,3710806513
1728,8216317542
1729,7787990376
1730,3171877102
1731,6112234820
1732,4482857237
1733,7351935009
1734,6405419824
1735,3585506811
1736,7998804358
1737,7319461488
1738,3419800150
1739,8195732128
1740,2637469294
1741,3398491891
1742,4335354477
1743,2785048347
1744,6008898557
1745,3645794099
1746,2762678760
1747,3399790659
1748,4407060144
1749,3847755292
1750,3422001602
1751,7804175104
1752,7370542688
1753,4770626935
1754,2699086159
1755,4220876985
1756,4893410742
1757,4389947119
1758,7991534454
1759,6199911275
1760,4429905115
1761,3685367487
1762,8990448535
1763,4659063227
1764,2570175520
1765,3017820346
1766,4454524214
1767,3940517433
1768,6809042309
1769,4150651158
1770,7120529017
1771,3325966850
1772,6902674317
1773,4400009640
1774,4891206766
1775,4383582148
1776,4383582148
1777,4150651158
1778,8342425414
1779,3868999775
1780,3429884115
1781,3586899611
1782,6723527777
1783,3618607868
1784,4827384589
1785,4525368721
1786,7268186508
1787,4235267795
1788,8381936479
1789,4016703328
1790,8158390407
1791,2699482731
1792,3928553454
1793,2592139491
1794,7635821846
1795,6179717548
1796,8332133834
1797,4145937411
1798,4447830077
1799,8139533536
1800,4726653555
1801,3918116869
1802,4321017405
1803,4487054054
1804,3189627528
1805,3543512776
1806,3740863059
1807,4029829153
1808,7908741108
1809,3675300383
1810,3934349191
1811,3248790492
1812,4024053279
1813,3804662685
1814,8204790896
1815,4674323298
1816,3822642505
1817,8176227708
1818,3594532725
1819,3740863059
1820,3189627528
1821,4360248836
1822,4467767029
1823,3564354624
1824,4765587151
1825,2663338089
1826,7832197428
1827,7080026986
1828,2635494782
1829,6129117043
1830,7942206967
1831,4537498154
1832,3289391272
1833,4262116005
1834,3673220696
1835,7197992387
1836,3626306685
1837,4596342789
1838,4348279989
1839,8275908587
1840,6734383988
1841,2716667432
1842,8032834012
1843,3826057940
1844,4668013653
1845,3934349191
1846,4772928381
1847,3189013879
1848,8343769178
1849,4416520715
1850,3577795751
1851,4338261342
1852,7256366348
1853,4357092633
1854,2990738644
1855,3653428729
1856,4416520715
1857,3240855977
1858,4055646012
1859,2631816975
1860,6090640822
1861,4597678678
1862,6796568487
1863,3719841476
1864,4420278261
1865,3861179678
1866,7603099815
1867,8300629936
1868,7204655918
1869,4414323172
1870,4151989724
1871,2792990575
1872,3563917683
1873,2566930908
