,userid
240,8343194628
241,4437265398
242,7270767997
243,2545684395
244,6572733917
245,7323199205
246,6572733917
247,7474048949
248,8659470764
249,6673889055
250,6673889055
251,7321078958
252,6572733917
253,3993266809
254,7987183985
255,6673889055
256,6824964992
257,2657403643
258,6572733917
259,6673889055
260,4152959339
261,2593192596
262,4317826993
263,2609921763
264,4088904694
265,2559158135
266,6072253877
267,7023735369
268,3241855754
269,4727966700
270,8343194628
271,2623138867
272,4078803773
273,6045400028
274,8116515027
275,8025438918
276,3951662419
277,3473495072
278,6572733917
279,3827114250
280,6673889055
281,6673889055
282,4986262561
283,6572733917
284,6572733917
285,6673889055
286,6673889055
287,7961646484
288,3347018552
289,6437887018
290,6775912036
291,8431562866
292,2629085704
293,6808087657
294,7742868855
295,6775912036
296,4957364399
297,3860123167
298,6808087657
299,7235482757
300,2677098527
301,2811537995
302,2545684395
303,3626653985
304,4641883023
305,6433823642
306,6788377956
307,4157379142
308,4339298790
309,6572733917
310,6572733917
311,4417194461
312,4859723443
313,6572733917
314,6673889055
315,6673889055
316,7528258444
317,6673889055
318,3993266809
319,6572733917
320,6572733917
321,6572733917
322,7589610835
323,7432330395
324,7956053105
325,6673889055
326,6673889055
327,3643438306
328,7181513187
329,6572733917
330,6572733917
331,7115629775
332,4084678116
333,6673889055
334,6673889055
335,4474523507
336,6673889055
337,4864267602
338,6043015613
339,3748360710
340,6957430992
341,6572733917
342,3677902509
343,7323029936
344,8157893076
345,6192931054
346,4003931981
347,3612253879
348,8204911274
349,2540579909
350,7282865774
351,2779858004
352,6572733917
353,2988184515
354,6572733917
355,6572733917
356,6673889055
357,6673889055
358,6572733917
359,8625196632
360,6673889055
361,2576285175
362,2696422086
363,4361143897
364,4330226470
365,2658324930
366,3756454281
367,3912131990
368,7422881725
369,4620037607
370,7355191756
371,4080990446
372,4490921183
373,6830684427
374,3780369358
375,7995158698
376,2964263338
377,4478540947
378,2543139326
379,3105245897
380,2928613610
381,4812809017
382,2893169114
383,8451751622
384,6572733917
385,6572733917
386,3246156452
387,3688727743
388,6572733917
389,6673889055
390,2571355398
391,6673889055
392,4550914722
393,3477059787
394,2563275677
395,6572733917
396,6673889055
397,4417194461
398,2543139326
399,4976670620
400,4814785998
401,8184250902
402,4481714656
403,2589637055
404,4747474470
405,3456918247
406,4317491397
407,7282865774
408,3405901995
409,7132660379
410,2655074147
411,7288940575
412,4453907686
413,3340299062
414,3465442537
415,2680378447
416,7908741108
417,3362470689
418,3427981081
419,6288080006
420,3562184805
421,8349865274
422,2620561978
423,3381317144
424,4368215341
425,6572733917
426,6572733917
427,3875454459
428,6673889055
429,6673889055
430,2694153915
431,6572733917
432,8157893076
433,4141791146
434,7842004736
435,3815884347
436,3414030452
437,7964777362
438,2768337598
439,3748334653
440,3015494870
441,2655545919
442,2679938408
443,2750044799
444,2692447304
445,6138822756
446,4052874657
447,4900945047
448,7018653532
449,3530204388
450,6673889055
451,4692472754
452,6751758787
453,6572733917
454,6572733917
455,6673889055
456,6673889055
457,6984986297
458,7293494202
459,7411874585
460,8111218719
461,6572733917
462,3010847322
463,6572733917
464,6572733917
465,6673889055
466,8067034946
467,3535590523
468,8314072746
469,6673889055
470,8336478334
471,8129987697
472,6673889055
473,6673889055
474,7735817822
475,3209514762
476,3983598340
477,3813281978
478,8784651125
479,3112964892
480,7482772244
481,3360974861
482,3002682990
483,4150822580
484,2657306593
485,4475735169
486,3923476315
487,2951733483
488,4632202581
489,2624170072
490,7282865774
491,7449145358
492,3991516086
493,8113244945
494,2624212385
495,8886671212
496,3785153441
497,6572733917
498,6077594457
499,4467744257
500,6572733917
501,7449145358
502,6572733917
503,3236745578
504,6673889055
505,4126602762
506,6572733917
507,6673889055
508,6673889055
509,7888043179
510,6673889055
511,6572733917
512,6673889055
513,2632121688
514,4858356422
515,8056620995
516,3277453168
517,7282865774
518,2924548756
519,2924548756
520,4699904532
521,7882933857
522,3381160934
523,4858724960
524,2599439474
525,3254253757
526,3398421427
527,3321154008
528,6591088229
529,7359260772
530,7443846036
531,3190693629
532,7892272738
533,3340750012
534,2924548756
535,2668943815
536,6830684427
537,4339573976
538,7308698244
539,2591844491
540,7282865774
541,2582691480
542,8159087959
543,2750044799
544,2578458182
545,2614975695
546,8972858879
547,6078248310
548,2791918085
549,4786555051
550,8216456774
551,6344646246
552,4332027358
553,2642377179
554,4151662367
555,2545022796
556,7267022924
557,3105268392
558,4353043402
559,3105268392
560,4298159580
561,3514198325
562,3166358292
563,2978031227
564,4380516207
565,4478307847
566,7372407242
567,4151662367
568,4694133491
569,4854629881
570,4080250790
571,3390477753
572,2958703041
573,2633123745
574,3996708416
575,4059820992
576,7149059274
577,7084514562
578,3575133842
579,8496232027
580,2667672365
581,2539713052
582,3413553361
583,8489774366
584,6830684427
585,4794998935
586,2666330154
587,4342596095
588,3672615819
589,3995164393
590,8502539957
591,7251971006
592,4151662367
593,3458478580
594,3458478580
595,8933802702
596,6572733917
597,3085353957
598,6673889055
599,6673889055
600,6572733917
601,6673889055
602,3217268406
603,3670823305
604,8783611424
605,2795849116
606,6572733917
607,3888191181
608,7754755898
609,4740353447
610,3525351073
611,6572733917
612,7367095798
613,6572733917
614,6572733917
615,6673889055
616,6673889055
617,6673889055
618,2561675689
619,7808282424
620,3445594698
621,6015861682
622,6572733917
623,8380091252
624,2758156187
625,8650076644
626,8650076644
627,6798236819
628,8650076644
629,6572733917
630,6572733917
631,6572733917
632,4103333714
633,8184250902
634,6673889055
635,3631575019
636,6673889055
637,3933806452
638,6673889055
639,8650076644
640,7118112649
641,2625824873
642,8082116525
643,8650076644
644,8650076644
645,4401839140
646,7018707646
647,4111672003
648,8390551738
649,4938322264
650,6015397210
651,3890198102
652,2884408932
653,2919700986
654,8157893076
655,3755106259
656,4202147814
657,3755106259
658,3755106259
659,7630675129
660,4230080061
661,8003620969
662,8050158005
663,8197363277
664,4462017405
665,4754914189
666,7206757885
667,2840292757
668,7343008346
669,4127810615
670,6152311917
671,7655622889
672,4685224401
673,4249477568
674,7282865774
675,3514048518
676,8242740372
677,2643057164
678,3963695207
679,4096014706
680,4229946557
681,4467713160
682,2890557092
683,6650090675
684,2803299612
685,3252658933
686,3932176566
687,7640448938
688,8125770052
689,8625196632
690,3411304838
691,3274519282
692,7070233534
693,3653919514
694,4112289438
695,7860286559
696,3656429527
697,7062323276
698,3414180355
699,4894391680
700,4446270902
701,2857006660
702,2607941707
703,8954786772
704,6901543866
705,6647861287
706,3094014743
707,7357832056
708,3884394826
709,3769475606
710,7690961138
711,8133208837
712,7906267268
713,2693179414
714,3130940609
715,3717970315
716,3717970315
717,2604582372
718,3884394826
719,2574353081
720,3916910079
721,3960446672
722,3958143246
723,8625196632
724,3631666776
725,8136518175
726,6799338965
727,8625196632
728,6152311917
729,3028576609
730,3669136550
731,7214915045
732,2539142757
733,2628321260
734,4351817650
735,2694560385
736,6572733917
737,2970346748
738,6673889055
739,8650076644
740,3222665981
741,8650076644
742,4153974015
743,8650076644
744,2620083068
745,3604297670
746,6572733917
747,6673889055
748,8650076644
749,8650076644
750,8650076644
751,2642878062
752,6572733917
753,6673889055
754,8650076644
755,8650076644
756,8650076644
757,2970346748
758,3094014743
759,4893991017
760,4269142616
761,8105035102
762,4003937993
763,4011566438
764,7357832056
765,4378467281
766,2758249639
767,3222665981
768,3264660964
769,4540345983
770,3920741087
771,3012596094
772,6806611292
773,2576685522
774,3185680522
775,4619201324
776,3335564584
777,4490921183
778,7422881725
779,3591909524
780,2653298884
781,2677940883
782,6673889055
783,3072628595
784,3213344643
785,7350628977
786,2563933419
787,3424719777
788,8229834635
789,3686831958
790,3838773239
791,6572733917
792,2544761933
793,4102992170
794,4486494827
795,8650076644
796,8650076644
797,8650076644
798,3972115055
799,6673889055
800,4863772137
801,3487352324
802,6572733917
803,3500205859
804,3202743068
805,3525351073
806,3695914106
807,8650076644
808,2919679076
809,8650076644
810,3185680522
811,8650076644
812,6572733917
813,3684356350
814,6673889055
815,2628321260
816,8650076644
817,8650076644
818,2887192604
819,8650076644
820,7889745624
821,3554636503
822,6724628894
823,3725131489
824,2623933489
825,2663376636
826,7719748698
827,6040338773
828,3582660276
829,3365334058
830,8731058802
831,8910626937
832,3024335460
833,8551512036
834,3550908571
835,4025138613
836,4716024352
837,6540564557
838,4387990579
839,2559371085
840,3185680522
841,4653289209
842,4827170252
843,7172415728
844,4796463043
845,2542047892
846,7846247349
847,6572733917
848,3690584044
849,6673889055
850,4796463043
851,8650076644
852,8298174616
853,8650076644
854,8650076644
855,7721975032
856,3606247125
857,6572733917
858,6572733917
859,6673889055
860,3431744172
861,6673889055
862,3185680522
863,3431744172
864,3643306172
865,4936074727
866,6673889055
867,8650076644
868,8650076644
869,8650076644
870,7031032549
871,2646754499
872,3015300828
873,3359804693
874,6825464277
875,4640871728
876,6572733917
877,7623465375
878,6826366182
879,4853023042
880,4853023042
881,7921492584
882,6912419079
883,4353664545
884,3965509859
885,2754625094
886,4360751201
887,7656985376
888,4163632533
889,6701797272
890,3820832790
891,7195126819
892,7623465375
893,4121543423
894,3772905246
895,4853023042
896,7792882867
897,3685593150
898,8208989606
899,4197517842
900,7868406476
901,8116483722
902,7792882867
903,4453164376
904,6003453686
905,3723657403
906,7751165014
907,4476544970
908,6017574588
909,3443081347
910,8599966448
911,8549745156
912,6035767737
913,8253256882
914,4667780353
915,7503480405
916,6290954269
917,4365554146
918,3729914169
919,8195101878
920,7811230525
921,8253256882
922,4953053608
923,7923744747
924,8253256882
925,6393513107
926,7212076387
927,3932860536
928,3932860536
929,7685038182
930,4862738951
931,7348645496
932,8198254225
933,6784098768
934,8215526842
935,6717340527
936,4961955246
937,7169468375
938,8850387159
939,3723651469
940,6481295864
941,6433702055
942,8288680558
943,4446427476
944,2969357283
945,4650710120
946,3445540966
947,8144152802
948,6954698068
949,4493944610
950,8933062349
951,7889149772
952,7730539916
953,6896158915
954,6760173839
955,8011175998
956,8938300198
957,8599489595
958,8328160614
959,6834967135
960,4481942337
961,4481942337
962,7059696942
963,3951556376
964,3951556376
965,8155032585
966,6898755672
967,6528149207
968,2790133133
969,7751165014
970,7825561222
971,7248920538
972,4923820333
973,3451876140
974,8129816517
975,3994341685
976,7190924364
977,3994341685
978,7509219965
979,7397927515
980,8597742666
981,7536545604
982,3994341685
983,7397927515
984,7961292538
985,2541798151
986,7899291346
987,7613755859
988,8079726894
989,8088109186
990,8417240975
991,2716635452
992,3726683273
993,2670357769
994,6415951822
995,6022382794
996,4717416150
997,6799089432
998,2635582511
999,8503000894
1000,8214669178
1001,7190924364
1002,4386566121
1003,6289688028
1004,3994341685
1005,6978761948
1006,7768872389
1007,3491983390
1008,8026170845
1009,6689367954
1010,4655853569
1011,7685038182
1012,8208739285
1013,8113987165
1014,8178758429
1015,4860546107
1016,7119059676
1017,8568774035
1018,3541906529
1019,7868767179
1020,6775010997
1021,4132382150
1022,7603315712
1023,8057393256
1024,6909355789
1025,3888576502
1026,3888576502
1027,2585386192
1028,4223635730
1029,7425625592
1030,6976845974
1031,7901712517
1032,4225370724
1033,8149815144
1034,8097378257
1035,6097807177
1036,4865956927
1037,7992606169
1038,7719741266
1039,6342937154
1040,7880469339
1041,8821757712
1042,7539038804
1043,3693988359
1044,4407871928
1045,3932860536
1046,4190324856
1047,7782685384
1048,4013588554
1049,2597293081
1050,6397006754
1051,7861543398
1052,8208115864
1053,3397439057
1054,3937384108
1055,7684465885
1056,2691474567
1057,8933062349
1058,8807858628
1059,3973665488
1060,3973665488
1061,7351751166
1062,6800103386
1063,3716688778
1064,8131014965
1065,3858187422
1066,6462922322
1067,4129894569
1068,6017574588
1069,8552820717
1070,3229053655
1071,2685165902
1072,7262007896
1073,3723916791
1074,3723916791
1075,8065535406
1076,3875454459
1077,7323199205
1078,7416045769
1079,8772999754
1080,8208989606
1081,7258405584
1082,3827114250
1083,7503378377
1084,8684340322
1085,3473495072
1086,8018138946
1087,4058724261
1088,3902117252
1089,3675446579
1090,3347018552
1091,7461432208
1092,7131323964
1093,2716635452
1094,6433823642
1095,4859723443
1096,4999183210
1097,2567276526
1098,8702045324
1099,2541798151
1100,8147564409
1101,4620037607
1102,8918112204
1103,2631476215
1104,4061132620
1105,6773140127
1106,7529586125
1107,8322008027
1108,3963500805
1109,8239231712
1110,2604481237
1111,3778067879
1112,8234299069
1113,6942459962
1114,4569560429
1115,8999519087
1116,8034237899
1117,3305334008
1118,3688727743
1119,4569560429
1120,3635536331
1121,7293494202
1122,4227535994
1123,7795246858
1124,3362470689
1125,8022110462
1126,8084903468
1127,7269198648
1128,8119077852
1129,8744890327
1130,3446678864
1131,6049798245
1132,2541798151
1133,6996494855
1134,7267404678
1135,8414077372
1136,4014257358
1137,8119077852
1138,3772987948
1139,8247174604
1140,3514198325
1141,7443846036
1142,3064514082
1143,3551726904
1144,8138535437
1145,2541798151
1146,3575133842
1147,8120741286
1148,7183123728
1149,2958703041
1150,8212939829
1151,7918898608
1152,7136214302
1153,7476727737
1154,7937123332
1155,3884569533
1156,7391532082
1157,8121628006
1158,4262255670
1159,4451391112
1160,6047680630
1161,8780817458
1162,8267867996
1163,4235790022
1164,8265734448
1165,4071428607
1166,7823285655
1167,7353454439
1168,2933305639
1169,3521134867
1170,2919700986
1171,8111218719
1172,7489677489
1173,3974050385
1174,3949105948
1175,6775010997
1176,4838914250
1177,8879336115
1178,4051557252
1179,6047680630
1180,4421873754
1181,7541730167
1182,6239616802
1183,7736310126
1184,3847025137
1185,3548567363
1186,3580130070
1187,6452104767
1188,3755106259
1189,7870411094
1190,3406899051
1191,3822422254
1192,6261776617
1193,4510791368
1194,3548567363
1195,6047680630
1196,7296580012
1197,4234701843
1198,8313632766
1199,7698001384
1200,4378371935
1201,4062153624
1202,3118033228
1203,4378371935
1204,6647861287
1205,8220009006
1206,7831162795
1207,2653007115
1208,3711798038
1209,3916910079
1210,3406281134
1211,4272733930
1212,3548567363
1213,4378467281
1214,2752295795
1215,3059748792
1216,4361605006
1217,3818321036
1218,4289362846
1219,7514986787
1220,6120774211
1221,8331526248
1222,7461432208
1223,4779304513
1224,7782685384
1225,7461432208
1226,6047680630
1227,4465618743
1228,4255389503
1229,3670925172
1230,7027496657
1231,3675791005
1232,3789581637
1233,7280980538
1234,6047680630
1235,8544456034
1236,6286674016
1237,8181778162
1238,8889567239
1239,3554636503
1240,2628321260
1241,2761595343
1242,6462922322
1243,4180381813
1244,6496723277
1245,3670674441
1246,7598692344
1247,7325674435
1248,4481134245
1249,2686859172
1250,4072237091
1251,4511164386
1252,8512697976
1253,3625771790
1254,7253882684
1255,3412804840
1256,3966546862
1257,8157893076
1258,7216527536
1259,6327653086
1260,8062046054
1261,2758249639
1262,3547190686
1263,4152119238
1264,7273582236
1265,7527427679
1266,6047680630
1267,3934403829
1268,6046852958
1269,2666151778
1270,7010148605
1271,7556540544
1272,6361619708
1273,4676783882
1274,7508549928
1275,6047680630
1276,3474293581
1277,2696502544
1278,3603521596
1279,3027704111
1280,6005282016
1281,4474338097
1282,3907138609
1283,2541854248
1284,2691474567
1285,3377374464
1286,7196757844
1287,7677575452
1288,3131728289
1289,4370054093
1290,4827170252
1291,4115590617
1292,7031032549
1293,7349288146
1294,8025098952
1295,4806268351
1296,8554649414
1297,6727291704
1298,3345462801
1299,3524481491
1300,3377374464
1301,6725475425
1302,3642543505
1303,4886644130
1304,8350826632
1305,4679339146
1306,2604582372
1307,2770135346
1308,6047680630
1309,7237107889
1310,4375464214
1311,2597231457
1312,3656855655
1313,3656855655
1314,2814267872
1315,3447572975
1316,8349043622
1317,3382982904
1318,3976278921
1319,3987292350
1320,8606797306
1321,3449884889
1322,4370054093
1323,2569917760
1324,8967169308
1325,4736716924
1326,2652461397
1327,2998812246
1328,7334314108
1329,7362442469
1330,8200348744
1331,2586722099
1332,2566468059
1333,7278062166
1334,7676633026
1335,8043557239
1336,3830207534
1337,2566468059
1338,8887071238
1339,2716635452
1340,8225164784
1341,6396663402
1342,8063880165
1343,2566468059
1344,4051557252
1345,3290472046
1346,3277921673
1347,8157893076
1348,7691663755
1349,8693913499
1350,4009740920
1351,3403333074
1352,2566468059
1353,4655104087
1354,7751865879
1355,2758042924
1356,3498287784
1357,3403333074
1358,3403333074
1359,2654528843
1360,4292608870
1361,3403333074
1362,3554636503
1363,7037331917
1364,3403333074
1365,6756242599
1366,8225935447
1367,8725876918
1368,2589860269
1369,4248174518
1370,6022347269
1371,3011079611
1372,3302214569
1373,7164127175
1374,8106104367
1375,4419239137
1376,2588386692
1377,4116118500
1378,4409191008
1379,8249646195
1380,3452479532
1381,3653531526
1382,2688777169
1383,3723859823
1384,3723859823
1385,3539903308
1386,4887085738
1387,3756182273
1388,4838197563
1389,8105080029
1390,3252658933
1391,7388694182
1392,3539903308
1393,4281611149
1394,3859864994
1395,4777194561
1396,3592783430
1397,4377929325
1398,7202398125
1399,4525079620
1400,4159568625
1401,3087642173
1402,3969253001
1403,2977574169
1404,4741571068
1405,3388260228
1406,4527016795
1407,3408420738
1408,6710683474
1409,3827796846
1410,3398143575
1411,4270436198
1412,6746501918
1413,8264082324
1414,4028603078
1415,3969253001
1416,7956053105
1417,6784770959
1418,3966546862
1419,3107902975
1420,6758428807
1421,2662630029
1422,7730758702
1423,4370054093
1424,4403237305
1425,2930870757
1426,3527662572
1427,7503480405
1428,4097689690
1429,2639405549
1430,4065522907
1431,3293016331
1432,3140430551
1433,4052803382
1434,7027496657
1435,2924548756
1436,4738098061
1437,6076468063
1438,3656026007
1439,8704664829
1440,8341048725
1441,8348571097
1442,7242695878
1443,3836781273
1444,2787773439
1445,6980680245
1446,7912318836
1447,3693988359
1448,4460722941
1449,2779244351
1450,8318970459
1451,6485874068
1452,8076030324
1453,4332219650
1454,4112716962
1455,3254699194
1456,7406415827
1457,6251932554
1458,7231829055
1459,7353117252
1460,4907255976
1461,6030768826
1462,7964777362
1463,6968237669
1464,3941141966
1465,7635056904
1466,7676633026
1467,4370054093
1468,4781801430
1469,2699389975
1470,3317592873
1471,4180006865
1472,8627367866
1473,8137812876
1474,4466453502
1475,6683417887
1476,7488002735
1477,2576456277
1478,4169250657
1479,8157893076
1480,7339192286
1481,2622963989
1482,4311985990
1483,4387644061
1484,6076468063
1485,8215526842
1486,3503683927
1487,3440725813
1488,4289136031
1489,8170562775
1490,3109979568
1491,2630605087
1492,7686839027
1493,3842957432
1494,8345770446
1495,6711790319
1496,8046150164
1497,4967771325
1498,3661035837
1499,3475732356
1500,4627279575
1501,7495717284
1502,4265868431
1503,7981378688
1504,4453907686
1505,4370054093
1506,3528547254
1507,7010148605
1508,2698604318
1509,4255333970
1510,7055187582
1511,4115851231
1512,3839266815
1513,3926172969
1514,4351371414
1515,4115387203
1516,6898465074
1517,8335712815
1518,4955718689
1519,3839040804
1520,3582598205
1521,7960650459
1522,7362057048
1523,8352513637
1524,3933806452
1525,3839040804
1526,4147916089
1527,7947410932
1528,6710683474
1529,3512271662
1530,8963286859
1531,6835042287
1532,8250009884
1533,6269994084
1534,7886149138
1535,7586394837
1536,6925197615
1537,8131030066
1538,2688597100
1539,6949421406
1540,8271343068
1541,6462922322
1542,4456000585
1543,7858444962
1544,2576318971
1545,4179755143
1546,7556506636
1547,4370054093
1548,2582870355
1549,4267253395
1550,8779437096
1551,4426911258
1552,2590644395
1553,7581798406
1554,8364893327
1555,2608444321
1556,8144744624
1557,8278515864
1558,6219876265
1559,19543105
1560,7392163608
1561,4370054093
1562,6088799668
1563,4313115652
1564,2548528409
1565,3021280717
1566,8021104939
1567,7862903946
1568,8108496555
1569,3787827119
1570,2648538041
1571,7491552649
1572,2608444321
1573,3628192678
1574,3978852938
1575,7526212124
1576,4126498890
1577,4126498890
1578,2608444321
1579,8157893076
1580,6787862977
1581,4769844440
1582,4769844440
1583,2608444321
1584,4142861785
1585,8152748008
1586,2554650332
1587,8710387036
1588,3626499727
1589,3260097577
1590,8032046956
1591,2608444321
1592,4022392211
1593,7824313502
1594,3754473032
1595,2623822833
1596,2608444321
1597,8404029656
1598,4008095303
1599,4592794980
1600,2608444321
1601,8145429084
1602,8249929828
1603,2716635452
1604,3386737506
1605,3769475606
1606,4110093314
1607,4403383935
1608,6503838789
1609,8599281405
1610,4319758712
1611,2751057582
1612,8533869144
1613,2990942594
1614,3678462494
1615,3558638123
1616,3332422384
1617,2556162326
1618,3891864592
1619,6112074519
1620,3381584881
1621,7405596722
1622,7196284389
1623,3096871328
1624,2647896827
1625,6710683474
1626,4054405189
1627,3425255099
1628,4461193337
1629,3339022802
1630,4144199371
1631,6692496507
1632,3459040635
1633,8599281405
1634,4317484350
1635,7995919895
1636,8034237899
1637,2639407970
1638,2543688831
1639,4144199371
1640,2543688831
1641,3547190686
1642,3495197657
1643,4747474470
1644,2543688831
1645,4796463043
1646,3342807223
1647,4317826993
1648,2659170091
1649,8656505376
1650,4249112303
1651,4542530281
1652,8139242528
1653,6770973375
1654,2727058053
1655,8043875154
1656,4143484105
1657,3723911903
1658,8021104939
1659,7732848085
1660,6830985339
1661,3358735335
1662,8122338954
1663,8317237744
1664,7239703955
1665,7289922619
1666,2587106605
1667,2733592977
1668,2758042924
1669,3610319286
1670,2963206620
1671,8996546229
1672,4177429137
1673,8317237744
1674,8652380062
1675,2727058053
1676,4762939924
1677,3027784855
1678,7843310436
1679,7307622737
1680,4775383765
1681,8021104939
1682,3998410877
1683,3130082321
1684,4362707994
1685,2751574501
1686,6047680630
1687,3254699194
1688,6948172727
1689,6775912036
1690,4064572174
1691,3102514759
1692,4110973453
1693,4672033838
1694,6775912036
1695,4454889323
1696,4328253010
1697,2723335376
1698,8149362988
1699,8640025528
1700,2924548756
1701,3102514759
1702,3406038823
1703,3667776188
1704,7380910146
1705,4653289209
1706,3019584097
1707,7207376364
1708,4484688160
1709,4507202531
1710,4782319158
1711,6820476187
1712,4882705788
1713,4138375318
1714,3667776188
1715,2666585588
1716,3514382216
1717,3376291077
1718,4049849095
1719,6398388444
1720,2591266797
1721,4596049513
1722,4686663910
1723,4582434336
1724,7831162795
1725,4765765474
1726,3807234715
1727,4294017540
1728,3410174159
1729,4379203152
1730,3416431576
1731,2614924851
1732,3162327809
1733,3632033251
1734,3408326849
1735,3644309450
1736,7923744747
1737,3976195119
1738,7021339744
1739,2662212922
1740,4554512298
1741,8233242237
1742,8236562336
1743,8150641654
1744,3115227702
1745,3327837997
1746,6035767737
1747,4756819239
1748,2663614464
1749,2660382895
1750,7896749642
1751,8231278059
1752,7812897408
1753,7864852799
1754,7947289067
1755,7348900246
1756,6391397359
1757,7206941339
1758,7491178055
1759,7972624848
1760,6693513388
1761,4068809351
1762,6031255217
1763,7834671346
1764,8095047512
1765,4136301903
1766,4573972149
1767,8115287054
1768,6707908127
1769,6714539706
1770,8994269206
1771,2945995305
1772,7294791406
1773,4819267772
1774,4868149622
1775,8027127038
1776,3683700171
1777,2611285462
1778,3139696343
1779,8274379087
1780,7402470032
1781,7013151136
1782,7034758169
1783,7114237355
1784,3485394846
1785,7972624848
1786,4280293810
1787,7808358037
1788,8153484407
1789,3918593783
1790,8075892407
1791,7531567635
1792,4691860139
1793,6682510269
1794,3927235104
1795,7548418926
1796,6307856794
1797,4211865636
1798,8146089064
1799,7965246774
1800,8012445216
1801,8198254225
1802,4793462646
1803,4218654617
1804,8402347135
1805,4946269412
1806,2701804875
1807,7290905736
1808,6593403839
1809,2602376675
1810,8868582892
1811,7210402108
1812,7076917498
1813,8044276735
1814,3589954982
1815,7244295287
1816,3964205185
1817,7375007684
1818,4469413054
1819,7808358037
1820,4303490308
1821,8213347492
1822,8040227688
1823,4822515295
1824,3706459773
1825,8077463656
1826,2660434695
1827,6342937154
1828,8243313838
1829,3839015164
1830,8417240975
1831,4849601262
1832,6847267787
1833,8402347135
1834,8994269206
1835,3656357786
1836,6822110832
1837,4476033404
1838,3753513829
1839,7220585572
1840,8191764574
1841,7568235686
1842,4744368966
1843,4441277893
1844,4011770318
1845,6773824286
1846,4595621906
1847,4962634052
1848,8301142042
1849,3427391449
1850,2970079694
1851,7337216702
1852,2659309871
1853,7021988255
1854,8108451536
1855,4610340619
1856,4423715977
1857,7055621842
1858,2559234968
1859,4186402234
1860,3778241302
1861,7834671346
1862,4227818658
1863,7124554528
1864,3947749309
1865,8152832905
1866,3394596066
1867,4745311138
1868,3405348006
1869,4029523045
1870,7869479504
1871,4275731354
1872,8152960628
1873,4797876902
