,userid
296,4322544221
297,3215517477
298,3144183330
299,8307673799
300,4904642453
301,4280932501
302,4029426890
303,4770380833
304,2738787271
305,4151148433
306,3558976352
307,4418932449
308,3201740156
309,4596044011
310,7537331899
311,3563738452
312,4327496729
313,3575426828
314,3632237969
315,2683748795
316,3544091054
317,6288123666
318,8120800177
319,2558243361
320,3265068597
321,4664405612
322,3173973191
323,3585929496
324,3543800519
325,4419956060
326,4008286691
327,4467136112
328,4409061099
329,6431990205
330,3566780924
331,4732223912
332,3665784039
333,3552740856
334,3876013068
335,3815565268
336,2669359987
337,2704785492
338,4331571102
339,6128011569
340,3768888247
341,3759539701
342,3993627619
343,4365643890
344,4238958732
345,4557244220
346,6110535409
347,3948210148
348,4067582194
349,3943454794
350,3717159310
351,3991500748
352,3564016878
353,4479760118
354,3570571467
355,4916978977
356,3291133542
357,4390356493
358,3214192765
359,2900218548
360,6898219702
361,4166637009
362,2577138411
363,3565866635
364,2550227327
365,3565866698
366,6423173499
367,2683499722
368,3337834490
369,4216510174
370,3524133463
371,3727708321
372,4605085829
373,3273563411
374,7217442936
375,3911985558
376,2668497554
377,3627278884
378,3777127809
379,8343816772
380,3563288050
381,8056654252
382,8073090284
383,3643486403
384,2994406687
385,3905231285
386,4291594868
387,3568503405
388,3410925829
389,4455612322
390,3963225293
391,7965131785
392,3974546220
393,2574307172
394,3559831985
395,8175378814
396,7827818066
397,7559356024
398,3325447971
399,7103001634
400,7538036798
401,3222048652
402,7254757222
403,3574280559
404,6985746734
405,7045988946
406,3130295195
407,4335393904
408,4384287880
409,4487620265
410,4117873927
411,4020410639
412,3469599507
413,6058893721
414,3950443330
415,3556108848
416,6280302959
417,4695233377
418,3617723206
419,3665826612
420,3534226847
421,8220116374
422,4341013163
423,3462815257
424,4523583522
425,4022298177
426,3960431977
427,3608597476
428,3907670943
429,4005061356
430,4039333836
431,7442263475
432,4006798894
433,3581663728
434,4476135945
435,3700903856
436,4314508115
437,4957228174
438,3979304387
439,3428750641
440,2589009822
441,3936486861
442,7579509627
443,4167780659
444,4447996278
445,3619419114
446,4582423780
447,3574527083
448,2692066374
449,3559832371
450,3572675978
451,7097972726
452,3945506560
453,4479237665
454,3893556576
455,6819007997
456,7817658992
457,6087292400
458,4119862688
459,4630644399
460,4748758520
461,6802609852
462,6198091456
463,6951795455
464,2812417220
465,3911453022
466,3558893477
467,2547610701
468,4356341462
469,6607634309
470,3574528600
471,7468440425
472,3913990740
473,3530456756
474,3563671357
475,4101338845
476,4901012461
477,6712770068
478,3111579225
479,3964604776
480,3559748738
481,3778503377
482,8768999652
483,4061853805
484,4284865421
485,3945651021
486,6019121578
487,7028752656
488,3572686722
489,4152084267
490,3633649936
491,4476135945
492,4596468555
493,3673009726
494,2763241706
495,4695291105
496,4911956472
497,6895203692
498,3611230658
499,8173917382
500,3874706853
501,6248874906
502,4155541845
503,4002002586
504,4018042271
505,7136462597
506,4155532602
507,2923776599
508,6020102162
509,4660635488
510,4382070438
511,7068405892
512,4315589225
513,3974434754
514,4688528938
515,2773059932
516,3604422632
517,8103422332
518,4053835910
519,3654971357
520,2770433357
521,3568520108
522,4267253395
523,3991516086
524,4353064191
525,3705391498
526,7026789988
527,3639423117
528,3407661305
529,4735553239
530,3568787212
531,3959136359
532,4370069359
533,4290280176
534,4345797056
535,7399727362
536,7674942842
537,2714291180
538,7296580012
539,6015177149
540,4327567937
541,2603548554
542,6056887677
543,4671021109
544,6382892522
545,4150399491
546,8271928447
547,4489337024
548,4088743503
549,3744718683
550,3968741559
551,6136352924
552,3531923642
553,7958903162
554,4024496403
555,7369586319
556,4059371983
557,2935460322
558,7399586969
559,6672614329
560,6809270478
561,4147092700
562,3544077496
563,4209641659
564,8116815237
565,4457167776
566,3272773276
567,3555546977
568,3180261199
569,3900469147
570,3558894266
571,4469333320
572,2626798004
573,7964322302
574,3922048616
575,4116303579
576,8383146726
577,8157339584
578,3587298448
579,8493996482
580,6750756408
581,3703958628
582,2582400786
583,4342789751
584,7734379035
585,6423875004
586,3362052272
587,4408518487
588,2970484296
589,6274143126
590,3927843119
591,3890185035
592,6290300106
593,4980151828
594,4471487817
595,6520564758
596,4463795953
597,3908976595
598,7472019288
599,4163613765
600,4465777558
601,2707928181
602,3960917437
603,3443840391
604,3643939996
605,4505974213
606,7956946566
607,3839324192
608,6803919727
609,4664558183
610,4906603978
611,6181093814
612,4391265598
613,7504495656
614,4347388834
615,4104816042
616,3846746535
617,3570577760
618,7792934172
619,8032073776
620,6803338227
621,3569458347
622,3723859823
623,8168461079
624,3994002610
625,4022735143
626,4059461983
627,4152412894
628,8307673799
629,2697700060
630,3559749481
631,6842663985
632,4229772270
633,3971366889
634,3571317456
635,3069763376
636,4453832186
637,4482208778
638,4416044188
639,2813582915
640,4061005780
641,8323448577
642,2582188208
643,8221971896
644,7860017337
645,3645218005
646,4305402749
647,4314856135
648,6058863519
649,3301759126
650,3123252940
651,4660180980
652,4761880850
653,4156165353
654,4795427593
655,3930249045
656,3105024213
657,3497495755
658,7080204032
659,3252907118
660,8632320092
661,4286887800
662,4046753846
663,3490535004
664,3725479268
665,2926189054
666,4987437969
667,8307673799
668,2611633115
669,3886921138
670,7743886387
671,7296512478
672,2856860389
673,4548758995
674,6957523517
675,4899475499
676,4355579091
677,4753575756
678,3500024934
679,2963514150
680,8710493152
681,2672978530
682,4767330264
683,4336234432
684,4582506939
685,4501784772
686,2916375419
687,3494860440
688,3402013422
689,4032363649
690,8140242994
691,3955686349
692,2920934361
693,2975236947
694,4019692928
695,6097880492
696,3694200695
697,4634983777
698,3455184240
699,4312615095
700,4193783409
701,6364357949
702,3910311722
703,3520902902
704,4020316960
705,4327614051
706,3633647773
707,6274303487
708,3714967971
709,4418910139
710,4483327974
711,4251444661
712,7143425376
713,3283858384
714,4333677115
715,3494390439
716,6022026283
717,7385947144
718,3936604609
719,2624355427
720,2544068831
721,3861970138
722,4314856135
723,4032446516
724,4763949039
725,3687948560
726,6056136935
727,4483773398
728,3504465778
729,6108437560
730,3563660431
731,8134502344
732,4379794174
733,4542530281
734,6802878597
735,7205136737
736,3202654390
737,4372463737
738,7976185048
739,6056788812
740,4540675203
741,4316256704
742,3286718862
743,4310805062
744,4693426209
745,3847710209
746,6831865617
747,8165169122
748,4345890932
749,3359992593
750,2802679922
751,6277844747
752,6797165802
753,4612640596
754,2845749972
755,8887871408
756,3292826641
757,4024704714
758,3869266439
759,7559570429
760,4026755149
761,8121267119
762,4517729364
763,2687051662
764,4427340662
765,3059552747
766,4013268247
767,4123419081
768,8177837974
769,3308756039
770,4691749309
771,2576663044
772,7711404885
773,4127501660
774,4432100787
775,3905452031
776,3633647144
777,4782557009
778,2814990943
779,2601029327
780,4026266281
781,4305402749
782,4147500433
783,8227016106
784,3771302218
785,3864422288
786,4926279103
787,6152495696
788,4343417970
789,4116349131
790,4149202385
791,3723916791
792,6164388081
793,3422504128
794,2575980299
795,4619498174
796,4281079883
797,4459055672
798,6838873465
799,6057364882
800,8140632675
801,3470657786
802,3593169283
803,4467908830
804,2963003529
805,7276574606
806,3911523078
807,4121216631
808,2544330207
809,4768546495
810,3270046543
811,3576205686
812,6152153880
813,3976001298
814,4744054273
815,3039621131
816,8291466775
817,3988015694
818,2589197979
819,4936005042
820,4767275955
821,4647526844
822,2714502702
823,6860506946
824,4021966676
825,3499042294
826,3378547667
827,3565823960
828,7184775285
829,4314856135
830,4683480061
831,7506147572
832,4192619535
833,7051071842
834,3131317057
835,6619721739
836,6099430452
837,6095118580
838,3578563900
839,3953885350
840,4227237804
841,3585421802
842,6429375966
843,3717554346
844,4311505088
845,4380184090
846,4588084590
847,4474406487
848,4663656520
849,4603905846
850,4103614807
851,7714133887
852,3318919946
853,4684576586
854,7378483436
855,4181116116
856,3417322642
857,4506206217
858,3372556029
859,3622642598
860,8950727209
861,4683768496
862,3310927873
863,2804057715
864,4474543889
865,3532999179
866,4162483776
867,3616275423
868,4273908319
869,6772191044
870,3400165243
871,7077805874
872,2658734251
873,4766026410
874,4869614582
875,7050533787
876,4174340246
877,4561335583
878,4140811682
879,3682796451
880,3417438457
881,7330171546
882,4000257713
883,4480593951
884,4815161860
885,2762445420
886,4434005594
887,6734615854
888,8307673799
889,3475651112
890,3928323083
891,4746723133
892,3653865741
893,3986058886
894,3518739304
895,4747092771
896,6125709946
897,3428836237
898,7117932258
899,2825038352
900,4029291499
901,4213199773
902,4305402749
903,4322544221
904,2825038352
905,4213199773
906,4434005594
907,2712177829
908,4102348865
909,3665784039
910,3480748048
911,7831276119
912,4430103201
913,6764721294
914,2814267872
915,2732966035
916,6764721294
917,8259731916
918,3215542438
919,7501184745
920,3034987624
921,8210405032
922,2930870757
923,6084527772
924,6726115956
925,3215542438
926,4354765041
927,6895203692
928,8030224612
929,3472634247
930,6967356884
931,3722262108
932,4344927612
933,6967356884
934,3424798436
935,3215542438
936,3215542438
937,4533719711
938,6726115956
939,4501784772
940,4305402749
941,4213199773
942,4322544221
943,6672614329
944,4049824500
945,2781459238
946,3693988359
947,2680613911
948,4329982044
949,3462229652
950,3373790584
951,4329982044
952,4733407013
953,3373790584
954,4213199773
955,3880865277
956,3215542438
957,7117932258
958,8232701235
959,7473743425
960,3388778060
961,4149266040
962,4506189075
963,4742054065
964,8159087959
965,7117932258
966,4900444033
967,2546173158
968,4329982044
969,4306548412
970,4464319913
971,3615322810
972,4305402749
973,3520902902
974,6787351928
975,4342789751
976,3656713121
977,3363529722
978,2930998096
979,8039129754
980,7160525109
981,4322544221
982,3234266751
983,6218123265
984,4329982044
985,4329982044
986,4746909320
987,4742054065
988,3622642598
989,3318251905
990,4693517784
991,3318251905
992,2669181029
993,3305091652
994,4454912948
995,3377223958
996,8632320092
997,3656713121
998,4434005594
999,3797531714
1000,4322092048
1001,6304362294
1002,7373167328
1003,4300261575
1004,6770459226
1005,4322544221
1006,3900469147
1007,3362470689
1008,2736345928
1009,3418755006
1010,2736345928
1011,4321909390
1012,4109467087
1013,8321919547
1014,7268096604
1015,3426754135
1016,4305402749
1017,3444634728
1018,4022399585
1019,4104899985
1020,4031649595
1021,4383495986
1022,4028177658
1023,3497481797
1024,4153344849
1025,3305091652
1026,3298658126
1027,4496698285
1028,3497481797
1029,2910793994
1030,3825304270
1031,3087397501
1032,4102055138
1033,3298658126
1034,3485584602
1035,3298658126
1036,3298658126
1037,2648084180
1038,2662667654
1039,4151258126
1040,3298658126
1041,3880473273
1042,2601901784
1043,8011302239
1044,3305091652
1045,3298658126
1046,6688195974
1047,3485584602
1048,3679502590
1049,8011302239
1050,4090702136
1051,3298658126
1052,2629882534
1053,2705301763
1054,4329982044
1055,2941918428
1056,4238217865
1057,4665522250
1058,8011302239
1059,7676633026
1060,2572834423
1061,3215542438
1062,4122984906
1063,6024844347
1064,4330804562
1065,3194968429
1066,2974986986
1067,4725222307
1068,4597147628
1069,7378031236
1070,2974986986
1071,4213199773
1072,8147822419
1073,7768416332
1074,4750299207
1075,6279202246
1076,3990416033
1077,2974986986
1078,4329982044
1079,3026157104
1080,2974986986
1081,4126973156
1082,3966222687
1083,8011302239
1084,6665982565
1085,3708175538
1086,3011163401
1087,4860383430
1088,3011163401
1089,3965509859
1090,6776206462
1091,8102276377
1092,3670562257
1093,8132935562
1094,3428478576
1095,4675353593
1096,8097616485
1097,3982029201
1098,7697309039
1099,4463564937
1100,2619532399
1101,4695973238
1102,7109337208
1103,3149485203
1104,4144344379
1105,4739098854
1106,7003904759
1107,3305091652
1108,4329982044
1109,3215542438
1110,7675873347
1111,7944803754
1112,2701806023
1113,4218632575
1114,7630675129
1115,2557601507
1116,6594996469
1117,4556686364
1118,3664838527
1119,2568752218
1120,4537994881
1121,3511817054
1122,4473718663
1123,4686640947
1124,4397447134
1125,4297921496
1126,7110238257
1127,3995414196
1128,3215542438
1129,4213199773
1130,4330804562
1131,8843241455
1132,2894162901
1133,3456838461
1134,6432587729
1135,4065388903
1136,4502723012
1137,6021493684
1138,3649391753
1139,2629882534
1140,4391429399
1141,2686411548
1142,2716280527
1143,4329982044
1144,2890341432
1145,4399890657
1146,2700495636
1147,3213793925
1148,3305091652
1149,2933567565
1150,4337109704
1151,2941918428
1152,4872836655
1153,4391429399
1154,2919700986
1155,3723296962
1156,4964024878
1157,4814785998
1158,4218632575
1159,4462426525
1160,3126955088
1161,8884467737
1162,4013251952
1163,7896746487
1164,3282253869
1165,7291258678
1166,4255270508
1167,3491623716
1168,3087397501
1169,4329982044
1170,4391429399
1171,8557520222
1172,4109467087
1173,7447890476
1174,4683223531
1175,3257646530
1176,3424379511
1177,3777616630
1178,3539439563
1179,2830978282
1180,4182660169
1181,4305402749
1182,4109467087
1183,2774288234
1184,3027451940
1185,8017701574
1186,8134429857
1187,2995625245
1188,3428869653
1189,2774288234
1190,4021928426
1191,6723761339
1192,8843241455
1193,3460903428
1194,3360776889
1195,4899684604
1196,2671053813
1197,4005337659
1198,2941918428
1199,7504294479
1200,4180006865
1201,4354040669
1202,3757832779
1203,2663329442
1204,3670562257
1205,8920483195
1206,3556581713
1207,4615264316
1208,6058496219
1209,3213793925
1210,7564809087
1211,3504898684
1212,6070878117
1213,8797694542
1214,4305402749
1215,7841721104
1216,4144199371
1217,3504898684
1218,3906798776
1219,3976093483
1220,3961884708
1221,8998038948
1222,2905638627
1223,4415547485
1224,3382076483
1225,2919700986
1226,6967356884
1227,6967356884
1228,4860383430
1229,3745834676
1230,4632633570
1231,3912386247
1232,4485404635
1233,2689962733
1234,3563927126
1235,3115829674
1236,4485115960
1237,3881335661
1238,7292725692
1239,3207552820
1240,2941918428
1241,3724458194
1242,3023186221
1243,3568422551
1244,3853948504
1245,2662513326
1246,6261970292
1247,3906798776
1248,4356496280
1249,3464238346
1250,3487468557
1251,7535380322
1252,3011079611
1253,2662513326
1254,2723335376
1255,4144199371
1256,4664419821
1257,2797053491
1258,2941918428
1259,7275252888
1260,8060798696
1261,3553972835
1262,8060798696
1263,3851754600
1264,8080044934
1265,4305402749
1266,6295752332
1267,3497481797
1268,3563927126
1269,2919700986
1270,8182892685
1271,2611283013
1272,3335564584
1273,7074253935
1274,7367581086
1275,7292725692
1276,6861931862
1277,7449145358
1278,4747507521
1279,4642373015
1280,6206924539
1281,3563927126
1282,7138209845
1283,3563927126
1284,3394283623
1285,2629882534
1286,7234233994
1287,3972431332
1288,4200048072
1289,3027451940
1290,3914753299
1291,4338815165
1292,4525079620
1293,4333407068
1294,3886892719
1295,6211011666
1296,3563927126
1297,3021000338
1298,4225217202
1299,4280125829
1300,8843241455
1301,3891639609
1302,4711446841
1303,4485404635
1304,4204791519
1305,4291354283
1306,6867874086
1307,4060349454
1308,3121821855
1309,3356966203
1310,3563927126
1311,4200048072
1312,3906798776
1313,4395105787
1314,7167188472
1315,3800980249
1316,4109467087
1317,8266365217
1318,4463849665
1319,2995625245
1320,3115829674
1321,4148081824
1322,7420680638
1323,3605091514
1324,4200048072
1325,3687476621
1326,3605091514
1327,4368122054
1328,4747096676
1329,2995625245
1330,8440074554
1331,2707300305
1332,6318061725
1333,3011568984
1334,4750630813
1335,3518453725
1336,2616176794
1337,6021658394
1338,2707300305
1339,3435824828
1340,7768416332
1341,2628313460
1342,3011568984
1343,3616413124
1344,4027831624
1345,6318061725
1346,3634322035
1347,7413195465
1348,3906798776
1349,2982022531
1350,3906798776
1351,4511788687
1352,3493971627
1353,3554195536
1354,8266365217
1355,4333407068
1356,3011568984
1357,4542530281
1358,4293378419
1359,4907186964
1360,7831001727
1361,8781579734
1362,8702045324
1363,3011568984
1364,6387223119
1365,6542210885
1366,7831001727
1367,8257772355
1368,3577795751
1369,2616176794
1370,3627039472
1371,4317889800
1372,3654011158
1373,2616176794
1374,4385987791
1375,3563927126
1376,4380703265
1377,3428478576
1378,2810635457
1379,3536225994
1380,6040966119
1381,2786216472
1382,3202525526
1383,4385987791
1384,2606846783
1385,2616176794
1386,2707300305
1387,3435824828
1388,3011568984
1389,2634271164
1390,3202525526
1391,3129064101
1392,7831001727
1393,2692447304
1394,8182892685
1395,4485404635
1396,4781954005
1397,6318061725
1398,3336746972
1399,2616176794
1400,2659064579
1401,3806102743
1402,3563927126
1403,4632633570
1404,7624027842
1405,6021658394
1406,4154022722
1407,3023186221
1408,4232292245
1409,4109467087
1410,8150111339
1411,3360776782
1412,4392300607
1413,7442093045
1414,3785208469
1415,3625694717
1416,6511181814
1417,3518960171
1418,4628108482
1419,3289286636
1420,3626882893
1421,4468913217
1422,2703297781
1423,3552740856
1424,3202525526
1425,3021000338
1426,8231551507
1427,2953223557
1428,3465084000
1429,2629882534
1430,3457543721
1431,4929983098
1432,4410913075
1433,2778728380
1434,3021000338
1435,3886892719
1436,3806102743
1437,4059850505
1438,4707740736
1439,7884026248
1440,3202525526
1441,3336746972
1442,4154022722
1443,3015323602
1444,2576430484
1445,3977935885
1446,4385987791
1447,4626381848
1448,3394283623
1449,4157756173
1450,8265040608
1451,7969282268
1452,3522184197
1453,4738566429
1454,6770864724
1455,8352700866
1456,2662673210
1457,6387223119
1458,7466162008
1459,8901467886
1460,8143818345
1461,6751758787
1462,7719261395
1463,3583549276
1464,4372569680
1465,3202525526
1466,3684052353
1467,6452892668
1468,2694781209
1469,3665845070
1470,6570042819
1471,7302347989
1472,4916866429
1473,3377232470
1474,7445575715
1475,3697134996
1476,2690956345
1477,4149266040
1478,8374541242
1479,8573917512
1480,3777809429
1481,6789397358
1482,4069305254
1483,2633339155
1484,3118790160
1485,3622642598
1486,3522102059
1487,8337771482
1488,3185225266
1489,3428478576
1490,3411335326
1491,3342817318
1492,4330759097
1493,6818096445
1494,3991516086
1495,3829971517
1496,7438707716
1497,4291205803
1498,4167504588
1499,2732539657
1500,4385987791
1501,3382144600
1502,3112516003
1503,2957783324
1504,3995406463
1505,4305402749
1506,3011079611
1507,3359309798
1508,3516223127
1509,3667252247
1510,4511788687
1511,7681370759
1512,3426382373
1513,3359433539
1514,6974561969
1515,3647949872
1516,4330759097
1517,6699459615
1518,7880916412
1519,2629882534
1520,4056335635
1521,3613634172
1522,6143025008
1523,6821846335
1524,4274151807
1525,6734383988
1526,2566622708
1527,2800920847
1528,4322580379
1529,2703355162
1530,3771294737
1531,4116470511
1532,6977387054
1533,7529132056
1534,4004083167
1535,3342817318
1536,3522184197
1537,2732539657
1538,2843207004
1539,4322092048
1540,4745981138
1541,2988472368
1542,3377223958
1543,6738738417
1544,7622536725
1545,3377223958
1546,7580296185
1547,4405593128
1548,4350549342
1549,3667252247
1550,7076940276
1551,2590374437
1552,6738738417
1553,3011568984
1554,2769876846
1555,8227721908
1556,7968731326
1557,6075278056
1558,2546636101
1559,4580345846
1560,4006521595
1561,8032878258
1562,6738738417
1563,3377223958
1564,4595788110
1565,4330759097
1566,3019597731
1567,4719442581
1568,7705590878
1569,7124484845
1570,6995445207
1571,7686460277
1572,4985290154
1573,3749269666
1574,4042442287
1575,7860315384
1576,3112516003
1577,3377223958
1578,3667252247
1579,4225144857
1580,6690133554
1581,4366412795
1582,3377223958
1583,4776380206
1584,8032046956
1585,6143025008
1586,2594105320
1587,7652256076
1588,4075930116
1589,3377223958
1590,8693848604
1591,3357604548
1592,8843241455
1593,3965571585
1594,4785295391
1595,3377223958
1596,7263940677
1597,3019584097
1598,3929909949
1599,3377223958
1600,4330759097
1601,3521279590
1602,3377223958
1603,2732539657
1604,4679086010
1605,3522184197
1606,3821773940
1607,4845340011
1608,8989432899
1609,3666330537
1610,3532731948
1611,3774874587
1612,4330759097
1613,4322704718
1614,7606426427
1615,3742428034
1616,8867456925
1617,4309665707
1618,2784249804
1619,8233795389
1620,8281300765
1621,4857360344
1622,8557520222
1623,3084598431
1624,7113445437
1625,3667252247
1626,4679086010
1627,4675366119
1628,4317375484
1629,7681528295
1630,3019584097
1631,2970346748
1632,4748418014
1633,7119531887
1634,7816457514
1635,7860286559
1636,7380615054
1637,4000262622
1638,4921495786
1639,7114511859
1640,2647343383
1641,4311542768
1642,3900469147
1643,7860286559
1644,7927098472
1645,4346022017
1646,4896656246
1647,7118778669
1648,4238902156
1649,4944501760
1650,4393386839
1651,4299520423
1652,3282253869
1653,3667252247
1654,4765491917
1655,3282253869
1656,8031175446
1657,3395370048
1658,4474409520
1659,3728958041
1660,2707300305
1661,3978590932
1662,8060317549
1663,4674282497
1664,6503838789
1665,4763239737
1666,7964776484
1667,8050158005
1668,8050158005
1669,3435824828
1670,3011568984
1671,8224787854
1672,6776206462
1673,6021658394
1674,3112516003
1675,3771294737
1676,7353117252
1677,2935946585
1678,2606846783
1679,7831613889
1680,4961057270
1681,3990596158
1682,6825464277
1683,8843241455
1684,3838148759
1685,3305091652
1686,3112516003
1687,2804867719
1688,7783661772
1689,8169248097
1690,3491623716
1691,4450780017
1692,3959383190
1693,3672724832
1694,3072045131
1695,6823977347
1696,3411508886
1697,7458742626
1698,7697309039
1699,8266365217
1700,6307614714
1701,3959480419
1702,3323328828
1703,3906798776
1704,3667252247
1705,3240193412
1706,3230403030
1707,3716019881
1708,2812935107
1709,3357707388
1710,3305091652
1711,3112516003
1712,7580296185
1713,3792351435
1714,3491623716
1715,6833530399
1716,3094662076
1717,2616176794
1718,4284300027
1719,4222323885
1720,4063102318
1721,7893890258
1722,3563927126
1723,7697309039
1724,4675366119
1725,2977977819
1726,3112516003
1727,6520401174
1728,3491623716
1729,3092982409
1730,3668694349
1731,7383779697
1732,6898765428
1733,3092982409
1734,3092982409
1735,3807721008
1736,4270578176
1737,4059131503
1738,4152646531
1739,6261752458
1740,2788504102
1741,3357707388
1742,7986023759
1743,2593293689
1744,4675366119
1745,3485393512
1746,3420966792
1747,4344740990
1748,3667252247
1749,3092982409
1750,7564680065
1751,4695973238
1752,2616176794
1753,3359433539
1754,3483698116
1755,4675366119
1756,7505904826
1757,4319907950
1758,3411508886
1759,4059131503
1760,3745955197
1761,3672724832
1762,7781207548
1763,4330759097
1764,4372830397
1765,2573257505
1766,3973945141
1767,4170357983
1768,6259513857
1769,2941811087
1770,6451051949
1771,2544058031
1772,3090750076
1773,3016896835
1774,7180048246
1775,7546098206
1776,3867543343
1777,6150357854
1778,2732966035
1779,3036662950
1780,4789971070
1781,6701939106
1782,4326097848
1783,2545322371
1784,4562994152
1785,2601802835
1786,3979000125
1787,2544368902
1788,4789971070
1789,4142257962
1790,6166207235
1791,6259152519
1792,8157893076
1793,8157893076
1794,4789971070
1795,6300833715
1796,3012368124
1797,4895119964
1798,8836781925
1799,2630783242
1800,6258723225
1801,4554512298
1802,3553987405
1803,3700595835
1804,4542186469
1805,8028109376
1806,6761031795
1807,4142257962
1808,8157893076
1809,6133259822
1810,8157893076
1811,6073807733
1812,7015938257
1813,8157893076
1814,6258650006
1815,6136804631
1816,6531999359
1817,8192941284
1818,4323780656
1819,4985688518
1820,2797053491
1821,6842132374
1822,4267253395
1823,3563771283
1824,3842922072
1825,6259514137
1826,8157893076
1827,8157893076
1828,6042562871
1829,3005302684
1830,3848481322
1831,3807032738
1832,7929851466
1833,8631194822
1834,6176311905
1835,3743613711
1836,6259458437
1837,8067616566
1838,4945354146
1839,4221477161
1840,3500859912
1841,8157893076
1842,8312925976
1843,2612563970
1844,4812401872
1845,7059107856
1846,4156265892
1847,4417203389
1848,7987989589
1849,6029134235
1850,8157893076
1851,7308158566
1852,3848438497
1853,2568444627
1854,3637035735
1855,6258722589
1856,8314052472
1857,3819302711
1858,8293850802
1859,6137199229
1860,6259081602
1861,4812110447
1862,6829376635
1863,6450990436
1864,7570139918
1865,3848108460
1866,7067505696
1867,3810174726
1868,4170357983
1869,4142532511
1870,4330819879
1871,4310894239
1872,8887517587
