,userid
251,4305402749
252,3014712290
253,7914365934
254,7341353845
255,3455515840
256,4316576098
257,7737926779
258,3427981081
259,2557597772
260,7890814357
261,4316576098
262,4305402749
263,2688124771
264,7235482757
265,4129499894
266,4119585433
267,6036589080
268,7051791686
269,3999956259
270,3477059787
271,8119452002
272,7684581434
273,2970355284
274,4849550023
275,7848182978
276,4305402749
277,4577779453
278,3359433539
279,3424026208
280,3477059416
281,4292913230
282,7449145358
283,2677075877
284,6113164078
285,3653336284
286,7476796937
287,3390966818
288,8581200364
289,4615264316
290,8108633404
291,4205362396
292,3307935355
293,7468451838
294,8116815237
295,3519852590
296,3643980591
297,3512497129
298,2962136134
299,4149266040
300,4357968017
301,8134125534
302,7051791686
303,4080180268
304,4305402749
305,3070884889
306,4900945047
307,2545794429
308,4517388829
309,3626653985
310,4408996342
311,8513510239
312,8503185434
313,4349996421
314,4853864920
315,3377237171
316,3903849866
317,4171534453
318,2962136134
319,4691361007
320,4305402749
321,3400239915
322,3946721012
323,2675191766
324,3527425728
325,3746417535
326,2682057538
327,3180873191
328,3672093760
329,4149266040
330,2987259448
331,3515359118
332,6123657893
333,3402589001
334,8120523832
335,4368288002
336,7501051255
337,4464899018
338,4368288002
339,3530508941
340,3654971357
341,3438992181
342,4033809059
343,3438987537
344,3672093760
345,7029276554
346,4149356415
347,3439401857
348,3438992745
349,7051791686
350,3164164149
351,7341353845
352,4408996342
353,2995482368
354,2812925638
355,3070884889
356,2986636281
357,8513510239
358,7018707646
359,4434441876
360,4413066878
361,4177353104
362,7018707646
363,6707385854
364,7296580012
365,8745490238
366,2727058053
367,7768416332
368,3592783430
369,3390976258
370,4385020130
371,8055706886
372,3438996828
373,8529231626
374,4305402749
375,3471078422
376,4305402749
377,3438989604
378,8048839602
379,3386133973
380,4691361007
381,3876054595
382,3438990111
383,4292913230
384,3957915496
385,4162189751
386,3439408326
387,6998954026
388,2987259255
389,8228121996
390,2828073427
391,3768078428
392,4695973238
393,3413365331
394,7676633026
395,6681295965
396,4415298085
397,6032446678
398,3909349655
399,4149266040
400,2610564957
401,6137387807
402,8157893076
403,8157893076
404,8699703099
405,2691290871
406,8055706886
407,3238518287
408,3149707026
409,8797694542
410,4167504588
411,4375850828
412,3511993730
413,6454935015
414,3413365331
415,4642373015
416,7865435164
417,7118427727
418,8055706886
419,4222867068
420,4031649595
421,8146344844
422,7681089054
423,7074858222
424,8287313376
425,7219542736
426,7939970396
427,8343194628
428,6841430212
429,7172090678
430,4399970881
431,4728199934
432,6825464277
433,3552179807
434,7956648437
435,8350530022
436,3999326503
437,8157893076
438,4066644823
439,3577527194
440,8321487786
441,3245402842
442,3313008676
443,8360849775
444,7605700975
445,8157893076
446,8233821138
447,4403508756
448,6121669979
449,8834024986
450,8125170788
451,3496236523
452,2563056457
453,4961057270
454,3841363350
455,3884486114
456,7035232007
457,7172090678
458,6004146903
459,8631646225
460,4305402749
461,3654390876
462,7172090678
463,4663395993
464,4305402749
465,2719589394
466,2563056457
467,7709212059
468,8285758926
469,7374751578
470,4275522884
471,4135423158
472,2945517839
473,3027784855
474,6853074146
475,8195983727
476,4700009114
477,4138768416
478,4275522884
479,8523188457
480,4445870962
481,6107831550
482,4432657221
483,4309665707
484,4464594251
485,3636763447
486,3826869364
487,8125170788
488,2829484880
489,7341353845
490,6081443962
491,4845414953
492,3094014743
493,2716303081
494,7865435164
495,3264587510
496,7076129628
497,7360975534
498,3255723158
499,8266365217
500,4283910890
501,3410868429
502,7053768495
503,3413282101
504,7865435164
505,7319347686
506,2970346748
507,7319347686
508,3550835628
509,6904592332
510,2692018046
511,3305091652
512,2996670868
513,8062046054
514,6080844287
515,2675191766
516,7865435164
517,3149707026
518,4136463344
519,6191474900
520,8821757712
521,3305091652
522,4225217202
523,2642280686
524,7172090678
525,7865435164
526,4717416150
527,4618932523
528,4835813586
529,3563927126
530,7865435164
531,3263429570
532,4157379142
533,3875454459
534,2575670839
535,3400562432
536,6303959948
537,8411388636
538,3606095106
539,6937936364
540,7865435164
541,4305402749
542,3946721012
543,4754448905
544,7783244826
545,4305402749
546,8291466775
547,3904041208
548,8432988872
549,3362884374
550,7564680065
551,3397015752
552,3372489892
553,7865435164
554,3563927126
555,4305402749
556,8263425112
557,2633787692
558,3563927126
559,3699252227
560,3139001386
561,2990537131
562,8290557608
563,3094014743
564,7865435164
565,3543201052
566,6329337048
567,7865435164
568,3263429570
569,8354226134
570,4305402749
571,7307993239
572,3946721012
573,4765762478
574,7824313502
575,3966378181
576,7865435164
577,4958683714
578,2598523310
579,7051791686
580,3572317795
581,8171433652
582,3255723158
583,3672724832
584,2792059077
585,3993266809
586,3672724832
587,3928323083
588,2927787256
589,4354765041
590,7865435164
591,2704176573
592,8432988872
593,8366156108
594,3993266809
595,8146344844
596,3331262075
597,6695511872
598,7865435164
599,3394650362
600,3650446584
601,3255723158
602,3580217733
603,7080480296
604,8243567232
605,3263429570
606,4297921496
607,4171093945
608,8108280278
609,8317237744
610,8432988872
611,3179706793
612,8120523832
613,2561031632
614,6242040467
615,3420520623
616,4149266040
617,4048309853
618,6776206462
619,7262049959
620,3366159469
621,3255723158
622,3338870347
623,6846012304
624,4297921496
625,7947989847
626,4130491184
627,4752671173
628,7841082115
629,3750927360
630,3440789712
631,2733098835
632,3176936647
633,6830581328
634,4026756771
635,6158966759
636,2737498320
637,3580217733
638,2562389540
639,8157893076
640,8432988872
641,2628188362
642,4949160133
643,2709571243
644,8432988872
645,4130491184
646,7061529572
647,3828512612
648,3023405818
649,3959383190
650,4127039138
651,7051791686
652,8993470834
653,3359433539
654,4300261575
655,8125170788
656,2873948589
657,2581812912
658,3989159133
659,4310671222
660,4356549444
661,2602376675
662,3305091652
663,4131903982
664,3670562257
665,3255723158
666,3946721012
667,2968648449
668,4742054065
669,7263940677
670,7923833248
671,2675191766
672,2962136134
673,4327502192
674,8125170788
675,8111218719
676,8815972345
677,4055640818
678,3263429570
679,4293319108
680,2561549399
681,3456838461
682,6794360827
683,2609066652
684,3456838461
685,4395124801
686,3830849445
687,3099905363
688,3305091652
689,6830684427
690,3934310537
691,2967598990
692,8416378536
693,3366159469
694,8432988872
695,4265868431
696,4315726594
697,4056335635
698,4542144569
699,8042540059
700,8125170788
701,6088083320
702,2971054553
703,4305402749
704,4478540947
705,4395124801
706,7051791686
707,2594296493
708,4863004037
709,3910362063
710,4419272159
711,7124211785
712,4835813586
713,7390764414
714,4131903982
715,4381062522
716,3362470689
717,2588777941
718,7124211785
719,3960204486
720,3523251637
721,6408446194
722,3252965966
723,2544207277
724,2675693838
725,4205068344
726,2808284594
727,3628945225
728,3568374129
729,3811118716
730,3625830239
731,2723335376
732,3574231297
733,3855896208
734,3628760141
735,4595374164
736,3821378198
737,3763723284
738,3376547714
739,2601901784
740,3533642011
741,3685767613
742,4205068344
743,3546687888
744,8029569144
745,3807619574
746,7618258437
747,3625547776
748,3904382270
749,6490174589
750,3568259084
751,4755909201
752,8178650642
753,7744860099
754,2729686173
755,4868045122
756,6184236964
757,6218123265
758,3807902727
759,3811116048
760,2637602523
761,3630454978
762,2662793676
763,3988729172
764,3807819277
765,3627635485
766,3895776824
767,6304362294
768,2611686338
769,3799922531
770,3717214058
771,3389579355
772,8718959142
773,3807756896
774,3518136437
775,2719640705
776,3264029010
777,3018397980
778,3430712111
779,3106616444
780,6484360537
781,8291760455
782,4456584007
783,3515308056
784,7279336018
785,3696938325
786,3318251905
787,3568691245
788,4149266040
789,3318251905
790,2560511946
791,7173602578
792,3566681734
793,3568124402
794,6416145645
795,7339192286
796,4805121828
797,3630317333
798,8710493152
799,2996183041
800,2842463415
801,4400071548
802,6105608357
803,3574219012
804,3264281857
805,3431672203
806,6101853786
807,3566881423
808,7110991955
809,3626699087
810,3568501534
811,2692337202
812,2616450274
813,3568283091
814,4059263543
815,3604336837
816,4362523391
817,8867571192
818,3807871139
819,3971039511
820,3568374872
821,3625752430
822,8181898514
823,2995482368
824,3575601921
825,2873394981
826,3625799792
827,2919700986
828,2792086440
829,4844966666
830,7104240184
831,8288943885
832,7806621136
833,3807470027
834,6534859085
835,4944211454
836,2560627646
837,3574225514
838,3574507230
839,4834567849
840,3566542728
841,3807869127
842,4431309855
843,3963736531
844,8419239674
845,3624857402
846,3568376020
847,3569875228
848,3566717572
849,2598457606
850,3498842233
851,2717299170
852,7368649256
853,6780820695
854,4126719572
855,3630125432
856,3567147041
857,3807806887
858,4209630638
859,2729686173
860,3563275659
861,7486651339
862,3804289122
863,3807719502
864,8218674309
865,3602415572
866,3498842233
867,8099587804
868,3215542438
869,2604970841
870,3344693879
871,6095094666
872,4183309206
873,4256838081
874,4256838081
875,3572841247
876,3150245389
877,3518136437
878,6800849039
879,7984199336
880,4149266040
881,3026005675
882,4955791684
883,6024416779
884,6164075666
885,4496635152
886,6511425258
887,3822978522
888,3008204718
889,7028959127
890,7355920086
891,2979335838
892,4797554294
893,2704619144
894,8164363415
895,3891639609
896,3449884889
897,4794883031
898,3146932919
899,7326849352
900,8060508267
901,4919081399
902,3890141248
903,6763982525
904,7389490626
905,4170880878
906,8806274726
907,7998210922
908,4955791684
909,8659808888
910,2862320965
911,2814654611
912,2583711213
913,3413365331
914,6076468063
915,4308819122
916,4121472806
917,8286364858
918,4381983730
919,8348571097
920,3409425072
921,4304491978
922,3071149538
923,6819007997
924,4698926020
925,3247982061
926,6957430992
927,4659736009
928,8003620969
929,7491243592
930,7862561222
931,6817301242
932,3707778805
933,7838087035
934,7422881725
935,7304500437
936,3937922902
937,7543922135
938,4490921183
939,2545957735
940,3997816269
941,4060051429
942,8037858046
943,7647571364
944,6449924254
945,2545860339
946,2929238217
947,3424705849
948,4001991182
949,4294851255
950,6728142327
951,7367016404
952,6753214515
953,4511538993
954,8724959018
955,3379655418
956,2575282890
957,8116815237
958,8120523832
959,4894256283
960,6818633834
961,3464894745
962,8542293457
963,2552478660
964,7989417042
965,7854877518
966,6384028677
967,7890114079
968,7514125968
969,4272733930
970,2977306115
971,6892700646
972,4532552687
973,8119747824
974,6215683505
975,4676029099
976,4123385410
977,8641195536
978,2783079537
979,8654538347
980,8123073415
981,6086835393
982,6086835393
983,3980334114
984,2752813134
985,8199388838
986,4101381522
987,4387990579
988,6794846797
989,4119872294
990,8048839602
991,7119753067
992,2645635364
993,3947266667
994,2544750523
995,8904543629
996,8165932194
997,4125713940
998,2610564957
999,8313836877
1000,6708772429
1001,7172090678
1002,3951994432
1003,6749362145
1004,8264373955
1005,7054605039
1006,2926162985
1007,2563420074
1008,8358438187
1009,8084568366
1010,6825464277
1011,8084328038
1012,8424152295
1013,2635384133
1014,7172090678
1015,4583070046
1016,8043262969
1017,8557520222
1018,4222867068
1019,3130660642
1020,4315172775
1021,7543922135
1022,6553558549
1023,4124088264
1024,8357285006
1025,4742152597
1026,8146344844
1027,7172090678
1028,3317800504
1029,3826869364
1030,3681229860
1031,8080025178
1032,3658428277
1033,4150764558
1034,4128005437
1035,2994866527
1036,6715324212
1037,6005920145
1038,2614961868
1039,4666785340
1040,7053768495
1041,2544788986
1042,3588582571
1043,6996334239
1044,7712376896
1045,6327914524
1046,3578170100
1047,4157379142
1048,7057701767
1049,3714444475
1050,2994866527
1051,2767277694
1052,2662667654
1053,8171433652
1054,4632480586
1055,3417079005
1056,3567688525
1057,8446813075
1058,7681370759
1059,6419611139
1060,7858695467
1061,8046899136
1062,4107290333
1063,6695511872
1064,3511161463
1065,4720167058
1066,4710331434
1067,6190183986
1068,3032736048
1069,6094299671
1070,8120523832
1071,3004748654
1072,8249650775
1073,7170880605
1074,3462011168
1075,6751758787
1076,8247819752
1077,3428327857
1078,3678503291
1079,2845316971
1080,7610763277
1081,3701665754
1082,7349408526
1083,8086225457
1084,4755650499
1085,4503428336
1086,4036817934
1087,4061802584
1088,8186748797
1089,3973308460
1090,3722049066
1091,6497634306
1092,3813288018
1093,7797625366
1094,4498331891
1095,3322626779
1096,2589737512
1097,3616026456
1098,3901058840
1099,4089042236
1100,3407922322
1101,4581756164
1102,6830684427
1103,6914200216
1104,6303260608
1105,2544207277
1106,4303617444
1107,3236337835
1108,2584444451
1109,4505051213
1110,7520381906
1111,3515308056
1112,7925888416
1113,8392515272
1114,2555536214
1115,3248974090
1116,7543922135
1117,4130294966
1118,4776380206
1119,8381898595
1120,3670562257
1121,6847165428
1122,3933806452
1123,4376761404
1124,7989197592
1125,2809203682
1126,7318720164
1127,8089681278
1128,4178190158
1129,8175307116
1130,7056174526
1131,7324387688
1132,3263045102
1133,8693848604
1134,2607550234
1135,6830684427
1136,4966458953
1137,7391039038
1138,8068780804
1139,4247065216
1140,7903610174
1141,7092573145
1142,8797694542
1143,8210749109
1144,3555771064
1145,3626575245
1146,2834222759
1147,8089086976
1148,2579050155
1149,6087988397
1150,3993331394
1151,7458344915
1152,4296200463
1153,3139616133
1154,4437968338
1155,7172693515
1156,3719086443
1157,4747823191
1158,8584323344
1159,3380518076
1160,6442574089
1161,3108768676
1162,3937879116
1163,8801828152
1164,2587882460
1165,7569831218
1166,7371405748
1167,4167504588
1168,2610977422
1169,8037859928
1170,3947297559
1171,3931068669
1172,3387780538
1173,3907917886
1174,4490430591
1175,4397027577
1176,2544581712
1177,3767937847
1178,4829051656
1179,6146121028
1180,2632521232
1181,2725528282
1182,6110782497
1183,2721479059
1184,7527427679
1185,2718713315
1186,8229834635
1187,7339390116
1188,4257335520
1189,3636553416
1190,3890571657
1191,8081039179
1192,3825103965
1193,3836268732
1194,2610495916
1195,8269343626
1196,4054226250
1197,4233053841
1198,4971380136
1199,4115018605
1200,3660301248
1201,7806621136
1202,4234716792
1203,2890341432
1204,8780605804
1205,6331108572
1206,8341048725
1207,3966528718
1208,3696625842
1209,4748418014
1210,7034670254
1211,3145320947
1212,2641386982
1213,6733290684
1214,7371685169
1215,7325633298
1216,3911698371
1217,8092691998
1218,6080329066
1219,4177793972
1220,6101962231
1221,2576164569
1222,8576410647
1223,3490699557
1224,6101962231
1225,7584028775
1226,2809869379
1227,2718529302
1228,2551982491
1229,2552662781
1230,3613634172
1231,3923810927
1232,2557148005
1233,8327459545
1234,3642543505
1235,8785901515
1236,6768307739
1237,2556080463
1238,8969927826
1239,4869659406
1240,6393155717
1241,3477059787
1242,6081443962
1243,3969959796
1244,7047002458
1245,7326729474
1246,3235631155
1247,3327449780
1248,6006196539
1249,4667621555
1250,2722492308
1251,7948741889
1252,3071149538
1253,4511538993
1254,7293068679
1255,6794704359
1256,8989432899
1257,4280075499
1258,3745834676
1259,3952723789
1260,4388744518
1261,4360873532
1262,8766085709
1263,7285231306
1264,3617022787
1265,4678437501
1266,3653531526
1267,4341318763
1268,7196377567
1269,7454528638
1270,4503162412
1271,2929933459
1272,3706669156
1273,2574123563
1274,4354132692
1275,7335919156
1276,4119481189
1277,3515273800
1278,2873212640
1279,6868807722
1280,7351923118
1281,3990596158
1282,7699585294
1283,4950061991
1284,3459440811
1285,4059169049
1286,6088382192
1287,6195826580
1288,3327449780
1289,7705178448
1290,4667780353
1291,6044738640
1292,3796230135
1293,8232031116
1294,3916910079
1295,3844021685
1296,2666004337
1297,3497430738
1298,4114289706
1299,8252066546
1300,7691605834
1301,8343194628
1302,2776917282
1303,3926330532
1304,4793670314
1305,7733450115
1306,3562564546
1307,3327449780
1308,4622233943
1309,8076762578
1310,8208194818
1311,3924259449
1312,7272011947
1313,4402053588
1314,8225067912
1315,4059869083
1316,6483375588
1317,2545171131
1318,8738176876
1319,3171888668
1320,7266768892
1321,3104016648
1322,3858432868
1323,6452892668
1324,3460750198
1325,2707843718
1326,4767974604
1327,8570593577
1328,4467906103
1329,3760220739
1330,4667445711
1331,8740550527
1332,7712946679
1333,3327449780
1334,4920778015
1335,2962446097
1336,6408272379
1337,3524939106
1338,4431220037
1339,3873761883
1340,7027496657
1341,3577488791
1342,4739303097
1343,6073342057
1344,2583183568
1345,7612512488
1346,6965676975
1347,2723137230
1348,7486620682
1349,8102532538
1350,4729789694
1351,7109927667
1352,4914877449
1353,3958070722
1354,8291305269
1355,3816439999
1356,4566151946
1357,3427102670
1358,7277146384
1359,8146344844
1360,4729897656
1361,4512020897
1362,4512447730
1363,4878864568
1364,8084903468
1365,7713907885
1366,4006869266
1367,4048610931
1368,3339208027
1369,3974475969
1370,3655191309
1371,6144339299
1372,3529571787
1373,3131728289
1374,7020709945
1375,3278264911
1376,8005747592
1377,7281355365
1378,4568097527
1379,3403079229
1380,7580296185
1381,2587335761
1382,3682742323
1383,3577757076
1384,8584323344
1385,3484095677
1386,2610564957
1387,2551613313
1388,2782509890
1389,8549235677
1390,2588399044
1391,3364050668
1392,3264587510
1393,7842425647
1394,7872539834
1395,7688922527
1396,3301332687
1397,3656713121
1398,4877418948
1399,4725354810
1400,4524329190
1401,8944696137
1402,4390313748
1403,7540012868
1404,7878827764
1405,2789246113
1406,3482184374
1407,4637996886
1408,3262370059
1409,7231462692
1410,6720681582
1411,2957067328
1412,7731083526
1413,7278875696
1414,8944696137
1415,7661467555
1416,3622642598
1417,3100669410
1418,6093380257
1419,4285645133
1420,4279526365
1421,7443072928
1422,3272044092
1423,6776206462
1424,4979803579
1425,6138817836
1426,7068389934
1427,7114988042
1428,7601281552
1429,2582870355
1430,7918898608
1431,3036641426
1432,6978081406
1433,6105276672
1434,7674494797
1435,7585820792
1436,7833082746
1437,3783266856
1438,7898869655
1439,7114988042
1440,3967748713
1441,6155919673
1442,2609456751
1443,8584323344
1444,7030620264
1445,2943993534
1446,8377273257
1447,3194000859
1448,3461971546
1449,8221671878
1450,3888818041
1451,8104376808
1452,7472775386
1453,3357785316
1454,7154182899
1455,6800412189
1456,6146293196
1457,3388435902
1458,4456579875
1459,6220188469
1460,3251250327
1461,7411874585
1462,6790021824
1463,2544788986
1464,4058846397
1465,4481134245
1466,3411508886
1467,3991207602
1468,3260630623
1469,4760129633
1470,4903746233
1471,2957253118
1472,3101002482
1473,4412967242
1474,2695809602
1475,4407504041
1476,2654888153
1477,6087988397
1478,8379771932
1479,4684842171
1480,2574094088
1481,4274018930
1482,3670562257
1483,4660410590
1484,7357494006
1485,3646242823
1486,6087988397
1487,4005996682
1488,7367763226
1489,6087292400
1490,6736809027
1491,3276738273
1492,7986023759
1493,7380636942
1494,2552062918
1495,2716239449
1496,8710493152
1497,3422424115
1498,3577245083
1499,7267002549
1500,3653874786
1501,7270864885
1502,7198712095
1503,7737701187
1504,6106041871
1505,8321471805
1506,8237575477
1507,3721379603
1508,3873761883
1509,2929819809
1510,6436450612
1511,3723911903
1512,4675366119
1513,2768929718
1514,2927893382
1515,8110102022
1516,7859112044
1517,2903675589
1518,6715324212
1519,7964571389
1520,4675366119
1521,2932678952
1522,7955771232
1523,4675366119
1524,3842957432
1525,3950192290
1526,6776479647
1527,4766669140
1528,4375127130
1529,6776323042
1530,3937718093
1531,8413029069
1532,8249929828
1533,8904769632
1534,6798437429
1535,3058209343
1536,4460296679
1537,3884459303
1538,7893890258
1539,6270388669
1540,6462563155
1541,4387479549
1542,8597098408
1543,4316332836
1544,4102149511
1545,6085012727
1546,7482378698
1547,2565238924
1548,2827734979
1549,4096004638
1550,4131581040
1551,4085993324
1552,4000369239
1553,3620064731
1554,6273339579
1555,7356894294
1556,8570433707
1557,8065435447
1558,7355022646
1559,6154736969
1560,6961699027
1561,8268250707
1562,3074605056
1563,8370891486
1564,3901995256
1565,2551703871
1566,8249646195
1567,7831780724
1568,8354036454
1569,6109977475
1570,7466162008
1571,6295932684
1572,8003620969
1573,7597219805
1574,8214648772
1575,4339897913
1576,8046150164
1577,8771890634
1578,8724472149
1579,7281355365
1580,4245086150
1581,7178858395
1582,4678714295
1583,4461282831
1584,2709076640
1585,4895761526
1586,2782638047
1587,8247116388
1588,2809235286
1589,3407856159
1590,3635330751
1591,3423648962
1592,7939579262
1593,7711935099
1594,3537833787
1595,2667283889
1596,3205192242
1597,7424898582
1598,4036654332
1599,3285519063
1600,4365986250
1601,4699878180
1602,2557121352
