,userid
394,2594453937
395,3906699117
396,2605181905
397,8094002442
398,4353593335
399,2788884626
400,2930870757
401,7460142942
402,3983179530
403,4343873836
404,2930870757
405,2831628369
406,7204770039
407,3952128722
408,3279541191
409,2716239449
410,2991427829
411,7378683852
412,4770106204
413,3626499727
414,4077155620
415,2852248214
416,8152004825
417,7956053105
418,4483590174
419,4060644025
420,4315032378
421,2687856891
422,3636921909
423,8766643565
424,2731424695
425,2731424695
426,8766643565
427,3636921909
428,7164468056
429,7585630869
430,4584102299
431,3006284533
432,8148082475
433,3408491732
434,4773975723
435,7204770039
436,7007452055
437,3429152998
438,3932454801
439,4894256283
440,8113338737
441,3029630025
442,3221910304
443,4827170252
444,7153649598
445,8401938742
446,6263697792
447,4085881079
448,3462011168
449,4361901751
450,3316751059
451,3479325768
452,2929238217
453,4152119238
454,3345462801
455,3883372480
456,4343453647
457,7442844542
458,4513682732
459,6020459462
460,3142336249
461,8118782538
462,4542123449
463,7573805115
464,4000859915
465,8210569549
466,3491523317
467,3882625008
468,3149707026
469,2731424695
470,4595788110
471,3698913808
472,4854629881
473,3413553361
474,4333244429
475,8566202012
476,2724383638
477,3184911923
478,3924278268
479,8766643565
480,3636921909
481,2731424695
482,3366724759
483,8766643565
484,2731424695
485,3636921909
486,7334314108
487,8766643565
488,3636921909
489,7752747496
490,3076798223
491,4501784772
492,8013711954
493,8987985345
494,4050767291
495,7557726926
496,4330666129
497,6408585069
498,4377949295
499,8766643565
500,3636921909
501,8766643565
502,3636921909
503,2731424695
504,4420086951
505,8766643565
506,2731424695
507,3636921909
508,3307935355
509,6763241955
510,2688466507
511,3319055157
512,6280216392
513,3059614974
514,3933806452
515,7895633148
516,7149059274
517,3491523317
518,3411335326
519,7830061922
520,7391039038
521,3361882922
522,8071808052
523,3642543505
524,6074111478
525,4406726147
526,4403983834
527,6789678205
528,4054855352
529,8766643565
530,3636921909
531,2731424695
532,7307993239
533,4274151807
534,8766643565
535,3636921909
536,2731424695
537,8118782538
538,2731424695
539,3411656612
540,7684581434
541,7944803754
542,8267887634
543,8088369204
544,4746865650
545,4607161633
546,3425573249
547,8121267119
548,8299284169
549,4032363649
550,8247116388
551,3695764517
552,3884597001
553,7729778786
554,8720132415
555,3380859051
556,2795016451
557,4374169108
558,3481956343
559,3636921909
560,2731424695
561,3577527194
562,3402716999
563,7009922434
564,3875172464
565,3149707026
566,3636921909
567,8766643565
568,2731424695
569,2638756381
570,7630675129
571,6147556338
572,2561648747
573,4144211378
574,3849544941
575,4311435808
576,4092038160
577,3912681182
578,4311435808
579,8804809715
580,6080396939
581,3674237468
582,4056852564
583,4582395357
584,3879097120
585,3907917886
586,4804504682
587,4144211378
588,8766643565
589,4214560818
590,7923833248
591,3884486114
592,4501784772
593,7205189488
594,8729249815
595,4561827391
596,3076798223
597,3507326879
598,3491523317
599,3554802855
600,4342006181
601,6566507947
602,3912681182
603,3882625008
604,3122703201
605,2958385909
606,3109293164
607,4337292943
608,3108038772
609,3525351073
610,7088250932
611,2940241788
612,6797177936
613,7295576642
614,3726534631
615,2804867719
616,3880865277
617,6598983465
618,7458742626
619,3542967846
620,3927929275
621,6566507947
622,4621197489
623,6363685619
624,8188428034
625,7987463642
626,4748418014
627,2782638047
628,7535407947
629,8766643565
630,3636921909
631,2731424695
632,7446925787
633,2875531066
634,8557173027
635,4144211378
636,8150103312
637,6794360827
638,4144211378
639,4176822421
640,4577779453
641,2777117086
642,3529007927
643,6566507947
644,4480747986
645,6978081406
646,6503838789
647,2611524116
648,4307159524
649,7570359817
650,2910044471
651,6740603327
652,2600377521
653,7252497896
654,4202478339
655,2818877671
656,2730234707
657,8133260674
658,2958385909
659,8081271099
660,4057026128
661,2557501535
662,7376687388
663,4347795881
664,2557501535
665,4403983834
666,3773551591
667,8329436765
668,2557353474
669,4417066144
670,8890726182
671,3430313351
672,4999706129
673,2568094954
674,4099849489
675,3924278268
676,4373411377
677,8159087959
678,7207420082
679,7505904826
680,4290517781
681,8206745824
682,4000905730
683,2681901547
684,4918323710
685,4614681253
686,2944243313
687,3370211667
688,3067887703
689,2978031227
690,3021834683
691,4358719395
692,6144864422
693,4290517781
694,3379621416
695,8081271099
696,8097062209
697,2657864308
698,4000881525
699,8190366289
700,8206745824
701,7306389255
702,3290154713
703,3987070384
704,3440763036
705,2918182769
706,4399970881
707,7060617314
708,8206745824
709,6408598267
710,8798506877
711,3385009382
712,3474157887
713,3130300561
714,7407139142
715,3387619596
716,4476544970
717,8595861702
718,3440763036
719,3395829868
720,2629292771
721,6566507947
722,4727265145
723,2680222753
724,3995082303
725,4299520423
726,7198712095
727,8206745824
728,4316576098
729,3927929275
730,7394788759
731,2958385909
732,3344606235
733,7505904826
734,6707385854
735,2691474567
736,3995082303
737,3064833313
738,3459445015
739,3734291572
740,4894256283
741,7052084508
742,7476625499
743,7985121608
744,6185070810
745,3182845819
746,7052084508
747,7562001308
748,4144002857
749,6812175479
750,8307146462
751,3679502590
752,2756722387
753,7464798824
754,4608252689
755,6975415975
756,8039398687
757,2617374425
758,3685608463
759,3466274287
760,4343453647
761,4127171121
762,8771503177
763,3437553422
764,2683969493
765,3259586117
766,4355964222
767,7140705226
768,7758807418
769,4790546672
770,3366724759
771,4699878180
772,4276214915
773,6251730078
774,8388680767
775,4838197563
776,4736716924
777,4673298343
778,7364234647
779,7485795177
780,3122167916
781,3785208469
782,4838197563
783,8159062002
784,7837667976
785,7730695648
786,6262222844
787,3436066342
788,2608357968
789,7689336692
790,3842607776
791,4837389999
792,6003261011
793,4529921265
794,3182845819
795,6724740936
796,6184922181
797,4361901751
798,4905896843
799,4791385300
800,8500895598
801,2788782544
802,8197948302
803,4654579235
804,3292975397
805,3400685767
806,4014752561
807,3366724759
808,6482181809
809,3431376893
810,8181113764
811,7950545492
812,8070645074
813,3122167916
814,3167487768
815,2614107105
816,3466274237
817,3489207602
818,3465915616
819,8182892685
820,7052084508
821,4367548496
822,3119166858
823,4112793852
824,8502751225
825,7953281922
826,3729268859
827,2718208402
828,2608357968
829,4458340992
830,6153887725
831,3466274303
832,3119166858
833,6442574089
834,4027640951
835,2594694560
836,2881856300
837,3466274392
838,3466274279
839,4518675521
840,7900408202
841,4529921265
842,3885137739
843,2688635506
844,2735041292
845,2869166375
846,4243457034
847,2731541170
848,8910626937
849,8257736964
850,6785885217
851,3648021630
852,2919700986
853,3273446902
854,8197435462
855,6687095189
856,8230627698
857,3119166858
858,2555659713
859,8290048364
860,3884597001
861,2732171971
862,4871039585
863,4090914954
864,4926522888
865,8227721908
866,6788201084
867,7174594988
868,7519501662
869,3896031493
870,3554585413
871,3995082303
872,2650543610
873,8846411279
874,6041654200
875,3399447592
876,3648021630
877,8157697335
878,8164246476
879,2944165905
880,4490921183
881,7422881725
882,4372484145
883,3995082303
884,2738683829
885,6041654200
886,4065495954
887,7903133015
888,7942730274
889,2910593065
890,2787685334
891,6281137742
892,4013588554
893,8643341582
894,3443710478
895,4426703189
896,8190801478
897,4103480161
898,7146983554
899,8214648772
900,3900469147
901,2555739988
902,3611370102
903,4346971217
904,2813325996
905,4346022017
906,4435110562
907,4087845912
908,7865660632
909,6746722456
910,4480747986
911,3720105916
912,2577396993
913,4776887667
914,8740550527
915,3976278921
916,4420018051
917,3281861614
918,8242539784
919,8493132298
920,8411129042
921,8566037782
922,2666616152
923,4160535935
924,8725451217
925,4160535935
926,8050700184
927,8640025528
928,7362057048
929,4829021872
930,4364727268
931,4428298171
932,4312354007
933,2668083976
934,4328050640
935,4388833995
936,4509663886
937,4499646810
938,7791054288
939,3945865015
940,6936558242
941,7604899062
942,2727248438
943,3397353164
944,2727248438
945,6260729072
946,2555472041
947,3144395125
948,3663674676
949,8355913522
950,6072846647
951,4160535935
952,4335079258
953,7902782475
954,4605806364
955,4060030905
956,7378483436
957,8152004825
958,4486958608
959,3877390525
960,4663614087
961,4160535935
962,4489526433
963,4499646810
964,2727248438
965,2727248438
966,8162571954
967,8148854339
968,8031726986
969,3706448230
970,7223761882
971,6782304839
972,3320174647
973,6810789572
974,7341313467
975,6256601494
976,7381369012
977,4542191902
978,3952097290
979,8390551738
980,3379337665
981,6617193935
982,7870411094
983,4951793848
984,4546828076
985,2966828809
986,4321896961
987,2643656766
988,4027081387
989,2631036964
990,4773710099
991,6383415245
992,7908485136
993,3486283370
994,6647906107
995,6420190242
996,2608227913
997,3831980938
998,7696539699
999,2979572629
1000,8733863012
1001,4577779453
1002,7567913062
1003,4136932302
1004,8647730235
1005,6080396939
1006,6270388669
1007,4556505925
1008,8738176876
1009,2960698601
1010,4448026745
1011,6104035515
1012,8193878988
1013,4944501760
1014,6213382914
1015,4881791286
1016,7598277114
1017,7623465375
1018,7832135524
1019,3813279383
1020,3442306197
1021,2607779957
1022,4416313372
1023,7276898918
1024,8961007335
1025,3813279383
1026,3572736650
1027,3925692103
1028,2607034718
1029,4645667512
1030,6276601658
1031,3980459114
1032,4149108748
1033,6783898074
1034,4620552960
1035,7339192286
1036,4005337659
1037,4003937993
1038,6080396939
1039,3483067554
1040,8443650608
1041,8161988326
1042,4166469863
1043,3880872982
1044,6686295032
1045,8108955706
1046,6650090675
1047,8798983482
1048,2940192651
1049,7888097737
1050,2606846783
1051,3622642598
1052,6813140827
1053,2580500490
1054,3312752403
1055,8301423167
1056,2578805208
1057,3320028045
1058,3534362061
1059,3949394194
1060,4370618110
1061,4399897256
1062,3344693879
1063,4157385865
1064,4167504588
1065,7310149495
1066,7751175687
1067,4791613018
1068,3545389303
1069,8591629109
1070,2723312073
1071,4481221148
1072,7993421948
1073,8581210902
1074,8282248519
1075,3961884708
1076,2952140440
1077,8062046054
1078,4498586189
1079,8809463136
1080,4978036427
1081,8203394244
1082,3620594494
1083,8112209018
1084,8152518227
1085,8760060022
1086,2633339155
1087,3305091652
1088,4136932302
1089,6334658017
1090,8481515499
1091,4006069659
1092,3575133842
1093,4336804520
1094,3887391592
1095,4055994671
1096,3275525637
1097,4160383192
1098,3064172447
1099,3488332965
1100,7363190752
1101,7693700288
1102,4335079258
1103,3488332965
1104,8295583869
1105,8403203704
1106,4819544964
1107,4592649026
1108,2699053750
1109,6525954469
1110,2636796165
1111,4311435808
1112,8214648772
1113,4133714737
1114,4875787800
1115,4361901751
1116,6133577788
1117,2756723980
1118,4662166992
1119,8388001715
1120,4301430650
1121,2911170361
1122,3522585555
1123,4478393569
1124,4741545226
1125,4247634834
1126,3987108264
1127,2704423545
1128,3396091314
1129,4317826993
1130,3136483253
1131,2688951603
1132,2622947639
1133,7007780644
1134,2555714812
1135,6175104213
1136,4549720629
1137,3396091314
1138,8815852194
1139,3699097354
1140,3972431332
1141,3410541212
1142,3427685469
1143,4023047382
1144,4980486657
1145,6246573536
1146,7834510162
1147,2856860389
1148,2720297259
1149,7108066805
1150,8598026485
1151,4295872693
1152,3927235179
1153,3341088315
1154,3862725262
1155,4063968493
1156,4382827599
1157,6939848034
1158,4537300297
1159,2715990707
1160,2804867719
1161,3895829454
1162,4395124801
1163,3568883045
1164,4828167013
1165,8588895738
1166,2804629285
1167,4670395634
1168,4529801695
1169,3803747171
1170,4095721090
1171,4435110562
1172,4698360179
1173,8039398687
1174,3652163740
1175,3643427291
1176,2555980430
1177,4753575756
1178,3672979733
1179,8090314028
1180,4533719711
1181,7829682934
1182,4021903418
1183,3645251719
1184,4478393569
1185,2594650796
1186,3668585600
1187,6018454560
1188,4249794658
1189,3273852670
1190,2610960003
1191,7449190857
1192,8682465932
1193,8015394816
1194,3698475721
1195,3430385121
1196,3425009896
1197,6133577788
1198,3099775885
1199,7148866809
1200,3354286814
1201,3526071930
1202,8212983438
1203,6191432505
1204,3786708755
1205,7469306909
1206,3919592525
1207,3737564925
1208,3980562914
1209,6424009576
1210,3559809499
1211,3451856044
1212,4761979965
1213,8657703338
1214,3622642598
1215,6507195967
1216,3543770115
1217,8006377908
1218,8254769978
1219,8741153097
1220,7872359537
1221,4372533754
1222,3122243028
1223,8682465932
1224,7781453496
1225,4197116908
1226,4119761811
1227,8801609024
1228,4134039826
1229,2577199262
1230,7895232387
1231,3744498046
1232,3400153858
1233,3631739433
1234,8815852194
1235,3538088148
1236,4168865493
1237,4171915439
1238,8310691612
1239,3835063276
1240,7786924802
1241,3807283181
1242,3130482934
1243,3764387365
1244,4352463881
1245,3128950042
1246,4621156922
1247,4302390183
1248,4820529545
1249,3793368967
1250,6820336217
1251,7946286106
1252,3515641168
1253,3997811868
1254,2687952835
1255,3494270825
1256,2959083241
1257,2921862695
1258,6024763270
1259,3579319856
1260,4665996510
1261,3647381808
1262,2799060403
1263,8102289169
1264,3799205282
1265,3835063276
1266,4529801695
1267,3290269164
1268,4432657221
1269,2843635167
1270,4392479055
1271,4308970609
1272,3955951310
1273,3741465253
1274,7357058048
1275,7167747676
1276,4504913708
1277,8170936422
1278,7095886302
1279,8337785805
1280,4703302632
1281,7285138968
1282,7198911612
1283,7969384484
1284,3899386895
1285,3402980750
1286,3826601051
1287,8169387876
1288,8150004436
1289,4196969362
1290,4118877371
1291,3493079369
1292,3842751424
1293,8367979559
1294,4054531391
1295,6452202045
1296,8101504505
1297,3572983113
1298,8718213732
1299,4183984727
1300,7802124179
1301,3738473257
1302,4608403417
1303,8144744624
1304,8249650775
1305,2563325906
1306,3568774847
1307,7258287046
1308,6942049758
1309,2788782544
1310,6280842709
1311,4298297852
1312,7237107889
1313,6694180796
1314,3892133960
1315,4403741815
1316,4151727014
1317,8073358489
1318,4027270153
1319,3668365943
1320,4060030905
1321,7615014948
1322,7488472885
1323,7091558182
1324,7747567134
1325,4607409633
1326,7132639589
1327,4582392649
1328,3830612432
1329,8421160034
1330,2661751801
1331,4052860844
1332,4440787037
1333,4140040165
1334,4168865493
1335,4171439081
1336,3814144229
1337,4325030690
1338,3580198263
1339,3565853047
1340,8106104367
1341,8083096395
1342,8187588012
1343,3071149538
1344,6033767313
1345,6904616252
1346,3739510842
1347,3726895615
1348,2589270882
1349,3895829454
1350,4072839193
1351,4072839193
1352,4072839193
1353,4072839193
1354,4072839193
1355,4072839193
1356,4072839193
1357,7573076624
1358,4384013769
1359,4072839193
1360,6205720002
1361,7289501657
1362,7476796937
1363,7737865492
1364,4294022384
1365,4356496280
1366,4435110562
1367,6701797272
1368,4060030905
1369,8354226134
1370,4072839193
1371,4072839193
1372,4072839193
1373,4072839193
1374,2663413580
1375,6039241298
1376,8608678557
1377,6866874608
1378,8503185434
1379,7745211457
1380,4910284399
1381,6893422044
1382,4420086951
1383,8237847638
1384,8083096395
1385,2772618566
1386,4472280325
1387,3335907076
1388,4480747986
1389,2578029962
1390,6039241298
1391,4384527180
1392,6036589080
1393,6039241298
1394,3398210252
1395,4302390183
1396,4016544156
1397,3683590023
1398,3069927096
1399,3008204718
1400,3008204718
1401,4480747986
1402,3008204718
1403,2568444627
1404,3729914169
1405,3247319107
1406,3723223945
1407,7965441057
1408,8785901515
1409,4521926926
1410,3772568007
1411,4529801695
1412,7171352256
1413,3554972771
1414,3920054300
1415,2597743578
1416,7676633026
1417,8022539182
1418,4529801695
1419,6144201077
1420,7993082238
1421,3021280717
1422,4317826993
1423,8022539182
1424,2659642378
1425,4008168348
1426,7485153256
1427,3653705638
1428,3859625946
1429,3688727743
1430,4000748869
1431,6363215147
1432,4063689118
1433,2813538662
1434,6251932554
1435,4632103357
1436,8420877582
1437,4076658416
1438,3731451542
1439,4615820912
1440,3696411793
1441,2890341432
1442,4542959042
1443,8219364058
1444,8208941256
1445,3642543505
1446,4877658791
1447,4661091995
1448,2666307472
1449,8157893076
1450,3991659208
1451,3734809905
1452,2622251177
1453,3546722691
1454,3480150913
1455,3520902902
1456,4668250598
1457,4487333035
1458,4983445293
1459,2561648747
1460,2724383638
1461,2605775234
1462,3711338012
1463,2608357968
1464,7570359817
1465,4364359215
1466,8599697114
1467,3497430738
1468,8157893076
1469,8157893076
1470,7954375488
1471,4882705788
1472,7461432208
1473,4605806364
1474,4736394160
1475,8127936066
1476,2631771495
1477,2598310779
1478,7529586125
1479,3075940304
1480,4004043714
1481,3951556376
1482,8726409765
1483,6408272379
1484,4480747986
1485,3676030280
1486,6035931834
1487,3012863815
1488,3394579322
1489,4496115627
1490,8339995669
1491,4668250598
1492,6036589080
1493,4972685752
1494,4072839193
1495,4072839193
1496,8208790818
1497,3803656880
1498,3412848507
1499,3832381106
1500,8716835542
1501,3109755775
1502,8557753304
1503,7485153256
1504,7822913275
1505,3913827987
1506,3659973918
1507,6817496204
1508,3058209343
1509,4302036368
1510,4881551801
1511,4002818219
1512,6217321199
1513,3997157890
1514,2796343887
1515,3009204031
1516,3485346064
1517,3914753299
1518,2668960640
1519,4506946158
1520,4052235348
1521,3374708145
1522,3520902902
1523,2567103776
1524,8210569549
1525,7688473462
1526,2608357968
1527,4481942337
1528,8157893076
1529,6865074968
1530,7514125968
1531,4074390395
1532,8346892845
1533,4078958076
1534,3648021630
1535,3462160368
1536,3387941828
1537,2686736847
1538,8157893076
1539,2752551337
1540,4297825709
1541,4456579875
1542,4389204380
1543,4009020215
1544,8225737236
1545,8267887634
1546,4163337864
1547,7258287046
1548,4523522078
1549,3721379603
1550,8023675552
1551,6032434856
1552,8800947022
1553,2581812918
1554,8157893076
1555,4507736396
1556,8436957898
1557,4712453230
1558,4461008707
1559,4031179172
1560,8348571097
1561,3349513509
1562,4023582803
1563,3364050668
1564,3721379603
1565,6048850430
1566,4195131775
1567,3359432060
1568,3464091681
1569,6780679545
1570,2610958169
1571,7842425647
1572,4985703708
1573,4160383192
1574,6022347269
1575,6157119444
1576,8117687326
1577,8083096395
1578,3554585413
1579,4632633570
1580,3441954164
1581,6785885217
1582,3243517129
1583,3986892707
1584,8008945094
1585,3366724759
1586,4356496280
1587,3731087103
1588,4750297181
1589,2659213744
1590,3057762077
1591,8417508935
1592,2639405549
1593,3075940304
1594,4361901751
1595,2914897007
1596,6036589080
1597,3832971201
1598,7057035978
1599,4282502027
1600,3485284069
1601,3551359436
1602,3136483253
1603,3031537110
1604,4489888978
1605,8041867948
1606,8080927916
1607,8008470742
1608,8008470742
1609,8343168069
1610,4347810216
1611,4347810216
1612,4347810216
1613,3991659208
1614,3648021630
1615,7838123262
1616,4669964527
1617,3131728289
1618,3884726599
1619,4126602762
1620,3401097058
1621,3401097058
1622,7812240106
1623,3817503338
1624,7569468056
1625,8239382164
1626,4478393569
1627,4269327328
1628,4958683714
1629,4198968119
1630,4198968119
1631,2796384300
1632,4059820992
1633,8643341582
1634,3960628509
1635,4390522654
1636,4390522654
1637,3654704319
1638,7537394919
1639,7065831308
1640,4113848807
1641,8157893076
1642,3750927360
1643,4340982775
1644,7507738567
1645,3837064304
1646,4274151807
1647,7355022646
1648,4160008578
1649,4383081305
1650,4407272492
1651,7186490227
1652,4151727014
1653,2711628013
1654,3816934308
1655,7018707646
1656,6150592054
1657,6787862977
1658,2825932798
1659,4478393569
1660,8157893076
1661,2761857807
1662,7487396908
1663,4865956927
1664,8106104367
1665,4109959345
1666,4654579235
1667,6827743847
1668,3021280717
1669,4361901751
1670,3749175017
1671,3366724759
1672,4352596303
1673,3351626584
1674,3573333117
1675,4762384510
1676,2718288552
1677,4135528097
1678,7712738434
1679,7325674435
1680,8716934372
1681,4768250339
1682,3854008968
1683,2684969087
1684,7682921984
1685,3884567495
1686,8756138898
1687,2692447304
1688,4218632575
1689,4048111736
1690,4048111736
1691,8797031716
1692,8084903468
1693,3477059416
1694,3815228949
1695,8978356758
1696,3815228949
1697,2684969087
1698,3122243028
1699,7682921984
1700,7651136085
1701,4407272492
1702,2715416768
1703,4407272492
1704,4383081305
1705,8269822697
1706,8072446927
1707,8064915522
1708,6184922181
1709,3377374464
1710,7476625499
1711,4068933274
1712,8084470168
1713,3635056340
1714,3531584559
1715,2700398583
1716,3569220526
1717,3806571407
1718,6120774211
1719,7834454978
1720,7967972286
1721,3603521366
1722,3526071930
1723,8566202012
1724,3531541983
1725,4482654038
1726,8350388534
1727,3975970545
1728,3403756825
1729,8338401159
1730,7326176414
1731,6707716322
1732,7982117892
1733,3406060976
1734,3612325361
1735,3721379603
1736,6042663443
1737,4872295530
1738,3544076512
1739,7374653699
1740,7355022646
1741,4397447134
1742,7254599456
1743,2761475679
1744,8148694114
1745,7312176437
1746,3362400073
1747,3362400073
1748,3362400073
1749,4196645010
1750,6908427539
1751,3362400073
1752,8737802142
1753,3721379603
1754,8746019037
1755,6057969780
1756,4407272492
1757,7112446914
1758,7745787236
1759,3820734844
1760,7539907675
1761,3612321026
1762,4295339853
1763,3994180601
1764,6057971944
1765,7355022646
1766,2597919841
1767,3143930936
1768,4629452404
1769,6879288698
1770,6061388763
1771,4148081824
1772,3408778083
1773,3516648548
1774,4016432255
1775,3543781404
1776,4173914247
1777,3695915770
1778,4613719073
1779,7936465112
1780,4340820699
1781,6937936364
1782,4314302495
1783,2608410570
1784,3564057772
1785,7868406476
1786,4469320162
1787,3531534174
1788,3594023352
1789,4314302495
1790,7355022646
1791,8348611257
1792,3563631351
1793,4007263764
1794,4849574976
1795,3902322266
1796,3406600586
1797,7918898608
1798,8834024986
1799,3492312260
1800,4111766306
1801,3512250033
1802,3686608376
1803,3490230660
1804,3876606002
1805,7371709546
1806,3696411793
1807,3511838999
1808,4571479295
1809,7458742626
1810,8157893076
1811,4663466003
1812,3918580732
1813,3771294737
1814,3918580732
1815,2834572115
1816,3603520714
1817,3396437593
1818,3403756825
1819,2774288234
1820,3031537110
1821,3495695301
1822,3289998483
1823,3492834965
1824,6444293524
1825,3076798223
1826,6444293524
1827,3076798223
1828,6444293524
1829,4140342814
1830,3667893383
1831,2609060518
1832,2752551337
1833,7739648077
1834,4742152597
1835,4749822280
1836,7739648077
1837,4134110667
1838,3877354633
1839,3532776513
1840,3574247373
1841,6158213709
1842,8190077379
1843,6047680630
1844,7180839789
1845,7963848324
1846,3707258713
1847,3402347280
1848,6025808199
1849,3422376495
1850,3904161279
1851,4342006181
1852,6755987947
1853,8084903468
1854,8597746628
1855,6801812467
1856,3388898512
1857,4056990044
1858,3531626497
1859,3937879116
1860,4352277059
1861,7790070472
1862,8329261648
1863,3603525016
1864,6444293524
1865,7824848846
1866,3289998483
1867,2783146994
1868,4302390183
1869,8359398607
1870,3912095092
1871,3422376495
1872,7840571289
