,userid
181,3574384786
182,7140323585
183,3965509859
184,3544169809
185,7049146256
186,3979188481
187,4121358237
188,7219323212
189,3574151221
190,3531798258
191,3344606235
192,3363329677
193,8202957062
194,3543764971
195,6217321199
196,3567968449
197,2689926196
198,8157893076
199,8055624215
200,3364050668
201,3531798502
202,3534184705
203,7140323585
204,8459808686
205,4626783490
206,8157893076
207,6817496204
208,3531965355
209,8606797306
210,4451794144
211,2800674180
212,3435824828
213,3435824828
214,6051228239
215,8029535984
216,3532101419
217,3574385619
218,3544059499
219,7140323585
220,3979197086
221,6051228239
222,4610224807
223,2912003222
224,8789438185
225,3437238808
226,4834573572
227,6183545191
228,8285648817
229,3531798934
230,7485153256
231,2942696640
232,4004043714
233,3534185543
234,3532101688
235,8157893076
236,8919699622
237,3979149763
238,3567900113
239,8029535984
240,3359804693
241,3568082019
242,3248886912
243,6051228239
244,6051228239
245,7481788522
246,7481788522
247,2796384300
248,7481788522
249,6051228239
250,7481788522
251,2796384300
252,3531881639
253,3798726805
254,6051228239
255,6018222655
256,3567316510
257,3567314156
258,2691474567
259,4980608900
260,6760378545
261,3534187375
262,3344693879
263,4479418664
264,3532102124
265,4690193320
266,8783610259
267,3567320789
268,4401283734
269,3869130557
270,3821665202
271,4348800200
272,4085993324
273,4085993324
274,3568352740
275,4085993324
276,8489774366
277,3545911666
278,3568775477
279,3532102290
280,3394579309
281,8157893076
282,4401283734
283,3403357110
284,3534188972
285,3963724169
286,3534189254
287,3531799882
288,3374812385
289,3374365991
290,3374370080
291,3374371882
292,3374836577
293,4390522654
294,4103653831
295,6981631286
296,4746924363
297,4627050030
298,4627050030
299,3885169331
300,3685363155
301,6092330268
302,3586000845
303,8145429084
304,3693370507
305,6942049758
306,3161210836
307,3455905318
308,8132935562
309,4051557252
310,4772179266
311,4772179266
312,3544170805
313,8239100245
314,6703444729
315,3996452270
316,3962894901
317,3963721605
318,3532103201
319,7720305249
320,3532103241
321,3453192857
322,8262897897
323,2775121640
324,4738833875
325,3478032330
326,4303536369
327,3566903284
328,4773724581
329,4432657221
330,4772179266
331,4566074886
332,7292725036
333,8165288779
334,3531588196
335,4395124801
336,3654733618
337,8803786406
338,3395912231
339,4455793831
340,2716239449
341,4971331327
342,3531027289
343,3752673615
344,3396037718
345,8097560817
346,7656392596
347,4698868427
348,3533901332
349,3012352557
350,3272044092
351,7873220862
352,3531685928
353,4051557252
354,8194491524
355,3416699842
356,4276746667
357,6377496149
358,3717411647
359,3545912990
360,2570506668
361,4212844686
362,7272071724
363,2595413682
364,8438283336
365,4051557252
366,3544171094
367,6796568487
368,8549559656
369,8022539182
370,6281122692
371,2705819125
372,4095956127
373,3532104057
374,4819544964
375,2705819125
376,8348571097
377,3752673615
378,7885259346
379,4569560429
380,4569560429
381,8347264457
382,2886875197
383,4314421322
384,6053813118
385,2728182306
386,4090914954
387,6687259806
388,3362400073
389,2606074758
390,4530576890
391,3542877043
392,3534194344
393,3534093156
394,4052504104
395,4485404635
396,8157893076
397,4150835812
398,4052927535
399,3589027991
400,3183244605
401,3719639261
402,8757793869
403,2774288234
404,7287170262
405,4074963495
406,3531801803
407,4171066591
408,4394878463
409,8440244976
410,3390853834
411,3676483421
412,8284215929
413,8011302239
414,4046376347
415,3888191181
416,4283595421
417,8022539182
418,8711797262
419,8349073607
420,3413365331
421,8097902992
422,7470830952
423,2761475679
424,3396219485
425,3921441790
426,4969079499
427,7405596722
428,3659973918
429,3422376495
430,7075177464
431,3359804693
432,4922186071
433,2669030366
434,3413365331
435,4142703496
436,4142703496
437,3543527118
438,3301801458
439,4091822846
440,8869715477
441,4695973238
442,6052172535
443,4410913075
444,3807821442
445,2683973838
446,4574288570
447,3847803348
448,3582598205
449,3039586900
450,4682342061
451,8055624215
452,4116102103
453,3395912231
454,4140434240
455,7790070472
456,3573333117
457,7373467856
458,8978287027
459,3532104868
460,7031032549
461,3958691739
462,3249423662
463,8272215049
464,3531802280
465,3978426152
466,2989191118
467,3971187876
468,4716298081
469,3557431804
470,3635536368
471,8705188094
472,8321487786
473,3534196337
474,2868996895
475,4153528843
476,3531802328
477,2830913133
478,4517415239
479,3534196374
480,2931648739
481,8113480617
482,3135548949
483,3205303747
484,3022930130
485,3424739108
486,4091697847
487,2930870757
488,4065770814
489,8310456819
490,3944495912
491,3971187876
492,3472536041
493,2587577056
494,3531802570
495,4979637245
496,4225370724
497,4061091287
498,4875030083
499,4125829327
500,3971187876
501,6517026679
502,6455264798
503,4171972711
504,6062996617
505,4314844463
506,7463197907
507,3652147858
508,2775820261
509,3807122711
510,7405596722
511,3902117252
512,4925466893
513,4683769074
514,3519632946
515,3537314358
516,2792101123
517,8689532314
518,3423053523
519,4409363654
520,2964146238
521,3537314358
522,7145871025
523,3423053523
524,6506773174
525,4046749291
526,4114359533
527,4111101195
528,6552087147
529,3544171713
530,3929955746
531,8143262409
532,3657469953
533,3568581825
534,6434619646
535,4644655812
536,7942947128
537,4847199690
538,3532105736
539,3546162528
540,7179167725
541,4078164747
542,6818187297
543,4622972254
544,4151842995
545,3652149585
546,8116157685
547,8785800704
548,3531803233
549,4370721555
550,3856089289
551,4915432346
552,3553413052
553,3451174965
554,4498857917
555,3398495979
556,2790133133
557,3785208469
558,4276504608
559,2930870757
560,8299172198
561,2895162363
562,4281225564
563,6450579076
564,7431595327
565,3549231366
566,7234602198
567,7415305528
568,6022877660
569,7405596722
570,3862289768
571,4276504608
572,8130957419
573,3549231366
574,8696165988
575,8157893076
576,3810207072
577,4368122054
578,4488789550
579,6062996617
580,4687713285
581,3568590537
582,8848307876
583,7031032549
584,3431096451
585,6793945015
586,6062996617
587,7308678237
588,4026703482
589,8897746964
590,3549231366
591,8397903795
592,4025716298
593,3652144816
594,4251153458
595,8358438187
596,6058566069
597,2969601173
598,4003937993
599,7186836205
600,4890093453
601,3411335326
602,8233821138
603,8190077379
604,4172371933
605,4742152597
606,8055624215
607,7430639767
608,4008271100
609,4030611252
610,3599798998
611,3785208469
612,3461761060
613,2998248413
614,3370866342
615,3339835068
616,7570359817
617,2822685431
618,3461453319
619,6295932684
620,4134110667
621,4004725938
622,7470830952
623,6821644955
624,4496681656
625,3023848550
626,4837717834
627,7295576642
628,4707588619
629,4606997165
630,4740353447
631,8248714334
632,3060081459
633,4111098572
634,8496719542
635,7405596722
636,8118231779
637,3398210252
638,4505366976
639,8834024986
640,7702740728
641,6217321199
642,3532107138
643,4762384510
644,7559391924
645,4151662367
646,7295492712
647,2966828809
648,2654512343
649,2689416148
650,4026703482
651,4026703482
652,4534155475
653,4409319664
654,3272067293
655,3015235494
656,4011974564
657,8205508089
658,3487199779
659,4151662367
660,7789486174
661,4130739488
662,2638756381
663,4809847321
664,4130739488
665,7730347436
666,7192067204
667,8222160358
668,2868996895
669,3405513911
670,7470830952
671,2584858842
672,6383760427
673,7963838922
674,3442362999
675,6217321199
676,4610224807
677,7158687422
678,2595484128
679,3400153858
680,7977882468
681,4000691215
682,4154022722
683,4101854651
684,3657468611
685,2868996895
686,3829744620
687,6016490951
688,4899540532
689,7470830952
690,4165643567
691,8274600888
692,7965131785
693,4052728095
694,3428205514
695,6695511872
696,7383485924
697,7914476934
698,3659973918
699,3534199678
700,7031032549
701,3885169331
702,4165643567
703,8780817458
704,6820991267
705,7055693204
706,8785800704
707,7110219225
708,3511180033
709,3011262776
710,6043313977
711,4307159524
712,2722564994
713,3923810927
714,4308003205
715,8783610259
716,3011262776
717,4364413850
718,4363934478
719,3856089289
720,8024512418
721,8785800704
722,2825756666
723,8076471235
724,7728948229
725,4346996447
726,3440196232
727,3497775566
728,3613634172
729,8232085586
730,7651136085
731,4517415239
732,2715959872
733,6773210145
734,4182022333
735,8729249815
736,8354294596
737,4463511210
738,7031032549
739,4717911880
740,6720632254
741,3459457826
742,3513243236
743,3957421863
744,4745298189
745,7470830952
746,3217373602
747,8157893076
748,8746417869
749,8314716764
750,2844150936
751,4730644943
752,7933233717
753,4517415239
754,2800206685
755,7732329498
756,3388889496
757,2683660092
758,4970507280
759,3418147887
760,6016809074
761,4970507280
762,3935240402
763,3012438139
764,3407774101
765,7211905047
766,4326212483
767,8155843574
768,2563707243
769,3388948056
770,4409834311
771,2831675939
772,3995568795
773,3011262776
774,3533909230
775,3648644261
776,4400192926
777,3261134599
778,3778078870
779,4695438062
780,4672588405
781,4487663879
782,8092318466
783,3778078870
784,4130423352
785,3459040635
786,3482221942
787,4469297190
788,3674053358
789,8068843366
790,7405596722
791,3064833313
792,3958691739
793,8029660842
794,3884756944
795,7859127426
796,3674053358
797,3207684567
798,8232085194
799,4147010212
800,7192067204
801,2583252332
802,8010179322
803,3861934582
804,7391039038
805,8346644546
806,6058564801
807,3315515860
808,4334394502
809,4519798428
810,7136778827
811,3404345647
812,4220019395
813,3003676419
814,3386913503
815,4269291664
816,6091447458
817,6503838789
818,8095613765
819,4373262443
820,3394140108
821,3407437521
822,7391039038
823,4214466844
824,3799284828
825,6471406738
826,4981305973
827,4730361309
828,6072668735
829,7051791686
830,2705501540
831,6058562771
832,4568590191
833,8987672154
834,4017729430
835,4324339207
836,2928518953
837,3335535441
838,7041305335
839,3378547667
840,8321471805
841,3416699842
842,8010354572
843,4657191589
844,3265859503
845,8260717217
846,3554636503
847,8158069804
848,7670660667
849,4087437549
850,3108319128
851,4108783358
852,2659015381
853,3757485409
854,7990381404
855,2956143409
856,3979626458
857,8272862916
858,7052377652
859,6522608409
860,6327390677
861,4332204183
862,7208537208
863,3996708416
864,4367566195
865,6503295339
866,3563376517
867,8216351474
868,4095957234
869,4711446841
870,3604803885
871,6128976958
872,7223760052
873,4061890191
874,8594645359
875,7833082746
876,4123868638
877,3932353162
878,4067889950
879,4017347781
880,6061383070
881,4641137574
882,3679081787
883,2932230092
884,3829243020
885,4380249744
886,4318395621
887,7793795115
888,3500993704
889,4078721286
890,7585630869
891,8732545722
892,3683387669
893,6613744129
894,6150220148
895,4209262087
896,6658966409
897,2597760930
898,4861769906
899,8113522514
900,4613618454
901,6544470725
902,7868525017
903,7442263475
904,4352470048
905,4354085238
906,3594047118
907,4172029955
908,7514007359
909,3636305718
910,7540714547
911,3340613088
912,4081026946
913,2812008044
914,4832825614
915,3505422206
916,3358287266
917,3482713621
918,3817416642
919,3431628231
920,4423435910
921,8117131305
922,8022110462
923,4130132636
924,7171352256
925,8170493537
926,7165408047
927,4687676442
928,2609173669
929,8249655519
930,8165932194
931,3979325007
932,8341615026
933,4948465402
934,2794156896
935,7651210269
936,2597466577
937,7678789504
938,7443731555
939,4136434337
940,6035803155
941,3895829454
942,7384340826
943,7326541744
944,4292529142
945,3732054335
946,8342717134
947,2660713208
948,4082297946
949,4970162640
950,3263300507
951,4709282723
952,7345639912
953,8249650807
954,3343579610
955,3988461262
956,3360836138
957,3874098450
958,8385142557
959,8137763945
960,4946431982
961,8049543974
962,7867043496
963,7630620605
964,8402995389
965,6038907353
966,2628719820
967,7749397245
968,8264117298
969,6442189069
970,8108496555
971,8961226495
972,4481256878
973,8322008027
974,7574703475
975,4154215705
976,3946592571
977,7823764222
978,3651959333
979,2882969238
980,7149982108
981,3927235201
982,8175396555
983,3554585413
984,6796727637
985,8010223835
986,6792676146
987,6192403977
988,6458108497
989,2673452765
990,2608105055
991,8222730957
992,3425628714
993,8501123018
994,3381052334
995,6453137256
996,4114005216
997,3514366192
998,4871550518
999,7493034809
1000,2600214556
1001,6375456136
1002,7712230244
1003,7806621136
1004,2692447304
1005,8651105157
1006,3349411090
1007,7077033717
1008,8149404948
1009,3381020930
1010,7650799516
1011,3492229680
1012,2654519105
1013,7336654088
1014,7662164692
1015,4882705788
1016,3464271001
1017,6687259806
1018,3426169938
1019,2666140107
1020,8172109062
1021,7903580569
1022,8024004694
1023,7701155617
1024,6503642976
1025,6449924254
1026,6452069846
1027,8401921428
1028,7270767997
1029,3441954164
1030,8656476572
1031,4042199224
1032,7207058667
1033,7483849298
1034,7955734265
1035,8536846535
1036,8050971635
1037,3475374317
1038,4807199052
1039,7466079045
1040,2583199147
1041,7362968434
1042,4363524674
1043,3572983113
1044,4267490428
1045,4353458487
1046,7509024788
1047,3884597001
1048,8307920975
1049,7725086562
1050,6723761339
1051,6448072224
1052,4497216798
1053,3929757778
1054,4026984400
1055,2736531013
1056,3339856980
1057,4703095515
1058,4818270772
1059,6727814167
1060,7400465874
1061,8127994409
1062,6799646026
1063,7391921987
1064,7048686995
1065,7356042472
1066,4252087501
1067,3772424572
1068,6795163795
1069,6622077319
1070,6076468063
1071,3844655195
1072,4673018448
1073,8117283769
1074,4123868638
1075,7366348256
1076,7276291415
1077,8426158188
1078,8725539086
1079,2989562071
1080,7742912755
1081,4536041096
1082,7065247668
1083,2659996358
1084,6757182069
1085,4912972544
1086,3426577360
1087,3761010471
1088,3161789845
1089,3933522831
1090,4825319416
1091,3700447829
1092,7905945666
1093,4440288499
1094,6733056986
1095,3430266651
1096,7820397987
1097,2608318955
1098,6980680245
1099,3480525326
1100,2642377179
1101,6060163693
1102,3430282160
1103,8301142042
1104,4478100661
1105,3689121592
1106,8259910798
1107,4647909092
1108,2603143278
1109,3813279383
1110,2654429802
1111,3813279383
1112,3766558684
1113,6804781416
1114,2637727049
1115,3774724121
1116,2687729844
1117,4204700396
1118,8214239078
1119,3592769103
1120,7155892178
1121,2948756748
1122,8382583295
1123,4845089841
1124,3473796262
1125,2935946585
1126,7768595595
1127,4121105883
1128,3551809774
1129,7767374327
1130,7720017219
1131,8255890468
1132,4862738951
1133,3270371851
1134,6511125712
1135,6384876402
1136,4949944618
1137,3385986072
1138,8318970459
1139,8960887962
1140,7025579422
1141,2692421736
1142,3410174159
1143,4969937370
1144,6691310645
1145,7069350175
1146,6060163693
1147,6253392357
1148,4845309158
1149,6077522310
1150,3371506489
1151,4527495707
1152,4032363649
1153,3492201407
1154,3958661741
1155,8252826374
1156,8599112894
1157,7391016332
1158,7960246142
1159,6110038861
1160,4084557505
1161,4907186897
1162,7406456035
1163,4668146179
1164,4362137643
1165,6143857938
1166,2658868042
1167,8031592982
1168,7289501657
1169,3420563589
1170,4296311075
1171,3139696343
1172,3371506489
1173,4638252818
1174,7880692484
1175,7380244559
1176,4688772053
1177,7585521952
1178,3711858199
1179,3962155640
1180,7470830952
1181,2818784003
1182,3771475259
1183,4275318927
1184,7937795472
1185,2662216230
1186,6689320084
1187,6749029445
1188,7303035199
1189,4307159524
1190,4924239085
1191,4103054236
1192,7470830952
1193,8424916199
1194,4218725647
1195,6751990147
1196,2734136304
1197,7357254639
1198,6027381287
1199,2611998798
1200,4853110899
1201,2880816641
1202,3169093323
1203,8288143838
1204,2967969650
1205,3729145185
1206,6281122692
1207,7900408202
1208,2912959596
1209,8063909219
1210,7870411094
1211,4321581090
1212,4061880610
1213,4365986250
1214,4536064635
1215,3227572248
1216,3969709645
1217,4375756089
1218,4327869078
1219,3996738141
1220,3488722566
1221,7170353928
1222,7955320222
1223,7245119469
1224,6687259806
1225,6852857142
1226,7299039934
1227,4761443562
1228,6801812467
1229,3026056587
1230,7140323585
1231,6022154576
1232,4624396292
1233,3727770993
1234,3390686069
1235,4134101329
1236,8741320635
1237,4441277690
1238,7104240184
1239,6402291886
1240,8130900154
1241,8588482425
1242,6731935355
1243,3988151406
1244,4676783882
1245,2917400500
1246,8071840237
1247,8183631298
1248,8055190348
1249,4007348804
1250,7759545432
1251,7140323585
1252,8848749892
1253,2581811381
1254,4945350368
1255,8004753218
1256,3849564260
1257,8538668494
1258,3844719298
1259,6112074519
1260,2617607616
1261,8022539182
1262,7075767252
1263,8892531448
1264,3119281989
1265,3547048988
1266,6111345493
1267,4434359191
1268,7302002986
1269,6229698878
1270,8188787016
1271,8291293486
1272,7030987258
1273,6183545191
1274,6814342205
1275,4097836517
1276,4135872590
1277,4670621748
1278,7140323585
1279,4620037607
1280,6703444729
1281,2861010359
1282,3030750944
1283,8145189099
1284,8426913996
1285,3511289727
1286,6169925675
1287,4770116107
1288,4292529142
1289,6317485285
1290,6347460104
1291,6398388444
1292,3724428123
1293,3420843201
1294,2659391521
1295,6898922478
1296,3489293266
1297,4536064635
1298,3548426859
1299,6967879062
1300,4376874173
1301,4092038160
1302,8733141479
1303,3537984906
1304,3024897602
1305,4278857765
1306,7368328656
1307,4020259904
1308,7840036128
1309,8844391055
1310,3665560608
1311,6957430992
1312,4825973920
1313,6051316842
1314,8348235427
1315,7369429474
1316,4505055783
1317,8058192167
1318,7726978755
1319,6506483099
1320,6200463164
1321,8544767356
1322,4972168542
1323,6328963938
1324,8544767356
1325,6532741335
1326,8163297936
1327,2692447304
1328,6690686397
1329,2942696640
1330,7668456514
1331,3510048605
1332,7364478757
1333,49964988
1334,2588901392
1335,6169925675
1336,6266822146
1337,7840036128
1338,4519798428
1339,7665656114
1340,7377332127
1341,8692409816
1342,6825043869
1343,4517415239
1344,4894391680
1345,6281100202
1346,7481788522
1347,3428205514
1348,6799198155
1349,6330985406
1350,4465895623
1351,3416171030
1352,4483088105
1353,7997301302
1354,4110168688
1355,4517415239
1356,7079403012
1357,6397403004
1358,4172227721
1359,4254887271
1360,6322162297
1361,4163391833
1362,4517415239
1363,8898701077
1364,4873085411
1365,6452104767
1366,2730231667
1367,8029535984
1368,4453406249
1369,4951661437
1370,4453406249
1371,8599502107
1372,4106401671
1373,8573574697
1374,7840036128
1375,7834218409
1376,2859066828
1377,6049155876
1378,7652256076
1379,4243347021
1380,7029276554
1381,4183602627
1382,4319119343
1383,3650768851
1384,6722851522
1385,7690765036
1386,6040509198
1387,3920377162
1388,4453406249
1389,3615219464
1390,4483482481
1391,8088761212
1392,6169925675
1393,6958679466
1394,3920377162
1395,8252275435
1396,4379909992
1397,4153528843
1398,3890122652
1399,4336197923
1400,2689954540
1401,6091588441
1402,6340016106
1403,8192568489
1404,4134110667
1405,4713932537
1406,4527492102
1407,8361094654
1408,2601794614
1409,4294689764
1410,7529145456
1411,3954316899
1412,3961884708
1413,3380121530
1414,2890341432
1415,4378011760
1416,3372464327
1417,3442241323
1418,4163391833
1419,2695276001
1420,7957193384
1421,3181308866
1422,3383905778
1423,7822109036
1424,3665678054
1425,7757102479
1426,4252172710
1427,3474874359
1428,4375369277
1429,3968871763
1430,3374370080
1431,8038456237
1432,3374371882
1433,3386477294
1434,3374812385
1435,3374365991
1436,3374836577
1437,3428205514
1438,8029535984
1439,4292529142
1440,8150111339
1441,2728258912
1442,3766268432
1443,3761584947
1444,3238901955
1445,7955736207
1446,3876606002
1447,3249423662
1448,2980453316
1449,2600447505
1450,3135414523
1451,4772179266
1452,4096264298
1453,3276523511
1454,3602534199
1455,8295455487
1456,4367897517
1457,3383825376
1458,6053486665
1459,3026826321
1460,2687289233
1461,4875641801
1462,3428205514
1463,3885169331
1464,8063123088
1465,7380245432
1466,3428205514
1467,4142398514
1468,7326440826
1469,7905316038
1470,4150825070
1471,4817194249
1472,3092664806
1473,3026826321
1474,4528955009
1475,7979104492
1476,4528955009
1477,3026826321
1478,2639407821
1479,3584189032
1480,4252172710
1481,2788884626
1482,3379621416
1483,7428713034
1484,4509827545
1485,4298276121
1486,3664160480
1487,4470399281
1488,2906362333
1489,7158915732
1490,7045452988
1491,7215778827
1492,3966668665
1493,4453406249
1494,4440787037
1495,2642664307
1496,4440787037
1497,6276590905
1498,8094344052
1499,6123657893
1500,3671639294
1501,8120523832
1502,3380896193
1503,3380896193
1504,3248507121
1505,3800980249
1506,4716392950
1507,8070347629
1508,8997873344
1509,6269830096
1510,3199223502
1511,3199223502
1512,3480403279
1513,4341234824
1514,8416776928
1515,8042527484
1516,3468101163
1517,4090702136
1518,8018817885
1519,3904382270
1520,2775121640
1521,2565124998
1522,3383588360
1523,6125731373
1524,3775372705
1525,4366857765
1526,7077117642
1527,3526495658
1528,2634395582
1529,7951161445
1530,4090702136
1531,3489906208
1532,4716298081
1533,8587196868
1534,2828667316
1535,7656712966
1536,4386040045
1537,3012352557
1538,3519969232
1539,2705819125
1540,4023105231
1541,3671639294
1542,8383209065
1543,4971331327
1544,3823922519
1545,6829752776
1546,8086047982
1547,7292725036
1548,2870699983
1549,7985251558
1550,8982091432
1551,3012352557
1552,4138769499
1553,8595328716
1554,3436066342
1555,7200275445
1556,7132108365
1557,8207201245
1558,4440787037
1559,6830684427
1560,6830684427
1561,2980598625
1562,7101714675
1563,4667780353
1564,7348737018
1565,7101714675
1566,7839249268
1567,6453389598
1568,4209521931
1569,3510353210
1570,8039339734
1571,4438047758
1572,3410113368
1573,3413417673
1574,3390686069
1575,4382969637
1576,2583199147
1577,2962771810
1578,8724959018
1579,3461036063
1580,4507436254
1581,2583954779
1582,3857209806
1583,8836856156
1584,6538014789
1585,2660165101
1586,4427498089
1587,4303849160
1588,7816165605
1589,3995082303
1590,3782838525
1591,7154998257
1592,7296580012
1593,7923726062
1594,3073541818
1595,6747512564
1596,3928068724
1597,4572481970
1598,7485153256
1599,7291544228
1600,4852907777
1601,3394822817
1602,2966180436
1603,6383760427
1604,3457295573
1605,3627349187
1606,7338749795
1607,7269988078
1608,4565235794
1609,4495161926
1610,4413901709
1611,7470830952
1612,3659900490
1613,3163054822
1614,6789503196
1615,4745981138
1616,3569739574
1617,2986693166
1618,6979295074
1619,3316871692
1620,3413128933
1621,4662982094
1622,7035893612
1623,3809538605
1624,4326141306
1625,8061736594
1626,3123461469
1627,4326141306
1628,4950073807
1629,8992044016
1630,4238515467
1631,7449590309
1632,4130330303
1633,4475701873
1634,7605579315
1635,4983037415
1636,6281122692
1637,3627478070
1638,4074705819
1639,3431094049
1640,7652202314
1641,8080142506
1642,8015290054
1643,4116894931
1644,3811100919
1645,4092636257
1646,4494377472
1647,8183201372
1648,4265204434
1649,4162189613
1650,6547365049
1651,6369348962
1652,3017463027
1653,8451213122
1654,7078816485
1655,3388663239
1656,7125738765
1657,8088242355
1658,7339549474
1659,7433732232
1660,8311135402
1661,7510389774
1662,4406648402
1663,4569560429
1664,4426885834
1665,8710387036
1666,3538665040
1667,2957253118
1668,4148081824
1669,3710821131
1670,3733045983
1671,3961536187
1672,3382982904
1673,3716616979
1674,3927235183
1675,4669617970
1676,8086633388
1677,8745896688
1678,3738906418
1679,7061653634
1680,4385987791
1681,3882033421
1682,8249929828
1683,3738906418
1684,3332579667
1685,3916961009
1686,4982999844
1687,6789503196
1688,4644586830
1689,8085161954
1690,8779187127
1691,4385987791
1692,6817301242
1693,3121821855
1694,3226505329
1695,8836856156
1696,3983598340
1697,3558616823
1698,3475174218
1699,7409711517
1700,3020207138
1701,8373460632
1702,2606694733
1703,4610224807
1704,4536064635
1705,8787439898
1706,3829243020
1707,6790483728
1708,4621494266
1709,3226505329
1710,4611772577
1711,3620585996
1712,3665560608
1713,4106165287
1714,4789891303
1715,2569285514
1716,7582383458
1717,4886401409
1718,3773222222
1719,4712437597
1720,4071917371
1721,2644009796
1722,4163483009
1723,3409209542
1724,2797290494
1725,7068252796
1726,8137493699
1727,8150815192
1728,2651777069
1729,8572042818
1730,3381427683
1731,7178625129
1732,4071917371
1733,4387812302
1734,3548399463
1735,3677868674
1736,7791359742
1737,3826038100
1738,4537796617
1739,7294966226
1740,4336791353
1741,7782810509
1742,8023549438
1743,4409363654
1744,2573164565
1745,4672600672
1746,3249423662
1747,3887747034
1748,8094312384
1749,7681880735
1750,6919933447
1751,4140434240
1752,7593694256
1753,8705188094
1754,4626418014
1755,3807825755
1756,4374698377
1757,3139665852
1758,4127890161
1759,3820089572
1760,8729249815
1761,2925003608
1762,6137387807
1763,4650113540
1764,2620356235
1765,4501784772
1766,4501784772
1767,8308876039
1768,4501784772
1769,3485405051
1770,6038332511
1771,7689336692
1772,6231297456
1773,3638480643
1774,6232454684
1775,7529145456
1776,3207697638
1777,4058138130
1778,3636305718
1779,4832825614
1780,6008066295
1781,2680687274
1782,8318970459
1783,4506189075
1784,4802602013
1785,6941106298
1786,7001954475
1787,6672614329
1788,8193353588
1789,7584995985
1790,3513243236
1791,3513243236
1792,3513243236
1793,3513243236
1794,8108496555
1795,8402995389
1796,7683731639
1797,7380615054
1798,8031175446
1799,4857360344
1800,8281300765
1801,7119531887
1802,4921495786
1803,7118778669
1804,8233795389
1805,7606426427
1806,7569297975
1807,7292475392
1808,7574703475
1809,6800849039
1810,6453137256
1811,8192067579
1812,7584995985
1813,7945099412
1814,7139915379
1815,4641623560
1816,3511474747
1817,8019265628
1818,6824733886
1819,6829752776
1820,6062650573
1821,3723653535
1822,7281053049
1823,2974986986
1824,2974986986
1825,3107287055
1826,6823367514
1827,7535442715
1828,3565057693
1829,4933364091
1830,2725321510
1831,4360427726
1832,8311135402
1833,8017246512
1834,4464594251
1835,3094455744
1836,3513243236
1837,3513243236
1838,3513243236
1839,3513243236
1840,3513243236
1841,3513243236
1842,3513243236
1843,4006910971
1844,3513243236
1845,3513243236
1846,2604015357
1847,3227572248
1848,7718117795
1849,4900662011
1850,6196321944
1851,8231529078
1852,8024004694
1853,3822642505
1854,7480056309
1855,6190183986
1856,6190183986
1857,6690448317
1858,4026984400
1859,6782025502
1860,2962771810
1861,7465171932
1862,7869944408
1863,3021343005
1864,6498687218
1865,8084328038
1866,7950631289
1867,4491626903
1868,3864966681
1869,8232085194
1870,8688466209
1871,4503428336
1872,7686245577
1873,3058241632
