,userid
531,4309901653
532,4699030950
533,8589751468
534,3529497563
535,4501969790
536,3542021253
537,4197517842
538,3980092673
539,4934974851
540,8137493699
541,7243106914
542,3550731798
543,8108496555
544,4425054127
545,4425054127
546,3543296724
547,3904382270
548,8153652195
549,8088369204
550,4005996682
551,8310525225
552,3498897327
553,3848414917
554,7567561994
555,2620710805
556,4126860214
557,6773851867
558,3094455744
559,6412276706
560,4058838187
561,4837717834
562,2984055609
563,3934901693
564,8579680889
565,8247450599
566,3934901693
567,4521926926
568,4382959624
569,4326212483
570,8588836795
571,4521926926
572,7193829416
573,8088633086
574,6026201011
575,4682227182
576,3129397635
577,8137763945
578,6787862977
579,4515542231
580,3503987604
581,3442667719
582,4303126893
583,6756460078
584,8599502107
585,7739413868
586,8025432542
587,3927235130
588,6547439787
589,8024004694
590,8944696137
591,3348549049
592,4399329519
593,4772179266
594,2625774861
595,4772179266
596,4638296360
597,7707118437
598,3096841569
599,6748475705
600,6199079524
601,8259442345
602,6011125583
603,3688727743
604,4125632814
605,6403223792
606,4030571521
607,4218743398
608,4772179266
609,4772179266
610,4144090213
611,4772179266
612,3396507538
613,8591198845
614,6869601686
615,8088633086
616,4134021977
617,3445540966
618,3673206839
619,4931509785
620,2648495852
621,3933812231
622,2648495852
623,2775121640
624,6152756459
625,4293319108
626,3550605422
627,8150219026
628,4650475791
629,7836612586
630,6620994487
631,3452284631
632,4114797910
633,3544171400
634,3139001386
635,8259635137
636,3459040635
637,6125790682
638,3657466207
639,3533888796
640,6281137742
641,4772179266
642,2627618783
643,6281137742
644,4046355032
645,4046355032
646,4772179266
647,7001954475
648,3782446351
649,8645951702
650,3948531777
651,4772179266
652,7435112412
653,3550605422
654,8610462438
655,7639983597
656,3544171992
657,3746417535
658,6515845512
659,3949979571
660,4772179266
661,7574703475
662,4967303479
663,3700312119
664,3516609346
665,7470830952
666,3246070711
667,3562306071
668,4118914360
669,8589024258
670,3654922841
671,3530757220
672,4319078987
673,3948531777
674,2648495852
675,3531100515
676,6126353265
677,8355594162
678,3538672450
679,3531802328
680,7077117642
681,7703705098
682,8111887839
683,4058838187
684,3966550981
685,6058571914
686,8150219026
687,3915965795
688,6099626207
689,3534181221
690,4091917092
691,8645951702
692,3915965795
693,3869000788
694,4774139439
695,4102087449
696,3544218637
697,4709877149
698,3534182013
699,4374355390
700,3460498251
701,4058838187
702,2784312788
703,3915965795
704,2705994463
705,8037490705
706,6634307125
707,2588248893
708,3378100068
709,3981361794
710,7263940677
711,2580814795
712,7319662416
713,4058838187
714,4680016193
715,3531647586
716,3915965795
717,3407592155
718,3921974960
719,3405434502
720,3915965795
721,3555902300
722,4274164369
723,3915965795
724,4933853918
725,8064944482
726,3531804329
727,3555902300
728,3843777225
729,6713178226
730,3915965795
731,8110749144
732,4680016193
733,6061388583
734,3782446351
735,3531084034
736,3558000621
737,3915965795
738,6938939818
739,7754848006
740,8062046054
741,4035906322
742,2813475885
743,3345626734
744,3139616133
745,3782446351
746,4720260574
747,3620257732
748,7191650137
749,4679032293
750,4220019395
751,8181194129
752,4132400889
753,3543875763
754,3921978647
755,3544047297
756,4284097221
757,6058344168
758,4735729540
759,3875355695
760,3915965795
761,8272240154
762,2802986353
763,3966550981
764,6459846054
765,3915965795
766,8854245998
767,2953722211
768,8073090284
769,7033036458
770,3915965795
771,3243896143
772,4220019395
773,8032878258
774,4050276656
775,8001365172
776,3531033033
777,4658056626
778,4659301538
779,3915965795
780,3933812231
781,3652449590
782,4398532587
783,3560952965
784,6872010872
785,4398532587
786,3915965795
787,8062046054
788,4143540402
789,3357375330
790,4114642587
791,3915965795
792,4658056626
793,8073090284
794,3095467568
795,6033233748
796,8915908486
797,3363287699
798,3781398648
799,8059727646
800,3782446351
801,8088242355
802,3688736115
803,3915965795
804,3379515454
805,3688736115
806,6291355822
807,7033036458
808,3095467568
809,3915965795
810,8110749144
811,3832143355
812,3558000621
813,4650475791
814,3533893987
815,3915965795
816,4330086451
817,6809259529
818,4657124100
819,3915965795
820,6246573536
821,4403476042
822,3915965795
823,8458351787
824,8247339364
825,3915965795
826,3139616133
827,4803729914
828,3915965795
829,4023711927
830,3915965795
831,3207684567
832,3915965795
833,3873283411
834,3398474620
835,3538672450
836,4744075423
837,3915965795
838,3011959634
839,8201035628
840,4058838187
841,3398512596
842,4090661014
843,4220871415
844,3927235188
845,3915965795
846,2659391521
847,4090661014
848,3515509199
849,3134007949
850,4535952542
851,6801858207
852,8155795338
853,3915965795
854,4655207211
855,4248268912
856,8544846598
857,4803729914
858,4052831058
859,7435112412
860,3915965795
861,6990897414
862,8173536912
863,2667398727
864,4370876529
865,7895306382
866,4413740923
867,4023901014
868,3915965795
869,3543904624
870,3559760969
871,2994893268
872,3782446351
873,4023900954
874,4751800368
875,4126814135
876,4537505452
877,7260842686
878,3915965795
879,4068476533
880,4419099108
881,4068476533
882,3426279827
883,3111141445
884,4265670211
885,8276684822
886,3915965795
887,4803729914
888,4052921954
889,4126814135
890,3673895303
891,3533895833
892,3915965795
893,6061571743
894,4057909478
895,3532957605
896,3915965795
897,7239192488
898,3782446351
899,6830452938
900,3915965795
901,4419099108
902,3546158958
903,4527492102
904,4332147631
905,3568408295
906,4023415012
907,3208769717
908,3406004619
909,3277317956
910,3277317956
911,2924903201
912,2609173669
913,7215321588
914,4803729914
915,6058344445
916,3657101049
917,4828643716
918,3335152294
919,3915965795
920,4347728322
921,4052717472
922,3335369494
923,3336564856
924,2813924540
925,4126980430
926,3415872747
927,4009308211
928,2667726127
929,4171341215
930,2963332197
931,4236789981
932,3415872747
933,8291466775
934,3369764194
935,4803729914
936,3677204858
937,6133815367
938,8172130017
939,3915965795
940,4339110538
941,4501098787
942,3915965795
943,4327936512
944,8389051869
945,3544202383
946,8425997587
947,3551618462
948,4209825564
949,4068476533
950,4068476533
951,3380859051
952,3782446351
953,4342301125
954,3634845892
955,2692447304
956,8062046054
957,4145502883
958,2591758468
959,4876495278
960,6281137742
961,7847100646
962,6743311838
963,4434005594
964,3462265585
965,4327668474
966,3665313460
967,3446632205
968,3470160255
969,3328153406
970,6820991267
971,4028762012
972,8066970966
973,3952292667
974,3370886680
975,4094110872
976,6813825724
977,3829243020
978,3366724759
979,6061572736
980,6151892089
981,3544006695
982,4837586817
983,3654916672
984,6133723688
985,7093179905
986,6151892089
987,3125756305
988,3915965795
989,4023713431
990,7370974622
991,8204451725
992,4046823755
993,3426096046
994,8330404384
995,3126558600
996,7654402952
997,8301142042
998,4287170682
999,3284556725
1000,4262713987
1001,3100137030
1002,4424817204
1003,8365783349
1004,3948503101
1005,4577507299
1006,3939900067
1007,7178625129
1008,6089143833
1009,4803729914
1010,3140953789
1011,2802799010
1012,8924511858
1013,8330404384
1014,2672408641
1015,3817555717
1016,2754160485
1017,3282173269
1018,4052929747
1019,4769879665
1020,3326704154
1021,8368005726
1022,3971187876
1023,4220019395
1024,4046047627
1025,3834294179
1026,8110749144
1027,4870673845
1028,3800980249
1029,7654402952
1030,3480525326
1031,4769740514
1032,3382998897
1033,3411335326
1034,3382998897
1035,7574952298
1036,2590979508
1037,8331700676
1038,3550255025
1039,2822685431
1040,8762521149
1041,8729249815
1042,4775982030
1043,7502759015
1044,6772071675
1045,2655897908
1046,4380414633
1047,4152773174
1048,7959880964
1049,2598936528
1050,2580762049
1051,3483698116
1052,7836612586
1053,4091069701
1054,4016963696
1055,7321272694
1056,2775121640
1057,4411811925
1058,3605846781
1059,6856175756
1060,2931648739
1061,3144976208
1062,4746778301
1063,3381020930
1064,7276572756
1065,3406331596
1066,4038834932
1067,8109170487
1068,3614245134
1069,4459758019
1070,4090661014
1071,7351374985
1072,6061387231
1073,7903900944
1074,3546975411
1075,4125272329
1076,4658056626
1077,3026809351
1078,4661594117
1079,7334487958
1080,3595321148
1081,3642543505
1082,4769879665
1083,4308970609
1084,8651053189
1085,4045290511
1086,4501784772
1087,3920122899
1088,7663667712
1089,7479041235
1090,4163406558
1091,6125482810
1092,3738442336
1093,4146305391
1094,4669146877
1095,3420535989
1096,3934394431
1097,2677690929
1098,7309579775
1099,3633647202
1100,4769879665
1101,3557431804
1102,2651434012
1103,6089143833
1104,7604803286
1105,2693160047
1106,6122611409
1107,7387736164
1108,3107321211
1109,4461560768
1110,8002939166
1111,3524740994
1112,4146305391
1113,3382596136
1114,4102103249
1115,2760187878
1116,4461560768
1117,8339282367
1118,4351808701
1119,4214826344
1120,3230529345
1121,3843561528
1122,6125527750
1123,4716392950
1124,4461560768
1125,8236318435
1126,2966192102
1127,4627487703
1128,2931648739
1129,4501784772
1130,2676378881
1131,3381020930
1132,4093734106
1133,3426500862
1134,4737453583
1135,4495076175
1136,8094873665
1137,2717932392
1138,3397353164
1139,4125945914
1140,3997992496
1141,4140543400
1142,7381940554
1143,6051338888
1144,6075990569
1145,2719155305
1146,2957253118
1147,4052506013
1148,3700392642
1149,4050982659
1150,6049795428
1151,4413066878
1152,2666594575
1153,4501784772
1154,3381020930
1155,3964163348
1156,4687939529
1157,3008845490
1158,3843561528
1159,3377752233
1160,3997992496
1161,7836612586
1162,3838938206
1163,2989164038
1164,3790865900
1165,8705212485
1166,4716392950
1167,4220019395
1168,2645162483
1169,3696314072
1170,3959502080
1171,4922222289
1172,4045290511
1173,3997992496
1174,4501784772
1175,3428767374
1176,8110749144
1177,3959502080
1178,4089787237
1179,2936886894
1180,4760136844
1181,6686295032
1182,3358607093
1183,3925589600
1184,2637934549
1185,8027393182
1186,3402361955
1187,6110192128
1188,6787945289
1189,7396063606
1190,4390522654
1191,3536064100
1192,7326403508
1193,6949959602
1194,3505748161
1195,2937805868
1196,4716392950
1197,3363393232
1198,3519164691
1199,4161425327
1200,8251659148
1201,3677039501
1202,3782446351
1203,4390522654
1204,4090661014
1205,3677039501
1206,8062046054
1207,7277297808
1208,6503295339
1209,6787945289
1210,3870770149
1211,8022539182
1212,4225482497
1213,4372569680
1214,4716392950
1215,7947879978
1216,4220019395
1217,4459345735
1218,6787945289
1219,3427757787
1220,2579547262
1221,4687721350
1222,4086531396
1223,4897482447
1224,4389714443
1225,6787945289
1226,4308970609
1227,3637038516
1228,2891636469
1229,4658056626
1230,6787945289
1231,8731193342
1232,8081039179
1233,4152773174
1234,6787945289
1235,2687272819
1236,4014696570
1237,4522040732
1238,6115634734
1239,2667332792
1240,7836612586
1241,8645951702
1242,6461092097
1243,3305337017
1244,6351569697
1245,4907130610
1246,4105215093
1247,4009079455
1248,6787945289
1249,3534191138
1250,4486068906
1251,3407592155
1252,3531944220
1253,8033532146
1254,4971380136
1255,8546125575
1256,4090661014
1257,8818301345
1258,7607593637
1259,3987763262
1260,4658391945
1261,6787945289
1262,3407592155
1263,4824175877
1264,8365570148
1265,6583705217
1266,8113110957
1267,3733517219
1268,6180785728
1269,4490415196
1270,3614656767
1271,8807858628
1272,2597446076
1273,38126667
1274,3653660404
1275,3653660404
1276,3653660404
1277,3653660404
1278,3387377805
1279,4103120809
1280,3964297543
1281,3489848193
1282,3400722612
1283,3649372037
1284,6743216459
1285,7168120289
1286,2961309476
1287,6035767737
1288,6902597805
1289,4275607496
1290,8546125575
1291,4368316255
1292,8237389652
1293,4707357488
1294,8354147827
1295,2609544074
1296,8302529585
1297,7051255777
1298,4473872090
1299,6087472784
1300,7713100255
1301,4774622708
1302,3489848193
1303,2585818505
1304,3627640501
1305,3715037657
1306,2577980885
1307,3011463820
1308,7670838226
1309,8301042066
1310,2609530027
1311,8036684275
1312,2816230131
1313,7254798572
1314,2696134194
1315,2678195923
1316,8157893076
1317,3285718591
1318,4240022144
1319,2625774861
1320,7164161297
1321,4015048874
1322,8302286479
1323,7654031646
1324,6521326758
1325,7238465682
1326,7286133954
1327,7430905124
1328,4199438563
1329,8367030677
1330,6166062333
1331,2796153564
1332,3557053112
1333,3024563231
1334,3655206719
1335,8052734194
1336,8218604339
1337,2963755403
1338,8094162798
1339,7460740656
1340,8887160595
1341,3011589740
1342,6786196765
1343,6786196765
1344,8414888757
1345,3875487725
1346,3899156803
1347,6110596329
1348,3424793730
1349,3352798959
1350,8776018539
1351,4152120398
1352,4152120398
1353,7789486174
1354,3254136425
1355,8239230448
1356,8381948335
1357,4596566445
1358,3426251495
1359,8729249815
1360,4074765857
1361,4279526365
1362,4440786333
1363,3978552292
1364,4693123908
1365,24151
1366,24151
1367,24151
1368,7170063717
1369,2609812110
1370,6291412976
1371,2811377981
1372,6059908858
1373,8072349207
1374,6790325734
1375,4300571474
1376,8755149756
1377,2943751494
1378,2691474567
1379,3628448925
1380,8967169308
1381,8218604339
1382,8113110957
1383,3422033949
1384,8542596076
1385,7193517936
1386,4739506330
1387,4739506330
1388,6010731288
1389,7352805918
1390,4474936472
1391,3543201052
1392,4799720630
1393,7545722046
1394,8426707855
1395,3250280887
1396,8712272179
1397,6069280685
1398,4466143927
1399,2646476257
1400,2585071852
1401,7823843777
1402,3869000788
1403,4006735640
1404,3422033949
1405,3422033949
1406,7181246904
1407,7788167932
1408,4378371935
1409,7296802434
1410,3422033949
1411,8102276377
1412,3998722549
1413,4335329914
1414,6997413902
1415,4454114912
1416,2679600152
1417,7834587268
1418,6470143782
1419,7452069338
1420,4207277618
1421,3964363167
1422,7969997992
1423,4629081528
1424,6766787975
1425,3832250741
1426,2631832231
1427,7657688746
1428,4092000198
1429,3011589740
1430,8084415187
1431,8134710896
1432,4078748525
1433,7272754305
1434,3662789307
1435,8255485769
1436,3550721765
1437,3879097120
1438,4470922109
1439,2682027955
1440,3617569167
1441,3653026749
1442,3509240683
1443,2788344547
1444,6180785728
1445,6745673577
1446,7137198049
1447,4560586420
1448,2686500887
1449,4776536259
1450,7872893139
1451,4701086350
1452,6634508645
1453,7193967205
1454,4142537748
1455,4468419740
1456,4754353849
1457,3580172657
1458,6042420356
1459,8307440688
1460,4348157550
1461,7195520945
1462,8134710896
1463,4229086988
1464,4163766482
1465,3410174159
1466,2728268613
1467,2735202911
1468,3098942632
1469,7728948229
1470,8588836795
1471,4426794138
1472,4152523548
1473,4651419040
1474,37025900
1475,3321154008
1476,7184505279
1477,4073605927
1478,3267670127
1479,3098942632
1480,3247240447
1481,6144408916
1482,4111249989
1483,8171493884
1484,4272642424
1485,6022469105
1486,2595896963
1487,2771442596
1488,4078958076
1489,4046696640
1490,3943611043
1491,2906362333
1492,6705952967
1493,3386379607
1494,7998795067
1495,7960056448
1496,4052805956
1497,7858170399
1498,4717416150
1499,6784566187
1500,3879156905
1501,8171412149
1502,3793421220
1503,3351253874
1504,4327355900
1505,3625213173
1506,2754717133
1507,6511218146
1508,4969079499
1509,8578131706
1510,3526696179
1511,2966828809
1512,2725351323
1513,4183200501
1514,4403704821
1515,3401240887
1516,6865074968
1517,7145708877
1518,4623932837
1519,7589443174
1520,7841537005
1521,8328051056
1522,7858683747
1523,2715573855
1524,7067208095
1525,4515836377
1526,8290006385
1527,4776536259
1528,4410550593
1529,4717416150
1530,8271887376
1531,7094548097
1532,8274674788
1533,6689533432
1534,8334999684
1535,8414888757
1536,2793688689
1537,2996366295
1538,4969079499
1539,3612253879
1540,8313195589
1541,7114602565
1542,3967514448
1543,7803100525
1544,4681976916
1545,3922097789
1546,3558825104
1547,7019842075
1548,3528281227
1549,7495002146
1550,3510353210
1551,6133977823
1552,7721862497
1553,3350713842
1554,8342621875
1555,6005634213
1556,3147084825
1557,3563927126
1558,3754450098
1559,8261176142
1560,4142721637
1561,7802787185
1562,7797107788
1563,3625694717
1564,3774853699
1565,8270949256
1566,7826997037
1567,4287224527
1568,6004795448
1569,4257154897
1570,2700890367
1571,6151622562
1572,3657101049
1573,2788344547
1574,3560247743
1575,7470830952
1576,3642376042
1577,3936379727
1578,3764201277
1579,8687514215
1580,3344919576
1581,4352454952
1582,2666347371
1583,2848333254
1584,3645179213
1585,4225859236
1586,7830056426
1587,3979467481
1588,3619877689
1589,8146997617
1590,4059121305
1591,2586103816
1592,8081480825
1593,8559900975
1594,3098942632
1595,7881474606
1596,2809869379
1597,2707928181
1598,3321663179
1599,7470830952
1600,2739161079
1601,3376557803
1602,6813611994
1603,7285566156
1604,7074161068
1605,3266649147
1606,8206477388
1607,3385605872
1608,3258392223
1609,4147217866
1610,3511498826
1611,8218119998
1612,4344512513
1613,6327653086
1614,2609889868
1615,8328051056
1616,4414682200
1617,3997096369
1618,4751953897
1619,4751953897
1620,8191965555
1621,3491254153
1622,4769547557
1623,3335570543
1624,3663959055
1625,4105841845
1626,7294953867
1627,3196799924
1628,4499076833
1629,3631888565
1630,3612099507
1631,7185265174
1632,4766540600
1633,4422466888
1634,7908079267
1635,3822642505
1636,4871890918
1637,7470830952
1638,4919785895
1639,8580420866
1640,4482329684
1641,4764860906
1642,3473622086
1643,3758580980
1644,4598282140
1645,3015586354
1646,3340766192
1647,6259157132
1648,2715802734
1649,4310891433
1650,4613746871
1651,3617343109
1652,3246070711
1653,2700890367
1654,3669071723
1655,3026821772
1656,4143731369
1657,3265318342
1658,3559824107
1659,3458407095
1660,3716417658
1661,3540170426
1662,6162799424
1663,4102348865
1664,4102348865
1665,6376435049
1666,7917022316
1667,7308686562
1668,3000905864
1669,4424670496
1670,4525014695
1671,4130685439
1672,4089790973
1673,6117101094
1674,8200941112
1675,2961309476
1676,7743488734
1677,4750386635
1678,7632869964
1679,6763607854
1680,3088822851
1681,4735840978
1682,2972142967
1683,8702593839
1684,8826066335
1685,7712949507
1686,7802787185
1687,3951321250
1688,2788344547
1689,7301153098
1690,8414888757
1691,4531706616
1692,4920479172
1693,3342554076
1694,4553109752
1695,2596935207
1696,4102348865
1697,2881855480
1698,4669942198
1699,7354080269
1700,4466940587
1701,4716024352
1702,3941848000
1703,4826376313
1704,4047048255
1705,4826376313
1706,3393325860
1707,7984879318
1708,3503987604
1709,3653531526
1710,3390795764
1711,2961309476
1712,8247112307
1713,4067889963
1714,4733585273
1715,3339411994
1716,7308686562
1717,2600868013
1718,8196350527
1719,3531850916
1720,4119574301
1721,7623698834
1722,4035703883
1723,3653531526
1724,4020412847
1725,3971944908
1726,2707928181
1727,3177664253
1728,3392399298
1729,4637604758
1730,2585860687
1731,2596935207
1732,2691474567
1733,8797394325
1734,8045831632
1735,3441680578
1736,8211838075
1737,4151943677
1738,3138044537
1739,3358156078
1740,4391972334
1741,7633954102
1742,6763636984
1743,2650910235
1744,4119232152
1745,2883753536
1746,8139976667
1747,8355189702
1748,7173102904
1749,3539204488
1750,3655804012
1751,4747173890
1752,3499420173
1753,3669367028
1754,3676999455
1755,6044738640
1756,3908635412
1757,3651793312
1758,4036498402
1759,7188162677
1760,8058248835
1761,2952853297
1762,4462361121
1763,8268756436
1764,8312320597
1765,3701946627
1766,8145225277
1767,2589758679
1768,4164228358
1769,3771237991
1770,6385917282
1771,7458344915
1772,6099615914
1773,4370640393
1774,8187249525
1775,3424705849
1776,3542393984
1777,4660335230
1778,3543916475
1779,4021517481
1780,3559826264
1781,7304500437
1782,3324339736
1783,8278515864
1784,2683022300
1785,4919538580
1786,4118969102
1787,6830360469
1788,6930525912
1789,4134021977
1790,4914592369
1791,8207076676
1792,3207552820
1793,6827061115
1794,4324045251
1795,3896748771
1796,3530721426
1797,7725982877
1798,2806714011
1799,3437238808
1800,2788344547
1801,3395030772
1802,4033419353
1803,6066954232
1804,3591761674
1805,3756182273
1806,4019870428
1807,3822642505
1808,4976733798
1809,7906301058
1810,7326976058
1811,3532992308
1812,2631974603
1813,4680016193
1814,3128442220
1815,4025304948
1816,3114490552
1817,2985779840
1818,2874951039
1819,2690842539
1820,4497739557
1821,3543917036
1822,8781070026
1823,4847452179
1824,4352943512
1825,6067194676
1826,6454426312
1827,2582508947
1828,8867571192
1829,7928470358
1830,4826367479
1831,8268620662
1832,7308026674
1833,3468717804
1834,3559826249
1835,4349133849
1836,8312632452
1837,4299534940
1838,3812201726
1839,2631482588
1840,4112793881
1841,7390232685
1842,8408562709
1843,3893312908
1844,4468046701
1845,3812201726
1846,4507109249
1847,3531542704
1848,4850743485
1849,3624044300
1850,3458407095
1851,4108917446
1852,8039658209
1853,2791839778
1854,4126721583
1855,4204653945
1856,7489721995
1857,4850743485
1858,4056965839
1859,3389373894
1860,4020165575
1861,7352758077
1862,3436897291
1863,3580743978
1864,3215593480
1865,4046036395
1866,3260086189
1867,4336419684
1868,3060082665
1869,8145429084
1870,4183514616
1871,8771068595
1872,8157893076
1873,2585849184
