,userid
152,7349375697
153,4581756164
154,3460901308
155,8157893076
156,4419099108
157,4409535158
158,3884567495
159,7990633554
160,4410313104
161,8312910294
162,4966025299
163,8314052472
164,3993331394
165,8641473234
166,4594363602
167,8814735665
168,8141201847
169,3575133842
170,3575133842
171,8518675832
172,4490921183
173,8700242697
174,8641223634
175,4063630057
176,8348177552
177,3559856582
178,3559856582
179,8157893076
180,2692209963
181,8070674294
182,8321919547
183,4409526423
184,4413989100
185,7181602837
186,8313017335
187,7850301788
188,7861213674
189,4412775216
190,3949098470
191,3335564584
192,8315942105
193,7069837375
194,4409476593
195,6150592054
196,4292619893
197,3993266809
198,8212809866
199,3026058228
200,3459585309
201,7874259204
202,3616216633
203,3639072572
204,3616216633
205,7272590958
206,4143041107
207,4775868502
208,4143041107
209,6565702117
210,7768416332
211,4048789197
212,8103030064
213,3606895543
214,8003620969
215,4387990579
216,4464899018
217,7109337208
218,6153251594
219,2908473866
220,4714443685
221,6081443962
222,3577757076
223,4105116526
224,2563389241
225,4598599990
226,8336828356
227,6112770363
228,3264587510
229,3929829174
230,3021280717
231,4747474470
232,7950564367
233,6778559767
234,4017848493
235,4659281035
236,6120149937
237,6967356884
238,4285410287
239,7548621968
240,4300242893
241,2662745716
242,4410698343
243,3654217468
244,4236789981
245,3810495986
246,3822642505
247,3869160416
248,8656505376
249,3513014304
250,7548621968
251,6426186578
252,3036548915
253,8157893076
254,3264587510
255,4333754580
256,8830689767
257,3264464690
258,3144531376
259,3674577722
260,4410221373
261,8086691156
262,2797053491
263,7713221047
264,4289939147
265,4382581069
266,3558277543
267,8233510077
268,4356496280
269,4612205562
270,4413825225
271,7768416332
272,4195428930
273,4373832293
274,3130082321
275,2955410149
276,3882594827
277,3145862592
278,3563885966
279,4341860106
280,7718545569
281,4419099108
282,4473703850
283,6063718266
284,4387990579
285,4883808050
286,4491658084
287,7582383458
288,8759055588
289,3626653985
290,8228345745
291,4079953738
292,7289760606
293,8157893076
294,3558984296
295,7390980072
296,3822642505
297,2927815670
298,3762932536
299,3762932536
300,4683252819
301,8596978525
302,3413282101
303,3407186892
304,4746708971
305,3457573025
306,3124098943
307,8321919547
308,3868946794
309,4714443685
310,3515608242
311,4637583630
312,8236043655
313,4143182277
314,3791376418
315,6713996748
316,6713996748
317,4612205562
318,8178861146
319,3646792192
320,7669515612
321,7687160576
322,2576919093
323,6003207887
324,8251696227
325,7950610647
326,8036321172
327,3527097236
328,2785544733
329,6827332137
330,3769475606
331,2997977082
332,8216287238
333,6653773847
334,2963051218
335,4059850505
336,6331741174
337,4901264378
338,2836676232
339,2902243050
340,4408401795
341,4667918394
342,8863868355
343,4059415715
344,3369840238
345,2544073366
346,8157893076
347,3631865683
348,4466453502
349,3770687829
350,4126602762
351,3075932460
352,2905550801
353,3496236523
354,6500841386
355,4633903027
356,3386737506
357,6150592054
358,6044738640
359,3653531526
360,7201723927
361,8026310654
362,3152663845
363,2591674690
364,4413158729
365,3099168106
366,2812822200
367,7931883218
368,2719589394
369,3883439444
370,8589099286
371,7842644514
372,3851509093
373,8407849879
374,2567321141
375,8769832257
376,4840537633
377,4855147657
378,7109337208
379,4372569680
380,3952988361
381,4691916752
382,8249929828
383,8745232522
384,4365329441
385,2689456239
386,4879155554
387,4982276872
388,4000364819
389,3653531526
390,3854042059
391,6044738640
392,3008326711
393,6046567014
394,2945134983
395,4813734841
396,3496236523
397,8552569355
398,7754180985
399,7768416332
400,7887417677
401,6865074968
402,8003620969
403,3907583540
404,4102958868
405,3525351073
406,3560858038
407,4462315817
408,3525351073
409,7194940766
410,6787862977
411,4761442654
412,3127218100
413,4949160133
414,8054024312
415,8266365217
416,4022049704
417,3533014727
418,6126961237
419,7025990979
420,4481717519
421,8493996482
422,6126961237
423,6852486957
424,2613476445
425,8599842179
426,4026791424
427,3895389025
428,3954470931
429,3293117531
430,4113651493
431,4452604282
432,3119781574
433,8157893076
434,4688494043
435,4410631485
436,7173469328
437,7167861917
438,4347810216
439,8072697326
440,4143951868
441,3026058228
442,4671439370
443,8114323626
444,4064572174
445,4633848297
446,2991147589
447,3004401235
448,4065458114
449,6289247662
450,4316595301
451,7647563035
452,6017111049
453,4921996474
454,7373467856
455,2724929096
456,4679086010
457,3798800832
458,2629882534
459,4646888678
460,3943960460
461,4317317838
462,8096495648
463,3658428277
464,3655435763
465,8208989606
466,6241005326
467,7303534472
468,3390920822
469,7375726766
470,8208989606
471,3927241249
472,3548150284
473,4326212483
474,3856046655
475,6246573536
476,4168773976
477,3967459265
478,6246573536
479,6150592054
480,3932043673
481,4755014603
482,3974397571
483,4067651184
484,8208989606
485,4163926886
486,4127890161
487,4067651184
488,4375127130
489,8029660842
490,3861934582
491,2905638627
492,4067651184
493,4067651184
494,2970346748
495,2700009415
496,6898765428
497,6942049758
498,4604375385
499,4408843251
500,7564809087
501,8989432899
502,3497481797
503,4326212483
504,3681229860
505,4862904196
506,4459013581
507,7751165014
508,3331262075
509,4219271994
510,7054605039
511,2629882534
512,7271458298
513,4871572346
514,4414965474
515,4345928794
516,7325633298
517,3916910079
518,4113931472
519,8202820006
520,2624665423
521,4460988040
522,8087665364
523,4479474502
524,8157893076
525,7684344584
526,4149719427
527,2905713896
528,8396747188
529,4478986192
530,2696309247
531,3613634172
532,7986023759
533,4395124801
534,4119204624
535,6060912128
536,3537869693
537,6503295339
538,3306109243
539,2621475380
540,7132660379
541,7545637227
542,7838123262
543,4697027284
544,4255462360
545,8659700529
546,4131581040
547,4119204624
548,3778361030
549,3745955197
550,7325633298
551,3382660418
552,2615955417
553,3125493743
554,4284328022
555,8223886464
556,7238670379
557,7151227385
558,4408696382
559,7491552649
560,2792059077
561,3551961021
562,8096495648
563,3616216633
564,3358059525
565,7061529572
566,3933973133
567,2995446981
568,4413862591
569,4916785638
570,4184279658
571,4822565005
572,2689905252
573,2544581712
574,4222211444
575,3382144600
576,8308876039
577,3616216633
578,4560548970
579,6830360469
580,3374298217
581,6935857087
582,4119204624
583,4143041107
584,4143041107
585,4550484079
586,3882442901
587,6184922181
588,3613634172
589,7730758702
590,8247943626
591,3525351073
592,6377496149
593,3134177313
594,4340369920
595,8724959018
596,4722516741
597,8799583169
598,4512185171
599,8019840232
600,7720676278
601,8784651125
602,8096495648
603,4119204624
604,4654579235
605,4161949187
606,2898781546
607,6777086475
608,4736716924
609,3616026456
610,3653531526
611,4907525876
612,6731524967
613,8803478498
614,6044738640
615,3394757154
616,8218133628
617,4604000473
618,6991580855
619,7467110972
620,8155795338
621,8237897375
622,8343194628
623,4888843885
624,3721379603
625,4119204624
626,4132413987
627,2663301540
628,3411508886
629,4112056315
630,8198083946
631,3098571887
632,4274618136
633,8343194628
634,4736716924
635,8292534378
636,6898765428
637,3480899567
638,2571894670
639,6635720399
640,3317230523
641,4255367688
642,8037605005
643,3839040804
644,8343194628
645,4907186897
646,3839040804
647,4435189691
648,3989159133
649,8659700529
650,4862904196
651,7997658474
652,8157893076
653,3290345947
654,6149744662
655,4603624625
656,3519803651
657,7592522742
658,3519803651
659,8728092062
660,3875957457
661,4709484552
662,3008680375
663,7880459187
664,4883545687
665,6498028565
666,6498028565
667,4541913694
668,4199151605
669,3693101467
670,4355540663
671,8308753699
672,2547071801
673,3235631155
674,3286792722
675,8295455487
676,4838197563
677,2593677808
678,8290557608
679,3976278921
680,3264587510
681,4896149938
682,7310638114
683,8336491718
684,4255367688
685,7594285104
686,2668115837
687,4726763466
688,4610224807
689,2629882534
690,3426242267
691,4778957930
692,4099849489
693,6595928795
694,8011354904
695,8384668382
696,4031649595
697,3875172464
698,3221170600
699,6982163614
700,3675714171
701,3875172464
702,8219616638
703,4000262622
704,3966378181
705,6189977511
706,4571479295
707,7148716035
708,8474772804
709,2814267872
710,4171534453
711,4166169480
712,4120638043
713,4006492280
714,4644655812
715,8305279106
716,7738026859
717,8011929186
718,2814267872
719,4189574411
720,3515079258
721,7367763226
722,4638514086
723,2561870856
724,7150951356
725,3058209343
726,4163204250
727,2825038352
728,4976733798
729,3916485857
730,7870411094
731,3907618952
732,7353052556
733,8157893076
734,7852731906
735,8023549438
736,4410734274
737,3630564737
738,6868930618
739,4338058655
740,3931812241
741,2828073427
742,7302132696
743,3662774650
744,4097559254
745,6756822029
746,4826760332
747,4338058655
748,7542144197
749,4896609506
750,7318447296
751,3914620876
752,4571479295
753,2639102791
754,2545857458
755,2545857458
756,8682323252
757,2696400103
758,4410253825
759,8338401159
760,8571040197
761,7462558139
762,3642649705
763,3580771577
764,3264587510
765,6863780739
766,4490237041
767,2545857458
768,8396668292
769,8198521409
770,3089053633
771,4860180224
772,3363287317
773,2600400675
774,4481134245
775,4351371414
776,3017791683
777,4458141380
778,8219066608
779,8157893076
780,2884408932
781,2696400103
782,4102149511
783,8728633266
784,6262021952
785,8157893076
786,3771264284
787,3573716270
788,7318447296
789,3295519007
790,4312819575
791,3559856582
792,2930870757
793,2696400103
794,8198723746
795,8204911274
796,6172587830
797,7466425742
798,8348496972
799,8242964712
800,8215321737
801,8351003452
802,7355022646
803,3664784030
804,3483842493
805,7870411094
806,7606164592
807,6750738439
808,3497571980
809,8847405362
810,3628241625
811,7355022646
812,7355022646
813,3721379603
814,4315172775
815,4100047370
816,2995482368
817,8129987697
818,3099312913
819,4021252015
820,6420818827
821,3411508886
822,3099312913
823,3310457176
824,3695834924
825,8314052472
826,4221477161
827,7448410559
828,3476573013
829,3515013779
830,4292619893
831,4116894931
832,8010928278
833,6452202045
834,4103957429
835,2640593416
836,6826366182
837,3560460966
838,7863494194
839,3435557323
840,8424764738
841,3966994336
842,7213181449
843,7874686742
844,3921437710
845,6291172025
846,2548391418
847,8065535406
848,7476796937
849,6103639314
850,2699810826
851,8759216649
852,8048618049
853,3006796410
854,8565063897
855,2573795309
856,7918898608
857,6900771734
858,6310803514
859,2601802835
860,3807074599
861,7050221679
862,4002240073
863,4002240073
864,4545228986
865,4743425093
866,3533995558
867,8015394816
868,6090616043
869,4275533926
870,4311285125
871,4475678966
872,7292698258
873,6896158915
874,3750842597
875,4860335890
876,4069618039
877,2556081799
878,6205720002
879,8089859824
880,7987688776
881,7502323906
882,8238780942
883,8324832824
884,6152495696
885,2797053491
886,4545228986
887,4509827545
888,2797053491
889,3714261836
890,8192573968
891,4382959624
892,3626653985
893,7960791438
894,3340220078
895,2665140873
896,3684793289
897,6824669345
898,3340220078
899,3538672450
900,4101657839
901,2606752039
902,2607061993
903,3554585413
904,3515908761
905,8055624215
906,3538672450
907,8063925686
908,2859524197
909,7644738686
910,3025142048
911,3938719846
912,4859182918
913,3538672450
914,4433106204
915,3627395487
916,3833521844
917,8642661489
918,3833521844
919,7792882867
920,3538672450
921,7114988042
922,3815228949
923,8350873994
924,4410443475
925,4480333440
926,3609785765
927,3131734355
928,2661885579
929,3970532167
930,3663701655
931,7690517486
932,3787248902
933,3695914106
934,2590219290
935,7926294994
936,7865180122
937,3495901334
938,4801009839
939,3328614682
940,3496976599
941,3380439078
942,2692546232
943,4722126701
944,3815228949
945,3551694485
946,7780748972
947,2705347012
948,8093813062
949,3924632847
950,3129058157
951,3538672450
952,7883208057
953,3702738370
954,8073434216
955,7588290905
956,4722126701
957,4041680436
958,3825925260
959,4588705009
960,7780748972
961,4379787155
962,3016159851
963,8713864445
964,8088242355
965,8053880204
966,6519588367
967,8430972098
968,7014920935
969,7025410058
970,8265128684
971,2576285175
972,8095372914
973,4168637671
974,6533945067
975,8430972098
976,7267404678
977,2680054149
978,3538672450
979,3257646530
980,2782977177
981,3984776934
982,6205661019
983,3413365331
984,2613244659
985,4473942933
986,3328614682
987,2770049921
988,4584259179
989,4149041908
990,4682228272
991,3721097024
992,6057075371
993,3336213760
994,4493049647
995,3412535670
996,4086497962
997,4598439831
998,3098188755
999,3237770310
1000,3393740188
1001,2556819391
1002,4105395353
1003,4025796446
1004,3262475882
1005,3517338351
1006,4478393569
1007,3695914106
1008,3538672450
1009,3328614682
1010,8366337485
1011,3695914106
1012,8379710344
1013,6789678205
1014,2666992036
1015,2678096920
1016,4615228194
1017,3864993963
1018,6260729072
1019,4046593065
1020,3530584624
1021,4239684741
1022,4118098956
1023,6304088628
1024,4239542582
1025,8288943885
1026,4320550969
1027,7513682827
1028,2725334783
1029,2670829705
1030,4534275261
1031,6326786849
1032,3498465477
1033,4855534151
1034,3935546488
1035,2825667525
1036,2941169468
1037,3993852374
1038,7651644612
1039,6025023740
1040,3778067879
1041,7335135118
1042,8177644058
1043,7745420357
1044,2785048347
1045,2552307846
1046,3289375265
1047,2724523665
1048,4819134417
1049,6915038582
1050,2639924941
1051,8657592159
1052,2594082293
1053,2752551337
1054,7833994496
1055,2700944684
1056,3828816983
1057,4375979970
1058,6740828915
1059,2700944684
1060,7466736634
1061,3246564690
1062,7110747915
1063,7479732908
1064,3349107358
1065,4332027358
1066,3366159469
1067,2555642087
1068,2781042851
1069,4501651545
1070,3448522058
1071,7899291346
1072,2543781400
1073,6967830694
1074,2996185298
1075,4205362396
1076,6263697792
1077,7609223356
1078,7670266246
1079,4205362396
1080,4672499316
1081,2689962733
1082,4166469863
1083,7047525137
1084,4003937993
1085,4131581040
1086,2655634460
1087,4131581040
1088,2557568625
1089,4059291191
1090,3246564690
1091,7873163594
1092,8191296289
1093,7847862027
1094,7434053869
1095,4535650171
1096,3228216062
1097,6704640258
1098,8068996146
1099,2560189112
1100,2721174639
1101,4294935089
1102,8068417502
1103,3110548716
1104,3115038424
1105,4246155456
1106,7826521176
1107,2668073252
1108,6791478896
1109,4142440068
1110,4838427116
1111,6649458969
1112,7338652504
1113,8064143642
1114,6040966119
1115,3135446073
1116,7005339375
1117,2566565931
1118,2793500960
1119,3419625267
1120,4665950602
1121,4498589724
1122,2873212640
1123,2799689550
1124,3827114250
1125,7292698258
1126,7061694154
1127,4128426516
1128,2685678155
1129,4334127662
1130,3487893116
1131,3476202294
1132,7561452644
1133,2547793773
1134,4566847209
1135,2556299583
1136,4382963291
1137,8186163358
1138,3390436129
1139,3703732562
1140,7372218262
1141,2886020248
1142,3875287931
1143,7805754884
1144,4901630755
1145,2601471818
1146,6985256858
1147,4838427116
1148,7982137868
1149,4076617592
1150,2622768850
1151,2727917055
1152,8252072518
1153,4235329455
1154,6318111737
1155,4861189118
1156,4076617592
1157,7176186389
1158,6307226294
1159,2928391011
1160,3390436129
1161,3366159469
1162,4261648921
1163,8120081562
1164,2680054149
1165,7297076468
1166,2633952411
1167,4392973235
1168,2556299583
1169,3394242200
1170,3915847847
1171,7203856444
1172,7323199205
1173,7292698258
1174,4849893419
1175,4694686735
1176,4014461673
1177,8557173027
1178,2709076640
1179,4147303971
1180,3476202294
1181,2723001709
1182,4420239808
1183,6798236819
1184,7091121256
1185,3891639609
1186,3380714411
1187,4032497849
1188,3246564690
1189,3550548182
1190,8150025294
1191,7635269876
1192,4002450137
1193,7337828456
1194,7350544325
1195,4838427116
1196,3550548182
1197,8147658242
1198,7461432208
1199,4123335471
1200,4297921496
1201,7431595327
1202,3522768848
1203,2570593452
1204,3322654895
1205,3470890027
1206,3748360710
1207,4769010225
1208,3149760522
1209,4262713987
1210,3683590023
1211,4618932523
1212,8340471345
1213,7172079266
1214,3388948056
1215,8006707069
1216,3239671913
1217,7862077265
1218,7431595327
1219,2715870386
1220,3503987813
1221,6919672928
1222,4079197942
1223,3996176091
1224,8381049756
1225,3525351073
1226,2793946400
1227,3239671913
1228,7431595327
1229,3694663801
1230,3443191442
1231,3980306502
1232,3506893482
1233,7737786482
1234,6783932948
1235,3998871878
1236,3995082303
1237,3859026811
1238,3387462876
1239,4769010225
1240,7704305675
1241,2543944441
1242,2548030369
1243,8702858367
1244,2689147900
1245,4285550714
1246,4768250339
1247,2709571243
1248,8336509444
1249,4408996342
1250,3127914002
1251,4330133684
1252,4863004037
1253,4682424947
1254,4308629668
1255,7680903074
1256,2925596000
1257,7831001727
1258,3540106804
1259,6156591295
1260,3491623716
1261,7334314108
1262,8156917358
1263,3224031853
1264,2730549830
1265,8048839602
1266,8770851845
1267,3345583740
1268,4838427116
1269,6150592054
1270,2658366550
1271,3859026811
1272,6338145025
1273,7965209485
1274,3491623716
1275,2728570918
1276,4106524452
1277,4414310825
1278,7116231555
1279,3995959900
1280,2781042851
1281,2680054149
1282,4281674537
1283,4293152795
1284,4151258126
1285,3427981081
1286,3112516003
1287,6926352804
1288,4323905818
1289,3578170100
1290,3491623716
1291,3508814991
1292,4025711123
1293,3916485857
1294,6705889328
1295,7302347989
1296,3508814991
1297,4788411430
1298,3941786675
1299,7424973737
1300,8043025685
1301,3394242200
1302,4663667824
1303,2825667525
1304,2556313351
1305,6353547507
1306,2825667525
1307,4877296343
1308,6008879244
1309,2606846783
1310,8194467928
1311,4382963291
1312,3245962140
1313,8259220246
1314,2829484880
1315,3425115491
1316,8654538347
1317,3394242200
1318,4130491184
1319,7900408202
1320,4418732292
1321,2825667525
1322,3626882893
1323,7641094029
1324,4022791646
1325,8032026394
1326,3491623716
1327,6970122758
1328,6047680630
1329,6827332137
1330,3058789281
1331,3693392282
1332,6108438337
1333,2606846783
1334,3706279130
1335,4106898536
1336,3631213759
1337,4838427116
1338,3998133125
1339,3004093420
1340,4618932523
1341,3595308672
1342,4948703684
1343,6841018997
1344,4220871415
1345,4957520802
1346,4771652580
1347,4852665451
1348,4851475202
1349,3522273066
1350,8174305574
1351,3468976969
1352,6040966119
1353,7859112044
1354,3552740856
1355,3530508941
1356,3588784332
1357,3113748758
1358,4584441976
1359,4769010225
1360,3383050718
1361,6484626148
1362,3675791005
1363,3564189686
1364,8149125366
1365,4060644025
1366,6105836614
1367,3031608655
1368,8042540059
1369,2709571243
1370,8650716655
1371,8076030324
1372,7188681248
1373,2825667525
1374,6139393479
1375,2779733041
1376,4533433268
1377,3566599648
1378,4431922297
1379,3656429527
1380,3860013822
1381,6821475574
1382,7822199358
1383,8336828356
1384,2606670886
1385,2549684544
1386,3254294507
1387,6040966119
1388,7054605039
1389,8689712438
1390,3443473968
1391,3413592380
1392,8261995417
1393,8161615522
1394,3698308037
1395,2709571243
1396,8200953928
1397,2990537131
1398,7504128397
1399,7870443045
1400,2884389768
1401,7281075407
1402,6340793856
1403,3548427542
1404,6444699046
1405,7075973302
1406,3375321187
1407,4097141782
1408,3385553989
1409,8101576659
1410,4906297898
1411,6433823642
1412,8030080926
1413,4382963291
1414,4739020953
1415,3347940909
1416,3277014068
1417,3769475606
1418,3547381277
1419,3955652713
1420,7570328685
1421,6105836614
1422,8767112226
1423,8143818345
1424,4309247463
1425,3563649315
1426,6247149315
1427,4761068272
1428,8138167965
1429,4059416124
1430,3524832438
1431,2990817379
1432,4759817938
1433,7933313917
1434,4365986250
1435,3254294507
1436,6904592332
1437,3315431985
1438,2644076894
1439,3530508941
1440,6377496149
1441,3762306751
1442,3525573312
1443,3429041643
1444,8729249815
1445,3497481797
1446,3563835785
1447,4143041107
1448,7696539699
1449,4977933169
1450,7787315867
1451,2667904305
1452,3530508941
1453,8177718845
1454,3945004455
1455,4369802380
1456,4704444852
1457,2680222753
1458,3269211941
1459,4445686866
1460,3323328828
1461,2548146800
1462,2572487676
1463,3908670295
1464,3944093607
1465,4354243991
1466,6040966119
1467,3421172928
1468,3937051110
1469,3039672744
1470,8003620969
1471,4509827545
1472,4485115960
1473,4261304981
1474,7586748784
1475,2804867719
1476,8710387036
1477,4496937544
1478,6640650975
1479,4297921496
1480,3525351073
1481,3464783244
1482,6695545288
1483,8710387036
1484,7296512478
1485,8115287054
1486,8427246972
1487,3255723158
1488,2545916906
1489,3305521042
1490,8033284319
1491,3442235391
1492,8710387036
1493,8007386329
1494,4566540754
1495,8168345984
1496,6297283615
1497,4498311422
1498,7687407739
1499,8162588368
1500,3255723158
1501,6483007807
1502,2989726426
1503,3825831356
1504,4287271964
1505,7899291346
1506,4583369560
1507,2715366172
1508,4445635203
1509,3766454995
1510,3263429570
1511,3105001475
1512,8299417132
1513,7811797524
1514,3626865079
1515,3788593918
1516,3357604548
1517,4293319108
1518,2988184515
1519,7036048228
1520,4382963291
1521,8710387036
1522,8376354462
1523,7262399392
1524,3927241249
1525,4309247463
1526,4141791146
1527,3263429570
1528,4848793265
1529,7686245577
1530,2637221768
1531,8999519087
1532,8048003994
1533,3731341972
1534,8224684466
1535,4498940250
1536,6797167965
1537,4624639746
1538,3469459167
1539,3551779458
1540,7724178434
1541,3594301116
1542,7893268225
1543,7390039182
1544,4020316960
1545,8251303938
1546,2779858004
1547,4497168612
1548,7712230244
1549,3655435763
1550,8080927916
1551,8022539182
1552,8357414112
1553,8092581578
1554,3960642054
1555,2572443683
1556,7977996284
1557,3560320912
1558,6716486324
1559,3841478594
1560,4157651162
1561,6261970292
1562,3508345054
1563,8336828356
1564,3427587576
1565,3728981466
1566,4821241992
1567,3284559857
1568,3672618742
1569,3980459114
1570,6072603487
1571,2598890219
1572,4753741611
1573,6038871181
1574,8205458122
1575,3074860550
1576,3071149538
1577,6150592054
1578,4688804918
1579,4178190158
1580,4025223648
1581,2917132895
1582,3405642311
1583,2957576242
1584,8461980588
1585,3569739574
1586,4410443475
1587,2574094088
1588,8208194818
1589,4144199371
1590,4873157983
1591,8652380062
1592,7896047295
1593,4342528902
1594,2635237211
1595,8912977516
1596,6324263939
1597,2986636124
1598,6194864191
1599,7283768068
1600,4595966514
1601,8238787135
1602,6454935015
1603,3343350943
1604,7621417516
1605,7069837375
1606,3971878345
1607,3169876047
1608,3410737879
1609,2634648509
1610,2559983942
1611,3386547492
1612,3626865079
1613,4542530281
1614,3814432655
1615,2696967631
1616,2775297563
1617,8152682577
1618,4066633147
1619,6434619646
1620,8177462758
1621,4309247463
1622,3608574712
1623,8584981932
1624,7872181198
1625,3382596136
1626,3583549276
1627,2574826604
1628,7899291346
1629,6128720424
1630,4051049285
1631,8925250856
1632,3459440811
1633,4776923256
1634,3518406438
1635,3961884708
1636,4716024352
1637,4683984188
1638,2669660984
1639,2612928143
1640,3659666007
1641,3393995950
1642,6827332137
1643,4399321922
1644,4310352792
1645,4426911258
1646,4586480040
1647,4650475791
1648,4382963291
1649,8657996458
1650,3556624011
1651,3284345998
1652,3379840909
1653,7351172905
1654,2572443683
1655,3394872572
1656,6212873657
1657,3978620844
1658,3564940277
1659,3004973215
1660,3981778971
1661,4542530281
1662,8084903468
1663,4024775517
1664,3425042979
1665,4408433931
1666,7018707646
1667,4082238947
1668,3525351073
1669,3493802351
1670,7990633554
1671,3712674714
1672,8079073928
1673,3553127674
1674,4261986605
1675,7183863227
1676,4382963291
1677,4586480040
1678,4566540754
1679,3429212006
1680,4585707334
1681,2595373639
1682,3926228626
1683,2612928143
1684,4026791424
1685,8593609732
1686,4786917614
1687,7049790018
1688,2556962678
1689,4153344849
1690,2629882534
1691,3529007927
1692,2757339269
1693,3563529653
1694,8440244976
1695,6332334765
1696,4482293151
1697,3696654847
1698,3348060204
1699,3839040804
1700,3538116214
1701,6106737942
1702,4118828395
1703,7378683852
1704,4309247463
1705,4441168139
1706,7277297808
1707,6688659668
1708,2633089927
1709,8880206828
1710,3707162269
1711,3654242237
1712,6825325409
1713,3712994437
1714,4102345197
1715,4337031135
1716,2629882534
1717,6037314023
1718,7044975945
1719,3331686024
1720,2989868849
1721,2601901784
1722,3440839719
1723,3644214738
1724,3193363826
1725,8354717786
1726,3966994336
1727,2542906138
1728,3287836151
1729,4236362979
1730,3273563411
1731,3194564956
1732,2672583697
1733,3333572275
1734,2626274301
1735,4354243991
1736,6090616043
1737,4354243991
1738,4475678966
1739,8760531094
1740,4311285125
1741,3187040368
1742,2923529797
1743,3797341210
1744,3797341210
1745,8935353545
1746,3194601551
1747,3224510014
1748,8204652416
1749,3300685965
1750,3108945989
1751,6037314023
1752,2666257921
1753,2763181024
1754,3294173396
1755,3111800433
1756,8301142042
1757,3189410195
1758,4354243991
1759,4369465630
1760,3224016279
1761,2591801420
1762,8100575234
1763,4160133117
1764,4354243991
1765,3224484664
1766,4354243991
1767,8712994502
1768,8273582088
1769,4671480428
1770,8369680318
1771,8428256238
1772,8301142042
1773,3459040635
1774,3359804693
1775,8807858628
1776,6789678205
1777,2670766572
1778,7150185388
1779,6047680630
1780,4300571474
1781,8348995494
1782,8596003024
1783,8348995494
1784,8348995494
1785,2924181270
1786,8348995494
1787,8348995494
1788,8348995494
1789,6087270648
1790,7422881725
1791,8350358656
1792,4065770814
1793,8187478848
1794,4354243991
1795,4490921183
1796,8250807649
1797,4923820333
1798,8104568476
1799,8518675832
1800,3997757259
1801,6367599609
1802,3495813250
1803,8892551529
1804,6789678205
1805,4413140988
1806,3778067879
1807,4354243991
1808,6458108497
1809,3587729256
1810,8163427127
1811,7262007896
1812,4354243991
1813,2669114304
1814,4383081305
1815,3198614077
1816,3827114250
1817,3440368199
1818,6047680630
1819,8867571192
1820,6047680630
1821,3441423922
1822,6047680630
1823,4106524452
1824,3803938657
1825,3195003603
1826,4378371935
1827,8023675552
1828,6087292081
1829,7466079045
1830,7424898582
1831,8582321495
1832,4383081305
1833,8040545835
1834,8267260815
1835,7689336692
1836,8084903468
1837,7362968434
1838,7839143578
1839,6074168516
1840,6547439787
1841,2631476215
1842,2676087127
1843,3505245382
1844,2691474567
1845,8638269804
1846,8279037307
1847,3921437710
1848,8575487688
1849,7552641394
1850,2588386692
1851,8253932969
1852,7861213674
1853,7850301788
1854,6047680630
1855,8430411474
1856,6047680630
1857,3860123167
1858,6047680630
1859,2705528825
1860,7874259204
1861,6047680630
1862,3529844955
1863,8197435462
1864,2772221932
1865,4801511211
1866,8921486705
1867,3194536509
1868,3301332687
1869,6069616672
1870,8281366206
1871,8247174604
1872,7284760202
1873,6047680630
