,userid
784,3523161665
785,4345104631
786,2849608692
787,3479147408
788,4331637770
789,4436004871
790,4638980887
791,4820196528
792,7532273799
793,3326522399
794,6007729762
795,8136340848
796,2943519228
797,4145514518
798,4335425662
799,2943519228
800,2943519228
801,2943519228
802,8115414977
803,8336638982
804,4354243991
805,3724992555
806,2981391841
807,4314443662
808,4883255553
809,4311037233
810,4654579235
811,7373527172
812,4854195199
813,4354243991
814,8090369316
815,8712150254
816,3500265967
817,2583770314
818,4638436424
819,3456287839
820,8745490238
821,6141167373
822,7323199205
823,6036011721
824,4466453502
825,4410697408
826,3410674357
827,7727396922
828,7297326746
829,2662667654
830,7986063357
831,3473495072
832,6812323508
833,7918898608
834,7362304885
835,4354243991
836,8696165988
837,3585458673
838,3578879174
839,3585757651
840,3579100564
841,3585458678
842,6386894504
843,3138383135
844,3723916791
845,2888976881
846,3562306071
847,2639007266
848,7458621524
849,7920384278
850,6433823642
851,7293494202
852,4771652580
853,6088799668
854,8994887418
855,8643341582
856,8643341582
857,8724097389
858,4747151488
859,4013588554
860,8405872485
861,8171804387
862,4189574411
863,6736809027
864,7353117252
865,7359260772
866,4955791684
867,7948172529
868,4813734841
869,3410674357
870,3653531526
871,6044738640
872,4354243991
873,7229028999
874,7188681248
875,7957633436
876,3122927572
877,4324530943
878,4324336576
879,7837667976
880,8641195536
881,7273582236
882,6067227239
883,3927235102
884,3585757661
885,3578879214
886,3138884532
887,3228539958
888,3136315480
889,3139448205
890,3557290559
891,8643341582
892,2556069305
893,2609456751
894,3585458674
895,3578879202
896,3903479638
897,3578879188
898,3585458686
899,3136322962
900,3585757646
901,3579100556
902,3579100549
903,2881945267
904,3991516086
905,6145787765
906,8539102732
907,8086676405
908,7872539834
909,7281355365
910,4389650497
911,7622523269
912,2667543539
913,8290532534
914,3578879179
915,3585757637
916,3579100541
917,3585757665
918,3579100561
919,3585458685
920,3407697357
921,3585757644
922,3579100591
923,3578879207
924,4536041096
925,7438506084
926,3527425728
927,2868286535
928,3394579309
929,4014131974
930,3585458693
931,3578879244
932,4738476063
933,3585458688
934,3585757654
935,3585458667
936,3171016276
937,3585757660
938,3585757659
939,3135317310
940,8588482425
941,7094548097
942,2594834614
943,7838123262
944,4443399654
945,2938805637
946,4855534151
947,3746979334
948,8096409998
949,8630562969
950,6991580855
951,7010383988
952,7899291346
953,8306382739
954,6978081406
955,3824333021
956,7304500437
957,6043373975
958,8290048364
959,7955736207
960,4170804698
961,2649528395
962,8108288938
963,4354243991
964,7422640346
965,8751541408
966,4961057270
967,3564970831
968,4805611756
969,4354243991
970,7371664914
971,4610919506
972,8278515864
973,7885290127
974,4440172710
975,2884408932
976,7266017019
977,4114359533
978,3929797516
979,7476625499
980,3577001366
981,6680805906
982,3660622883
983,8036002226
984,7921402138
985,4354460603
986,7998210922
987,3548629116
988,8851594859
989,8592083888
990,4112716962
991,6841018997
992,3842957432
993,7236643979
994,4126973156
995,6209225384
996,6375456136
997,7861213674
998,3842410184
999,6351497156
1000,2566575098
1001,7471039338
1002,8354226134
1003,8281300765
1004,8305132768
1005,6829016695
1006,3842410184
1007,3626908617
1008,8272252114
1009,2577978386
1010,3562564546
1011,7263834879
1012,8150815192
1013,7430639767
1014,6869692148
1015,8568774035
1016,3058209343
1017,8079748564
1018,4748418014
1019,8711235658
1020,7730758702
1021,8214834192
1022,2790133133
1023,3410674357
1024,8100279977
1025,7747567134
1026,8156927688
1027,7389076912
1028,2657652597
1029,3420966792
1030,8015939152
1031,4650710120
1032,2790133133
1033,7901478772
1034,8058708588
1035,3965632710
1036,7580505005
1037,8207635518
1038,3427356483
1039,7897222229
1040,6022932996
1041,4671654896
1042,8232190124
1043,6084527772
1044,6687259806
1045,7814486675
1046,2873394981
1047,7676898149
1048,7104240184
1049,3289134206
1050,7852731906
1051,3602607854
1052,4354243991
1053,3323324460
1054,7896746487
1055,4362433944
1056,3496186671
1057,2593574674
1058,8755149756
1059,4353043402
1060,7864782245
1061,2920296694
1062,4354243991
1063,7896018332
1064,4354243991
1065,3459040635
1066,3459040635
1067,8701464684
1068,4302107806
1069,8702045324
1070,4341864766
1071,7751165014
1072,2817269102
1073,4382959624
1074,7972226394
1075,3266583089
1076,4762946883
1077,3723293997
1078,3380293421
1079,6466333225
1080,7850301788
1081,2568951511
1082,8504184325
1083,4354243991
1084,2790133133
1085,2809656020
1086,4354243991
1087,8292549105
1088,6907880294
1089,4059588666
1090,7585630869
1091,6835042287
1092,4346238565
1093,3816575589
1094,2684969087
1095,7863494194
1096,3904090296
1097,4776380206
1098,4508988022
1099,4569560429
1100,3572983113
1101,4569560429
1102,4136422070
1103,6738608759
1104,3602209019
1105,4354243991
1106,8599112894
1107,2646099335
1108,2646099335
1109,4914041065
1110,4354243991
1111,8207135149
1112,8899247172
1113,2597293081
1114,3666445285
1115,2790133133
1116,2646099335
1117,4354243991
1118,6947534425
1119,4748418014
1120,3410674357
1121,7054605039
1122,8421160034
1123,7054605039
1124,4354243991
1125,4110897737
1126,3921437710
1127,8112655658
1128,6047680630
1129,7604803286
1130,6004146903
1131,2646099335
1132,8557753304
1133,2882969238
1134,7874289868
1135,4354243991
1136,4112789543
1137,4772214770
1138,6094889012
1139,6747117857
1140,7422881725
1141,8641342879
1142,7939579262
1143,3603191812
1144,3309134853
1145,7529145456
1146,8585139497
1147,7372581999
1148,2790133133
1149,3183322087
1150,2790133133
1151,3842957432
1152,4354243991
1153,6324263939
1154,8100279977
1155,4354243991
1156,4354243991
1157,8371470059
1158,3839040804
1159,3842957432
1160,4880317721
1161,7520751788
1162,7689336692
1163,8060444388
1164,4213590412
1165,2571803344
1166,7152044308
1167,7887231939
1168,4354243991
1169,8291122846
1170,8598306586
1171,7380166194
1172,4097888932
1173,4354243991
1174,6125731373
1175,7512731338
1176,8327138477
1177,4354243991
1178,4354243991
1179,8202132098
1180,4013588554
1181,8724959018
1182,4354243991
1183,7792882867
1184,6112074519
1185,8052069864
1186,6717340527
1187,8302882337
1188,4354243991
1189,4542530281
1190,3410674357
1191,6047680630
1192,2551595466
1193,7663494828
1194,7503480405
1195,2641824221
1196,6458108497
1197,8152004825
1198,7512731338
1199,7512731338
1200,6205720002
1201,8076803778
1202,2581246534
1203,7540034848
1204,2964990634
1205,8777621678
1206,7302389986
1207,6047680630
1208,4354243991
1209,6605237935
1210,3998887502
1211,8502539957
1212,6047680630
1213,7899291346
1214,3806571407
1215,7195309475
1216,7960749136
1217,8332258617
1218,3716688778
1219,4676783882
1220,3701657720
1221,3294334880
1222,8118490138
1223,4736716924
1224,8685391655
1225,8606797306
1226,7362304885
1227,7681734178
1228,3410674357
1229,8108288938
1230,4676783882
1231,4396705501
1232,8182837617
1233,7899291346
1234,7892021675
1235,4736364961
1236,3594563331
1237,2929768916
1238,4300261575
1239,3402819271
1240,8137763945
1241,8137763945
1242,7857831599
1243,6018331544
1244,3700392642
1245,8459808686
1246,7148051848
1247,4141896390
1248,4354243991
1249,7605700975
1250,8916915697
1251,8916915697
1252,2551813316
1253,4413066878
1254,4354243991
1255,7679491989
1256,2790133133
1257,2691474567
1258,7693708468
1259,2691474567
1260,8189340897
1261,4827068954
1262,7960749136
1263,7923833248
1264,7611680678
1265,8777621678
1266,8199355566
1267,4736716924
1268,7270767997
1269,7550913836
1270,7841131055
1271,4352169498
1272,8358963612
1273,6328558754
1274,7441205094
1275,8082577874
1276,7322917808
1277,4104131037
1278,4900945047
1279,3875454459
1280,4907634374
1281,2727058053
1282,3310080421
1283,7824313502
1284,4569560429
1285,4354243991
1286,3902117252
1287,8606797306
1288,7870493319
1289,4153502783
1290,4014344843
1291,4354243991
1292,4362934546
1293,8288751449
1294,8677019708
1295,8933062349
1296,3966994336
1297,4460715563
1298,8349073607
1299,4736716924
1300,8575731928
1301,6736706494
1302,3936316571
1303,6859247632
1304,6542897425
1305,7363643456
1306,7289922619
1307,4343401733
1308,4754934505
1309,8818297264
1310,8084903468
1311,6022338303
1312,4776541309
1313,4156174275
1314,8804331802
1315,8082577874
1316,4354243991
1317,8348571097
1318,7195309475
1319,7291388347
1320,8008876319
1321,3475721553
1322,8659491799
1323,7603315712
1324,3377374464
1325,3377374464
1326,3982794646
1327,4354243991
1328,8182376936
1329,2789416110
1330,6763134289
1331,3476295296
1332,4138744627
1333,2646099335
1334,6104689988
1335,4656864804
1336,3475998252
1337,7708475238
1338,8529231626
1339,7287398455
1340,4365986250
1341,3377374464
1342,7543101956
1343,7534568896
1344,3717214058
1345,7362254649
1346,2708830364
1347,6098675885
1348,7839143578
1349,4344567215
1350,8803786406
1351,8052115822
1352,7616018627
1353,8072313654
1354,7269450795
1355,4784290623
1356,4737740594
1357,8137493699
1358,4354243991
1359,3898981411
1360,7468840514
1361,7366039724
1362,2646099335
1363,3964242614
1364,4084784838
1365,8216838432
1366,3628672348
1367,8053734962
1368,8237847638
1369,3543201052
1370,2887360250
1371,4480747986
1372,4111350483
1373,4354243991
1374,4412592034
1375,8488508454
1376,3723859823
1377,3364088247
1378,7556506636
1379,7508549928
1380,8157893076
1381,4127952166
1382,2828073427
1383,6020507171
1384,2670287449
1385,3997811868
1386,7594195184
1387,4345377432
1388,6688077918
1389,4354243991
1390,4859723443
1391,8201268837
1392,4092020111
1393,7678384967
1394,8064895207
1395,8175307116
1396,8451220226
1397,4034912121
1398,7110289266
1399,7960246142
1400,4472977070
1401,7495717284
1402,8378509125
1403,7298535764
1404,6049155876
1405,8349073607
1406,2561503816
1407,8349073607
1408,8844560892
1409,4304319717
1410,2561503816
1411,3598875274
1412,4761979965
1413,7476625499
1414,3377374464
1415,8324224785
1416,2561503816
1417,6053626965
1418,2561503816
1419,6092330268
1420,4878521241
1421,3377374464
1422,6779425675
1423,8889567239
1424,2643713889
1425,3377374464
1426,8991253478
1427,8231888902
1428,8499982538
1429,3386156854
1430,4112716962
1431,2669030366
1432,4754228872
1433,8291466775
1434,6685199144
1435,3682865718
1436,4890093453
1437,4326212483
1438,8785901515
1439,2645765336
1440,8043875154
1441,2701511558
1442,7225885276
1443,4476656609
1444,8339876154
1445,3458230228
1446,2625470356
1447,8027410956
1448,6498687218
1449,4506516711
1450,4403476042
1451,4659281035
1452,6235592654
1453,8073732884
1454,8781579734
1455,7640775014
1456,7288105125
1457,4421611843
1458,8349585444
1459,8575487688
1460,7767374327
1461,8596084879
1462,3375841484
1463,8573670959
1464,8197435462
1465,7838123262
1466,8036468748
1467,4220019395
1468,2694450118
1469,7768595595
1470,8358012954
1471,4615198756
1472,4821118965
1473,6962715105
1474,3390907573
1475,4138375318
1476,4598109039
1477,8330287127
1478,6215938757
1479,6784770959
1480,4696630515
1481,4495660412
1482,7446058416
1483,7751165014
1484,4267741509
1485,7751165014
1486,6047680630
1487,3563376517
1488,2610584826
1489,3425091038
1490,6608755427
1491,4017721057
1492,4489295609
1493,4676783882
1494,7751165014
1495,6530169265
1496,4347810216
1497,4347810216
1498,4763557935
1499,8107401858
1500,7209785115
1501,8724226858
1502,4148180703
1503,3580771577
1504,6047680630
1505,3310080421
1506,2678927037
1507,3834061622
1508,8856123238
1509,8148082475
1510,4313737620
1511,7888156515
1512,8504609272
1513,2625309215
1514,7296336792
1515,8753702907
1516,3654242237
1517,7461432208
1518,8925726144
1519,8267730487
1520,4826760332
1521,2932678952
1522,4596672284
1523,2875384869
1524,4614438640
1525,8339637272
1526,8209077376
1527,7989197592
1528,4347810216
1529,3602209019
1530,2555116364
1531,7197059756
1532,8830689767
1533,3539790941
1534,7792778456
1535,7874686742
1536,7980323934
1537,4166950146
1538,6323647225
1539,6145178483
1540,6145178483
1541,6145178483
1542,2646099335
1543,4354243991
1544,3766546992
1545,6138817836
1546,4847199690
1547,3887473122
1548,2790133133
1549,7988554622
1550,2646099335
1551,8017960375
1552,8120683726
1553,2555364349
1554,4338495838
1555,4740884654
1556,3147122170
1557,7461432208
1558,8325281626
1559,4372569680
1560,7874259204
1561,7951161445
1562,3489906208
1563,4486025597
1564,4553069747
1565,4023105231
1566,2688681703
1567,8724097389
1568,7792778456
1569,8645337255
1570,4789652866
1571,6942459962
1572,7780661945
1573,6452202045
1574,6096436642
1575,4596983236
1576,2564814487
1577,8075146364
1578,3429664956
1579,3492252524
1580,6686295032
1581,2583409145
1582,4413182166
1583,8149313018
1584,7051173796
1585,4648441623
1586,6036257257
1587,4740630227
1588,4169991801
1589,3360776782
1590,7446925787
1591,2576663044
1592,3631314505
1593,3036548915
1594,8632320092
1595,7013957986
1596,7634837364
1597,3659735977
1598,3361805132
1599,8595870722
1600,4610087836
1601,7393218682
1602,4769844061
1603,3379626337
1604,3539424111
1605,3429664956
1606,7782178675
1607,4630799327
1608,4281225564
1609,2707060472
1610,8120523832
1611,7950969892
1612,4610087836
1613,3670847308
1614,8055769018
1615,7809550368
1616,3427587576
1617,4092029937
1618,4754829073
1619,3722618052
1620,7907516668
1621,7801312654
1622,7296580012
1623,6804278244
1624,3018765821
1625,3036548915
1626,6270427522
1627,6956372215
1628,4679086010
1629,3742029193
1630,4073852395
1631,3529007927
1632,4594363602
1633,4003937993
1634,2730437448
1635,8934185997
1636,2583151780
1637,2622034063
1638,7973049526
1639,8281591037
1640,7800442038
1641,3369482124
1642,7355191756
1643,3823894220
1644,7168033549
1645,3395656477
1646,4731896195
1647,3997970246
1648,2702445908
1649,2561032569
1650,3522510788
1651,3429664956
1652,3492917181
1653,3417900416
1654,3997970246
1655,4456778535
1656,4690707502
1657,8879527976
1658,7295492712
1659,3672158462
1660,2960711873
1661,7352443114
1662,6166807908
1663,2589305161
1664,2608747358
1665,4309665707
1666,3705827932
1667,4494439784
1668,8118423206
1669,2814748549
1670,6672614329
1671,4750693310
1672,6069330895
1673,7117932258
1674,6685289904
1675,7823614622
1676,8248699147
1677,6028206242
1678,2640919103
1679,4322580379
1680,3036433271
1681,3282881531
1682,6006196539
1683,2625106453
1684,6104035515
1685,2756722387
1686,2657753723
1687,3585800285
1688,2790518709
1689,8038249518
1690,2982810778
1691,4061486392
1692,4693517784
1693,3099905363
1694,4131581040
1695,3935887169
1696,8208396595
1697,4802704438
1698,3152739785
1699,4912734946
1700,8834216789
1701,3791338517
1702,3659519909
1703,4735926121
1704,4075930116
1705,7894019196
1706,4819544964
1707,3913827987
1708,3437685682
1709,4679292071
1710,3491166928
1711,7458862702
1712,3467625294
1713,7076048457
1714,3614443365
1715,3529007927
1716,8349585444
1717,2612893729
1718,4629213889
1719,3460938792
1720,6284395669
1721,4668785072
1722,2741100513
1723,8111218719
1724,6466873875
1725,8357487597
1726,8258542267
1727,6857767422
1728,8131742546
1729,7241603106
1730,7432430649
1731,3961884708
1732,3803339200
1733,37937339
1734,8197012054
1735,7052084508
1736,4467346189
1737,7853708704
1738,2828118616
1739,7635228592
1740,6443874778
1741,3569355124
1742,8196152622
1743,2815859803
1744,3016349948
1745,6021111527
1746,4425287345
1747,3429538262
1748,3384146321
1749,8118504687
1750,3018092664
1751,3467625294
1752,8720132415
1753,2914719734
1754,7241603106
1755,4745981138
1756,6455357029
1757,2606228656
1758,2611942229
1759,3508345054
1760,8203259189
1761,2695301272
1762,4469764303
1763,2865530647
1764,4668785072
1765,8732545722
1766,3845343257
1767,4261478805
1768,4494199656
1769,4679568972
1770,3340220078
1771,8062046054
1772,4854629881
1773,3017112320
1774,3508345054
1775,4234986174
1776,3078112089
1777,4312855480
1778,6803227227
1779,3030398409
1780,4508988022
1781,3905837443
1782,3376195917
1783,7178361056
1784,3371662210
1785,3801266987
1786,4384239588
1787,3390467342
1788,3985442087
1789,7119059676
1790,4668785072
1791,7648440048
1792,2657753723
1793,7559759129
1794,6195826580
1795,3996101248
1796,8388814429
1797,3476147586
1798,6512344536
1799,3524021425
1800,4960604786
1801,2930363194
1802,6615527679
1803,2854052726
1804,8034941218
1805,4224071681
1806,7370523254
1807,3850492640
1808,3784487169
1809,3656333993
1810,3234760397
1811,4125251195
1812,3531721298
1813,8201839886
1814,4702493962
1815,3637085483
1816,2811453474
1817,3425236204
1818,8496719542
1819,3557679490
1820,8205121995
1821,4169413979
1822,6802541759
1823,8292549105
1824,8197012054
1825,8278515864
1826,3460938792
1827,2974128679
1828,6104035515
1829,4533433268
1830,4160535935
1831,7454425419
1832,2588352717
1833,4533433268
1834,6212564062
1835,3476147586
1836,3609504129
1837,8219045178
1838,3769130366
1839,4050164613
1840,2664938316
1841,4710331434
1842,3905837443
1843,8628948459
1844,7835236108
1845,3657545562
1846,3819936092
1847,4372463737
1848,8351695119
1849,4507029417
1850,3871075684
1851,2790518709
1852,8034941218
1853,3830758561
1854,3820909724
1855,4533433268
1856,4160535935
1857,3428769545
1858,4658056626
1859,6617193935
1860,3654646374
1861,3534911417
1862,3675519266
1863,7257381962
1864,3964188224
1865,6637182869
1866,4868733573
1867,3920515711
1868,4987821103
1869,4285550714
1870,4160535935
1871,8624035519
1872,3962771256
1873,3143142294
