,userid
398,3857288098
399,4333596661
400,3058209343
401,4762384510
402,4333596661
403,4523478990
404,4333596661
405,4373262443
406,8518675832
407,3913642420
408,3306924267
409,2629882534
410,3652253397
411,4333596661
412,3343193355
413,4385987791
414,7337920576
415,3400685767
416,6052115077
417,4874798149
418,3694343208
419,8596340355
420,2620009868
421,3694343208
422,3235631155
423,3361195500
424,3358059525
425,7210983306
426,3694343208
427,4714441280
428,3694343208
429,2703233876
430,3694343208
431,3857288098
432,3361195500
433,3306924267
434,3694343208
435,2757075142
436,3525351073
437,4763239737
438,4333596661
439,4065770814
440,4333596661
441,7287715599
442,7014920935
443,8066471196
444,4714441280
445,4523478990
446,4523478990
447,4385987791
448,3563927126
449,4729165268
450,3857288098
451,2629882534
452,3769454463
453,8102276377
454,3857288098
455,3011079611
456,4338833117
457,3610127268
458,8160345154
459,3566581919
460,7139816255
461,4488711016
462,7262252807
463,6904592332
464,2716635452
465,3011079611
466,8007258472
467,4523478990
468,6677583467
469,4958683714
470,4272733930
471,4333596661
472,3581357140
473,3011079611
474,4523478990
475,3834283028
476,3857288098
477,4523478990
478,3011079611
479,3485346064
480,3659973918
481,4479859340
482,4501784772
483,4478540947
484,8271647695
485,4523478990
486,3011079611
487,7026789988
488,4523478990
489,6775923525
490,4080990446
491,7803463265
492,3638304459
493,8904886034
494,8867571192
495,8169944407
496,7864475938
497,4667780353
498,6064966075
499,3563927126
500,2542636377
501,4496966913
502,4523478990
503,4144199371
504,3997811868
505,3952682351
506,4150822580
507,4523478990
508,8102280164
509,4523478990
510,3399959836
511,3731876616
512,3654971357
513,4523478990
514,6724740936
515,4151258126
516,2629882534
517,6318111737
518,2542007050
519,3097823648
520,3340932743
521,4151258126
522,2733592977
523,3456838461
524,8107355074
525,2591266797
526,4419272159
527,4523478990
528,4523478990
529,6833731468
530,2983007530
531,3931042203
532,3562339532
533,7139816255
534,4293319108
535,3534851636
536,3541078510
537,4249483819
538,6484496586
539,6413386235
540,4467372913
541,3346455813
542,6318111737
543,8419482672
544,8152518227
545,6883038984
546,2804867719
547,7387065148
548,7387065148
549,3903691903
550,4335273386
551,7956648437
552,3618836481
553,4101309663
554,8082013302
555,8544767356
556,8247116388
557,8084328038
558,8125223478
559,3534851636
560,7243906672
561,3768078428
562,6075913018
563,2622329086
564,6785612328
565,3857288098
566,4414965474
567,2547842879
568,4742054065
569,6437434702
570,3857288098
571,4335273386
572,8414580174
573,4881399747
574,8836781925
575,6192532026
576,3857288098
577,6880748156
578,3880865277
579,7309966006
580,2900438354
581,3027784855
582,3857288098
583,3327449780
584,4523478990
585,4523478990
586,4454268617
587,3389557696
588,4090702136
589,3536303748
590,3382660418
591,4523478990
592,3574222484
593,3394283623
594,7185373085
595,4335088459
596,3914753299
597,3456838461
598,4725354810
599,3857288098
600,6060912128
601,4338007039
602,4523478990
603,3768637260
604,4523478990
605,3456838461
606,3105245897
607,2629882534
608,3768637260
609,4523478990
610,2591266797
611,3768637260
612,3768637260
613,8159597315
614,7381369012
615,3037835824
616,3768637260
617,3563927126
618,3518960171
619,3495813250
620,6192532026
621,4419272159
622,8150111339
623,2775898309
624,3857288098
625,3760220739
626,4490559215
627,7139816255
628,3914753299
629,4019804386
630,2569917760
631,2632521232
632,4207781109
633,4523478990
634,3400685767
635,4972718695
636,3495813250
637,3659519909
638,3857288098
639,4961891482
640,4625118797
641,68093471
642,3843407538
643,2585780235
644,2625824873
645,3857288098
646,2607865017
647,3961884708
648,3857288098
649,3905462359
650,4961891482
651,3857288098
652,4065522907
653,3961884708
654,4339246115
655,3306109243
656,3857288098
657,4465486576
658,4382963291
659,3682185199
660,2955526356
661,3427981081
662,2634914641
663,7764158054
664,3362470689
665,3857288098
666,3659519909
667,3340932743
668,4419099108
669,6966322978
670,2646016756
671,2791146454
672,3857288098
673,3098942632
674,3768637260
675,6092330268
676,3495813250
677,3768637260
678,3383888398
679,4844060212
680,3768637260
681,6544414757
682,3501842320
683,6300873108
684,3768637260
685,2616772413
686,3316871692
687,3659519909
688,7288022697
689,2585780235
690,3857288098
691,4986262561
692,4317826993
693,4566540754
694,2687852980
695,4419099108
696,8420828767
697,3857288098
698,2580351178
699,4126973156
700,3235631155
701,3857288098
702,2692447304
703,8724662235
704,7388516398
705,4961891482
706,2733592977
707,7616911002
708,2651434012
709,4951646206
710,2692447304
711,4382963291
712,4116612108
713,4062851898
714,4454268617
715,3495813250
716,4116612108
717,8455743547
718,6452104767
719,4661685797
720,4116612108
721,3563927126
722,4116612108
723,3487525448
724,2970355335
725,4116612108
726,3563927126
727,4052805956
728,3782446351
729,2733592977
730,3857288098
731,3857288098
732,3563927126
733,6005161558
734,7700472717
735,4385987791
736,2606670886
737,2629882534
738,6735230712
739,2785048347
740,7729363162
741,3857288098
742,7817272515
743,3563927126
744,7354345642
745,7855535794
746,3857288098
747,3394283623
748,4114359533
749,3394283623
750,3848310200
751,3857288098
752,6720870802
753,3563927126
754,7611986542
755,3857288098
756,3686815903
757,3857288098
758,6824911629
759,7842004736
760,8225222349
761,7449145358
762,3631213759
763,7458344915
764,3563927126
765,8243047552
766,3916910079
767,3679590944
768,8053797807
769,4534275261
770,2983007530
771,4489733714
772,8107355074
773,7236143425
774,8254815529
775,3563927126
776,4330266766
777,2541851269
778,2680821370
779,7833783912
780,3324181303
781,2616577137
782,3408446012
783,7816457514
784,8225222349
785,3103299054
786,7077033717
787,8320522478
788,4403418287
789,3980307879
790,2986635800
791,3563927126
792,3517721765
793,2598485775
794,4750911077
795,6938789236
796,3724992555
797,8102276377
798,4888117336
799,4341170549
800,4943391605
801,2577038631
802,6227310784
803,3699712961
804,2577038631
805,4262428160
806,4401734644
807,3671081220
808,7140536537
809,6701797272
810,7389076912
811,7314873328
812,2579488219
813,8305672848
814,3740794564
815,3482318197
816,4002986241
817,4002428299
818,7282001466
819,4111391319
820,4499468469
821,8105525097
822,7695628967
823,3698309056
824,3575617325
825,3306326109
826,7192885017
827,3630394207
828,3162278051
829,2652109135
830,4943391605
831,4420442551
832,4224952711
833,7305937586
834,7895155415
835,7882296897
836,2805188157
837,3280057048
838,4080669763
839,4766762230
840,6672614329
841,4874911036
842,4541358482
843,3751469562
844,8029660842
845,2913307558
846,3651614485
847,2577038631
848,4421611843
849,8309928745
850,2675824380
851,4136195050
852,8242434666
853,8889731436
854,6200933196
855,7730758702
856,2555993860
857,6087292081
858,7838123262
859,7169806395
860,7044515229
861,7730758702
862,7730758702
863,7602576344
864,7731521504
865,3299308348
866,4478393569
867,7730758702
868,4220866419
869,7730758702
870,3493759836
871,8036136992
872,6051450047
873,6051450047
874,4309924700
875,3628921423
876,3970034871
877,7728795606
878,3305302028
879,6190183986
880,6116375563
881,2626749071
882,3423881685
883,6190183986
884,6037314023
885,3277921673
886,7230041256
887,7694053802
888,7288614962
889,2643411672
890,6051450047
891,8313718406
892,4538639840
893,2638307280
894,6252014624
895,8635763062
896,6075278056
897,4440310066
898,7307819644
899,4440310066
900,3305388027
901,8179294729
902,2942246214
903,7955023708
904,6583705217
905,3440461171
906,7556194884
907,8249446765
908,8037920592
909,2600367152
910,8111427344
911,3320351872
912,8208989606
913,6716574486
914,8953442094
915,4722109948
916,8086633388
917,4955156104
918,4746483199
919,8086633388
920,8068780804
921,8103949766
922,8068780804
923,7143425376
924,4156475079
925,8910548994
926,4267116300
927,4589244282
928,7821188082
929,3339721941
930,8332258617
931,8008437336
932,2689255875
933,8312765056
934,6974872778
935,2600403224
936,8331410682
937,4817194249
938,2716400155
939,3506913982
940,7292725692
941,8038588996
942,4366096752
943,6430806105
944,3007049265
945,4877874815
946,4351416230
947,4414167513
948,6212873657
949,4638436424
950,4289423983
951,8331783002
952,8044169288
953,3953112667
954,2675195761
955,7701155617
956,6503642976
957,7944806908
958,4371011775
959,7023028294
960,6026919392
961,8323682454
962,6835042287
963,4620037607
964,6816037204
965,3302278869
966,8086633388
967,3639270566
968,4341510389
969,4620037607
970,2583673914
971,3387203759
972,8503185434
973,3775535957
974,4620037607
975,4047054697
976,4351371414
977,8249446765
978,6283801988
979,3639518105
980,6959058774
981,6762054967
982,6190183986
983,6060163693
984,7718117795
985,8085119807
986,4319112196
987,7639412936
988,8088369204
989,8109529286
990,2693861839
991,3031366622
992,8104568476
993,2669389978
994,3711329537
995,8339628668
996,8094217289
997,2704181684
998,6665949279
999,7570429726
1000,6793046026
1001,6805108727
1002,7389827286
1003,3670521662
1004,3603269923
1005,6733056986
1006,4373593603
1007,4515053475
1008,4351371414
1009,7690969018
1010,7183698977
1011,3471821148
1012,4630041331
1013,8011097915
1014,8080044934
1015,7714121539
1016,6503642976
1017,4959787301
1018,3068130890
1019,4753868054
1020,8801517737
1021,3705340763
1022,6184937871
1023,4082023622
1024,3284491970
1025,3322782963
1026,3794789449
1027,7206518052
1028,6834924262
1029,3525135249
1030,3927764902
1031,4137996464
1032,3086535604
1033,6190183986
1034,8063995099
1035,6006910001
1036,4342006181
1037,2903760221
1038,6806263185
1039,3416008192
1040,4536064635
1041,8384297999
1042,4536064635
1043,6202626626
1044,7116326965
1045,8402995389
1046,3757019653
1047,4959639186
1048,7717329849
1049,6997040259
1050,7720016185
1051,6431367449
1052,2591879486
1053,7946385662
1054,3935024981
1055,6441502224
1056,4342006181
1057,7717329849
1058,6304362294
1059,7313716276
1060,4511538993
1061,8288467679
1062,7941810414
1063,8808034728
1064,7326440826
1065,3474495845
1066,3723916791
1067,6151688689
1068,3723916791
1069,8212476734
1070,8258010316
1071,4440784595
1072,6775968167
1073,3607812560
1074,7118969647
1075,7313716276
1076,6464757778
1077,6101962231
1078,8101114474
1079,7241710159
1080,8159129042
1081,4065770814
1082,8079921964
1083,7730758702
1084,2545441174
1085,3607812560
1086,2567858883
1087,4065770814
1088,6816859147
1089,8061605855
1090,4115014868
1091,6375751815
1092,7822188067
1093,7720017219
1094,6484692695
1095,7424898582
1096,8112209018
1097,8589011548
1098,4081301496
1099,3785284624
1100,4779158314
1101,7720017219
1102,6984266166
1103,2617849795
1104,7821134917
1105,7730758702
1106,3177499393
1107,4296503445
1108,8116815237
1109,6234611339
1110,2695698503
1111,4365304490
1112,6053626965
1113,6393155717
1114,7602908479
1115,4082023622
1116,3233357868
1117,3607812560
1118,4341095689
1119,8133373934
1120,7947649926
1121,7886536167
1122,4814492292
1123,3494374362
1124,8249446765
1125,6073432486
1126,4855497763
1127,2542104877
1128,7250801695
1129,8022539182
1130,7450488992
1131,4845127419
1132,3454748904
1133,8154435738
1134,7831623166
1135,4033119212
1136,7450387722
1137,4623419545
1138,7745570844
1139,4888172946
1140,2641149280
1141,8999163934
1142,4343640980
1143,6733731822
1144,3537833787
1145,8281300765
1146,2761230650
1147,8000595699
1148,4369331779
1149,3374438565
1150,8101114474
1151,4121547636
1152,4440784595
1153,3933806452
1154,6737595428
1155,6375751815
1156,8056871118
1157,2715657668
1158,3464062793
1159,3817222204
1160,7553014228
1161,7127081015
1162,8094996076
1163,7409493869
1164,8047639717
1165,2720164092
1166,4118301152
1167,4066261079
1168,7342710802
1169,7866362205
1170,2556620059
1171,6452188348
1172,6784947167
1173,6190132656
1174,8025591752
1175,6620498877
1176,4370926661
1177,8266519805
1178,6244427572
1179,7125628419
1180,6828995098
1181,7821134917
1182,4808923692
1183,6815372207
1184,7975127304
1185,6244427572
1186,3983925589
1187,4393009386
1188,2563642654
1189,4487561933
1190,8129492618
1191,8549745156
1192,4121472806
1193,3727386826
1194,4340657260
1195,6249889755
1196,3592556841
1197,4065770814
1198,3182762998
1199,4472468096
1200,6834248756
1201,4738736153
1202,3481646977
1203,6187059687
1204,3656077604
1205,2552183063
1206,6260022889
1207,2665498011
1208,2552183063
1209,3596664921
1210,3663806134
1211,8017825317
1212,4716892292
1213,7023028294
1214,8195058938
1215,2977594992
1216,3745416738
1217,4948329925
1218,3665818804
1219,6798880915
1220,3429582527
1221,8117367069
1222,3530895887
1223,8078830718
1224,6839792559
1225,3903948999
1226,8210749109
1227,4532147334
1228,4405312389
1229,3493229238
1230,2675388587
1231,7296580012
1232,6302559222
1233,8099922899
1234,3317250008
1235,7605060317
1236,4347810216
1237,8174043009
1238,8540127926
1239,4389098700
1240,4970865714
1241,3731451542
1242,8022539182
1243,3731451542
1244,6261338006
1245,8269126935
1246,8104568476
1247,2555579952
1248,4520898979
1249,8174043009
1250,6185671852
1251,3606095106
1252,6939827364
1253,7811070837
1254,3673586369
1255,7022887599
1256,6296745869
1257,8099922899
1258,6719054824
1259,8344555372
1260,7634339967
1261,7390303035
1262,6230865879
1263,7500553868
1264,3029366236
1265,6106467062
1266,7970271116
1267,4460378145
1268,6407924165
1269,8348571097
1270,2543260696
1271,6807720947
1272,4900036285
1273,2586419137
1274,4520898979
1275,8114474639
1276,8930350886
1277,6051741402
1278,3561211848
1279,3816178502
1280,8162591306
1281,3746417535
1282,4829021872
1283,3746417535
1284,4013588554
1285,6759815902
1286,4747826506
1287,6062291961
1288,2595384947
1289,2845115545
1290,4065770814
1291,4065770814
1292,2715403689
1293,6490699146
1294,8068058794
1295,4355065699
1296,8267255666
1297,8349888758
1298,7127353045
1299,6464757778
1300,4437233680
1301,2699979268
1302,7231844284
1303,7797368108
1304,8112209018
1305,7465687499
1306,8299912467
1307,2720164092
1308,2810882314
1309,8121276592
1310,4825014960
1311,7556194884
1312,7465687499
1313,6085878948
1314,4638252818
1315,6077792735
1316,3148550148
1317,3822978630
1318,4685051876
1319,4123812387
1320,4639415843
1321,4638252818
1322,2848328195
1323,7448035097
1324,7960559292
1325,8017825317
1326,4725284625
1327,2545601145
1328,4638252818
1329,6386157476
1330,6335457076
1331,6764072064
1332,6819842794
1333,4638252818
1334,7049681824
1335,3936854453
1336,3148550148
1337,3748224113
1338,4639415843
1339,2705995498
1340,7448035097
1341,8610462438
1342,3635413914
1343,7146983554
1344,3148550148
1345,3100844282
1346,4639415843
1347,6260759479
1348,4986262561
1349,7448035097
1350,3597584544
1351,3655388860
1352,4110600109
1353,6487206467
1354,4456306698
1355,4364352450
1356,7717946699
1357,7829387318
1358,8075157016
1359,3951570032
1360,4490425405
1361,4825014960
1362,8201346505
1363,7318365805
1364,3148550148
1365,8014369228
1366,4347810216
1367,2994335406
1368,4822832291
1369,4841120753
1370,7460761844
1371,4959787301
1372,6051316842
1373,2687743423
1374,3985277709
1375,7192820882
1376,8093429754
1377,8969927826
1378,4276113347
1379,3732028250
1380,7292725692
1381,6122611409
1382,8093429754
1383,7830513928
1384,3807450194
1385,6817301242
1386,7448035097
1387,4601239200
1388,4138200712
1389,4639415843
1390,3807450194
1391,8132914722
1392,2755688608
1393,7945697468
1394,4389650497
1395,6719054824
1396,2551889987
1397,3597725515
1398,6962715105
1399,3650589453
1400,4000748869
1401,4630041331
1402,4098967945
1403,8132914722
1404,8699050165
1405,3932043673
1406,7701155617
1407,3517865091
1408,4594722819
1409,6087887398
1410,8343168069
1411,2725878707
1412,2572794941
1413,3004668651
1414,3494374362
1415,4853110899
1416,3957009024
1417,6084527772
1418,8387586196
1419,6817301242
1420,2542763393
1421,7309579775
1422,6484692695
1423,4853110899
1424,6456731318
1425,7336654088
1426,7947649926
1427,2616704017
1428,3674678888
1429,4397328936
1430,3964930097
1431,6060109074
1432,7270767997
1433,4525796407
1434,3087241568
1435,4267253395
1436,4670011722
1437,4947699447
1438,6010576925
1439,3330797687
1440,2579834981
1441,3603388855
1442,7947649926
1443,7239703955
1444,2699934452
1445,6155037563
1446,4345851433
1447,7181449598
1448,7364934078
1449,3971425065
1450,3294090437
1451,2978050132
1452,7308627748
1453,7281355365
1454,4392035757
1455,7943605686
1456,6343886035
1457,8302301048
1458,8151509008
1459,8360849775
1460,8024845178
1461,4171476034
1462,6343886035
1463,4949046424
1464,8534749889
1465,7130232677
1466,6343886035
1467,3594187745
1468,4672994976
1469,7309826126
1470,2813360058
1471,8120523832
1472,7690206058
1473,4197545354
1474,2701162528
1475,4638252818
1476,2584748049
1477,7337417465
1478,2768637911
1479,4638252818
1480,7726647997
1481,4638252818
1482,3494390439
1483,3881996423
1484,3721093395
1485,3173532917
1486,8051441242
1487,2995625245
1488,2781950909
1489,6156837497
1490,3818655671
1491,2843635167
1492,2899725759
1493,2704679849
1494,4958683714
1495,2703977343
1496,2713402746
1497,3550835628
1498,2857425345
1499,3338733890
1500,3262475882
1501,2797053491
1502,2955410149
1503,4633890587
1504,4828167013
1505,2704429571
1506,2919418116
1507,2919418116
1508,2643208700
1509,3649718579
1510,3818655671
1511,3029408890
1512,3364050668
1513,3152663845
1514,3520126114
1515,8017825317
1516,4032777496
1517,6806686885
1518,6912419079
1519,4477246749
1520,3956140017
1521,6188584562
1522,3828816983
1523,4009347461
1524,7734902204
1525,7834814245
1526,4097390757
1527,3449900287
1528,4065770814
1529,3543201052
1530,3999967162
1531,3999967162
1532,3999967162
1533,8017825317
1534,3423073996
1535,6967356884
1536,3997811868
1537,6967356884
1538,4068120653
1539,3394283623
1540,3394283623
1541,3662822531
1542,6119810419
1543,8141201847
1544,3105245897
1545,7422881725
1546,2706534434
1547,8357908164
1548,3574222484
1549,4097141782
1550,4089846429
1551,4490921183
1552,3394283623
1553,3394283623
1554,4747474470
1555,3688225859
1556,4064012223
1557,4063630057
1558,3859446222
1559,3916910079
1560,6720870802
1561,4483590174
1562,6484911582
1563,3694708097
1564,2927771612
1565,2599477080
1566,4722126701
1567,4123121099
1568,2814267872
1569,3518720196
1570,4293319108
1571,8023549438
1572,3947954039
1573,7031195926
1574,7931883218
1575,4414965474
1576,3987365658
1577,4690688112
1578,3423467668
1579,4000905730
1580,6518618595
1581,3001443777
1582,8847763042
1583,3117639769
1584,2616577137
1585,3264587510
1586,3769562699
1587,4016302333
1588,3981744903
1589,2556945302
1590,7330739258
1591,4814785998
1592,4545228986
1593,3391493683
1594,4766026410
1595,4832496787
1596,2556945302
1597,4776380206
1598,4595788110
1599,3391817170
1600,4882705788
1601,6773090837
1602,3518960171
1603,4606620833
1604,3631213759
1605,7195048635
1606,3966546862
1607,4595788110
1608,3734202176
1609,8347686988
1610,4545228986
1611,8059241038
1612,3578170100
1613,3734202176
1614,4274166328
1615,3769468925
1616,3469207615
1617,3428865634
1618,4748418014
1619,3678734516
1620,4943084873
1621,2719126728
1622,4776380206
1623,3988037742
1624,3021590766
1625,3534851636
1626,4599504493
1627,3864993963
1628,3518720196
1629,2598065422
1630,4740912534
1631,4275521259
1632,2919700986
1633,2542007050
1634,8032982379
1635,8494313114
1636,4507269448
1637,4731119226
1638,4015338336
1639,7780661945
1640,2721526404
1641,2716635452
1642,3518720196
1643,7596420148
1644,2542007050
1645,7184653675
1646,3668746356
1647,3998525680
1648,2721526404
1649,6820553126
1650,8588142185
1651,4758674540
1652,3380481460
1653,3402117239
1654,3415086255
1655,4758674540
1656,3827796846
1657,3518720196
1658,8122338954
1659,3305091652
1660,3966546862
1661,3305091652
1662,3130082321
1663,8180320452
1664,4157777479
1665,4119585433
1666,4903426430
1667,4758674540
1668,4067670437
1669,4067670437
1670,3145862592
1671,4758674540
1672,3428511235
1673,4015338336
1674,4116612108
1675,7606164592
1676,3359641454
1677,3827796846
1678,3827796846
1679,3305091652
1680,3390907573
1681,3702102070
1682,2651801217
1683,2795849116
1684,3305091652
1685,4758674540
1686,7560466477
1687,4116612108
1688,3381317144
1689,7334314108
1690,4524329190
1691,4164610969
1692,3827796846
1693,3827796846
1694,4006069659
1695,2970346748
1696,6239887788
1697,4758674540
1698,4006069659
1699,2544581712
1700,4186469117
1701,7178858395
1702,3914421154
1703,3370374421
1704,3565230123
1705,3973884293
1706,7606164592
1707,3898079551
1708,7923744747
1709,4127171121
1710,6484496586
1711,4495161926
1712,7027496657
1713,2695193854
1714,2695193854
1715,4324701494
1716,7506204796
1717,3827796846
1718,3827796846
1719,8115395154
1720,3298658126
1721,3898079551
1722,2542011934
1723,3678470085
1724,3763429388
1725,8261047626
1726,3413365331
1727,2797053491
1728,3763429388
1729,3799399848
1730,4542530281
1731,8431200454
1732,6816601385
1733,3131734355
1734,7816544808
1735,3672724832
1736,3672724832
1737,2628053406
1738,3950348175
1739,3364050668
1740,3453448132
1741,3539898660
1742,3298658126
1743,6679549498
1744,4444849087
1745,2988294438
1746,7010261129
1747,2712362119
1748,8271928447
1749,3851031410
1750,3275590686
1751,4466453502
1752,4466453502
1753,3911678608
1754,4466453502
1755,4466453502
1756,4466453502
1757,7308661586
1758,3539961933
1759,4116612108
1760,8271928447
1761,3989159133
1762,4255333970
1763,3540256964
1764,3407592155
1765,4763239737
1766,8262487615
1767,8216717524
1768,3565230123
1769,7630675129
1770,4862904196
1771,2970346748
1772,2825667525
1773,4116612108
1774,4466453502
1775,2712362119
1776,4542530281
1777,4466453502
1778,3392589079
1779,6484496586
1780,7251971006
1781,3477059787
1782,3678033764
1783,7644738686
1784,4303348147
1785,3400685767
1786,2944148411
1787,3298658126
1788,2970346748
1789,3595639196
1790,3179706793
1791,4116612108
1792,3392589079
1793,4373378526
1794,2932678952
1795,2970346748
1796,6145683312
1797,3655435763
1798,6778249715
1799,4116612108
1800,8710387036
1801,2670733699
1802,4116612108
1803,3988226541
1804,3565230123
1805,4116612108
1806,4712983723
1807,3999536485
1808,7817067298
1809,4116612108
1810,4046036395
1811,4563327185
1812,4346022017
1813,4635618126
1814,2785176664
1815,3692803583
1816,7172313828
1817,6843825692
1818,3512250033
1819,3692803583
1820,7606164592
1821,2868286535
1822,3691786084
1823,3938927847
1824,7734491638
1825,3011646921
1826,4318251389
1827,3657575495
1828,4046036395
1829,3640200613
1830,3826038100
1831,7606164592
1832,3583549276
1833,3983886321
1834,3407592155
1835,3969253001
1836,4046036395
1837,3407592155
1838,4351371414
1839,2695193854
1840,6719054824
1841,3656866561
1842,4763679768
1843,3407592155
1844,7606164592
1845,3969253001
1846,3880476480
1847,3481956343
1848,3481956343
1849,7725052614
1850,4854629881
1851,3880476480
1852,8416378536
1853,3520126114
1854,3370595504
1855,8249929828
1856,6773090837
1857,3478032330
1858,7135312387
1859,3095721608
1860,7606164592
1861,4471075015
1862,8110102022
1863,2786176525
1864,3306590061
1865,2752060557
1866,2692499117
1867,3806102743
1868,4814785998
1869,4154180827
1870,3890359865
1871,3884904323
1872,2815121591
1873,2591266797
