,userid
190,3917133254
191,4004911151
192,6608629867
193,4978679532
194,4076118856
195,3803938657
196,4350927737
197,7082576655
198,4024584517
199,2691474567
200,3581998589
201,4952086047
202,3917118394
203,4422602927
204,6720593099
205,2648176540
206,4004911151
207,3917125804
208,8145457256
209,3929482634
210,7017467655
211,3627906217
212,3922567936
213,4952086047
214,6458108497
215,2620710805
216,3079579021
217,3648385484
218,8252633258
219,2627618783
220,7731521504
221,3666057417
222,8816756689
223,3836928803
224,4004911151
225,3922573562
226,3848156473
227,3422793651
228,3672371469
229,3208660599
230,3941448369
231,8176815914
232,3494112001
233,7859651772
234,3495767854
235,3926083650
236,3441494859
237,4355461365
238,7869296292
239,4508235214
240,3194638149
241,8037490705
242,3759415890
243,7304500437
244,2593913946
245,3922567936
246,3922570732
247,4952086047
248,8230229526
249,7731521504
250,3922339706
251,3374371882
252,3374370080
253,4115091826
254,4952086047
255,3822642505
256,6056878103
257,4004911151
258,3787248902
259,8516669015
260,3916823171
261,2613894209
262,4004911151
263,4004911151
264,2594169721
265,2694450118
266,3769373626
267,4076118856
268,3522184197
269,3522184197
270,8728633266
271,8337592518
272,3769132030
273,3552193390
274,3929422658
275,3952694822
276,7284057972
277,3680517853
278,7731521504
279,4115091826
280,3374836577
281,4022653672
282,2594910615
283,4029291499
284,3007671374
285,6730966216
286,3682683355
287,4980616404
288,3926082259
289,8022539182
290,7351923118
291,4880284929
292,6151892089
293,3455626596
294,3631213759
295,3688102144
296,7507180904
297,6893422044
298,8199355566
299,7097228944
300,4952086047
301,7709897328
302,3742716885
303,3922557878
304,3922573562
305,3676940376
306,2594910615
307,2580898403
308,2579940283
309,7871838962
310,7513267432
311,4105850061
312,7255436384
313,2625189762
314,3685091406
315,3567641089
316,3921477041
317,8178145545
318,7929786714
319,8263425112
320,4076617592
321,4973169322
322,8901487718
323,4541668843
324,2692447304
325,7705948202
326,3920188545
327,8119217174
328,6512763078
329,3119530447
330,3679508150
331,6674161697
332,3679508150
333,8147159698
334,2857826477
335,6017574588
336,8650617202
337,8027762842
338,3414454417
339,6060912128
340,8157893076
341,4952086047
342,3926084655
343,3568383420
344,3533910633
345,3568692386
346,6856702817
347,3926082184
348,6151892089
349,6151892089
350,2727058053
351,7270767997
352,4765192977
353,7393317904
354,4101868897
355,3445938925
356,7206606296
357,3676936648
358,4266818412
359,2669948130
360,3545915923
361,3872439513
362,8289336782
363,3872273647
364,3858234303
365,2666636739
366,2700795043
367,6057038965
368,4956891481
369,7893890258
370,2590093969
371,3532954294
372,3926083650
373,3929482770
374,2931648739
375,7246430972
376,3601743090
377,3543904449
378,3603559708
379,4809991110
380,3421115310
381,3975982228
382,8800947022
383,4022137164
384,3444525163
385,4873314488
386,6856977595
387,8885858044
388,3539790941
389,8360471192
390,3320874557
391,4248177837
392,3635051915
393,3601130240
394,8432988872
395,3534202662
396,3397353164
397,3166982981
398,3654619123
399,3764201296
400,2592555695
401,8150219026
402,2879273602
403,3546169546
404,4217770192
405,8950052956
406,3229670773
407,3721379603
408,3872273481
409,3885169331
410,7027496657
411,8543621066
412,4097141782
413,8344945725
414,3917127931
415,8630244279
416,7624425485
417,7893890258
418,3550548182
419,4079197942
420,3397353164
421,4312130466
422,3424578576
423,2610120556
424,4666334210
425,8343683158
426,7118230285
427,4079197942
428,8150219026
429,3424913022
430,7296794578
431,3532958385
432,3566129313
433,7893890258
434,7703705098
435,3678684390
436,6753199505
437,3386133973
438,4220019395
439,3231449907
440,4454031952
441,3543905392
442,2882762943
443,7027496657
444,3290002818
445,2990125689
446,3544202311
447,6824733886
448,2634201251
449,8157893076
450,8112209018
451,3533965863
452,7291523422
453,4083056198
454,3654042581
455,3397353164
456,6720681582
457,4000748869
458,3635051915
459,4052378805
460,2580898403
461,3654391628
462,6817496204
463,8088633086
464,4077405802
465,2859399608
466,3921382498
467,3263588813
468,2727058053
469,3590758848
470,7893890258
471,3612604569
472,3657101049
473,4977696077
474,4959787301
475,3423043720
476,3929697166
477,3391200121
478,3591192516
479,6647861287
480,4781801430
481,3875355695
482,3575612162
483,8219366578
484,4952086047
485,4650475791
486,4029291499
487,3926003525
488,6519048705
489,4199437667
490,8359398607
491,3603665037
492,7523429978
493,6713178226
494,3574278926
495,4066024929
496,3721379603
497,3601715165
498,4118874338
499,4414206611
500,6036589080
501,3532656109
502,4236870222
503,7781654255
504,7187586296
505,3575607957
506,8084903468
507,4100060463
508,3530776768
509,2723722906
510,4650475791
511,3603529801
512,3397353164
513,7751165014
514,8915145725
515,4079478264
516,3654619123
517,2607138493
518,4121160618
519,4115095406
520,8254815529
521,7850019264
522,2580313844
523,3543906527
524,3539790941
525,4253612253
526,3566129990
527,4764806488
528,4065458114
529,7720630017
530,8230330356
531,3397353164
532,8372251328
533,3116333412
534,4090307920
535,4090307920
536,6803716928
537,8500895598
538,2908520320
539,3531643945
540,7193243169
541,3601130240
542,3568598439
543,3618961076
544,3682683355
545,3398960609
546,4569566990
547,4399329519
548,8247136729
549,3921398091
550,4530229326
551,3922553445
552,4874415161
553,3532657382
554,4229946557
555,6523098362
556,8041197232
557,8214697992
558,7109360262
559,8933062349
560,2791312039
561,8941147906
562,3566130404
563,4084557505
564,8157893076
565,4895710351
566,789052108
567,3471368601
568,8298660078
569,8291760455
570,8291760455
571,4076456740
572,4812812267
573,2711218091
574,3876606002
575,4220871415
576,8801959629
577,6687259806
578,4598282140
579,7694837087
580,3465979968
581,4065240600
582,3917127931
583,4022746711
584,3601703951
585,7032110248
586,2588002297
587,8022539182
588,8178500816
589,2580313844
590,7938038762
591,3561414833
592,4295944382
593,2604536366
594,6687259806
595,6822137085
596,8317607198
597,7893890258
598,3929462034
599,3532659083
600,7678268472
601,7706041898
602,4148761364
603,7906069897
604,8107672039
605,3588870411
606,4373951903
607,4020705571
608,4295944382
609,3601705899
610,7860355985
611,3875355695
612,4119367423
613,2748209889
614,3337861446
615,2640328254
616,8250009884
617,7727396922
618,7860355985
619,3685963913
620,3657101049
621,3009044652
622,2688097295
623,4119212206
624,3778067879
625,7860315384
626,3543906755
627,4023327525
628,4146012201
629,2756969300
630,2658682999
631,3603518294
632,3922573562
633,3676940376
634,3011262776
635,3559823887
636,3569579696
637,2891636469
638,7470830952
639,3612596913
640,3384924299
641,3994289986
642,3603516274
643,7296794578
644,4313304527
645,3600310286
646,4331085313
647,3903648715
648,6249331032
649,3863525712
650,3922345640
651,4022516767
652,4330995226
653,4523522078
654,3863895612
655,7799054385
656,4523522078
657,6073871135
658,7263940677
659,8055624215
660,3878562966
661,4016607277
662,3799837628
663,6706380869
664,3591192516
665,2691474567
666,3590758848
667,8636769542
668,2655902831
669,4656344811
670,3917117704
671,3406060976
672,3728088816
673,3635051915
674,3893824332
675,3538088148
676,8013111956
677,3828348894
678,6847775317
679,3381806788
680,3780704576
681,6970122758
682,4291985707
683,7504469364
684,3417788081
685,3417788081
686,3676826375
687,3442667719
688,2667398727
689,3895829454
690,4766467953
691,3926084655
692,3654733618
693,3509240683
694,8989432899
695,3688752926
696,2788344547
697,3437238808
698,2593002628
699,3642786896
700,8111887839
701,7352386976
702,7662185452
703,8500895598
704,8080311416
705,2651434012
706,8002443778
707,2616196952
708,4624396292
709,4598282140
710,3301332687
711,8734646119
712,4260691532
713,4059764867
714,4417599068
715,8036136992
716,3519212643
717,4691877016
718,3929482634
719,3924396433
720,6209649597
721,2581375610
722,3515606964
723,7263940677
724,4142703496
725,2596055416
726,4717771286
727,3926082067
728,8725539086
729,7270655858
730,8108288938
731,3984702959
732,3601130240
733,3711488881
734,3637367777
735,4785750345
736,6726115956
737,2723722906
738,4362934546
739,7885290127
740,6211599197
741,3874363727
742,4598282140
743,2756367876
744,3657101049
745,3654619123
746,8381294942
747,6726115956
748,3917127931
749,2582500370
750,6123478399
751,3003522548
752,7701848207
753,7179907827
754,3926082371
755,3929482770
756,7276572756
757,7880459187
758,4311435808
759,4417129404
760,8349014058
761,3371514607
762,2580294749
763,3588870411
764,4781801430
765,2867707878
766,3653405291
767,4312130285
768,4313825273
769,7276572756
770,2602141656
771,6788201084
772,8251659148
773,4373594424
774,3922328121
775,8157893076
776,3861924204
777,7846717065
778,4372988104
779,3945398768
780,3397353164
781,3674128722
782,7125540789
783,6111365701
784,3003044793
785,2601241128
786,8101394218
787,2651434012
788,3746545163
789,3799082251
790,3773089683
791,6220784584
792,7667007099
793,7559503354
794,3381806788
795,4195131775
796,2712121584
797,3371675313
798,7080835016
799,3397353164
800,3907685565
801,3714625300
802,3371082668
803,3588870411
804,6269960875
805,3676936648
806,4624396292
807,3693299762
808,6720848327
809,3335789008
810,4549657887
811,3003044793
812,3473476396
813,4540998181
814,8229687196
815,3748526274
816,3371514861
817,2856860389
818,4262678770
819,7507681834
820,3936891964
821,2604030873
822,2672847839
823,3974405005
824,2997422676
825,8581885926
826,7273582236
827,2603470019
828,4425362924
829,4748418014
830,7952279434
831,3657101049
832,3371514821
833,8150111339
834,7191187676
835,6081443962
836,3370909432
837,8206549806
838,7280566159
839,3546867987
840,4261686184
841,3371063310
842,7715942009
843,4583787205
844,4024936019
845,3012730286
846,2764523545
847,3181944605
848,6831021207
849,2813924540
850,3401232969
851,7194534017
852,7909642638
853,7559503354
854,4522090631
855,7559503354
856,8082847475
857,2651434012
858,8034350877
859,2903775163
860,6396495542
861,8693646609
862,3371082716
863,4884126305
864,4874415161
865,4014024505
866,3397353164
867,3371693829
868,3407614045
869,3531959043
870,8274600888
871,8931377702
872,3829461998
873,3971187876
874,8535894386
875,2635535062
876,4650475791
877,7968285974
878,8314052472
879,4229946557
880,4341796204
881,8219625729
882,4371393140
883,6278376835
884,8225778082
885,4527492102
886,4182307372
887,6891160354
888,3003044793
889,8106107058
890,7688034016
891,4516247405
892,3145010532
893,8033116966
894,3003044793
895,4311686129
896,3903899622
897,6972685325
898,3531790744
899,6198704273
900,7047063246
901,8292910262
902,2746773065
903,3339514546
904,3887190568
905,3984174119
906,3889832378
907,3728536895
908,3867931322
909,4346097764
910,3458176967
911,4343180817
912,2625611469
913,2727789580
914,8493996482
915,8500856437
916,3533812761
917,4948336696
918,7194136045
919,6078660758
920,4872330047
921,2720481660
922,8034941218
923,7942554236
924,7932400416
925,3831382537
926,4690685340
927,4665674639
928,4817828454
929,2582774258
930,6503845175
931,3585458518
932,3579099517
933,6213132434
934,3668377244
935,2816817116
936,7646772165
937,7932400416
938,3659973918
939,6960492897
940,7783805782
941,3431697566
942,6841656935
943,4741683824
944,7070151976
945,3758883458
946,6368617139
947,3526595496
948,8301215955
949,3532093433
950,2846343630
951,6687827827
952,8335604255
953,8108337145
954,3465314180
955,2976663620
956,4103976813
957,7932400416
958,3530720511
959,4748549507
960,6681295965
961,8291466775
962,3578878887
963,3578878164
964,4376761404
965,7767806137
966,8984734336
967,8410923299
968,3139126422
969,8044487785
970,4020441675
971,7339330872
972,3547378863
973,8204451725
974,3530721426
975,2588550477
976,6918911837
977,4755677376
978,8584323344
979,3635198222
980,4327869078
981,6391225787
982,2677818864
983,4075700165
984,3758883458
985,3604552574
986,4751800368
987,3474584193
988,2981165532
989,8931614716
990,7895306382
991,4542530281
992,3402052803
993,7248732494
994,7038115516
995,2580667052
996,4130423352
997,2794168754
998,3881504068
999,7847100646
1000,3361884431
1001,3632147559
1002,6825788645
1003,3261740043
1004,8086633388
1005,3495457891
1006,3632147631
1007,7803320705
1008,3925670465
1009,2622043030
1010,3972431332
1011,7073437946
1012,8188428034
1013,7547947695
1014,2686746952
1015,7059870852
1016,3390358852
1017,2665982575
1018,2939730010
1019,3404826054
1020,3947344973
1021,3405320625
1022,8513510239
1023,2667711722
1024,3359657557
1025,4017848493
1026,4757755288
1027,7430639767
1028,3331534172
1029,3359656645
1030,3922367931
1031,4249710292
1032,2688921634
1033,3202525526
1034,4838427116
1035,8941685328
1036,7831162795
1037,3995650965
1038,4364413850
1039,8890675437
1040,3358978249
1041,4310753585
1042,3138448117
1043,6261583868
1044,4676783882
1045,8076030324
1046,8281300765
1047,7498253509
1048,4477705205
1049,7467110972
1050,8185578709
1051,6474062074
1052,3633824560
1053,8204451725
1054,6432587729
1055,3464838770
1056,3359037118
1057,3807305630
1058,3440056936
1059,8535894386
1060,3363981333
1061,4471811851
1062,4065830862
1063,4743119653
1064,4757755288
1065,8665802196
1066,8757473594
1067,3938796863
1068,3901916914
1069,4132311563
1070,7445575715
1071,4107705806
1072,3483698116
1073,3359037175
1074,4917026396
1075,2680395364
1076,7950986884
1077,4908952921
1078,8095372914
1079,4402422828
1080,3749550226
1081,2718617215
1082,7351374985
1083,3446699207
1084,3247875686
1085,7279897128
1086,2711442559
1087,7038115516
1088,2873394981
1089,2614884820
1090,6195826580
1091,8022326319
1092,8349585444
1093,7856708389
1094,3359037376
1095,4768365769
1096,3979326912
1097,3359715684
1098,4466283332
1099,3929727342
1100,8065266926
1101,4740353447
1102,8138522945
1103,7351374985
1104,7619518535
1105,3011013031
1106,2718617215
1107,7847100646
1108,2626050286
1109,8565201876
1110,7857940962
1111,8376244466
1112,7045953604
1113,8901467886
1114,7883642456
1115,3738442336
1116,8064944482
1117,8158380678
1118,3893946516
1119,4772179266
1120,8322008027
1121,3225174654
1122,3359740247
1123,2612032086
1124,7409025176
1125,8204451725
1126,6672626557
1127,3359738261
1128,7966330274
1129,2688921634
1130,6340807614
1131,3407582968
1132,8064944482
1133,8158380678
1134,7426440029
1135,7378735094
1136,8330813117
1137,2999986178
1138,3575238042
1139,6340807614
1140,8138522945
1141,3258918564
1142,6384876402
1143,3259796336
1144,8800607006
1145,2976663620
1146,7015938257
1147,6340807614
1148,2794982051
1149,4160005445
1150,4686466592
1151,4506189075
1152,3500181523
1153,2635500416
1154,2953375587
1155,4772179266
1156,3972431332
1157,6711970475
1158,4256978387
1159,6340807614
1160,2607007633
1161,8177949764
1162,3407582968
1163,3533733663
1164,8135169645
1165,2944243313
1166,4695973238
1167,3724992555
1168,7647041506
1169,8264049839
1170,8606489549
1171,6340807614
1172,7647041506
1173,4287041692
1174,7520173636
1175,3546237249
1176,2659471185
1177,3782063419
1178,4482810262
1179,4311686129
1180,7116231555
1181,7955736207
1182,3846847652
1183,2688921634
1184,3922700345
1185,3345462801
1186,2622319866
1187,4772179266
1188,7038115516
1189,6903731497
1190,7025755239
1191,7018094908
1192,3987108264
1193,8315953047
1194,7706307546
1195,4415022545
1196,3382824436
1197,7821188082
1198,6242293699
1199,3365614900
1200,3087299257
1201,3692941202
1202,4214122565
1203,6791679575
1204,4515603522
1205,7151567476
1206,3633034875
1207,6211440078
1208,7292319976
1209,4317951556
1210,4377409862
1211,2608295449
1212,7984864812
1213,7149059274
1214,8331410682
1215,3482320036
1216,7352090294
1217,3285519063
1218,3481273860
1219,4297436791
1220,7795960768
1221,8147411189
1222,2635781048
1223,4658444428
1224,2605248070
1225,3259644363
1226,3572633568
1227,7089586612
1228,7320931745
1229,8278515864
1230,4490237041
1231,3039400805
1232,7534272568
1233,4772179266
1234,6573020915
1235,8817336605
1236,3196874010
1237,8879336115
1238,3836837439
1239,3644350246
1240,8716835542
1241,3407592155
1242,8083553928
1243,7681880735
1244,2801510895
1245,3937051110
1246,4929718430
1247,8785901515
1248,2987833517
1249,6779425675
1250,8116947988
1251,3456838461
1252,4810211394
1253,3692941202
1254,6781010609
1255,3966550981
1256,4960997514
1257,3995445062
1258,6904592332
1259,7893092619
1260,6552010635
1261,3344983040
1262,2602386976
1263,2718802274
1264,8348571097
1265,8270211129
1266,2699946912
1267,4260691532
1268,4322856325
1269,6199031822
1270,2963332247
1271,7727037226
1272,2596962826
1273,7691621515
1274,3526927361
1275,6809921026
1276,4498554530
1277,3454701643
1278,2719803527
1279,4387016529
1280,6808353012
1281,3575856890
1282,7357494006
1283,4467372913
1284,7071940182
1285,7857688766
1286,8544767356
1287,4867248945
1288,8797031716
1289,8418455039
1290,7986063357
1291,4022040438
1292,4177129287
1293,3566751599
1294,2856829481
1295,4971119399
1296,2587650218
1297,7439718157
1298,3461764083
1299,3522184197
1300,7599133456
1301,4241059776
1302,3665784039
1303,4135234359
1304,3483698116
1305,4398454432
1306,4518259704
1307,4505696537
1308,7837667976
1309,4328894954
1310,3692941202
1311,3069621827
1312,4894864525
1313,6129674580
1314,4650112419
1315,6863758692
1316,3328174412
1317,3390616076
1318,6015324345
1319,8080000508
1320,7080798576
1321,3105089745
1322,4717886760
1323,8214208016
1324,6369095966
1325,7897363169
1326,8036136992
1327,3952127003
1328,6761031795
1329,8168461079
1330,4005996682
1331,3558777735
1332,7296580012
1333,4503162412
1334,7696539699
1335,2864980509
1336,7790342329
1337,3746979334
1338,3936877573
1339,4214560818
1340,4123674560
1341,3515732484
1342,6727742576
1343,3257633973
1344,8442394655
1345,4467661677
1346,6212564062
1347,2699946912
1348,6634006519
1349,4343873836
1350,8261995417
1351,3915649445
1352,6761031795
1353,7394866889
1354,3794343465
1355,2712389142
1356,4467134846
1357,3990952889
1358,2943212759
1359,4772179266
1360,3885169331
1361,4020477849
1362,3439168595
1363,3558573030
1364,3941472786
1365,4477887162
1366,3422033949
1367,3723921901
1368,2607865170
1369,4961268681
1370,4506117385
1371,4461968879
1372,3213060885
1373,8249650807
1374,4413066878
1375,4694637774
1376,2617002216
1377,4849464585
1378,8313453285
1379,3083742894
1380,7790342329
1381,8109027726
1382,6781659147
1383,7326524508
1384,4697027284
1385,6728142327
1386,8068761308
1387,4341864766
1388,4217698985
1389,8770746616
1390,3968741559
1391,4063174770
1392,7318858869
1393,7243159162
1394,6459392514
1395,7059544094
1396,2790133133
1397,8201346505
1398,7146983554
1399,8121438209
1400,7960246142
1401,7957397828
1402,8348571097
1403,3858030718
1404,3894286238
1405,8751075506
1406,7495717284
1407,8120221939
1408,6920831452
1409,7728948229
1410,6770037245
1411,8327480438
1412,3548427542
1413,7172897047
1414,8715112674
1415,6188738477
1416,8282166587
1417,8120523832
1418,8114545078
1419,7837023662
1420,3264264537
1421,4751158396
1422,7381369012
1423,6253083718
1424,3150245389
1425,8387339175
1426,8686285049
1427,8116815237
1428,3284747905
1429,3600806615
1430,7803100525
1431,7711935099
1432,8073213796
1433,4203302883
1434,7816457514
1435,4417068690
1436,3635482454
1437,4606568835
1438,6879154884
1439,4681677157
1440,7971189368
1441,3991516086
1442,8359398607
1443,8249446765
1444,6781659147
1445,4263211618
1446,8357911722
1447,8093806444
1448,8155343089
1449,8104302759
1450,8262227868
1451,6205463069
1452,2840450318
1453,8101731355
1454,4127039138
1455,2589189009
1456,6769682079
1457,7934651904
1458,8991253478
1459,7167647419
1460,8459810478
1461,8106198512
1462,8299351564
1463,3140870074
1464,7379351252
1465,8106104367
1466,7711404885
1467,7661901884
1468,4955488823
1469,4172489708
1470,4619117298
1471,3790907154
1472,3283773840
1473,8198182804
1474,7196698298
1475,8357487597
1476,8336927148
1477,7756491677
1478,8220048138
1479,4506189075
1480,4404149022
1481,4092849498
1482,6992535606
1483,4466772139
1484,7635012528
1485,7126686938
1486,8704652536
1487,4631812067
1488,7245107177
1489,8297985267
1490,2685555496
1491,4133887492
1492,6531792429
1493,8163840936
1494,7742611975
1495,4478540947
1496,7972091926
1497,4182843798
1498,4182843798
1499,7409493869
1500,7075344334
1501,4713993915
1502,7080377954
1503,8349585444
1504,3786765205
1505,3688123550
1506,3532093202
1507,3530719838
1508,7126686938
1509,6992535606
1510,7635012528
1511,4466772139
1512,4631812067
1513,8704652536
1514,7828307074
1515,2987048690
1516,3335397439
1517,8163840936
1518,3702267394
1519,3611978826
1520,4253899891
1521,6024084289
1522,3365509402
1523,3633917820
1524,8163840936
1525,3893792382
1526,3544166502
1527,4819544964
1528,3423057024
1529,3631415791
1530,7963427158
1531,7635012528
1532,3530721118
1533,3204617357
1534,2634469696
1535,4091666620
1536,7799750269
1537,7035323775
1538,2667886328
1539,7557764285
1540,3542648584
1541,6775968167
1542,7938221596
1543,25545173
1544,3238944260
1545,2677818864
1546,6362645209
1547,3496227854
1548,3430819981
1549,8132274589
1550,2593511125
1551,2724550667
1552,2834453043
1553,4221286645
1554,7284525638
1555,3496227854
1556,3960613102
1557,3996492603
1558,7748049394
1559,7863692428
1560,3207148343
1561,4638389068
1562,7782810509
1563,4772179266
1564,3531007472
1565,8226608076
1566,3898975911
1567,3377579769
1568,4117899214
1569,2758713190
1570,4542530281
1571,3542648746
1572,3799284828
1573,8092143988
1574,7335205104
1575,7950586155
1576,3534105314
1577,4236443718
1578,4137983129
1579,6024067013
1580,4762029619
1581,4308991162
1582,3913704160
1583,7956347866
1584,3639735296
1585,3977749342
1586,3981529864
1587,8535894386
1588,7900733232
1589,2882762943
1590,2939730010
1591,4477705205
1592,2718288552
1593,4772179266
1594,3993879471
1595,7031672602
1596,2992817594
1597,4880167040
1598,3865156840
1599,8242982588
1600,4780052548
1601,8696091259
1602,4758223282
1603,4093729692
1604,7184015067
1605,4772179266
1606,4772179266
1607,3878249987
1608,3364940090
1609,4542301016
1610,4940867357
1611,2908939486
1612,6156897387
1613,6503838789
1614,3275839615
1615,2885953801
1616,4739467572
1617,3643976289
1618,2827676079
1619,2925795088
1620,6022347269
1621,8261995417
1622,3421815819
1623,6672626557
1624,8879336115
1625,4182843798
1626,8749875684
1627,7207968348
1628,4686574716
1629,2775121640
1630,3531878254
1631,4772179266
1632,8989005775
1633,8557722712
1634,7924695414
1635,4359657369
1636,7351374985
1637,3531904850
1638,4466772139
1639,6992535606
1640,4631812067
1641,7126686938
1642,7635012528
1643,8704652536
1644,4315172775
1645,8037490705
1646,8723827989
1647,6035931834
1648,4772179266
1649,4974403917
1650,6153533725
1651,3471389572
1652,7266269154
1653,7320931745
1654,4326015282
1655,6821645756
1656,3329426451
1657,3724947521
1658,6781010609
1659,3089558612
1660,4046749291
1661,8341048725
1662,4952085444
1663,4707740736
1664,8398518812
1665,4715666895
1666,3594990063
1667,4307742319
1668,8026708469
1669,3010453671
1670,3681959104
1671,6192812189
1672,4017848493
1673,2882762943
1674,7337949146
1675,3232509960
1676,3875172464
1677,3543650590
1678,7529832867
1679,3541787392
1680,3424991215
1681,7671628619
1682,8341447822
1683,8037490705
1684,4631298492
1685,6024067013
1686,6391225787
1687,6340807614
1688,2908939486
1689,6340807614
1690,6736809027
1691,3997830337
1692,3006103092
1693,4751800368
1694,4707780056
1695,3345462801
1696,8705582927
1697,2595838654
1698,3457967504
1699,3542409091
1700,8356783384
1701,2806434802
1702,2716321695
1703,3640097570
1704,4600993685
1705,7838681137
1706,3643976289
1707,4772179266
1708,8401528132
1709,2965125784
1710,2591247955
1711,4883243253
1712,4395717377
1713,3442574950
1714,8109199327
1715,4902626408
1716,6340807614
1717,3335776752
1718,2894056772
1719,3617594641
1720,4613746871
1721,4126498890
1722,3996093432
1723,7870547845
1724,2615385216
1725,6384876402
1726,8606489549
1727,8163840936
1728,8026708469
1729,6384876402
1730,8284832606
1731,3544166800
1732,6452963302
1733,4072689295
1734,4775678657
1735,4871648736
1736,3995671133
1737,8214648772
1738,3458407095
1739,8524530678
1740,6098681851
1741,3530723680
1742,4096072107
1743,2631665641
1744,3461764083
1745,4729046091
1746,3252717286
1747,3563252481
1748,3996520798
1749,7493243749
1750,6292126718
1751,3530722966
1752,7557406144
1753,4017343767
1754,4112802419
1755,8398518812
1756,4016505693
1757,6391225787
1758,3277589839
1759,3726220961
1760,4613746871
1761,3027928940
1762,3584582997
1763,3864310462
1764,2601169575
1765,6956501222
1766,4750705113
1767,7847100646
1768,2675693838
1769,4426911258
1770,3006103092
1771,8326157346
1772,8261995417
1773,4396464192
1774,6863758692
1775,6030334027
1776,6150969773
1777,2648431536
1778,3207684567
1779,7355191756
1780,3805973132
1781,8100970677
1782,4707780056
1783,4006838450
1784,4050657320
1785,4243169037
1786,4479180643
1787,2810743190
1788,3494390439
1789,4046749291
1790,3331546657
1791,4285048249
1792,7322408576
1793,3735896180
1794,8259348357
1795,2607865170
1796,4666306392
1797,2941886271
1798,2637745554
1799,3988873763
1800,2919474258
1801,2738179770
1802,7296512478
1803,3923810927
1804,3988151406
1805,7988317986
1806,4222615768
1807,3458407095
1808,6199303979
1809,2691409849
1810,6391225787
1811,6156910336
1812,2615541878
1813,7802276197
1814,4979898172
1815,4102943513
1816,8013665832
1817,8274176704
1818,4823212071
1819,8367025345
1820,4448020218
1821,3392825708
1822,4120849958
1823,3564424924
1824,7900066196
1825,4563186520
1826,2677690929
1827,3456838461
1828,6438427916
1829,7645930407
1830,2599234634
1831,4614988908
1832,7192401439
1833,7942823666
1834,7691058866
1835,2946941518
1836,7696539699
1837,6393433569
1838,7188162677
1839,3409057851
1840,4223859164
1841,4373566963
1842,3512186901
1843,8398001764
1844,2699946912
1845,3469209367
1846,4157385865
1847,4371864285
1848,8283129764
1849,4023953422
1850,3302766438
1851,3908652623
1852,8177951539
1853,8275044119
1854,4260691532
1855,4260691532
1856,3409057851
1857,8544767356
1858,4157385865
1859,3990952889
1860,4402150463
1861,3885169331
1862,4265488408
1863,4801202077
1864,4858225013
1865,2922230544
1866,4020477849
1867,2656686428
1868,2590545445
1869,3424636197
1870,4167835040
1871,3302766438
1872,8124946332
1873,2593512736
