,userid
273,2693004730
274,4525079620
275,3908781844
276,3673070487
277,8089859824
278,8045621776
279,6658631137
280,8268567328
281,7353454439
282,7721459935
283,8264052844
284,7390787932
285,6087292400
286,4454908195
287,3487687250
288,8122338954
289,8128318844
290,3995063092
291,3273563411
292,3490656686
293,4323695370
294,3381059871
295,3800980249
296,3111431798
297,8535894386
298,3306109243
299,7169421489
300,7479589176
301,8117540725
302,3756540097
303,8107614557
304,3869586826
305,7242667966
306,2658615148
307,6312949022
308,8096495648
309,7551730056
310,7747322597
311,8105511708
312,6313006575
313,3306109243
314,4453907686
315,3639520248
316,2608866907
317,7583032096
318,8437400827
319,4700968514
320,4292913230
321,7203502738
322,8338283254
323,3911301366
324,3334563510
325,3490656686
326,4949136666
327,3921363224
328,4960604786
329,7988554622
330,2981960621
331,2774823297
332,3997429905
333,7281778872
334,8048325676
335,4390092058
336,2593940593
337,3997429905
338,7859752429
339,7112453867
340,7278447795
341,8290189798
342,4487314591
343,4821429871
344,4821429871
345,4487228819
346,3490656686
347,8381299754
348,6738608759
349,2543031527
350,3569458204
351,4661362796
352,8732545722
353,4837573855
354,3371484197
355,4475838457
356,7998334867
357,4126498890
358,4063722572
359,3371484197
360,7734006074
361,4302862555
362,3826552142
363,6043771330
364,6853073458
365,4063722572
366,4330778434
367,2919700986
368,3189177822
369,7350887524
370,3913642420
371,4738609584
372,4063722572
373,4040351515
374,3110233959
375,4344018732
376,6199232336
377,4033119212
378,3803946493
379,4854629881
380,6507910915
381,7062350798
382,3934714761
383,4161293067
384,7975103548
385,4694686735
386,3997429905
387,8059241038
388,7308785575
389,8134584155
390,4537994881
391,7935166596
392,8742496969
393,4343679249
394,2907724055
395,3554673346
396,4769844061
397,4656540085
398,4797143961
399,4672302401
400,7478233837
401,2955730068
402,3997429905
403,3490656686
404,3066356632
405,8821757712
406,3997429905
407,3529007927
408,7062350798
409,8227216128
410,2690959209
411,3476457790
412,4123442443
413,8371676259
414,6466873875
415,7988322942
416,8241095276
417,4092553082
418,3487468557
419,4337543571
420,4348603839
421,7956053105
422,8131311002
423,7969747476
424,4454908195
425,2730915861
426,8440244976
427,4214369180
428,3487525580
429,4269832203
430,3431664003
431,7837667976
432,4135571104
433,7996698058
434,3707162269
435,3936687738
436,2843635167
437,4368573113
438,3766844847
439,2843635167
440,8126621002
441,2956155883
442,4092754148
443,4837573855
444,7590517756
445,3565863418
446,3574509526
447,3563544701
448,7796515756
449,4869200565
450,6687458094
451,3565863798
452,3335535441
453,4101924205
454,4064569342
455,3978244409
456,6596727935
457,6056888979
458,3563686430
459,3569578403
460,3569579498
461,3660622883
462,4937703538
463,8237847638
464,7825755265
465,2576285175
466,3563977134
467,3975990189
468,8253256882
469,6367317204
470,3544082192
471,4917044172
472,6056897930
473,6251932554
474,3976243276
475,4663862432
476,4267253395
477,4267253395
478,6277696477
479,6780562618
480,3531915493
481,7766223325
482,7766223325
483,4345702359
484,6150381333
485,8546436407
486,8027127038
487,4052299259
488,6047667050
489,2578846227
490,3826029541
491,7509387755
492,3560199149
493,3634453217
494,3567425054
495,6085232065
496,4664079268
497,6500948065
498,7509387755
499,6902924152
500,6250815386
501,3566134849
502,6689718018
503,3559830864
504,7782923635
505,4664079528
506,8208989606
507,4954794104
508,3544110841
509,3531026653
510,8237847638
511,3559831953
512,4787161933
513,8594769945
514,8255479772
515,3980037238
516,4057075902
517,4663878865
518,3977358300
519,3567699713
520,3568825595
521,7780748972
522,3558977751
523,3948418160
524,7310192808
525,7700372518
526,6499547615
527,4664141992
528,3977378065
529,8643341582
530,6917593685
531,3668469646
532,7040905067
533,4984673721
534,8282166587
535,8021223734
536,4052503280
537,4845340011
538,3977365425
539,7748982989
540,3568332721
541,4664079774
542,3963177412
543,3559749038
544,6057038965
545,3167063327
546,4916585845
547,8061550607
548,8024349299
549,7748982989
550,3980040989
551,3568834436
552,3918292887
553,7092032018
554,3166982981
555,3567563423
556,6949547902
557,2735410898
558,4102100933
559,7850948874
560,3943052542
561,7897734665
562,3567515385
563,7996763172
564,7552989868
565,3977360750
566,3532999503
567,8834024986
568,8237847638
569,7044975945
570,3566091618
571,7569584719
572,3167056067
573,7383639756
574,7134472329
575,7708673249
576,7194372415
577,3976823584
578,4624396292
579,8097616485
580,3167068795
581,3567626818
582,7780748972
583,3530750315
584,4855418836
585,7780748972
586,3980070833
587,3565823651
588,7825751615
589,8112655658
590,3559500192
591,3543925696
592,4064569342
593,3978259587
594,8701331725
595,6056910570
596,3168306609
597,7367763152
598,7934372959
599,4664079774
600,6057480601
601,3531883107
602,7170950889
603,4661297682
604,4121426658
605,6057377653
606,3559752777
607,6251932554
608,3567638075
609,3168397868
610,3168400462
611,2655842535
612,4118942705
613,4916874387
614,7766212449
615,4297008797
616,3565824762
617,3426169938
618,7678789504
619,3531596159
620,3559753552
621,3166979816
622,4119237757
623,4052727628
624,4091683510
625,3996001033
626,8208194818
627,3567708620
628,3168355438
629,6866497609
630,7460290409
631,7661603135
632,3531964811
633,4661276885
634,4112548181
635,7574703475
636,2660434695
637,8933062349
638,2691474567
639,4954794104
640,6035767737
641,4999413181
642,4052300585
643,7198911612
644,3554585413
645,4523522078
646,4523522078
647,8017246512
648,4523522078
649,3723916791
650,6452202045
651,2929377778
652,8299912467
653,7529586125
654,2793620957
655,2597385647
656,7730758702
657,7758051795
658,2817158355
659,4747095839
660,7821126709
661,7393781789
662,4024775517
663,3350338540
664,6047680630
665,4972718695
666,8253387685
667,2723717921
668,8269762094
669,7189166028
670,2691474567
671,3459585309
672,2881698751
673,4736716924
674,3738473257
675,6916360408
676,6717340527
677,6092330268
678,4971012375
679,6167564204
680,3432568133
681,6484617939
682,7605700975
683,7605579315
684,7894758399
685,4772214770
686,8178500816
687,7346103668
688,4407380766
689,7290020265
690,3916415131
691,2566656121
692,2662673210
693,7538097466
694,2692447304
695,4862904196
696,7713353822
697,4398219340
698,6786870699
699,8295836952
700,4510578028
701,3565848243
702,4912302014
703,7631228044
704,4311686129
705,7543801239
706,8117520795
707,3574480776
708,2561812615
709,3778067879
710,4661249026
711,2561847340
712,3530962588
713,6860143447
714,7964571389
715,3654921965
716,4661575721
717,3559801533
718,4121000794
719,6826366182
720,4005996682
721,7291258678
722,7273582236
723,6701797272
724,3727770993
725,3543866946
726,8702766334
727,7537247996
728,3129083916
729,4464899018
730,3520902902
731,2639845898
732,6787409147
733,2801876506
734,7287398455
735,8003620969
736,8024004694
737,6755987947
738,8152876432
739,6020429346
740,6980680245
741,8896852804
742,8148082475
743,3563376517
744,2571970156
745,4859723443
746,2572505225
747,7691288574
748,7115629775
749,4023177604
750,7224910684
751,2571970195
752,3948056316
753,7467876346
754,3064514082
755,2597293081
756,4333871236
757,6835042287
758,2849913650
759,3974397571
760,4482396579
761,4641623560
762,6758835239
763,3657470285
764,4110181648
765,7802453234
766,2561817051
767,6056906169
768,4918069370
769,3575945520
770,7448901175
771,3068106267
772,3087471764
773,6539348815
774,2687687848
775,3497430738
776,3461657675
777,3497430738
778,2559234968
779,8070503522
780,4424853557
781,4414965474
782,4076192563
783,7397020488
784,7201013177
785,8054909858
786,4387918437
787,4330443020
788,8140992917
789,8340564754
790,8945672194
791,8210316899
792,8316527272
793,8301142042
794,8132428922
795,4706294046
796,4955526771
797,4478393569
798,3830612432
799,3876978632
800,7258062444
801,3542410882
802,6088700529
803,8901807537
804,7054605039
805,7060196756
806,4867023890
807,6472126876
808,7548338546
809,4862904196
810,8121780128
811,2814267872
812,8061721625
813,7265868552
814,4794599338
815,3778067879
816,7315004709
817,2659642378
818,3652149005
819,3652148455
820,7339192286
821,3026859303
822,7893462665
823,2697185027
824,4868338116
825,8322820662
826,3778067879
827,6061570929
828,8054543029
829,7369505834
830,4347810216
831,4661616778
832,3746417535
833,4999413181
834,8166450264
835,3778067879
836,3234877423
837,4666306392
838,4440195949
839,7214652492
840,3652138545
841,6518035956
842,8797031716
843,3487465173
844,3778067879
845,7897745159
846,8030128468
847,4347810216
848,4347810216
849,4347810216
850,4769010225
851,8907024167
852,4000748869
853,6030592619
854,6061387619
855,8031295922
856,4954374828
857,6056910570
858,8210405032
859,7603315712
860,2705762860
861,2662212922
862,8599112894
863,7715320189
864,3703136801
865,3668254230
866,6187788111
867,2619928430
868,4284886814
869,4559217738
870,4078803773
871,4705342658
872,7094105836
873,3398780229
874,8249929828
875,6850773349
876,2684969087
877,2624461560
878,3143658999
879,7130771089
880,3095357635
881,7454769464
882,6061389020
883,3657470400
884,6701797272
885,4300242893
886,4370540477
887,4664100521
888,7235266452
889,6782078279
890,8035526098
891,2817158355
892,6249331032
893,4953298107
894,4454037541
895,7766219747
896,3480525326
897,7405170859
898,4482382445
899,3478088740
900,4249112303
901,6181167025
902,3345462801
903,6778034498
904,3566119467
905,4042151305
906,3654923356
907,2856065998
908,3066039421
909,7115763379
910,4664116596
911,6057969426
912,3530747528
913,4666306392
914,7867993985
915,3566119583
916,4622741712
917,8355885345
918,3715591188
919,7116231555
920,3966808515
921,6061386390
922,7683731639
923,8333200855
924,4505366976
925,2781187507
926,3367219182
927,4857032216
928,8341838588
929,8061721625
930,4870277217
931,6060391042
932,3933921790
933,8379368127
934,3972831988
935,4661249026
936,3692652796
937,7624913732
938,8267887634
939,7603193256
940,4102183279
941,8106104367
942,4026101144
943,8747019907
944,7289922619
945,6817080578
946,7114988042
947,4929243469
948,4763557935
949,3559806473
950,3575384666
951,8003620969
952,7829743005
953,6009951680
954,2547760503
955,7399608367
956,4595850813
957,3948051721
958,8032176039
959,6047680630
960,3504898684
961,4772214770
962,7849507945
963,8226793436
964,4782682792
965,7171399639
966,6733056986
967,6047680630
968,3367219182
969,2814579966
970,8953672057
971,3951807548
972,3559806823
973,6424915608
974,4000748869
975,3532092583
976,7049790018
977,6047680630
978,6832428836
979,4954861674
980,8032046956
981,6061569530
982,3151784184
983,6047680630
984,6205720002
985,4661253416
986,6826366182
987,2662216230
988,3844719298
989,6047680630
990,7118663932
991,3657467709
992,3356226482
993,4148019227
994,6047680630
995,6895203692
996,4967771325
997,2586331973
998,3580771577
999,3494390439
1000,7719680212
1001,7893457857
1002,7902730498
1003,8112740695
1004,7212401577
1005,4316069662
1006,7968731326
1007,6114533838
1008,8207542074
1009,4063517080
1010,4454653437
1011,3543764737
1012,3630959616
1013,4838427116
1014,2631476215
1015,7292725692
1016,4447239067
1017,7237107889
1018,6060391086
1019,3599154245
1020,4378371935
1021,8266365217
1022,3606895543
1023,3532093017
1024,4378371935
1025,4718046893
1026,8702045324
1027,7825755137
1028,8138919807
1029,7449190857
1030,2986636124
1031,2560240684
1032,7296794578
1033,4242033620
1034,8628690358
1035,6808087657
1036,4748418014
1037,7810054375
1038,6808087657
1039,3544166335
1040,4748418014
1041,2660378724
1042,4762384510
1043,4435072396
1044,8352311027
1045,7823285655
1046,4112716962
1047,7529166172
1048,7482049628
1049,6317836092
1050,7171329845
1051,4658347251
1052,2601543648
1053,6711970475
1054,7507949688
1055,7884166866
1056,7355957859
1057,8470875537
1058,6058571298
1059,8331410682
1060,3652146712
1061,6018196676
1062,3568135704
1063,6061386586
1064,3920741937
1065,8316357455
1066,2709076640
1067,4999413181
1068,3654921621
1069,3479817739
1070,3237770310
1071,3652139182
1072,7742849958
1073,3026374716
1074,8649770576
1075,8077807326
1076,4059131503
1077,4099849489
1078,4059131503
1079,4059131503
1080,4350996086
1081,8322765764
1082,3543869591
1083,3073541818
1084,8948707659
1085,4285645133
1086,7879725272
1087,6776206462
1088,3957421863
1089,8536480815
1090,7180364792
1091,6756242599
1092,7501051255
1093,2716103283
1094,8567798747
1095,8653903716
1096,8137453982
1097,7018389104
1098,7916500914
1099,4669250323
1100,8314284294
1101,3358883273
1102,3446244589
1103,4509206551
1104,7897745595
1105,4314856135
1106,3521130897
1107,6653773847
1108,7539907675
1109,4341864766
1110,7751165014
1111,7916500914
1112,3316968081
1113,3358403462
1114,8171433652
1115,2611438306
1116,4479418664
1117,4696630515
1118,2687687848
1119,4314856135
1120,8955472926
1121,4155998870
1122,8788137498
1123,3657467741
1124,7184775285
1125,8984479905
1126,8970625769
1127,3704993677
1128,6092338217
1129,3894135591
1130,3471707067
1131,6735373535
1132,3869130557
1133,4165542312
1134,7155109662
1135,4085993324
1136,6156837497
1137,7850597887
1138,4695973238
1139,8070828572
1140,7982137868
1141,6191474900
1142,7583523378
1143,7511644882
1144,4154022722
1145,8304622582
1146,2613071235
1147,4333407068
1148,8261184478
1149,7379291912
1150,3966546862
1151,3824196784
1152,8107355074
1153,7514125968
1154,6057480601
1155,3000003761
1156,7899999889
1157,8133373934
1158,6061572262
1159,3842645178
1160,7289247492
1161,4006884307
1162,3108791290
1163,3614245134
1164,6058343911
1165,4219620764
1166,7621223055
1167,7683391226
1168,4102345197
1169,3407765717
1170,6922016827
1171,4076268804
1172,4022833515
1173,8153987335
1174,8577943896
1175,7381257406
1176,4671654896
1177,7794673276
1178,7537247996
1179,7063380852
1180,4005249988
1181,8313214034
1182,8084903468
1183,8273081856
1184,4295762836
1185,3024024348
1186,2611064096
1187,3654971357
1188,3544166800
1189,2711885581
1190,4046457085
1191,6442574089
1192,8584323344
1193,4098823199
1194,4232741819
1195,4854537995
1196,3260482769
1197,7856708389
1198,7063083408
1199,4787386844
1200,8266899416
1201,3531016707
1202,4063057685
1203,4790025822
1204,3559765172
1205,3559808487
1206,7969895752
1207,8249646195
1208,4731348781
1209,3652130077
1210,6057970825
1211,6291062452
1212,6882800538
1213,8593088438
1214,8058593669
1215,2598837084
1216,3616821058
1217,3652148075
1218,8095613765
1219,6361987615
1220,4405593128
1221,4103209307
1222,3594331229
1223,4278857765
1224,6925818606
1225,7644647474
1226,4656143947
1227,7022386457
1228,4382969637
1229,4508525027
1230,8336491718
1231,8190077379
1232,6747756005
1233,3348702107
1234,7577008705
1235,6903026464
1236,8309488725
1237,6803903969
1238,6057745206
1239,8360849775
1240,8022110462
1241,8083356132
1242,8005036042
1243,3011646921
1244,6060582238
1245,3531791878
1246,8049914447
1247,3568394741
1248,6408701455
1249,7918898608
1250,6967467426
1251,3723859823
1252,3652152157
1253,7893456625
1254,3927121130
1255,6391027858
1256,8092691998
1257,8339345664
1258,3726007618
1259,4383081305
1260,8647730235
1261,8496615834
1262,6391225787
1263,6832664422
1264,2791270697
1265,8226674514
1266,4146305391
1267,7308896639
1268,3196874010
1269,7559914975
1270,4657071685
1271,4865956927
1272,8760531094
1273,7813199207
1274,4326212483
1275,3415321851
1276,4051455087
1277,4123337293
1278,7251402524
1279,3767041518
1280,4868838436
1281,7972226394
1282,7193191007
1283,4121347405
1284,7813199207
1285,4594363602
1286,4540414593
1287,8557173027
1288,4523613371
1289,8301215955
1290,3626856938
1291,6665835307
1292,3966546862
1293,3648021630
1294,7372194944
1295,3476202294
1296,6209630687
1297,8597799699
1298,7371141406
1299,8360471192
1300,8074721286
1301,3436058169
1302,7960246142
1303,8051996644
1304,4348326868
1305,3812975062
1306,8704664829
1307,4121347405
1308,3516617294
1309,4106859876
1310,3840115408
1311,4755652011
1312,3559809099
1313,3768908391
1314,4661246952
1315,8577943896
1316,8174672324
1317,4635667830
1318,6484911582
1319,8344634909
1320,3058209343
1321,4121347405
1322,4454787971
1323,4025418958
1324,7758807418
1325,4862904196
1326,4144002857
1327,3327801719
1328,3235631155
1329,7877699148
1330,8788137498
1331,4651934578
1332,4863857695
1333,4690375181
1334,8659026945
1335,2585343862
1336,8691501758
1337,7981969365
1338,7327681624
1339,7730075847
1340,6190461371
1341,8253256882
1342,3660622883
1343,8253256882
1344,8253256882
1345,8253256882
1346,4290106748
1347,4091004049
1348,4746268774
1349,8144336676
1350,4307877776
1351,7297383886
1352,3726895615
1353,3631422150
1354,4171083055
1355,8766955994
1356,6286674016
1357,4732947804
1358,3725550373
1359,7745913797
1360,8030224612
1361,3984733128
1362,4278327850
1363,2987868976
1364,3946721012
1365,4691278776
1366,2810321044
1367,7112608364
1368,4354106798
1369,7603315712
1370,4696648623
1371,7403865579
1372,4809465176
1373,8052687819
1374,4961268681
1375,7903065465
1376,7116576909
1377,7620038119
1378,8190776656
1379,8217102106
1380,4367838492
1381,4084784838
1382,7957103474
1383,6017574588
1384,3723916791
1385,3485346064
1386,7730758702
1387,8219466505
1388,7038914425
1389,7641847558
1390,6458271874
1391,7598692344
1392,7461432208
1393,3672668473
1394,7751165014
1395,3688727743
1396,7425956326
1397,7202607075
1398,6003207887
1399,7702542499
1400,8075062358
1401,7887365975
1402,8215430416
1403,6003453686
1404,3587729256
1405,6157119444
1406,7372261796
1407,8901350086
1408,8684409612
1409,7143479834
1410,4376679823
1411,7296644136
1412,4480333440
1413,3650308063
1414,8225740185
1415,8138535437
1416,7119521669
1417,7405170859
1418,6010156873
1419,8327682429
1420,8246765824
1421,8643341582
1422,3727033952
1423,8141634817
1424,7273582236
1425,6464757778
1426,3531508079
1427,6733056986
1428,7057017407
1429,4048546347
1430,6701797272
1431,7899225319
1432,3818482562
1433,8601386866
1434,3971502589
1435,6485267137
1436,7195309475
1437,7273582236
1438,8353239097
1439,2568444627
1440,7944423724
1441,4363994772
1442,6155854316
1443,7700753454
1444,8788545037
1445,6530169265
1446,6830067576
1447,8631194822
1448,7256434398
1449,7960246142
1450,6687259806
1451,4832496787
1452,8430654667
1453,8357487597
1454,7557726926
1455,2692156238
1456,2982003293
1457,6857153752
1458,4712704106
1459,4717416150
1460,2849913650
1461,3586007505
1462,6088799668
1463,8781075959
1464,2692447304
1465,3974397571
1466,6188738477
1467,4845414953
1468,8684340322
1469,4139779214
1470,7751865879
1471,8197435462
1472,6481715246
1473,3549998502
1474,7603315712
1475,3993126451
1476,8264117298
1477,6087292081
1478,7461432208
1479,7705779306
1480,4325157270
1481,7733862139
1482,7343725124
1483,2924548756
1484,4828167013
1485,8267260815
1486,8343168069
1487,4320943728
1488,4304319717
1489,3327009995
1490,4536775166
1491,4702409814
1492,4276628278
1493,6449182309
1494,6787862977
1495,8249646195
1496,2572120851
1497,4960448161
1498,3376020562
1499,2990892942
1500,6177656526
1501,7397020488
1502,3884567495
1503,4849171668
1504,8343683158
1505,4337756539
1506,3147122170
1507,6088700529
1508,6637730219
1509,3397724337
1510,6907880294
1511,2797053491
1512,7899999889
1513,4305268376
1514,4024612346
1515,8756891032
1516,7718610694
1517,2661885579
1518,8684836374
1519,8557753304
1520,4347810216
1521,4408883334
1522,3394757154
1523,8084903468
1524,4487333035
1525,8583740249
1526,4619179349
1527,4860335890
1528,3282187086
1529,8064143642
1530,3979093784
1531,8210405032
1532,2736028181
1533,2546374540
1534,4447239067
1535,7387263234
1536,8247136729
1537,3884569533
1538,2703977343
1539,6449182309
1540,4419527962
1541,4147226248
1542,7834814245
1543,7461634326
1544,7800947494
1545,6262544702
1546,8597961932
1547,8256825929
1548,8586217595
1549,8597961932
1550,6060573947
1551,3480525326
1552,3099678918
1553,7485153256
1554,4319907950
1555,7751165014
1556,4680472867
1557,2591859579
1558,4845309158
1559,8341838588
1560,7947410932
1561,8554649414
1562,7304500437
1563,2672016740
1564,4788570838
1565,7829743005
1566,7195309475
1567,6003207887
1568,7184653675
1569,3004401235
1570,4280405407
1571,3932408786
1572,4002491159
1573,2719250629
1574,7379351252
1575,6835049252
1576,7195309475
1577,3410674357
1578,7916155166
1579,4342528902
1580,6720681582
1581,2974986986
1582,8584363194
1583,8571251158
1584,2607344892
1585,3343936520
1586,2607344892
1587,3828583665
1588,3454701643
1589,8348571097
1590,3176368141
1591,7388210834
1592,4711446841
1593,3653191144
1594,2902319891
1595,4481150037
1596,3407774101
1597,2563352026
1598,7510403064
1599,2995625245
1600,3358882931
1601,3850868811
1602,3497665444
1603,3090370222
1604,3951934213
1605,2797053491
1606,3340220078
1607,8021104939
1608,6217321199
1609,7466425742
1610,3369012955
1611,7196377567
1612,3490656686
1613,3541455544
1614,2711398530
1615,4440235444
1616,2905713896
1617,7755356628
1618,6009967642
1619,7656985376
1620,4151662367
1621,6929248432
1622,3087471764
1623,3863737819
1624,6424928129
1625,3244092030
1626,3511506205
1627,7705779306
1628,2544608406
1629,4621494266
1630,7557726926
1631,7195309475
1632,3520126114
1633,2590573966
1634,3262475882
1635,4371977007
1636,8327682429
1637,8172589692
1638,3863737819
1639,7681734178
1640,6789678205
1641,3011646921
1642,3863737819
1643,4667780353
1644,4307404062
1645,2930891708
1646,7054605039
1647,8025423008
1648,2660066269
1649,4715603488
1650,3723859823
1651,6789678205
1652,2567321141
1653,3948056316
1654,4282572370
1655,8079921964
1656,3873282393
1657,3476202294
1658,4282572370
1659,8724662235
1660,4822048753
1661,2594668346
1662,4282572370
1663,3058209343
1664,2959862313
1665,2665714101
1666,6484911582
1667,3264587510
1668,4282572370
1669,7855910225
1670,2670733699
1671,6789678205
1672,8314052472
1673,3753304873
1674,7491552649
1675,4308970609
1676,3235631155
1677,7986063357
1678,4282572370
1679,7543101956
1680,7289922619
1681,3753304873
1682,3332929276
1683,7195309475
1684,4958683714
1685,4282572370
1686,7392764916
1687,3213793925
1688,7768416332
1689,3393088441
1690,2625152460
1691,4282572370
1692,4755652011
1693,3464125293
1694,3428869653
1695,3695152883
1696,3948056316
1697,3654989631
1698,7896746487
1699,6017356849
1700,4282572370
1701,3786026758
1702,3879572488
1703,8503185434
1704,3879572488
1705,7541781866
1706,8263346767
1707,3510617120
1708,3877782901
1709,7453273936
1710,7677575452
1711,7541781866
1712,4282572370
1713,7373527172
1714,6296311648
1715,8358583996
1716,3031537110
1717,3948056316
1718,3215859296
1719,4282572370
1720,2610367997
1721,4136752899
1722,2942696640
1723,2703977343
1724,4282572370
1725,7195309475
1726,6827308687
1727,6143857938
1728,8023675552
1729,3264464690
1730,4495076175
1731,3534362061
1732,3611828752
1733,3614662859
1734,8549813002
1735,6200277348
1736,4460441449
1737,4882705788
1738,8798248032
1739,4882705788
1740,2692447304
1741,3140870074
1742,6827332137
1743,6150592054
1744,7588778597
1745,4112716962
1746,4339566895
1747,6156837497
1748,6150592054
1749,4545228986
1750,3471672228
1751,7035232007
1752,4663466003
1753,3470160255
1754,6907513204
1755,3935495708
1756,4545228986
1757,8239089372
1758,4666306392
1759,4421611843
1760,4005506103
1761,4598439831
1762,4087342877
1763,6444893582
1764,3528919684
1765,6108123721
1766,3471672228
1767,3869130557
1768,8084903468
1769,3027784855
1770,4674282497
1771,4085993324
1772,4960203830
1773,3650308063
1774,3576221663
1775,3907917886
1776,7054605039
1777,4814785998
1778,8442394655
1779,3471672228
1780,6736706494
1781,3731963070
1782,7461432208
1783,4000748869
1784,8487757456
1785,4355796959
1786,7270767997
1787,8606797306
1788,7461432208
1789,4403383935
1790,2620083068
1791,3633311900
1792,3604393079
1793,4707740736
1794,3424379511
1795,8867571192
1796,7889745624
1797,4326212483
1798,3513665820
1799,2654528843
1800,3532809180
1801,4197517842
1802,6464757778
1803,2695184897
1804,7768416332
1805,3471672228
1806,7768416332
1807,3946060605
1808,4464594251
1809,3018349379
1810,8606797306
1811,4282572370
1812,4289695353
1813,4261388060
1814,8096495648
1815,8134495286
1816,4361129106
1817,4339566895
1818,4282572370
1819,3339277377
1820,8086633388
1821,3339277377
1822,3813279383
1823,8234626859
1824,2752295795
1825,3471672228
1826,8059946367
1827,3004496648
1828,6039857451
1829,6736809027
1830,4282572370
1831,7358433146
1832,8056620995
1833,7574163616
1834,3088266833
1835,3929841993
1836,3382829867
1837,4344927612
1838,3892515141
1839,8237847638
1840,8698712579
1841,3522184197
1842,3832381106
1843,4282572370
1844,3946721012
1845,8698712579
1846,8096774172
1847,3520902902
1848,3693988359
1849,4344927612
1850,19543105
1851,3582764418
1852,7319347686
1853,3471672228
1854,8534566549
1855,4282572370
1856,4303348147
1857,2552478945
1858,2797053491
1859,6793070527
1860,3536064100
1861,8340471345
1862,2926548938
1863,4022040438
1864,2750044799
1865,7768416332
1866,8140216807
1867,3020964498
1868,2727058053
1869,4282572370
1870,4317317838
1871,4907186897
1872,6156837497
1873,3145862592
