,userid
262,2881652338
263,4151662367
264,7479881598
265,3953973141
266,2582286657
267,7386305804
268,7307993239
269,3583233079
270,8312987699
271,6184922181
272,3671097346
273,3499111809
274,2592723354
275,7309501892
276,4151662367
277,7909892028
278,8305664284
279,8999519087
280,4169955766
281,8881140269
282,8257293448
283,2810272223
284,3876606002
285,2590400196
286,7595753018
287,8560337319
288,7501051255
289,3467533374
290,3602467122
291,8783610259
292,4872295030
293,7362254649
294,2561605660
295,3300824037
296,8115478986
297,4101321479
298,7439718157
299,2787233568
300,8236043655
301,4643888380
302,3397873509
303,8599842179
304,6516137764
305,8108288938
306,8351180658
307,8156975306
308,4339298790
309,6716021802
310,8599842179
311,6716021802
312,2619855914
313,8059653518
314,3822544684
315,4524917643
316,2712362119
317,3213600866
318,2881411736
319,8268526878
320,8599842179
321,4169955766
322,6211440078
323,2715904557
324,3179184185
325,8071184208
326,4339751157
327,3411921791
328,4292619893
329,7695306156
330,2699784229
331,4523943676
332,8110710446
333,4489733714
334,2862994697
335,2716635452
336,4552310527
337,4443107829
338,4442349110
339,4552310527
340,3659973918
341,8103973958
342,3482606531
343,7303658755
344,4175081724
345,8400410666
346,2881411736
347,8346018208
348,2881411736
349,3867716076
350,4758658170
351,4273411183
352,4291789506
353,2902386287
354,6325254616
355,2881411736
356,3493299127
357,4180487375
358,8311495882
359,4478986192
360,2881411736
361,4016664213
362,2881411736
363,8408663545
364,4645454814
365,7744869615
366,8111130248
367,4007134249
368,2763544627
369,3714569760
370,3714569760
371,3597855846
372,3714569760
373,8756138898
374,4104974413
375,7389757704
376,4381983730
377,3830728296
378,4873157983
379,3537610620
380,7031891126
381,2540305527
382,3550202887
383,8599842179
384,7599628426
385,8037605005
386,4362331541
387,2730093481
388,4016422773
389,7422010052
390,2730093481
391,4761863883
392,2730093481
393,2724559620
394,2730093481
395,3405073782
396,4518626696
397,2730093481
398,8599842179
399,2730093481
400,2730093481
401,3552051589
402,3735799803
403,2570341178
404,3380287942
405,2730093481
406,4628914911
407,3435688799
408,2730093481
409,3552051589
410,3729812051
411,3327009995
412,2570594249
413,8253789287
414,2730093481
415,3821676872
416,3380287942
417,7995337814
418,4276705019
419,2637242377
420,2848131082
421,8599842179
422,2848131082
423,2811355036
424,4261356951
425,6679463354
426,3812339616
427,2848131082
428,3335284154
429,3812339616
430,8305664284
431,2539313317
432,2848131082
433,3103690452
434,3615690718
435,2923647049
436,3821676872
437,2848131082
438,2563836336
439,2730093481
440,3638659297
441,2608036454
442,3199188326
443,3677568922
444,2730093481
445,2923647049
446,8033415766
447,3199188326
448,2730093481
449,3199188326
450,4370923267
451,7358700229
452,3638659297
453,2730093481
454,3615690718
455,7541518628
456,3199188326
457,2730093481
458,3199188326
459,2923647049
460,3812339616
461,4143352150
462,4462702733
463,4065770814
464,3199188326
465,2730093481
466,3638659297
467,4735255676
468,4735255676
469,2981658304
470,4005321089
471,2602208048
472,8585178912
473,3638659297
474,4770243893
475,7587556249
476,4395650623
477,6437949408
478,3065957571
479,3773084888
480,3638659297
481,3482606531
482,4619117298
483,3420310276
484,2624079934
485,6145178483
486,3638659297
487,2981658304
488,2555511437
489,4581174613
490,4494389528
491,3638659297
492,4781801430
493,4494389528
494,3657086711
495,3638659297
496,3460804597
497,7603315712
498,4494389528
499,2732222474
500,7157931747
501,3410684348
502,6812822199
503,2562341081
504,8355594162
505,3436507850
506,3550091115
507,8208989606
508,7200378787
509,2567625940
510,7099881544
511,3833194074
512,4786017474
513,4268778814
514,3652869864
515,4967833021
516,6830684427
517,3916307753
518,6830684427
519,7795501389
520,3613294265
521,6503493377
522,2547591138
523,2691955206
524,4609443678
525,8544767356
526,6595195647
527,2913979594
528,3865171472
529,3261744112
530,2929926955
531,8232322286
532,3548796003
533,7999181248
534,2691474567
535,4836566697
536,3406620815
537,8588051019
538,4211396369
539,2700412648
540,3645179213
541,4396691937
542,8845664727
543,3530910686
544,3860725138
545,3734291572
546,8623652127
547,7449660216
548,2614078225
549,4065388903
550,3860725138
551,3342427758
552,7440723299
553,8845664727
554,3751798381
555,4087342877
556,3751798381
557,3982232211
558,3751798381
559,3824642721
560,4017133405
561,2723098580
562,8011590368
563,6072961347
564,3725550373
565,3734291572
566,4176833526
567,4272733930
568,6675898247
569,2973588393
570,3749524232
571,3597422538
572,8337326926
573,3860725138
574,8227233025
575,4116125014
576,8210386454
577,3124766381
578,4169955766
579,4767290710
580,2540582545
581,6697410805
582,4268552165
583,6157119444
584,4801013067
585,4619045572
586,7937795472
587,3470905814
588,8562895816
589,4153736612
590,3860725138
591,2940192651
592,3777567577
593,3627014521
594,3316973180
595,6078248310
596,7756035377
597,7959595988
598,3873618268
599,6732026464
600,2732423758
601,3423735277
602,2674014788
603,6011633049
604,3884569533
605,4169955766
606,3991846255
607,8801048588
608,4086197926
609,7875751272
610,3695914106
611,4638514086
612,6452104767
613,8299943705
614,3695914106
615,3939876999
616,8106238468
617,7944547625
618,6260901928
619,3751798381
620,3799904833
621,3695914106
622,4255333970
623,3213793925
624,4042060825
625,4247366805
626,7890534146
627,7899843218
628,7054605039
629,3420833911
630,8072450935
631,4173429979
632,7539907675
633,2680210987
634,8236043655
635,4178734102
636,7310260616
637,4132179624
638,4858414191
639,2689459298
640,4343762343
641,4335944181
642,6327698039
643,4169955766
644,8285021412
645,7251714452
646,4354243991
647,8599349719
648,4225944984
649,8349073607
650,8962217448
651,6374306279
652,8040789638
653,4625261055
654,2686874566
655,8188098644
656,2727337140
657,4892262763
658,3754172418
659,4801013067
660,2991306681
661,4276809721
662,2686874566
663,3803569573
664,4685730982
665,8834024986
666,8156289595
667,7845633037
668,2564484958
669,4481942337
670,2815121591
671,3779564160
672,4774665441
673,6813008189
674,2609493547
675,6227797109
676,4187296698
677,7388210834
678,3152663845
679,3161505847
680,6792178312
681,3394283623
682,2619157108
683,3152663845
684,4306626956
685,2589748838
686,8340515239
687,4272733930
688,4698585533
689,8771503177
690,7885757542
691,4354243991
692,8095372914
693,7075693256
694,8087665364
695,6401853756
696,2612777086
697,3063852940
698,7334822597
699,3521544497
700,4006773776
701,2731403248
702,4169955766
703,7393039484
704,2686874566
705,7535739865
706,2686874566
707,6779291305
708,4109052020
709,4051549889
710,4422301908
711,6106605592
712,8339742696
713,3374623389
714,4537558735
715,8259869424
716,4284998841
717,2687508256
718,4511788687
719,7948629526
720,6846012304
721,4926341721
722,4335682858
723,6904592332
724,3730486498
725,4489733714
726,3412361957
727,3390907573
728,2617267794
729,8038249518
730,6024428866
731,6493295308
732,4017072728
733,2742080215
734,6522608409
735,6120098904
736,4178734102
737,7941771967
738,8257814619
739,3473495072
740,4399329519
741,3952650308
742,4441277690
743,2608847169
744,3580929800
745,4017072728
746,4169955766
747,2540843419
748,4372873792
749,3952650308
750,7900382112
751,2577605781
752,7900382112
753,8586217595
754,7512779116
755,4714025743
756,7785065212
757,3081721875
758,4102345197
759,4742054065
760,4322905524
761,3636453370
762,3896031493
763,4399329519
764,3542237779
765,4352733954
766,4889463608
767,3963634322
768,4255333970
769,4004969951
770,3635661529
771,3896031493
772,4424824799
773,3940569627
774,8893461476
775,6711818026
776,6962708868
777,7263948595
778,8185709446
779,3109894179
780,7963427158
781,4383081305
782,2534453095
783,6278823638
784,3896031493
785,2808887323
786,3099475672
787,3945398768
788,4700149618
789,3218179228
790,3335941132
791,2808887323
792,6869215156
793,4629963694
794,8024845178
795,6574501665
796,2644095075
797,4197857451
798,2599658977
799,3796139037
800,3829461998
801,3896031493
802,3345462801
803,8705188094
804,4383081305
805,4742552894
806,4331056708
807,2633627776
808,8215607168
809,7308635917
810,7613199847
811,7520156192
812,4017072728
813,3905727080
814,3306867330
815,3912078012
816,4041517642
817,8605515952
818,6616153887
819,7836609865
820,4383081305
821,3267605086
822,4017072728
823,3784598643
824,4768561442
825,4017072728
826,3404542092
827,7116231555
828,7836609865
829,3680722771
830,7529586125
831,8001739656
832,4002103583
833,7823493394
834,6747241279
835,4838622501
836,7836609865
837,4577424804
838,8087284938
839,4383081305
840,7836609865
841,3404569961
842,4340624832
843,2568951511
844,7836609865
845,4290517781
846,2556877705
847,3489757018
848,6799081232
849,7043280805
850,6460238162
851,4814785998
852,2606846783
853,2541552502
854,4476900582
855,7181385069
856,3557349742
857,8262187478
858,4028477589
859,6788270329
860,6954265916
861,2588859716
862,3380702585
863,4352929618
864,2815121591
865,3380366683
866,4936830180
867,3409798526
868,2557382161
869,6679549498
870,7817028815
871,7185578678
872,4298159580
873,3015495169
874,7449145358
875,3871503144
876,3362400073
877,2706496301
878,3461036063
879,6056878103
880,4298159580
881,7605631778
882,2608133960
883,4662699518
884,7805230162
885,3867593793
886,4877334834
887,2617581917
888,2930870757
889,8056616089
890,6396663402
891,2602509855
892,2607422020
893,2610859048
894,2602261039
895,2613385894
896,3687195889
897,7805230162
898,3842245582
899,7726364488
900,2607807192
901,7795182958
902,3688583064
903,4517670100
904,3034961501
905,3034961501
906,3842622369
907,3569476503
908,3786040307
909,2596319724
910,4476544970
911,7302763434
912,6824091787
913,8186918298
914,8361593639
915,4493586899
916,6261834748
917,6820654004
918,3693988359
919,8258550988
920,8294781218
921,6781659147
922,8121843458
923,2761671045
924,7916832628
925,7901883939
926,8033714772
927,8256720662
928,8052901424
929,6967980874
930,7606294679
931,4695756013
932,7965246774
933,4414075471
934,4041441462
935,4762384510
936,7535881887
937,3588417328
938,4004946201
939,4125472617
940,4769844440
941,3951807548
942,2630424704
943,7268174966
944,4434422982
945,2566468059
946,7805230162
947,8239740579
948,2611690618
949,3729303849
950,2566468059
951,2781187507
952,3339214110
953,4769844440
954,4723869873
955,4637604758
956,8098668186
957,3678665250
958,3844881508
959,8102276377
960,4223955883
961,2542606390
962,3746511029
963,2585711016
964,2585711016
965,2585711016
966,2666034426
967,8342730118
968,2585711016
969,2740094804
970,7747897677
971,4338634992
972,2729249628
973,2727337140
974,4378757252
975,2673536774
976,2923708876
977,3988192212
978,2585711016
979,2585711016
980,3946060605
981,8055147267
982,2683847206
983,4803355181
984,7805230162
985,3514194386
986,4115851231
987,8121116128
988,8144211622
989,4430877047
990,8265128684
991,4707393551
992,2969643247
993,7805230162
994,3826849339
995,2984570021
996,3407701877
997,3440763036
998,2780812483
999,2716321746
1000,3582598205
1001,3088227893
1002,6156837497
1003,4036444438
1004,7349161037
1005,3504032311
1006,4765612778
1007,3819605898
1008,6751990147
1009,8082013302
1010,6299992626
1011,2774288234
1012,2585711016
1013,4858914175
1014,7724765988
1015,4688853216
1016,2635811464
1017,2542606390
1018,3428766334
1019,3349107358
1020,2620681225
1021,2942273274
1022,6239616802
1023,4289695353
1024,3124600087
1025,4745981138
1026,4809722206
1027,3905114949
1028,2905638627
1029,4316441169
1030,3590017020
1031,4742054065
1032,3014511136
1033,2542606390
1034,3843407538
1035,3840276273
1036,3581934307
1037,7805230162
1038,4592649026
1039,2643064426
1040,6454935015
1041,4319907950
1042,4783223010
1043,3871238725
1044,4319907950
1045,3478032330
1046,4649449171
1047,6967356884
1048,3086690978
1049,6826366182
1050,7109337208
1051,3666696838
1052,7686245577
1053,4878820797
1054,4240956137
1055,8962217448
1056,6152153880
1057,7303026836
1058,7075104142
1059,3693988359
1060,7268174966
1061,3403333074
1062,3403333074
1063,3489426867
1064,3403333074
1065,4240956137
1066,6637363795
1067,2782638047
1068,4042151305
1069,3403333074
1070,2548421748
1071,2585711016
1072,3345462801
1073,7760281936
1074,4382833413
1075,7381067218
1076,6794360827
1077,3972431332
1078,8236389134
1079,4342789751
1080,6807818809
1081,2996275013
1082,2919679076
1083,3365334051
1084,4542530281
1085,4401962330
1086,2931889879
1087,4825487767
1088,4400192826
1089,4925359338
1090,2929595894
1091,8707336738
1092,3569458204
1093,4368215341
1094,3922678757
1095,6719054824
1096,8327424099
1097,3372452515
1098,4513248368
1099,4368215341
1100,3275049421
1101,7312405415
1102,8252988398
1103,8376659414
1104,7805230162
1105,7829256622
1106,4337046814
1107,3440415400
1108,2576439220
1109,4310699829
1110,3651370433
1111,4310699829
1112,3761240214
1113,4020982996
1114,7631355962
1115,6326632442
1116,3385360497
1117,3769475606
1118,4223732756
1119,4506117967
1120,3991321175
1121,8120523832
1122,3323328828
1123,8203047277
1124,4486184106
1125,7760709484
1126,4190324856
1127,6149744662
1128,7651034872
1129,2786083171
1130,8203047277
1131,3028831550
1132,6829233287
1133,6761031795
1134,3440415400
1135,7393170509
1136,8719013586
1137,3933920204
1138,3456403603
1139,3422424115
1140,3039672744
1141,2872583997
1142,7393170509
1143,7651034872
1144,7392764916
1145,7900523622
1146,2702694549
1147,4182943657
1148,2929595894
1149,2542606390
1150,4739233458
1151,7984838514
1152,4337046814
1153,4182943657
1154,6775912036
1155,4742130111
1156,3280707712
1157,4182943657
1158,3840199556
1159,8107076884
1160,6775912036
1161,4029313216
1162,3609889918
1163,4182943657
1164,3338733890
1165,6716860927
1166,7302347989
1167,7446395627
1168,2929595894
1169,3522184197
1170,2712362119
1171,3522184197
1172,2587577056
1173,3435872844
1174,2981768931
1175,4374528447
1176,3471707067
1177,4138346812
1178,3569458204
1179,3522184197
1180,3761240214
1181,4169955766
1182,2543139326
1183,2780812483
1184,7564680065
1185,3182832976
1186,3577488791
1187,3430040855
1188,2669682431
1189,3275049421
1190,4302862555
1191,3651370433
1192,4205612867
1193,7988924919
1194,4731119226
1195,2614731731
1196,3978590932
1197,8489774366
1198,2751076339
1199,2929595894
1200,3406038823
1201,3008821455
1202,6278823638
1203,6317836092
1204,4415206388
1205,4263079689
1206,6653773847
1207,3723911903
1208,3761240214
1209,3590017020
1210,4368215341
1211,4107391440
1212,2625824873
1213,6505266217
1214,2963823483
1215,4410443475
1216,6758428807
1217,2566468059
1218,3755214075
1219,7204122824
1220,4828643716
1221,6505266217
1222,4368215341
1223,2712362119
1224,3207845618
1225,2940192651
1226,3522184197
1227,7397927515
1228,2692447304
1229,7844392346
1230,4305402749
1231,6986484785
1232,2566468059
1233,4305402749
1234,3440415400
1235,2712362119
1236,6187333090
1237,3989159133
1238,4550791130
1239,8104714166
1240,3590017020
1241,4150544622
1242,8999519087
1243,7839139249
1244,7902040485
1245,8164455415
1246,2582286657
1247,7307993239
1248,3223736121
1249,2712362119
1250,4733413421
1251,2566468059
1252,2980453316
1253,4305402749
1254,3559468757
1255,8716835542
1256,6712249758
1257,3729544852
1258,7510403064
1259,7883781516
1260,2543965936
1261,7422881725
1262,4490921183
1263,2689008273
1264,2712362119
1265,4107787245
1266,6003323421
1267,7907652548
1268,8643995884
1269,4305402749
1270,2949463142
1271,8355058578
1272,8033284319
1273,3590017020
1274,6800412189
1275,4326212483
1276,2712362119
1277,3455515900
1278,7612545377
1279,6003323421
1280,3462009166
1281,8882930354
1282,3884439648
1283,3381073649
1284,2566468059
1285,8263654644
1286,3268020166
1287,4169955766
1288,4618932523
1289,4195098521
1290,3551909463
1291,3482212477
1292,7417715124
1293,8218604339
1294,3761240214
1295,4148019227
1296,3757956149
1297,6372320405
1298,2566468059
1299,6003323421
1300,7753494415
1301,7417715124
1302,8388814429
1303,2825667525
1304,4195098521
1305,6003323421
1306,2712362119
1307,3551909463
1308,8361952378
1309,2572149679
1310,6003323421
1311,2804867719
1312,3546388338
1313,2566468059
1314,2697082892
1315,4195098521
1316,4295872693
1317,7701848207
1318,3281352787
1319,6344646246
1320,3103182961
1321,3606910072
1322,4296200463
1323,8351487932
1324,2566468059
1325,2542606390
1326,4333261016
1327,4281881883
1328,2804867719
1329,6380117792
1330,2566468059
1331,7270870149
1332,4188341431
1333,3537737347
1334,7542144197
1335,4358729696
1336,3537737347
1337,2737498320
1338,4387644061
1339,2804867719
1340,4169955766
1341,4153344849
1342,4407640125
1343,4308629668
1344,7339609289
1345,6066608180
1346,2864327204
1347,3497665444
1348,4356496280
1349,7878472037
1350,8952437299
1351,4431920539
1352,2815121591
1353,4937276788
1354,6934622598
1355,4262713987
1356,2804867719
1357,3768078428
1358,4065388903
1359,4602347177
1360,4553711446
1361,7313287415
1362,2831628369
1363,8999519087
1364,4127649617
1365,4231754258
1366,3432894925
1367,3606895543
1368,2804867719
1369,3884440449
1370,8232190124
1371,2712362119
1372,2978031227
1373,6099626207
1374,6111149945
1375,8343181885
1376,2936136776
1377,8969927826
1378,3924061943
1379,6396663402
1380,8280110538
1381,2673536774
1382,4249112303
1383,2726625936
1384,6077658140
1385,4489114287
1386,2712362119
1387,4038904027
1388,2805690687
1389,2639926189
1390,2809320339
1391,6810655209
1392,8152751688
1393,3602467122
1394,4483524963
1395,7388940918
1396,7142390936
1397,3297102815
1398,3857268230
1399,4666984324
1400,3297102815
1401,2804867719
1402,2712362119
1403,3019597731
1404,3124033397
1405,3800754762
1406,4912110848
1407,3297102815
1408,4140263221
1409,3793047440
1410,2980453316
1411,4003931981
1412,2804867719
1413,7104240184
1414,2655505932
1415,8348241476
1416,4472013412
1417,4430926051
1418,2804867719
1419,3624429567
1420,4335273386
1421,4140263221
1422,2775297563
1423,6813140827
1424,4370122113
1425,4009329460
1426,4129499894
1427,3778647901
1428,8332909718
1429,3661902959
1430,3971993270
1431,4439160910
1432,2721437329
1433,3246156452
1434,2573705418
1435,8152751688
1436,4385987791
1437,7424898582
1438,3136483253
1439,2681832333
1440,3576386263
1441,4441562919
1442,2829484880
1443,4681961885
1444,8150111339
1445,8266560594
1446,3693988359
1447,3283527181
1448,3956720371
1449,2797311076
1450,2610339468
1451,4153720339
1452,3977932803
1453,8698712579
1454,3999278308
1455,3795477012
1456,4140263221
1457,3503987813
1458,8698712579
1459,3817786344
1460,7504493752
1461,4682007073
1462,4618932523
1463,4826336657
1464,6124701505
1465,3455042354
1466,3978620844
1467,4281452033
1468,3343414614
1469,3672724832
1470,3979062506
1471,3703517142
1472,3715716714
1473,3307935355
1474,3129513617
1475,4519719360
1476,4747474470
1477,8847405362
1478,2593173976
1479,7390980072
1480,2668764645
1481,3525794683
1482,4067670437
1483,3905066845
1484,4067670437
1485,7463910798
1486,4362702658
1487,6679549498
1488,3006281273
1489,8382644984
1490,3941159813
1491,4410913075
1492,7726830648
1493,3730171248
1494,4735885390
1495,3582598205
1496,8662947337
1497,2780812483
1498,4297147448
1499,3863737819
1500,3821556851
1501,3486843668
1502,7041934489
1503,8280363466
1504,6692201975
1505,4067670437
1506,4067670437
1507,3582598205
1508,2995625245
1509,7463910798
1510,2627937252
1511,4140263221
1512,6187599210
1513,8796908516
1514,8576410647
1515,4143976562
1516,2623025224
1517,6679549498
1518,4067670437
1519,7296268304
1520,8815852194
1521,7261707112
1522,2600057642
1523,2996584563
1524,4912492305
1525,7730758702
1526,2804867719
1527,6140429545
1528,4317491397
1529,3704045603
1530,4796463043
1531,4031649595
1532,8999293806
1533,4549585654
1534,8239519812
1535,7350527109
1536,3558297754
1537,3013566922
1538,3111579225
1539,4262803286
1540,3471362448
1541,3440415400
1542,4305402749
1543,3623680783
1544,4174164093
1545,3838883666
1546,4174272490
1547,3169114645
1548,2804867719
1549,4236701610
1550,2718627984
1551,7802453234
1552,2611209369
1553,3741718436
1554,6808087657
1555,4335682858
1556,3424006276
1557,8152682577
1558,3249396336
1559,3514999886
1560,3338903824
1561,3640200613
1562,8157611348
1563,2697124904
1564,4924476834
1565,6476395632
1566,4796463043
1567,2804867719
1568,6043015613
1569,3656429527
1570,3725100636
1571,8815852194
1572,3543602037
1573,4735885390
1574,4796463043
1575,8332909718
1576,3166358292
1577,4332219650
1578,2801876506
1579,3563885966
1580,3640200613
1581,6906767524
1582,3672724832
1583,2692447304
1584,3187173970
1585,2630552457
1586,3525351073
1587,8821757712
1588,3440415400
1589,4111766306
1590,2908899445
1591,2804867719
1592,3348254325
1593,3656168252
1594,4735885390
1595,7831001727
1596,3577488791
1597,3839113014
1598,2796491262
1599,3166358292
1600,3137437064
1601,4039088887
1602,2592169305
1603,7831001727
1604,3439861200
1605,25545173
1606,3577488791
1607,2611176169
1608,6043015613
1609,2539313317
1610,8618443996
1611,8202969314
1612,3918098689
1613,2674014788
1614,4154215705
1615,4629426715
1616,3646242823
1617,6826347526
1618,3387203759
1619,4306626956
1620,2796491262
1621,8839202119
1622,2548453879
1623,2611176169
1624,3577488791
1625,2564265221
1626,3494905840
1627,6692201975
1628,2542606390
1629,8235914408
1630,3378890162
1631,4347984239
1632,7075767252
1633,6009110209
1634,3703732359
1635,3577488791
1636,4130518620
1637,3646242823
1638,2801876506
1639,4796463043
1640,4315172775
1641,6498028565
1642,2804867719
1643,3161210836
1644,2697124904
1645,3787232737
1646,8038249518
1647,3905706660
1648,3440415400
1649,4177082626
1650,3904041208
1651,3206277864
1652,8520707089
1653,4764386790
1654,4119477489
1655,3506893482
1656,3378890162
1657,3274767432
1658,2804867719
1659,3398369108
1660,2632310314
1661,8252774294
1662,4796463043
1663,4619045572
1664,4092630133
1665,2612417201
1666,8502539957
1667,8696654334
1668,2689957197
1669,4121543423
1670,2774288234
1671,2804867719
1672,3427634464
1673,8382735185
1674,6722506174
1675,4347211480
1676,2856208415
1677,4765762478
1678,3407592155
1679,3407592155
1680,2939488257
1681,3407592155
1682,3646242823
1683,2658374211
1684,4517762865
1685,4825487767
1686,2697124904
1687,3990596158
1688,3126815201
1689,4119561506
1690,2546659914
1691,4347984239
1692,3769731033
1693,4480333440
1694,4796463043
1695,4119561506
1696,6208972002
1697,3407592155
1698,2804867719
1699,3407592155
1700,8543508026
1701,4692740666
1702,8132432949
1703,4812809017
1704,4796463043
1705,2801876506
1706,8768746395
1707,4156080783
1708,3407592155
1709,3686258960
1710,3473618220
1711,4801013067
1712,7801350118
1713,4796463043
1714,3646242823
1715,8560337319
1716,2623834748
1717,2569712078
1718,6158966759
1719,4650703072
1720,2804867719
1721,4691681837
1722,4305127535
1723,4796463043
1724,8834024986
1725,3550579644
1726,3790363283
1727,8087231339
1728,3822632303
1729,2598590417
1730,2804867719
1731,2801876506
1732,4655655381
1733,2804867719
1734,4809915060
1735,7584929095
1736,2724711857
1737,4107929091
1738,4469015307
1739,3785776015
1740,2917108008
1741,2765718846
1742,8571040197
1743,3575945520
1744,6690260584
1745,2603863335
1746,8439178014
1747,8198380819
1748,2563777601
1749,2790133133
1750,8208989606
1751,3430396755
1752,8173791377
1753,2790133133
1754,3377579769
1755,2696545820
1756,2790133133
1757,4383081305
1758,2790133133
1759,8329595946
1760,4004668219
1761,4510769284
1762,4063630057
1763,7918898608
1764,2590792941
1765,2790133133
1766,3525869783
1767,3554585413
1768,3636486971
1769,7625844862
1770,4383081305
1771,2809656020
1772,2790133133
1773,2790133133
1774,2790133133
1775,2790133133
1776,4614420229
1777,4624763732
1778,3916754660
1779,3377374464
1780,7214915045
1781,6452202045
1782,7740118419
1783,4960015843
1784,7258705218
1785,7258705218
1786,8278713185
1787,4808663557
1788,7861543398
1789,3841470558
1790,7353117252
1791,6765263279
1792,6138963024
1793,8121438209
1794,8128228204
1795,7185373085
1796,6781919785
1797,3092408259
1798,2633089927
1799,8148082475
1800,3563376517
1801,7927070162
1802,4595788110
1803,7751165014
1804,6813611994
1805,4480421464
1806,7362254649
1807,7307993239
1808,4656143947
1809,4785939602
1810,8999519087
1811,3028532003
1812,4311686129
1813,3410684348
1814,8329595946
1815,6452202045
1816,7751165014
1817,4413066878
1818,3923810927
1819,8208194818
1820,3377864449
1821,2542986888
1822,3916059000
1823,2542986888
1824,6326930824
1825,4494389528
1826,4494389528
1827,8766643565
1828,4594393932
1829,3198670075
1830,3676472939
1831,4435072396
1832,3424006276
1833,2564204841
1834,4761237476
1835,4318480756
1836,3543201052
1837,2790133133
1838,2547952244
1839,2790133133
1840,7769086544
1841,3587729256
1842,3410684348
1843,6326930824
1844,7874864694
1845,3300824037
1846,3065957571
1847,8544767356
1848,4462702733
1849,2700412648
1850,4524917643
1851,3829461998
1852,8665802196
1853,6326930824
1854,8609784212
1855,3431672203
1856,2728537311
1857,7900844852
1858,7339192286
1859,8021104939
1860,4383081305
1861,8743362266
1862,8021104939
1863,7900844852
1864,7900382112
1865,7900844852
1866,4981728266
1867,6326930824
1868,4035084807
1869,2814272745
1870,3772383002
1871,4470229159
1872,8488328145
1873,2790133133
