,userid
260,4738476063
261,3585757644
262,3585458678
263,3579100541
264,3138383135
265,4630644399
266,3578879179
267,3578879244
268,6386894504
269,3579100564
270,3407697357
271,3585757665
272,3135317310
273,3585458673
274,3578879202
275,3585757660
276,3579100561
277,3585757646
278,3136322962
279,3578879188
280,3579100556
281,2881945267
282,3585458688
283,3585757659
284,3557290559
285,3903479638
286,3228539958
287,3171016276
288,3579100549
289,3578879214
290,4022040438
291,3139448205
292,3579100591
293,3136315480
294,3931801120
295,3138884532
296,6233559018
297,2558770765
298,3585458686
299,3867714593
300,7948128306
301,8376244466
302,3756398305
303,2660112090
304,4671654896
305,4330665914
306,2790510012
307,6444556332
308,4845340011
309,4143182277
310,2625056773
311,8238262949
312,4344673442
313,3574673552
314,3908912172
315,7863494194
316,3895333759
317,8350770875
318,2812916748
319,7842425647
320,3606353184
321,3305091652
322,7177338628
323,8649636589
324,7874289868
325,6967915237
326,4312476208
327,4739097571
328,3274844171
329,2916230038
330,7735364152
331,4616933995
332,8769713338
333,2757339269
334,4552363257
335,8264833428
336,7158687422
337,4153758993
338,4329982044
339,3387980382
340,3023193710
341,2868918539
342,6043373975
343,2716280527
344,4783223010
345,6433964714
346,2593474175
347,7043406738
348,8324832824
349,3136749815
350,7716911887
351,8231564205
352,2582550790
353,2730437448
354,3136935128
355,2544512561
356,4399537241
357,8119322026
358,4323787852
359,8594240297
360,4114425875
361,4351371414
362,4414965474
363,8675514538
364,7874289868
365,8844560892
366,4315589225
367,7317746228
368,3305091652
369,8956679609
370,4329982044
371,8719013586
372,3035389733
373,3610319286
374,4104974413
375,3965122386
376,4947113066
377,7393953275
378,2736345928
379,3036548915
380,3949445779
381,7519151604
382,4783223010
383,2788070174
384,4322396921
385,3578170100
386,6295932684
387,7619468427
388,2736345928
389,2596124367
390,2736345928
391,6781311054
392,7228395946
393,6700217654
394,3900469147
395,4501556827
396,2736345928
397,2656427368
398,3721379603
399,4748416675
400,6583705217
401,4985703708
402,4065608609
403,4964024878
404,3932043673
405,8247450599
406,3657575495
407,3656127369
408,2736345928
409,8350530022
410,7066418679
411,4204885333
412,3743489764
413,4857879315
414,2585993987
415,4111682162
416,4520754980
417,4477888097
418,8104886215
419,8669259995
420,6937966484
421,3979313037
422,7553689718
423,8784651125
424,8254187644
425,3450360184
426,3430843829
427,4501784772
428,2736345928
429,2736345928
430,3514052948
431,4917750712
432,7874686742
433,4407295752
434,7035232007
435,3813279383
436,4494106581
437,3012909188
438,2793898113
439,6136418162
440,8745490238
441,8040393935
442,4107309776
443,3323328828
444,6261970292
445,7293057165
446,8214648772
447,7254432127
448,7110238257
449,3771603698
450,7143301717
451,3394757154
452,3018812042
453,3672182013
454,3654971357
455,6765891467
456,7308299702
457,8237099387
458,4331916901
459,3305091652
460,7288022697
461,8531965228
462,4380193822
463,4316473904
464,4737803951
465,4926450893
466,3600764960
467,3668444403
468,2550329294
469,2686411548
470,4946185115
471,4329982044
472,3771603698
473,4796115130
474,3397353164
475,4305402749
476,8405872485
477,3027374594
478,6793925042
479,2738143174
480,3869166043
481,8055667836
482,3786624157
483,7533065189
484,3394283623
485,3394283623
486,8247624367
487,8120062952
488,7388210834
489,2937805868
490,4305402749
491,3647359964
492,3557330243
493,8493996482
494,8373576969
495,2673391241
496,3495813250
497,3932454801
498,4490929132
499,3426540605
500,4390091161
501,3835234534
502,6149744662
503,7628280319
504,4138307345
505,4780019713
506,2672620757
507,4854629881
508,7608196946
509,2937805868
510,3932454801
511,2577396993
512,6218123265
513,3754557662
514,7483696144
515,6925818606
516,7051791686
517,4911689349
518,3932454801
519,4041682538
520,7861213674
521,6735276615
522,3632147561
523,3123168925
524,8138760939
525,8173076536
526,4529921265
527,3462229652
528,4384839809
529,4681753091
530,7265612894
531,3305091652
532,4160472428
533,3616413124
534,4806816744
535,2654528843
536,8889009168
537,3903899622
538,3903899622
539,7972902544
540,8307561295
541,3864772599
542,2803524304
543,3980334114
544,2751076339
545,4380924166
546,3914753299
547,3983159991
548,4305402749
549,3426625132
550,3305091652
551,2725927798
552,3942224490
553,3462229652
554,8145187034
555,3950191837
556,8797694542
557,8373576969
558,3834243318
559,6965705138
560,7823285655
561,3416249865
562,8305510259
563,7389076912
564,4284817337
565,4782682792
566,7051791686
567,4679721325
568,3548595721
569,3965509859
570,8159597884
571,6112074519
572,4267306152
573,4329982044
574,3016381097
575,2654888153
576,3445540966
577,6088322438
578,3305091652
579,2688735493
580,7508549928
581,7768416332
582,3443119257
583,4331094998
584,3503634613
585,7198712095
586,8068446822
587,3225173304
588,8116815237
589,7347830048
590,7368916269
591,4295872693
592,3613799931
593,4383495986
594,3960653202
595,3931812241
596,4419099108
597,3778743339
598,2938657546
599,4412592034
600,8144784284
601,8513510239
602,4783223010
603,4670656573
604,4147864536
605,3931812241
606,4419099108
607,2930501926
608,4375869066
609,3305091652
610,3812234810
611,2919700986
612,7705643897
613,7617930294
614,4329982044
615,4390171046
616,3366461559
617,8267887634
618,7417618282
619,4160472428
620,8108327155
621,4584102299
622,4046344708
623,2803592884
624,3900469147
625,7302421957
626,3723916791
627,4220714741
628,6774634357
629,4536205566
630,7389076912
631,4283768817
632,2623992591
633,4295872693
634,6603988795
635,3566045396
636,8048003994
637,3731456068
638,7325801075
639,3500341821
640,4071690716
641,7319461488
642,3817782007
643,3635536368
644,7864475938
645,3398609345
646,4048125054
647,8834024986
648,8090369316
649,3711477041
650,4408659692
651,7868171115
652,7153413459
653,3962802996
654,6295932684
655,8901467886
656,7337987476
657,4130034916
658,3329426451
659,7997323502
660,3842957432
661,6780892005
662,4305402749
663,3965049388
664,3626908617
665,3539059358
666,2618233147
667,3079582026
668,2919700986
669,2663957706
670,3119604734
671,3971402440
672,4329982044
673,6239616802
674,4329982044
675,4115158375
676,4403361064
677,2900309219
678,4300261575
679,8421565232
680,4333407068
681,3693988359
682,8241397296
683,4333407068
684,8092581578
685,2665140873
686,7848093409
687,4344927612
688,3827482032
689,6052679837
690,4739244877
691,3563291515
692,3563927126
693,4774550099
694,3978418465
695,4862783227
696,7860017337
697,8624062376
698,6570042819
699,2786034590
700,4030611252
701,3684793289
702,2716280527
703,4335944181
704,7346359057
705,8785800704
706,3491623716
707,3931164408
708,2576663044
709,8012875442
710,3659141965
711,2654955660
712,4295872693
713,8171433652
714,2546522777
715,2679827557
716,3458462002
717,4253899891
718,6174965757
719,4829099629
720,4695973238
721,4665522250
722,3772028961
723,4922442432
724,3344726116
725,6128933149
726,6168019287
727,3028545905
728,3990953880
729,3563927126
730,6024067013
731,7287769896
732,2564986686
733,8321919547
734,2626467524
735,3520902902
736,2757434803
737,4714647245
738,3027451940
739,4401283734
740,4329982044
741,4213016442
742,4372667934
743,4325543789
744,3385226756
745,8115296472
746,4143774303
747,7448901175
748,3563927126
749,7758051795
750,2684875936
751,6290337957
752,2970346748
753,4980422274
754,3825079307
755,6796015602
756,3869478671
757,2864891085
758,2970346748
759,7202750487
760,6956372215
761,4329982044
762,6088382192
763,8535331428
764,4505883939
765,7901791708
766,2545371454
767,2684969087
768,3563927126
769,4229804161
770,4284477307
771,4329982044
772,4189574411
773,3746037402
774,3366921879
775,2626467524
776,7538491325
777,6057877053
778,4515819799
779,7451223998
780,3906798776
781,2600335386
782,6816528757
783,8076762578
784,4821429871
785,2985862348
786,3954379941
787,3715800373
788,3563927126
789,3686575521
790,8214202024
791,7051791686
792,4147779373
793,2869467793
794,4604375385
795,2886907380
796,4383495986
797,3697851882
798,3984525032
799,4213199773
800,3444557135
801,4955282776
802,4684305009
803,3424625936
804,2775297563
805,8018069125
806,7289247492
807,7281355365
808,6898440332
809,3634494065
810,3318251905
811,4127171121
812,7711264466
813,4566540754
814,7338905676
815,3563927126
816,4352203290
817,7632869964
818,3635536392
819,7109337208
820,3976278921
821,8131030066
822,4658454012
823,3494860440
824,6481398816
825,7861213674
826,2654966645
827,3858364669
828,3219216981
829,3870117015
830,7861213674
831,2803814666
832,7681370759
833,4505178501
834,2919700986
835,7838123262
836,4781801430
837,4352203290
838,3525776624
839,7235482757
840,3825079307
841,4305402749
842,4029602400
843,7467110972
844,6194864191
845,2944941946
846,3318251905
847,7143425376
848,4140342814
849,2571109645
850,7149059274
851,3426754135
852,3812655869
853,6039922933
854,3244092030
855,6246573536
856,4602519679
857,4773814501
858,6053048349
859,4352203290
860,4338225018
861,3426754135
862,7389076912
863,3289134206
864,7718545569
865,6295932684
866,4127744392
867,2712046314
868,3432415618
869,4310859610
870,3426754135
871,4173828470
872,3255753547
873,3974397571
874,4220205463
875,3772028961
876,4907313707
877,7865444288
878,2884408932
879,4204148695
880,6944195154
881,8821007939
882,4773814501
883,6514769324
884,8349066484
885,3225173304
886,3626578856
887,3601880033
888,4210860584
889,6239833758
890,4154299487
891,4352203290
892,7871864052
893,3949301486
894,4492577419
895,7874289868
896,4412592034
897,8143595515
898,4180709270
899,6939041496
900,2815285318
901,4696630515
902,4159536031
903,7467110972
904,8159406645
905,8327324497
906,4093680233
907,4354243991
908,4354243991
909,6807281529
910,7108332525
911,4354243991
912,7500176446
913,4354243991
914,7010383988
915,3289134206
916,3413052365
917,4302599638
918,4354243991
919,4382959624
920,8268066026
921,4883255553
922,7806153172
923,7670935647
924,7195126819
925,7977635695
926,3828583665
927,7874686742
928,4225847966
929,4311037233
930,6157119444
931,3927737595
932,4951159318
933,6038332511
934,4170804698
935,3147122170
936,4314443662
937,7514218078
938,2592057020
939,8002788808
940,4383081305
941,7472913586
942,7580505005
943,7819086962
944,3817416642
945,3094993708
946,4951159318
947,4370158271
948,6196337386
949,3638480643
950,3871079997
951,4383081305
952,6037314023
953,6231297456
954,2793074128
955,8157893076
956,4354243991
957,6232454684
958,6706383348
959,4383081305
960,8336638982
961,7823718508
962,4383081305
963,6164360318
964,8157893076
965,3871079997
966,3927235146
967,8201414477
968,8209883256
969,3871079997
970,4354243991
971,7804399017
972,6840594799
973,3871079997
974,3871079997
975,3575133842
976,7323199205
977,2546127039
978,4031649516
979,7316820804
980,8081457016
981,3871079997
982,8137493699
983,3573333117
984,6747117857
985,4383081305
986,4354243991
987,8157893076
988,8141201847
989,8430430842
990,7637217192
991,7617930294
992,4383081305
993,8273122926
994,4383081305
995,3871079997
996,6433823642
997,3147122170
998,6027413997
999,3871079997
1000,6022932996
1001,2807853509
1002,8157893076
1003,3083018760
1004,3558173014
1005,8925726144
1006,3147122170
1007,3147122170
1008,6765891467
1009,8157893076
1010,4821214772
1011,6954698068
1012,4275082529
1013,3871079997
1014,7874289868
1015,3608484837
1016,2791325212
1017,8504184325
1018,3637367777
1019,6351497156
1020,4300571474
1021,7293494202
1022,8152793098
1023,3871079997
1024,4356496280
1025,4478393569
1026,4858708540
1027,3871079997
1028,6036011721
1029,3332606807
1030,4403383935
1031,3871079997
1032,7422881725
1033,6765891467
1034,2854453505
1035,4490921183
1036,8157893076
1037,6181153251
1038,8301215955
1039,2974939402
1040,7911930686
1041,7990082719
1042,4354243991
1043,4353043402
1044,3640200613
1045,4027591359
1046,7588127588
1047,4080252722
1048,3871079997
1049,7471633924
1050,7716593234
1051,8305132768
1052,4080252722
1053,3120289534
1054,4080252722
1055,2567103776
1056,4900662011
1057,8157893076
1058,3871079997
1059,2663329442
1060,4080252722
1061,4287315629
1062,4061482179
1063,7200378787
1064,6835042287
1065,7911337694
1066,4383081305
1067,3562306071
1068,4855885969
1069,8724204078
1070,3827114250
1071,2557831973
1072,6765891467
1073,6060912128
1074,3871079997
1075,7899291346
1076,6088744109
1077,3956140017
1078,2656246459
1079,4283941638
1080,6077522310
1081,3137459759
1082,3101215009
1083,3604244641
1084,4275967280
1085,2670735800
1086,7389047018
1087,8165232619
1088,3935073716
1089,2546821266
1090,3871079997
1091,2557831973
1092,7422881725
1093,3495645449
1094,4654072538
1095,2730437448
1096,3595308672
1097,8157893076
1098,2764054162
1099,3143000013
1100,3595308672
1101,7079093089
1102,6712654139
1103,4002262177
1104,3477153842
1105,4969061930
1106,3871079997
1107,4673018448
1108,3763798430
1109,3871079997
1110,7899291346
1111,8389975549
1112,4123557649
1113,7440647528
1114,7721933777
1115,6912419079
1116,4210315641
1117,3485346064
1118,2986013484
1119,7662014989
1120,4097390757
1121,3871079997
1122,7465171932
1123,8896852804
1124,4354243991
1125,8393793069
1126,3997811868
1127,4068120653
1128,2677706183
1129,7303035199
1130,8157893076
1131,7192840306
1132,8157893076
1133,3337709372
1134,3374069677
1135,3780989247
1136,4828719085
1137,4868024386
1138,8157893076
1139,3871079997
1140,8301142042
1141,4288224151
1142,3779548341
1143,6765891467
1144,4354925065
1145,4383906101
1146,3308021056
1147,6039919304
1148,8157893076
1149,8267730487
1150,6084527772
1151,4360121298
1152,8725539086
1153,7293466254
1154,2808233157
1155,3426586376
1156,4354243991
1157,4190841372
1158,2568444627
1159,3495645449
1160,8366626436
1161,7461432208
1162,4627487703
1163,8108288938
1164,4109959345
1165,8518675832
1166,4717416150
1167,6196321944
1168,3971213190
1169,3780989247
1170,3370291478
1171,2611392530
1172,3871079997
1173,4125632814
1174,7984117656
1175,4999183210
1176,3871079997
1177,6037142296
1178,4736716924
1179,7461432208
1180,6824052485
1181,4825319416
1182,4853110899
1183,4089790973
1184,3685593150
1185,8081320768
1186,8250807649
1187,6824136015
1188,8505181529
1189,4097141782
1190,6075900718
1191,7235482757
1192,4350173822
1193,8157893076
1194,7785448867
1195,7289329678
1196,2925668014
1197,2703977343
1198,8094312384
1199,7247603446
1200,7874686742
1201,7188681248
1202,7846717065
1203,8335823402
1204,3172229433
1205,2964777705
1206,3878139777
1207,6917893789
1208,8031136458
1209,7924754347
1210,7624895528
1211,8785283658
1212,3461468754
1213,6821702117
1214,3757019653
1215,4397074160
1216,6824136015
1217,3871079997
1218,6069639660
1219,8138522945
1220,8099587804
1221,3314661852
1222,4399539123
1223,8031090958
1224,7951770304
1225,7118250469
1226,4496115627
1227,8105891459
1228,4538011767
1229,3373477441
1230,4279179706
1231,6783932948
1232,3734842771
1233,6765891467
1234,7121021089
1235,3871079997
1236,8262237392
1237,4440773553
1238,8259444637
1239,4087342877
1240,6879154884
1241,8236043655
1242,7810624584
1243,3595308672
1244,4490921183
1245,3110678550
1246,3595308672
1247,3642543505
1248,3642543505
1249,7911703572
1250,2905735767
1251,2730437448
1252,4272517764
1253,6513959959
1254,3595308672
1255,4274356877
1256,3595308672
1257,4272517764
1258,3466546192
1259,7751165014
1260,4106524452
1261,6727019956
1262,4110211712
1263,4267741509
1264,8538643027
1265,4230699780
1266,2926546629
1267,2730437448
1268,3709935019
1269,2730437448
1270,3595308672
1271,3595308672
1272,6731952186
1273,3595308672
1274,3595308672
1275,4343401733
1276,4002818219
1277,3595308672
1278,3595308672
1279,4268448014
1280,3473495072
1281,8440616744
1282,4268448014
1283,3595308672
1284,8959644622
1285,3595308672
1286,6148683782
1287,3871079997
1288,7606164592
1289,2730437448
1290,3614245134
1291,3595308672
1292,3595308672
1293,4291772025
1294,3595308672
1295,7606164592
1296,8959644622
1297,3473495072
1298,4307429493
1299,3819192649
1300,8505181529
1301,3455436558
1302,4679721325
1303,6774377012
1304,2547459544
1305,6036259670
1306,2660349506
1307,7289922619
1308,2730437448
1309,7996657578
1310,8129449014
1311,2697555576
1312,3271973277
1313,6745856326
1314,6865074968
1315,2730437448
1316,7075104142
1317,3727770993
1318,2567276526
1319,3871079997
1320,2550676024
1321,6420855979
1322,2583907328
1323,4632965546
1324,3171773519
1325,6904616252
1326,2681888312
1327,4063630057
1328,6739891374
1329,4425362924
1330,8194314859
1331,7892192976
1332,8796908516
1333,7079197207
1334,3781993952
1335,7367869462
1336,6770864724
1337,4383081305
1338,7084383148
1339,4383081305
1340,7990082719
1341,3543201052
1342,3333399844
1343,3871079997
1344,3807395348
1345,4283862554
1346,3756391539
1347,7646881134
1348,3093712665
1349,8157893076
1350,4278901183
1351,3331164660
1352,3545107044
1353,2647364464
1354,3262520649
1355,3333399844
1356,6060488253
1357,3299014557
1358,3414033197
1359,3921437710
1360,4933774673
1361,4009079455
1362,7212409817
1363,8777536344
1364,8113338737
1365,8318624476
1366,6124065491
1367,3809909796
1368,4328330502
1369,3306590061
1370,4543152681
1371,3385602006
1372,3189927270
1373,4165542312
1374,2689900672
1375,6111155551
1376,4087342877
1377,7380105545
1378,4889915943
1379,6684358107
1380,8659700529
1381,8906047838
1382,6791880995
1383,2651431528
1384,4653756157
1385,8131724157
1386,7885290127
1387,7246504612
1388,4711411339
1389,7816982135
1390,4464746499
1391,4049824500
1392,3023831655
1393,3851754600
1394,8041377585
1395,3648021630
1396,4949040568
1397,3964542371
1398,4362026732
1399,3871079997
1400,4092585688
1401,6936799466
1402,3364777087
1403,2828073427
1404,8318970459
1405,3638475236
1406,2686268484
1407,8719153152
1408,3404494588
1409,8653037296
1410,7458344915
1411,7261453556
1412,4898738791
1413,3482183635
1414,6784006685
1415,4650475791
1416,8081457016
1417,3646242823
1418,4772249137
1419,7381369012
1420,3871079997
1421,7077469789
1422,2621421749
1423,8335537414
1424,3970511743
1425,3145862592
1426,6051316842
1427,8035274112
1428,4660356771
1429,3844021685
1430,3913058090
1431,2603618567
1432,4365986250
1433,6822871005
1434,4189574411
1435,2630587270
1436,7678384967
1437,7861213674
1438,4427340662
1439,8339628668
1440,4814785998
1441,7483647045
1442,8157893076
1443,3449643494
1444,8659470764
1445,3145862592
1446,4786565527
1447,4103653831
1448,4819544964
1449,4444725178
1450,3637367777
1451,2722715413
1452,2549942990
1453,3917149177
1454,2559727111
1455,3871079997
1456,2835553533
1457,6484361564
1458,2900302348
1459,6829016695
1460,4888172946
1461,6700978535
1462,8159718214
1463,4857763674
1464,2810776829
1465,6094889012
1466,7874259204
1467,8095706768
1468,4659301538
1469,2729771115
1470,4466290408
1471,2627374923
1472,6159231296
1473,3871079997
1474,7511644872
1475,4410443475
1476,2730437448
1477,7712819842
1478,2907136281
1479,2730437448
1480,6729653536
1481,2596460608
1482,4757249420
1483,3664797644
1484,2691104647
1485,2835553533
1486,3648021630
1487,3131728289
1488,6862129892
1489,2924548756
1490,2924548756
1491,7830169436
1492,2756515957
1493,2730437448
1494,3907350623
1495,8529231626
1496,4354243991
1497,4460851125
1498,6126644940
1499,6059578455
1500,4082835727
1501,2730437448
1502,3417621025
1503,7850301788
1504,7567497042
1505,2875588623
1506,3871079997
1507,7712819842
1508,3441885239
1509,4360905318
1510,3373363308
1511,4650475791
1512,7964777362
1513,7051791686
1514,2706534434
1515,2681955304
1516,4354243991
1517,3428869653
1518,3806789624
1519,4050990466
1520,2616000308
1521,7380910146
1522,3500341821
1523,4238782298
1524,8068761308
1525,8830689767
1526,3500341821
1527,4133743220
1528,6159917029
1529,7424898582
1530,3937731980
1531,7992246889
1532,4218632575
1533,3500341821
1534,6036907041
1535,6810500806
1536,2648837175
1537,8314052472
1538,4354243991
1539,4692740666
1540,4692740666
1541,4956898266
1542,7353454439
1543,3344693879
1544,3418245882
1545,2730437448
1546,2815628145
1547,4712837725
1548,4354243991
1549,3871079997
1550,4380588332
1551,4218632575
1552,3298658126
1553,2752551337
1554,4414965474
1555,8586217595
1556,6940087488
1557,8080267406
1558,3418245882
1559,3871079997
1560,7529132056
1561,4412380799
1562,7183182775
1563,3579099598
1564,3021280717
1565,3578877862
1566,8006064369
1567,3383655889
1568,2658009986
1569,6260839307
1570,3299828753
1571,4650475791
1572,2890341432
1573,2713378348
1574,7842770587
1575,4397447134
1576,4398281625
1577,3388663239
1578,6841018997
1579,2919700986
1580,4354243991
1581,3672724832
1582,3579099580
1583,2926595297
1584,4156174275
1585,7127353045
1586,8710387036
1587,2866138712
1588,3426279827
1589,2919700986
1590,3672724832
1591,6796568487
1592,3071149538
1593,4354243991
1594,3936316571
1595,3966546862
1596,2919700986
1597,3871079997
1598,3830849445
1599,3988508651
1600,3021280717
1601,8158900766
1602,8573015462
1603,8157893076
1604,3430266651
1605,6956372215
1606,8886363845
1607,2604507016
1608,8350530022
1609,4592649026
1610,4280012577
1611,4650475791
1612,4915432346
1613,3695315907
1614,3613634172
1615,4040210209
1616,4466453502
1617,7410549887
1618,2628146964
1619,3029182160
1620,3472137397
1621,8096495648
1622,2825038352
1623,4061323494
1624,4059850505
1625,2627647339
1626,4503428336
1627,4015338336
1628,3859801351
1629,3111068509
1630,4521612085
1631,2664020249
1632,2806708503
1633,4422979527
1634,7068529358
1635,4322069650
1636,6464776032
1637,4656143947
1638,7494646207
1639,2717666926
1640,8117520795
1641,4409343793
1642,3011079611
1643,8522657332
1644,3889695388
1645,4284564506
1646,7292319976
1647,3871079997
1648,4311686129
1649,8259360668
1650,4900945047
1651,4059850505
1652,8076803778
1653,3413365331
1654,3652820256
1655,2723769729
1656,4354243991
1657,8724959018
1658,4015338336
1659,2642947069
1660,3391338005
1661,8272838215
1662,4428009466
1663,3871079997
1664,2706496301
1665,4236789981
1666,3635612365
1667,7716593234
1668,7183189925
1669,2679525316
1670,3988729172
1671,3476295296
1672,4123855453
1673,8308843837
1674,2718863368
1675,4238247308
1676,8892725167
1677,7904200498
1678,3425755800
1679,2845253011
1680,4059850505
1681,3363287317
1682,4414427447
1683,6082650192
1684,3411508886
1685,3666799674
1686,4351371414
1687,3083259202
1688,7373467856
1689,2662667654
1690,3458215581
1691,6082650192
1692,7362254649
1693,7326403378
1694,4130759043
1695,4337824043
1696,7373467856
1697,2955256788
1698,2578805208
1699,4294980395
1700,6988394436
1701,3672724832
1702,3381317144
1703,3421096878
1704,4782940733
1705,4317889800
1706,3672724832
1707,4915432346
1708,3422424115
1709,6824733886
1710,4205362396
1711,8096495648
1712,6745964779
1713,4392500056
1714,7406456035
1715,2932678952
1716,7604803286
1717,6353718956
1718,8200454724
1719,4609486693
1720,4521291494
1721,8095230794
1722,4637996886
1723,8772621545
1724,4435189691
1725,4013588554
1726,6399043096
1727,4317889800
1728,4001920667
1729,8060559364
1730,3871079997
1731,3625783892
1732,8121390289
1733,4610224807
1734,3486376723
1735,6829752776
1736,4915432346
1737,7837575265
1738,2682616439
1739,3843271723
1740,3974397571
1741,8956103625
1742,3307137118
1743,3974397571
1744,6667414787
1745,7606164592
1746,2683973838
1747,4041527639
1748,3832308770
1749,4606831248
1750,8099744384
1751,4015338336
1752,8157893076
1753,8079098994
1754,7878827764
1755,4119232152
1756,4353425583
1757,3340053716
1758,6928896677
1759,3564385265
1760,8375132709
1761,3859801351
1762,2558031888
1763,6800344996
1764,3564385265
1765,3974397571
1766,3843777225
1767,4303348147
1768,8252072518
1769,4763168188
1770,4862904196
1771,4303348147
1772,8200454724
1773,3980334114
1774,2790545952
1775,3859801351
1776,3113934593
1777,3009999188
1778,4344050008
1779,6497381908
1780,4285064792
1781,4403610067
1782,4736542975
1783,8162615047
1784,3906263792
1785,3858885570
1786,8249241365
1787,3391870789
1788,6522608409
1789,3853997259
1790,2882813148
1791,4675114854
1792,3391543544
1793,4108100781
1794,8311262137
1795,4127514159
1796,4388212613
1797,4520703164
1798,7056544554
1799,2604173804
1800,4425793177
1801,6844360049
1802,3230728186
1803,2581571132
1804,8007636652
1805,3959679681
1806,2571109645
1807,3173995544
1808,4114342481
1809,2659073192
1810,6208181406
1811,2866055756
1812,4683521546
1813,3988777305
1814,4607139367
1815,3618955099
1816,8299193934
1817,8760050358
1818,6200846847
1819,8228455356
1820,2964879280
1821,8760531094
1822,8368815637
1823,3948258741
1824,8166599157
1825,3822642505
1826,3125738417
1827,7388199084
1828,4849553894
1829,3568048170
1830,2656037347
1831,7840712887
1832,3183616644
1833,3650936267
1834,6036720236
1835,4252132868
1836,2677421956
1837,4089042236
1838,4935173189
1839,6036720236
1840,3262424092
1841,7661400369
1842,3465978686
1843,4205979421
1844,3686620505
1845,2853066959
1846,4412883300
1847,3888818041
1848,7670204146
1849,2547910776
1850,2559842916
1851,8155099079
1852,8641664658
1853,2861840843
1854,3558638123
1855,3217440566
1856,3847423601
1857,4689024703
1858,4163456219
1859,4410714872
1860,3678550574
1861,3294610530
1862,8149449482
1863,4339839914
1864,2897181784
1865,6122676718
1866,6026274978
1867,4278390701
1868,2576830315
1869,2596405780
1870,7078237496
1871,3463799198
1872,3675791005
